id,name,department
1838704,Pavel Fomin,Engineering
196776,Phyllis Ryder,Writing
1923629,Eric Kramon ,Political Science
297681,Carol Hayes,Writing
313368,Edwin Hostetter,Religion
1515212,Henry Terrell,Economics
426670,Kathy Korman Frey,Management
1381961,Nikolay Shiklomanov,Geography
905493,Valentina Harizanov,Mathematics
547135,David Throup,International Politics
114521,Pamela Presser,Writing
1525035,Edward Turner,Mathematics
61138,Katherine Larsen,English
448398,Seyyed Nasr,Religion
1362341,Sudeshna Basu,Mathematics
519643,Lloyd Eby,Philosophy
820184,Vincent Stine,Political Science
263053,Earl Skelton,Astronomy
771128,Russell Lamb,Economics
497908,Megan Davis,Philosophy
527967,David Rain,Geography
252686,Jocelyne Brant,French
477014,Kelly Pemberton,Religion
2450769,Nicole Bartels,Political Science
216302,Boutheina Bridaa,French
61131,Robin Tarpley,Accounting
392585,Charles Fleming,Statistics
312915,Catherine Woytowicz,Chemistry
104411,Rebecca Carr,Philosophy
408077,Richard Robin,Russian
1942599,Joseph Trullinger,Honors
274231,Edward Berkowitz,History
1048693,Charles E. Brown,Earth Science
368965,Natalie Houghtby-Haddon,Religion
155378,Marie Price,Geography
910097,Suleiman Osman,American Studies
1865516,Jon Wood,Religion
436312,Paul Wahlbeck,Political Science
500771,Donald Keller,Psychology
1234510,Hao Wu,Mathematics
1420730,Michael Goff,Political Science
272129,Philip Jacks,Art History
1752445,Illa Moskowitz,Physics
1758198,Ioanisse Eleftherianos,Biology
374870,Tonya Dodge,Psychology
1007375,Anna Helm,International Business
114516,Pamela Labadie,Economics
524449,Vladislav Sadtchenko,Chemistry
190187,Doug Steinel,Political Science
1706465,Saeid Amini,Statistics
2630753,Daniel Jaqua,Economics
1192474,Michelle Stock,Psychology
464489,Francis Ponti,Statistics
2587533,Tabitha Razunguzwa,Chemistry
252688,Thomas Foggin,Geography
257585,Eugene Abravanel,Psychology
277726,Thanassis Samaras,Philosophy
464534,Phillip Troutman,Writing
1348879,Andrew Smith,History
132875,Alasdair Bowie,Political Science
104932,Kip Lornell,Music
328676,Lowell Abrams,Mathematics
384132,Allison Abbe,Psychology
352861,Sumit Joshi,Economics
585687,Matthew Riley,Writing
510170,Muriel Atkin,History
750615,Ryan Engstrom,Geography
891087,Sherry Molock,Psychology
328647,Randi Kristensen,Writing
107280,Wanda Herbel,Medicine
833280,Harvey Feigenbaum,Political Science
250320,Barbara Von Barghahn-Calvetti,Art History
945727,Senan Uyanik,Finance
226011,Abbie Weiner,Communication
914423,Michael Sigrist,Philosophy
844813,James Bailey,Management
2222165,Michael Brown,International Affairs
524497,Phyllis Zhang,Chinese
380101,Bob Stoker,Political Science
10928,Richard Stott,History
2236514,Nazanin Khavari,French
1113844,Cynthia Dowd,Chemistry
370518,David Bjelajac,Art History
2083708,Noel Maurer,International Business
2253533,Faith Bradley,Computer Science
117694,Frank Lee,Physics
364861,David Morris,Biology
2641199,Abdullah Alnassar,Sociology
2143772,Declan Cullen,Geography
319820,Steven Salchak,Writing
916919,N Erradi,French
402744,Mark Reeves,Physics
835921,Mark Motivans,Sociology
173461,Jeffrey Cohen,English
371090,Dolores Perillan,Spanish
408996,Robert Eisen,Religion
424329,Bhagi Narahari,Computer Science
896132,Chester Sherwood,Anthropology
904747,Tadeusz Zawidzki,Philosophy
1007419,Lynette Osborne,Sociology
2051350,Claire Besson,Chemistry
163910,Keith Smith,Accounting
163902,Herbert Davis,Business
333527,Jean-Claude Zenklusen,Chemistry
384451,Philip Moore,Psychology
545897,Donald Parsons,Economics
1938065,Michael Barnett,International Affairs
324757,Barbara Mazurkiewicz,French
1138810,Prabhavati Reddy,Religion
1175208,Danika Myers,Languages
394652,Robert Donaldson,Biology
314719,Elias Carayannis,Management
614541,Vincy Fon,Economics
754064,Maggie Chen,Economics
755068,Jennifer Tobkin,Arabic
1921590,Peg Barratt,Psychology
917746,Christopher Klemek,History
61135,Leonard Maximon,Astronomy
2185828,Tatiyana Apanasovich,Statistics
175703,Shoko Hamano,Japanese
601100,Marilyn Liebrenz-Himes,Marketing
2436998,Kylie Quave,Anthropology
2448624,Richard Chasdi,Political Science
1735147,Mark Ralkowski,Honors
837720,Paul Butterworth,Astronomy
280565,Chris Kayes,Business
542362,Steven Livingston,Public Affairs
1432884,Sarah Shomstein,Psychology
2423987,James Taylor,Computer Science
357907,Kimberly Moreland,English
728958,Thomas Long,History
335994,Huynh-Nhu Le,Psychology
409511,David Shambaugh,Political Science
1748952,Dimiter Kirilov,Philosophy
305111,David Truncellito,Writing
1607953,Caitlin Talmadge,Political Science
963118,Christopher Deering,Political Science
193093,Clay Warren,Communication
221553,Reza Modarres,Statistics
1672194,Bethany Kung,Physics
2213693,Dara Orenstein,American Studies
468307,Abdou Youssef,Computer Science
61137,Dewey Wallace,Religion
428153,Lilien Robinson,Art History
1651747,Jessica McCaughey,Writing
1861026,Dwight Kravitz,Psychology
1523218,Tara Radin,Business
415960,Saidaa Erradi,French
453218,Stephen Saltzburg,Sociology
578270,James Lebovic,Political Science
748922,Józef Przytycki,Mathematics
953786,Daina Stukuls Eglitis,Sociology
955552,Paul Carrillo,Economics
1802781,Jee Jee Kim,Sociology
2029965,Christopher Rollston,Classics
731691,Alison Brooks,Anthropology
198464,Irving Glick,Mathematics
395569,Martha Finnemore,International Politics
1540838,Ravi Kalpathy,Statistics
83648,Janet Steele,Public Affairs
2221690,Naveen Jha,Physics
198460,Fred Joutz,Economics
2901738,Craig Evans,Health Science
392289,Shahrokh Ahmadi,Engineering
381417,Joseph Pelzman,Economics
539576,Sharon Wolchik,Political Science
1094781,María José de la Fuente,Spanish
930032,Leon Michos,Economics
539800,Mary Buckley,Theater
2388385,Thiago Da Silva Moreira,Biology
841429,William Handorf,Finance
2295399,Michael Stoil,Political Science
381762,Jerald Feldman,Physics
505902,Ormond Seavey,English
1949731,Mika Natif,Art History
428149,Frank Wright,Fine Arts
843979,Sheryl Elliott,Tourism Studies
1132900,Miaochun Wei,Chinese
514915,Mercedes Valen,Spanish
557230,Jennifer James,English
2161593,Jenny Zha Giedt,Accountancy
331214,Teresa Murphy,American Studies
531934,Eric Lawrence,Political Science
650820,Mary Beth Stein,German
1160760,Nashwa Taher,Arabic
261092,Leo Hanami,Japanese
2515562,Ronald Bird,Economics
55564,Nemata Blyden,History
562601,Susan Norland,German
3022162,jasmine Donkoh,Biology
2413757,Steven Brady,History
59358,Elizabeth Chacko,Geography
1266168,David Dickson,Political Science
2405711,Mary Beth Janke,Psychology
1073448,Ranbir Kang,Geography
1479748,Sarah Calabrese,Psychology
879504,Mehrdad Mashayekhi,Sociology
732862,Bahador Ghahramani,Business
2519172,Janice Butler,Political Science
823599,Antonio Lopez,English
2121985,Leon Grayfer,Biology
326158,Patrick McHugh,Management
1739198,Cory Jorgensen,Arabic
309993,Willaim Briscoe,Physics
2301436,Xiaoke Zhang,Statistics
2429931,Justin Nguyen,Statistics
2073311,Lisa Lipinski,Art History
313590,Yongwu Rong,Mathematics
1052586,Shira Robinson,History
1962731,Carly Jordan,Biology
414172,Norman Brenner,Computer Science
1628170,Leah Hamilton,Writing
425162,Chao Wei,Economics
425267,Peter Rollberg,Russian
1520243,Carol Sigelman,Psychology
496316,Barry Malter,Political Science
65849,Cynthia McClintock,International Politics
424366,Bryan Boulier,Economics
350171,Abdelghani Bellaachia,Computer Science
1055221,B. N. Tomlinson,Writing
1131347,Christopher Tudda,History
1318153,Tamara Henry,Health Science
447874,Leo Moersen,Accounting
320527,Larry Singleton,Accounting
141170,Jonathan Chaves,Chinese
487505,Jeffrey Brand-Ballard,Philosophy
183833,Dwight Cropp,Political Science
1323003,Michael Shull,Film
22691,Philip Wirtz,Management
764753,Holly Dugan,English
899048,Stephen Lubkemann,Anthropology
1458657,Antwan Jones,Sociology
1896796,Scott Lancaster,Accountancy
330375,Gayle Wald,English
1423627,Mary Moody,Speech & Hearing Sciences
2118788,Andrew Barr,Anthropology
328537,Ryan Jerving,Writing
1382809,Jeremy Streatfeild,Writing
442273,Robin Bernstein,Anthropology
2470923,Jin Hyung Kim,International Business
2289756,Giovanni Angelini,Physics
379588,Julie Donovan,English
1165725,Alicia Suarez Touzon,Spanish
1943590,Oded  Rozenbaum ,Accounting
437350,Sarah Binder,Political Science
524373,Cynthia Rohrbeck,Psychology
764690,Charles Kiamie,Political Science
200976,Bob Combs,English
1325014,Martin Schwartz,Forensic Studies
2321152,Janine Beekman,Psychology
1295386,Shannon C McFarlin,Anthropology
552232,Mike Mochizuki,International Politics
1075859,Catheeja Ismail,Health Science
2504361,Joyce Karam,Political Science
1096770,Nils Olsen,Organizational Studies
486289,Michelle Friend,Philosophy
526107,Melani McAlister,American Studies
458906,K. Nambiar,Anthropology
396925,Diana Lipscomb,Biology
1850360,Rachel Stein,Political Science
438244,Steven Roberts,Public Affairs
1582776,Bell Julian Clement,American Studies
268848,Inhyeop Yi,Mathematics
311966,R. Paul Churchill,Philosophy
1990330,Kyle Welch,Accounting
1797783,Elisa Hovander,Economics
441616,Elliot Posner,International Politics
1590272,Gary Stradiotto,Political Science
2618588,Keehea Moon,Accountancy
268831,Nathan Brown,Political Science
991987,Jason Osder,Journalism
2220904,Sepideh Vistamehr,French
625596,Henry Farrell,Political Science
249676,Angeles Serrano-Ripoll,Spanish
451987,John Philbeck,Psychology
783983,Carol O'Donnell,Astronomy
2642510,Ben Bronner,Business
416552,Randall Packer,Biology
280135,Richard Skolnik,Public Health
1571085,Christopher Mitchell,Political Science
2437825,Seth Rotramel,History
311968,Cheryl Vann,Honors
1806264,Jessica Krug,History
2904073,Haedar Abuirqeba,Psychology
521678,Reid Click,Finance
208377,Garry Young,Political Science
1320561,Yanfeng Xue,Accountancy
629422,Patrick Cook,English
887602,John Dages,Psychology
2446488,Jameta Barlow,Writing
2464589,Adam Jurkiewicz,Philosophy
953783,Michael Brown,International Politics
1515830,Catherine Forster,Geology
496044,Gergana Jostova,Business
471509,Carlos Indacochea,International Politics
527953,Paul Swiercz,Business
1280656,Eyal Aviv,Religion
344451,John Burns,Biology
536625,Dan Moshenberg,Women's Studies
756897,Tara Sinclair,Economics
377842,Bernard Reich,Political Science
387017,Ivy Kennelly,Sociology
1897134,Margaret Ulfers,Public Health
897617,Hartmut Dobel,Biology
880147,Ying Li,Accounting
431987,Michael King,Chemistry
76870,Galina Shatalina,Russian
1596644,Michelle Allendoerfer,Political Science
599547,Elisheva Pauli,Geology
1826011,Clifford Marsh,Human Services
198867,Virginia Cronin,Psychology
1154715,Xiaofeng Ren,Mathematics
2595341,Leo Chalupa,Pharmacology & Physicology
296112,Laura Eisen,Chemistry
788900,Mark Hannan,Business
381764,Rachel Reidner,Writing
440906,Michael Moore,Economics
900942,Betty Van Iersel,Communication
2047376,Heidi Hiebert,International Affairs
1901390,Jiashen You,Statistics
1234168,Brian Henderson,Finance
408606,Rebecca Boylan,English
1125345,Darius Singpurwalla,Statistics
2673642,Anju Wadhwa,Business
1122238,Diane Cline,Classics
682085,Ravi Achrol,Marketing
634072,Steven Balla,Political Science
1613908,Michael Massiah,Chemistry
1725401,Jorge Walter,Business
335437,Ami Lynch,Women's Studies
760969,Walter Rosenkrantz,Mathematics
1702580,Jude Abanulo,Chemistry
392567,Neil Cohen,Finance
456118,David Shinn,International Politics
2527511,Richard Duque,Sociology
1527553,Ebtisam Oraby,Arabic
1803684,Damien O'Halloran,Biology
1967191,Robert Sutter,International Affairs
1219713,Miguel Lejeune,Business
2431867,Steven Hamilton,Economics
1190534,Elise Friedland,Classics
2717566,Dick Dubbelde,Psychology
1094411,Michael O'Donnell,Speech & Hearing Sciences
530802,Joseph Gastwirth,Statistics
929854,Lauren Sallinger,Writing
2555514,James Hunt,Statistics
154454,Jane Shore,Creative Writing
1427415,Charalampos (Harris) Mylonas,Political Science
1796370,Daniel Dewispelare,English
210412,Joan Thiel,Electronic Media
424735,Daniel Gutstein,Creative Writing
2529399,Daniel McKay,Economics
1301739,William Largess,Theatre & Dance
1477711,James D. Foster,Economics
520581,Michael Russo,Philosophy
1395438,Min Hwang,Finance
2449300,Sarah-Kay Hurst,French
2873088,Francois  Tuamokumo,Statistics
1229475,Magdalena Musielak,Mathematics
2212893,Peter Nassar,Geography
580504,Alexandre Baptista,Finance
703617,Christopher L. Jones,Business
1638150,Ariadna Pichs,Spanish
175936,Marcy Norton,History
950825,Dan Berger,Communication
2831251,Brian Cornwell,Psychology
666618,Kerric Harvey,Electronic Media
859607,Emmanuel Teitelbaum,Political Science
297132,George Paturca,French
1879013,Mollie Manier,Biology
173318,Jean Yates,Spanish
2044305,Yanxiang Zhao,Mathematics
270853,Maria Robertson-Justiniano,Spanish
1563649,Sharooz Madjlessi,French
2790487,Andree Maling,Psychology
587846,Jeffrey Blomster,Anthropology
1102018,Jodi Kanter,Theatre & Dance
1664651,Erwan Lagadec,International Affairs
505699,Max Ticktin,Honors
879365,Melissa Milne,Political Science
1317619,Evelyn Schreiber,English
2047785,Kahlil Kuykendall,Health Science
498662,Bob Kasmir,Accounting
2463022,Xolela Mangcu,Sociology
131036,Robert McRuer,English
1895649,Kenneth Leon,Sociology
2750978,Nicholas Heras,Political Science
2178139,Peter Nassar,Geology
328535,Elena Ovtcharenko,Russian
487317,Christopher Britt,Spanish
1051330,Silvio Waisbord,Journalism
1102531,Paula Alonso-Gortari,History
1529718,Eric Grynaviski,Political Science
1638797,Jack Vanderhoek,Biochemistry
327172,Hosam Mahmoud,Statistics
250322,Joseph Fruscione,Writing
325491,Daniel Jacobs,Political Science
549056,Maryanne Ozernoy,Political Science
514925,Mohamed Nouri,Mathematics
1643749,Elizabeth Johnston,Writing
983209,Thomas Guglielmo,American Studies
1860139,Tanya Wetenhall,Theatre & Dance
296123,Andrea Levine,Women & Politics
497541,Emily Bliss,Writing
729471,Jiawen Yang,Business
2681184,Aman Luthra,Geography
398057,Bernard Wood,Anthropology
1456843,Brandon Bartels,Political Science
1838535,Sarah Wagner,Anthropology
517416,Larry Thomas,Political Science
903938,Chad Heap,American Studies
523515,Jean Claude Leon,Economics
2254267,Melanie-Joy Dorn,Speech  Hearing Sciences
2266859,Joel Lewis,Mathematics
2698104,Erica Walls,Public Affairs
2951631,Elene Kekelia,Sociology
319816,Quazi Ahmed,Communication
1514980,Juan Riveros,Economics
290349,Margaret Gonglewski,German
1983288,Carola Goldenberg,Spanish
2260275,Dennis McGrath,Political Science
1287898,Kathleen Grant,Sociology
8258,Rahul Simha,Computer Science
329584,Christopher Wilson,Art History
744219,Hope Harrison,History
1467616,Jeffrey Richter,History
744985,Laure Helme-Guizon,Mathematics
2063845,Ramezan Dowlati,Psychology
560315,Yinglei Lai,Statistics
1192555,Srinivas Prasad,Management
1669457,Pablo Vega-Garcia,Economics
1842055,Neli Loewenthal,International Business
2918612,Mohana Mukherjee,Sociology
394976,Jennifer Green-Lewis,English
1077467,Daniel Schwartz,History
1713939,Eliana Parker,Spanish
1873553,Samuel Goldman,Political Science
1345276,Muhammad Kassab,Arabic
823098,Gail Weiss,Philosophy
1050010,Aleksandar Jeremic,Biology
574336,Larry Lipman,Journalism
2053362,Nazmul Hoque,Economics
527956,Megan Siczek,English
1254479,Muhammad Tutunji,Political Science
1572387,Royce Francis,Engineering
2428505,Nicole Ivy,American Studies
345177,Henry Merchant,Biology
381332,Brian Richmond,Anthropology
1898438,Darcy Miller,Statistics
2078621,Michael Rossetti,Information Technology
2416570,Luis Ballesteros,International Business
1236050,Elizabeth Saunders,Political Science
1755215,Teresa Ulloa,Spanish
2550245,Stephen Boyes,Chemistry
585199,Michael Wagner,Chemistry
649445,Adam Howard,History
2298336,Nader Chaaban,Communication
430185,Frederick Pollack,Creative Writing
2291481,Elizabeth Gray,Public Health
293094,Masha Belenky,French
1859949,Mary Barron,Exercise & Sport Science
193308,Linda Peck,History
776750,Ana Fostel,Economics
384470,David McAleavey,Creative Writing
2253292,Zoe Beckerman,Public Health
610422,Can Korman,Engineering
1766411,Michael Coleman,Mathematics
232621,Edward Cherian,Management
2241441,Maroun Medlej,Economics
2829335,Kevin Long,Mathematics
591913,Nam Pham,Economics
1139040,Brad Marshall,French
1346122,Lee Huebner,Journalism
535089,Jeffrey C. Anderson,Art History
1854045,Guangying Wu,Psychology
2546815,Ellen Yeung,Psychology
1845556,Imani Cheers,Journalism
1518798,Xiaofei Kang,Religion
112914,Steven Hansen,Accounting
790974,Glenn Walker,Biochemistry
133451,Susan Wiley,Political Science
2363050,Milad Hallaji,Civil & Environ Engineering
2399666,Simone Bruschi,Mathematics
2437352,Kartik Bulusu,Mech. & Aerospace Engineering
2706454,Michael Rand,Finance
1722594,Heather Berry,International Business
1794633,Attiya Ahmad,Anthropology
2824957,Olivia Bullock,Communication
749551,Kip Kosek,American Studies
414164,Nelda Richards,Communication
930926,Houston Miller,Chemistry
1794066,Joanne Weiner,Economics
2190611,David Szakonyi,Political Science
242149,Robert Savickas,Business
1680948,Richard Riegelman,Public Health
1999124,Chad Ho,Information Technology
401582,Efstathia Bura,Statistics
2186664,Johan Ferreira,Marketing
2540798,Joshua Sparks,Statistics
2737490,Britany Gatewood,Sociology
776705,Lisa Page,Creative Writing
829389,Meghana Ayyagari,International Business
2159122,Seble Frehywot,Public Health
2588505,Katherine Markoski,Art History
242131,Vikas Sahasrabudhe,Management
855147,Yin-Lin Shen,Engineering
1328444,Sameh Badie,Civil & Environ Engineering
1558709,Steven Schluchter,Mathematics
440346,Alan Wade,Theater
2861772,Zimife Umeh,Sociology
344507,Barry L. Berman,Physics
403806,Beatrix Pollack,German
1236149,Dona Coultice-Christian,Communication
286354,Charis Kubrin,Sociology
1622813,Shonda Goward,Writing
1618600,Cameron Bassiri,Philosophy
2095851,Nama Ouattara,Economics
1313939,Ryan Davison,Psychology
2440929,Victor Valdivia Ruiz,Spanish
25227,Christina Gee,Psychology
467101,Maria Frawley,English
771634,David Degrazia,Philosophy
1435411,Cheryl Wood,Communication
1093081,Belen Fernandez De La Pena,Spanish
158272,Antonio Castillo-Lao,Spanish
2342522,Tomas Williams,Economics
381200,Peter Loge,Public Affairs
191553,Faye Moskowitz,Creative Writing
1107167,Suzanne Kelley,Health Science
1111098,Rafel Lucea,International Business
1515412,Jason Fisette,Philosophy
1807921,Erica Wortham,Anthropology
113127,Diane Martin,Computer Science
1023231,Miok Pak,Korean
1034481,Stuart Levy,Tourism Studies
1944302,James Potepa ,Accountancy
282397,Gerard Huve,French
368974,Steven Keller,Public Affairs
119983,Robert Ganz,English
408652,Margaret Soltan,English
484956,Michael Wenger,Sociology
2450407,Maranda Ward,Health Science
1629760,Carson Murray,Anthropology
2120910,Vanessa Wills,Philosophy
269339,Elizabeth Fisher,Classics
962997,Eugen Nagy,Political Science
1887136,Muhammad Islam,Engineering
392290,Nicholas Kyriakopoulos,Engineering
1606849,David Costanza,Psychology
1899295,Barry Piatt,Communication
447012,Andrew Critchfield,Communication
273172,Kalpana Seethepalli,Business
1739174,Murray Snyder,Mech. & Aerospace Engineering
539657,Kavita Daiya,English
2889710,Scott Odell,Geography
611658,Patricia Chu,English
217939,Ronald Spector,History
2866730,Nabila Hijazi,Writing
830960,Subhashish Dasgupta,Management
1847375,Joseph MacDoniels,Communication
173341,Ben Fritz,Music
367063,Carla Messenger,Psychology
371542,Todd Ramlow,Women's Studies
2563528,Toby Mountain,Music
2629632,Efrat Nechushtai,Journalism
787028,Myron Belkind,Journalism
1460639,Katherine Howell,Writing
1785065,William Youmans,Public Affairs
1972637,Colin Linsley,Business
401587,Jessica Krash,Music
477939,Laura Youens,Music
2413740,Stephen Gramsch,Chemistry
2380536,Tania Leyva,Spanish
2845531,Mohammad Ghaedi,Political Science
868949,Dennis Fixler,Honors
328034,Peter Ben-Ezra,Accounting
1372093,Rana Kateeb,Arabic
78896,David Zalkind,Business
1664464,Laura Duval,Psychology
2264277,Niles Tomlinson,Writing
439337,Yvonne Captain-Hidalgo,Spanish
1974455,Amrinder Arora,Computer Science
307636,R. Emmet Kennedy,History
2627051,Alessandra Fenizia,Economics
755507,Daqing Yang,International Politics
1059070,Michael C. Doyle,Journalism
1217218,Anupama Phene,International Business
602756,Lester Joseph,Sociology
472431,Howard Beales,Business
381507,Yaron Peleg,Hebrew
2650728,Lien-Yung (Nyima) Kao,Mathematics
2751320,Jacqueline Hackett,Human Services
336439,Joel Kuipers,Anthropology
394988,Ingrid Creppell,Political Science
774214,Skip Gnehm,International Politics
1729434,Peter Lapuma,Environmental Science
1754491,Malathi Thothathiri,Speech & Hearing Sciences
1357990,Jonathan Stroud,Statistics
328843,Susanne Hoepfl-Wellenhofer,German
1389295,Irene Oh Koukios,Religion
488869,Sarah Wilensky,Public Health
527955,Richard Donnelly,Management
1869960,Maria Gualdani,Mathematics
539580,Douja Mamelouk,Arabic
1725095,Liang Tan,Accountancy
2328699,Faysal Itani,Political Science
732877,Ernest Englander,Business
840074,Alexander Dumbadze,Art History
1914975,Gordon Mantler,Writing
508008,Maria Alvarez,Spanish
1644083,Andrea Pedeferri,Philosophy
2762186,Andrew Art,Writing
2397580,Trevor Jackson,History
383750,Nan Smith,Exercise & Sport Science
496712,Allyson Currin-Stokes,Theater
1251303,Vanessa Gamble,History
1963287,Hanney Shaban,Computer Science
1198420,Irene Y. Kim,Accounting
1840914,Michael Rodman,Spanish
2000606,Monica Ruiz,Public Health
2123822,Hugh Gusterson,Anthropology
2178760,Francesco Sinatora,Arabic
2443774,Galen Stocking,Political Science
2447669,Ed Sul,Accounting
207576,Cynthia Harrison,Women's Studies
268841,Alyssa Zucker,Women's Studies
59359,Aimee Dimmerman,Economics
1079258,Herman Carrillo,English
2466514,Kristian Henderson,Public Health
1323568,Pinhas Ben-Tzvi,Engineering
2324609,Hadia Anaye,French
2496424,Andrew Gretes,Writing
840309,Shawn McHale,History
1517023,Stephen Kaplan,Political Science
1787548,Rolando Fernandez,Computer Science
2115219,Piotr Zielinski,Information Technology
1393484,Daniel Ericson,Political Science
612458,Susan Keady,Theater
392960,Ali Ahmadi,Computer Science
358547,Jonathan Gil Harris,English
373091,Daina Stukuls-Eglitis,Sociology
1336462,Lori Gronich,International Studies
2721764,Paul Michiels,Writing
2466515,Anushree Vichare,Public Health
596356,Jennifer Spencer,Business
748523,Pradeep Rau,Marketing
1818533,Jay Shambaugh,Economics
242143,Vanessa Perry,Marketing
1557561,Thomas Nassif,Psychology
392296,Peter Sage,Exercise & Sport Science
480895,Murhaf Jouejati,International Politics
1219165,Hiromi Ishizawa,Sociology
2851099,Andrea Cook,Chemistry
2284164,Leigha McReynolds,Writing
2791101,Michael Pohrivchak,Mathematics
648593,Wallace Mullin,Economics
936173,Poorvi Vora,Computer Science
1900391,Latisha Hammond,Honors
8520,William Chambliss,Sociology
539109,Stiv Fleishman,Philosophy
748263,Joe Castle,Business
2147699,Noelle Levy-Gires,French
2372046,Christopher Malackany,Sociology
2446353,Pablo Frank-Bolton,Computer Science
516284,Sergio Waisman,Spanish
1969358,Youli Zou,Accountancy
2491466,Laura Papish,Philosophy
