id,name,department
1326846,Christopher Edwards,Engineering
137833,Sheri Sheppard,Engineering
233752,Patrick Hunt,Classics
820489,George Springer,Engineering
899869,David Siegmund,Mathematics
791404,Horn Margo,Women's Studies
1905069,Blakey Vermeule,English
366797,Daniel Willis Bump,Mathematics
774436,Khalil Barhoum,Languages
863735,Brian Ferneyhough,Music
1180336,Vladislav Kargin,Mathematics
1146669,Jessica Riskin,History
1267046,Robert Proctor,History
3003194,Aidan Ouckama,Computer Science
1151974,Nancy Zhang,Statistics
1954089,Steve Cooper,Computer Science
723474,Larry Diamond,Political Science
1289367,Sepp Gumbrecht,Comparative Literature
1956802,Noah Burns,Chemistry
642752,Dan Jurafsky,Languages
802206,Paula Moya,English
2322370,Kenneth Marshall,Business
2218538,Adam Johnson,English
1380602,Johnathan Taylor,Mathematics
2054344,John Taylor,Economics
701848,Jo Boaler,Education
954909,Gautam Iyer,Mathematics
997956,Lisa Surwillo,Languages
325262,Gerry Gast,Not Specified
1733229,James Fox,Anthropology
707125,Elizabeth Tallent,English
121794,Justin Wolfers,Business
1230567,Oyekunle Olukotun,Computer Science
431574,Morris Fiorina,Political Science
852912,George Fisher,Law
856040,William Hurlbut,Biology
1115563,Michael Feola,Humanities
1143194,Roland Greene,Comparative Literature
366791,Yitzhak Katznelson,Mathematics
698483,Peggy Phelan,Theater
1777284,Maryam Mirzakhani,Mathematics
821181,Robert Harrison,French & Italian
1801551,Jure Leskovec,Computer Science
2318229,Dustin Schroeder,Geology
839285,Alan Jagolinzer,Accounting
937017,Jeannie Lythcott,Education
1025270,Denise Gigante,English
1801550,Alex Aiken,Computer Science
899864,Andras Vasy,Mathematics
1067874,Balaji Srinivasan,Biology
1797659,Dzuong Nguyen,Humanities
1147554,Paul Brest,Law
2015153,Vani Joshi,Medicine
1700822,Agripino Silveira,Languages
791680,Persi Diaconis,Mathematics
1427523,Nadeem Hussain,Philosophy
2235585,Emily Polk,English
2342801,Patricia Burchat,Physics
2813309,John Lord,Accounting
2850662,Mark Duggan,Economics
2379594,Tyra Banks,Business
946193,Todor Milanov,Mathematics
971290,Khalid Aziz,Geology
1159030,Gary Mavko,Geology
1182695,Tadashi Fukami,Biology
1347721,Hongjie Dai,Chemistry
1215626,James Ferguson,Anthropology
1146906,Martin Lewis,History
1711742,Jon Krosnik,Communication
1123756,Paul Kim,Education
2708598,Wojciech Wieczorek,Mathematics
2753815,Guido Imbens,Business
2266843,Maya Adam,Biology
2757049,Kathleen Tarr,Writing
358251,Marc Levoy,Computer Science
862184,Rina Panigrahy,Computer Science
1009765,Philippe Buc,History
2235583,Melanie Morten,Economics
1112139,Catherine Heaney,Psychology
2353832,Daniele Biffanti,French amp Italian
2112238,Hervey Shannon,Writing
1023066,Michael Wilcox,Anthropology
2646752,Neil Shroff,Business
861228,Jennifer Aaker,Business
366965,. Cuellar,Law
2935641,Sean Szumlanski,Computer Science
885503,Kelly Greenhill,Political Science
960394,Janine Reed,Writing
831877,Chris Chafe,Music
2216638,Bruce Macintosh,Physics
971390,Robert Crews,History
1254727,Terry Castle,English
1662058,Lisa Burnett,Music
741162,Cathy Haas,Languages
2262304,Usha Iyer,Film
1699270,Jennifer Schwartz,Chemistry
2231383,Romain Colignon,Computer Science
539234,Ralph Castro,Humanities
2382313,Sasuke Uchiha,Law
1051007,Marina Marcos,Languages
1695084,Sebastian Thrun,Computer Science
1100025,Gerald Dorfman,Political Science
1168295,Robyn Yilmaz,Computer Science
815142,Laura Wittman,Languages
1593471,Taylor Holubar,Psychology
2498603,Aswin Pranam,Design
2548052,Pamela Karlan,Law
2810405,Jerry Batteh,Statistics
2502500,Dafna Zur,Ethnic Studies
2504391,Adam Bonica,Political Science
2576996,Justin Grimmer,Political Science
2657614,Shani Robins,Health Science
2753950,Leora Dresselhaus-Marais,Engineering
1871927,John Ousterhout,Computer Science
1609637,Michael Peskin,Physics
916688,Marjorie Ford,English
1858687,Alvin Roth,Economics
1230868,Manuel Amador,Economics
1331292,Christopher Chidsey,Chemistry
1706650,Rizlan Bencheikh-Latmani,Geology
2322523,Jonathan Fan,Engineering
1172729,Mark Jacobson,Engineering
1236287,Kathleen Sullivan,Law
1310416,Hannah Sullivan,English
1418276,Dan Klein,Drama
1547673,Alessandra McCarty,French & Italian
1662703,Victoria Rodrigue,Music
2484329,Peter Pinsky,Engineering
2477622,Michaela Bronstein,English
1523831,Nate Sloan,Music
2173802,Jon Krosnick,Communication
2579151,Katherine Hilton,Languages
1418829,Franklin M. Orr Jr.,Engineering
639073,Hamlin Allen,Mathematics
2190041,Rachel Smith,Writing
2433422,Helen Longino,Philosophy
2703895,Kimberly McNair,History
366788,Rafe Roys Mazzeo,Mathematics
2961687,Nicole Gounalis,Literature
1613592,Doru Cojoc,Economics
1723545,Tony Seba,Business
1838713,Leon Simon,Mathematics
1230529,Susan Wyle,Writing
1346600,Andrei Linde,Physics
2170193,Lawrence Friedman,Law
2276788,Raul Garcia,Engineering
1180390,Greg Walton,Psychology
1829418,Deland Chan,Urban Studies
2097649,Greg Wrenn,English
1801552,Monica Lam,Computer Science
2297341,Itai Ashlagi,Mgmt Science amp Engineering
2622354,Narayanan Shivakumar,Computer Science
961616,Ian Hodder,Anthropology
1372758,Eric Bahuaud,Mathematics
2827760,John Turman,Philosophy
2960011,Daniel Plankar,Health Science
2122058,Osei Boakye,History
1912954,Klaus Desmet,Economics
1498910,Yakov Eliashberg,Mathematics
1343227,Simon Brendle,Mathematics
2022097,Herb Lin,Computer Science
1180158,Patti Hanlon-Baker,Writing
1180386,Elizabeth Hadly,Biology
1629710,Kara Secret,Computer Science
1647913,Matthew Kanan,Chemistry
1648896,Vasile Stanescu,Humanities
1832460,Alan Detton,Medicine
1913113,Eleny Ionel,Mathematics
2154596,Nate Cardin,Chemistry
2470058,Antonia Fabian,Mathematics
1742172,Miranda Kershaw,French & Italian
3025707,Binh Le,Computer Science
2751526,Steven Callander,Economics
2827762,Eric Marxmiller,Medicine
2839260,Alden Green,Statistics
2920139,Amy Johnson,Sociology
3003196,Mahiul Bhuiyan,Computer Science
3012406,John Duchi,Statistics
3016683,Greg Tucker,Computer Science
2109903,Jason Kooiker,Languages
1159931,Julia Bleakney,English
1174030,William Eddelman,Drama
1984464,Jisha Menon,Theater
1343233,Yoshiko Tomiyama,Languages
1565658,Ed Carryer,Engineering
1627733,Bill Aragon,Computer Science
934005,Oberle Eric,History
1218904,Luke Stein,Economics
1657331,Margot Gerritsen,Engineering
1839744,Petra Dierkes-Thrun,Comparative Literature
2113736,Adam Banks,Education
2202672,Marci Kwon,Art History
2271082,Will Monroe,Computer Science
2169068,Jennifer Johnson,Writing
2054490,Gabriel Carroll,Economics
2264399,Wei Kai,Engineering
1956803,Megan McClory,Chemistry
866404,Uta Francke,Medicine
680912,Stephen Palumbi,Biology
2512535,Le Cong,Medical
2361533,Emma Brunskill,Computer Science
2359458,Norah Fahim,Writing
2529042,Ross Shachter,Mgmt Science amp Engineering
2706355,Chao Ma,Mathematics
2773650,Ana Vivancos,Languages
2949905,Guosong Hong,Engineering
2973182,Abbas Emami-Naeini,Engineering
3045643,Daniel McCalley,Science
1751367,Cindy Wilber,Biology
1068225,N Vanderkindren,Fine Arts
1103502,John Eaton,Engineering
1917846,Ian Osband,Mgmt Science & Engineering
1920652,Michelle DiBello,Languages
1387045,Anthony Licata,Mathematics
2168574,Keith Devlin,Mathematics
2357144,Megan Formato,Writing
1115094,Kathryn Shaw,Economics
2230724,Gregory Valiant,Computer Science
2404313,Ge Wang,Music
1708020,Risa Wechsler,Physics
2311735,Ahoo Najafian,Social Science
2577026,Holly Fulton,English
2580248,Elise Goossens,Law
2499274,OBryan Manglicmot,Health Science
2289937,Subhasish Mitra,Engineering
2648513,Mutallip Anwar,Writing
2327290,Tom Mullaney,History
2453712,Caroline Culp,Art History
2708600,Christine Taylor,Mathematics
3003192,Adib Belal,Computer Science
1989163,Douglas Kerr,English
1923505,Daniel Nguyen,Journalism
2026405,Ann Grimes,Communication
2037956,Ron Fedkiw,Computer Science
2044825,Michal Kosinski,Business
2108734,Michael Genesereth,Computer Science
2110036,Paula Findlen,History
2129555,Jennifer Hoblyn,Medical
2146069,Manpreet Singh,Medicine
2232814,Luca Scholz,History
2235627,Chris Manning,Computer Science
2273551,Jennifer Wolf,Education
2338466,Jeremy Goldbogen,Biology
2351231,Alicia Thesing,Law
2395358,Maneesh Agrawala,Computer Science
2420223,Vinh Nguyen,Chemistry
2471381,Paul Harrison,Religion
2508918,Gladys Ajaelo,Languages
2608691,Omar Arason,Fine Arts
2614921,Yuzhou Joey Zhou,Mathematics
2678907,Marshall Burke,Economics
2708599,Joonhyun La,Mathematics
2708605,Tadashi Tokieda,Mathematics
2719707,Nelson Endebo,Comparative Literature
2721272,Anatol Shemlev,History
2730211,Nancy Kollmann,History
2771485,xiaoze xie,Fine Arts
2776574,Eugyoung Han,Social Science
2793793,Laura Goode,English
2805904,Valerie Soon,Philosophy
2820396,Burton Newman,Mathematics
2827763,James Steyer,Political Science
2829091,Mark Schnitzer,Biology
2834609,Shaleen Brawn,Writing
2867585,William Mitch,Engineering
2883110,Leslie Field,Engineering
2942328,Gregory (Greg) Watkins,Philosophy
2958644,Jakob Kotas,Mathematics
2993436,Royce Pont,Business
2997987,Ethan Sussman,Mathematics
3005176,Erica Gould,International Studies
3024891,Kim Vogel,Business
3064062,Jiajun Wu,Computer Science
1920928,Michael McFaul,Political Science
1933872,Bill Burnett,Engineering
2018653,Samir Menon,Computer Science
2024265,Sam Savage,Mgmt Science  Engineering
2028538,Kathryn  Starkey,Languages
2044355,Peter Kao,Medicine
2110984,Susan Holmes,Statistics
2167485,Andy Rachleff,Business
2170256,Tina Seelig,Engineering
2186796,Carol Dweck,Psychology
2263259,Jake Warga,Writing
2325175,Beata Szymkoacutew,History
1459006,Lera Boroditsky,Psychology
1662707,Anna Schultz,Music
2498685,Margaret Neale,Management
2501176,Yilun Zhu,Engineering
2411496,Joseph Towles,Engineering
2560124,Roy King,Medicine
2583092,Lisa Borland,Mgmt Science & Engineering
2615587,Bruce McCandliss,Education
2615976,Nicolas Lambert,Economics
2621102,Mada Seghete,Business
2636825,Russ Carpenter,Writing
2705152,Justin Tinder,English
2708905,Maya Mathur,Statistics
2403544,Christine Ford,Psychology
2201836,Susan McConnell,Biology
2752316,Y. Ruben Luo,Medicine
2766498,Wendy Mao,Geology
2771721,Amir Dembo,Mathematics
2771486,enrique chagoya,Fine Arts
2778832,Emanuele Lugli,Art History
2792910,Xander Topel,French & Italian
2860953,Negin Naeini,Agriculture
2885501,Laszlo Patyi,Mathematics
2887452,Nathanial Brown,Chemistry
2911512,Nancy Ruttenberg,English
3019927,Nadia Ruiz,Philosophy
3034325,asdasdasd asdasdsdasd,Anthropology
2617998,Brian Cantwell,Science
2411495,Sean Hartnoll,Physics
2422315,Jonathan Candelaria,Engineering
2025422,Richard Klein,Anthropology
2055095,Ramzi Salti,Languages
2230760,Stephen Sansom,Humanities
2234255,Linda Hess,Religion
2238165,Evan Cameron,Biology
2262171,Martin Fisher,Engineering
2367983,Nasrina Bargzie,Law
2384877,Jeffrey Pfeffer,Business
1341656,Phil Sandlin,Physical Education
2400887,Kirupa Pushparaj,Law
2405003,Anand Subramani,Mgmt Science amp Engineering
2405806,Maxe Crandall,Women's Studies
2444988,Ashby Morrison,Biology
2463423,Yadi Chen,Psychology
2498666,Marilyn Bautista,Law
2547530,Joseph McCarty,Education
2583830,Fredrik Kjolstad,Computer Science
2751904,Lili Muskal,Economics
2761655,Katherine Kuhns,International Studies
2761656,Jovana Knezevic,History
2780058,Javier Cubillos,Economics
2805348,Ross Shachter,Mgmt Science & Engineering
2807886,Jeff Immelt,Management
2811591,Adam Carlsen,Biology
2820598,William Tarpeh,Engineering
2885324,Irving Dai,Mathematics
2887255,Peter Vitousek,Biology
2971493,Richard Dasher,Languages
2937308,Ameer Loggins,Ethnic Studies
2927354,Pema Bhum,Languages
2931184,Saadet  Ergul,Literature
2983035,Kristina Rogahn,Languages
2988674,Jade Benjamin-Chung,Medicine
3019443,Jo Boaler,Mathematics
3025627,Thomas Blom Hansen,Anthropology
3058529,Julia Salzman,Medicine
1990946,Sarah Polcz,Law
1930534,Ravi Prasad,Criminal Justice
1970082,James McClelland,Psychology
2022857,Carley  Carbin ,Languages
2061649,Irvin Yalom,Psychology
2100583,Elisabeth Mudimbe-Boyi,French  Italian
2055737,Paul Wender,Chemistry
2122394,Sam Redmond,Computer Science
2167437,Laura Arrillaga-Andreessen,Education
2170192,Amalia Kessler,Law
2178447,David Eagleman,Medical
2233080,Francis Flynn,Business
2235579,Matthias Ihme,Engineering
2239664,Audrey Bowden,Engineering
2245795,Anmol Khanna,Computer Science
2161182,Tom Sarsfield,Physical Education
2272218,David Kingsley,Biology
2301935,Krister Johnson,Computer Science
2316962,Ronald Howard,Economics
2380473,Ali Mani,Engineering
933864,Richard Vinograd,Art History
1000274,Madhav Rajan,Accounting
2391324,Matthew Beristianos,Psychology
2423644,Pandu Nayak,Computer Science
2424479,Michael Kemeny,Mathematics
2496417,Or Gozani,Biology
2895857,Anderson Wang,Women's Studies
2610990,Mark Kelman,Law
2617644,Kenneth Scheve,Political Science
2631178,Julia D'Antonini,Anthropology
2674044,Mo Ellis,Medicine
2696757,Keith Humphreys,Psychology
2708596,Brian Conrad,Mathematics
2720957,Julia Palacios,Statistics
2789253,Andrea Montanari,Engineering
2797140,Katie Baker,Chemistry
2805349,Arvind Krishnamurthy,Finance
2807827,Michee Dauber,Law
2816588,Marjorie Perloff,English
2835485,Sherman Lo,Engineering
2982833,Jacques Pierre,Languages
2980963,Amit Kapoor,Humanities
3029042,Ariel Chan,Sociology
3051568,Nicholas Bambos,Engineering
1984460,Jennifer Brody,Theater
1987883,Mary Teruel,Medicine
2213554,Michael Rosenfeld,Computer Science
2206748,Ariyawansa Kapugamage,Physics
2016832,Cristian Santesteban,Economics
2035408,Anna Wittstruck,Music
2109904,Jennifer Wang,Philosophy
2132208,Ben Barres,Science
2250450,Victoria First,Computer Science
2321219,Edward Farmer,Art History
2321866,Rich Lechner,Engineering
2361112,Johan Ugander,Engineering
2374931,Aneel Chima,Psychology
2481901,Gill Bejerano,Biology
2496923,Ali Zaidi,Engineering
2501316,Stephanie Reents,Writing
2502775,page chamberlain,Geology
2508919,Samuel Mukoma,Languages
2575762,Hau Lee,Business
2581782,Brian Knutson,Psychology
2605434,Monroe Kennedy,Engineering
2680969,Allyson Hobbs,History
2687311,Scott Atlas,Medical
2719177,Graham Weaver,Business
2734283,Robert Siegel,Biology
2760175,Simone DAmico,Engineering
2760506,Michael Sklar,Statistics
2803214,Ato Quayson,English
2784776,Pugakili Chang,Medicine
2836927,Justin Leidwanger,Classics
2841442,Moises Exposito-Alonso,Biology
2847885,Ronjon Nag,Medicine
2850021,Brendan Weaver,Anthropology
2985171,Ken Kuwayti,Law
2989098,Taryn Pistor,Biology
2961766,Ana Minian,History
2987338,Tulio Valdez,Medicine
3036316,Michael Brune,Business
3053605,Claude Goldenberg,Education
