id,name,department
924695,Lezlie Knox,History
110492,Terrence Crowe,Theology
932241,Hyunjae Park,Engineering
1058637,Dawne Moon,Sociology
2678993,Pamela Lewis,Business Administration
168209,Javier Ibanez-Noe,Philosophy
579883,Steven Avella,History
939958,Mickey Mattox,Theology
2069657,Peter Burgess,Philosophy
1644858,Anthony Porcelli,Psychology
1072730,Danielle Nussberger,Theology
136203,Richard Zevitz,Criminal Justice
331638,Amy Blair,Literature
619602,Debra Oswald,Psychology
968170,Owen Goldin,Philosophy
971623,Louise Cainkar,Sociology
158594,Mary Utzerath,Mathematics
346860,Mary Ann Siderits,Psychology
1913794,Mark Chapman,Theology
938462,Dennis Brylow,Computer Science
1119822,Enaya Othman,History
12021,John Zemler,Theology
2251649,Catherine Puckering,Communication
2269596,Bradford Schultz,Communication
2579390,Wioleta Olczak,Business Administration
2004149,Jenna Green,English
167571,Maria Keaton,English
19134,Sid Syam,Business
209942,John Curran,English
1198497,Jeanette Kraemer,Languages
494630,John Boly,English
1102944,Jennifer Henery,Theology
905212,Alan Ball,History
269509,Win Ruitenberg,Mathematics
1227667,Sameena Mulla,Anthropology
1765970,Michael Browne,Finance
1667534,Patrick Johnson,Communication
1751659,Jill Guttormson,Nursing
230076,Paul Joseph,Physics
1321197,Anthony Peressini,Philosophy
790568,Scott Dale,Languages
1696421,Adam Fiedler,Chemistry
2087724,Laurieann  Klockow,Biomedical
2131852,Kathryn Wagner,Economics
680440,Daniel Blinka,Law
1662906,Rebecca Lorentz,Education
282281,Megan Stroshine,Criminal Justice
1901165,Doug Smith,Business
110494,Rick Jones,Social Science
915576,Cliff Crandall,Civil Engineering
1338770,Alex Crampton,Social Work
2442132,Israel McGrew,Theology
1712400,Stephen Plecnik,Philosophy
1490525,Pamela Nettleton,Journalism
919377,Michael Schlappi,Biology
1762442,Kevin Rich,Business Administration
706946,Michael Politano,Physics
63040,Deidre Dempsey,Theology
1120883,Melissa Vigil,Physics
1919887,Yoon Choi,Philosophy
2437338,Ryan Duns,Theology
604133,H. Richard Friman,Political Science
1555530,Leah Flack,English
1742423,Joseph Ogbonnaya,Theology
1797225,Nicholas Jolly,Economics
735445,Paul Bankston,Mathematics
43951,Donna Rae Foran,English
2304427,Michael Donoghue,History
168190,Jean Grow Vondorn,Communication
1131646,Abdur Chowdhury,Economics
2150179,Joe Wall,Accounting
514839,Stephen Saunders,Psychology
1972618,Laurna  Prantil,Economics
1009051,Barbara Volbrecht,Communication
1940537,Sarah Hamilton,Mathematics
2136811,Jacob Riyeff,English
2835421,Daryl Sauer,Chemistry
1365564,Karen Hoffman,Political Science
2278040,Erin Hastings,Anthropology
2338523,Carmela Rios,Biology
2638462,Ethan Schmick,Economics
43851,Farrokh Nourzad,Economics
1091218,Trevor Smith,Philosophy
2055002,Melvin Hall,English
131356,John Su,English
938768,Thomas Durkin,Literature
974809,Amelia Zurcher,English
1044310,Ralph Anzivino,Law
2042349,Bryan Rindfleisch,History
515223,Derek Blemberg,English
1194199,Glenn Joshua,English
925536,Katharine Foley-Winkler,Anthropology
743367,Kim Factor,Mathematics
602311,Susan Schneider,Engineering
1415112,Elaine Spiller,Mathematics
2003367,Maria Crowe,Health Science
1480594,Peter Jones,Mathematics
2524230,Kelly Strifling,Mathematics
12009,Dennis Garrett,Marketing
724027,Francis Pastijn,Mathematics
2348590,Sebastian Bitticks,English
908069,Miao Wang,Economics
919856,Dinorah Cortes-Velez,Languages
110573,Clifton Spargo,English
2405674,Gary Klump,Theology
124249,Jane Peterson,Anthropology
1055776,Scott Idleman,Law
1530858,Jennica Webster,Business Administration
615642,McGee Young,Political Science
639311,Carla Hay,History
44230,Steve Rau,Business
924620,Joseph Schimmels,Engineering
938848,Matteo Arena,Finance
922447,Daniel Burke,English
607666,Julius Ruff,History
366022,Alan Madry,Law
1003550,Ulrich Lehner,Theology
721348,Christopher Dorn,Theology
161059,Lowell Barrington,Political Science
1061046,Erik Janners,Music
1919159,Ivor Addo,Information Science
1579411,Shaun Miller,Philosophy
2226004,Kevin Walsh,Business
282276,John Grych,Psychology
1655374,Tom Branigan,Communication
2247788,Sam Harshner,History
1507370,Matthew Nowachek,Philosophy
1247008,Grace Urbanski,English
2392045,Jannea Thomason,English
2432278,Daniel Collette,Philosophy
2065673,Jesse Cheng,Criminal Justice
275920,Joshua Steffey,English
1778601,Damon Watson,Philosophy
1975744,Gary  Adams,Business Administration
12014,Michelle Korb,Medicine
218771,David Leigh,Health Science
15207,Gary Meyer,Communication
920109,Susan Giaimo,Political Science
1940716,Brittany Pladek,English
820171,James Anderson,Biology
1375087,Ben Brown,Physics
2239455,Niharika Jain,Computer Science
2430736,Teresa Krejcarek,Languages
402686,Srinivas Durvasula,Marketing
948580,Albert Rivero,English
2086658,Despoina (Debbie) Perouli,Computer Science
1072059,William Storm,English
1208801,Daniel Khalastchi,English
966801,Giordana Kaftan,Languages
1676422,John Jones,Philosophy
967324,Roberta Coles,Sociology
2193603,Philip Rocco,Political Science
2887896,Laura  Poupitch,Accounting
1121947,Mary Carlson,Education
471721,Janet Banhidi,Languages
2376092,Lisa Weber,Business Administration
2416839,Loren Wagner,Business
952413,Kristen Foster,History
1080757,Julie Azari,Political Science
1627991,Lee Sytsma,Theology
44234,Joseph Daniels,Business
1050353,Qianhua Ling,Accounting
1361658,Praveen Madiraju,Computer Science
1386142,Lars Olson,Engineering
1329898,Eric Vail,Theology
2541873,Rick Boyd,Physics
914920,Laura Matthew,History
1753600,Lisa Petrella,Biology
2130494,Lora Reinholz,Finance
1418043,Scott Rex,Economics
1170649,Barbara Glore,English
1210667,Sheila Arndt,English
1074312,Mark Steinmetz,Chemistry
2488391,Brandon Savage,Political Science
2743672,Danielle Sidjanin Maier,Nursing
1429392,Nakia Gordon,Psychology
19131,Marian Manyo,Computer Science
1370562,Larry Miller,Education
2458630,John Golden,Business Administration
1957396,Nicholas Heck,Psychology
1579268,Emily Lechtenberg,Economics
443078,James George Kroemer,Religion
1191031,Naveen Bansal,Mathematics
763389,Carolyn Edwards,Law
835658,Heather Hlavka,Sociology
1967816,Noelle Brigden,Political Science
169799,Michael Akers,Accounting
610896,Ronald Bieganowski,English
2256668,Timothy Maga,Political Science
844275,Andrew Kunz,Physics
602312,Susan Riedel,Engineering
2435214,Walter Melnik,Economics
1861168,Nathan Gilkerson,Communication
2630162,Benjamin Freedman,Mathematics
1372840,Louis Oliverio Jr,Theology
979421,Lucas Torres,Psychology
1372839,John Laurance,Theology
362192,Stephen Merrill,Mathematics
500799,John Pustejovsky,Languages
1848582,Jennifer Marra,Philosophy
2540889,Callie Chiroff,Nursing
335899,Rebecca Nowacek,English
228219,Michel Barnes,Theology
1523368,Walter Isaac,Philosophy
925479,Jessica Martin,Languages
1655281,Jeremy Fyke,Communication Studies
544537,Patricia Bradford,Law
2535461,Sam Kang,Business
844272,Tony Bowman,Engineering
1702370,Amber Wichowsky,Political Science
1622463,Matthew Peters,Philosophy
1119855,Brandon Chitwood,English
1644887,David Horstkoetter,Theology
1234248,Amalia Petrusha,Languages
2137437,William Wolf,Theology
931854,Dan Maguire,Theology
1200141,Agust Magnusson,Philosophy
1120266,Pilar Bellver,Languages
579882,Scott Celsor,Religion
1653326,Boubakary Diakite,Languages
1813726,Chandana Tamma,Electrical Engineering
732993,Sarah Gendron,Languages
1061852,Steven Hackbarth,English
1783605,Sheena Carey,Communication
1897431,Corinne Bloch-Mullins,Philosophy
1922216,Michael McCarthy,Sociology
42074,Stephen Downs,Science
402795,Christine Shaw,Nursing
2541339,Mark Waters,Criminal Justice
168138,Richard Taylor,Philosophy
924636,Sarah Wadsworth,English
374648,Thomas Jeffers,English
991635,Edward Blumenthal,Biology
1139550,John Moyer,Mathematics
215571,Mary Anne Farkas,Criminal Justice
1533149,Diane Miller,Chemistry
169690,Duane Swank,Political Science
1113767,Ed De St. Aubin,Psychology
724023,Don Matthys,Physics
1651246,Christopher Spotts,Theology
976057,W Thorn,Communication
1119433,Mary Kazmierczak,Political Science
443074,Terry Burant,Education
602316,Richard J. Povinelli,Electrical Engineering
1990476,Christopher Dockendorff,Chemistry
1004002,John Cotton,Business
1397506,Michael Wierzbicki,Psychology
2774017,Troy Washington,Sociology
918766,Anne Clough,Mathematics
1575704,Kali Murray,Law
1899942,Jeffrey Rolland,Mathematics
222244,Peter Toumanoff,Economics
2349425,Griselda Aldrete,Criminal Justice
2326076,Allison Abbott,Biology
2575054,David Haas,Physics
938450,Jay Caulfield,Management
1948466,Sonia Barnes,Languages
1167352,Philip Voglewede,Engineering
781928,Jason Meyler,Languages
1197698,Michael Harris,Theology
2424747,Danica Olson,Accounting
1292223,Mark Federle,Civil Engineering
1633451,Peter Staudenmaier,History
1643737,John Peterson,Business
2138450,Paul Gasser,Biomedical
1551895,Russell Hamer,Philosophy
43854,German Carrillo,Languages
790564,Olga Yakusheva,Economics
931971,Kristina Ropella,Engineering
1903072,Wendy Fall,English
1660608,Paul Nolette,Political Science
2427990,Karen Ross,Theology
2637659,Grant Gosizk,English
1067048,Jennifer Vanderheyden,Languages
2198150,Daniel Giglio,Science
1902343,Mehdi Maadooliat,Mathematics
2183253,Andrew Smyth,Economics
2396219,Paul Gagliardi,English
1125314,Kathleen Rehbein,Management
185161,Raquel Aguilu De Murphy,Languages
384923,Colleen Coffey,Languages
950208,Carol Klees Starks,English
1849621,Jeanne- Nicole Saint-Laurent,Theology
766598,David Papke,Law
1754508,Mike Danduran,Health Science
2054372,Conor  Kelly,Theology
751836,David Leichter,Philosophy
126067,Heidi Sjostrum,English
1440904,Kati Berg,Communication
2260718,Wenhui Sheng,Mathematics
1779940,Abir Bekhet,Nursing
936998,Steven Hartman-Keiser,English
2596550,Subhomita Ghosh-Roy,Biology
1279437,Susan Northey,Communication
1063424,Jeffery Drope,Political Science
716871,John Schneider,Theater
922052,Anthony Pennington-Cross,Business
942434,Colleen Willenbring,English
1614395,Angelique Harris,Sociology
910376,Tom Kukowski,Criminal Justice
2011746,Phil Mack,Philosophy
1765981,Jeffery Brand,Management
2195664,Sandra Lukaszewski,Chemistry
2576106,nathan lemoine,Biology
368425,Richard Robinson,Marketing
550547,Wanda Zemler-Cizewski,Religion
2193521,Chris Gooding,Theology
275874,Sharon Pace,Theology
1191668,D. Stephen Long,Theology
869251,Matthew Wion,Philosophy
1213153,Rebecca Blemberg,Law
2829290,Christina Bosserman,Theology
2250535,John Mullins,History
2878365,Sara Pope,Philosophy
919808,Alyson Gerdes,Psychology
2145899,Dale Hobbs,Philosophy
471726,Jean-Pierre Lafouge,Languages
804389,Jay Grenig,Law
967657,Matthew Sanders,Psychology
1218628,Rajendra Rathore,Chemistry
2074496,David  Cabrera,Mathematics
1949781,Gretchen Baumgardt ,Theology
2724677,Mehrzad Moin,Philosophy
273816,Barrett Mccormick,Political Science
2130489,Andrew Meyer,Economics
2979284,Brent Johnson,Business
219369,Jim Holstein,Social Science
604128,Michael Fleet,Political Science
12025,Steven Lysonski,Marketing
1562256,Rose Both,English
1196673,Bruce Boyden,Law
2328050,Kent Belasco,Finance
2429772,Michael Olson,Philosophy
2762981,Javiera Perez Gomez,Philosophy
915565,Nancy Snow,Philosophy
1657382,Ana Garner,Journalism
2935979,Jennifer Vrobel,Business
924564,Michael Novak,Theology
12016,Krista Ratcliffe,English
675793,Timothy Crockett,Philosophy
1757821,Matthew Dodge,Chemistry
980517,Michael Slattery,Mathematics
1826858,Alexander Bozzo,Philosophy
1702021,Ryan Scoville,Law
2253618,Christine Ferris,Finance
931899,Vikram Cariapa,Engineering
1607435,Pinfen Yang,Biology
1649468,Jeremy Blackwood,Theology
1226066,Michael Monahan,Philosophy
910851,Jonathan Bechtel,Philosophy
1475813,Monica Witkowski,History
2260377,Young Kim,Communication
966662,Joseph Hughes,Mathematics
1851651,Todd Brachman,Marketing
1489270,Matthew Henningsen,English
812475,Barry Velleman,Languages
1534248,Ryan Mott,Philosophy
1574749,Marques Redd,Literature
895318,Bryan Massingale,Theology
1368387,Abraham Fisher,Theology
2442427,Xin Luo,Accounting
777129,Lawrence Soley,Communication
1647859,April Newton,Communication
1125920,Rosa Vargas,Philosophy
1219374,Douglas Fisher,Management
1086564,Julia Paulk,Languages
2466873,Amber Strother,English
1979254,Jessica Rich,Political Science
1733849,Duane Loynes,Theology
2065068,Stephen Cole,Economics
12013,Virginia Chappell,English
1371155,Mary Ross,Nursing
1705754,Catlyn Origitano,Philosophy
1899975,Katherine Rickus,Philosophy
550540,Craig Andrews,Marketing
279129,Eugenia Afinoguenova,Languages
1233847,Robin Poedel,Nursing
1428731,Theresa Dlugi,Biology
1477398,Alexander Huggard,Theology
2197354,Emily Lynch,Anthropology
1886929,Marko Bastl,Business
2196663,Michael Koch,Languages
2198570,Robert Whitaker,Philosophy
1403899,Jeff Berry,Speech & Hearing Sciences
1702614,Jennifer Ohlendorf,Nursing
2071302,John  Brick ,English
2082347,Yelizaveta Strakhov,English
12019,Christine Krueger,English
729798,David Zampino,Theology
952551,Patrick Armstrong,Political Science
1763052,Serdar Bozdag,Computer Science
74747,Stephen Hauser,History
1463570,Chad Oldfather,Law
2605768,Sergio Gonzalez,History
2057844,Kaitlyn Sterr,English
2946666,Crystal-Rae Walton,Nursing
1508443,Christopher Samuel,Theology
1575701,Paul Secunda,Law
2270121,George Cashman,Finance
2653510,Sarah Stanley,Women's Studies
1852442,Cristinel Ababei,Computer Engineering
962099,Linda Menck,Communication
1124713,Amy Vanhecke,Psychology
1964377,Paul Dworschack-Kinter,English
2146469,Michelle Medeiros,Languages
12121,Robert Masson,Theology
881137,Magdalen McKinley,English
1872358,Jered Janes,Philosophy
2217991,Teresa Jerofke,Nursing
2417272,Stacie Waites,Marketing
2512926,Jenni Strait,Nursing
2566444,Peter Nimmer,Criminal Justice
124248,Stephen Karian,English
1293466,David Fantle,Communication
1442745,Jodi Melamed,English
224267,Diane Hoeveler,English
151753,Edward Carroll,Health Science
272653,Gale Miller,Sociology
1557769,Dave Clark,Economics
2241206,Robert Rondini,Criminal Justice
2634606,Dustin Trampe,Philosophy
632395,Todd Hernandez,Languages
168061,Mary Beth Tallon,English
2070147,Daryl Dance,English
922180,Robert Stango,Engineering
2487324,Eric Steinfelds,Physics
2636541,Teodora Cox,Mathematics
2843782,Andrew Blosser,Theology
2956746,Alexander Gardner,Health Science
1423044,Leslie Boaz,Nursing
161047,Larry Leblanc,Political Science
638054,"John Donnelly, Sj",History
342170,Paul Salsini,Journalism
905900,Fortunate Ojiako,Theology
1370549,Maria Pares-Toral,Languages
1621245,Victoria Browne,English
1708898,Therese Novotny,English
1717716,Brandon Henrigillis,Philosophy
914648,James Richie,Electrical Engineering
1716383,Stephanie Luft,Philosophy
2427785,Nicholas Reiter,Chemistry
2875780,Katherine  Zlabek,English
1749764,Aimee Woda,Nursing
1653319,Helga Kisler,Theology
1362220,Anthony Briggman,Theology
2041774,Thomas Hansberger,Philosophy
2343624,Matt Burchanoski,English
2441396,Joseph Clark,Chemistry
74760,Angela Sorby,English
172330,Micheal Havice,Communication
1133807,Doug Lobner,Biomedical
1685469,Scott D'Urso,Communication Studies
157689,Sharon Chubbuck,Education
907449,Tatiana Soleski,Mathematics
917677,Charles Breeden,Economics
950425,Michael Roeschlein,English
1365699,Andrew Kahrl,History
977724,Pol Vandevelde,Philosophy
171668,Christopher Wolfe,Political Science
1939404,Brian Spaid ,Marketing
2195086,Aleksandra Snowden,Criminal Justice
2694456,Matt Hart,Social Science
2931637,David Stosur,Religion
914612,Theresa Tobin,Philosophy
951505,Alexander Golitzin,Theology
1219279,Robert Joda,Languages
1259039,James Rice,Engineering
1236725,Francesca Lopez,Education
1807874,Belen Castaneda,Languages
972686,. Ruitenburg,Mathematics
2690015,Rachel Detert,Accounting
763436,Thomas Hammer,Law
1888487,Bonnie McLean,English
1280931,Phillip Rossi,Theology
1800962,Andrew Williams,Electrical Engineering
133388,Darek Ciemniewski,English
2360043,Richard Arndt,Political Science
779030,Fabien Josse,Electrical Engineering
1123932,Michael O'Hear,Law
2900912,Kathleen McNutt,Theology
1204053,Claudia Pessarelli,Languages
1204162,Kevin Craig,Engineering
168065,John Davis,Economics
1492283,Manoj Kulchania,Finance
790570,Elijah Mueller,Theology
1674741,Risa Brooks,Political Science
1961096,Jackilee Derks,English
629740,Vada W. Lindsey,Law
1024109,Charles Decrucq,Economics
1647620,Tol Foster,English
2853998,Amanda Heideman,Political Science
2856930,Alex Milovic,Marketing
1661723,Grant Garinger,Theater
940931,Mindy Jolley,Mathematics
1244584,William Lofdahl,English
610889,Ronald Beiganowski,English
1094671,Sarah Nestor,English
2067345,Jennifer  Dworschack-Kinter,English
1626019,Ian Bentley,Physics
716869,Chester Loeffler-Bell,Theater
1191666,Steven Long,Speech & Hearing Sciences
2182591,Michael Browne,Accounting
2295616,Nathan Weise,Electrical Engineering
2946470,Gitte Frandsen,English
2956758,Laura Misco,English
228463,James Maki,Biology
1907901,Steven Levsen,Chemistry
921003,Gail Schumann,Biology
883084,Philip Vollrath,Communication
2257355,Stephen Molvarec,History
1120798,Felicia Miller,Marketing
2279355,Joyce Wolburg,Communication
2195091,Kevin Brandt,Communication
2603949,Shannon Freire,Anthropology
2638581,Christopher Swain,Finance
2744468,Jonah Birch,Sociology
963859,Sebastian Luft,Philosophy
2048266,Larry Kean,Accounting
2136707,Gerry Canavan,English
806124,Dana Edwards,English
1936034,Heidi Katte,Health Science
337818,C. J. Hribal,English
2287029,Michael Cover,Theology
2252448,Jessie Haynes,English
2470745,Manoj Babu,Business
2542560,Peter Battaglia,Theology
1324676,Jeffrey Labelle,Education
1784706,Brooke Mayer,Engineering
1898158,Judith Maloney,Biomedical
2091456,Dana Fritz,Philosophy
412893,Susan Foster,Philosophy
545388,Gail Waring,Biology
1481152,Jackson Lashier,Theology
1259089,Andy Turner,English
1788539,Mary Eber,Languages
2175935,Thomas Schwarz,Computer Science
2430297,Lucas Mirabito,Psychology
2474710,Alexey Sverdlin,Engineering
2823184,Sean Larsen,Theology
943070,Omega Burckhardt,Languages
1208665,B Hui,Chemistry
1119773,James Buchannan,Biology
910321,Michael Antonucci,English
1760658,Ian Dejong,English
1944575,Katy Leedy,English
1357767,Arun Sarkar,Economics
765945,Kerry Egdorf,Communication
1775114,Margaret Erhart,English
1114772,Ryan Hanley,Political Science
1325479,Velimir Stojkovski,Philosophy
1352091,Scott Beardsley,Biomedical
1896523,Amber Young-Brice,Nursing
2204136,Wesley Sutermeister,Theology
2751045,Jennifer Eggert,Speech & Hearing Sciences
2536876,Maripat Blankenheim,Communication
2587191,Flemming Daugaard-Hansen,Anthropology
2990986,Prince Fosu,Economics
1655731,John Ladisa,Engineering
1937905,Simcha Singer,Engineering
1964251,Ericka Tucker,Philosophy
900964,Sherry Scott,Mathematics
963470,William Starr,Philosophy
559397,Sarah Bonewits,Communication
938858,Don Giacomino,Accounting
1468660,Kathleen Foley,Anthropology
1497346,Tyler Monson,English
1989208,Nga Nguyen,Finance
1423052,Marilyn Bratt,Nursing
2409988,Gregory Sadler,Philosophy
2193600,Kate Ward,Theology
1735651,Robert Greene,Sociology
2427766,James Bahoh,Philosophy
2082019,Jennifer Finn,History
2303095,Robert Riordan,Philosophy
2424977,Anthony Gamble,Biology
2427854,Edward Leonard,Information Science
2486429,Abiola Keller,Health Science
2616206,Anya Degenshein,Criminal Justice
1806968,Herbert Lowe,Journalism
2068160,Wim Ruitenburg,Mathematics
1433565,Jason Ladd,Music
922395,Tim MacHon,English
1644779,Steven Vitullo,Mathematics
960203,Luke Amentas,Philosophy
1135931,Edward Anderson,Theology
1160753,Steven Taylor,Languages
1207410,Jing Zhai,Languages
937243,Alexander Ng,Physical Education
2356386,Christopher Krco,Social Work
1945004,Danielle Clapham,English
2260603,Kelli Jones,Nursing
2272758,Simon Howard,Psychology
2643956,Joseph Borchardt,Economics
2729583,Danielle Maier,Health Science
2010947,William  Barrett,Marketing
968953,Greg O'Meara,Law
905226,Barbara Johnson,Languages
1185150,Shivani Ratnakumar,Mathematics
1913016,Carolyn Garski,Business Administration
2302180,Shion Guha,Computer Science
1091898,John Borg,Engineering
1656943,Iqbal Ahmed,Computer Science
2483633,Sarah Davis,Nursing
2586390,Aaron Miller,Biomedical
312703,Kristy Nielson,Psychology
869274,Stephen Beall,Languages
1009043,Sumana Chattopadhyay,Communication
1117272,Joseph Domblesky,Engineering
1812304,Daradirek Ekachai,Communication
337815,Edwin Block,English
1077821,Brian Brush,Economics
2075823,Pete Sparks,Mathematics
1762675,Stephen Laughland,Business
1664865,Traci Phillipson,Philosophy
2937215,Gerardo Mares Aguilera,Criminal Justice
914730,Stephanie Quade,English
2079076,David Kenney,English
2135235,Nilanjan Lodh,Clinical Laboratory Sciences
963958,Erik Ankerberg,English
1011825,Barbara Troy,Nursing
1056703,Louis Oliverio,Theology
1204088,J Schmitt,Theology
1476727,Jeffrey Lorino,Education
1205059,Jon Wenders,Philosophy
1367834,Mark Lynn,Psychology
2171339,Dallas Flippin,Theology
469014,Andrea Schneider,Law
2635188,Cameron Roman,Philosophy
2667022,Heidi Paquette,Nursing
1216681,Marta Magiera,Education
2118971,Karen Andeen,Physics
2946667,Danielle Koepke,English
909489,Edward Duffy,English
1077108,Alex Stewart,Entrepreneurship
1440069,Sandra Dickerson,English
1638349,Gabriela Vecchio,Languages
1646572,Brian Williams,English
541825,Timothy O'Brien,Political Science
2671441,Nadiyah Johnson,Computer Science
2197760,Elizabeth Angeli,English
2447169,Jessica Ogilvie,Marketing
2749228,Subha Chaudhury,Chemistry
1201216,Felissa Lee,Business
1207544,Paul Wakeman,English
1479853,Astrida Kaugars,Psychology
2130398,John Hammetter,Anthropology
1634634,David Harden,English
1756441,Ingvild Torsen,Philosophy
2663807,Andrea Fendry,Criminal Justice
1513668,Ikeson Suh,Accounting
1992766,Marisola Xhelili,Philosophy
1766078,Sarah Bond,History
2353366,Ignacio Rivero Covelo,Psychology
2377161,Andrew Kim,Theology
2364795,Nathaniel Taylor,Philosophy
2800269,Adam Petersen,History
1888424,Jacob Pichelmeyer,Mathematics
2375463,Kristin Holodak,Communication
2576416,Paul Markham,Marketing
2623708,Matthew Johnson,Science
2786933,Zhao Wang,Civil Engineering
142336,Curtis Carter,Philosophy
1330058,Kevin Seinbenlist,Chemistry
1562252,Chris Simenz,Health Science
2037566,Tara Daly,Languages
366975,Mark Cotteleer,Management
471723,Earl Cookson,Philosophy
1138603,Alan Shear,Philosophy
1209340,R Morales,Theology
1803226,Heather Noble,English
2255603,Katherine Tsiampas,Nursing
2161204,Mark Berlin,Political Science
2353124,Jenny Watson,International Studies
2418214,Alicia Davis,Nursing
2686506,Allison Nass,Mathematics
63042,James South,Philosophy
1800406,Katherine Milco,Classics
2010936,Joseph Matthes,Marketing
2742364,Kevin McKevitt,Philosophy
282274,Patricia Marquardt,Classics
347203,Gregory Naples,Accounting
1481835,Karrie Anderson,Science
1153564,Eric Meyer Dunnum,English
1945641,Samantha Miller,Theology
939880,Irene Guenther,History
2523195,Michael Mullooly,Philosophy
2362636,Andrew Hanson,Economics
2544154,Byounghyun Jeon,Finance
2654725,Cheng-Han Yu,Mathematics
844276,Richard Marklin,Engineering
1733840,Phillip Naylor,History
1852609,Qadir Timerghazin,Chemistry
45625,John Karkheck,Science
763397,John Kircher,Law
925699,Michael Waxman,Law
969139,Martin Scanlan,Education
1744492,Jacqueline Rammer,English
1747439,Emily Workman,English
1780268,Christopher Wachal,English
1875082,Raymond Foyer,Theology
1365154,Jason Scully,Theology
1920311,Braden  Krien ,English
1386816,James Flaherty,Philosophy
1653415,Olga Semukhina,Law
1853893,Kathryn Hendrickson,English
1466868,Carly Anger,English
1376484,Julia Chavez,English
2306460,Simon Dao,Engineering
1532235,Karen Evans,Education
2429625,Peter Antich,Philosophy
2241043,Leslie Shaw,Nursing
2461109,Hans Moscicke,Theology
2349520,Arun Pandey,Marketing
2516810,Jax Sanders,Physics
2700452,Dan Lindberg,Economics
1170656,Deirdre Dempsy,Religion
1098016,Michael Duffey,Theology
1754856,James Hoelzle,Psychology
2201211,Angela Zimmermann,Biological Sciences
1263619,Ruth Belknap,Nursing
1807833,Robert Shuter,Communication Studies
1888633,Cheryl Maranto,Management
2484907,Brian Weithers,Computer Science
2167885,Cynthia Ellwood,Education
2320941,Lynn Mellantine,Business Administration
2592736,Jodine Deppisch,Criminal Justice
1940030,John Thiede,Theology
2076169,Madeline Schmidt,Nursing
1244519,Saeed Karshenas,Civil Engineering
