id,name,department
2534731,Seth Cavello,Arts & Sciences
518011,Chris Thomas,Economics
1084931,Frances Ramos,History
2583704,Irwin Katz,Accounting
1610734,Mark Castricone,Philosophy
1068131,Mariaelena Bartesaghi,Communication
330690,Armando Hoare,Mathematics
336138,Paul Reller,Music
602991,Carlos Smith,Engineering
2543622,Lina Fajardo Gomez,Mathematics
510391,Elenica Stojanovski,Mathematics
769810,Steven Meigs,Religious Studies
2462295,Sueychyun Roger Fang,Computer Science
391919,Keith Cavedo,English
679200,Patrick Finelli,Theater
2271368,Robert Hedrick,Science
1682984,Nicholas Albergo,Civil Engineering
405845,Carol Williams,Science
1159396,Alan Franck,Biology
943280,Catherine Beneteau,Mathematics
1170169,Tiina Ojanen,Psychology
155060,Theresa Price,Accounting
1563345,Marc Lajeunesse,Biology
1804097,Valentina Korzhova,Engineering
695108,Eleni Manolaraki,Classics
2139591,Isabela Hidalgo,Computer Science
1670575,James (Jim) Anderson,Electrical Engineering
484480,Thomas Rodriguez,Education
1208746,Kurt Fawver,English
2250074,Philip Ventura,Information Technology
780423,Shawn Cheatham,Art
1191476,Catherine Rogers,Communication
1997282,Michael Cross,Physics
1605893,Alessio Gaspar,Information Technology
949590,Christopher Sze,Mathematics
1768503,Brittany Cagle,English
1068415,Jennifer Orendorf,Fine Arts
308269,John Hodgson,Business
1024214,David Kerr,Mathematics
266562,Precious McKenzie,English
493959,Shawn Moore,History
2353613,Andrew Kramer,Biological Sciences
609066,Lowell Harris,Mass Communications
1001291,Benjamin Young,Philosophy
201588,Philip Motta,Biology
2252710,Maximilian Mantius,Economics
2623041,Sarah Lee,Biology
2732099,Kim Johnson,Statistics
662616,Paul Stiles,Gerontology
553158,Don Hilbelink,Anatomy
2256243,Walter Silva-Sotillo,Engineering
784805,Richard Newel,Criminology
1194995,Matthias Batzill,Physics
44034,Mark Stewart,Science
616742,Ron Satterfield,Information Systems
108076,Mathew Diomede,English
575167,Mako Nozu,Languages
693693,Steven Roach,International Studies
516712,Wai Suen,Mathematics
365914,Gerald Hefley,Mathematics
2392569,Harvey Hyman,Business
13387,Martin Bosman,Geography
382441,Debra Jacobs,English
1511010,David Lewis,Biological Sciences
1787808,Zoe Fine,Women's Studies
667018,G Lunsford,Mathematics
944187,Roman Manetsch,Chemistry
2552721,Emily Courtney,Psychology
240474,Wilfrido Moreno,Electrical Engineering
2407347,Sandhya Boyapalle,Public Health
885470,Olena Maymeskul,Mathematics
1906871,Patrick Casey,Sociology
1282019,Ellen Klein,Religious Studies
806875,Lawrence Morehouse,Political Science
979042,Alex Savachkin,Industrial Engineering
2931287,Tina Mutka,Nursing
247991,Jacqueline Messing,Anthropology
430856,Laura Head,English
438851,Frederick Essig,Biology
2200690,Denise Cali,History
384879,William Lee,Engineering
640425,Katharine Ryder,English
505103,William Haley,Psychology
605150,Joni Jones,Information Systems
1059175,Melissa Jones,English
1196970,Jennifer Melko,Humanities
362704,Philip Levy,History
780725,Stefan Huber,Languages
316523,Charles Guignon,Philosophy
227803,Gordon Fox,Biology
393298,Hazel-Anne Johnson,Psychology
1354774,Casey Moore,Classics
2412827,Mikael Sandberg,Economics
2571750,Sandra Weiss,Management
280517,Jim Cavendish,Sociology
399371,Judy Bryant,Psychology
390825,Michael Loewy,Economics
2115917,Dolores Morris,Philosophy
1572409,Audrey R. Grounds,Humanities
1951750,Lauren  Albaum,University Studies
1213481,David Milligan,Mathematics
1495520,Scott Ferguson,Humanities
195441,Kevin Yelvington,Anthropology
448805,Karen Gonzalez,English
1710962,Sameer Varma,Biology
2297766,Roger Fang,Information Technology
355388,Stephen Stark,Psychology
1301819,Lei Wedge,Finance
617297,William Sacco,Psychology
1236348,Robert Chang,Physics
1008337,Eunjung Choi,Political Science
792705,C Grogan,English
44031,Jordan Litman,Psychology
384204,Ross Andel,Gerontology
426405,Richard Austin,Information Science
1277345,Jennifer Belteau,Nursing
1587888,Bob Wang,Chemistry
919117,Niki Kantzios,Humanities
241227,Lily Bess,Languages
1592147,Danielle Schwied,Sociology
2394517,Amber Brace,Biological Sciences
1323446,Steven Budd,Business Administration
1966059,Dillon Mahoney,Anthropology
1971899,Jeremy Kerr,Mathematics
823471,Donna Stewart,Education
516617,Stephen Lipnicky,English
2060102,William Hendrix,Computer Science
2786136,Kelli Barr,Public Health
673580,Julie Langford,History
865764,Kingsley Reeves,Engineering
1607828,John Osegovic,Chemistry
2291839,Colbi Gemmell,Arts amp Sciences
2669243,Adriana Uruena-Agnes,Psychology
643021,Alejandro De La Pava,Languages
1647560,Tangela Serls,English
405362,Dorian Vizcain,Education
2458474,Amy Corbin,Humanities
1854734,Laurie Lahey,Africana Studies
395833,Edyth Hargis,Management
399315,Mary Madden,English
1621798,Rina Limor,Accounting
1782582,Sheila Gobes-Ryan,Communication
407102,Julie Holt,Criminal Justice
1483777,Gary Daughdrill,Biological Sciences
764257,Ryan Toomey,Chemical Engineering
2467933,Edson Santoro,Economics
2956672,Charity Lewis,Behavioral Sciences
1840071,Andrew Franz,Criminology
2632922,John Angell,Biology
149222,Michael Bowen,Business
1855531,Josh Rayman,Philosophy
1921545,Jim Taylor,Business
1383906,David Zeller,Sociology
1659653,Kenneth Slattery,Religious Studies
1647651,Lisa Paris,Mathematics
1179085,Fenda Akiwumi,Geography
567145,Joe Mazzola,Psychology
1277609,Deidre Orriola,Health Science
390236,Huseyin Arslan,Electrical Engineering
1779904,Kerry Walsh,Marketing
721662,Anat Pollack,Art
536490,Lisa Landis,Criminal Justice
379959,Philip Van Beynen,Geology
2426671,Jonina Anderson-Lopez,English
379969,Marcie Finckelstine,Psychology
945444,Marin Geshkov,Economics
929477,Patricia Holley,Psychology
2544064,Pavla Ozkul,Business
1233201,Sean Currie,Sociology
2079889,Jongseok  Woo,Political Science
1607788,Edward Vickers,History
1255819,Timothy Caswell,Psychology
2065282,Alissa Klein,Sociology
1913321,Yujuan Liu,Chemistry
996248,Christopher Jones,Accounting
900973,Kendra Lee,English
451125,Kevin Thompson,Psychology
1367402,Guillermo Sandi-Urena,Chemistry
2571060,Elisha Josepha,Chemistry
516554,Bill Kinder,Psychology
265112,John Scott Campbell,Classics
517517,Scott Liu,Mass Communications
2855148,Julie Bogart,Nursing
381695,Mark Sherman-Shepherd,International Studies
1085693,Cynthia Moore,Criminology
2290426,Dmitri Voronine,Physics
1435221,Frank E. Brown,Business
2390705,Kelli Carter,Anatomy
2689925,Robin Bairley,Biological Sciences
313926,Evguenii Rakhmanov,Mathematics
644571,Mark Herander,Economics
750412,Ninon Sutton,Finance
378937,Clyde Gwinn,Nursing
85226,Joe Gould,Science
751576,Kate Brelsford,Anthropology
788631,Adriana Novoa,Humanities
196705,Stefan Frisch,Health Science
504915,Joyce Karpay,English
1758622,Sandra Schneider-Wright,Psychology
1629712,Frank Pyrtle,Engineering
1849043,Wendy Whitt,Journalism
594025,Betty Chroninger,English
1412135,Donald Haynie,Physics
1895021,Kumar Garapati,Mathematics
93424,Steven Johnston,Political Science
2432980,Jamie Chilton,Engineering
1500899,Janet Huston,Accounting
2905096,Cassidy Doyle,Psychology
2148781,Sherwin Kouchekian,Mathematics
1413255,Lyndsay Boggess,Criminology
383570,Fraser Ottanelli,History
842666,Roberto Jimenez,Languages
1001481,Heather Curry,Communication
1024741,Bei Dong,Accounting
226077,Stone Shiflet,Literature
1172840,Boris Nikolaev,Economics
1718145,Liliana Rodriguez-Campos,Education
1879803,Jonathan Gaines,Mechanical Engineering
1697174,Christopher Metzger,Geography
2087866,Prahathees  Eswara,Biology
1972154,Jessica Cook,English
913820,Jess Jones,Chemistry
2247620,Yuting DiGiovanni,Finance
382440,Joseph Moxley,English
837162,Will Tyson,Sociology
2309149,Mark Nusspickel,English
144769,Larry Leslie,Communication
363487,Kerry Glamsch,Theater
1070770,Dahlia Robinson,Accounting
1474873,Sandy Westerheide,Biology
2059764,Murat Haner,Criminology
2003009,Jessica Hoffman,Psychology
2639047,Tami Lynne Shadduck,Biological Sciences
1976219,Adolfo Lagomasino,Communication
232738,Mary Payrow-Olia,International Studies
284459,Narayan Halder,Physics
483449,Rollins Turner,Computer Science
327497,Marian Conklin,English
2085685,Manu Samnotra,Political Science
1872780,Benjamin Goldberg,Humanities
372686,Harry Vanden,Political Science
1845625,Joni Bernbaum,Criminal Justice
795757,Wen'Xiu Ma,Mathematics
2024535,Maheen Gull,Chemistry
541572,Paul Robinson,Engineering
797651,Josef Benson,English
2228413,Adam Phillips,English
3039262,Edmund Rodgers,Biology
722881,Tamara Zwick,History
824089,Stephen Deban,Biology
1601108,Erick Ananga,Geography
746809,Teresa Eckart,Chemistry
2472729,Rebecca Abaffy,Theater
649243,Debbie McLeod,English
533351,Nicole Discenza,English
1889929,Riley Passmore,English
1054220,S. Kouchekian-Sabo,Mathematics
865761,Paul Schnitzler,Engineering
2468940,Marcella Zulla,Anthropology
72342,Grandon Gill,Business
378651,Barbara Jolley,English
1011656,Kimberlyn Caswell,Chemistry
2632171,Renata Caldas,Economics
332656,Carl Estenik,Social Science
254236,James Hensel,Business
2543411,Simone Maddanu,Sociology
900994,Marty Gould,English
1726360,Mary Goodwin,Engineering
2150014,Sergey Lisenkov,Physics
2236412,Kalpana Makhijani,Biological Sciences
596907,Michael Miller,Political Science
906953,Scott Ickes,History
1209797,Narissa Steinberg,English
1995816,Rumiya Masagutova,Mathematics
2040473,Ryan D'Souza,Communication
1114417,Roberto Chavarry,Management
2543621,John Kyei,Mathematics
2668185,Ken Hamner,Business
393814,Patricia Muisener,Chemistry
355389,Michael Pinskey,Literature
656277,Scott Campbell,Engineering
908120,Brendan Nagle,Mathematics
196123,Micheal Kasum,English
706560,Henry Clemons,Management
590289,Susan Bell,Biology
1251872,Arun Tandon,Finance
1547794,John Sullivan,Information Technology
1956602,Christine Andrews,Accounting
1053847,Tova Tracy Cooper,Literature
1701290,Anthony Desantis,Philosophy
2418719,Richard Byington,History
324541,Taketo Ohtani,Languages
390239,Golofo Alexopolus,History
892309,Lisa Hanes,Humanities
1078758,Andrea Smith,Languages
524128,Lucia Farriss,Economics
1061714,Alex Volinsky,Mechanical Engineering
1187629,Heather Meakin,English
1777298,John Mihelcic,Chemistry
2055751,Nikita Chavarria,Biology
2666949,Dipali Swain,Mathematics
604534,V. Mark Durand,Arts & Sciences
67326,Richard Taylor,Philosophy
140426,Tom Krizek,Religious Studies
833789,D Slone,Library Science
1432059,Wynn Willard,Management
233868,Philip Porter,Economics
1564516,Carlin Nguyen,Marketing
1139776,Jack Darkes,Psychology
2487102,Lappano Stephen,Mathematics
2580898,Patrick Rodriguez,Public Health
388010,John Cochran,Criminal Justice
462146,James Elswyk,Biology
1511009,Michael Morris,Philosophy
1472214,Berna Tuncay,Economics
1202446,Meera Nanjundan,Biology
1628010,Ylce Irizarry,English
1993084,Ivan Jarama,Foreign Languages
790990,Festus Ohaegbulam,International Studies
929969,Phillip Zoladz,Psychology
13397,Steven Reader,Geography
1914024,Steven Diasio,Business
513185,Susan Cook,Business
793729,. Lippincott,Education
426399,Kandethody Ramachandran,Mathematics
325906,Mohamed Eddaoudi,Chemistry
385419,Chris Kirby,Philosophy
2745935,Serdar Ongan,Economics
2178465,Janie Gill,English
2418266,Raman Sachdev,Honors
2434287,Tatiana Eggers,Physics
2478213,Jong Chool Park,Accounting
241010,Mohsen Milani,Political Science
496929,Maria Cizmic,Humanities
529978,Xiang-Dong Hou,Mathematics
305299,Dave Campaigne,University Studies
1190383,Patrick Bradshaw,Biological Sciences
848379,Natasha Liebig,Philosophy
1386655,Shannon McQuaig,Biology
606032,Jenifer Schneider,Education
1962711,Colleen  Kolba,English
2734664,Colby Valentine,Criminology
139602,Mark Amen,Political Science
882807,Jerri Edwards,Psychology
611242,Elias Goutoufas,Languages
803232,Coby O'Brien,Mass Communications
411171,Nann Pollock,English
1131183,Wei Chen,Physics
305819,Rudy Schlaf,Electrical Engineering
1063351,Heide Castaneda,Anthropology
1493978,Amy Rust,Film
2057775,Hadi Khoshneviss,Sociology
2332374,Richard Rauscher,Computer Science
647080,Osiris Albrecht,Foreign Languages
763602,Gary Laursen,Accounting
1013926,Ron Spinka,Communication
1188450,Rasim Guldiken,Mechanical Engineering
1209333,Eric Shepherd,Foreign Languages
2103474,Juan Del Valle,Chemistry
401456,Samuel B. Bulmash,Finance
1466039,Nicolas Curtis,Biology
637018,Michael D. Coovert,Psychology
2058405,Nathan  Johnson,English
380115,Terry Engle,Accounting
977386,Celia Davies,Languages
1465525,Joanna Bartell,Communication
567506,Regina Hewitt,English
1056437,Connie Mizak,Environmental Science
179110,Jonette Lagamba,English
409801,Nancy Tyson,English
1809336,Derek Borton,Mathematics
43129,Henry Aruffo,Geography
2231859,Nawa Raj Pokhrel,Mathematics
1024092,L Rajaram,Mathematics
1929941,Samantha Thomas,Languages
604544,Edgar Amador,Anthropology
759739,Kim Golombisky,Mass Communications
1858143,Zachary Purdue,Philosophy
2069723,Alexander Cendrowski,English
2133526,Heidi Steinour,Sociology
613863,Brian Curtin,Mathematics
1539210,Damien Contessa,Sociology
1974204,Aisha Durham,Communication
1993949,John Freeman,Environmental Science
379549,Dan Bagley,Education
393817,Gregory McColm,Mathematics
1633854,Jeannette Mena,Marketing
2508307,Vidisha Priyanka,Journalism
263776,Eric Winsberg,Philosophy
166428,Silvio Gaggi,Fine Arts
767542,Sally Bartlett,English
2526239,Erica Ahlich,Psychology
145767,Michael Lynch,Criminal Justice
2055471,Douglas Engelman,Sociology
426062,Donald Kaufmann,English
254239,David Ortinau,Business
552394,Shannon Tivnan,English
489901,Deborah Noonan,English
838133,Antoine Hardy,Communication
1863196,Megan Flocken,Philosophy
738697,Cornelis Boterbloem,History
267293,William Morris,Literature
1087288,Annette Cozzi,Humanities
1128286,Barbara Shellenberger,English
846680,Ralph Fehr,Electrical Engineering
663094,Kelly Werder,Mass Communications
2185532,Dawn Eyestone,English
2594179,Ryan McCleary,Biological Sciences
489525,Graydon Tunstall,History
767184,Leslie North,Environmental Science
2426758,Jon Gurney,Criminology
771590,Carlos Lopez,Religious Studies
1592081,Calvin Falwell,Music
1920041,Cody Hawley,Communication
2074003,Luke  Richardson,Accounting
271288,Lawrence Broer,English
1410393,Johnny Wong,Geography
578796,Susan Mooney,Languages
822728,Diane Austin,Library Science
2123865,Samer Alghafari,Engineering
463946,Claudia Jannone,English
771201,Eric Duke,Africana Studies
372035,Joan Kaywell,Education
1267776,Amanda Firestone,Mass Communications
2420061,Samuel Badger,Humanities
936125,Oraleze Byars,Foreign Languages
844501,Rachel Silverman,Communication
620793,Rick Will,Managerial Science
2128388,Nicholas Dovellos,Philosophy
848523,Sharon Hanna-West,Management
1846171,Seung-Yeop Lee,Mathematics
1857069,Olga Savchuk,Mathematics
602860,Linda Hose,Anthropology
1456361,William Ash,Physics
1117732,Kazimierz Robak,Humanities
436934,David Rabson,Physics
939434,Taylor Mitchell,English
2490883,Miguel Rodrigo,Mechanical Engineering
567290,Manish Agrawal,Computer Science
589949,Maritza Chinea-Thornberry,Languages
2098169,Brian Hornung,Economics
620076,Tadd Patton,Psychology
2200489,Rachelle Settambrino,Foreign Languages
769547,Andrew Berish,Social Science
1959122,Ben Luongo,Political Science
1985003,Alexis Mootoo,American Studies
2069027,Kasandrea Sereno,Communication
2078264,Richard Lamborn,Philosophy
489527,Patricia Remmell,English
1942934,Solomon Manukure,Mathematics
795200,Yancy Edwards,Marketing
920871,Cass Fisher,Religious Studies
2358464,James McAdams,English
2555015,Iuliana Teodorescu,Mathematics
392021,Michael Barber,Medicine
1070356,Jeff Ryan,Geology
1471716,Candi Ashley,Physical Education
1775135,Elizabeth Miller,Anthropology
546647,William Albrecht,Computer Science
1071090,YI Deng,Economics
933531,Manjriker Gunaratne,Engineering
814592,Grisselle Centeno,Industrial Engineering
1847974,Wendy Bedwell,Psychology
