id,name,department
237985,Brenda Dyer,Languages
700520,Dan Driscoll,Humanities
757709,Som Tyagi,Physics
1674186,Hazem Maragah,Mathematics
2115094,Christopher Gaffney,Statistics
2152203,Matthew Burlick,Computer Science
2238040,Chen Wang,Marketing
703038,Vasso Magdeleine,Nursing
963820,Jonathan Seitz,History
1077289,Walter Pehrsson,Computer Science
2578037,Jacob Russell,Biological Sciences
2113724,Errol Sull,English
2845072,Leslie Kramer,Law
1544817,David Miller,Engineering
2559035,Aviel Chaimovich,Engineering
969199,Stacy Kline,Accounting
1188590,Jennifer Stanford,Biology
1270765,Ingrid G. Daemmrich,English
2294733,Alexis Apfelbaum,English
12687,Moshe Kam,Engineering
1761101,Krista Rompolski,Biological Sciences
2705439,Maneesh Chhabria,Business
810201,June Gordon,Mathematics
1146989,Cameron Abrams,Engineering
1124568,David Cohen,Law
1921698,Benjamin Lev,Accounting
2053399,Guang Yang,Mathematics
2711796,Hegler Tissot,Computer Science
2563119,Christine Davids,English
960354,Leonid Hrebien,Medicine
2530326,Sarah Hosman,Sociology
2711057,John Bird,Economics
967117,Richard Knight,Engineering
1257332,Amit Basu,Education
1137212,Vasileios Nasis,Engineering
735862,Luke Abruzzo,Music
1126095,Catherine Collins,Library & Information Science
1073077,Pia Brancaccio,Art History
2026203,Stephen Joyce,Business
2352312,Tristan Potter,Economics
2642007,Fraser Fleming,Chemistry
1108815,Rosemary Trout,Hospitality
2092804,James Rinier,Accounting
456791,Anthony Addison,Chemistry
809511,Judith Storniolo,Anthropology
2467084,Jack Santucci,Political Science
1557748,Jun XI,Chemistry
1802507,Eric Fleming,Philosophy
2259079,Meaghan Shattuck,Nursing
2840871,Daniel Moix,Computer Science
738508,Camille Ward,Fine Arts
1257113,Shawkat Hammoudeh,Economics
8975,Sydney Diggles,History
102491,Donald Stevens,History
2100295,Erjia Yan,Library  Information Science
2266521,David Augenblick,Computer Science
1014712,John Coppola,Mathematics
2420031,John Henderson,Business
2514538,Kavitha Penugonda,Science
2526905,Linda Kim,Art History
623226,Marilyn Gaye Piety Foley,Philosophy
2030147,Amy Kratchman,Finance
2096807,Hiu Lam Choy,Accounting
1401891,Nyree Dardarian,Health Science
2231344,Xin Dai,Accounting
2260310,Rachael Kratzer,Physics
2464043,Muge Capan,Business
1910040,Andrew Cohen,Engineering
1628037,Michael Leone,English
24342,Robert Hicks,Mathematics
566310,Marna Mozeff,Mathematics
2022991,William D'Andrea,Nursing
818355,Judy Smith,Mathematics
437167,Alexander Nikolaev,Communication
535995,Scott Warnock,English
640887,Fariborz Partovi,Business
1674189,Mian Dai,Economics
912768,Diane Downs,English
1844605,Steven Kleinman,English
2229974,Ashley Dickinson,Criminal Justice
655849,Merrill Liechty,Business
1164753,Beth Buckman,Business
700599,Alan Haroian,Medicine
711799,Ludo Scheffer,Psychology
1907035,Maureen Kinkela,Information Science
2253775,Stanley Ridgley,Business
2744127,Galen Long,Computer Science
1182597,Robert Powell,Sociology
1789974,Karol Osipowicz,Psychology
2671580,Rob Zawatski,English
2556492,Sonali Jain,Sociology
1736513,Mark Stockton,Design
1927192,Theresa  Fay-Hillier,Nursing
2907787,Travis Pommenville,Student Services
1266310,Jennifer Gallo,Psychology
2425255,Pia Di Girolamo,Economics
697024,Mike Howley,Marketing
1991914,Christopher Weyant,Materials Science
919687,Alexander Dolgopolsky,Mathematics
2312061,Maria Volynsky,English
2351710,Penny Parker,Nursing
2820029,Joyce Brill,Nursing
1677025,Dana Kemery,Nursing
2720770,Jesse Goldman,Physics
2759170,Sally Lawton,Political Science
1329594,Jonathan Awerbuch,Engineering
7994,Eric Rau,History
2884425,Caitlin Klimas,Mathematics
132121,Prawat Nagvajara,Engineering
1454514,Dierdre McMahon,English
2706967,Sean Grimes,Computer Science
2354544,Christopher Devenny,English
2498688,Anna Devlin,Decision Science
1189686,Jennifer Yusin,English
1940069,Filippos Vokolos,Computer Science
2054724,Boryana  Dimitrova,Marketing
13061,Edward O'Connor,Computer Science
1803244,John Andelfinger,English
640664,Missy Harvey,Information Science
1014520,Paul Evangelista,Communication
991802,Sarah Steinwachs,Design
2237110,Maureen Gonzales,Nursing
2451848,John Shiffert,Communication
247455,Kendall Roark,Anthropology
756839,Jeff Salvage,Computer Science
239980,Denise Agosto,Library Science
2263116,Jason Cross,Chemistry
2265595,Jesse Ballenger,Health Science
2349226,Valerie Sarris,Mathematics
1295051,Rashidah Salaam,Design
1814929,Natalya Khimich,Accounting
436953,Irv Schlanger,Computer Science
962398,Chapin Cody,Law
1142577,"John ""bayne"" Brush",Art History
2570955,Mary Howard,Accounting
2312323,Elaine Erne,Fine Arts
2497586,Matthew McDonald,Biology
1909604,Susanne Kriete,Communication
2678082,Christopher Laincz,Economics
2157555,Cuneyt Gozu,Management
2724440,Yusuf Osmanlioglu,Computer Science
2726277,Boris Valerstein,Computer Science
1509609,Baris Taskin,Engineering
789844,Elizabeth Thorpe,English
903314,Belinha DeAbreu,Information Science
962399,Dan Filler,Law
2432108,Megan Meyer,Psychology
2462835,Tim Gorichanaz,Information Science
2613588,Johanna Casale,Engineering
2614262,Ian Zimmermann,Communication
1784600,Maria Matus-Mendoza,Languages
904091,Linda Marion,Library Science
456381,Michael Carchidi,Physics
2240559,Emmanuel Oyekanlu,Engineering
1621372,Dora Schnur,Science
470049,Stephen Iwanczuk,Communication
2236968,Fred Siegel,English
2536026,Lea Jacobson,English
2582319,Johnny Lee,Accounting
2669928,Ryan Petrie,Biology
2977635,Yang Yang,Chemistry
1286905,Daniel Cevallos,Nursing
1417079,John Kounios,Psychology
1910038,Eric Schmutz,Mathematics
960529,Richard Haracz,Physics
173645,Shivanthi Anandan,Biology
1888014,Christopher Carlo Fazioli,Mathematics
1845349,Joel Oestreich,Political Science
2238954,Andre Kurmann,Economics
2462706,Colleen Scott,Economics
2619171,Micah Meltzer,Health Science
2755932,Erica Kleckner,English
1247182,Doug Wright,Mathematics
1296385,Jung-Ran Park,Library & Information Science
1739459,Carol Patton,Nursing
1109820,Joshua Isard,English
2602141,Homer Jamasbi,Business
1483006,ED Hennessey,Business
631592,Gregory Naber,Mathematics
594879,Charles Ziccardi,Hospitality
2612284,Bhupesh Shetty,Information Science
1641346,Marianna Mendez,English
1034285,Yun Yoo,Mathematics
1472404,Qrescent Mason,Philosophy
1058620,Judith E Franklin,English
2599509,Ohyun Kwon,Economics
1977502,Christopher Carroll,Information Science
1966147,Marshall Warfield,English
2606958,Justin Piper,Business
1030137,Mary Copeland,Business
2084580,Andrei Jablokow,Engineering
2108386,Mary-Ann Zimmer,Nursing
2978871,Usha Sankar,Biology
270764,Neil Orkin,Law
1362387,Larry Cionca,English
7885,Lawrence Souder,Communication
2761178,Roger McCain,Economics
56468,Donald McEachron,Science
702895,Eydis Olsen,Economics
1048351,Ted Fristrom,English
24609,Bill Goh,Engineering
1068118,Michael Daniel,Mathematics
2202211,Sally Miller,Nursing
2174133,Chelsey Hill,Business
2473785,Joe DiVita,Film
1467210,Avijit Banerjee,Business
483608,Raymond Brebach,English
1417710,Mary Yost,Nursing
2243713,Kelly Joyce,Sociology
2526949,Mike Geno,Design
2776177,Brittany Root,Student Services
2502252,Daniel Touey,Philosophy
2208115,MATTHEW MCCARTHY,Engineering
2559889,Melanie Farley,English
1307164,Jacob Lunderby,Fine Arts
1813830,Patrick Clarke,Mathematics
664719,Doc Martin,English
1273423,Susan Davis,Information Science
893691,David Ridgway,Sociology
484836,Natsumi Shor,Languages
2530957,Ahmet Sacan,Engineering
2573194,Pavel Greenfield,Mathematics
2714729,Michelle Kline-Peterson,Education
1984636,Denise Way,Nursing
1205277,Michael Bradley,English
2564260,Algie Williams,English
2729408,Reza Moradinezhad,Computer Science
707569,David M Goldberg,Physics
1258700,James Stieb,Philosophy
1344889,Boris Kheyfets,Mathematics
1414534,Gulnara Abduvalieva,Mathematics
1759861,Gregory Cooke,English
1865828,Fred Allen,Biological Sciences
560220,James Calkins,Psychology
653238,Jean-Claude Bradley,Chemistry
1108085,Juli Larosa,Business
943256,Alicemarie Poyss,Nursing
2537937,Dimitra Vista,Computer Science
2686370,Bob Finegan,English
2750933,Michelle Tarbutton,Information Science
2775737,Nancy LeClair,Student Services
1044849,Richard Dilworth,Political Science
1516230,Stephen Gambescia,Health Science
818616,Charles Morscheck,Art History
811799,Jamie Zigarelli,Humanities
1007971,Kate McCain,Library & Information Science
957870,Il-Yeol Song,Information Science
1462799,Rosina Weber,Information Science
1060517,Yixin Guo,Mathematics
1991744,Robert  Mele,Nursing
1114609,Roger Marino,Engineering
2861969,Anup Das,Engineering
1751936,Zenghui Liu,Accounting
890365,Robin Fradkin,English
1384608,Paul Logan,Engineering
2335323,Steve Dolph,Languages
2342863,Stephen Samendinger,Health Science
2436827,Rosemary Rys,Communication
354163,David Kutzik,Sociology
1182293,Mircea Popescu,Fine Arts
436952,John Moseley,Computer Science
1001324,Itzchak Kornfeld,Sociology
451206,Joan Blumberg,Communication
2343976,Eric Brewe,Physics
2662828,Robert Finegan,English
2702898,Michael Heng Yi Chu,Computer Science
97177,Stephen Mandell,English
623213,Rob D'Ovidio,Criminal Justice
730230,Stuart Fineman,Design
903323,Susanne Sacchetti,Information Science
1270844,Sinclair Smith,Health Science
681458,Harold Gilman,Mathematics
2266237,Tabatha Abu El-Haj,Law
2419218,Richard Astro,English
2726032,Preetha Chatterjee,Computer Science
2432114,Patrick Denehy,Philosophy
2471235,Todd Deak,Business
356323,Fernand Cohen,Engineering
1145179,Joe Preston Foley,Chemistry
1951306,Marianallet  Mendez,English
1972081,Jinwook Lee,Statistics
1262470,Pamela McGee,Nursing
1387957,Brian Fasolka,Nursing
2762711,Jillian Hmurovic,Marketing
481364,Jonathan Spanier,Engineering
585965,Young I Cho,Engineering
1128854,Joanne Serembus,Nursing
1212491,Nianli Sang,Biology
2894107,Anthony D'Alesandro,Mathematics
2827804,Ozlem Gonul,Business
1508068,Toni Carbo,Library & Information Science
1259913,Albert Dibartolomeo,English
187610,Stuart Rome,Fine Arts
12686,George Starks,Music
2150787,Michael Kain,Computer Science
2258943,Lynn Levin,English
2290626,Douglas Chute,Psychology
2296409,Janet Fleetwood,Public Health
2465825,Yasmin Boolakee-Pant,Mathematics
2738132,Matthew Reichenbach,Engineering
2836366,Brittany Blair,Media Arts & Design
2946974,Daniel Featherston,English
809516,Bruce Kaminsky,Music
1559123,William Mongan,Computer Science
2070992,Maryann Godshall,Nursing
860273,Jacques Catudal,Philosophy
1698884,Emilie Passow,English
1147779,Deanna Schaffer,Nursing
1030044,Barry Furrow,Law
2340419,Matthew Schneider,Business
2578911,Lien Ta,Economics
501408,Alan Gerstle,English
1664283,Harriet Millan,English
2241408,Delia Solomons,Art History
2750892,Jami Benton,English
2521703,Celeste Mann,Languages
2580916,Molly Brennan,Health Science
2812407,Luis Grande,Communication
7884,Thomas McWilliams,Mathematics
653240,Felice Elefant,Biology
1968442,John Avarese,Film
14660,Stanley Kligman,Marketing
2670250,Kathleen Clark,Nursing
2276906,Kenneth Swartz,Mathematics
2618909,Linda Celia,Nursing
1182294,Joseph Hancock,Design
803115,John Shultz,Communication
698397,Teck-Kah Lim,Physics
2436837,Jerome Ricard,Biological Sciences
2884114,Adrian Sandoval,Digital Media
1152949,B C Chang,Engineering
1184967,Karl Sohlberg,Chemistry
2461643,Stephen Bates,Accounting
2630730,Sharrona Pearl,Nursing
635496,Bahram Nabet,Engineering
1717634,Stephen Frein,Information Science
448176,Dennis Will,Design
653239,Aleister Saunders,Biology
1786349,Marilyn Musket,Anthropology
2636281,Jessica Creane,Media Arts & Design
2166725,Susan Gurney,Biology
237984,Anthony Glascock,Anthropology
589650,Daniel Dorn,Finance
903316,Xiaohua Hu,Information Science
1796090,Julia Hagemann- May,Communication
2639935,Bob Warkulwiz,Design
1860055,Leo Lampone,Mathematics
571483,Elaine DeLancey,English
2277873,Kevin Mitchell,Health Science
2446149,Geoffrey Mainland,Computer Science
2520729,Nitin Ajmera,Economics
2059142,Xiaoming  Song,Mathematics
240167,Deanna Federman,Education
757934,Marilyn Hefferen,Design
962401,Rex Glensy,Law
2197826,Despina Guthrie,Psychology
2333197,Brea Heidelberg,Fine Arts
2670242,Raymond Liguori,Finance
2064655,Maureen Tang,Engineering
2465177,Patricia Egbert,English
2645186,Amanda Maher,Political Science
2773496,Von Wise,English
2835338,Winifred Browne,Business
2959425,Llana Carroll,English
2962871,Ramesh  Garimella,Mathematics
1287801,Dave Deneen,Film
1619921,Michael O'Connor,Biology
1951305,William  Rosenberg ,Political Science
2116491,Kirsten Kaschock,English
643714,Jennifer Wright,Business
2423957,Daniel Boulos,English
2186223,Mark Brack,Architecture
2279139,Jane Donovan,Nursing
2960733,Kayode Oluwasegun,Mathematics
1910037,Nagarajan Kandasamy,Engineering
642281,Diamantino Machado,Sociology
1778556,Daniel Duran,Biology
1824456,Umit Saglam,Business
1113228,Linda Dayer-Berenson,Nursing
2921427,Melissa Jenkings,Finance
2440040,Jie Cai,Finance
2673798,Jose Tapia-Granados,Political Science
2796899,Michael Cordano,Computer Science
1127588,Minjun Kim,Mechanical Engineering
1413003,Anna Barrett,Nursing
1451768,Chapin Cimino,Law
1653178,Pok-Yin YU,Mathematics
277624,Peggy McClure,Sociology
1090101,Usha Menon,Anthropology
2679673,Andrea Irvine,Science
2462781,Patrick Shields,Mathematics
2539593,William Felty,Student Services
2567272,Sonia Pascua,Information Science
2581964,Raja Schaar,Design
2849429,Xiaorui Huang,Sociology
1972086,Andrew Smith,Philosophy
7991,Amy Slaton,History
1652484,Michael Kennedy,Nursing
2193929,Jonathan Lundy,Communication
2606878,Sarina Miller,Art History
1654971,Brian Dilts,Music
1742534,Christopher Neilson,English
1893260,Aaron Fafarman,Engineering
8183,Jane Kaplan,Accounting
1906294,Michael Khoo,Information Science
1413966,Robert Wetherill,English
2219854,Jacqueline Landau,English
2253128,Jason Orne,Sociology
2278766,Ajmal Yousuff,Engineering
2540235,Margene Petersen,English
2824570,Jurij Volcic,Mathematics
705071,Keith Newhouse,Fine Arts
1720765,Jane Greene Ryan,Nursing
1803043,Daniel Tzabbar,Management
1937332,Keunah Han,English
2063596,Mohana Shankar,Engineering
1113918,Jean MacFadyen,Nursing
2243967,Aliza Benjamin,Art History
2273099,Edward Fristrom,English
2517924,Susan Epstein,Business
2737934,Rolando Jimenez,Mathematics
2939644,Nadya Sultanik,Computer Science
895001,Thomas Chmielewski,Engineering
1881603,Ada Tremonte,Design
102490,Douglas Porpora,Social Science
1364532,Michelle Rogers,Information Science
549423,Joseph Trout,Physics
1666589,Deborah Turner,Information Science
954712,Tzipora Katz,Computer Science
1448609,Craig Ewasiuk,Political Science
1392904,Paul Clements,Nursing
2023015,Philip  Luck,Economics
2042957,Erin Graham,Political Science
2420067,Alanna Beroiza,English
2399015,Brandon Stanford,Multicultural Studies
1845193,Asta Zelenkauskaite,Communication
2465138,Flavia Padovani,Philosophy
2572659,Rose Corrigan,Political Science
2645061,Jennifer Carroll,Nursing
2842538,Ricardo Zapata,Design
2846888,Michael Cordano,Information Science
1052230,Patricia Roback,Finance
1339577,Harry Kwatny,Engineering
1972335,Lisa McElroy,Law
8182,Julia Hall,Social Science
1743097,Daniel Friedheim,Political Science
178197,Paul Runyon,Fine Arts
907274,Dmytro Kaliuzhnyi-Verbovetskyi,Mathematics
2500051,Oscar Camacho Ruelas,Economics
2581370,Joseph Larnerd,Art History
2745171,Moses Noh,Engineering
2748506,Amanda McMillan Lequieu,Sociology
2772520,Leah Mele,English
483606,Wesley Shumar,Anthropology
992890,Emmanuel Koku,Sociology
1844298,Barbara Amendolia,Nursing
1884113,Irina Murtazashvili,Economics
2111135,Sorin Siegler,Engineering
2748845,Shefali Sharma,Marketing
45800,Ross Colby,Philosophy
921833,Scott Overmyer,Information Science
1701267,Edward Werner,Accounting
1366765,Andrew Melnikov,Mathematics
444032,Frank Kelley,Communication
775233,David Becher,Finance
2168590,Heather Gwin,Biology
2465392,Jacob Miller,Management
2777250,Denise Garcia,Biology
2854580,Christian Maxey,Business
2018663,Abieyuwa Aghayere,Engineering
2108820,Kathryn Farrell,Nursing
2145934,Jennifer Breaux,Public Health
532642,Adam Rennhoff,Economics
1040529,Jack Vogel,Mathematics
2023946,Kenneth Mawritz,Management
2305373,Vito Gulla,English
2464085,Jason Kiker,Business
2270321,Melissa Selverian,Communication
2343880,Brianna Pezzato,Mathematics
2803893,Anthony Profeta,Information Science
2452952,Natalie Pedersen,Law
2472133,Emily Urban,Art History
2576442,Jeongsik Lee,Management
2600882,Joshua Gdovin,Graphic Arts
2744704,Nick Joseph,English
801263,Christian Hunold,History
889518,Sharon Brubaker,Technology & Operations Mgmt
1696867,Margery Lockard,Physical Therapy
1697558,Deborah Gordon,Law
1790226,Haifeng JI,Chemistry
1880949,Joanna Lyskowicz,Languages
1972084,Gordian Ndubizu,Accounting
2114561,Michaela Draganska,Marketing
45731,Judith Bing,Architecture
542558,Charles Odgers,Engineering
263160,Thomas Smith,Computer Science
1697111,Robin Brennan,History
703037,Wright Regina,Nursing
2179454,Loyc Vanderkluysen,Geology
2239384,Alison Moyer,Biology
2247702,Hyunmin Lee,Communication
2411977,Dario Salvucci,Computer Science
2431737,Martin Jarmick,Digital Media
2567803,Paul O'Neill,Hospitality
2674490,Ni Ou,Languages
2737579,Jennifer Atchison,Engineering
2874132,Perry Santulli,Digital Media
2914991,Dan Dai ,Accounting
437152,Rachel Reynolds,Communication
1292968,Ladha Kapil,Management
1889045,Hiromi Koyama,Languages
584733,Frank Mulgrew,Philosophy
565373,Caroline Schauer,Engineering
2311063,Jeremy Johnson,Computer Science
1652483,Michelle Kensey,Nursing
1823412,Martha Lucy,Art History
2074628,Jackie Murphy,Nursing
1533735,Nicole Koltick,Design
2577773,Nada Matta,Sociology
1023596,Barbara Celia,Nursing
2883869,Elizabeth Hammond-Ritschard,Nursing
2228398,Carl Francis,Management
2390988,Naveen Daniel,Finance
2401252,Karen Kabnick,Biological Sciences
2550422,Aleksandra Kirilakha,Economics
2640447,Patricia Robak,Business
2651829,Benjamin Barnett,English
2669278,Finley Shapiro,Engineering
1384470,Troy Finamore,Design
2851932,Kaisha Blackstone,Music
883440,Frances Haider Cornelius,Nursing
961230,John Walsh,Engineering
2118387,Danielle Devine,Nursing
2878231,Joshua Agar,Engineering
24341,Oleh Tretiak,Engineering
686052,David Dorsey,Engineering
970300,Elizabeth Spudich,Biology
1260951,Christopher Ramey,Psychology
132370,Antonios Zavaliangos,Engineering
1080458,Elaine Johanson,English
560381,Dave Culver,Film
1428075,Paula Spilner,Design
608050,Murugan Anandarajan,Business
2797629,Yuan An,Information Science
2351171,Joshua Benjamin,English
2449789,Chester Cunanan,Digital Media
2646697,Constantinos Syropoulos,Economics
2650920,Bruce Pashko,Business
2677991,Farhana Nusrat,Marketing
2933521,Paul McCullough,Information Science
535070,Miriam Kotzin,English
1820800,Patricia Riccio,Nursing
1929797,Jerry Mead,Biology
1476964,Marc Kramer,Business
1785137,Janet Zimmerman,Nursing
1327206,Jennifer Olszewski,Nursing
132128,Harish Sethu,Engineering
809518,Robert Zaller,History
2234922,Andrew Gellert,Economics
2222454,Robert Weitzner,Music
2060551,Ryan Schwabe,Music
2742202,John Zlotek,Computer Science
1544986,Nancy Friedlander,Communication
2411957,Amel Mili,Languages
2605947,Nadeerah Coles,Nursing
2680369,Monserrat Bores Martinez,Languages
2734728,John Bethea,Biology
2734806,Chad Peiper,Computer Science
2737170,Sandra Bloom,Public Health
2879514,Shelley  Hickey ,Nursing
2993711,Gabby Bamberski,Anthropology
902896,Nikolaos Linardopoulos,Communication
913154,Anthony Curatola,Accounting
2137299,Goran Karapetrov,Physics
2187854,Valentina Feldman,Digital Media
874847,Lee Joseph Leitner,Information Science
899830,Ann Solan,Humanities
1090333,Paul Kalata,Engineering
661418,Lindsay Falck,Architecture
1865837,Hualou Liang,Engineering
2540771,Jay Jolles,English
2623059,Daniel Rose,Digital Media
1925726,Hande Benson,Business
2775886,Christopher Stevens,Computer Science
2848046,Alice Liu,Communication
2714940,Maura Nitka,Nursing
925439,Maria Hnaraki,Anthropology
2468050,Alison Friedlander,Digital Media
2491883,Philip Sinatra,Digital Media
2535715,Tanja Kirmse,Finance
2535725,Eddy Rhenals,Photography
2575716,Fazel Hadadifard,Mathematics
2645414,Marisol Medina,Business
2669796,Weimao Ke,Computer Science
2679601,George MacMillan,English
2687746,Sabrina Khan,History
2703275,Nathan Hanna,Philosophy
2954524,James  Pascoe,Mathematics
1103183,Susan Gasson,Information Science
1103565,Fred Dicostanzo,Management
1289575,Kyle Hess,Chemistry
1447795,Barry Halvorsen,Finance
1699311,Pawel Hitzcenko,Mathematics
2059703,Amelia Hoover Green,Political Science
630105,Sheila Vaidya,Education
1016028,Kathleen McNamee,English
1827380,Keisha Liggett-Nichols,Business
744685,Lisa Farley,Humanities
2127097,Wesley Broadnax,Music
2196080,Nagehan Hill,English
2042049,Daniel Marenda,Biology
1077219,Jack Cliggett,Graphic Arts
2474143,Rachel Kolman,English
2676558,Bang Jeon,Finance
2757782,Toni Pitock,History
1430553,Andrea Forte,Information Science
1739270,Jocelyn Tarquini,Film
2022416,Robert Swan,Engineering
2600130,Scott Quitel,Business
1579854,Veronica Carey,Psychology
1991911,Brigita Urbanc,Physics
1404687,Orlando Pacheco,Education
1678843,Trisha Egbert,Writing
1659017,Michelle Sahl,Not Specified
2049516,Stephanie Ross,Health Science
1823420,Blaise Tobia,Design
1124569,Amy Montemarano,Law
2463044,Chelsea Hogue,English
2469422,Erik Sundquist,Architecture
2497334,Margene Peterson,English
2826947,Lisa DiMaio,English
2840574,Sunmi Oh,Languages
685938,John Wiggins,Information Science
1872566,Anda Dubinskis,Fine Arts
1875172,Anil Kalhan,Law
1885696,David Breen,Computer Science
2103773,Kathryn Steen,History
2601691,Ebony White,Nursing
398397,Bruce Katz,Information Science
698389,Liga Spoge,Accounting
808862,Roberto Ramos,Engineering
