id,name,department
292919,Jerry Jones,Theology
64296,Ron Tyler,Theology
64387,Ron Highfield,Theology
64483,Jay Brewster,Biology
1997295,John Barton,Religion
2061986,Dongkuk Lim,Accounting
2088793,Mary  Holden ,Physics
261453,Juanie Walker,Communication
1190559,Timothy Lucas,Mathematics
77980,Lori Maier,Fine Arts
265471,April Marshall,Languages
1610464,Alison Stewart,Languages
1728017,Jacqueline Dillion,Humanities
77581,Ken Waters,Communication
1156292,Kindalee Delong,Religion
2426520,Alyssa Ong,Accounting
352127,Maire Mullins,English
1394399,Christa Sloan,Communication
756694,Ronald Cox,Religion
1904053,Tomas Bogardus,Philosophy
64309,Ron Batchelder,Economics
2611078,John Kern,Religion
639142,Katherine Frye,Humanities
801132,Mike Sugimoto,Ethnic Studies
1540639,Brian Hemsworth,Advertising
113729,Milt Pullen,Music
112101,Don Shores,Communication
64491,James White,Science
64543,Emily Scott-Lowe,Psychology
75716,Lori Goodman,English
295565,Mark Scott,History
1865896,Jason Blakely,Political Science
287214,Kendra Killpatrick,Mathematics
2111548,Abi Smith,Communication
735484,Gary Selby,Communication
1996816,Robert Shearer,Business
2725360,Courtney Hook,Communication
64501,Terance Kite,Science
2617111,Noemi Palomares,Religion
91228,John Elliott,Business
2587429,Anna Penner,Sociology
95005,Mike Mullen,Business
96748,Jd Wallace,Communication
2731492,Rachel Yoshimura,Communication
556416,Genevieve Freeman,Fine Arts
2789341,Todd Bennett,Chemistry
2626204,Helen Holmlund,Biology
744400,Elizabeth Simas,Communication
770766,David Dowdey,Languages
1615417,Randall Chesnutt,Religion
2471392,Randal Beeman,History
364344,Farrel Gean,Accounting
547167,Elizabeth Smith,Journalism
112751,Lincoln Hanks,Music
2137530,Sharita Wilson,Communication
1224632,Ron Conlin,Marketing
1486079,Caitlin Lawrence,Communication
759117,Frank Sadighian,Business
317196,Julie Smith,English
2300904,Brian Link,Law
2024548,Lena Udall,Internatl Studies  Languages
1170158,Philip Gussin,Political Science
357646,Joe Piasentin,Fine Arts
2753539,Jonathan Riddle,History
131670,Regan Schaffer,Business
285749,Don Marshall,Humanities
900976,Mark Nelson,History
1054244,Andrei Duta,Business
2002475,Lauren Amaro,Communication
755707,Ramela Abbamontian,Fine Arts
2187128,Javier Monzon,Biology
515272,Courtenay Stallings,Communication
1642177,Adam Welday,Biology
64314,Tanja Carter,Economics
1540640,Anthony Gorton,Humanities
2231127,Jennifer Phillips,Communication
2584247,Rachel Collins,Religion
2652644,Charles Hall,Sociology
212771,Stella Erbes,Education
1127113,Rafael Sassot,Humanities
1457566,Joanna Stimmel,Languages
1653882,Danny Mathews,Religion
514638,Lisa Bauer,Psychology
112100,Michael Murrie,Communication
105080,Constance Fulmer,English
2834797,Alex Sherbetjian,Mathematics
2225593,Zachary Luben,Religion
582237,Candice Jones,History
1787749,Garrett Pendergraft,Philosophy
238648,Anthony Culpepper,Business
64503,Jeff Jasperse,Science
167060,Bruno Lerner,History
167064,Martin Sattler,International Studies
2617680,Timothy Spivey,Religion
117554,Robert Lloyd,International Studies & Languages
2737216,Jolene Britton,Mathematics
1682469,Laura Moldes,Languages
2230105,Bryant Crubaugh,Sociology
1778669,Matt Joyner,Biology
189261,Ahmad Vessal,Economics
1222188,Mike Novack,Business
2189139,Anastasia Triviza,Advertising
64484,Stephen Davis,Science
813300,Paul Begin,Languages
2112474,Nataria Joseph,Psychology
2248055,Cecile Santos,Chemistry
2309317,Daniel Nash,Mathematics
365199,Ilana Miller,History
1088673,Larisa Hamada,Education
54445,Philip Thomason,Languages
2548121,Colin Storm,Communication
1848925,Bennet Postlethwaite,Business
2573276,Rachel Tan,Science
2480701,Kimberly Small,Advertising
257606,Victoria Myers,English
1765174,Ellie Grano,Mathematics
2278384,Nicholas Zola,Religion
2053610,Fang Tian,Business
112215,Gary Cobb,Music
1781754,Abi Williams,Communication
2309879,David Skelton,Religion
280770,Russell Gough,Philosophy
283710,Bill Szobody,Fine Arts
2237139,Paul Jones,Economics
1914365,Sarah Ballard,Communication
2645248,Helen Wan,Literature
2022140,Edward  O'Connor,Communication
478650,Keith Whitney,Law
2366793,Klive Oh,Communication
2758335,Emily Plank,Religion
2187915,Benjamin Wilson,Chemistry
2570507,Haley O'Steen,Finance
1260527,John Struloeff,English
1349600,Elizabeth Essary,Social Science
2531288,David Madden,Film
2598631,Philippe Thompson,Humanities
2062270,Don Thompson,Mathematics
64482,Andy Benton,Political Science
2207281,Michelle Truelson,Communication
2639218,Ajax Peris,Political Science
349329,Kanet Thomas,English
2088796,Joshua  Bowman ,Mathematics
406591,Fattaneh Cauley,Business
1691674,Lisa Mueller,Political Science
2467663,Cristina De Roggero,Languages
2708620,Fabien Scalzo,Computer Science
230677,Howard Miller,Humanities
839750,Michael Furtney,Communication
1926833,Charles Choi,Communication
769266,Bradley Griffin,Theater
2282031,Jacob Michael,Communication
2399137,Merim Baitimbetova,Economics
2500511,Nanar Khamo,Languages
1225214,Jon Burke,Business
2841364,Rick Marrs,Religion
292533,Sunnie Delano,Science
774169,Nivla Fitzpatrick,Psychology
626148,Henry Price,Music
1205702,William Arnold,Management
2589440,Natalie Forde,International Studies amp Languages
1405711,Leslie Kreiner-Wilson,Writing
269480,Bernie James,Law
2320395,Steven Bauer,Business
2879351,Jolie Gutentag,Marketing
1380129,Scott Miller,Business
1068951,Kristen Reid,Communication
494142,Mark Davis,Not Specified
2463842,Felicity Vabulas,International Studies
1784426,Heather Thomson-Bunn,English
1203940,Carolyn James,Social Science
1397712,Craig Detweiler,Communication
2484013,Shanna Early,English
2671975,Kim Hollingdale,Psychology
637104,Paul Gift,Economics
1480632,Brittany Corbucci,Languages
3052942,Benjamin Keoseyan,Philosophy
2137533,Julie Oni,English
2770931,Laura Estes,Religion
2370265,Jooho Lee,Business
2078857,Sebastian Provvidente,History
2687959,Linda Truax,Psychology
2845137,Stephanie Donnelly,English
1642778,Lucas Mather,Philosophy
2762577,Ame Cividanes,Languages
2287096,Kassahun Betre,Physics
1905899,Bert Ballard,Communication
2262997,Jack Gershfeld,Psychology
1644788,Loan Kim,Health Science
2917160,Bruce Barkis,Business
365074,Leonardo Lastilla,Humanities
568587,Alexander Diener,International Studies
1145711,Christie Culp,Languages
1793741,Patrizia Lissoni,Languages
2186427,Mark Manassee,Religion
2637513,Nicole Gilhuis,History
3046793,Qurat Ul Ain,Biology
86576,William Phillips,Science
494317,Priscilla MacRae,Health Science
2948719,Modjeh Feller,Mathematics
961492,David Stevens,Education
1405706,Craig Detweiler,Film
2324858,John Ned,Business
2266243,Mina Soroosh,Languages
1295668,Sarah Stone Watt,Communication
1419320,Corrado Sheryl,Humanities
1437649,Kimberly Stoltzfus,Communication
64504,Holden Mac Rae,Science
1849627,Drew Billings,Religion
2467594,Christina Sibul,Film
1065422,Elizabeth Strebel,Humanities
1665341,Theresa De Los Santos,Communication
1406658,Sachiko Ota,Languages
2831299,Mike Stock,Film
2842632,Jonathan Berliner,English
692669,Rick Mars,Religion
1885949,Zarik Boghossian,Business
580647,Carolyn Vos Strache,Business
1207231,Nathaniel Klemp,Social Science
1617984,Jason Jaggard,Communication
2765291,Edward Mahoney,English
2534706,David Lemley,Religion
1419618,Jon Pfeiffer,Communication
1360478,Clifford Barbarick,Religion
1753011,Delphine Broccard,Communication
1752274,Denise Ferguson,Communication
2548496,Nathaniel Kingdon,Art History
2583330,Jamila Cupid,Communication
1465665,Laurie Nelson,Science
64485,Lee Kats,Science
292158,Meina Hsieh,Languages
1494462,Jason Brooks,Humanities
2483956,Lara Tucci,Psychology
2425275,Daniel Overton,Communication
2575642,Brittany Allison,Biology
2583041,Hunter Paris,Health Science
2677313,Kevin Coleman,Film
463968,Joetta Forsyth,Finance
2970061,Megan Kendrick,History
1634525,Aaron Brough,Business
1255747,Travis Weber,Religion
159453,Louella Benson,Communication
1843006,Laurieanne Dent,Biology
1387146,Brian Fisher,Mathematics
1207514,George Carlsen,Languages
2956737,Martha Tran,Communication
1399942,Jennifer Christy,Religion
1927468,Monica Chapon,Fine Arts
2117782,James DiLellio,Business
1483238,Brian Thomason,Accounting
2706616,Luz Robles Gonzalez,Psychology
1274880,Lila Carlsen,Languages
2256329,Christopher Ng,Business
2644232,Becky Hartung,Communication
1432032,Michael Tredinnick,Psychology
1879668,Jane Rodeheffer,Humanities
2686155,Rachel Gould,English
1029032,Jane Arnett,Communication
1925635,Riggs Klika,Science
1509024,Dorothy Andreas,Communication
1185390,Francesca Smith,Communication
2418269,Linda King,Religion
2151825,Shanna Waddell Colbert,Fine Arts
2190286,Amanda Rizkallah,International Studies
2625283,Paul Carruth,Business
2842948,Karie Riddle,Political Science
2977746,Jesse Cha,Computer Science
1515992,David Simonowitz,International Studies
1846423,Ty Pownall,Fine Arts
2770071,Reka Lassu,Business
2220894,Jonathan Lim,Marketing
2060464,Leslie  Bauman ,Psychology
1848498,Timothy Dong,Chemistry
2643387,Diana Beck,Psychology
2363154,Joelle Zagury,Internatl Studies amp Languages
340788,Natasha Fung,Communication
213293,Rafael Desanzo,Business
2189165,John Sitter,Film
2547054,Andres Orozco,Communication
2891138,Kate Bonnici,English
2943921,Derek Estes,Religion
552109,Ronald Den Otter,Political Science
1993464, Ann Steinsapir,Humanities
2480535,Joseph Kim,Communication
2831298,Thummim Cho,Economics
424858,Jere Yates,Business
1754243,Karl Kalinkewicz,Communication
1312012,Maria Elena Villegas Campell,Languages
2387237,Dafne Mazzanti,Humanities
2759061,Victoria Pound,Business
2954940,Colin Enriquez,English
1501876,Hong Kha,Communication
901150,Alexandra Tower,Science
212768,Damian Jenkins,Education
1060371,Tom Shadyac,Communication
1796383,Kristen Chiem,Art History
1922576,Michael Smith,Communication
1401213,Rodney Honeycutt,Biology
2542755,Lauren Rowlands,Political Science
2872908,Chris Collins,Business
525182,Sara Banta,Music
427461,Michael Zakian,Art History
1847795,Matthew Highfield,Mathematics
2308401,Nicolas Testerman,International Studies
2857065,Niloufar Melamed,Communication
2284947,John Park,Business
2580287,Cristel Russell,Marketing
2742689,Kate Laris,Art History
2954970,Dongfang Nie,Accounting
1510375,Elizabeth Krumrei Mancuso,Psychology
2134443,Kyung Lee,Music
712788,Reyna Garcia-Ramos,Education
2286380,Krista Lucas,Biology
105079,Avery Faulkner,Fine Arts
365177,David Baird,History
1847072,Christina Faegri,International Studies
1197108,Erin Baird,Communication
1814194,Ken Henisey,Physics
1204174,Judith Tapper,Communication
2907911,Jose Gomez,Biology
2701361,Sandy Sayah-Pedram,Psychology
2981261,Wangari Njathi,Marketing
2677191,Kamran Bakhtiari,Business
2965094,Carissa Conti,Languages
2652647,Christopher Blakley,History
2692821,Steven Mejia,Sociology
2750099,Charlie Engelmann,Economics
2774877,Nathan Thiel,Religion
168188,Barry Bryson,Theology
232225,Hack Carol,Theater
590947,Rebecca Witjas,Fine Arts
1073187,Caleb Clanton,Philosophy
1594393,Eric Olson,Economics
2125980,Elizabeth Olson,Economics
2221239,Alan Regan,Business
1880495,Tera Harmon,Religion
1513589,Corinne Sitbon-Slosburg,Languages
546136,Marilyn Fine,Fine Arts
1271402,Premilla Arasasingham,Chemistry
2425647,Elizabeth Yomantas,Education
686618,Dennis Lowe,Psychology
1251154,Louise Lofquist,Music
2591490,Sarah Fischbach,Communication
2293535,Nicholas Few,Theater
2523559,Katie Frye,Humanities
2750781,Paula Orr,English
2830970,Kayla Wolf,Political Science
2846361,Dori Lansbach,Psychology
2868015,Danielle Wagner,English
1937569,Steve Smith,Communication
2925858,Parker King,Religion
718258,Michael Gend,Theater
1231301,Thomas Fitzpatrick,Communication
1569935,Megan Francis,Political Science
2463237,Beverly Cawyer Nuehs,Communication
2856950,Christopher Plumberg,Physics
2024572,Fiona Stewart,Languages
2462983,Jared Mukai,Mathematics
3055115,Randy Corpuz,Psychology
1188870,Emily Kinsky,Communication
915858,David Bogumil,Political Science
1167721,Dana Zurzolo,Graphic Arts
2221238,Roxana Curiel,Languages
2633640,Tanya Gill,Psychology
2736857,Matt Ebeling,Communication
2780942,Jonathan Green,Communication
2940816,Alejandra Lopez,Business
113583,Gregory Ogden,Law
744633,Paul Sparks,Education
1688170,Jennie Evenson,English
2176747,Varun Khanna,Theater
64500,Terri Lisagor,Science
1824877,John Watson,Humanities
2532315,David Simonowitz,History
2574907,Wesley Park,Fine Arts
2592038,Kim Truong,Fine Arts
2711238,Paul Cox,Religion
2871829,Christina Duron,Mathematics
3003422,Jessica Hooten Wilson,Humanities
768632,Joe Burke,Humanities
1950286,Elizabeth Navarro,Communication
916837,Tony Cason,Music
1411530,Xiaoming GU,Humanities
2349777,Deryk Schlessinger,History
2285403,Alice Labban,Marketing
2617449,Millicent Rose,Psychology
2637629,Meghan Franco,Business
2776875,Diana Martinez,Communication
2845174,Paul Kim,Communication
2881278,Hiromi Kaneda,Languages
2895212,Mariquita Davis,Fine Arts
1274515,Kristine Clancy,Communication
1071465,Kara Gould,Communication
1476583,Kristen Loring,Art History
1737372,Nabil Hanna,Psychology
2161621,Rama Malladi,Finance
2002239,Roslyn Satchel,Communication
2428007,Amy Di Francia,Psychology
2574283,John Emery,Political Science
2420851,John Mann,Physics
2850984,Marido  Marcant,Languages
2887229,Jennifer Stonefield,Psychology
2959802,Rachel  Schein,Psychology
2606680,Remi Drai,Mathematics
2756259,Cindy Sayani,Psychology
2904006,Kelle Marshall,Languages
2991688,Eric Sevareid,Social Science
680162,Khalil Jahshan,Not Specified
2326816,Landon Phillips,Communication
1996863,Anastasios Comanescu,Music
2916401,Robin Mintzer,Psychology
2167891,Kelly Todd Robinson,Theater
2535956,Jackson Felkins,Biology
2662477,Pamela Hasman Kuhlken,English
2683780,Erica Ives,Psychology
2707702,James Hicks,History
2844452,Jonathan Koch,Humanities
2938371,Julie Quarles,English
3019466,Deborah Bradley,Psychology
924377,Milton Shatzer,Communication
1683671,Jon Neill,Fine Arts
1187712,Norman Apter,Ethnic Studies
1363750,Nancy Kelly-Smith,English
2004141,Tanya Hart,History
618911,Dick Wimmer,English
1191724,Jason Chanos,Theater
2501285,Diana Bowen,Communication
259882,Popovich Robert,Law
2503712,Larry Van Meter,Humanities
2682963,Angela Smith,Social Work
2750787,Ben Price,Advertising
2864172,Steve Mendoza,Computer Science
3018463,Joel Johnson,Law
1416098,Brianna Stillman,Biology
417533,. Dillion,Humanities
1683460,Makenzie Rasmussen,Communication
2249939,Carrie LeVan,Political Science
1744419,Scott Smith,Theater
2754255,Jaz Gray,Communication
2461494,Margaret Hollas-Culton,Languages
2668161,Jack Williamson,Religion
2717433,Hardika Dayalani,Business
1513152,Nicole Velasquez,Accounting
1202167,Dana Dudley,English
1440729,Suzanne MacAloso,Sociology
2254346,Joseph Huggins,Business
1485463,Doug Green,Accounting
1756598,Sienna Hopkins,International Studies & Languages
1890660,Monica Osborne,English
2448242,David Ebner,Political Science
2615762,Martha Troncoza,Marketing
2635102,Tanya Mueller,Psychology
2782826,Madlen Foroughmand,Psychology
2891470,Ritchie Rubio,Psychology
2867619,Elinor Jewett,Psychology
2893945,Ruth Bernstein,Business
2915041,Myra  Wilkinson ,Psychology
1642583,Craig Everett,Finance
1873743,Amy Johnson,Business
667610,Nancy Harding,Education
1731666,Joanna Rosoff,Psychology
1031554,Keli Finnerty,Communication
2318029,Eric Hamilton,Mathematics
2227092,Andrea Zahler,Communication
2570909,Sujeong Park,Business
2583906,Nicole Elby,Science
1885609,Lionel Huddlestone,Languages
2627052,Laura Azzalina Rigali,Business
2636105,Yvette Gellis,Fine Arts
2681021,Robert Deuson,Business
2724684,Gloria Hagood,Religion
2930604,Chris Garnica,Psychology
2975874,Priscilla Yau,Psychology
2643388,Chiconia Anderson,Psychology
1503172,John Sivie,Communication
1783642,Kelle Keating,Languages
1712916,Todd Eskin,Theater
2507672,Anna Choi,Political Science
2970074,Conrad Ruiz,Fine Arts
2753294,Annalisa Izzo,Languages
2769800,Florybeth La Valle,Biology
2800021,Paul Dufresne,Theater
2868602,Viktoria Gabriel,Languages
2944380,Adam Pennell,Health Science
3045004,Renee Reizman,Graphic Arts
3051046,Falon Barton,Religion
2052534,Paul Lasiter,Accounting
1374596,Francesca Paduano,Languages
1871550,Daniel Morrison,Sociology
2885969,Zach Ross,Psychology
2319441,Michael Novak,Accounting
1354156,Elisa Dombrowski,Psychology
2546035,Ned Colletti,Communication
2617141,Jem Powell,Psychology
2668630,Kaylyn Hamilton,Art History
2726455,Angelica Diaz,Psychology
2739762,Nancy Agbenu,Languages
2845144,Bryn Freedman,Communication
2981263,Gary Metzker,Communication
3016266,Thomas Sherrer,Political Science
3040382,Angela Mensah,Economics
2701236,Anandi Hira,Computer Science
1572517,Graciela Boruszko,Languages
2237806,Cameron Wright,Business
2281161,Seth Wagerman,Psychology
2358197,Dan Scher,Fine Arts
2437606,Ashley Muchow,Business
2627402,Aladort Richard,Information Science
2878991,Chad Duffy,English
2845176,Renee McClellan,English
2867762,Alison Posey,Languages
2869058,Jenna Haeflinger-Kurtz,Psychology
1579089,John Griffin,Business
1895516,George Trammell,Physics
2004163,Jacob Poole,History
2350176,Curt Portzel,Political Science
1491109,Jessica Barnes,Communication
1730197,Nancy Shatzer,Extended Education
1781653,Christa Trujillo,Communication
2434466,Adriana Sanford,Business
2480550,Gary Bucciarelli,Mathematics
2604331,Arianna Stippoli,Languages
2480088,Yelena Babinskaya,Theater
2506626,Jaime Salas,Marketing
2571330,Tyson Moore,Religion
2668414,James Swinney,Religion
2752120,Rayven Armijo,Fine Arts
2781506,Kristin Evans,Psychology
2809722,Marina Braff,Psychology
2829422,Daniel Daugherty,English
2872989,Joshua Kim,Business
2924519,Kelly Holmes,Psychology
2934915,Berfin Ataman,Fine Arts
2969219,Martin Premoli,English
2976858,Phillip  Freeman ,Humanities
2988583,Tomas Peire Serrate,Music
2076392,Mario De Salvo,Psychology
1781640,Desi Bradley,English
1879523,Brian Norcross,Communication
2111056,Jennifer Cochran Anderson,Art History
1555767,Arthur Rolston,History
1566565,Wayne Calvin,Film
917339,Jared Wolfe,Religion
1660774,Stefanie Davis,Chemistry
1683030,Matthew McKissick,Fine Arts
2149289,Mary McGuire,Art History
2271359,Tyler Barratt,Psychology
2461490,Gretchen Batcheller,Fine Arts
2400030,Joi Carr,Film
2608822,Madison Wray,International Studies & Languages
2966251,Lusine Gabrielyan,Psychology
2426773,Elizabeth Gagliardo,Mathematics
2693066,Noah Johnson,Economics
2696544,Michael Pfonner,International Studies
2762632,Samantha Hamed,Psychology
2774348,Jennifer Vaughn,Psychology
2836358,Tina Del Rosario,Social Science
2845322,Christopher Reeves,Psychology
2890864,Julie Stauder,Humanities
2890993,Sean Ferri,Psychology
2918775,Laurel Roberts-Meese,Psychology
2934951,Margarita Abramov,Psychology
2972087,Bradfield Conn,Psychology
3007864,Joel Foster,Religion
1538515,Fred Petro,Accounting
3042841,Katerina  Serafimova,Marketing
3050180,Katherine Bruere,Business
3045003,Renée Reizman,Fine Arts
3009196,Jennaca Cotton,Education
2063468,Stuart Wood,Political Science
2079276,Allison Hamlin,Economics
2083341,Alan  Nelson,Business
1580535,Rebecca Golbert,Religion
1672266,Jason Ross,History
1073046,Merlin Camozzi,Law
1841450,Robert Rousselet,Accounting
1841458,Michael Puente,Economics
1334729,Mark Neuner,Business
2181845,Aaron Zamora,Communication
2386809,Julia Pollak,Economics
1204270,Jenny Rusinko,English
1846848,Ryan Pearce,Business
2589070,Gursel Aliyev,Social Science
675205,Robert Pushaw,Criminal Justice
2670691,Lorrie Kole,Health Science
2675340,Christopher Baylor,Political Science
2679814,Casey Simon,Film
2682049,Chanel Kealoha,Psychology
2689619,Rheagan Martin,Art History
2720212,Jeff Walling,Religion
2728516,Edward Egros,Communication
2810958,Maciej Siedlecki,Business
2917329,Karissa Rector,Psychology
2919038,Julie Ray,Psychology
2932636,Katrina Ramos,Psychology
2933170,Matthew Vialva,Psychology
2991692,Amanda Stahl,Chemistry
2991694,Maria Weiss,Medicine
2994973,Fabian Scalzo,Computer Science
3066727,Rick (Richard) Aglietti,Theater
1576855,Jennifer Vaughn,History
1950291,Jennifer Gardner,Communication
1397963,Graciela Perez-Boruszco,Languages
2101672,Wendy Fontaine,Communication
2324848,Beverly Graf,Film
1050529,Jordan Smith,International Studies
2132108,Ben Pilat,Theater
2268465,Andrew Langford,Religion
2461493,Willi Schwarz,Religion
2159585,Adel Najdowski,Psychology
2608816,Anthony Sciubba,Humanities
2633636,Jaz Robbins,Psychology
3005114,Pauline Park,Business
3025677,Jazz Robbins,Psychology
2345410,Denise Pizzulli,Management
2688283,Emma Bogdanoff,Psychology
2770162,Ramtin Mobasheri,Business
2787765,Lisa Bahar,Psychology
2829421,Justin Dauner,Religion
2870013,Paula Thompson,Education
2870839,Laci Dent,Communication
2885970,Destinie Vidrio,Psychology
2903035,Sean  Phillips,Business
2911286,Christopher Walther,Psychology
2958719,Flavia Pittellaa,English
2972858,Erin Haywood,Psychology
3018336,Kristen Dial,Psychology
688216,Susan Hall,Psychology
3038059,Hongrui Feng,Finance
3050338,Jessica  Williamson,Psychology
3050359,Claudia Cotto-Verdon,Psychology
2731712,Somer Levine,Education
1673598,Douglas Grey,Business
1831213,Justin Clardy,Humanities
1022484,Ian Godburn,Communication
1675473,Julie Barmazel,English
2350302,Dubos Masson,Finance
3070113,Eli Joteva,Graphic Arts
2153547,Rogelio Serrano,Psychology
2619796,Eugenio Bacchini,Psychology
2938642,Carrie Brown,Psychology
3024266,Eric Wilson,Religion
2289777,Javier Monsoon,Biology
2758326,Adrien Riedmatten,History
2780596,Roshawnda Derrick,International Studies & Languages
2827391,Francine White,Psychology
2868369,Michelle Meyer,Psychology
3035378,Leor Ram,Psychology
3046790,Qurat Al Ain,Biology
3057473,Terra Hall,Psychology
2218992,Hamid Pourmohammadi,Mathematics
2250900,Joel Lemuel,Communication
2258069,Nan Papenhausen,Communication
1509758,Andrew McFadyen-Ketchum,English
2556936,Colleen Graffy,Law
2591037,Matthew Greenhalgh,Languages
2723599,Alessandro Monteros,Physics
2766545,Brian Mulligan,Economics
2776491,Ryan Board,Music
2807729,Gladys Smith,Psychology
2807734,Stacie Dilts-Harryman,Psychology
2809365,Michal Meulenberg,Religion
2809527,Hayley Sherer,Psychology
2835182,Haley Smith,Biology
2840475,Tammy Wright,Psychology
2886636,Todd Bennet,Chemistry
2914555,Brandi Pulido ,Psychology
2921698,James Sillcox,Psychology
2973733,Caroline  Valiente,Economics
3039939,Maddie Duhon,Economics
3033704,Raymond  Bernal,Biology
3036309,Andrea Gyorody,Art History
3043750,Justin Horowitz,Mathematics
3060102,Min  Jeong,Communication
1974082,Robert Lee,Accounting
1958991,Cihan Tinaztepe,Languages
1737274,Dan Bruzzone,Psychology
1429704,Barbara Ingram,Psychology
1741553,Brian Sawslville,Psychology
1641946,Loan Kim,Not Specified
2363158,Anna Izzo,Internatl Studies amp Languages
2150770,Jennifer Smith,English
2392845,Martin Rodriguez,Religion
2482565,Jane Mi,Graphic Arts
2513743,Cari Meyers,Religion
2534760,Heather Pardee,English
2563960,Linda Truschke,Communication
2709831,Wayne Clark,Religion
2721240,Rickkay King,Psychology
2731494,Heidi Koorenny,Communication
2582492,Jeffrey Brunell,Marketing
2767204,Terence Kite,Physics
2776490,Keith Colclough,Music
2779981,Flavia Pittella,English
2791541,Deborah Amelon,Film
2809466,Britney Ranker,Psychology
2850988,James Wiener,History
2860149,Danielle Sobol,Business
2867733,Miccael Uguccioni,Film
2885935,Jikesha Benton,Psychology
2847039,Cathy Thomas-Grant,Fine Arts
2949045,Marine  Aykazyan,Languages
3000844,Tori Cohen,Science
3036363,Allen Pietrobon,International Studies
3060112,Min Seon Jeong,Communication
2100203,Yang Yang,Economics
1699643,Cynthia Struloeff,English
2417780,Bret Noble,International Studies & Languages
