id,name,department
140940,Brian Noble,Electrical Engineering
2008363,Youness Farokhrani,Mathematics
803921,Robert Bender,Biology
195714,Eric Rabkin,English
1954663,Robert Lutz,Mathematics
1858445,Eric Fretz,Psychology
2240469,Benjamin Zamzow,Economics
392578,Aric Knuth,English
140641,Mario Mateo,Astronomy
777786,Jeremiah Chamberlin,English
132084,Robert Franzese,Political Science
214612,James Borders,Music
273098,Eric Lormand,Philosophy
1217745,Terri Conley,Psychology
524009,Samuel Epstein,Linguistics
388879,Peter Chen,Electrical Engineering
404523,Herbert Eagle,Languages
22269,Howard Lay,Art History
199742,Andrew Noverr,Spanish
38556,Bogdan Epureanu,Mechanical Engineering
556825,Robert Mickey,Political Science
64977,Andres Frisancho,Anthropology
82845,Randall Tessier,English
229677,Semyon Meerkov,Electrical Engineering
787943,James Bardwell,Biology
2247525,Emily Graetz,Electrical Engineering  Computer Science
1268287,Keith Riles,Physics
172783,Gabrielle Boccaccini,Theology
782418,Rebekah Modrak,Art
468260,Yannick Viers,French
1784326,Jerzy Kanicki,Electrical Engineering
1618117,Clifford Lampe,Information Science
217748,David Gerdes,Physics
518359,Susan Douglas,Communication
597794,Mark Kligerman,Film
447245,Diarmaid O'Foighil,Biology
1870465,Nansook Park,Psychology
1939650,Javier Cravino,Economics
1850074,Philip Christman,English Language & Literature
121578,Douglas Trevor,English
1154245,Isabel Larrotiz,Spanish
611976,Valerie Kivelson,History
624019,Arthur Lupia,Political Science
352750,David Potter,Classics
179408,George Johnson,Economics
1088290,Sandeep Pradhan,Electrical Engineering
479025,Monique Ward,Psychology
1377008,Mike Melnichuk,Physics
814407,Tilman Borgers,Economics
112206,David Hancock,History
1362650,Richard Janko,Classics
1216455,Vinay Ramani,Economics
2042999,Ilya Volkovich,Computer Science
2129022,Yeray Ramos-Silgado,Spanish
389293,Gene Laskowski,English
1104211,Stephan Lauermann,Economics
513307,Robert Denver,Biology
782202,Andries Coetzee,Linguistics
832725,Piotr Westwalewicz,Russian
89097,Derek Vaillant,Communication
379318,Peter Washabaugh,Aerospace Studies
612250,Joshua Cole,History
1554538,Lynn Carpenter,Ecology & Evolutionary Biology
392260,Kalli Federhofer,German
1575895,Eric Bell,Astronomy
418309,Kyger Lohmann,Geology
435900,Noel Perkins,Mechanical Engineering
580962,Alisse Portnoy,English
470935,Joel Bregman,Astronomy
1523687,Anna Edmonds,Philosophy
411372,Allen Hicken,Political Science
418131,Paolo Squatriti,History
1675094,Richard Lewis,Psychology
452231,Kali Israel,History
474461,Maria Gull,Scandinavian
848836,Carrie Wood,Classics
1132909,Mariela De La Torre,Spanish
138093,John Rubadeau,English
842762,Patricia Wittkopp,Biology
199757,Maris Vinovskis,History
1345089,Lyle Simmons,Biology
2743240,Aaron Pixton,Mathematics
1731685,Jill Haenfler,Biology
391466,Anna Mapp,Chemistry
107382,Juan De Los Santos Plata,Spanish
843043,Scott Baron,Psychology
532293,Natalie Bakopoulos,English
596480,Roger Butler-Borruat,French
598545,Charles Garrett,Music
1327802,Patricia Coleman-Burns,Nursing
298890,Anne Curzan,English
473073,Elizabeth Wingrove,Political Science
601211,Mary Gallagher,Political Science
2646913,Serin Hong,Mathematics
1653444,Jason De Leon,Anthropology
1543417,Gabor Orosz,Mechanical Engineering
1959385,Trevor Hyde,Mathematics
556827,Vincent Hutchings,Political Science
2137194,Asenka Asenova,Economics
1091178,Harry D'Souza,Mathematics
1185164,Ezra Keshet,Linguistics
133339,Scott Campbell,Communication
822337,Barbara Koremenos,Political Science
946714,David Lubensky,Physics
251435,Frederick Amrine,German
517695,Jay Basten,Kinesiology
640394,Jose Luis Fernandez Garcia,Spanish
1751564,Allison Earl,Psychology
2396534,David Akey,Biology
584367,James Hansell,Psychology
403396,Pedro Gomez,Spanish
2687159,James Casey Jr.,Biology
444244,Sabine Gabaron,French
26286,David Winter,Psychology
451772,Ursula Jakob,Biology
83225,Guglielmo Audiberti,Italian
1431955,Gina Brandolino,English
1939557,David Miller,Economics
2309865,Vadim Besprozvany,Information Science
380159,Tim McKay,Physics
510907,Louis Cicciarelli,English
281541,Alexander Knysh,Near Eastern Studies
594969,Jeanne Stuckey,Nursing
165701,Geoffrey Bankowski,English
765666,Selim Esedoglu,Mathematics
1221219,Laura Alford,Naval Science
958700,Yaoyun Shi,Computer Science
1271213,Joshua Rabinowitz,Psychology
210455,Thomas Toon,English
938886,Amy Chang,Biology
252598,Silvia Pedraza,Sociology
112205,Kristina Primorac,Spanish
219351,Elizabeth Anderson,Philosophy
236190,Kelly Allen,English
326135,Irina Arakelian,Mathematics
445855,Dennis Pollard,Spanish
1759701,Pavel Nagorny,Chemistry
585783,William Clark,Political Science
553833,Derek Collins,Classics
188962,Claus Borgnakke,Mechanical Engineering
132112,David Kieras,Computer Science
471680,Maria Cotera,American Studies
599790,Thomas George,Sports Management
941212,Par Cassel,History
972258,Mark Hunter,Biology
539372,Jeff Wilson,Geology
540989,Matthew Countryman,History
222218,Paul Resnick,Information Science
1554655,Ginger Shultz,Chemistry
1080164,Pauline Khan,Engineering
1776144,Elyce Rotella,Economics
530787,Paul Webb,Environmental Science
926341,Patricia Reuter-Lorenz,Psychology
611989,Farina Mir,History
1883916,Jacob Abernethy,Computer Science
10264,Carmen Cross,Spanish
313816,Dennis Bernstein,Aerospace Studies
778076,Carla Iglesias-Garrido,Spanish
709580,Carolyn Dean,Mathematics
474456,Ruth Scodel,Classics
2588426,Carly Nowicki,Biology
164289,Peter Bauland,English
358888,Robert Krasny,Mathematics
651255,James Tappenden,Philosophy
837159,John Lehman,Ecology & Evolutionary Biology
1168213,Elizabeth Tibbetts,Biology
1434469,Robert Jansen,Sociology
588237,David Gidley,Physics
1350311,Shyamala Nagaraj,Statistics
188972,Hartmut Rastalsky,German
532728,Alaina Lemon,Anthropology
1826263,Adam Simon,Earth Science
254619,Louis Loeb,Philosophy
1754941,Julie Biteen,Chemistry
196423,Julian Levinson,English
497087,Alison Cornish,Italian
501437,Ron Suny,History
214191,Hugh Cohen,Film
929657,Sarah Burgard,Sociology
421932,Richard Cureton,English
516959,Andrew Yagle,Electrical Engineering
759569,David Frye,Anthropology
366972,Dario Gaggio,History
518661,Michael Hinken,English
1033681,Barry Dunietz,Chemistry
550963,Tomasz Baumiller,Geology
249012,Denise Lee,Mathematics
773637,Dawn Gilpin,Architecture
1215708,Pamela Brandwein,Political Science
595987,Anna Kirkland,Women's Studies
579079,Lisa Young,Anthropology
418290,John Whittier-Ferguson,English
235237,Chun-Shu Chang,History
1811257,Rick Niciejewski,Engineering
2194839,Monica Dus,Biology
164173,Laura Olsen,Biology
641207,Karen Gu,Chinese
22973,James Holloway,Nuclear Engineering
231880,Fawwaz Ulaby,Electrical Engineering
122397,Raymond McDaniel,English
592312,Steven Mullaney,English
122579,Erik Hildinger,Engineering
2504850,Emily Youatt,Public Health
383153,Michael Makin,Russian
545703,Edwin Bergin,Astronomy
415751,Janine Maddock,Biology
1228935,Haoxing Xu,Biology
1808573,Simona Goldin,Education
541344,James Barber,Mechanical Engineering
309144,Paul Dunlap,Biology
2200577,Adam Eickmeyer,University Courses
283794,San Duanmu,Linguistics
641827,Raymond Deyoung,Natural Resources
1359695,Michal Zochowski,Physics
871650,Hannah Smotrich,Art
1655849,Matthew Stiffler,American Studies
444447,Josephine Kearns,English
935739,Mariah Zeisberg,Political Science
1220985,Bethany Kreps,French
3039788,Alice Hou,Health Science
2834975,David Zeglen,International Studies
819818,Victor Katch,Kinesiology
613045,Valeria Bertacco,Computer Engineering
934159,Fatma Gocek,Sociology
1765617,Jaimien Delp,English
517461,Martin Pernick,History
421619,Rudi Lindner,History
27171,Peter Railton,Philosophy
675884,Jeffrey Alt,Geology
716159,Kathleen Forrester,Spanish
1211473,Ben Hansen,Statistics
284327,Ellen Rowe,Music
854810,Peggy Adler,English
536121,Luis Garcia-Guzman,Industrial Engineering
1865388,James Pinto,English
2044024,Corinna Schindler,Chemistry
640808,Mohammed Akaaboune,Biology
2201883,Tony Hessenthaler,Spanish
1634411,Paul Kominsky,Engineering
768337,Rachael Schmedlen,Biomedical
532259,Kelli Donahue,Kinesiology
2250514,John Kloosterman,Electrical Engineering  Computer Science
1246886,Robin Edelstein,Psychology
1996544,Cynthia Giffen,Biology
60593,Cagliyan Kurdak,Physics
425457,Kevin Compton,Electrical & Comp. Engineering
2244255,John Benedict,Environment
249319,Tish O'Dowd,English
766269,Robert Griess,Mathematics
68961,James Diana,Natural Resources
595484,Susan Najita,American Studies
1002837,George Hoffmann,French
1082430,Victor Strecher,Health Education
1507777,Francesca Schironi,Classical Studies
1784040,Jens-Christian Meiners,Physics
1855755,Charles Adside Iii,Political Science
922334,Patrick Grim,Philosophy
299463,Penny Von Eschen,History
476662,Alina Makin,Russian
1994884,David Manley,Philosophy
310455,Nkem-Amin Khumbah,Mathematics
1062414,Kenneth Alfano,Engineering
217240,Hugh Aller,Astronomy
886799,Yongbin Ruan,Mathematics
1001893,Rashmi Rama,Spanish
283783,Sara Forsdyke,Classics
1633416,Andrea Stiasny Carruthers,Foreign Languages
1755977,Donald Sells,Classics
799172,Karem Sakallah,Electrical Engineering
2527952,Jonathan Beaumont,Electrical Engineering amp Computer Science
299465,Ian Robinson,Sociology
440129,Arthur Verhoogt,Classics
533630,Kathryn Babayan,Near Eastern Studies
642193,Melissa Harris,Architecture
1334608,Paul Kessenich,Mathematics
1526308,Mark Radosevich,Mathematics
1439865,Anne McNeil,Chemistry
1751395,Rona Carter,Psychology
567677,Dante Amidei,Physics
761973,Moulinath Banerjee,Statistics
765314,Christopher House,Economics
517830,George Cooper,English
527003,Kevin Carr,Art History
917173,Lisa Makman,English
1060899,Jill Greene,Art
60591,Myron Campbell,Physics
224257,Rebecca Zurier,Fine Arts
428777,Timothy Chupp,Physics
776968,Maria Rodriguez,Residential College
1066328,Micah Auerback,Asian Studies
1433176,Patrick Boland,Mathematics
431288,Megan Holmes,Art History
490677,Dominique Butler-Borruat,Residential College
559470,Bob Pachella,Psychology
615411,Nicholas Valentino,Political Science
1380956,Stephen Berrey,History
601325,Sharon Pomerantz,English
596669,James Joyce,Philosophy
1428065,Fernando Carreon,Mathematics
784792,Carina Graf,Spanish
2194155,Yuekai Sun,Statistics
1383236,William McAlister,Spanish
750462,Udo Becker,Geology
1957994,Paul  Horvath,Mathematics
122393,Ray Van Dam,History
1206907,Allan Stam,Political Science
1506065,Andrew Flint,Medicine
7775,Alan Wineman,Mechanical Engineering
280559,Catherine Brown,Spanish
828441,Terry Robinson,Psychology
833312,Olga Lopez-Cotin,Residential College
1332926,Amy Carroll,English Language & Literature
2082266,Deniz Bilman,Mathematics
1778425,Laura Eidietis,Ecology & Evolutionary Biology
373045,Pinaki Mazumder,Electrical Engineering
889633,John Bacon,American Studies
685869,Shylynn Lofton,Mathematics
545704,John Monnier,Astronomy
748094,Miriam Adam,Engineering
171009,Jill Halpern,Mathematics
1219184,Michael Khoury,Mathematics
2358123,Jonathan Terhorst,Statistics
2420630,Henry Cowles,History
599956,Kathleen Meyer,French
1497119,Nestor Lopez-Duran,Psychology
1835748,Dana Nichols,English Language & Literature
449681,Julie Babcock,English
403569,Elizabeth Wierba,Psychology
510020,Enoch Brater,English
937338,Ellen Poteet,History
1032998,William Baxter,Linguistics
1217496,Diane Spillane,Biology
1892630,Jeffrey Veidlinger,History
2300313,Michael LoPresto,Aerospace Studies
595599,Joseph Gone,Psychology
931039,Charles Shipan,Political Science
91353,Benjamin Acosta-Hughes,Classics
1884376,Peter Bodary,Kinesiology
305418,Richard Scott,Mechanical Engineering
549074,Dena Goodman,Women's Studies
1273242,Hussein Fancy,History
165585,Paula Berwanger,Linguistics
99277,Neil Marsh,Chemistry
329934,Carol Bardenstein,Arabic
1088205,Seth Pettie,Computer Engineering
146182,Hugh Montgomery,Mathematics
2536333,Leigh Stuckey,Anthropology
603425,Roberto Merlin,Physics
605313,David Doris,Art History
1967965,Qin Lei,Finance
2011967,Jenna Wiens,Computer Science
2131304,Lauren Wester-Murphy,French
517234,Greg Sax,Philosophy
282704,Benjamin Fortson,Latin
839987,Robert Sulewski,Engineering
705090,Michelle McClellan,History
1063443,Ann Phillips,Psychology
1070294,Oleg Gnedin,Astronomy
2046493,Jillian Hardee,Psychology
1111432,Paolo Asso,Classics
493610,Maxwell Owusu,Anthropology
394281,George Estabrook,Biology
273095,Edward Rothman,Mathematics
385197,Karen Bird,Accounting
2291000,Jennifer Bridwell-Rabb,Chemistry
478149,John Schiefelbein,Biology
181716,Harwood McClerking,Political Science
361950,Anthony Collings,Communication
366977,Olga Maiorova,Russian
1280160,Basil Dufallo,Classics
693387,Alina Clej,French
2585002,Ardina Hasanbasri,Economics
1954934,Jayakrishnan Nandakumar,MolecularCellularDev Biology
309926,Leslie Olsen,Engineering
1562892,Jowei Chen,Political Science
2481510,Carol Ann Castaneda,Chemistry
1959766,Victoria Langland,History
2114111,Amir Kamil,Computer Science
233827,Miranda Brown,Asian Studies
977020,Douglas Northrop,History
1680004,Nancy Perez,Spanish
571375,Rita Chin,History
1714298,Andrzej Wierzbicki,Biology
2291143,Ben Dantzer,Psychology
1561122,Michael Umbriac,Mechanical Engineering
472120,Vicki Dischler,German
773682,Laura Grande,Chinese
981410,Angela Violi,Mechanical Engineering
1041319,Daniel Herbert,Film
1866488,Paul Green,Statistics
1383161,Sean Silver,English Language & Literature
91356,Fred Peters,Philosophy
1273114,Benjamin Paloff,Comparative Literature
1435292,Ioulia Kovelman,Psychology
803866,Michael Thouless,Mechanical Engineering
362663,Brian MacPherson,Philosophy
524417,David Schoem,Sociology
1658484,Greg Schutz,English
135652,Sherman Jackson,Near Eastern Studies
1124399,Lori Lee,Chemistry
792822,Paulina Alberto,History
2724221,Mark Fredrickson,Statistics
313993,Johannes Von Moltke,Film
1788302,Tricia Khleif,English Language & Literature
339560,Amy Cohn,Industrial Engineering
757728,Steven Yalisove,Materials Engineering
766963,Joseph Trumpey,Art
526315,Lisa Low,Women's Studies
60586,Omar Yaghi,Chemistry
2053462,Mark Rulkowski,Statistics
339568,Yili Liu,Industrial Engineering
457924,Nadine Hubbs,Women's Studies
1296839,Howard Brick,History
1328310,Roberto Mosciatti,Italian
153490,Rodney Johnson,Engineering
769383,Charlea McNeal,Sociology
513148,Paul Green,Industrial Engineering
331359,Gregory Tarle,Physics
523725,Charles Taylor,English
757835,Beverly Strassmann,Anthropology
2130700,Ron Roosevelt,Spanish
307633,Alex Ralph,English
792823,Maria Dorantes,Spanish
219278,Lucia Saks,Film
2605869,Matthew Soellner,Chemistry
321316,Hitomi Tonomura,History
763766,Christi-Anne Castro,Music
2045539,Rachel Barnard,Chemistry
1313726,Alan Kiste,Chemistry
2147248,Alison Narayan,Chemistry
168350,Acrisio Pires,Linguistics
192609,Rachel Goldman,Materials Engineering
355358,Robert Rayher,Film
521649,David Burkam,Residential College
574809,Susanna Coll,Spanish
582601,Frieda Ekotto,Comparative Literature
765716,Hosagrahar Jagadish,Electrical Engineering
1259957,Robert Dick,Electrical Engineering
1153440,Anthony Mora,American Studies
586670,Richard Brent Gillespie,Mechanical Engineering
930792,Tzvi Tzifira,Biology
895682,Alexander Barvinok,Mathematics
965919,Lucy Hartley,English Language & Literature
980689,Mary Hinesly,History
1145896,Virginia Murphy,Environmental Science
621611,Esther Newton,American Studies
1707698,Anne Berg,History
974325,Mira Seo,Classics
2464978,Susanna Petrosyan,Nursing
2670942,Delbert Green,Biology
431285,Susan Juster,History
527661,Elliot Soloway,Computer Science
769769,Robin Queen,Linguistics
2334807,Sindhu Kutty,Computer Science
2483062,Dan Lowe,Philosophy
289256,Igor Kriz,Mathematics
1503223,Divakar Viswanath,Mathematics
1515852,Megan Ankerson,Communication Studies
970895,Evelyn Alsultany,American Studies
333411,Elliot Ginsberg,Theology
932971,Christian De Pee,History
1213795,Aaron Ridley,Astronomy
1991134,Marcus Darden,Computer Science
2537372,Jonathan Holland,English
1109883,Sheryl Olson,Psychology
2487840,Haley Albright,Chemistry
519897,Steven Abney,Linguistics
280645,Hilda Tao,Chinese
379708,John Erik Fornaess,Mathematics
809903,Christopher Poulsen,Geology
2283397,Nicole Hamilton,Computer Science
2658539,Christian Fong,Political Science
214211,Terri Sarris,Film
343607,Mark Clague,Music
1568674,Hala Al Hajj Shehadeh,Mathematics
1920798,Rabindar Subbian,Social Work
310336,Stephanie Rowley,Psychology
376170,Maria Elena Baranov,Spanish
214199,Adelaide Smith,Italian
1063636,Mark Burde,French
1204931,Susan Brown,Kinesiology
950053,Yin-Long Qiu,Biology
1280227,Jinho Baik,Mathematics
2128199,Joshua Ackerman,Psychology
2414987,Corey Powell,Information Science
937746,Arvind Mandair,Asian Studies
303032,Ton Broos,Languages
1025379,Kate Carroll,Chemistry
584156,Scott Page,Political Science
669681,Kenneth Powell,Aerospace Studies
819626,Laurie Morgan,Business Operations
2203768,Mara Bollard,Philosophy
2642055,Andrea Chaney,Physics
1357825,Victor Mendoza,Women's Studies
641011,Mark Ackerman,Electrical Engineering
735608,Laura Kasischke,Creative Writing
1652690,Chinedum Okwudire,Mechanical Engineering
24857,Bruce Karnopp,Mechanical Engineering
319861,Kim Winick,Electrical Engineering
385797,Emily Kafka,French
1656841,Mateusz Ruszkowski,Astronomy
1865384,Maria Arrate Telleria-Suinaga,Spanish
2219950,Ehsan Afshari,Electrical  Comp. Engineering
886246,Theresa Brueggeman,Nursing
1881609,Aynur Bulut,Mathematics
2214965,Alan Ames,French
1221244,Fiona Lee,Psychology
1895621,John Cheney-Lippold,American Studies
2643562,Laura prochnow,Nursing
305018,Regina Morantz-Sanchez,History
2214575,Debotri Dhar,Women's Studies
319872,Wayne Stark,Electrical Engineering
573294,Roy Clarke,Physics
930149,Catherine Marquardt,German
1079115,Sarah Buss,Philosophy
1283988,John Pasquale,Music
846035,Jeff Williams,Accounting
937294,Sandra Gunning,American Studies
1648760,Scott Lyons,English
588893,Brenda Marshall,English
1804649,David Winter,Mathematics
2821264,Yixin Wang,Statistics
188967,Edgar Meyhofer,Mechanical Engineering
547973,Cindy Lustig,Psychology
863213,Pinderjeet Gill,Asian Studies
1211651,Mary Gell,German
1785067,Lizhen Ji,Mathematics
493604,Zvi Gitelman,Political Science
2000913,Sema Gunturkun,Mathematics
2956208,John Keane,Statistics
429261,Donka Markus,Latin
585541,Suljo Linic,Chemical Engineering
1071391,Jacinta Beehner,Psychology
1772656,David Ward,English
1892114,Regina Baucom,Ecology & Evolutionary Biology
310976,David Fitzpatrick,History
2211408,Alfred Franzblau,Public Health
81064,Kelly Askew,Anthropology
784951,Elissa Bayraktar,French
972922,Victor Caston,Philosophy
986267,Jessy Grizzle,Electrical Engineering
1081801,Kerry Larson,English
1273485,Scott Ellsworth,African-American Studies
2066176,Nyeema Harris,Ecology  Evolutionary Biology
597307,Santhadevi Jeyabalan,Biology
774948,Sara Talpos,English
2228520,Susan Funkenstein,Art History
2475924,James Heffers,Mathematics
496109,Joshua Miller,English
732706,Lyall Powers,English
845865,Hyunsuk Kang,Mathematics
533484,Macklin Smith,English
10958,Milford Wolpoff,Anthropology
2827190,Jessica Mirrielees,Chemistry
612316,Fred Adams,Physics
1114718,Johannes Foufopoulos,Environmental Science
1215686,Eric Swanson,Philosophy
1735363,Angela Berkley,English
2217440,Colleen Van Lent,Information Science
2290749,Taraz Lee,Psychology
1274036,Rajeshwari Janakiraman,Biology
1280032,Nicolai Lehnert,Chemistry
2494543,Gideon Rothschild,Psychology
505363,Scott Paris,Psychology
784778,Amanda Lotz,Communication Studies
351584,Teresa Satterfield,Spanish
1564420,Celia Schultz,Classical Studies
2024339,Gwyneth Foster,French
389831,Elisha Renne,Anthropology
766327,Ellen Arruda,Mechanical Engineering
450965,Lisa Nevett,Art History
478075,Gorman Beauchamp,English
771322,Nesha Haniff,African-American Studies
210445,Barbra Meek,Anthropology
1382307,Jennifer Rivas-Murillo,Spanish
857981,Sara Ahbel-Rappe,Classical Studies
1440777,Ellen Muehlberger,History
1893961,Roger Natarajan,Mathematics
1952165,Luke Hyde,Psychology
1336599,Michael Wellman,Engineering
1127983,Ethan Kross,Psychology
2352849,Michael Hua,Nuclear Engineering
782911,Erik Mueggler,Anthropology
964158,Alex Ninfa,Biochemistry
1798617,Gabriela Cruz,Music
1518290,Mark Conger,Mathematics
187607,Arvind Atreya,Mechanical Engineering
970131,Elizabeth Hildinger,Engineering
919849,Charles Brown,Economics
1797273,Wijdan Alsayegh,Arabic
1359172,Roger De Roo,Environmental Science
186311,Sugih Jamin,Electrical Engineering
1064636,Lloyd Sandelands,Business
1776019,Scott Schneider,Mathematics
318852,Rachid Bendacha,French
362568,John Kuwada,Biology
423687,Matthew Kelley,English
390634,Anthony Chen,Sociology
1001885,Martin Strauss,Mathematics
202841,Anne Pitcher,Political Science
319866,James Freudenberg,Electrical Engineering
600126,Karyn Lacy,Sociology
897759,Ben Van Der Pluijm,Geology
978046,Youxue Zhang,Geology
1799622,Annemarie Toebosch,German
781649,Faith Sparr,Communication Studies
588860,Lincoln Faller,English
369585,Santiago Colas,Comparative Literature
931994,Anthony Drew,Movement Sciences
1050435,David Albouy,Economics
240429,David Halperin,English
444941,Marjorie Levinson,English
2300993,David Jurgens,Information Science
390579,Karla Taylor,English
756758,Karen Fournier,Music
786535,Achim Timmermann,Art History
1374822,Emily Lawsin,American Studies
1750016,Tom Schwarz,Physics
1806098,Maureen Devlin,Anthropology
1894787,Hila Etzion,Business
1656672,Emily McLaughlin,English
535364,Stephen Kesler,Environmental Science
282622,Carl Cohen,Philosophy
224483,Jamie Nix,Music
1021214,Yves Atchade,Mathematics
1561914,Thomas Lam,Mathematics
403689,Satinder Singh Baveja,Computer Engineering
1283295,Krzysztof Fidkowski,Aerospace Studies
920945,Neil Epstein,Mathematics
1616273,Joseph Horton,English
321192,Jennifer Robertson,Anthropology
2425844,Esteban Peralta,Economics
2707846,Ben Torralva,Electrical Engineering & Computer Science
763929,Michael Kennedy,Sociology
1886776,Masae Yasuda,Japanese
409099,Juan Arnau Navarro,Spanish
497323,Zheng Huang,Mathematics
761235,Camille Zeil,French
1502724,Julie Gruber,German
1670586,Russell Brakefield,English
311476,Christine Modey,English
2303598,Walt Borland,Information Science
774637,Jeffrey Fessler,Electrical Engineering
1129680,Marlyse Baptista,Linguistics
1214851,Ingrid Hendy,Geology
1708679,Matthew Solomon,Film
673463,William Fink,Biology
1563597,Teresa Bruggeman,Nursing
973591,Kevin Pipe,Mechanical Engineering
501442,John Carson,History
960080,Christopher Ratte,Classics
1034781,Anna-Walburga Zahn,Engineering
1228819,Follett Carter,Business Administration
1380208,Mike Zieve,Mathematics
2064839,Corey Stephenson,Chemistry
765889,Joshua Olsen,English
930309,Lee Hartmann,Astronomy
157257,Mayumi Oka,Japanese
423369,Susana Pecina,Psychology
