id,name,department
2010562,Yakov Barton,Psychology
1996955,Jarron Magallanes,Social Work
2709563,Andrea Frantz,Nursing
805426,Peter Venkman,Psychology
949047,Michelle Ballan,Social Work
1882316,Mary Sormanti,Social Work
23089,Amanda Claybaugh,English
444645,Vanessa Karahalios,Guidance
14071,Robert Thurman,Theology
1097584,Paul Thurman,Statistics
240987,Karl Sigman,Engineering
1097588,Richard Robb,Finance
2042007,Michael Sobel,Statistics
207262,Eric Foner,History
471974,Edward Mendelson,English
1147014,Robin Gearing,Social Work
1099545,Marion Riedel,Social Work
470165,Luis Gravano,Computer Science
1556164,Andreas Hielscher,Engineering
2484541,Kryss Shane,Social Work
2736460,Davit Sahakyan,Political Science
321183,Charles Armstrong,History
2443039,Steven Lindeman,English
207769,Richard Pious,Political Science
74182,Joseph Slaughter,Literature
1653286,Lorraine Pirro,Social Work
645921,Sandy Padwe,Journalism
811194,David Blum,Journalism
1457616,Enrique Walker,Architecture
1916077,Ruben Savizky,Chemistry
1462293,David Spiro,Public Affairs
852954,Vincent Guilamo-Ramos,Social Work
888415,Michael Shapiro,Journalism
2184424,Andre Ivanoff,Social Work
1859298,Bright Sarfo,Social Work
207265,Joseph Stiglitz,Economics
457354,Stacey Brydges,Chemistry
712101,Steven Feiner,Computer Science
1857210,Giovanni Motta,Mathematics
369937,Steven Parker,Social Work
703647,Alan Kingsberg,Film
2277342,Hamid Dabashi,Literature
2421712,Alexandra Seals,Social Work
1443603,Martha Kim,Computer Science
2042391,Madelyn Blair,Management
255496,Patricia Zumhagen,Education
1371774,Arthur Langer,Management
2283939,Joseph Schwed,Management
1792373,Emanuele Gerratana,Economics
770859,John Bennet,Not Specified
852958,Brenda McGowan,Social Work
19956,Richard Howard,Fine Arts
406300,Helen Lu,Engineering
1591226,Sara Tjossem,Public Affairs
1836077,Lauren Hannah,Statistics
1508892,Antonio Derosa,Mathematics
2175759,Songqiao Li,Computer Science
2363659,Hassan Akmal,Management
2619106,Joseph Fasano,Writing
2381691,Talha Siddiqui,Chemistry
2616312,David Shilane,Statistics
831230,Eri Noguchi,Social Work
1079886,Jay Sethuraman,Engineering
1815254,Amelia Ortega,Social Work
560004,Marc Nichanian,Languages
207253,William Harris,History
1798066,Srinivas Pochiraju,Computer Science
853377,Susan Vorsanger,Social Work
2389348,Doru Cojoc,Statistics
1018640,Alexander Casti,Engineering
2671342,Michael Johannes,Business
819586,Delphine Taylor,Medicine
2226060,Jeanne Churchill,Nursing
899763,Julia Sable,Biology
550811,John Collins,Philosophy
698185,Craig Beaumont,Literature
1606937,Latha Venktaramen,Physics
1519504,Tonya Putnam,Political Science
611516,Vicki Lens,Social Work
1815592,Sundip (ta) Patel,Engineering
226534,Paige West,Anthropology
2620892,Jeanette Takamura,Social Work
2139472,Trelan Holder,Social Work
677660,Don McVinney,Social Work
546420,Gayatri Spivak,English
456869,Aili Flint,Languages
226823,Bob Shapiro,Political Science
1420197,Marc Lamont Hill,Education
2419638,Vanessa Guida,English
2668490,Jason Nieh,Computer Science
1718922,Joan Bell,Social Work
1022510,Steven Chaikelson,Theater
1327698,Ronald Mincy,Social Work
1733412,Aaron Ritzenberg,English
1667440,Stephen Pimpare,Social Work
1870533,Tamarah Moss-Knight,Social Work
1259391,Abe Korn,Computer Science
1594138,Brooke Greene,International Studies
802401,Curtis Milhaupt,Law
1327696,Wen-Jui Han,Social Work
443683,Shawna Bushell,Education
2671117,Amir Sagiv,Mathematics
763676,Shao-Yan QI,Languages
889851,Alice Chun,Architecture
1133864,Ken Shepard,Engineering
1330145,Ari Goldman,Journalism
1481789,Daniel Sherer,Architecture
1126621,Addie Rimmer,Journalism
45563,Rene Testa,Engineering
714334,Albert Gore,Political Science
1731104,Ebad Jahangir,Engineering
980493,Elwin Wu,Social Work
582348,Neeraj Kaushal,Social Work
968040,Tristan Lambert,Chemistry
1025509,Francisco Rosales-Varo,Languages
452226,David Helfand,Science
2753201,Mark Kuras,Psychology
2893912,Sambit Sahu,Computer Science
207264,Jeffrey Sachs,Economics
1820910,Sanat Kumar,Chemical Engineering
798160,Richard Wald,Journalism
943091,Lauren Taylor,Social Work
986385,John Kender,Computer Science
1836080,Yang Feng,Statistics
2320500,Thomas Brambor,Political Science
2685884,Glenn Magpantay,Humanities
720804,Keren Bergman,Engineering
1408140,Steve Cohen,Management
1732031,Jack McGourty,Engineering
1341310,Richard Longman,Engineering
1248935,Peter Belhumeur,Computer Science
1693841,Christopher Burney,Theater
563891,Edward Leonard,Engineering
1329524,Liz Cohn,Nursing
2390917,Ivo Djoubrailov,Information Science
1650082,Bhaven Sampat,International Studies
1711516,Justin Dombrowski,Classics
1901467,May Ahmar,Languages
227214,Clark Hung,Engineering
2227408,Kate Sweeney,Communication
1395207,Brinkley Messick,Anthropology
2259650,Christine Carville,Social Work
2324892,Paola Valenti,Economics
2460821,Jae Woo Lee,Computer Science
2464147,Matthew Sandler,Ethnic Studies
2591939,Catherine Shugrue-dos Santos,Social Work
2665051,Robin Zhang,Mathematics
2933540,Nicolas Chbat,Engineering
888490,Brendan O'Flaherty,Economics
1023360,Gerard Parkin,Chemistry
1537898,George Deodatis,Engineering
2934740,Hillary Clinton,Political Science
551536,Nicholas Christopher,Writing
1559853,Joyce Bialik,Social Work
572646,Umit Dhuga,Classics
569109,Patricia Williams,Law
626817,Martin Haugh,Engineering
1720606,Mina Bekhit,Economics
2213715,Elisabeth Counselman-Carpenter,Social Work
756615,Joshua Whitford,Sociology
2390835,Matthew Sawyer,Communication
1742442,Joao Nemi Neto,Languages
1094498,Noor Rajah,Statistics
1773678,Kalima DeSuze,Social Work
2502174,Nora Isacoff,Psychology
2518296,Gemini Yadav,Management
2754242,Geovanny Vicente-Romero,Communication
550813,Akeel Bilgrami,Philosophy
1964868,Yamile Marti,Social Work
1603252,Michael Malone,Business
326212,Ann Douglas,English
463237,Don Melnick,Anthropology
2067243,Ina Petkova,Mathematics
1162810,Allen Levine,Social Work
248616,Naomi Weinberger,International Studies
1097586,Helios Herrera,Economics
2094321,Kirk James,Social Work
2403077,Marco Giometto,Engineering
2437876,Rumela Sen,Political Science
1057971,Jeffrey R. Lax,Political Science
2274270,Rashid Khalidi,History
2492284,Nam Ho,Biochemistry
1920786,Lin Ching-Yung ,Engineering
2835954,Ethan Katz-Bassett,Computer Science
819581,Marc Dickstein,Medicine
1571551,Enzo Pastore,Social Work
760282,Kim-Ly Nguyen,Art History
1836076,Tamara Kucherenko,Statistics
1870536,Allison Ross,Social Work
1870584,Barney Stinson,Philosophy
1540584,Christopher Emdin,Science
2329079,Mashura Akilova,Social Work
2541786,Paula Ganga,Political Science
2591954,Richard Beck,Social Work
2763886,Rajasekhar Ramakrishnan,Statistics
2774934,Leopold Brandl,Physics
3010665,Emily Spratt,Art History
239631,Jan Vecer,Statistics
480620,Stephen Murray,Art History
1988401,Elijah Nealy,Social Work
353894,Evangeline Morphos,Theater
359184,Bernard Tschumi,Architecture
1439373,Dana Lizardi,Social Work
2479705,Mehdi Ashraphijuo,Engineering
2116226,Merlin Chowkwanyun,Health Science
667120,James Valentini,Chemistry
723866,Julie Stone Peters,Literature
126009,Wang Mu-Tao,Mathematics
712086,Gregory Pflugfelder,History
708456,James Hone,Engineering
1469353,Will Enlow,Nursing
781683,Lynnell Hancock,Journalism
1588245,Robert Lucero,Nursing
970834,Lisa Tiersten,History
1804186,Jessica Banslaben,Social Work
1136363,David Novak,Music
1097582,Arvind Panagariya,Economics
607234,Susan Sturm,Law
703622,Jamal Joseph,Film
1583789,Chris Zalla,Film
2163006,Tammy Yi,Music
1878688,Giulia Bonasio,Classics
2433505,Priya Seshan,Social Work
2226058,Kathleen Mullen,Nursing
1716984,Vashti (shaniesha-Nicole) Green-Verseilles,Business
2202491,Courtney Cogburn,Social Work
2277545,Mary Moran,Nursing
2658001,Tamar Lando,Philosophy
2667441,Uday Menon,Engineering
2807645,Virginia Cornish,Chemistry
207259,Peter Danchin,Political Science
1844710,Julie Crawford,English
2246911,Michael Miller,Political Science
2091317,John Hunt,Biology
1180453,Jean Cohen,Political Science
819584,Patrice Spitalnik,Medicine
2173806,Galyna Dobrovolska,Mathematics
2269025,Brendan Moran,Architecture
2209518,Carmela Alcantara,Psychology
936592,Jeff Helzner,Philosophy
1163875,Nicholas Dames,Literature
927887,Judith Matloff,Journalism
1300992,Xiaodong Wang,Engineering
2373701,Bonnie Glass,Social Work
2481977,Ijeoma Opara,Social Work
2451458,Alexandre Bournery,French
1251775,Kartik Chandran,Engineering
1589766,Muhammad Asali,Public Affairs
2538719,Michael Woodbury,Mathematics
2659239,Katherine Segal,Social Work
2954460,Augustin Chaintreau,Computer Science
899543,Jason Corburn,International Studies
686466,Walter Frisch,Music
824943,Robert Harrist,Art History
1676800,Miharu Nittono,East Asian Studies
328103,Vijay Modi,Engineering
871726,Richard Billows,History
1085804,Alan Stewart,English
1134772,Elliott Stein,Mathematics
722112,Xiaobo Liu,Mathematics
1031872,Richard Bulliet,History
1391006,Lydia Ogden,Social Work
2311905,Tolga Kobas,Sociology
1123233,Karen Desjardins,Nursing
552701,Jenny Davidson,English
2713954,Paul Blaer,Computer Science
2164401,Shree Nayar,Computer Science
2547300,Garud Iyengar,Engineering
2591953,Malwina Andruczyk,Social Work
2643737,Sunil Agrawal,Engineering
2666100,Kimberly Grocher,Social Work
2671476,Carsten Chong,Statistics
2673647,David Bolt,Social Work
2832514,Michelle Evans,Nursing
2894569,Behzad Vaziri,Engineering
1595741,Sophie Queuniet,French
1978668, George  Andreopoulos ,International Studies
321186,Jahyun Kim Haboush,Languages
945304,Martin Chalfie,Biology
948403,Michael Hogan,Statistics
1875595,Gerardo Gallego,Engineering
1980657,Angelica Baker,Arts  Humanities
2207474,Steven Nowick,Computer Science
819585,Richard Ambron,Medicine
1025318,Timothy Perutz,Mathematics
2196372,Aaron Cano,Science
511336,Edward Guo,Engineering
1475922,Manal Harsouni,Medicine
2155196,Eleni Drinea,Computer Science
2368234,Ronald Feldman,Social Work
2247345,Ying Qian,Languages
2746072,Tony Dear,Computer Science
2752388,Jacquelyn Ortiz,Law
2814089,Waseem Noor,Economics
2864841,Ovita  Williams ,Social Work
1132591,Matthew B. Feldman,Social Work
1358115,Tod Dickson,Engineering
1728103,Greg Freyer,Health Science
1773677,Jenny Crawford,Social Work
1912029,John McWhorter,Languages
1942534,Asim Ansari,Marketing
1535664,Marco Maiuro,History
870812,Marianne Yoshioka,Social Work
892619,Andy Schonebaum,East Asian Studies
1092135,Dave Walker,Geology
1095969,Ira Katznelson,Political Science
1099559,Jonathan Gross,Computer Science
1862416,Chee Wei Wong,Engineering
1216925,Zoe Crossland,Anthropology
1280098,Mark Preston,Social Work
2224690,Betsy West,Journalism
2144022,John McCaskey,History
2475335,Lee Tanenbaum,Engineering
916114,Erin Thompson,Humanities
1482933,Wijnie De Groot,Languages
1600235,Karl Rutter,Business
2010543,Shang Wei,East Asian Studies
2395196,Shahriar Shahramian,Engineering
971008,Nick Gelpi,Architecture
2298870,Jingchen Liu,Statistics
2520099,John Chen,History
552702,Rachel Adams,English
2261863,Carolyn Finch,Social Work
2464149,Lincoln Mitchell,Political Science
2671357,Laura Veldkamp,Business
2679582,Lili Yamasaki,Biology
2753152,Peter Maugeri,Social Work
2297466,Ezra Rosensaft,Economics
2933595,Abe Zubarev,Social Work
3016495,Cheryl Liu,Science
1752548,Michael Swellander,Languages
2066355,Daniel Rabinowitz,Statistics
3034844,Xuan Di,Engineering
373863,Simon Schama,History
620674,Christina Kiaer,Art History
1448929,Michael Como,Religion
1301167,Casey Blake,History
1325118,Jacqueline Burnette,Social Work
1998190,Paul  Siegel,Mathematics
2012226,Wendy Naidich,Social Work
1439372,David Koch,Social Work
1927918,Andrew Smyth,Engineering
2329086,Gleneara Bates,Social Work
2402010,Siddhartha Dalal,Computer Science
841214,Jeannie Kim,Architecture
1033354,Paolo Siconolfi,Business
1025504,Goutam Gajula,Anthropology
1483353,David MacKlovitch,French
1542937,Trey Ellis,Film
1688199,Ebarmi Hammou,Statistics
1716735,Vashti Verseilles,Business
1933380,David Stark,Sociology
2186761,Jean Frazier,English
2327605,Geoffrey Jehle,Economics
2395961,M.T. Campbell,Social Work
2343466,Seymour Spilerman,Sociology
2134638,Mahmood Mamdani,Political Science
2461905,Jessica Lee,History
2528031,Jingyan Yang,Political Science
2553932,Sarah Clem,Social Work
2517449,Alessandra Casella,Political Science
2582692,David Rogers,Business
2587075,Guilherme de Oliveira,Computer Science
2778985,Mattan Griffel,Business
1146870,Graciela Chichilnisky,Economics
2658776,Sheila Byers,Writing
1319489,Richard Davis,Statistics
2672994,Shalin Parekh,Mathematics
2717982,Elias Bareinboim,Computer Science
2740459,Lars Nielson,Statistics
2777502,Alfredo Spagna,Psychology
3010477,Ruben Rahman,Social Work
2827789,Paula Pavlou,Management
2860019,Benjamin Jeffries,Fine Arts
2908366,Christopher Dolan,Engineering
2911305,Kevin Cozner,Classics
2958893,Wenpin Tang,Engineering
3067511,Amanda Quirk,Science
698259,Chung-Fan Yu,Religion
1661729,Peter Horn,Mathematics
1824484,Stephen Arpadi,Medicine
1840170,Matthew Sanger,Anthropology
1978670,Mila Rosenthal,Political Science
1395205,Karen Seeley,Anthropology
1761407,Victoria Stodden,Statistics
2244118,David Lucero,Health Science
2261865,Leopoldo Cabassa,Social Work
2304251,Inga Winkler,Arts amp Humanities
346687,Andrew Dolkart,Architecture
1590969,Aishwarya Seshadri,Computer Science
1620423,Emanuel Zur,Accounting
2454803,Marianna Lamnina,Psychology
2428152,Joyce Robbins,Statistics
2122526,Abolfazl Safikhani,Statistics
2587504,Konstantin Aleshkin,Mathematics
2645160,Tanya Zelevinsky,Physics
1534931,David Shaenfield,Psychology
1183615,Dalpat Rajpurohit,Not Specified
2646155,Fabrizio Spagnolo,Biology
2688667,Antoni Fernandez Parera,Spanish
2714289,Darius Echeverría,History
2714834,Anna Katsnelson,Literature
2747164,Andrew Rundle,Health Science
2751928,Sharon Schwartz,Health Science
2762477,Marco Morales,Business
2778359,Shanelly Singh,Nursing
2802535,Valeria Tsygankova,English
2816474,Jordan Carver,Architecture
2888777,Allyson   Kenney,Social Work
2896304,Andreas Wimmer,Sociology
2904268,Huiming Yin,Engineering
2943334,Yuri Levin,Physics
3018925,Carol Rounds,Languages
2987780,Maria Victoria Murillo,Political Science
845159,Tal Malkin,Computer Science
3049488,Jonathan  Edwards,Social Work
3049882,Katherine Fox-Glassman,Psychology
3055148,ANDRÉ D'ALMEIDA,Architecture
3055857,Allison Fowler,Writing
2402947,Bill Wiswesser,Business
2888848,Rocco Servedio,Computer Science
2888856,Vijay Pappu,Computer Science
1448931,Laurel Kendall,Anthropology
1462469,Christian Meyer,Engineering
2071996,Jonathan Owen,Chemistry
2073430,Desiree  Bunch ,Social Work
1605322,Elon Terrell,Engineering
1619214,Michelle Odlum,Health Science
906559,Shawn McIntosh,Communication
1699372,Paul Diament,Engineering
1746645,Christopher Harwood,Languages
1748675,Andreas Huyssen,Literature
1773675,Anita Gundanna,Social Work
1112968,Jonathan Schorsch,History
1883116,David Sandalow,International Studies
1977350,Joseph Vasselli,Biology
1978111,Joseph Chuman,Religion
2009255,Marisa Mabli ,Social Work
2263577,Sarah Myers,French
2284573,Lawrence Chasin,Biochemistry
2285642,James McInerney,Computer Science
2276440,Frances Negron-Muntaner,English
1412942,Gordon Sauer,Writing
1794086,Sara Blazic,Writing
1906679,Allan Fiore,Writing
2419856,Daria Melnikova,Arts amp Humanities
2451831,avinoam shalem,Art History
2505774,Richard Lambeck,Architecture
2336010,Caleb Simone,Classics
2517452,Frank Guridy,History
2572044,Heraldo Flores,Spanish
304667,Jonathan Hay,Fine Arts
1743112,Anna Ghurbanyan,Chemistry
2623104,Grace Lee,Chemistry
2498108,Thomas Cowan,Management
968041,Scott Snyder,Chemistry
1878776,Illan Gonen,Languages
2171680,Heidi Hahn-Schroeder,Nursing
2215064,Jeffrey Diaz,Social Work
2275345,Kevin Windhauser,English
2622647,Xiaofei Shi,Statistics
2712867,Frank Ciulla,Biology
2743885,Liz Anable,Social Work
2756082,Marcella Tillet,Social Work
2772956,Yiran Wang,Writing
2780637,Shaheer Haroon,Computer Science
2784493,Sara Bartlett,Social Work
2820772,Gunter Meissner,Finance
2928854,Ariel Fleurimond,Education
2930835,Tiffany Rice,Social Work
2973845,Katayun Barmak,Engineering
237379,Leslie Davidson,Epidemiology
1258032,Natalia Mosina,Mathematics
2949308,A. Kayum Ahmed,Health Science
3045849,Zoe Hardwick,English
3049491,Annie  Grier,Social Work
1978789,Aurel Lazar,Engineering
703629,Nicholas Proferes,Film
2063088,Kathleen Taylor,Psychology
1596218,Cliff Stein,Engineering
1646900,Evan Neely,Art History
1687338,Leslie Kantor,Not Specified
1025495,Brian Rakitin,Psychology
1830827,Valerie Purdie-Vaughn,Psychology
1980219,James Shapiro,English
1999907,Cristobal Silva,English
2164212,Marina Catallozzi,Health Science
2219949,Sonia Pereira,Social Work
2025778,David Hansen,Mathematics
660647,Steven Sestanovich,International Studies
2096312,Joann Baney,International Studies
2098682,Kevin Kelly,Public Affairs
1612501,Sarah-Louise Raillard,French
1604450,Julia Hirschberg,Computer Science
1654941,Pablo Pinto,Political Science
1914918,Lauri Harrison,Business
2392928,Jacquelyn Smith,Social Work
2421964,Ryan Pratt,Music
2591938,Gerardine Mareus,Social Work
2567785,Karl Landheer,Physics
2531891,Xiaosheng Mu,Economics
830498,Kevin Coyne,Journalism
1033740,Joanna Labov,Education
3030888,Anna Hedrick,Social Work
2663014,Shipra Agrawal,Engineering
2722175,Rafael Yuste,Biology
2820522,Mijo Simunovic,Chemical Engineering
2888851,Michael Sikorski,Computer Science
3004210,Zaur Nurtaza,Business
2676581,Nicholas Salter,Mathematics
2679435,Maxine Weisgrau,Anthropology
2706395,Jessica Huseman,Journalism
2755325,Jason Harley,Social Work
2861559,Balmatee  Bidassie,Statistics
2915634,Kate Kennedy,Journalism
2954470,Donald Ferguson,Computer Science
2962646,Tonika Boston,Social Work
2992979,Grace  McIlvain ,Engineering
3049480,Danielle  Azzarelli,Social Work
3049487,Murali  Nair,Social Work
2480892,Claudia Breger,Languages
3068591,Anastasia Kostina,Film
1448928,Carol Schulz,East Asian Studies
480039,Michael Morris,Business
703641,Guy Gallo,Film
1496939,Erik Johnson,English
807646,Beatrice Terrien-Somerville,Languages
1621962,Adam Knapp,Mathematics
969694,Michael Fuerstein,Philosophy
1773673,Fang-pei Chen,Social Work
1870534,Natasha Pilkauskas,Social Work
1950893,Robert Fullilove,Social Science
1969645,Robert Caudy,Film
2029268,Quentin Coolen,Public Affairs
2214361,Elizabeth Scharffenberger,Classics
2242598,Marianne Seiler,Business
308289,Paul Creamer,Languages
2297498,Katherine Pampalone,Law
2317189,Fabienne Snowden,Social Work
1005652,Luis Goncalves,Spanish
1223417,Alexander Pasik,Computer Science
1542535,Vishal Mishra,Engineering
1610685,Norman Kleiman,Science
1613071,Jason Ramirez,Theater
1710193,Deborah Nitka,Not Specified
2509676,Richard Sanchez,Physics
2523919,Charles Branas,Medicine
2403116,Michelle Quay,Languages
2526889,Eric Armstrong,Journalism
2596972,Laura Miller,Social Work
2444234,Ben Royce,Computer Science
3030222,Eugenio Zuccarelli,Engineering
2148730,Lior Horesh,Computer Science
2167736,Charly Coleman,History
2261859,Sara Terrana,Social Work
2377823,Christopher Tai,Arts & Humanities
2749596,Howard Apsan,Social Science
2753144,Foluso Otuyelu,Social Work
1232361,Drew Hopkins,Anthropology
2784524,Agostino Capponi,Engineering
2860586,Maria  de Abreu,Anthropology
2869870,Laura  Fierro,Architecture
2871680,Hiba Bou Akar,Architecture
2883734,Patrick  Houlihan,Social Science
2885572,Cédric Josz,Engineering
2901892,Eric Raymer,Physics
2918382,Sandy  Becker ,Marketing
2931903,Ellen Rondina,Social Work
2980368,Nicolas  Finch,Art History
2987300,Lauren Harrison,Management
3010478,Rob Hartley,Social Work
3035256,Jun Zhuo,Finance
3049495,Analeah  Green,Social Work
1978979,Debra Cook,Computer Science
880953,Maria Muresan,Literature
2034949,Patricia  Lindeman,Psychology
2039915,Abolfazal Safikhani,Statistics
2039916,Rongning Wu,Statistics
2046115,Ronald Neath,Mathematics
2107314,Lawrence Yang,Psychology
2113583,Matthew Mckelway,Art History
2149706,Jennifer Wenzel,English
2167737,Samuel Biagetti,History
2191073,Gerard Karsenty,Biology
2192287,Victoria Grinman,Social Work
2280049,Steve Sun,Engineering
2310179,Daniella Ikawa,Humanities
2355571,Kristen Windmuller-Luna,Arts amp Humanities
2512010,Alissa Davis,Social Work
2512102,Darya Moser,Social Work
1014972,Bradley Abrams,History
1009867,Richard Friesner,Chemistry
2418224,Hui Yu,Mathematics
2458615,Takuya Tsunoda,East Asian Studies
2461922,Evan Eskew,Biology
2474813,Shelly Saltzman,English
2515659,Donna Farber,Medicine
2429319,Linxi Liu,Statistics
2518595,Patrice Derrington,Architecture
2520403,Preston Bradham,Mathematics
2561483,Yevgeniy Yesilevskiy,English
2578597,Daniele Alessandrini,Mathematics
2584613,Karen Kelly,Psychology
2807134,Lydia Chilton,Computer Science
2608945,Lisa Milinazzo,Film
2617590,Anjana Bhattacharyya,Business
2619802,George Dragomir,Mathematics
2649016,Minhye son,Education
2652065,Sayan Das,Mathematics
2656253,Qiao Lin,Engineering
2684070,Thomas Groll,Economics
2689946,Robert Beer,Chemistry
2702029,Dan Wood,Architecture
2711458,Mieke Molle,Architecture
2712534,Natalie Voigt,Nursing
1327697,Nathan Hutto,Social Work
2727213,Reed Birney,Theater
2604903,Samantha Garbers,Health Science
2463147,Lien Van Geel,Classics
2740922,Chris Wiggins,Mathematics
2761054,Alejandro Garro,Law
2759230,Shukun Wang,Engineering
2766188,Arthur Boutellis,International Studies
2795044,Eleanor Schwartz,Communication
2800304,Ivana Hughes,Science
2812101,Wouter Vergote,Economics
2817416,Nadia Urbinati,Political Science
2826325,Molly McGhee,Writing
2833369,Anne Moscona,Medicine
2871894,Audrey Wathen,Health Science
2855758,Ruilin Fan,English
2871681,Leah Meisterlin,Architecture
2888766,Laura Kurgan,Architecture
2918643,Meena Lail,Health Science
2929201,deborah steiner,Classics
2933876,Lena Edlund,Economics
2975417,Mario Garcia,Journalism
2976755,Linda Valeri,Science
2979166,Hillary  Clinton ,Public Affairs
2990033,Wenpin Hou,Statistics
3004307,Anya Wilkening,Music
3040082,Michael Joviala,Music
3065534,Feng Li,East Asian Studies
1988404,Walter Vega,Social Work
1943527,Tomi Suzuki,East Asian Studies
3068068,Kaoutar El Maghraoui,Computer Science
2017326,Robert Shapiro,Political Science
2054231,Irene Hueter,Statistics
2130345,Anna Musatti,Economics
2154706,Hans Tallis,Finance
1817662,Nuria Quella,Economics
2189437,Matthea Marquart,Social Work
2191071,Rina Kreitman,Languages
2217752,Elizabeth Povinelli,Anthropology
2225972,Charles Doubleday,Chemistry
2233253,Alexei Chekhlov,Mathematics
2249289,Hadley Suter,Literature
2363960,Eric Johnson,Business
2385120,Howard Levene,Statistics
813383,Michele Miozzo,Psychology
1459924,Lydia He Liu,East Asian Studies
2443445,Harrison Huang,East Asian Studies
2422494,Mariam Aly,Psychology
2456987,Lauren Robertson,English
2458462,Katharina Pistor,Law
2459850,Robert Siegler,Psychology
2462850,Ouijdane Absi,Languages
2464020,Janne Nolan,International Studies
2467555,Alexander Tzagoloff,Biology
2494857,Letty Sjalentijn,Medicine
2331826,Joel Kaye,History
2434550,Ben Bostick,Geology
2511445,Raymond Horton,Business
1481790,Mark Bearak,Architecture
2535501,Alana Massey,Writing
2566007,Robert Levy,Law
2580844,Roni Henig,Literature
2615211,David Vallancourt,Engineering
2617673,Allais Lucia,Architecture
2619977,Donald Green,Political Science
2641926,David Evans,Health Science
2652684,Allan Malz,Public Affairs
2659983,Fredrick Harris,Political Science
2358840,Daniel Giovenco,Behavioral Sciences
2663611,Mamadou Mamadou,Arts & Humanities
2666058,Saeed Tavazoie,Biochemistry
2674537,Amy Hungerford,English
2713783,Anne Higonnet,Art History
2717631,Debra Kalmuss,Medicine
2664610,Thomas Wiese,Business
2725487,Janet Metcalfe,Psychology
2735564,Ying Liu,Health Science
2744400,Eleni Zimiles,Social Work
2763141,In Lee,Social Work
2765737,Jeremy Dodd,Physics
2774527,David Kreutter,Business
2778718,Daniel Hsu,Computer Science
2781257,Tina Zhu,Management
2800305,David Timerman,Biology
2800306,James Yeh,Writing
2802469,Orin Davis,Information Science
2680477,Justin Clarke-Doane,Philosophy
2823882,Dorothea von Muecke,Languages
2836283,Alexander Rothe,Music
2890860,Andrew Rundle,Medicine
2917143,Emmylou Todd,Health Science
2919947,Junfeng Yang,Computer Science
2961478,Hyunjoon  um,Social Work
2961560,Natalie Ginsburg,Social Work
2962350,Qi Ge,Economics
2979020,Mohamed  Kamaludeen,Engineering
2988449,Lola Alon,Architecture
3000391,Hanna Golab,Classics
3011832,Juliana Carneiro,Chemical Engineering
3029169,Elaine Sisman,Music
2520351,Emanuel Derman,Finance
2733807,Alexis Clark,Journalism
2807646,Jack Norton,Chemistry
3037770,Edith Zhang,Mathematics
3043382,Azizi Othman,Computer Science
2617981,Reiko Uchida,Music
1920170,Elizabeth Miller,Biology
2680092,Barbara Fields,History
2876412,Kenneth  Shepard,Engineering
2865073,Laina Dawes,Music
2906354,Katrina  Balovlenkov,Social Work
2948387,Michael Cole,Art History
2997811,Sarah  DeMoya ,Psychology
2021416,Alon Gratch,Psychology
2024093,Adrian  Robles,Medicine
2039069,Davidson Norris,Select department
2088304,Andrea Kahn,Architecture
2125667,Christopher Williams,Writing
