id,name,department
819405,Elizabeth Jarvo,Chemistry
2205822,Theodore Gideonse,Public Health
88419,Laura Kang,Humanities
966594,Farzin Zareian,Civil Engineering
2043566,Roger Dellaca,Mathematics
217367,Gary Richardson,Economics
783281,Jaya Dubey,Writing
344182,Charlene J. Keeler,Writing
518538,Edriss Titi,Mathematics
559056,James Bullock,Physics
599355,James Herbert,Art History
13201,Pierre Baldi,Computer Science
632825,Emily Grossman,Psychology
145064,Faryar Jabbari,Engineering
2462015,Dorothy Huang,Chemistry
158625,Sheila Vaughn,Psychology
136282,Dana Aswad,Biology
208934,Daniel D. Gajski,Engineering
294746,Adriana Darielle Mejia Briscoe,Biology
967006,Suzanne Blum,Chemistry
1937442,Bryce Lillmars,Writing
54219,Maqsood Chaudhry,Engineering
2291766,Zhengping Wu,Computer Science
2171814,Alfredo Freites,Chemistry
1086744,Lisa Pearl,Languages
285628,Marigee Bacolod,Economics
569772,Jared Sexton,African-American Studies
810471,Sharad Mehrotra,Computer Science
1347786,Sandra Irani,Computer Science
1411348,Angela Lukowski,Psychology
711522,Zouhair Tamsamani,Mathematics
474788,Gail Hart,Humanities
1086570,Francesca Polletta,Sociology
1271572,A Pantano,Mathematics
85523,Brook Thomas,Humanities
1411462,German Ruiz Enciso,Mathematics
692393,Amjad Toukan,International Studies
21710,David S. Meyer,Sociology
714912,Robert Wood,Writing
2961744,Thomas Yeh,Computer Science
96381,Katherine Faust,Social Science
425351,Zhibin Guan,Chemistry
2118812,Xiangwen Zhang,Mathematics
1144696,Alberto Gullaba,Writing
323097,Lauren Steimer,Film
377742,Dan Hirschberg,Computer Science
2242180,James Smith,Chemistry
54220,Patrick Guidotti,Mathematics
314007,Felicidad Lim,Film
470415,Andrezj Warminski,English
142706,Diego Vigil,Criminal Justice
618809,Asantha Cooray,Physics
2234600,Mark Richardson,Chemistry
149917,Craig Martens,Chemistry
2604671,Ty Robbins,Economics
2469892,Jeff Rouder,Cognitive Science
135733,V Silver,English
2939444,Ziming Shi,Mathematics
1549854,Raffaele Mari,Economics
284845,Seymour A. Schlosser,International Studies
2981900,Claudia Lavenant,Criminal Justice
176910,Thomas David Boellstorff,Anthropology
372706,Jeff Johnston,Education
100743,Harold Koopowitz,Biology
2350473,Franklin Dollar,Physics & Astronomy
2645064,Natasha Miric,Sociology
90406,Andre Van Der Hoek,Computer Science
815087,Rui (Ray) Luo,Biological Sciences
1376455,Doug Kiklowicz,Writing
1802427,Jacob Avery,Sociology
2229800,James (Jim) Jones,Informatics
114500,Ellen R.M. Druffel,Science
1831682,Scott Northrup,Mathematics
73246,Lawrence A. Howard,Psychology
296443,Peter J. Bryant,Biology
2417593,Shu Farmer,Public Health
365974,Grant MacGregor,Biology
91367,Jianjun Xu,Mathematics
352362,Leo Chavez,Anthropology
295665,Kai F. Wehmeier,Philosophy
828857,Shin Lin,Biological Sciences
233703,James S. Nowick,Chemistry
1253553,Justin Bernstein,Political Science
766319,Jennifer Hite,Management
362008,Kamal Sadiq,Political Science
2242739,Jianming Bian,Physics  Astronomy
177413,Michael T. McBride,Economics
316761,Alex Figotin,Mathematics
1694641,Charis Kubrin,Criminal Justice
243451,Roxane Cohen Silver,Psychology
69956,Tomas Lang,Engineering
256458,Eric Mjolsness,Computer Science
797293,Rachel Martin,Chemistry
186465,Martin Schwab,Philosophy
926849,Joann Prause,Social Science
489375,Karina Cramer,Biology
2291401,Vlad Matei,Mathematics
285614,David A. Smith,Sociology
629242,Charles Glabe,Biochemistry
1800941,Mike Carey,Computer Science
336683,David Eppstein,Computer Science
79100,Caryl Margulies,Mathematics
236617,Lina Haddad Kreidie,Social Science
147134,Charles Zender,Science
1514702,Rodolfo Torres,Social Science
848175,Daniel Mumm,Materials Engineering
1107944,A Rosas,Not Specified
1697119,Jean Paul Carvalho,Economics
752855,Naomi Morrissette,Biological Sciences
154487,Ronald L. Meyer,Biology
377978,Suzanne Sim,Computer Science
807882,Shengli Kong,Mathematics
578099,Peter Krapp,Film
759634,Ted Wrigley,Social Science
140206,Glen Mimura,Ethnic Studies
352359,Caesar D. Sereseres,Political Science
2369780,Karna Wong,Social Ecology Administration
1545561,Nilopa Shah,Economics
2841933,Joshua Lieber,Mathematics
1114937,Evan Schofer,Sociology
79277,Henry Sobel,Physics
466072,Anthony McGann,Political Science
1886763,Olga Razorenova,Biological Sciences
170707,Patrick M. Morgan,Political Science
1956871,Arash Karami,Mathematics
952635,Mu-Chun Chen,Physics
2414962,Audrey Lew,Biology
358281,Victoria Elaine Johnson,Film
525661,Chen Li,Computer Science
1908303,Mojgan Sami,Public Health
353446,Arvind Rajaraman,Physics
1103719,Celia Goulding,Biological Sciences
364570,Paula J. Garb,Anthropology
567442,Elizabeth Allen,English
80764,Joseph Kasof,Psychology
279822,David Brownstone,Economics
166721,Beheroze F. Shroff,Humanities
2205898,Jing Xia,Physics  Astronomy
2555271,Katherine Thompson-Peer,Biological Sciences
287558,Alexander L. Chernyshev,Physics
1775454,Julian Smith-Newman,Writing
1966037,Viet Vu,Education
578625,Cameron Talley,Criminal Justice
580101,Marek Kaminski,Political Science
463735,Lubomir Bic,Computer Science
1976013,Rocío Rosales,Sociology
313432,Bert Winther-Tamaki,Fine Arts
1109131,Gary Germo,Psychology
2664112,James Brody,Biomedical
738247,Volodymyr Bilotkach,Economics
1920858,Hamid Hezari,Mathematics
1111007,Jeremy Heis,Logic & Philosophy
107032,Bill Maurer,Anthropology
1259223,Anita Fischer,Writing
2264954,Neil Young,Education
392033,Laura Mitchell,History
2345940,Paul Robertson,Physics & Astronomy
902250,Tamara Beauchamp,Humanities
342380,Brian Thill,Humanities
2603987,Roberto Tinoco,Biological Sciences
2637931,Mark Baldwin,Computer Science
1877428,Angela Jenks,Anthropology
135724,Richard Kroll,English
2351852,Ron Sorace,Mathematics
573659,Glenn Healey,Electrical Engineering
2267301,Manabu Shiraiwa,Chemistry
75473,Steven Topik,History
2044068,Eleana Kim,Anthropology
325629,T Poulos,Biology
1177544,Kara Thorsen,Psychology
214610,Yang Su,Sociology
1012344,Loren Eason,Writing
1060480,Michael Phelan,Statistics
325865,Bobbie J. Allen,Writing
1630201,Derek Bryant,Physics & Astronomy
2347222,Lai Jiang,Economics
359723,Jonathan Brook Haley,Humanities
478541,Amy Depaul,Journalism
358673,Chungmoo Choi,East Asian Lang. & Literature
2465621,Elizabeth Bess,Chemistry
580734,Lora Mjolsness,Russian
1663153,Jeff Streets,Mathematics
290832,Lawrence F. Cahill,Biology
2256432,Stephen Mang,Chemistry
1751393,Alexander Ihler,Computer Science
956617,Bryan Reynolds,Art
216182,Howard G. Tucker,Mathematics
2581054,Albert Siryaporn,Physics & Astronomy
1058902,Erin Obodiac,Humanities
2366781,Constance Steinkuehler,Informatics
314039,Masayoshi Kaneda,Mathematics
564058,Shaul Mukamel,Chemistry
146965,Jane Newman,Comparative Literature
2424583,J. Klemfuss,Psychology & Social Behavior
204058,Clare C. Yu,Physics
238482,Daniel E. Bogart,Economics
892925,Sohail Daulatzai,African-American Studies
1652874,Kat Lewin,English
1215870,Filipp Furche,Chemistry
216444,Maria C. Pantelia,Classics
435264,Cristina Lopes,Computer Science
177522,Andrea J. Tenner,Biology
364857,Virginia L. Trimble,Physics
2553566,Ramin Bostanabad,Mechanical Engineering
340864,James W. Hicks,Biology
641888,Kai Evers,German
927867,Kathie Levin,English
1515048,Casey Perin,Philosophy
105656,David A. Buote,Physics
308558,Michelle Garfinkel,Economics
1078135,Keith Danner,Writing
1553016,Patricia Wellmeyer,Accounting
1823557,Michael Cooper,Physics & Astronomy
165404,Shawn W. Rosenberg,Political Science
350513,Kenneth S. Chew,Social Science
2741063,Gilyoung Cheong,Mathematics
577976,Syed Jafar,Electrical Engineering
2080608,Heather Stern,Humanities
238399,Jeanne Bickford,Criminal Justice
145950,Chin C. Lee,Engineering
367724,William Thompson,Criminal Justice
2542151,Roberto Pelayo,Mathematics
343070,Louis Desipio,Political Science
541391,Rebeca Helfer,English
812300,Jack Xin,Mathematics
1102032,Stephanie Reich,Education
1191172,Ali Nayeri,Physics & Astronomy
884265,Lizhi Sun,Civil Engineering
1369357,Shane Goodridge,Education
2045913,J. B. Manchak,Logic  Philosophy
366319,Herbert J. Hopster,Physics
571656,David Carter,Political Science
2172224,Scott Atwood,Biological Sciences
111689,Daqing Wan,Mathematics
358632,Qing Nie,Mathematics
465216,Bill Tomlinson,Computer Science
73247,Gary A. Chanan,Physics
355349,Salvatore R. Maddi,Psychology
1205397,Geoff Ward,Sociology
331595,Karen K. Kim,Women's Studies
41245,Mirroslav Yotov,Mathematics
2670305,Shane Gonen,Biochemistry
363967,Kavita Sara Philip,Women's Studies
144038,Simon Leung,Fine Arts
886713,Ioan Andricioaei,Chemistry
1112713,Miles Corwin,Journalism
574059,Jayne Lewis,English
175091,Elizabeth Ann Wiatr,Humanities
2357847,Eric Minassian,Physics & Astronomy
360135,Francois William Primeau,Science
1957445,Spencer Seward,Writing
2535720,Kristen Snyman,Biology
410240,Rufus Edwards,Health Science
1234411,Marcello Fiocco,Philosophy
156432,Richard Wetts,Biology
2121433,Walter Nicholls,Planning Policy  Design
136157,Tony D. Givargis,Computer Science
574054,Laura O'Connor,English
2806286,Sitao Huang,Electrical Engineering
163257,John Smith,Languages
577796,Stanley Bailey,Sociology
917180,Silvius Klein,Mathematics
2190456,Ana Muniz,Criminology Law  Society
808601,Paul Gershon,Biological Sciences
991778,Mahtab Jafari,Pharmaceutical Sciences
79280,James Given,History
2233583,Darby Price,Writing
2350239,Christine King,Engineering
2406856,Brandon Golob,Criminology Law amp Society
327658,Bill Heidbrink,Physics
2309921,Peyam Tabrizian,Mathematics
312121,K Tate,Political Science
1370397,Daniel Whiteson,Physics & Astronomy
183403,Richard A. Minot,Business
2505808,Gabriel Moreno,Microbiology
37769,Charles Chubb,Psychology
1223210,Deborah Letourneau,Management
2157785,Arunima Choudhury,Linguistics
805659,Amalia Herrmann,Humanities
310087,James Chiampi,Humanities
2544895,James Emerson,Biology
170026,Sarah Bennett Farmer,History
447604,Alex Nicolau,Computer Science
1159226,Sven Bernecker,Philosophy
156477,I.D. Scherson,Computer Science
1114765,Touraj Daryaee,History
953960,Douglas Gutknecht,Sociology
1802729,Graeme Boushey,Political Science
963251,Ricardo Chavira,Social Science
166888,Eiko Sithiamnuai,Languages
885435,Zuzanna Siwy,Physics
1106028,Kristen Hatch,Film
288598,William H. Batchelder,Psychology
208547,Roger H. Rangel,Engineering
1001973,Christine Connell,Humanities
424853,Said Elghobashi,Engineering
2017568,Julia Massimelli,Biological Sciences
161962,D. W. Smith,Philosophy
1799555,Donovan German,Biological Sciences
2805356,Sule Guney,Psychology & Social Behavior
2150381,Davin Phoenix,Political Science
2351286,Corina Espinoza,Social Science
598843,Daniel Stokols,Social Ecology Administration
1182230,Todd Dupont,Environmental Science
2113164,Sergey Pronin,Chemistry
2491257,Ian Straughn,Anthropology
1037311,Rachel Cohen Lehman,Mathematics
1298370,Matt Law,Chemistry
2983046,Amirali Baniasadi,Computer Science
791364,Susan Turner,Criminal Justice
409904,Patrick Farmer,Chemistry
369035,Cynthia Claxton,Classics
578613,Simon Penny,Art
770325,Jan Brueckner,Economics
938966,Jay Jayakrishnan,Civil Engineering
41249,Margaret Miles,Art History
315348,Jeff Barrett,Logic & Philosophy
2675311,Ygnacio Flores,"Criminology, Law & Society"
1883794,Jesse Jackson,Art
2703423,Howard Lee,Physics & Astronomy
1693162,Michael Klopfer,Engineering
2573137,Fernando Rodriguez,Education
136501,James Meeker,Criminal Justice
87154,Song-Ying Li,Mathematics
509164,Ulysses Jenkins,Graphic Arts
585772,Ken Cho,Biological Sciences
279321,Kitty C. Calavita,Criminal Justice
150252,Dorothy Solinger,Political Science
2045511,Paul Spencer,English As A Second Language
3015290,Laszlo Bardoczi,Physics & Astronomy
2187886,Wencai Liu,Mathematics
2728629,Barry Goldenberg,Education
173415,Bonnie D. Kent,Philosophy
2097908,Julie Schulte,Writing
635017,Nikil Dutt,Computer Science
1141389,Ryan Ridge,English
2238321,Philip Broadbent,Humanities
1686030,Joachim Vandekerckhove,Cognitive Science
294728,Nasrollah Ahadiat,Economics
398622,Michael Martinez,Education
1756571,Stacey Hancock,Statistics
2518683,Rachael Barry,Biological Sciences
1003200,Dana Mukamel,Health Science
1311799,Scott Bollens,"Planning, Policy & Design"
1214220,Jessica Millward,History
575997,Michael Dennin,Physics
2334766,Shane Ardo,Chemistry
1102363,Sean Greenberg,Philosophy
1418455,Sara Goodman,Political Science
178213,Walter T. Sondey,English
249890,Laura Knighten,English
2276576,Darren Denenberg,Informatics
927085,Kat Eason,Writing
1283275,Patricia Diaz,Economics
811448,Jo Ellen Brunner,Biological Sciences
295888,Nina Bandelj,Sociology
325371,Carrie Brachmann,Biology
2151971,Alex Guenther,Earth Science
41246,Vartkess A. Apkarian,Chemistry
355267,Craig Michael Walsh,Biology
380848,Gregory Hickok,Social Science
406635,Knut Solna,Mathematics
624082,Chuansheng Chen,Psychology
843677,Athina Markopoulou,Electrical Engineering
1913163,William Hernandez,Management
740518,Christine Suetterlin,Biological Sciences
1588133,John Guzowski,Neurobiology & Behavior
2436352,Korey Bell,Writing
2549481,Matthew Canepa,Art
1981952,Brandon Wolff,Humanities
172069,Paul Evan Beilstein,English
1407879,Ricardo Matthews,Writing
88688,Pai Chou,Engineering
634351,Hartmut Luecke,Biological Sciences
279327,Franca Hamber,Languages
2449006,Christine Tomlinson,Social Science
2552471,Asaf Ferber,Mathematics
2404676,Natascha Buswell,Mechanical Engineering
1745566,Zhixu SU,Mathematics
360318,Susan Greenhalgh,Anthropology
1936017,Laure Giovangigli,Mathematics
299686,Nuccia Malinverni,Humanities
447324,Ron Frostig,Biology
79286,Kwei-Jay Lin,Engineering
277894,Sharon Block,History
372771,James Steintrager,English
963647,Michael D. Lee,Psychology
744884,Stephen Barker,Theater
354101,Hamid Jafarkhani,Engineering
859107,Barbara Sarnecka,Psychology
1265907,Richard Sims,English
217241,Michael M. Green,Engineering
2267486,Jessica Borelli,Psychology  Social Behavior
2549322,Mine Dogucu,Statistics
459341,Catherine Winiarski,Writing
524554,Erik Kongshaug,Writing
1700604,Michael D'Zmura,Social Science
384756,Richard Lathrop,Computer Science
149933,J. Terry,Women's Studies
1004335,Eva Seraphin,History
1215058,Lyle Massey,Art History
1972721,Sam Schriner,Pharmaceutical Sciences
1115070,Julia Elyachar,Anthropology
1825867,Meriwether Clarke,Composition
2935274,Mary Roth,Computer Science
86513,Pamela Kelley,Political Science
236897,Tri Chan Tran,Languages
596213,Raju Metherate,Neuropsychiatry
359253,Samuel Mendez,Economics
2150280,Peter McHale,Mathematics
169679,Tira Palmquist,English
240643,Scott A. Jordan,Engineering
2355715,Jeff Ludwig,Mathematics
931396,Michael Dessen,Music
419855,Adriana Johnson,Comparative Literature
245339,James C. Earthman,Engineering
758428,Irene Tucker,English
251907,James Arvo,Engineering
124187,Kristi Dalven,Humanities
1824863,John Garman,Mechanical Engineering
2293615,Ksenia Korobkova,Education
2645210,Oliver Sng,Psychology & Social Behavior
633162,Anthony Kubiak,Art
1415009,Richard Matthew,Environmental Studies
1779368,Kurt Buhanan,English As A Second Language
1023881,Michael C. Cranston,Mathematics
379894,Hugh Roberts,Literature
2000692,Dave Dimas,Mechanical Engineering
2000183,Daniel Yates,Criminology Law  Society
2447121,Ryan Chang,Writing
143547,Anna Gonosova,Humanities
178648,R. Hank Stevens,Social Science
136296,Tim Osborne,Science
2386874,Todd Richey,Management
2519506,Lingrui Ge,Mathematics
784250,Rachel O'Toole,History
98340,Rudi Berkelhamer,Biology
371635,Gilbert Gonzalez,History
708243,Sunita Lutz,English
2175320,Vladimir Goren,Mathematics
2024365,Stefan Karlsson,Writing
829508,Carroll Seron,Political Science
130814,Payam Heydari,Engineering
2302790,Amy Dent,Social Ecology Administration
1770552,Jared McCoy,Writing
2265009,Zhenlin Guo,Mathematics
2592665,Kristina Uban,Public Health
1103764,David Timberlake,Health Science
2050246,Elizabeth Martin,Psychology  Social Behavior
2090969,Michael Tesler,Political Science
333976,Shahriar Abachi,Physics
404222,Annette Schlichter,English
631910,Cynthia Feliciano,Sociology
2366763,Zhiying Wang,Electrical Engineering
1182297,Sarah Eichhorn,Mathematics
1208527,Kari-Lyn Williamson,Management
1805975,Saewung Kim,Earth Science
2223956,Kalev Kask,Computer Science
2235623,Annalisa Coliva,Humanities
2423106,Michael Choi,Economics
2677824,Reginald McNulty,Biological Sciences
1805202,Manuel Gamero-Castaño,Engineering
1916165,Sarah Pressman,Psychiatry & Human Behavior
2548950,Wilson Ho,Physics amp Astronomy
511845,Natalia Komarova,Mathematics
200850,Marie Cartier,Film
570396,Gene Tsudik,Computer Science
2731748,Yiyue Zhang,Mathematics
1825142,Joseph Lewis,Art
392034,Vinayak Chaturvedi,History
2466833,Emily Wells,Writing
2502474,Joaquin Palting,Art
