id,name,department
20879,Nitu Kitchloo,Mathematics
1874488,Jim Liew,Finance
1435984,Richard Milter,Business
1508129,Andrei Gritsan,Physics
21602,Gregory Ball,Psychology
503751,Tristain Davies,Writing
1904660,Jesus Martinez Garcia,Mathematics
1008792,Lawrence Raifman,Psychology
1908873,Robert Barbera,Economics
1175325,Florin Ambro,Mathematics
54642,William Badecker,Cognitive Science
1274138,Rehka Santhanam,Mathematics
2410356,Jonathon Bennett,Biology
2416759,Joel Tolman,Chemistry
1533702,Robert Webb,Biology
1524862,Brad Schoener,Business
463959,Doug Sandhaus,Law
21950,Trina Schroer,Science
1889349,Steven Marra,Mechanical Engineering
1969984,David Goldberg,Chemistry
326036,Michael Karweit,Engineering
2294392,Amir Manbachi,Biomedical
2058685,Meredith Safford,Biology
517036,Aaron Noonberg,Psychology
2237624,William Zebian,Economics
2259505,Steve Butcher,Computer Science
1285364,Jonathan Flombaum,Psychology
1691025,Ken Yook,Business
440041,Suzanne Roos,Languages
1327150,Joe Cutrone,Mathematics
1175820,Clara Han,Anthropology
1407336,Emily Fisher,Biology
1643994,Arthur Bragg,Chemistry
1970002,Matthew Flaherty,English
2070268,Elena Schwartz,Academic Programs
1171424,Lisa Feigenson,Psychology
2789509,Ali Madooei,Computer Science
2060705,Jacob Bernstein,Mathematics
66776,Dwight Wilson,Computer Science
459285,Barry Blumenfeld,Physics
1723899,Maxim Arap,Mathematics
635315,Bill Black,English
1199508,Richard Shingles,Biology
2233813,J.D. Tovar,Chemistry
1289739,Michael McCloskey,Cognitive Science
530707,John Goutsias,Engineering
1025465,Robert Kaminski,Biomedical
1677753,Jay Richman,Business
20935,Liman Lievens,Languages
764474,Allison Okamura,Engineering
1296091,Patrick Fessenbecker,Philosophy
362527,Bill Rowe,History
968629,Daniel Reich,Physics
134995,Rao Kosaraju,Computer Science
891941,Cherie McGill,Philosophy
362563,Glenn Schwartz,Anthropology
362561,David Bell,History
362176,Franklin Knight,History
2819131,Fanjun Meng,Mathematics
842746,Peter Achinstein,Philosophy
1270109,Carolyn Norris,Biology
784967,Gerald Masson,Computer Science
1098673,Christopher Gardner,History
712241,Pier Larson,History
2182865,Brian Smithling,Mathematics
887578,George Oppel,Political Science
1435688,Michael Bevan,Chemical Engineering
296160,Richard S. Katz,Political Science
2874431,Yiannis Sakellaridis,Mathematics
2117285,Lisa Selbie,Biology
746574,Michael Rodgers,Biology
1327512,Juan Wang,Political Science
1220563,Andrew Salch,Mathematics
2231880,Ralph Hubbell,Writing
762038,Tony Mick,English
2476524,Jingjun Han,Mathematics
1099031,Andrew Daniel,English
1737234,Hedy Alavi,Engineering
1509978,William (bill) Hilgartner,Environmental Science
171058,Bruce Marsh,Science
392832,Timothy Heckman,Physics
1009572,Abishek Banerjee,Mathematics
2423097,Mark Hollier,Biology
2593217,Tamas Budavari,Mathematics
2836458,Chamsol Park,Mathematics
2031526,Mizanur Rahman,Science
2155366,Emily Riehl,Mathematics
2475145,Sara More,Computer Science
2687888,Surjeet Rajendran,Physics
805380,Michael Williams,Philosophy
1895594,Xiangyang Li,Computer Science
1934175,Ryan Calder,Sociology
1145233,Stephen Shore,Economics
808909,Martin Shuster,Humanities
2414377,Reid Mumford,Physics
2423096,Satarupa Das,Biology
2739711,Emily Braley,Mathematics
1499494,Rina Agarwala,Sociology
2987362,Stephanie  McCartney,Chemistry
2935245,Ed Latty,Biology
799868,Julian Krolik,Physics
801141,German Drazer,Engineering
1341110,Todd Shepard,History
422721,Cem Karacadag,Economics
805373,Bavo Lievens,History
1029961,Julie Reiser,Communication
2285046,Chancellor Pascale,Computer Science
2920362,Zahra Tafaghodi,Biology
817386,Daniel Naiman,Mathematics
1299876,Eileen Haase,Biomedical Engineering
906636,Mark Teaford,Anthropology
1090874,Louis MacCini,Economics
1271757,Zuoqin Wang,Mathematics
1403282,Oana Ivanovici,Mathematics
1685969,N. Peter Armitage,Physics
1174702,Robert Lessick,Biology
1460816,Mark Dredze,Computer Science
2329443,Jeffrey Mahr,Biology
1104637,Kenneth Moss,History
357849,John Astin,Writing
2042186,Elizabeth Logsdon,Biomedical
1500180,Roger Staiger,Finance
873920,Melvin deGuzman,Business
2700478,Adora Ndu,Academic Programs
2978545,Olivier Nsengiyumva,Chemistry
1547722,Yuki Johnson,Japanese
1822248,Jessica Faupel-Badger,Academic Programs
1534437,Renee Marlin-Bennett,Political Science
1988697,Yingying Zhang,Mathematics
888761,Mark Franceschini,Business
1464017,Muhammed Alan,Mathematics
2621426,Rosemary Wyse,Physics
2791247,Regupathi Angappan,Geology
2639736,Nate Brown,Writing
805375,Erin Chung,Political Science
1383735,Annette Leps,Business
1732925,David Kaplan,Physics
1993468,David Kraemer,Mechanical Engineering
1160579,Geraldine Legendre,Cognitive Science
2605019,Nicole Glaser-George,Biology
2738691,Hellen Seshie-Nasser,Economics
165580,Michael Beer,Biology
2846181,Zandi Eberstadt,Cognitive Science
2894058,Nagma Zerin,Chemical Engineering
586813,Randal Burns,Computer Science
1125162,Rochelle Tobias,German
1240448,Edward Hedgecock,Biology
1630935,Jose Gomez,Mathematics
617893,Thomas Thornton,Political Science
1238835,Bhrigupati Singh,Anthropology
2291363,Liming Sun,Mathematics
2111106,Adam Tabeling,Classics
362850,Henry Maguire,Art History
1916919,John Hope,Chemistry
1058468,John Crouch,Music
1321148,Chenghao Chu,Mathematics
1840807,Joanne Selinski,Computer Science
1007179,Craig Hankin,Fine Arts
2576444,Jian Kong,Mathematics
2622812,Avary Taylor,Art History
617896,Claude Guillemard,Languages
1671044,Howard Fairbrother,Chemistry
1561190,Cindy Parker,Environmental Science
135241,Chris Kraft,Psychology
2048769,Lanier Watkins,Computer Science
843635,Dean Moyar,Philosophy
474185,Marius Stan,Philosophy
3023418,Laura  Flores Shaw,Education
2548002,Allen Duplantier,Academic Programs
351905,David Elbert,Geology
820407,Chia-Ling Chien,Physics
2204422,Vitaly Lorman,Mathematics
843426,Michael Kazhdan,Computer Science
1062427,Steven Gross,Philosophy
889351,Ted Lewis,Near Eastern Studies
2382400,Chelsea Howe,Psychology
2622564,Julia Yarmolinskaya,Cognitive Science
2910409,Ibrahima Bah,Physics
900307,John Mann,Film
1342841,Colin Wilson,Cognitive Science
1801162,Greg Eyink,Not Specified
595191,David Gracias,Engineering
617915,Rebecca Hsieh,Languages
700715,Kirill Melnikov,Physics
1118574,Mathumathi Rajavel,Biology
1341955,Chengbo Wang,Mathematics
799846,Matthew Roller,Classics
1145655,Benjamin Parris,English
1187252,Safiya Maouelainin,Spanish
2409415,Chester Chambers,Business
2809507,Erin Morrey,Biology
2249323,Jaime Sorenson,Biology
2291876,Josie Ganzermiller,Business
2310977,James Murphy,Mathematics
2872239,Robert Ross,Neurological Sciences
1289948,Douglas Mao,English
784963,Gregory Hager,Computer Science
1232088,Pilar Hernandez-Wolfe,Education
2074352,Jiuyi Zhu,Mathematics
896890,Mike Kociemba,Information Science
1708439,Nicholas Marshburn,Mathematics
542196,Nitish Thakor,Engineering
1341063,Vicky_(thao) Nguyen,Mechanical Engineering
2570226,Marie-Jose Kuffner,Mathematics
2627150,Evelyne Ender,Freshman Seminar
2678264,Jordan Rippy,Business
2727919,Mark Happel,Computer Science
2737784,Jonah Duncan,Mathematics
2047116,Manuel  Hermosilla,Business
552938,Hugh Ellis,Engineering
1283023,Snigdhayan Mahanta,Mathematics
2757444,Maru Sarazola,Mathematics
1992012,Thomas Colonna,Academic Programs
1108353,Evangelos Moudrianakis,Biology
846198,Magda Von Der Heydt-Cocoa,Sociology
2069599,Garvin Peters,Chemistry
1807334,Niloofar Haeri,Anthropology
2489494,Sakul Ratanalert,Chemical Engineering
2620734,HaiQing Zhao,Neurological Sciences
1450465,Konstantinos Konstantopolous,Chemical Engineering
1231316,Gary Posner,Chemistry
1324702,Mina Suk,Political Science
529835,Ronald Walters,History
21955,Joseph Katz,Engineering
1547992,Gabriel Paquette,History
1002243,Richard Bett,Philosophy
1369024,Anne-Gaelle Saliot,French
2517633,Christopher Higgins,Political Science
2492370,Sui Tang,Mathematics
661055,Richard McCarty,Biology
2550569,Kathryn Tifft,Biology
2631198,Maria Procopio,Biophysics
2745005,Sergey Kushnarev,Mathematics
784961,Baruch Awerbuch,Computer Science
1346305,Yair Amir,Computer Science
32388,Herbert Kessler,Fine Arts
1544612,Nancy Gooding,English
1552199,Glenn Blake,Writing
1147910,Siba Grovogui,Political Science
874046,Joanne Cavanaugh-Simpson,Business
1270117,Mark Van Doren,Biology
2477523,Tyler Chavez,Biology
2599724,Tyshia Wellman,Academic Programs
2352580,John Sheppard,Computer Science
2836701,Gagan Garg,Computer Science
1327133,Carey Priebe,Mathematics
1498449,Nina Markovic,Physics
2073842,Anne-Elizabeth Brodsky,English
874955,Viplav Saini,Economics
968628,Richard Halpern,English
988190,Rene Vidal,Biomedical
1990743,Derek Prosser,Biology
2141963,William McCarthy,Science
1410855,Eduardo Gonzalez,Spanish
2164313,Suzanne McCoskey,Economics
2521047,Sidney Rubey,Computer Science
2561765,Gaochao He,Ethnic Studies
2758215,Mohammad Ali Darvish,Computer Science
1452756,Avi Rubin,Computer Science
1529247,Christopher Celenza,Italian
762824,Peggy Beauvois,Languages
656775,Earl Greene,Science
776248,Carel Faber,Mathematics
855017,Matthew Blair,Mathematics
1676625,Akira Omaki,Cognitive Science
1157407,Susan McCarter,Near Eastern Studies
1435713,Peter Wilcock,Geography
928423,David Fisher,Business Law
2155613,Bruce Brown,Biology
950923,Peter Holland,Psychology
1690955,Emma Cervone,Anthropology
1138966,Tyler Cymet,Medicine
2162791,John Deal,Computer Science
1167815,David Katz,Near Eastern Studies
2056298,Patrick Cummings,Biology
2806447,James Hung,Mathematics
2153284,Paul Weinstein,Government
2281357,Brandon Higgs,Biology
2577707,Tyler Goralski,Biology
2634271,Mary Coghlan,Leadership
2680324,Valerie Divito,Biology
2731542,Bassam Farroha,Information Science
2758645,Karen ni Mheallaigh,Classics
2768890,Sarah Tanksley,Biology
2852772,Michelle Barton,Business
2878174,Anwar  Hossain ,Biology
1856487,Olatokunbo Fashola,Education
2144210,Douglas Harris,Government
469936,John Marshall,History
886942,Pamela Bennett,Sociology
951340,Melanie Shell-Weiss,History
1798904,Orla Wilson,Materials Science
1375006,Patrick Madsen,Education
2059693,Prashant Athavale,Mathematics
1580788,Arefaine Ghebre-Yohannes,Business
1228181,Elizabeth Gumport,Writing
1411928,Julie Roy,French
1798803,Jacob Lauinger,Near Eastern Studies
1011305,Michael Betenbaugh,Chemical Engineering
1786298,John Lind,Mathematics
2162578,Carolyn Fitch,Biophysics
2515432,Christopher Sogge,Mathematics
2345138,James Spall,Mathematics
1016821,Michael Kubick,Business
2385030,Nathan Connolly,History
2041512,David Savitt,Mathematics
1098532,Lise Dahuron,Chemical Engineering
1152470,Cila Herman,Mechanical Engineering
1326710,Nam Lee,Mathematics
1121032,Michael Falk,Science
1255774,John Rockefeller,English
1771355,Kyle Cunningham,Biology
2153149,Laundette Jones,Biology
1817129,Jonathan Lochamy,Biology
622980,Phyllis Berger,Fine Arts
2129673,Beatrice Kondo,Biology
1564320,James Guest,Civil Engineering
2475028,Jin Kim,Mechanical Engineering
2503801,Michele Sazama,Nursing
2634733,Dani Smith,Neurological Sciences
2827355,Dylan Selterman,Psychology
1793797,Vincent Hilser,Biology
729760,Tina Trapane,Chemistry
1044341,Meredith Williams,Philosophy
576710,Loreto Sanchez,Languages
1228456,Eric Rice,Engineering
1152207,Benjamin Carson,Neurological Sciences
1042478,Edward Scheinerman,Mathematics
1451669,Mark Robbins,Physics
2141067,Genevieve Briand,Economics
1049827,Sandra Newman,Not Specified
2913791,Anthony Wexler,Writing
2330504,Vanessa Perez,Mathematics
2579831,Joel Specter,Mathematics
2561152,Jamie Austin,Biology
2873537,Sean Gruber,Mathematics
2882792,Tim Leschke,Computer Science
813357,Yasmin Said,Mathematics
2160918,Kristy Calo,Education
1464021,Anne-Elizabeth Murdy,English
1752432,Tracy Suiter,Business
1082776,Ivette Gonzalez,Spanish
1345121,Craig Toussaint,Engineering
1197326,Brad Leithauser,Writing
2096610,Joshua Steele,Computer Science
1031339,Jon Hricko,Philosophy
1622485,William Egginton,Arts & Sciences
2228835,Amy Jackson,Education
2439272,Maria Ermolaeva,Mathematics
2535496,Alessandro Angelini,Anthropology
2357331,Richard Jasnow,Near Eastern Studies
2508758,Ken Masugi,Political Science
2533134,Journey Fetter,Writing
2638133,Alex Mramor,Mathematics
2670615,Katia Cansani,Mathematics
2741012,Jian Ni,Marketing
2913342,Samanda Robinson,English
2915611,David Locke,Academic Programs
2917134,Mick Bonner,Cognitive Science
644675,Patricia Kain,Writing
761970,Choonwon Kang,Languages
797092,Joel Grossman,Political Science
1728132,Norma Day-Vines,Counseling
2193531,Vivian Lee,Education
783169,Yasmina Mobarek,Languages
1403182,Carey Borkoski,Business
1655302,Paula Gefael-Borras,Foreign Languages
2066157,Timothy Nelson,Sociology
1298301,Joel Andreas,Sociology
2413329,Kelly Woodard,Education
1273713,Bruno Jedynak,Mathematics
2920047,Beila Leboeuf,Mathematics
2265498,Suzanne Fitzpatrick,Academic Programs
2266558,Larry Younkins,Engineering
2299632,Mark Thompson,English
2547466,Maria Bulzacchelli,Health Science
2687704,Sean Furlong,Leadership
2693451,Gregory Stewart,Biology
3005507,Marc Johnson,Computer Science
2635926,Grecia Chirinos,Spanish
1382156,Ali Kahn,Economics
2130467,Michael Dinitz,Computer Science
2146060,Timothy Alcorn,Academic Programs
1515750,April Wuensch,French Studies
1592285,Luke Rinne,Education
1000379,Will Evans,English
1724800,Eileen Mauskopf,Economics
1926610,Sinan Ozdemir,Business
1472914,Walter Stephens,Italian
2230704,Sana Jafire,Languages
1029895,Douglas Basford,Writing
1210996,Phyllis Hecht,Not Specified
1614089,Bryan Klausmeyer,German
2220766,Amardeep Dhanju,Environmental Science
2380329,Mark Gersovitz,Economics
1964546,Rachel Sangree,Civil Engineering
2558202,Valentin Zakharevich,Mathematics
1021268,Gail Coffin,Business
2174282,Mauro Maggioni,Mathematics
2400240,Kurt Stein,Engineering
2476666,Heather Fox,Psychology
2722453,Eleanor Chlan,Computer Science
2831807,Richard Teague,Philosophy
2846315,Courtney Orlando,Music
2870442,John Edison,Computer Science
2896719,Meredith Greif,Sociology
2912184,Anthony Lang,Government
1570809,Laura Papish,Philosophy
1482724,Adam Litwin,Business
1490122,Gabrielle M Spiegel,History
1561932,Monica Signoretti,Classics
1694809,Jane Moore,Finance
1745865,Darcy Phelan,Arts & Sciences
1829170,Lynne Ambuel,Engineering
1401899,Tak Igusa,Engineering
1058462,Heidi Wheeler,German
869116,Harry Sieber,Languages
1125719,John Moran,Leadership
1712760,Michael Yassa,Psychology
2282175,Dylan Carpenter,Writing
2229469,Jonathan Zwi,Music
2371676,Jarrett Morrow,Biology
2024489,Paul Dagdigian,Chemistry
2195539,Soo Yun Lee,Languages
2460472,William Smedick,Leadership
2509080,Tim Miller,Engineering
2735662,Amy Balanoff,Neurological Sciences
2885483,Zachary Pisano,Mathematics
2896716,Christy Thornton,Sociology
1051397,Linda Cortez,Business
1193768,Tobie Meyer-Fong,History
1217726,Steven Teles,Political Science
1251835,Charles Alexander,Engineering
1969980,Zhan Li,Mathematics
1440485,David Yarowsky,Computer Science
2048771,Abhishek Jain,Computer Science
871930,Kyle McCarter,Near Eastern Studies
1147098,Michael Klotz,English
1241719,Trenton Jones,History
1317575,Zlatko Tesanovic,Physics
1746849,Emily Anderson,Classics
1851297,Remington Nevin,Interdisciplinary Studies
2069525,Jesse Gell-Redman,Mathematics
2239312,Elizabeth Golub,Biology
2460497,Faisal Mahmood,Biomedical
2154231,Ann Jarema,Psychology
2591223,Brendan Epstein,Economics
2763843,Muhammad Husain,Economics
2911817,Xiong Wang,Mathematics
2913327,Yu Jin Lee,Biology
2915610,Ron Rudnick,Academic Programs
1674137,Andreas Andreou,Engineering
3048616,Sig Libowitz,Freshman Seminar
1793794,Eric Johnson,Biology
2292964,Ralph Lightner,Civil Engineering
2051829,Nicholas Durr,Biomedical
2143908,Timothy Barrett,Computer Science
1442292,Lynn Roberts,Engineering
2065520,Christopher England,Writing
1553837,Maddalena Tilli,Biology
868506,Andrew Ketchum,Biomedical
1624849,Ken Berends,Administration
1660012,Rebecca Brown,Art History
1164258,Lori Brady,Civil Engineering
1864724,Todd Hufnagel,Materials Science
1980310,Thomas Trimbur,Economics
1996461, Jay Schwarz,Economics
2162189,Nancy Mayes,Communication
2233494,Sauleh Siddiqui,Civil Engineering
2271028,Jennifer Sample,Materials Science
1102403,Bill Leslie,History
1651661,Christopher Nealon,English
2499003,Ilil Benjamin,Sociology
2489504,Jonas Luhrmann,Mathematics
2289433,Robert Lieberman,Political Science
2348372,Shauna Moore Reynolds,Education
2784859,Jason Fischer,Psychology
2561576,Chikako Mese,Mathematics
2635273,Marta Hanson,History
2655824,John Greene,Biology
2423424,Xin Li,Computer Science
2892336,Benjamin Dodson,Mathematics
2413014,Hayang Yumi Kim,History
2464610,Cindy Greatrex,Biomedical
2501612,Richa Tyagi,Academic Programs
2679852,Ruiyi Zhang,Mathematics
2704630,Charles Fidler,Engineering
2750475,Abbigale Kim,Economics
2761125,Jo Ellen Barnhart,Communication
2785085,Rick Milter,Business
2811188,Jason Crossland,Computer Science
2813201,Kimberly Dickey,Engineering
2819463,Cleon Davis,Mathematics
2903639,Nancy Karaszkiewicz,Biology
2967346,Tony  Johnson,Engineering
1992008,Bharat Khurana,Academic Programs
2838241,Rebecca Klausen,Chemistry
2913190,Francis Galasi,Writing
2916059,Krishan  Sabnani,Computer Science
2924379,Jewels Morgan,Biology
2982119,Xuyang Li,Medicine
2998459,Britany  Hull,English
3016197,Tyler Derreth,Social Work
1968857,Roza Selimyan,Biology
2042572,Maria Portuondo,Select department
3037270,Elizabeth Reiland,Mathematics
3053882,Colin Norman,Physics
1569517,Romie Banerjee,Mathematics
1220259,Aaron Goodfellow,Anthropology
2212428,Minh Tang,Mathematics
2133069,Christopher Lakey,Art History
2144207,Michael Vlahos,Government
2144211,Chris Dockins,Economics
515969,Martha Bingaman,Business
1443762,Joel Kramer,Mathematics
1495624,Leslie Cope,Mathematics
1629849,Nadia Altschul,Foreign Languages
1793793,John Toscano,Chemistry
1825492,Vinod Variyam,Computer Science
1855417,David Neufeld,Physics
2025223,Gabriel Walsh,Communication
2026448,Konstantinos Konstantopoulos,Chemical Engineering
2026449,Chao Wang,Chemical Engineering
2182855,Barbara Dang,Education
2042185,Robert Allen,Biomedical
1691863,Olivier Jeanne,Economics
2323050,Maria Rosario Ramos,Spanish
2155523,Naveeda Khan,Anthropology
1563407,Desislava Nikolova,Languages
2220996,Wenjing Liao,Mathematics
1476291,Clay Cogswell,Writing
2600850,Alan van den Arend,History
943361,Lester Spence,Political Science
2588979,Stephen Campbell,Art History
2449140,Robert Rynasiewicz,Philosophy
2593515,Stephen Belkoff,Mechanical Engineering
2607575,Vittorio Loprinzo,Mathematics
2614074,Burhan Sadiq,Engineering
2684652,Evan Loker,English
2693452,Michael Manning,Science
2699088,Nan Zhao,Chinese
2780748,Elly Rostoum,Interdisciplinary Studies
2961700,Ashwin Iyengar,Mathematics
2998463,Alison Papadakis ,Psychology
3008712,Naïara Martínez-Veléz,Foreign Languages
3013163,Alhassan Yasin,Computer Science
2809124,Harry Peery,Biology
1992009,Michael Marcarelli,Academic Programs
2338513,Xing Chen,Medicine
2144214,Jeremy Sandford,Economics
2109481,Reid Adler,Biomedical
1958311,Alexander Norris,Music
1401878,Manuel Colás-Gil,Spanish
2163781,Sven Cattell,Mathematics
2268759,Aldrin Piri,Computer Science
1300017,Sidharthan Maunaguru,Anthropology
2409344,Shweta Gaonkar,Economics
1832355,Marsha Riggio,Counseling
2501499,Leana Bowman,Government
2591827,Robbie Shilliam,Political Science
2649082,Sameer Rege,Economics
1228476,Benjamin Schafer,Civil Engineering
2632433,Shuyi Yang,Chinese
2672190,Mohammad Rafiei,Mechanical Engineering
2697088,Michael Shelby,Economics
2702148,Philip Leaf,Social Science
2765779,Lijing Jiang,History
2787248,Laurel Poolman,Near Eastern Studies
2834585,Shannon Robinson,Writing
2861910,Rekha Panchal,Biology
2879531,Erica Leyder,Biology
2911824,Siqi Zhang,Mathematics
2975538,Emily Gurley,Health Science
3067332,Musad Hoque,Computer Science
1443766,Chris Geekie,Italian
1528702,Jeremy Gorelick,Management
1647482,Marc Caplan,Not Specified
1010607,Susan Courtney,Psychology
1970482,Autumn Vowles,French
2012547,Eric Niiler,Writing
2183705,Sarah Smith,Writing
2105978,Giovanni Di Matteo,Mathematics
1433507,Hongen Yao,Languages
2275465,Inas Hassan,Languages
2091621,Benjamin Mitchell,Computer Science
2321795,Sasha Chada,Humanities
1321147,Timothy James Phin,Classics
2296388,Nicole Karam,French
2284176,Christopher Childers,Writing
2386281,Grace Clark,Business
2495578,Sungmey Lee,English
2371184,Mengyang Gu,Mathematics
2470938,Robert Nichols,Computer Engineering
2285484,Philipp Koehn,Computer Science
1418681,Christian Priday,Hospitality
2969753,Peter Jelavich,German
2540177,Amir-Homayoon Najmi,Physics
2625103,Ryan Huang,Computer Science
2689991,Robert Johnston,Biology
2705675,Matthew Parrett,Economics
2748668,Benjamin Grimmer,Mathematics
2754069,Khodade Vinayak,Chemistry
2780500,Cetin Savkli,Computer Science
2872241,Adria Lawrence,International Studies
2874169,Kosisochukwu Ugwueze,English
2888526,Geetha Rajasekaran,Computer Science
2913343,Lisa Wright,Writing
2953625,Ben Johnson,Engineering
2974548,Quira Zeidan,Biology
2978539,Kishore Kuchibhotla,Psychology
2996500,Yuchin Sun,Mathematics
3014069,Alex Sargent,Biology
3019294,Waseem Malik,Physics
3042267,Prairie Wentworth-Nice,Mathematics
3051717,Argyn Kuketayev,Economics
1561236,Michael Trush,Environmental Science
1728130,Allison Holmes,Counseling
1807332,Toby Ditz,History
1834190,Yi Li,Mathematics
1885494,Mario Bianchet,Biomedical
1970476,John Ross,Mathematics
1970478,Marieke Wilson,Anthropology
1513496,Reza Shadmehr,Biomedical
1940949,Patrick Fleming,Biology
1495617,Barbara Morgan,Economics
1658245,Maria Ruhlmann,Spanish
1889925,Soundarya Sandy Chidambaram,Political Science
2120798,Jimmy Roche,Fine Arts
2101867,Robert Tinkle,Writing
2441022,Gabriele Ferrario,History
2571477,MAC BARTKOWSKI,Government
2614088,Harihar Rajaram,Engineering
2208043,Matthew Green,Computer Science
2570228,Nick Papageorge,Economics
2617280,Joshua Vogelstein,Biomedical Engineering
2652083,Valeria Procupez,Anthropology
2655947,Graham Sack,Film
2659670,Homayra Ziad,Religion
2867080,Tim Campion,Mathematics
2664481,Theodore Korzuhkin,Philosophy
2667344,Amitabh Basu,Mathematics
2674906,Zachary Lubberts,Mathematics
2758641,Erica Schoenberger,Environmental Science
2760027,Dimitri Sverjensky,Environmental Science
2617486,Michael Thomas,Engineering
1464019,Peter Beilenson,Political Science
2870438,Alexander Shumakovitch,Mathematics
2924383,Elizabeth Humphries,Biology
2925526,Adler Archer,Medicine
2963183,Jonah Erlebacher,Materials Science
3014068,Gele Liu,Biology
3050447,June Wicks,Geology
1931923,Koven Smith,Academic Programs
2023523,Jim Goodyear,Religion
2116923,Norma Day-Vines,Education
2127983,Mona Merling,Mathematics
2220932,Lu Yin,Chinese
2228574,Bryan Mott,Biomedical
2280892,Najim Dehak,Engineering
2295244,Samuel Spinner,German
2133120,Deborah Mifflin,German
2322777,Gavin Witt,Humanities
2414845,Emily Smith,Geology
2539917,James Flowers,Writing
1270729,Deborah Poole,Anthropology
2417285,Ryan Coleman,Business
2478812,Sebastian Schmidt,Political Science
2479650,kenji johnson,Medicine
2563773,Mary Fissell,History
2590212,William Brieger,Health Science
2594403,Viet-Ly Gonzales,Academic Programs
2797713,Rob Murray,Business
2896771,Claire VerHulst,Engineering
2617623,John Romano,Information Science
2641875,Ana Damjanovic,Biophysics
2649028,Gul Dolen,Neurological Sciences
2656256,Andrew Adams,Engineering
2668366,Steven Cohen,Communication
2708993,Kelly Piazza,Academic Programs
2710923,Taekjip Ha,Biophysics
2714350,Richard Meitzler,Engineering
2725420,John Carra,Biology
2774637,Edi Karni,Economics
2785530,Rajini Mudhasani,Biology
2808334,James Knierim,Neurological Sciences
2812617,John Steuart,Business
2822893,Maggie Wear,Health Science
2829348,Jeff Bowen,Psychology
2834614,Tori Finlayson,Near Eastern Studies
2839297,Mark Hartong,Computer Science
2839835,Morgan Earp,Economics
2843842,Allon Brann,Freshman Seminar
2885163,Jennifer Glick,Humanities
2893092,Doug Barrick,Biology
2901751,Suntae Kim,Business
2902149,Stephen Fried,Chemistry
2912294,Rebecca Wilbanks,Writing
2920227,David Toia,Education
2921917,Audrey Winston,Engineering
2934503,Amanda Hilliard,Writing
2949528,Soha Bayoumi,Humanities
2955758,Russell   Taylor,Computer Science
2983182,Vinciya Pandian,Nursing
3003875,Brian Camley,Physics
3010877,Priya Atiyolil,Mathematics
3052694,Alexander Halstead,Nursing
3062157,Kevin Hemker,Mechanical Engineering
