id,name,department
407504,Mark Gershon,Management
154710,Gregory Urwin,History
268910,Andrew Buck,Economics
132866,David Racker,English
934181,William Newman,Economics
207770,Simon Hakim,Economics
2171250,Reza Vafa,Statistics
630956,Susan Bertolino,Intellectual Heritage
470040,Wei Wu,Mathematics
1782729,Jessica Babcock,Mathematics
771282,Pam Monaco,Intellectual Heritage
952605,George Miller,Journalism
19122,Alan Izenman,Mathematics
342248,Mohsen Fardmanesh,Economics
1041500,Serge Jasmin,Chemistry
258849,Catherine Wiley,English
273134,Norman Roessler,Intellectual Heritage
1507290,Cynthia Gooch,Neuroscience
341778,Mike Leeds,Economics
360907,Rick Swalm,Physical Ed
621428,Christopher Biehl,Computer Science
414113,Kathleen Davis,Business
1041631,John Dern,Intellectual Heritage
345168,Joe Giuffre,English
129081,Thomas Hanson,Science
154789,Brian McHugh,Languages
354351,Nina Edelman,Mathematics
1121206,Carol Harris-Shapiro,Intellectual Heritage
155858,Manek Gupta,Business
2438335,Rimun Murad,English
227164,Robert Brooks,Engineering
407161,Jose (Pepe) Gimenez,Mathematics
853999,Isabelle Chang,Psychology
480127,Patricia Hansell,Anthropology
1042981,Meredith Hegg,Mathematics
1321534,Amanda Czerniawski,Sociology
436176,S.J. Sklar,Law
320496,Randall Pabich,Ethnic Studies
384612,Maria Lorenz,Mathematics
347502,Milton Parnes,Statistics
188701,Michael Eisman,History
533739,Tamara Nopper,Sociology
110455,Wendy Urban,Computer Science
799131,Alistair Howard,Political Science
1626523,Gregory Winfield,Marketing
1996353,Michael Hughes,Business
247661,Daniel Chomsky,Political Science
810741,Richard Beigel,Computer Science
200019,Jamal Benin,Political Science
580956,Erwin Blackstone,Economics
2063055,James Delise,Intellectual Heritage
1933943,Ephraim Schafli,Music
245639,Jon Walmer,Management
322737,Bruce Rader,Finance
202772,Allan Barber,Film
846230,Ben Marcus,Sociology
1184656,Michael Cohen,Psychology
485251,Katie Gerst,Marketing
1074169,Je-Wei Chen,Mathematics
1700141,Vladimira Wilent,Chemistry
2060506,Youngjin Choi,Economics
1516478,Ed Crotty,Computer & Information Sciences
2173472,Andrew Rosen,Computer Science
514138,Aldona Middlesworth,Intellectual Heritage
1350432,Christine Palumbo-De Simone,English
325295,Frank Leib,Humanities
1948423,Domenico Pratico,Medicine
736401,Richard Libowitz,Intellectual Heritage
544535,John Masker,Political Science
2442727,Shreyasee Das,Economics
1193698,Juris Milestone,Anthropology
1726654,Marcus Manning,Mathematics
2465522,Wendy Liu-Battalora,Electrical Engineering
1438856,Ang Sun,Biology
368187,Sheila Paulos,English
340532,Lynne Andersson,Business
1943591,David Mislin,Intellectual Heritage
774515,Peter Puchek,English
1651220,David Waxler,Psychology
208158,Robin Kolodny,Political Science
779152,Christopher Harper,Journalism
1447551,Gerry Stefanatos,Communication
1231991,Carey O'Donnell,Information Science
873072,Matthew Smetona,Political Science
1019212,Sanda Shwe,Mathematics
1720028,Jordan Shapiro,Intellectual Heritage
2270089,Carolyn Parks,Public Health
1238947,Jonathan Smith,Chemistry
305424,Stuart Schmidt,Management
260934,Josh Lukin,English
1233895,Gary Witt,Statistics
1229166,Mylina Andrew,Psychology
1481201,Sherry Teti,Mathematics
593498,Abbe Forman,Computer Science
275854,Gary Pratt,English
1336385,Moritz Ritter,Economics
1391379,Michael G Hagen,Political Science
141009,Bruce Wagner,Intellectual Heritage
2020313,Michael Opferman,Physics
1077160,Raymond Halnon,Sociology
1110342,Michael Hesson,Anthropology
335150,Beth Curran,Languages
428804,James Lammendola,Business
868870,Ronald Taylor,Psychology
2129334,Travis Travis,Religion
523310,Nilgun Okur,African-American Studies
1505219,Judith Flaxman,Accounting
1673463,Lee Carson,Social Work
1563604,Teresa G. Cirillo,Business
778254,Charles Shuman,Mathematics
1096078,Jean Wilcox,Marketing
948801,Gabriella Kecskes,English
338004,Whitley Cooke,English
1112975,Heather Levi,Anthropology
1173606,Marcia B. Bailey,Intellectual Heritage
278126,Grant Ward,English
367223,Claudia Pine-Simon,Computer Science
522582,Kathy Houff,English
889589,Milca Dubon,Spanish
2078488,Cory Ng,Accounting
322734,Edward Boyer,Finance
1572171,David Organ,Geography
138967,Dennis Terry,Geology
265325,Mary Ann Gaffney,Accounting
758063,Matthew Hiller,Criminal Justice
161992,Charles Swanson,Economics
608458,Dana Saewitz,Advertising
617731,Krupa Viswanathan,Actuarial Science
1446960,Melissa Glenn-Fleming,Communication
1853871,Dennis Paris,Marketing
1875225,Sheryl Sawin,Humanities
553623,Jessie B. Iwata,Intellectual Heritage
273784,Jerry Ratcliffe,Criminal Justice
1037423,James Getz,Intellectual Heritage
1390170,Darius Balciunas,Biology
1233159,Geoffrey Moss,Statistics
249964,Forrest Huffman,Finance
265224,Paul Asabere,Finance
342187,Dimitrios Diamantaras,Economics
284695,Leroy Dubeck,Physics
540867,John Paulos,Mathematics
17606,Cathy Rosen,Criminal Justice
895459,Emeka Nwadiora,Social Work
1624691,Guntram Werther,Business
1789592,Alex Melonas,Political Science
2206996,David Dobor,Computer Science
2054084,Naomi Taback,Intellectual Heritage
2420719,Curtis Gregory,Business
979521,Sharon Ostrow,Criminal Justice
319949,John Boland,Political Science
2175737,Marissa Cloutier,Public Health
322631,Leonard Swidler,Theology
1777683,James Miller,Business
106416,Kathleen Auerhahn,Criminal Justice
568147,C. Lin,Physics
1959522,Natasha Rossi,Intellectual Heritage
1929939,Jeremy Shafer,Management Information Systems
857726,Carol Marfisi,Education
755950,Anthony Monteiro,African-American Studies
155857,George Lady,Economics
512491,Kevin Varrone,English
1990483,Jeromy Sivek,Mathematics
952131,Richard Orodenker,Intellectual Heritage
751458,Vasyl Dmytrenko,Mathematics
788600,Tan Yuen,Physics
1365195,Sheryl Love,Biology
1707512,Stacey J. Harpster,Advertising
116018,Alan Harland,Criminal Justice
2338940,Steven Sclarow,Management Information Systems
1515641,Jesse Thornburg,Geology
2106561,Marie-Christine Martin,Management Information Systems
312713,Joanne Nichols,Computer Science
132905,Mike Smith,Marketing
1206682,Kenneith Finkel,Art
623384,Ralph Greenberg,Accounting
306584,John Soss,Finance
452186,Nana Abarry,Intellectual Heritage
542197,Harry Rappaport,Biology
903739,Priya Joshi,English
1261752,Howard Addison,Intellectual Heritage
132774,Sari Thomas,Communication
1202967,Stacy Roth,Psychology
2056876,Kathleen Voss,Human Resources Management
2078130,Frank Nelson,Biology
390033,Susan Mudambi,Marketing
533777,Patrick Gallagher,Management
1345114,Kenneth Schaefer,Education
854047,Paul LaFollette,Computer & Information Systems
580618,Julie Currie,Criminal Justice
1107186,Shriram Pillapakkam,Engineering
1800927,Justin Fugo,Philosophy
323265,Marsha Weinraub,Psychology
1047226,Matthew Kowalski,English
752552,John Scovill,Chemistry
451120,Jonathan Gaines,Criminal Justice
529612,Brad Windhauser,English
1345664,Michael (Izzy) Cihak,English
349197,Anthony Dandridge,Philosophy
182153,Michael Valenza,Law
484434,Alex Stein,Marketing
521177,Michelle Byng,Sociology
893252,James Mellis,English
475461,Conrad Weiler,Political Science
581041,Zbig Dziembowski,Physics
2158115,Graham Dobereiner,Chemistry
277141,Scott Stringfellow,Mathematics
394508,William Stull,Economics
2328475,Lauren Farmer,Political Science
2422107,Jeffrey Zheng,Actuarial Science
536717,Leonard Bernstein,Environmental Studies
1538125,Andrea Lopez,Business
938874,Tom McAllister,English
2170907,Mansi Shah,Neuroscience
1049392,Mike Ingram,English
1550359,Steve Jankiewicz,Intellectual Heritage
2172896,Thomas Fung,Management
530464,Paul Rappaport,Economics
492398,Anna Peak,English
376741,Roland Williams,English
542483,Laura Spagnoli,Languages
846729,Jason Chein,Psychology
1571840,Laurie Fitzpatrick,Business
390766,Cheri Cutler,Marketing & Supply Chain Mgmt.
933546,Allison Tumarkin-Deratzian,Geology
1116536,James Martin,English
1526208,James Borts,Mathematics
354354,Richard Waring,Biology
636605,Tom Wright,STOC
919636,Dorothy Stringer,English
6859,Ingrid Rima,Economics
132675,Bettye Collier-Thomas,History
791702,Sherri Hope Culver,Mass Communications
1065690,Marcela Pardes,Spanish
1775011,Ellen Panofsky,Mathematics
893706,Chris Cagle,Film
1241720,Elliot Ratzman,Judaic Studies
551198,Wei-Shih Yang,Mathematics
2121207,Paul Okami,Psychology
21734,David Zitarelli,Mathematics
381710,Ruby Peters,Education
292993,Gordon Witty,Languages
386064,Dan Touey,Humanities
414600,Ron Webb,Latin American Studies
1509229,Steve Casper,Finance
1747994,Christopher Moore,Actuarial Science
327431,Edward Wonkeryor,African-American Studies
446265,Laura Shinn,Economics
462265,Wissam Raji,Mathematics
352856,Richard Joslyn,Political Science
2305785,Robert Rabiee,Intellectual Heritage
1161778,Matt Wray,Sociology
1433829,Christopher Monos,Marketing
2423585,Sheri Lambert,Marketing
496815,Andrew Mossin,English
2002283,Kolson Schlosser,Geography & Urban Studies
21722,Donald Titus,Science
1097694,Babu Dasari,Statistics
569554,Phil Yanella,American Studies
2445101,Zachary Bailey,Mathematics
904777,Terry Rey,Religion
732286,Rangatha Srinivasan,Mathematics
361074,John Hollister,Intellectual Heritage
1204423,Joseph London,Business Law
1514397,Jennifer Zarro,Art
1509669,Elizabeth Sweet,Geography
737909,Olia Prokopenko,Russian
1678790,Robert Duggan,English
1847326,Christopher Roy,Anthropology
2055984,Ben Altschuler,Tourism Management
374148,Luke Jih,Intellectual Heritage
129082,Timothy O'Rourke,Business
804885,Leonard Greenfield,Anthropology
316317,Stephanie Wunder,Chemistry
1898295,Bradley Gardener,Geography
2328143,Michelle Pinto,English
492643,Isaac Pesenson,Mathematics
2300108,Alison Baren,Psychology
1997967,Lalain Williams,Psychology
21732,Terry Halbert,Law
354362,Shigenori Nagatomo,Religion
1047111,Stanley McDonald,English
96667,John McClendon,Business
322885,Jay Choi,Finance
614669,Sook Kyung Kim,English
265328,David Ryan,Accounting
512930,Christopher Rothschild,English
1194118,Douglas Greenfield,Intellectual Heritage
1478458,Tim Davis,Geology
1744022,Melissa Degezelle,Intellectual Heritage
174880,Boris Datskovsky,Mathematics
426426,Teshale Tibebu,History
1853555,Philip Clarke,Mathematics
205951,Gretchen Condran,Sociology
322739,Jonathan Scott,Finance
1742800,Anthony Seeton,Business
1002012,Mohamed Hassan,Biology
277400,Nancy Morris,Communication
385944,Jaime Duran,Spanish
1573075,Neha Mittal,Business
174879,David Dalton,Chemistry
1248930,Erik Cordes,Biology
1825376,Ann Valentine,Chemistry
2356718,Michael Schirmer,Business
425196,Indrajit (Jay) Sinha,Marketing
479125,Dustin Kidd,Sociology
612647,Pablo Vila,Sociology
1035919,Sheri Risler,Accounting
2096814,Abraham Abebe,Mathematics
182756,Kimmika Williams,Theater
2249907,James Sundstrom,Mathematics
477628,Steven Cole,English
188706,David Jacobs,History
201511,Dieu Nguyen,History
316575,Louis Mangione,Languages
566471,Joseph Haviland,Education
724785,Amy Caples,Communication
801830,Anthony Hughes,Computer Science
906270,Matt Fine,Communication
1174761,Michael Boldin,Finance
558697,Gregory Williams,Intellectual Heritage
2350861,Kelly Grace,Human Resources Management
2446350,Sandra Sepulveda-Kozakowski,Psychology
1227513,Catresa G Meyers,Criminal Justice
2429519,Amelia Duffy-Tumasz,Geography
2236554,Melissa Toomey,English
862536,Wendy Thompson,Criminal Justice
1184511,George C. Diemer,Economics
1812533,Jeffery Boles,Law
162458,Joyce Joyce,Women's Studies
454194,Dan Spaeth,Biology
871665,Nicolette Parisi,Criminal Justice
1074240,Sally Kyvernitis,Computer Science
2329378,Wayne Williams,Accounting
1927161,Aaron  Smith,African-American Studies
349202,Aryeh Botwinick,Political Science
373293,Peter Gran,History
801658,Carrie Cyphers,Intellectual Heritage
1522636,John B. Michel,Chemistry
1727921,Robin Aronow,Communication
1834987,Philip Atkins,Philosophy
2302196,Michael Power,Statistics
586124,Donald Hantula,Psychology
1563232,Porsche Blakey,Education
252478,Mayra Santiago,Kinesiology
1723106,Gianfranco Bellipanni,Biology
322872,Gregoire Rosia,Languages
597173,Deborah Block,Theater
1279502,Laura Diehl,Intellectual Heritage
1346791,Ergin Ahmed,Physics
1247544,Robert Stanley,Chemistry
477245,Robert Bugge,Management
923305,Michael Wilson,Chemistry
240055,Roy Keyer,Chemistry
1523402,Mike Usino,English
98457,Yuan Ha,Science
256820,Bill Allen,Religion
1452419,Eunsook Rhee,English
1856046,Debra Casey,Business
338013,Jeffrey Ebbesen,English
2302206,Daniel Leonard,English
2337972,William Cook,Advertising
21731,Robin Mitchell-Boyask,Classics
38328,Molefi Asante,Ethnic Studies
1027728,John Balzarini,Sociology
1843915,Stephanie Palmieri,Communication
1860357,Lindsay Craig,Philosophy
2287035,Melissa Auerbach,Psychology
183612,David Elesh,Sociology
778372,Akim Gabriel,French
825493,Patrizia Cardone,Italian
1315874,Durgesh Sinha,Mathematics
371584,Laurie Shteir,Computer Science
267071,Jay Lockenour,History
491831,Larry Stains,Journalism
1438885,Joseph Alkus,Criminal Justice
1486650,Yun Yoo,Mathematics
1568276,Elizabeth Sunflower,English
2053590,Matthew Newby,Physics
1368339,Philip Steinberg,Political Science
1917366,Ross Markman,Education
96618,Christie Rockwell,Anthropology
332050,Rachael Groner,English
851151,Jill Meehan,Music
95803,Julia Mendenhall,English
98461,Arthur Schmidt,History
215803,George Titus,Business
507620,Troy Pappas,Business
764335,Susan Jacobson,Journalism
526544,Steven Newman,English
1786683,Kevin Magerr,Engineering
1946235,Kimani Nehusi,African-American Studies
288869,Carol Jenkins,Political Science
2330576,Jaehwuen Jung,Management Information Systems
284694,Paul Crowe,Philosophy
608473,K Raghunandanan,Mathematics
1256849,Nichole Miller,English
752784,Kenneth Dossar,African-American Studies
1820079,Amy Lavin,Management Information Systems
771446,Dustin Morrow,Television
388425,Dan Friedlaender,Film
1281838,Vassil Boiadjiev,Chemistry
137893,Sanjoy Chakravorty,Geography
803907,Jatinder Mehta,Mathematics
1018180,Roman Cybriwsky,Geography
939586,Cornelius Pratt,STOC
750563,Gabriel Wettach,English
884503,Alira Ashvo-Munoz,Spanish
2062249,Jennifer Pollitt,Accounting
2074967,Elizabeth Hayes Alvarez,Religion
137157,Howard Spodek,History
814537,Lori Zett,Intellectual Heritage
503643,Will Esposito,English
98463,Paul Garrett,Anthropology
426819,Edward Rosenthal,Business
1232596,Jill Sigman,Intellectual Heritage
1686263,Bill Cook,Advertising
248088,Bechara Abboud,Engineering
988353,Tracey Weiss,STOC
1007832,E. Rely Vilcica,Criminal Justice
1176838,Robert Wasilewski,English
826559,Maxwell Stanford,African-American Studies
597870,Kim Wilson,Intellectual Heritage
827639,Zain Abdullah,Religion
370259,Edward Tomczyk,Economics
1971161,Michelle Scarpulla,Public Health
155863,Jaipal Rathai,Business
270497,Jim Bloxon,Chemistry
895092,Eric Borguet,Chemistry
1059611,Nilgun Anadolu Okur,African-American Studies
801831,Martin Orzeck,Intellectual Heritage
1091299,Berk Ayranci,Engineering
2587419,Andy Eisenberg,Mathematics
265219,Connie Mao,Finance
379352,Sydney White,Anthropology
719809,Orfeo Fioretos,Political Science
1182570,Patricia Ranieri,Law
1664300,Misty Blessley,Marketing
2177896,Christopher Swann,Economics
533511,Katherine Malone,English
1042594,Jason Del Gandio,STOC
2057165,Jeff Savitz,Statistics
132791,Howard Ohline,History
338007,Deborah Drabick,Psychology
2206417,Stefan Keller,Public Health
202766,Patricia Moore-Martinez,Languages
679393,John Deckop,Management
162455,James Marra,Communication
650231,Michael Moughan,Accounting
846733,Patrice Heller,Psychology
2307069,Cameron Ellis,Business
590275,Bonnie Averbach,Actuarial Science
736369,Jeff Renye,English
457177,Jagannathan Krishnan,Accounting
525573,Hongling Xie,Psychology
1992285,Kenneth  Finkel,Art History
93002,Frank Thornton,Mathematics
2071435,Vicki  Clark ,Sociology
509808,Daniel Strongin,Chemistry
322537,Peter Jones,Criminal Justice
414625,Susan A. Varnum,Science
2054975,Joseph Jupin,Computer Science
2075479,Fletcher Chmara-Huff,Geography & Urban Studies
322743,Anne Zissu,Finance
1506685,Steven N. Pyser,Business
556828,Debra Scott,Intellectual Heritage
104055,Joseph Ciccimaro,Mathematics
1016003,Jamille Green,Mathematics
1713852,Michael Hagy,Engineering
278078,Joseph Zuggi,Intellectual Heritage
1903056,Isaac Gottlieb,Business
1025300,Christian Schafmeister,Chemistry
1012449,Glenn Walsh,Intellectual Heritage
393755,Reginald White,Accounting
1039628,Ryan Vander Wielen,Political Science
1169645,Rea Tajiri,Film
2049102,Eric Eisenstein,Marketing
1609627,Cheri E. Carter,Social Work
391345,Lisa Rhodes,Women's Studies
495193,Karen Jantzi,Education
782613,William Miller,Engineering
397789,Lucy Bregman,Religion
400418,Scott Sieburth,Chemistry
1794663,Marina Mikhaylova,Anthropology
147556,Donald Overton,Psychology
2551198,Lauren Burns,Statistics
2295652,Karen Mcbride,Kinesiology
96622,Charles Weitz,Anthropology
616900,Cindy Joy Marselis,Information Science
825547,John Schiller,Mathematics
340400,Samantha Simpson,Graphic Arts
530357,John Sorrentino,Economics
2744319,Adam Stefanile,Biology
282162,Kathleen Uno,History
1171383,Sandy Kyrish,Communication
1357021,Mu'min Islam,Law
325285,Monte Hull,Theology
817789,Susan Morse,Intellectual Heritage
1098004,Elizabeth Mannion,English
2490229,Susan Sullivan,Political Science
1043715,John Matulis,Mathematics
1397666,Lin Chyanlong,Physics
1564648,Amir Shoham,Finance
1918634,Philip English,Finance
2023598,Robert Jennings,Biology
340543,Deborah Karr,English
1287931,Nathan Terrell,Education
2521433,Andrew Merz,Advertising
325272,Khalid Blankinship,Theology
1238572,Daniel Featherston,English
1267671,Laurel Miller,Management Information Systems
1307802,Stephen Nepa,American Studies
132887,Harold Klein,Business
334755,Anastasia Hudgins,Anthropology
219202,Miles Orvell,English
1761019,Alexandra Carides,Mathematics
240054,Carolyn Adams,Geography
367363,Chuck Dyke,Philosophy
407443,Stephen Fogg,Accounting
262206,Sharon White,English
80414,Helen Heinz,History
647653,Rajeswararao Chaganti,Business
2169245,Tania Islam,English
2292865,Justin Vitanza,Finance
2444311,Dumitru Rusu,Mathematics
210018,Anthony Waskie,Languages
1745042,Drew Wisloski,Psychology
2143978,Denise Donaghue,Business
247945,Vlad Zubok,History
481021,. Friedman,Economics
162456,Ed Trayes,Communication
396545,David Wolfsdorf,Philosophy
729581,Thomas Shipley,Psychology
850208,Deborah Campbell,Marketing
604242,Bruce Conrad,Mathematics
856286,John O'Hara,English
415199,William Holmes,Economics
735927,Richard Cohen,Engineering
1085639,Joshua Pongan,Spanish
1636152,Michael Burri,Film
1859859,Michael Guglielmo,Human Resources Management
2003076, Katherine Bex,Advertising
155860,Joseph Bongiovanni,Law
484208,Michael Hooper,Political Science
1042182,Jagbir Singh,Statistics
535528,Douglas Saladik,Biology
651465,Andrew Isenberg,History
2025527,Bruce Hardy,Mass Communications
167812,Frank Butler,Criminal Justice
312918,David Adamany,Political Science
495188,James Rogers,Political Science
1911719,Samuel Ackerman,Statistics
410156,Giorgio Ingargiola,Computer Science
901330,Joshua Kime Lawson,Intellectual Heritage
2280958,Aaron Wade,Statistics
1761016,Hilary Lowe,History
218802,Jayasinhji Bapa Jhala,Anthropology
1069559,Jean Boyer,Education
469441,Stephanie Budin,English
373597,Vincent Hill,Journalism
1904858,James Thompson,Marketing
245174,John Williams,Chemistry
277399,Patricia Melzer,Women's Studies
793811,Norma Corrales-Martin,Languages
1938581,Kelli Jones,Statistics
324456,Steven Kamp,Finance
864183,Chong-Suk Han,Sociology
1806044,Kristine Weatherston,Communication
1821323,Guillermo Caliendo,STOC
1856976,Matt Zumbrum,Mathematics
2044412,Gangadhar Andaluri,Civil  Environ Engineering
911721,Nicholas D'Arecca,Political Science
1528802,Josh Hanan,STOC
2469069,Rolando Jiminez,Mathematics
249695,Frank Friedman,Computer Science
612364,William Wei,Statistics
1959549,Jameel Rush,Human Resources Management
2086552,Andrea Wapner,Law
2293174,Josephine Southwick,Psychology
95807,David Watt,History
509828,Rosario Espinal,Sociology
17607,Philip Harris,Criminal Justice
2629298,Donna Snow,Theater
2783862,Nicholas Hakun,Law
85996,Arthur Chodoroff,Music
339202,Edward Letzter,Mathematics
1064290,Shuchen Susan Huang,Chinese
1982757,Daniel Isaacs,Law
260440,Eugene Martin,Film
367218,Howard Myrick,Communication
1895364,Travis Blemings,Political Science
2238188,John Dormuth,Business
312903,David Crawford,History
1092001,A Bricker,Nursing
1795464,Justin Melnick,Advertising
2126556,Athanasia Polychronopoulou,Computer & Information Sciences
339893,Francis Hsuan,Mathematics
1125941,Louis Devicaris,Chemistry
573735,Joseph Margolis,Philosophy
411459,Eric Press,Accounting
2338208,Wei Wang,Accounting
2358647,Ofra Bazel Shoham,Economics
183630,Ryan Tierney,Kinesiology
494878,Shanyang Zhao,Sociology
783890,Eunhae Grace,Music
1194613,Heon Kim,Intellectual Heritage
1287223,Tonia Hsieh,Biology
1554938,Richard White,Mathematics
2075485,Tom Berendt,Religion
1136559,Parsaoran Hutapea,Engineering
1514634,Scott Avery,Business
2184552,Kelli Jones,Mathematics
1190662,David T Walls,English
1489366,Amy Friedman,English
1516019,Kesa Bond,Not Specified
2077091,David  Jones,Accounting
1174574,Barbara Day,History
183207,Paul Swann,Film
468526,Kimberly Goyette,Sociology
1000818,Joseph Kumi,Social Work
1903760,Jim Thompson,Marketing
799964,Harvey Neptune,History
1007153,Elena Vishik,Mathematics
278144,Jay Andrews,English
1562503,Jeffrey Lee,English
632939,Bernie Newman,Social Work
1846127,Jan Gera,Advertising
862878,Gary Blau,Business
908250,Ray Favocci,Mathematics
1380921,John Edward Campbell,Communication
373559,Aimee Glocke,Ethnic Studies
1882040,Pavel Savor,Finance
2143935,Sandra Smith,English
314896,John Susko,Kinesiology
1844719,William(Jami) Benton,English
1130950,Kyle Anderson,Mathematics
280829,William Dunkelberg,Economics
2220285,Samuel Conver,Education
2267681,Courtney Minich,Management Information Systems
162457,Julia Ericksen,Sociology
267785,Joanne Kirchner,Music
1018590,Chafika Moussaoui,Mathematics
1679793,Jeffrey Gehris,Kinesiology
174532,Kevin Delaney,Sociology
1535324,Cezary Marcinkiewicz,Biology
2441233,Shahid Nigro,Religion
1183664,Jeremy Voorhees,Architecture
1922744,Karl Morris,Computer Science
1021557,Janis Moore Campbell,Business
1361995,Brad Litchfield,Education
1300795,Hakan Yilmazkuday,Economics
2542559,Ryan Eanes,Advertising
1617343,Nicolaos Catsis,Political Science
152005,Nora Newcombe,Psychology
436391,David Reeb,Finance
739638,Michael Szekely,Philosophy
1872188,Carissa Harris,English
120276,Dan Hajdo,Political Science
181753,Jim Held,English
480302,Maryann Mannino,English
245641,Fyodor Kushnirsky,Economics
410157,Eugene Kwatny,Computer Science
567373,Igor Rivin,Mathematics
2743628,Olena Mischuk,Biology
464226,Pattie McCarthy,English
553209,Rita Krueger,History
2110587,Ben Torsney,Education
1749667,Patrick Gordon,Journalism
1038488,Sudipta Basu,Accounting
363999,Niyi Akinasso,Anthropology
803652,Peter Fettner,Intellectual Heritage
436704,Robert Fauber,Psychology
500162,Kryakios Konotopoulos,Sociology
697015,Joseph Cohen,Marketing
569641,Joe Casey,Criminal Justice
2535051,Arjan Raven,Management Information Systems
347995,Michael Kaufmann,English
490343,Bryant Simon,History
969677,Christine Valente,Geography
554294,Cerol Mazama,African Studies
1826252,Babu Dasari,Economics
243063,Vasiliki Limberis,Religion
335693,Marshall Ford,Computer Science
960766,Julie Kessler,Special Education
2521301,Laura Riggio,Engineering
673595,Jerry Hionis,Economics
1055557,Bradley May,Psychology
1793097,Michael Sheridan,Tourism Management
2089259,Tish Gill,Nursing
282196,Kenneth Thurman,Education
261074,Sandra Suarez,Political Science
2939970,Tyler DeVice,Communication
2764715,Shena Dixon Mason,Communication
621400,Kevin Cannon,Chemistry
1813587,Jacqueline Wise,Business
1532587,Daniel Goldberg,Business
590213,Noah Shusterman,History
625248,Zein-Eddine Meziani,Physics
47021,Boris Iglewicz,Statistics
437568,Ben Banks,English
447617,Gregg Feistman,Communication
1171041,Yvonne Lung,Design
1857193,Dennis Stromback,Religion
1875063,Rebecca Lufi,Mathematics
2322529,Brandon Snead,Public Health
1777294,Declan Gould,English
1929168,Alison Ebbecke,Advertising
210977,Dennis Silage,Engineering
2684253,Nancy Polychronopoulou,Computer Science
614313,Peter Marshall,Psychology
1235395,Samar Haddad,French
1418171,Sheryl Kantrowitz,Advertising
734924,Robert Michael Przeslawski,Chemistry
1649232,Michael Ryan,Film
