id,name,department
1573752,Peter Johnson,Marketing
176672,Father Shelley,Theology
50624,E. Crane,History
2259493,Westenley Alcenat,History
47568,Larry Stempel,Music
1496118,Peter Corfield,Chemistry
1774841,Kari Evanson,Languages
2071408,Nicole Wiktor,Economics
293363,. Gilbert,Anthropology
1921602,Jacqui Johnson ,Biology
1502807,Rolf Ryham,Mathematics
500950,Shaki Asgari,Psychology
2753032,Jania Begum,Mathematics
147099,Mary Erler,English
1210298,Daniel Contreras,English
1354410,Michael Peppard,Religion
1527003,Carlo Davia,Philosophy
338148,Sterling Berry-Whitlock,Philosophy
680565,Thierry Rigogne,History
2731062,Meghan Dahn,English
491731,Alessandro Polcri,Languages
699031,Costas Panagopoulos,Political Science
1049187,Maya Waisman,Finance
925370,Mary McElligott,English
276937,Patrick Socci,Computer Science
1843680,Martin Northrop,English
1125714,Matthew McGowan,Classics
267571,S.P. Smith,Science
2283251,Pooja Grewal,Chemistry
1270862,Jonathan Pettinato,History
48903,Richard Dillon,Theology
186031,Kenneth Monteith,English
2534805,Girija Dubey,Science
1185505,Stephen Grimm,Philosophy
1216048,Matthew Gelbart,Music
2957199,David Rosenkranz,Economics
60616,Martin Chase,English
2462346,Dawit Demissie,Accounting
876428,Ralf Hepp,Economics
1282653,Subha Mani,Economics
1367252,Reiko Matsuda-Goodwin,Anthropology
2097858,Joseph Di Ponio,Music
1233933,Adriane Bilous,Sociology
2187036,Diane George,Anthropology
330140,John Andrew Foster,Classics
325210,Linda Leighton,Economics
174978,Paul Trensky,Literature
1076502,Yuan Xie,Accounting
2433800,Mao Ying,Computer Science
2721538,Robert Duffin,Physics
21007,Robert Himmelberg,History
60615,Richard Regan,Political Science
269984,Lee Fjordbotten,English
220981,Elizabeth Johnson,Theology
2475796,Oliver Murphey,History
107244,John P. Entelis,Political Science
1775342,Lorena Garcia Barroso,Languages
2106029,James Teague,Business
1232204,Roberta Gold,History
111811,Kathy Knapp,English
349807,Norma Fuentes-Mayorga,Sociology
2294514,Brendan Horan,Political Science
1814063,Alan Anderson,Statistics
1324828,Antonio Balassis,Physics
521455,Danielle Spratt,English
195520,James Fisher,History
1066318,Elizabeth Keenan,Music
1210626,Shane Wilkins,Philosophy
2348363,Dorothy Chang,Theology
285292,Ben Crooker,Physics
1379838,Christine Janssen-Selvadurai,Management
2233814,Davit Sahakyan,Political Science
409173,Steven Raymar,Finance
1723778,Keri Walsh,English
47182,Fr. Koterski,Philosophy
2439919,Rory Varrato,Philosophy
98421,Mark Massa,Theology
405033,Gayane Hovakimian,Finance
2055503,Michelle Rufrano,Sociology
2764096,Kaare Gjaldbeck,Mathematics
304094,David Glenwick,Psychology
1561876,Scott Gleason,Music
755657,David Zoller,Philosophy
1718531,R.B Anderson,History
323504,Anthony Tartaglia,Mathematics
2284276,Jonathan Shapiro,English
405335,Albert Greco,Communication
478341,Peter Witkowski,English
2328193,John Cunningham,Physics
156422,Michael Tueth,Communication
2301571,Adam Beyt,Theology
2722585,Daniel Richmond,Philosophy
238774,Mark Naison,Ethnic Studies
764267,Sarafina Degregorio,Languages
975468,Nicholas Paul,History
386506,Marcello Broitman,Languages
480178,Heidi Febert,History
2821927,Yuqi Wang,Economics
1623151,Grace Shen,History
1093922,Gregory Bard,Mathematics
1039308,Christine Papadakis,Computer Science
2213955,Michael Plunkett,English
352068,Vassilios Fessatidis,Physics
1334855,Minoru Ishii,Mathematics
2657495,Jeffrey Doolittle,History
2128916,Luz Padro Martinez,Chemistry
161513,Robin Andersen,Communication
2147301,Joo-Kyung Yoo,Economics
2478723,Christopher Myers,Philosophy
756872,Mark T. Shanahan,Film
1792404,Shamsun Elite,Mathematics
132509,Daniel Sullivan,Science
1327567,Michael Malenbaum,Mathematics
2212496,Anthony D'Agostino,English
1714348,Robert Cordova,Business
1848400,Andrew Jampol-Petzinger,Philosophy
233731,Jeanne Flavin,Sociology
483857,. Laitres,Business
1364369,Erick Rengifo-Minaya,Economics
1656563,Kathryn Reinhard,Religion
453773,Elizabeth Pinho-Cosenza,Law
2535734,Shu Gu,Mathematics
2646119,Sanjana Rajagopal,Philosophy
114611,Theodore Herskovits,Science
2547081,Preston Carter,Philosophy
1046166,John Fortunato,Communication
385156,Loretta Lorance,Art History
987269,Jeremy Allen,Philosophy
1168212,Ashley Vaught,Philosophy
290109,James Capo,Communication
383376,Gail Langellotto,Biology
1043926,Carina Ray,History
2419324,Gustavo Jimenez Vaquero,Languages
2442826,Ayanna Dozier,Communication
285623,Robert Beer,Chemistry
1043929,Anne Hayes,History
595427,Gary Gabor,Philosophy
701506,Angela O'Donnell,English
267569,Joanne Filippone,History
833289,Momodu Fanneh,Economics
968656,David Storey,Philosophy
210390,Kirsten Swinth,History
2759511,Leila Valoura,Communication
2424607,Evangelia Manatou,Languages
2599994,Evan Spritzer,History
734724,Li Gu,Finance
1115707,Jordan Miller,Religion
47180,Michael Latham,History
1228369,Rachael Wells,Business
1660542,Khurram Makhdumi,Economics
2633453,Sarah Eltantawi,Theology
2579566,Julia Schneider,Chemistry
916325,Matthew Weinshenker,Sociology
1188852,Benjamin M. Cole,Management
499372,Andrew Furer,English
372219,Kenneth Davis,Law
1285345,Brenna Moore,Religion
1221701,Reg Kim,Religion
2224851,Michael McKenna,History
311809,Joseph Lienhard,Theology
1617794,Lucy Barnhouse,History
932994,Kimberly Consroe,Anthropology
2235437,Emanuel Fiano,Theology
1772926,Christopher Dietrich,History
2061867,Han-Bom Moon,Mathematics
322575,Constance Crawford,Accounting
1814310,David Gadon,Philosophy
60617,Ronald Mendez-Clarke,Languages
2266285,Matthew Keil,Classics
2579391,Robert Kissell,Business
267552,John Wehr,Biology
573491,Gary Weiss,Computer Science
1235526,Yanjun Li,Computer Science
2055504,Nathaniel Sloan,Music
286012,Sergio Abreu,Biology
1807695,Carl Fischer,Languages
161791,Michael Suarez,English
1791760,Stephen Holler,Physics
2110144,Jie Ren,Information Science
2315304,Won Kyung Min,Business
2379752,Carlton Chase,Theology
279235,James Lewis,Biology
211638,Janet Sternberg,Communication
2133732,Daniel Groner,Information Science
2181285,Diane Detournay,Women's Studies
2258061,Jessica D'Onofrio,English
2761106,Ming Huo,Mathematics
2766390,Alexander Perkins,Theology
304784,John Van Buren,Philosophy
2061529,Quinn Culver,Mathematics
2066612,Magda Teter,History
244686,Brian Maruffi,Management
737635,Yabing Jiang,Business
1443112,Mark Nixon,Economics
1062077,Micki McGee,Social Science
1779332,Rebecca Sanchez,English
2110146,Smriti Prabhakar-Sood,Business
2177713,Trinidad Valle,Sociology
1236217,P Grisafi,English
1270147,Mark Conrad,Law
1644931,Yuliya Komarova,Marketing
1816914,Leslie Carpenter,English
2006851,Audrey Evrard,Languages
942093,Leanne Marcelino,Economics
192819,Nancy Curtin,History
1883630,Paul Smith,Chemistry
246594,Ray Grontkowski,Philosophy
2483505,Tara Anderson,Biology
188143,James Boyce,Music
1210805,Matthew Lootens,Religion
2514628,Susan Jainchill,Fine Arts
2300106,Rukhama Halim,Economics
2313513,James Hartman,English
2364084,Kenneth Lobo,Business
2417139,Robert Choiniere,Theology
2055624,Patricia Winter,Languages
804591,Peter Gil-Sheridan,Theater
2178457,Noelia Hernandez-Martinez,Languages
2180012,Dinesh Sharma,Psychology
47562,Judith Jones,Philosophy
323507,Marcia Flicker,Marketing
1380206,William Lauinger,Philosophy
1670064,Varuni Jamburuthugoda,Biology
1249398,Lerzan Aksoy,Marketing
2188106,Vincent Alberge,Mathematics
2284446,Kevin Patrick,Communication
2553312,Manami Roy,Mathematics
1059019,Frank Sena,Chemistry
2096835,Allan Gilbert,Anthropology
2240820,Eileen van Buren,Philosophy
1176936,Patrick Hege,History
1593027,Mahlika Hopwood,English
308102,Rosemary Condella,Classics
2413968,Jenny Meyer,Languages
1766188,Michael Volpato,Not Specified
1945916,Diana  Heney,Philosophy
2739116,Robert Gach,Business
2958335,"Richard X, III",Religion
1060995,Kevin Matteson,Biology
1522227,Michael Pirson,Management
2753154,David Gamboa,Economics
2528874,Brenton Smith,Philosophy
2698569,Caitlin Cawley,English
355174,Joseph Perricone,Languages
1228331,I-Cheng Chiang,Information Science
1805415,Thomas O'Donnell,English
1648829,Elizabeth Stack,History
2331426,Diana Calderazzo,Theater
1655140,Annika Hinze,Political Science
1979537,Justin Pool,Biology
2456698,Anthony DeFrancesco,Business
47526,Gail Swiontkowski,English
185279,Catharine Randall,Languages
768604,Arvind Thomas,English
127833,Quamrul Haider,Science
1232409,Miguel Alzola,Business
2290754,Philip Walsh,Philosophy
2593465,Eli Bromberg,Film
1450566,Judith Hochberg,Languages
1624864,Alessandro Saluppo,History
309404,P. Fitzmaurice,Economics
588676,Francesca Bambino,Sociology
1499795,Marcus Holmes,Political Science
935466,D. Marcotte,Psychology
1233947,Samantha Sagui,History
1930555,John McCombe,Business
1217003,Stephen Bryan,Accounting
1367529,Kenneth Share,Religion
1686779,Katia Yurguis,Sociology
2778634,Michael Rametta,Business
304315,Paul Baard,Communication
899067,Baybars Karacaovali,Economics
999540,Michael Conforti,History
1235284,Peggy Andover,Psychology
1782879,Armando Fuentes,Psychology
1062740,Jeffrey Flynn,Philosophy
278097,David Chabot,Psychology
2007302,Hillel Broder,English
2361952,Nicole Siegel,History
2381244,Wesley Sutton,Anthropology
1375683,Christopher Brandt,English
1933971,Lisa Holsberg,Theology
2058612,Victoria Emery,Philosophy
1215238,Magdalena Sagardia,Languages
2054160,Robert Duffy,Philosophy
2407687,Tara Menon,English
614482,Sarah Lehman,Languages
1985527,Idalia Bastiaens,Political Science
218716,Elson Bond,English
1049158,Travis Russ,Business
2329266,Yual Chiek,Philosophy
2208702,Samantha Iyer,History
2319898,Julie Kleinman,Anthropology
2297401,Vivian Papp,English
2869183,William Jimenez Senzano,Philosophy
1777112,Xiaoxu Han,Computer Science
280156,Ronnie Klein,Philosophy
626073,Mary Ward,Religion
697871,Michael Andindilile,English
2323685,Mathias Klang,Communication
2646378,Thomas Beck,Mathematics
2673737,Christopher Stienon,Architecture
2876570,Wenqi Wei,Computer Science
1685178,Christian Walker,English
1988763,Amina Tajbhai,English
2644575,Angelina Tallaj,Music
92040,David Fractenberg,Communication
200290,Jay Wade,Psychology
1774972,Michael Plugh,Communication
109786,Norman Bray,Science
744421,Giorgio Pini,Philosophy
2365368,Shajan Ninan,Finance
2536973,James Dechant,Theology
2646173,Tzu-Hao Huang,Economics
317221,Damian Lyons,Mathematics
2737235,Victor Santos,Biology
181457,Michael Tavas,Economics
1027327,Hannah Jopling,Sociology
1875380,Salvatore Cipriano,History
500404,. Sweet,Sociology
1787341,Brandon Pecoraro,Economics
2417886,Craig Ford,Theology
2350496,Axel Roepnack,Management
2390378,Maia Ramnath,History
2649556,Pedro Armada,Economics
2678415,Pablo Schenone,Economics
2428016,Caitlin Beach,History
1755690,Maria Ebner,Languages
1658692,Christine McCarthy,Theology
2455952,Samantha Stone,English
2561349,Michael Pastine,Computer Science
2580733,Casey McNeill,Political Science
2650487,Erica Restaino,Theology
2703673,Radhika Srinivas,Chemistry
1757027,Bradford Winegar,Philosophy
2125112,Magda Doyle,Languages
308024,Martin Sanzari,Physics
950468,Vincent Cannaliato,Finance
376781,John Micewicz,Communication
1623261,Sybille Rinkert-Garcia,Languages
153175,Ed Wachtel,Communication
1785124,Thomas Daniels,Biology
909216,Rebbeca June,English
1335872,Liana Gabor,Economics
1988481,Paul Schutz,Theology
2704634,Mary Durkin,Communication
2193721,Claire Gherini,History
2721776,Corbett Bazler,Music
345999,Dennis Bates,Biology
859290,Lowery McClendon,English
937398,Sarah Wu,Business
1185202,John Bugg,English
1941176,Genevieve O'Connor,Business
1944620,Hayden Kee,Philosophy
389805,Ines MacHungo,Languages
1286302,Greg Lynch,Philosophy
919401,Thomas Cloonan,Psychology
1631150,Peter Seipel,Philosophy
1899858,John Gleim,Religion
389103,Caitlin Greatrex,Economics
413168,Rodregiez Orlando,Sociology
925786,J. Spear,Philosophy
1272080,Marta Layton,Philosophy
2095527,Haruka Minami,Psychology
2222139,Tyesha Maddox,History
2322928,R. Maxwell Racine,Philosophy
2648863,Philip Balla,Theology
2898087,Chaya Cassano Reed,Classics
48905,Michael Baur,Philosophy
950816,Johanna Francis,Economics
1198301,Julie Fifelski,English
1759836,Steven Bruso,English
1650773,Xingming Hu,Philosophy
2451382,Sarah Penry,History
213155,Barry Rosenfeld,Psychology
461393,Jennifer Gosetti,Philosophy
751933,Chris Morett,Sociology
460917,Gina Glorioso,Biology
2947767,Wei Ye,Economics
2301878,Edward Dunar,Theology
2334024,Marcus Schweiger,Philosophy
2414668,Timothy Wood,Communication
2665677,Sheryl Schwartz,Finance
2670234,Henry Borrero,Languages
1385884,Arnold Linhardt,Political Science
2483019,Sinem Sonmez,Economics
448244,Christopher Maginn,History
100312,Raj Kandpal,Science
1787558,Richard Moore,English
2320778,Boris Heersink,Political Science
2534255,Michael McSherry,Economics
2638350,Matthew Glaser,Philosophy
2764798,Lia Fior,Philosophy
1230820,Melissa Labonte,Political Science
48904,Joseph Pistone,Accounting
973893,John Ziegler,English
1183764,Wing Leung,English
1963048,Lindsey Mercer,Theology
2398559,Valentinas Rudys,Economics
1322431,Angela Solikova,Economics
2870816,Ki-Eun Jang,Theology
1147038,Luke Kachersky,Marketing
2061672,Eugene Bowen,Mathematics
1771820,Clarissa Chenovick,English
313514,Ray Alsaber,Biology
880448,Patricia Walters,Accounting
985051,Stephen Finlan,Religion
1320796,Roger Richardson,Physics
1481239,Alison Iavarone,Accounting
295824,Merold Westphal,Philosophy
356270,Berish Rubin,Biology
1205227,J Thifault,English
1123524,Michael Chajewski,Psychology
2730766,Nghia Vuong,Mathematics
1248991,Petr Shibayev,Physics
1364410,James Bode,Finance
1963044,Alex Gialanella,Economics
2830424,Amanda Seabolt,History
1218612,Steven Wolf,Art History
1323093,J Davila,Languages
2216083,Scott Shushan,Philosophy
2475093,Vladislav Babin,Finance
2832002,Stephanie Wesson,Philosophy
1788736,Mohamed Alsiadi,Languages
1336180,Gregory Waldrop,Art History
1782780,Kimberly Casteline,Communication
197160,Maryanne Kowaleski,History
2504359,Yadeed Lobo,Economics
2547321,Maria Leon Umana,Languages
2554763,Matthew Hockenberry,Social Science
489557,Gordon Plague,Biology
886735,Frances Josef,Economics
991729,Heather Blatt,English
1413394,Benjamin Shemmer,Mathematics
2543064,Robert Allen,Economics
2838479,Zhe Guo,Accounting
1259464,Steven Franks,Biology
2062446,Lindsay Hoyt,Psychology
2404281,Lisa Betty,History
1860104,Durba Mitra,History
2215928,Aaron Pinnix,English
2415981,Szu-pei Fu,Mathematics
2418799,Stephen Ferguson,Philosophy
2540225,Sean Spillane,English
285258,William Thornhill,Biology
818141,Martin Carney,Religion
1805418,Barat Ellman,Religion
801276,Sharon Livesey,Business
1271389,Barbara Andolsen,Religion
1396290,Daniel Rober,Religion
1226211,Brendan Palla,Philosophy
2379266,Dongli Zhang,Business
2521964,Anita Dziwura,Economics
371058,. Bender,Chemistry
1243493,Robert Derrell,Economics
359470,Kenneth Dupuy,Philosophy
768463,Wei Gao,Computer Science
1070949,Kirk Quinsland,English
1272878,Jill Neziri,English
2055500,Eva Delius,Graphic Arts
2277249,Johnny Brennan,Philosophy
2314379,Timothy Dulle,Theology
2558982,John Shea,Psychology
2952516,Chindu Mohanakumar,Mathematics
1789275,Boyda Johnstone,English
2147688,Danielle Sottosanti,English
2294765,John Montes,Sociology
2536778,Don Deere,Philosophy
2932739,Felix  Lessambo,Accounting
1362461,M. Bruno,History
1854397,Marina Carnevale,Marketing
2091515,Christine Kelly,History
1637557,Reiko Goodwin,Anthropology
1175423,Tina Powell,English
286535,. Tobin,Economics
1601105,Clayton Bohnet,Philosophy
1704492,James Van Wyck,English
585972,Frederick Wertz,Psychology
2346524,Elissa Aminoff,Psychology
2410713,Nick Smyth,Philosophy
2640834,Brian Cash,Business
2744112,Kwan Tang,Art History
1226739,Christopher Rhomberg,Sociology
1374837,Paul Sander,Religion
2192290,Richard Wormser,Social Science
276264,Frank O'Conner,Marketing
1225454,Shaun Ault,Mathematics
1733995,Louie Dean Valencia,History
2536268,Pinyuan Dong,Economics
2767628,Saglar Bougdaeva,Sociology
2211715,Corey Steiner,Philosophy
2438695,Ellis Light,English
2971659,Chris Lakey,Art History
1788928,Jonathan Woods,History
2037094,Aridania Luna,Languages
2400897,Jamie Parker,Biology
2337749,Lynne Bahr,Theology
2414670,Karen Williams,Film
2427299,Shen Wang,Economics
2451568,Christopher Burns,Languages
2547093,Deonna Bouye,Theater
2597569,Aras Konjhodzic,Chemistry
2725957,Christine Choi,English
1817383,Marc Conte,Economics
1850603,Brian Reilly,Languages
2012913,Donna Odra,Economics
2112823,Timothy Malefyt,Marketing
1488626,Michael Burr,Mathematics
880725,Keith Cruise,Psychology
1675139,Turner Nevitt,Philosophy
2306326,Hans-Joachim Hein,Mathematics
1245710,Jen Landers,English
749363,Sophie Mitra,Economics
1957803,Navid Asgari,Management
2280340,Matthew Capodicasa,English
2567443,Natalie Reynoso,Theology
2930993,Aakriti  Saraswat ,Economics
2982525,Breon Innman,Management
1014577,Joanna Isaak,Art History
322708,J.S. Bach,English
429646,Frank Retzel,Music
1912185,Seth Ganzhorn,Biology
2323112,Veronika Horwath,History
2373472,Dominik Molitor,Information Science
2536114,Ivelisse Molina,Political Science
2644963,William Hogue,History
236077,John Drummond,Philosophy
2423716,Pasumarti Kamesam,Computer Science
2795898,Maria Venezia,Anthropology
2272695,Ellen Van Wilgenburg,Biology
2444699,Michael Sanders,History
2747162,William Sickles,Business
2830852,Bligh Somma,Philosophy
2961931,Miranda Young,Philosophy
1191130,Maria Valle,Sociology
1886299,Christine Breiner,Mathematics
2033991,Xinran Dong,Languages
1373158,Anthony Alms,Music
587505,Michael Chattalas,Business
1848944,John Lofaro,Chemistry
2059074,Robert Spiegelman,Sociology
1946396,Jason Steidl,Theology
1771707,Jaime Jordan,Communication
2296135,Nicole Andranovich,English
2313758,Lunia Vera,Languages
2504606,Cecilia Minchala,Languages
2551044,Garnet Kindervater,Political Science
2648273,Stephanie Huezo,Latin American Studies
2796773,Bentley Brown,Art History
2832907,Christian Emrich,Philosophy
254919,Roberta Willim,Psychology
1646060,David Schafer,Philosophy
756031,Myriam Forstel,Languages
1847260,Sujay Pandit,English
2219254,Kazi Sayeed,Physics
2417126,Kyle Campbell,English
2737828,Kenneth Bruce,Philosophy
2844723,Ana Avalos-Chavez,Theology
1922370,Daisy Deomampo,Anthropology
163052,. Gould,Political Science
656029,Katherine Kinkela,Law
1554289,Scott MacDougall,Religion
1230855,Chris Rice,Philosophy
325081,Patrick Montana,Management
2058611,Lillian Cicerchia,Philosophy
2587209,Stacey Robinson,Theater
2643884,Joseph DiProperzio,Languages
2664311,Richard DeSantis,Philosophy
2739643,Olivia Wood,English
2755116,Gage Krause,Philosophy
407464,Katherin Marton,Business
1946920,Alisa Beer,History
2320132,Miguel Garcia,Languages
1351011,Catherine Osborne,Religion
987730,Worawat Margsiri,Finance
1062823,J Murray,Economics
1207516,Joshua Jones,English
1819001,Dobin Yim,Business
984669,Elana Rachel Hornblass,English
2593117,Jeanne Proust,Philosophy
2876799,David Sage,Classics
1017944,Doron Ben-Atar,History
1861425,Christopher Menick,Mathematics
2328998,Angela Furry,English
2846527,Antonio Sanchez,Mathematics
2890463,Abdullah Yalta,Economics
1288022,Melissa Whalen,English
1394076,Adam Bragar,Economics
1593395,Samanta Brihaspat,History
