id,name,department
771639,Allyson Creasman,History
937206,David Danks,Philosophy
937207,Mara Harrell,Philosophy
67136,Peter Berget,Science
804278,Lucio Soibelman,Engineering
1703419,Nicole Hassoun,Philosophy
781806,Scott McElfresh,Computer Science
568059,Kent Suhrbier,Architecture
608994,Michael Hendrich,Chemistry
956219,Spike Wolff,Architecture
559493,Theresa Tardio,Languages
2360532,Rick Carley,Engineering
2625666,Peter Kolenich,Computer Science
673211,Bonnie Youngs,Languages
1092004,R.F. Culbertson,Business
1853249,Emanuela Grama,History
44204,Davin Lafon,Philosophy
1056106,David Haeselin,English
465891,Lynne Reder,Psychology
2412551,Divakaran Liginlal,Information Science
2703229,Tamal Mukherjee,Engineering
1772896,Giovanni Leoni,Mathematics
2992077,Michael Trujillo,Psychology
421030,Wendy Goldman,History
838961,Manfred Paulini,Physics
1854560,Mame Niang,Languages
775883,Arthur Lubetz,Architecture
1549823,Candace Skibba,Languages
256032,Jason Morgan,History
2689933,Cody Januszko,English
2791099,Austin Schick,Computer Science
2823641,Alan Kohler,English
408463,Kristina Straub,English
477617,Kiron Skinner,Social Science
1497896,Stefan Bernhard,Chemistry
1993058,Benjamin  Reilly,History
66856,J. Devine,Humanities
1812543,Tae Wan Kim,Business
1476761,Maumita Mandal,Chemistry
22848,Charlee Brodsky,Fine Arts
1096038,Felipe Gomez,Languages
1555562,Conrad Zapanta,Engineering
2236531,Matthew Gormley,Computer Science
470862,Mike Bridges,Psychology
822344,Martin Lindner,Information Science
655882,Randall Bryant,Computer Science
500593,Warren Garrison,Engineering
2311924,Michael Tait,Mathematics
2450311,Michael Erdmann,Robotics
2712421,Pravesh Kothari,Computer Science
650331,David Lassman,Management
776875,Daniel Sleator,Computer Science
1380230,Lisa Tetrault,History
2103975,Stefanie Sydlik,Chemistry
2400784,Maria Spacagna,Music
768356,Irving Oppenheim,Engineering
989158,Dmitry Kramkov,Mathematics
2439051,Stephan Wojtowytsch,Mathematics
1686985,Brandy Aven,Business
1794131,Baruch Fischhoff,Social Science
789074,Maryon Oliver,Mathematics
1665144,Mark MacBeth,Biology
2021309,Karam Kang,Economics
520781,Susan Polansky,Languages
1348020,Tim Vidas,Information Science
2286562,Roni Rosenfeld,Computer Science
1648232,David Krackhardt,Management
2272004,Siddhartha Srinivasa,Robotics
2207777,Natalie Suzelis,English
2951646,Joanne Beckwith,Engineering
2828908,Mark Budnik,Engineering
2870679,Danny Oppenheimer,Psychology
1397202,Matthew Bass,Computer Science
1775632,Kevin Noonan,Chemistry
2052537,Clara Burke,Business
1080215,Thomas Keating,Computer Science
809771,Don Wadsworth,Theater
1408251,Maria Ferreyra,Economics
1826274,Michael West,Languages
973369,Maria Kurnikova,Chemistry
2163543,Derrick Gray,Philosophy
2743564,Janine Carlock,English
2777017,Kim Hyatt,Communication
2821979,Noel Bourne,Mathematics
2848511,Megan Heise,English
1714258,Nick Williams,Psychology
728458,Peter Spirtes,Philosophy
1915692,James Thompson,Engineering
2450314,Vipul Goyal,Computer Science
2552835,John Gasper,Economics
2811750,Grigory Tarnopolsky,Physics
2740037,James Duesing,Fine Arts
158531,Barbara Burstin,History
838166,Weining Kang,Mathematics
2405120,Bret Vukoder,English
2761072,John Carson,Fine Arts
2056323,John Oddo,English
1496046,Gang Liu,Languages
1639406,Markus Deserno,Physics
68847,Stephen Schultz,Music
2434076,Kevin Haworth,English
2540416,Phillip Compeau,Computer Science
2829890,Colin Jahel,Mathematics
2906994,Zoe Wellner,Mathematics
579385,Sue-Mei Wu,Languages
1753353,Raja Sooriamurthi,Information Science
1764024,Steve Stadelmeier,Design
1930727,Kelvin Gregory,Engineering
2743567,Tom Zajdel,Engineering
3051083,Andrew Hicks,Mathematics
2236536,Seth Wiener,Languages
621497,Shelley Anna,Engineering
1958807,Jiacheng Liu,History
776862,Anupam Gupta,Computer Science
1348026,Kristopher Rush,Information Science
2154112,Weicheng Ye,Mathematics
2219752,Janusz Ginster,Mathematics
2068043,Joel Greenhouse,Statistics
643587,Andreea Ritivoi,English
1539667,Christopher Wike,English
2055014,Albert Han,Engineering
2541808,Danielle Wenner,Philosophy
2577768,Alex Reinhart,Statistics
860295,Mark DeSantis,Business
857123,Robert Strauss,Political Science
2429090,Norman Bier,Computer Science
2653325,Colby Gillette,English
2710263,Neal Berntsen,Music
2065127,Charlie Garrod,Computer Science
299473,Robert Harper,Computer Science
910522,Cosma Shalizi,Statistics
1631828,Robert Tilton,Engineering
1685098,George Loewenstein,Social Science
481415,Michael Widom,Physics
1498017,De Boer Maarten,Engineering
797541,Stephanie Batiste,Humanities
1620406,Hyong Kim,Engineering
2009580,Rob Simmons,Computer Science
1113501,James Wynn,English
1169038,Sakir Yucel,Communication
1757351,Rachel Mennies,Languages
2130824,Rebecca Lessem,Business
2609202,Bonnie Nozari,Psychology
1042714,Linda Flower,English
792587,Robert Bingham,Fine Arts
1173440,Dave Eckhardt,Computer Science
2427128,Nicholas Muller,Economics
2450315,Umut Acar,Computer Science
2452649,Richard Purcell,English
2535522,Maria Tomprou,Business
2574773,Steven Chase,Biology
2781824,Korryn Mozisek,English
2875736,Alan Lew,Mathematics
1610233,Joe Mannino,Fine Arts
1633231,Ozan Tonguz,Engineering
390892,Kenya Dworkin Y Mendez,Ethnic Studies
1888188,Seyoung Kim,Computer Science
1853234,Geoff McGovern,Political Science
1768716,Sham Kekre,Business
2444232,Aryn Gittis,Biology
2516606,Jay Apt,Business
2529923,David Offner,Mathematics
2625622,Ameet Talwalkar,Computer Science
2642849,Xu Zhang,Engineering
2647728,Noa Marom,Engineering
2751889,Lauren Burakowski,Psychology
2798451,Emily Alexander,English
750428,Gretchen Van Hoesen,Music
1813505,Anthony Rollett,Engineering
1849910,Byron YU,Engineering
1894338,Lauren Shapiro,English
2043042,Constantine Samaras,Engineering
2749081,Pietro Bonaldi,Accounting
575292,Avrim blum,Computer Science
1557731,Charlene Castellano,History
1957485,Xizhen Cai,Statistics
684945,Gruzska Jamie,Fine Arts
765082,Neil Donahue,Engineering
1214224,Rosalind Chow,Business
250400,Steven Schlossman,History
986531,David Touretzky,Computer Science
2701511,James Best,Economics
2746134,Robyn Rowley,English
2777446,Riccardo Penco,Physics
2907585,Linda Moya,Humanities
2997285,Elisa Bellah,Mathematics
299472,Frank Pfenning,Computer Science
2132432,Robert Monroe,Business
694954,Erik Ydstie,Engineering
1210195,Kurt Sampsel,English
1898640,Paul Johnston,Music
910334,Donald Sutton,History
1815720,Anthony Stanton,Business
802197,Adrian Perrig,Computer Science
1126638,Carey Morewedge,Social Science
1570214,David Reitter,Psychology
2401786,Katherine Thompson,Mathematics
1332135,Brian Quinn,Physics
401317,Michael Domach,Engineering
1009454,James Bain,Engineering
2452655,Jason England,English
2496924,Matthew Diabes,Business
2647665,Benjamin Williams,English
879565,Alan McGaughey,Engineering
2847483,Andrew Cuonzo,Mathematics
1413941,Pierre Jinghong Liang,Business
2106010,Richard Block,Theater
2136590,Tiziana Di Matteo,Physics
3041171,Nupoor Ranade,English
1983578,Wes Pegden,Mathematics
2053222,Emily Ferris,English
1520133,Russell Golman,Social Science
1750915,Steven Broomell,Social Science
2035028,Scott Andrew,Fine Arts
1440270,Kari Lundgren,English
2146030,Gerard Damiani,Architecture
2146523,Adam Gutter,Mathematics
646011,Romel Mostafa,Social Science
2359122,Xiaoqian Xu,Mathematics
804498,Anna Fisher,Psychology
1939662,Beibei Li,Business
1413939,Uday Rao,Business
1371363,L Schmidt,English
2576933,Riccardo Schulz,Music
2707660,David Shumway,Humanities
2927958,Lane Chun Yeung,Mathematics
3003599,Seth Strickland,English
1549820,Julie Bowman,English
1983492,Christopher Wyatt,Business
1775638,Kenneth Keeling,Music
1145075,Hilary Franklin,English
1646584,Shawna Alfonso-Wells,History
833840,Chris Prosise,Information Science
1504458,Joy Siu,English
924624,Kevin Kelly,Philosophy
1482348,Yasufumi Iwasaki,Languages
2384294,Venkat Viswanathan,Engineering
1228236,Jared Day,History
1405435,Charles Rosenblum,Art History
2162206,Hannah Ringler,English
2331352,Satbir Singh,Engineering
2466361,Anton Bernshteyn,Mathematics
2609902,David Lamont,Business
2638053,Richard Statman,Mathematics
2748255,Lihan Wang,Mathematics
2752823,Jiashun Jin,Statistics
2943004,Keely Austin,English
1871116,Brett Yasko,Design
2624951,Benjamin Opie,Music
2628666,Scott Matthews,Engineering
1048732,Timothy Haggerty,History
1009455,David Laughlin,Engineering
1969152,M. Yenmez,Economics
2270568,Bernhard Haeupler,Computer Science
1682372,Shoba Subramanian,Biology
1760585,Virgil Gligor,Engineering
1615828,Wayne WU,Philosophy
2075571,Oliver Hahl,Business
1138598,Philip Quinque,Psychology
1167425,Jeremy Smith,Management
1891445,Rakesh Thapar,Information Science
1332172,William Marcellino,English
978521,David Hackney,Biology
1393588,Subha Das,Chemistry
1565875,Gregory Parry,Women's Studies
1986067,Peter Ali,Design
2096652,Andrew Gordon,English
1831720,Kathryn Whitehead,Engineering
661335,Claudia Benack,Fine Arts
2869642,Lihong Liang,Accounting
2942300,Junichi Koganemaru,Mathematics
3012632,Dylan Vitone,Design
2599696,Gerald Wang,Engineering
2735455,Simranjeet Singh,Physics
1815719,Richard Pell,Fine Arts
519192,Scott Hudson,Computer Science
594094,Sheldon Goettel,Architecture
1732653,Gabrielle (abby) Flynt Fijas,Statistics
1152196,Kenji Shimada,Engineering
1154481,George Vosburgh,Music
1395922,Rob Fallon,Music
1413938,R Ravi,Business
1362950,Kathy Newman,English
2139004,Jay Roszman,History
1923484,Linda Robic,Biology
1857802,Ian Tice,Mathematics
1285269,Laura Dabbish,Information Science
1112049,Ayanah Moor,Fine Arts
1289023,Bruno Sinopoli,Engineering
1688399,Mark Wessel,Not Specified
1735556,Andrea Jones-Rooy,Social Science
2283323,Sameer Shroff,Science
1685302,Yoshihiro Yasuhara,Languages
3016816,Julie Pal-Agrawal,English
2676071,Ahn Nguyen,Economics
2701262,Peter Stuettgen,Business
2766819,Jon Rubin,Fine Arts
2778811,Jeffrey Galak,Marketing
2790768,Hamish Gordon,Engineering
2833216,Nicole Tanquary,English
2870680,Crista Crittenden,Psychology
1858222,Thomas Douglas,Theater
3066500,Elias Hess-Childs,Mathematics
2130835,Ajit Sharma,Business
703924,Daniel Markowicz,English
960072,Muzaffer Akat,Finance
1023503,Alessandro Rinaldo,Statistics
1434954,Gregg Franklin,Physics
886366,Robert Siegler,Psychology
2242564,Joshua Zelesnick,English
759610,Mel Stephens,Economics
2090712,Matthew Walker,Physics
2123843,Kole Reddig,Economics
2437652,Lenny Aphasia,Law
2422365,Stuart Candy,Design
1275462,Alex London,Philosophy
2412550,Sara Moussawi,Information Science
2450324,David Woodruff,Computer Science
2513480,Laurence Ales,Economics
2555836,Zach Branson,Statistics
2644685,Erina Ytsma,Accounting
2751885,Elizabeth Wayne,Engineering
3013407,Gabriela Gongora-Svartzman,Engineering
3055259,Gillian Ryan,Physics
3063156,Stephan Mueller,Engineering
2055694,Roy Jiang,Mathematics
1812291,Karen Faulk,History
1968866,Penny Anderson,Computer Science
1474733,Coni Koepfinger,English
2072375,Gregory Rohrer,Engineering
2102238,Jennifer Gooch,Fine Arts
1571811,Hanna LI,Music
1642241,Susanne Slavick,Fine Arts
1692204,Andre Platzer,Computer Science
1745024,Christian Hallstein,Languages
1815721,Nancy Koerbel,Business
1403775,Brian MacWhinney,Psychology
1532407,Cyrus Forough,Music
1757346,Annelies Deuss,Economics
2401966,Ruth Kittner,History
2452648,Diane Turnshek,Physics
2388141,Christopher Phillips,History
2529630,Katie Hubbard,Fine Arts
2583022,Becki Campanaro,Biology
2583016,Rebecca Wigginton,English
2607004,Vanessa Chen,Engineering
2624720,Michael McHenry,Science
2614537,Stephen Bachmann,Business
2655724,Nathan Beckmann,Computer Science
2946251,Lynley Doonan,Biology
2669762,Craig Stamm,Writing
2718627,Dick Block,Theater
2733338,Nathaniel Bannister,Mathematics
2779156,Alan Kohler,Writing
2788582,Jeremy Rosselot-Merritt,English
2795215,Franceska Xhakaj,Computer Science
2839774,Joel McManus,Biology
2853149,Rebecca Taylor,Engineering
2866420,En Cai,Biology
2869780,Cheng  Li,Humanities
2874106,Corey Harper,Engineering
2907611,Nestor Gomez,Engineering
2923656,Ignacio Arana,Political Science
2923671,Dale Crowell,Political Science
2931188,Ryan Smalley,Computer Science
2971321,Noha Abdelghany,Mathematics
3032551,Eli Ben-Michael,Statistics
3033243,David Choi,Statistics
1482333,Shingo Ichikawa,Languages
1482335,Teddy Seidenfeld,Philosophy
1482373,Jendayi Frazer,Social Science
1557727,Susan Sterrett,Philosophy
1714257,David Schuldt,English
1383568,Michael Chemus,Theater
2024252,Kayvon Fathalian,Computer Science
1413933,Yves Balasko,Business
1413944,Vesna Prasnikar,Business
2135845,Richard Caralli,Information Science
2166292,Charles Garrod,Computer Science
2216785,Necia Werner,English
2020864,David Lassman,Business
1153336,Barbara Freed,Languages
2173383,Donald Taylor,Information Science
2219202,Olga Chilina,Statistics
2219210,Pierce Williams,English
2396143,Anthony Lattanze,Computer Science
2450309,Abigail Owen,History
2450313,Venkatesan Guruswami,Computer Science
2551024,Duane Seppi,Business
2588084,Kareem Haggag,Social Science
1310460,Stephen Brockmann,History
2512930,Adams Peter,Engineering
2868665,Haleigh  Bartos,Political Science
2874113,Forrest Morgan,Political Science
2923644,Daniel Hanson,Political Science
2923655,Matthew Lane,Political Science
2943293,Patrick Cronin,Political Science
2972163,Molly Dunigan,Political Science
2972169,Hanzhang Liu,Political Science
2972309,Chad Szalkowski-Ference,English
2986349,Ki-Won Haan,Business
2999351,Tom Bohman,Mathematics
3008053,Akemi May,History
2048680,Nisha Shanmugaraj,English
2941141,Anna Mayo,Information Science
1852053,Semiha Ergan,Engineering
3054272,David Parker,Languages
3069871,Adam Linstedt,Biology
2488015,John Alison,Physics
1785327,Yona Harvey,Humanities
2159667,Matthew Zywica,Design
639645,Carlos Guestrin,Computer Science
1581282,Mike Finegold,Statistics
2130840,Chad Schafer,Statistics
331792,Sha Zhao,Languages
2053223,Rebecca Morris,Philosophy
1655519,Daniel Licata,Computer Science
1702966,Catalina Achim,Chemistry
1824792,Deborah Stine,Political Science
1310459,Carrie Ruiz,Languages
1343240,Huiwen LI,Languages
2000706,Carolyn Commer,English
1417499,Greg Ganger,Engineering
1461638,Margaret Reid-Miller,Computer Science
1618621,Adrien Treuille,Computer Science
2131145,Beau Dabbs,Statistics
2391777,Susan Hagan,English
2434090,Sidney Church,Fine Arts
2130846,Andrew Bird,Business
1424667,Gustavo Rohde,Engineering
2613566,Benjamin Ostrowski,Business
1930127,Michael Scheier,Psychology
1557734,Edda Fields-Black,History
2710296,Patrick Tague,Computer Science
2909096,Diana Parno,Physics
1959833,Richard Tursky,Architecture
2347355,Jan Hoffman,Computer Science
2428515,Sunkee Lee,Business
2767465,Jose Estrada,Languages
2790187,Howie Choset,Robotics
2802971,Fatma Kilinc-Karzan,Business
2839686,Iman Adenait,Business
2839688,Serkan Akguc,Business
2933794,Anne Lambright,Languages
2969987,David Childers,Economics
2981136,Benjamin Siskind,Mathematics
3000163,Zoey Jiang,Business
1637284,Nicolas Christin,Engineering
3038575,Brooke McCartney,Biology
3069870,Tatyana Gershkovich,Languages
2045791,Ryan Mitchell,English
1625126,Ashlie Henery,Languages
1714253,Shlomo Ta''Asan,Mathematics
1723869,Naoko Taguchi,Languages
2029176,Jason Hong,Computer Science
1163606,Chris Hendrickson,Engineering
1669100,Robert Kilpatrick,English
2399226,Priya Narasimhan,Computer Science
2417603,Stefan Gruber,Architecture
2452640,Philip Gates,Theater
2470094,Lance LaDuke,Music
2373038,Vahagn Aslanyan,Mathematics
2446439,Rosalyn Abbott,Engineering
2513095,Aaron Jacobson,History
2412549,Jeria Quesenberry,Computer Science
2450310,Lauren Herckis,Anthropology
2555838,Paul Pangaro,Computer Science
2552347,Geoff Kaufman,Computer Science
2983911,Anne Kohlbrenner,Computer Science
2450320,Mikael Kuusela,Statistics
2586808,Jiawei Li,Mathematics
2657579,travis breaux,Science
2678843,Susan Tsu,Theater
2862893,Kevin Jarbo,Social Science
2902980,Sarah Bergbreiter,Engineering
2951067,Kelsey Dusenka,Design
2111755,Ali Momeni,Fine Arts
3037160,Dimitri Papadimitriou,Music
1364848,Robert Suter,Physics
2152975,Rachael Gulish,Languages
519189,Sara Kiesler,Computer Science
1464737,David Ricketts,Engineering
1540296,Francois Margot,Business
1554380,Jing Wang,Languages
1555558,Patricia Maurides,Fine Arts
1571815,Sergey Schepkin,Music
1624826,Thomas Mitchell,English
1639416,Susan Ambrose,History
1674849,Rosa-Rodriguez Maria Del Mar,Languages
1889431,Poczos Barnabas,Computer Science
1939408,Lucy Erikson,Psychology
1413937,Ajay Kalra,Business
1434950,Elif-Incekara Hafalir,Economics
2194696,Matt Nelson,English
1444972,Stacie Rohrbach,Design
2159668,Gary Patterson,Chemistry
1760791,Terry Lee,Computer Science
2146454,Stacy Rosenberg,Writing
689194,Ludmila Selemeneva,English
1488110,Meghna Mittal,Mathematics
1840422,David Mawhinney,Business
2404934,David Kaufer,English
2408830,Dohyun Kim,Computer Science
2434070,Steve Gurysh,Fine Arts
2434087,Chisato Ninomiya,Languages
2440638,Christopher Genovese,Statistics
2191393,Will Kaigler,Business
2479870,Christian Gillette,Writing
1929253,Laurie Heller,Psychology
2541404,Susana Steppan,Engineering
2542182,Emily Stark,Business
1800354,Mark Gross,Architecture
2077767,Robert Kass,Statistics
2637546,Sarah Hancock,English
1755177,Tanya Gelman,Music
3020357,Lauren Sands,Computer Science
2671189,Matthew Denes,Finance
2688807,Johannes DeYoung,Fine Arts
2751886,Patjanaporn Chalacheva,Engineering
1948781,Prahlad Menon,Medicine
2692076,Kristi Good,Theater
2816170,Samson Leung,Mathematics
2852322,Hayley Olson,Mathematics
2875719,Nelly Hadlaw,Computer Science
2924546,fethiye ozis,Engineering
2972174,Carmine Storella,History
3018436,Bo Zhan,Languages
3022254,Tobias Dürschmid,Computer Science
3049023,Saju James,Economics
2003041,Daniel Schwarz,Mathematics
1838006,Marija Ilic,Engineering
2064672,Helmut Vogel,Physics
2086240,Jeff  Williams ,English
2243227,Samuel Ventura,Statistics
2248004,Stephanie Anglin,Social Science
2261611,Roy Maxion,Computer Science
2349553,Daniel Llach,Architecture
1822467,Tim Verstynen,Psychology
2286903,Mark Daichendt,Engineering
2426287,Michael Smith,Information Science
2427019,Stuart Evans,Engineering
2450307,Jon Peha,Engineering
2467748,Mohammad Islam,Engineering
2474809,Brian Junker,Statistics
2349819,Maxine Eskenazi,Computer Science
2516200,Russell Schwartz,Biology
2517612,Yue Yao,Computer Science
2839691,Agustin Indaco,Economics
3028457,William Martin,Design
2563095,Douglas Ahlstedt,Music
2621311,Molly Mccarter,Theater
2624500,Karyn Moore,Computer Science
2671048,Tina Kahniashvili,Physics
2677778,Lucas Jia,Economics
2684595,Mathias Loesche,Physics
2742502,Wayne Chung,Design
2764831,Tzahi Cohen-Karni,Engineering
2767476,Liyan Shi,Economics
2780501,Emily Skopov,Film
2786949,Amanda Willard,Biology
2874114,Sarah Christian,Engineering
2870393,John Psaris,Business
2258316,Colin Morningstar,Physics
2898409,Matthew Johnson-Roberson,Computer Science
2929421,Daniel Teadt,Music
2945090,Hoda Heidari,Computer Science
2956882,Carla Richards,Business
3009514,Shawn Litster,Engineering
3009516,Noelia Grande Gutiérrez,Engineering
3013261,Philip Koopman,Engineering
3020312,Whitney  Laemmli,History
3052061,Jerry Coltin,Art History
3062065,Jae Choi,Mathematics
2165588,Ester Hoogstaden,Languages
2041386,Christopher Warren,English
2154096,Zhen Qian,Engineering
2158214,Philip Leduc,Engineering
1434468,Kaushik Dayal,Engineering
2173766,George Amvrosiadis,Computer Science
2174746,Devan Shimoyama,Fine Arts
2158001,Jing Zhang,Mathematics
2338368,Soummya Kar,Engineering
2303244,Greg Laski,English
2348335,Michael Trick,Management
