id,name,department
399397,Gunther Peck,Public Policy
1206019,James Shah,Psychology
2162977,David Gooden,Chemistry
487782,Stephanos Venakides,Mathematics
2079174,Beka Steorts,Statistics
527180,Robert Malkin,Biomedical Engineering
1924186,Gaillynn Clements,Languages
2474436,Rong Ge,Computer Science
185673,Micaela Janan,Classics
1583788,Kevin Casey,Writing
2378212,Curry Hilton,Statistics
970165,Lisa Keister,Sociology
1954759,Steven Malcolmson,Chemistry
133035,Roberto Cabeza,Psychology
814294,Tim Bollerslev,Economics
2751826,Alexander Fisher,Statistics
129985,Linda George,Sociology
1760570,Jorgianne Robinson,Psychology
974061,Curtis Taylor,Economics
292844,Margaret McKean,Political Science
2472186,Jenny Wood Crowley,History
293762,Denise Comer,Writing
502997,Scott De Marchi,Political Science
401797,Gerald Wilson,History
1964661,John Caccavale,Economics
737205,Genna Miller,Economics
1995709,Jenny Tung,Biology
1229441,Gordon Mantler,History
741741,Michael Gillespie,Political Science
1889144,Amy Anderson,Education
1944243,Rebecca Ewing,Spanish
68964,Claudia Koonz,History
1495868,Dominika Baran,English
395732,Kevin Weinfurt,Psychology
239745,Anne Allison,Anthropology
494544,Jie Cai,Languages
244737,Moo Young Han,Physics
2316770,Seth Lejacq,Writing
235183,Negar Mottahedeh,Literature
1053911,Leslie Collins,Electrical Engineering
1268355,Katya Wesolowski,Writing
2052588,April Henry,Languages
2134556,Debmalya Panigrahi,Computer Science
237148,Leela Prasad,Theology
2241724,Todd Sarver,Economics
368276,Michael Hardt,Literature
393855,Bill McNairy,Physics
608321,Sucheta Mazumdar,History
776332,Jie Liu,Chemistry
2294263,Sandra Sotelo-Miller,Writing
395544,Susan Thorne,History
905786,Eduardo Bonilla-Silva,Sociology
1438912,Tobias Egner,Psychology
2352924,Sophia Santillan,Mechanical Engineering
264422,Owen Flanagan,Philosophy
636981,Marcia Rego,Writing
380090,Nancy Mukundan,Chemistry
235196,Grant Farred,Literature
586157,Kim Curtis,Political Science
597997,Joan Clifford,Languages
1026256,Emerson Niou,Political Science
1888780,Georg Vanberg,Political Science
264420,Shelli Plesser,Languages
2325558,Aino Levonmaa,Economics
235906,Ronen Plesser,Physics
393837,Chantal Reid,Biology
2612077,Luyao Zhang,Economics
435181,Charles Piot,Anthropology
499213,Reeve Huston,History
1647392,Ingrid Daubechies,Mathematics
1969689,James Chappel,History
1858368,Mark Ulett,Writing
1179306,Rex Crews,Classics
2501599,Margaret Lemos,Law
1061312,Joel Meyer,Ecology & Evolutionary Biology
305963,Rebecca Stein,Anthropology
497744,John Brown,Music
585583,Henry Greenside,Physics
819116,David Smith,Electrical Engineering
734971,Huseyin Yildirim,Economics
475309,Betsy Verhoeven,Writing
587108,Joseph A Porter,English
1805904,Scott Schmidler,Statistics
413177,Kathryn Whetten,Public Policy
2002195,Jennifer Roizen,Chemistry
1601638,Fan Li,Statistics
1944239, Martin Zelder,Economics
913084,Cathy Shuman,English
1995370,Rachel  Kranton,Economics
467863,Tom Brothers,Music
609944,Magda Silva,Languages
1116942,Kobi Abayomi,Mathematics
2182453,Thomas Newpher,Neuroscience
2587857,Philip Santoso,Political Science
1081701,Eric Spana,Biology
433238,Erdag Goknar,Middle Eastern Studies
1850679,Alexander Kirshner,Political Science
236907,Kenneth Rogerson,Public Policy
1873687,Matt Whitt,Writing
516492,David Aers,English
398253,Alma Blount,Public Policy
744500,Pete Sigal,History
1848260,Tabitha Peck,Computer Science
380009,Keval Khaur Khalsa,Theology
897004,Kamesh Munagala,Computer Science
2087442,Sheri Branson,Physical Education
794230,Michael Morton,Literature
507706,Steven Asher,Psychology
519377,Mike Reed,Mathematics
1249571,Jakob Norberg,Languages
1573217,Stephen W Smith,Ethnic Studies
1950623,Daniel Ahlquist,Writing
1954533,Jesse Summers,Philosophy
381183,Andrew Janiak,Philosophy
395557,Liliana Paredes,Languages
531095,Anthony Kelley,Music
610337,Steven Cummer,Electrical Engineering
825439,Tai-Ping Sun,Biology
1377661,Mara Kaufman,Anthropology
243601,Kerry Haynie,Political Science
928520,Simon Partner,History
2307018,Ian MacMullen,Political Science
271746,Barry Gaspar,History
1327006,Giovanni Zanalda,Economics
2877257,Elijah  Meyer,Statistics
1839107,Megan Golonka,Public Policy
1889949,Jessica Namakkal,International Studies
2587828,Xiaochen Zhang,Economics
1043625,Mark Leary,Psychology
2368099,Gregory Samanez-Larkin,Psychology
587796,Naoko Kurokawa,Languages
1883210,Elizabeth Bucholz,Biomedical Engineering
2587907,Xiayun Sophia Zhou,Chinese
971497,Bruce W. Jentleson,Public Policy
300676,Elizabeth Fenn,History
2521584,Herman Pontzer,Anthropology
554142,Holly Sebahar,Chemistry
757995,Martin Eisner,Languages
930401,Paul Bendich,Mathematics
264828,Kalman Bland,Theology
355476,Olaf Von Ramm,Biomedical Engineering
2505156,Paolo Bocci,Anthropology
32424,Mark Antliff,Fine Arts
320384,Leslie Digby,Anthropology
1527575,Maria Romero,Languages
2052467,Ashley  Jardina ,Political Science
434096,Robert Wolpert,Mathematics
489832,Elizabeth Marsh,Psychology
1920685,Peter Pihos,Writing
629809,Warren Grill,Biomedical Engineering
237122,Christine Drea,Anthropology
935778,Berndt Muller,Physics
1514185,Ryan Baugh,Biology
1647634,David Boyd,Global Health
548827,Jonathan Shaw,Biology
2527758,Simon Mak,Statistics
2587503,Celia Perez-Ventura,Spanish
2624106,David Landry,Political Science
1512292,Frances Hasso,International Studies
2131272,Christine Folch,Anthropology
1450025,Tara Kelly,Writing
94097,Jehanne Gheith,Languages
2617560,Yesenia Velasco,Computer Science
85856,Bai Gao,Sociology
611307,Kristen Neuschel,History
1553851,Eunyoung Kim,Languages
1739641,Manoj Mohanan,Public Policy
2005866,Madan Kwatra,Medicine
593878,Fernando Schwartz,Mathematics
295862,Richard Hodel,Mathematics
522331,Hitomi Endo,Languages
1602388,Jacques Pierre,Languages
2289904,Juliette Duara,Public Policy
1711120,Kieran Healy,Sociology
400171,Christine Beaule,Anthropology
832579,Peter Nickerson,Religion
1565405,Nicolas Eilbaum,Writing
1042397,Keith Whitfield,Psychology
554778,Sam Veraldi,Sociology
355418,Gary Ybarra,Electrical Engineering
2724643,Camila Muller,Economics
2442669,Siming He,Mathematics
2934072,Benjamin Hojem,Writing
510073,Matt Serra,Psychology
129990,Suzanne Shanahan,Sociology
694757,Joe Donahue,English
321038,Joseph Harris,English
1769996,Chris Johnston,Political Science
363262,Toni Carpio,Languages
1636232,Harris Solomon,Anthropology
2087896,Chris Bail,Sociology
526749,George Truskey,Biomedical Engineering
591732,Allen Buchanan,Philosophy
380716,William O'Barr,Anthropology
858788,Jules Odendahl-James,Writing
1007661,Emily Bernhardt,Biology
239107,Alexander Motten,Biology
2403895,Victoria Ellison,Statistics
2356219,Brian Silliman,Biology
56982,Joe Grieco,Political Science
476498,Kun Shan Lee,Languages
1072255,Robin Kirk,Anthropology
1191410,Della Chambless,Languages
838992,Steve Mitroff,Psychology
1517708,Nancy Mullenneaux,Writing
2305992,Samuel Daly,Ethnic Studies
2726470,Feng Tian,Computer Science
2451972,Justin Ledogar,Anthropology
519965,Xin Zhou,Mathematics
744032,Sonke Johnsen,Biology
1184332,Katharine Dubois,History
1647419,Wayne Norman,Philosophy
1664894,Leonardo Bacarreza,Spanish
1230627,Kevin Hoover,Economics
1120453,Keith Wilhite,Writing
2056398,Adam Boyette,Writing
984289,Mary Hovsepian,Sociology
2317022,Laura Bilanceri,Languages
2017621,Aaron Franklin,Electrical Engineering
2074195,Jayce Getz,Mathematics
1346434,Michael Therien,Chemistry
1686172,Charmaine Royal,Genetics
2587924,Selina Lai-Henderson,Literature
2645676,Michael Hawley,Political Science
521960,Marianna Torgovnick,English
1121803,William Wilson,Biology
1674324,Drew Hilton,Computer Science
1894674,Maria Febbo,Sociology
2844761,Emma Grisham,Psychology
1989495,Theophilus Benson,Computer Science
1440435,José María Rodríguez-García,Spanish
2008422,Deondra Rose,Public Policy
1860702,Anita Layton,Mathematics
522702,Jerry Hough,Political Science
911393,Scott McKinley,Mathematics
844447,David Kraines,Mathematics
295866,Mark Stern,Mathematics
1426359,Christopher Sims,Documentary Studies
1479188,Kathi Weeks,Women's Studies
1818590,Eileen Chen-Yin Chow,Chinese
1888812,Mary Knox,Electrical Engineering
2616084,Jiang Long,Computer Science
955628,Landon Cox,Computer Science
1712986,Cavan Concannon,Religion
2325132,Ashley Hobson,Spanish
512366,Rytas Vilgalys,Biology
1524099,Sarah Bermeo,Public Policy
2038973,Jennifer Wernegreen,Biology
1852771,Richard Durrett,Mathematics
2293593,Kevin Welsher,Chemistry
585452,William Allard,Mathematics
2185903,William Morris,Biology
2350986,Ann Saterbak,Biomedical Engineering
2487958,Mar Gutierrez,Spanish
81226,Robert Zimmerman,Music
1004769,Beth Holmgren,Not Specified
1678632,Charlotte Clark,Not Specified
1964250,Nicole Schramm-Sapyta,Psychology
1845015,Ann Brewster,Education
1709772,Nicolette Cagle,Writing
546924,Laura Edwards,History
499274,Bob Korstad,History
585189,Mark Anthony Neal,Ethnic Studies
2936425,Alex Steiger,Computer Science
289572,Kathleen Pryer,Biology
590141,Kevin Labar,Psychology
1641107,James Matory,Anthropology
1722351,Corinne Krupp,Public Policy
2116475,Astrid Giugni,English
380718,Tony Brown,Public Policy
569183,Stephen Teitsworth,Physics
2587916,Jingbo Cui,Economics
357832,Toril Moi,Literature
833317,Dirk Bonker,History
1266950,Carlos Rojas,Chinese
976518,Judith Kelley,Public Policy
1281074,Ami Shah,Writing
2032722,Mahmoud Kaddoura,Nursing
981589,Catherine Admay,Public Policy
2314303,Tim Burkhardt,Philosophy
2587941,Ming Gu,Economics
1632565,Roxanne Springer,Physics
377519,Carol Flath,Languages
500954,James F. Reynolds,Biology
456129,Hunt Willard,Biology
240396,Jennifer Ahern,Writing
593114,Kate Scholberg,Physics
593621,Karen Remmer,Political Science
762097,John Mercer,Biology
1073490,Ebrahim Moosa,Religion
1721489,Brian Hare,Anthropology
2550996,Samit Dasgupta,Mathematics
1775779,Eric Green,Health Science
756304,Mirela Butnaru,Languages
777635,Cheri Ross,English
499381,Mary Jane Morrow,History
590724,Matthew Brim,Writing
1575557,Firas Khasawneh,Mechanical Engineering
578138,Daniel Schmitt,Anthropology
1044173,Stefano Guerra,Mathematics
394270,Michele Longino,Languages
826085,Fred Boadu,Civil Engineering
2369513,Genevieve Lipp,Electrical Engineering
629255,Susan Wynn,Education
1756887,Mattia Begali,Languages
1079356,Anirudh Krishna,Public Policy
585581,Richard Hain,Mathematics
2587933,Titas Chakraborty,History
1078486,Bill Fick,Fine Arts
2643261,Kusum Knapczyk,Languages
836252,Steve Nowicki,Biology
1778397,Susie Post-Rust,Not Specified
1054341,Jose Gonzalez,Classics
824870,. Christensen,Biology
459535,Jessica Boon,Writing
832025,John Hart,History
846173,Werner Tornow,Physics
1092366,Stephanie Jeffries,Writing
844515,Guo-Juin Hong,Literature
783363,Richard Powell,Art History
54370,Martin Golding,Philosophy
651464,Richard Jaffe,Religious Studies
940288,Daniel McShea,Biology
1268798,Philip Stern,History
1344348,Christian Ferney,Ethnic Studies
1481489,David Sherwood,Biology
2079185,Kimberly Lamm,Women's Studies
2122302,Henry Pickford,Languages
382922,John Thomas,Physics
237169,Seymour Mauskopf,History
194034,Caroline Bruzelius,Fine Arts
549134,Matthias Heymann,Mathematics
571761,Damanio Marchi,Anthropology
912585,Premlata Vaishnava,Languages
2421779,Michael Tomasello,Psychology
145377,Nestor Schmajuk,Psychology
1910168,Jennifer Ansley,Writing
2587934,Zach Fredman,History
2823809,Kristen Stephen-Martinez,Computer Science
368290,Wahneema Lubiano,Literature
486563,Annabel Wharton,Art History
824868,Zhen-Ming Pei,Biology
1082713,Bahar Leventoglu,Political Science
2067402,Carol Apollonio,Literature
505134,Joshua Socolar,Physics
787456,Bryan Gilliam,Music
2198522,Tavis Abrahamsen,Statistics
2446245,Andrew Coates,Religion
2624103,Lindsay Rathnam,Political Science
2751656,Danyang Zhuo,Computer Science
413040,Xinnian Dong,Biology
475307,Anna Krylova,History
1234230,Tim Strauman,Psychology
1475192,Guangliang Chen,Mathematics
1480409,James Nolen,Mathematics
556150,Bill Hall,Biology
586414,Alfred Goshaw,Physics
858778,David Brady,Electrical Engineering
2714276,Kyle Lafata,Electrical Engineering
578165,Peter Arcidiacono,Economics
735743,Bruce Lawrence,Religion
624062,John Trangenstein,Mathematics
788623,Guillermo Trejo,Political Science
2128450,Janine Rose,Writing
505408,William Reichert,Biomedical Engineering
2587842,Annemieke van den Dool,Public Policy
505273,Xiaobai Sun,Computer Science
1170478,Anne-Maria Makhulu,Anthropology
489944,Peter Euben,Political Science
587641,Gang Feng,Psychology
787830,Liz Drogin,Sociology
1127205,Michael Ennis,Writing
1323724,Janet Ewald,History
1819117,Saiba Varma,Writing
2631116,Alexander Wagner,Mathematics
305166,Jonathan Mattingly,Mathematics
288496,John Thompson,History
600531,Peter English,History
760476,Denis Mickiewicz,Humanities
830189,Anne Martin-Staple,Public Policy
2005910,Anthea Monod,Statistics
2002918,Amanda Pullum,Writing
1398166,Gary Bennett,Psychology
1170574,Sayan Mukherjee,Mathematics
2235181,Carolyn Barnes,Public Policy
2587945,Italo Simonelli,Mathematics
1254720,Rebecca Shelby,Mathematics
2198520,Adam Mestyan,History
2374106,Meagan Dunphy-Daly,Marine Sciences
2390204,Alison Klein,English
854858,Thomas Spragens,Political Science
917127,Shailesh Chandrasekharan,Physics
984443,Margaret Humphreys,History
1270173,Adriane Lentz-Smith,History
1860431,Gabriel Rosenberg,Women's Studies
2003498,Sheila Patek,Biology
2036528,Steve Milligan,Film
2056010,Joanne Van Tuyl,Languages
384691,Edward Balleisen,Economics
1761308,Omer Bobrowski,Mathematics
435475,Antonio Viego,Literature
486551,Roger Nightingale,Biomedical Engineering
1898624,Nora Hanagan,Political Science
460286,Walter Mignolo,Spanish
1281803,Nicholas Stoia,Music
1557937,Henry Yin,Psychology
1347550,Sonja Mapes,Mathematics
187930,John Weistart,Law
2611164,Minnange Qin,Chinese
2621403,Songyao Ren,Philosophy
394273,Marcy Litle,International Studies
611303,Kathy Psomiades,English
785314,Richard Lucic,Information Science
1871567,Katherine Hyde,Documentary Studies
2102092,David Toole,Global Health
845925,Lingchong You,Biomedical Engineering
485396,Maureen Quilligan,English
546310,Sean Metzger,English
521951,Pamela Maxson,Psychology
70027,Sheila Dillon,Art History
2015749,Brenna Casey,English
2669681,Jaehee Choi,Public Policy
2223224,Alexander Volfovsky,Statistics
2371494,Elise Wang,Writing
2520727,Amy Herring,Statistics
2627519,Lin Jiu,Mathematics
2768577,Matthew Lentz,Computer Science
2419010,Phyllis Lile-King,Law
2466675,Jason Xu,Statistics
2829815,Pascal Grange,Mathematics
474740,Kang Liu,Languages
902323,Anathea Portier-Young,Religion
1807476,Jacques Fasan,History
590149,Kerry McCarthy,Music
1716993,Kari (lock) Morgan,Statistics
1381514,Badal Joshi,Mathematics
1576593,Robert Behringer,Physics
543457,Christopher Gelpi,Political Science
1859604,Greg Herschlag,Mathematics
526745,Fan Yuan,Biomedical Engineering
2205152,Aarthi Vadde,English
2276535,Julianne Werlin,English
2327007,Adam Levine,Mathematics
54371,Tad Schmaltz,Philosophy
317016,E.R. Weintraub,Economics
586385,Martin Brooke,Electrical Engineering
937946,Amy Laura Hall,Religion
971559,Roberto Dainotto,Languages
1280319,Abdeslam Maghraoui,Political Science
1697456,Jody McAuliffe,Theater
1703111,Andrew Patton,Economics
1719832,Bertrand Guillotin,Business
1885221,Daniel Ellison,Theater
1889145,Eric Mlyn,Public Policy
2517125,Simon Miles,Public Policy
2134112,Yan Liu,Chinese
1632726,Kevin Sobel-Read,Anthropology
775739,Bruce Corliss,Biology
1068578,James Fitzpatrick,Languages
1426369,Jason Cross,Health Science
2323521,Susanne Haga,Genetics
2357105,Lamonte Aidoo,Humanities
2476844,Haleema Welji,Writing
2591950,Gaurav Arya,Mechanical Engineering
745125,Jeffrey Au,Athletics
1516362,Bruce Caldwell,Economics
2081655,Gustavo Furtado,Latin American Studies
2134104,Nicole Barnes,History
2632248,Peter Sattler,Economics
2323035,Martin Smith,Education
1692212,Luis Rosa,Writing
516291,Christina Askounis,English
2294775,Hau-tieng Wu,Mathematics
986161,Piotr Marszalek,Mechanical Engineering
814403,Stefan Zauscher,Mechanical Engineering
585806,Joseph Izatt,Biomedical Engineering
2908423,Kyle Liss,Mathematics
2446291,Ronald Leven,Economics
2587838,James Miller,Humanities
1955301,John Forlines,Economics
1268787,Jonathan Dueck,Writing
401656,Hans Hillerbrand,Religion
1123808,Seth Dowland,Writing
1521540,Nicolas Buchler,Biology
1533436,Shambhavi Kaul,Film
2475273,Maria Gorlatova,Computer Science
2217956,Charles Nunn,Anthropology
2250057,Larissa Carneiro,Religion
2332809,Robyn Wiegman,Literature
2374250,Amanda Wetsel,Writing
2483476,William Pan,Ecology & Evolutionary Biology
2612063,Mengtian Chen,Chinese
1089933,H. Frederik Nijhout,Biology
1349442,Stephanie Sieburth,Spanish
1558800,Daniel Kiehart,Biology
1812588,Pikuei TU,International Studies
1881176,Pelin Volkan,Biology
2115346,Phillip Barbeau,Physics
1845846,Bill Adair,Public Policy
557519,Fiona Somerset,English
398285,Ed Tower,Economics
1203661,Emily Sposeto,Languages
638924,Todd Woerner,Chemistry
597060,Patrick Wolf,Biomedical Engineering
1792327,Nina Sherwood,Biology
2209439,Alicia Jimenez,Classics
2246665,Patrick Herron,Information Science
1579587,Dan Ariely,Economics
785305,William Pardon,Mathematics
1132484,Jacqueline Waeber,Music
1572261,Benjamin Cooke,Mathematics
1679476,Jennifer Hawkins,Philosophy
1323806,Helen Solterer,Languages
1549352,Silvia Gonzalez,Spanish
1998794,Amanda Hargrove,Chemistry
489588,Tim Buthe,Political Science
456047,Jocelyn Olcott,History
2738844,Kyle Jurado,Economics
1066627,Priscilla Wald,English
2551177,Paul Seli,Psychology
1803943,John Blackshear,Psychology
697890,Maurice Wallace,English
782311,Robert Kilpatrick,Languages
575837,Arlie Petters,Mathematics
289580,Gary Gereffi,Sociology
2131338,Eli Meyerhoff,Education
783370,Susan Alberts,Biology
2483552,Bill Eacho,Public Policy
596684,John French,International Studies
2253005,David Schanzer,Public Policy
2582838,Abdullah Antepli,Public Policy
2198846,Marion Quirici,Writing
2591516,Shawn Santo,Statistics
2738908,Michael Gaffrey,Psychology
2795645,Calvin Cheung-Miaw,History
1051009,Claudia Milian,Languages
1101033,Pablo Beramendi,Political Science
1554305,Robert Mitchell,English
1557931,Kathleen Donohue,Biology
1572791,Sarah Deutsch,History
1962358,Tobias Overath,Neuroscience
2082686,Willie Padilla,Electrical Engineering
1051576,Gretchen Case,Writing
1300948,Pamela Kachurin,Art History
1955418,Zhennan  Zhou ,Mathematics
1149348,Jer-Chin Luke Chuang,Mathematics
2082418,Caroline Turnage-Butterbaug,Mathematics
2611168,Jason Todd,Political Science
2587815,Nellie Chu,Anthropology
2587901,Jesse Olsavsky,History
2629087,Joseph Mazor,Political Science
2789365,Dangxing Chen,Mathematics
145375,Jeff Storer,Theater
454020,Gleb Finkelstein,Physics
814446,Charles Clotfelter,Public Policy
897005,Pankaj Agarwal,Computer Science
3042927,Eric Fouh,Computer Science
914148,Matt Bowen,Mathematics
643598,Chris Dwyer,Computer Science
843111,Rebecca Bach,Sociology
975034,Craufurd Goodwin,Economics
1864321,Andrea Scapolo,Languages
1845816,David Font,Writing
398851,Clive Robins,Psychology
772386,Laura Richman,Psychology
1557260,Matteo Gilebbi,Languages
1815729,James Morizio,Electrical Engineering
2587817,Lincoln Rathnam,Political Science
2587861,Daisy Zhang-Negrerie,Chemistry
2602903,Marie Boum-Biyong,Languages
2644291,Andrew Tharler,Writing
2744078,Silvia Serrano,Spanish
1113770,Timur Kuran,Economics
1464728,Mustafa Tuna,History
1852935,Robert Calderbank,Mathematics
2056936,Kata Gellen,Languages
846174,Canguzel Zulfikar,Anthropology
1663528,Dan Wang,Chinese
396515,Daniel Foster,Theater
1249086,Sourish Das,Mathematics
553048,Santiago Lopresti,Languages
2039620,Abdelrazzaq Ben Tarif,Languages
743256,Evan Jones,Sociology
1192301,Elizabeth Bouzarth,Mathematics
1114467,Paul Aspinwall,Mathematics
