id,name,department
1905918,Ibtissam Zaza,Business
409586,Todd Adams,Physics
661408,Vincent Salters,Geology
1803265,Jennifer Farrell,Nutrition
238241,Walter Tschinkel,Biology
705165,Chrisopher Day,History
2177195,Jenny Vu,Chemistry
143584,Charles Madsen,Psychology
582350,Hank Bass,Biology
823173,Bruce Boehrer,English
476368,Matthew Harrington,History
537583,Primus Mtenga,Engineering
1525119,Rebecca Peters,Humanities
1164702,Jens Grosser,Political Science
1047085,Keith May,Religion
2700549,Elyse Budkie,Mathematics
724167,Mark Canter,Religion
142823,Mary Ryals,Business
596161,Robert Romanchuk,Languages
1392515,Darin Rokyta,Biology
782677,Christopher Griffin,History
549817,Daniel Maier-Katkin,Criminal Justice
2714768,Jay Pension,Theatre
602142,Travis Ritt,History
2610109,Edward Hinchman,Philosophy
2834184,Anisha Das,Statistics
583193,Gary Burnett,Information Science
403822,Eric Taieb,Mathematics
470624,Dan Chang,Computer Science
828325,Thomas Roberts,Biology
1049231,Celeste Doerr,Psychology
559297,Frank Tomasulo,Film
2427409,Paul Renfro,History
2466609,Keith Ferguson,Marketing
609214,Daniel Oberlin,Mathematics
636832,Steve Paris,Mathematics
1861152,Na'Ama Nagar,Political Science
588504,Bryant Chase,Science
768471,Jeff Chanton,Science
903535,Kyounghee Kim,Mathematics
917514,Sergio Fenley,Mathematics
1057908,La Tonya Noel,Social Work
1063916,Victor Mesev,Geography
1961927,Mark Ziegler,Communication
430648,Kathleen Ashman,English
355727,William Gladwin,Business
1956324,Bo Winegard,Psychology
633765,William Keith Jones,Business
576511,Kim Harris,Hospitality
594218,David Peterson,Finance
921972,William Berry,Political Science
1073655,Thomas E. Miller,Biology
1422134,Shem Miller,Religion
1705442,Chris Patrick,Psychology
1964685,Mark Feulner,Criminal Justice
468439,Trevor Harvey,Music
1835767,Karen Cyphers,Political Science
468109,David Johnson,Humanities
2112334,Daniel Broxterman,Business
330699,William Bales,Criminal Justice
2435036,Lucas von Hollen,Information Science
1070934,Rosemary Prince,Not Specified
1985359,Amber Cresgy,English
1183020,James Hawker,Chemistry
91866,Cecil Greek,Criminal Justice
609466,Kathryn Tillman,Sociology
901141,Donald Autore,Finance
1504261,George Williamson,History
2008313,Jeremiah Murphy,Physics
252457,Lee Stepina,Business
1902601,William McHugh,Business
2010332,Mike Stukel,Science
2236312,Lindsey Hicks,Psychology
773557,James Sickinger,Classics
224995,Michelle Kazmer,Information Science
2315294,Azat Gundogan,Sociology
577869,Nathan Stoltzfus,History
241971,Barry Diskin,Business
834986,Nancy Everhart,Information Science
1079345,Trevor Luke,Classics
1768877,Melinda Gonzales-Backen,Family & Child Sciences
825803,Sona Golder,Political Science
490820,Munir Humayun,Geology
610278,Jeffrey Lacasse,Social Work
2110841,Shanna Daniels,Business
1845884,Mallory Lucier-Greer,Family & Child Sciences
2442584,Chanta Haywood,English
1687746,Jamie Tock,Psychology
336087,Wayne Rubinas,Law
466721,David McNaughton,Philosophy
1307309,Ruth Akers,Music
1346726,Spencer Wise,English
1876796,Maari Carter,English
2768452,Mark-Christoph Spieker,Physics
2060737,Kenneth Goldsby,Chemistry
2490749,Joel Smith,Chemistry
662366,William Gilmer,Communication
843936,Stacey Suver,English
1925408,Michael Roper,Chemistry
897135,Kathleen Erndl,Religion
263625,Leigh Edwards,English
976595,Alice Winn,Biology
1928542,Ross Moret,English
289887,Neil Lundberg,Geology
460502,Stan Gontarski,English
2407873,Peter Fraser,Biology
300924,Lauren Weingarden,Art History
584507,Lisa Eckel,Psychology
609915,Cassandra Cole,Management
745157,Heike Schmidt,History
854500,Patrick Armshaw,International Studies
51146,Tina Carter,Economics
1754614,Adam Johnson,Psychology
233467,Eric Chicken,Mathematics
1839325,Cassidy Tevlin,Criminal Justice
404624,Sarah Fryett,English
605969,Frank Johnson,Psychology
1105809,Bill Armaghani,Engineering
151934,Steve Bellenot,Mathematics
2027735,Sean Bartley,Theatre
111890,Pamala Coats,Business
130303,Tom Smith,Social Work
1024937,Rob Bird,History
1381197,Sharon Nicholson,Meteorology
401511,Michael Brusco,Marketing
638894,Michael Kaschak,Psychology
2836764,Sierra Peters,Psychology
856759,Sandra Simonds,English
167204,Joyce Carbonell,Psychology
2136081,Kate Kimball,Literature
1858867,Charles McCrary,Religion
2193010,Eleanor Boudreau,English
2413948,Hyun Hwang,Health Science
1211583,Diana Williams,Psychology
1750972,Melissa Hughes,History
424257,Doug Schrock,Sociology
705175,Edward Gray,History
2411257,David Rose,Philosophy
1737297,Jesse Klein,Sociology
2399820,David Edwards,Religion
2207858,Damian Caudill,English
2357216,Kai Ou,Political Science
2433986,Matthew Russo,Mathematics
1712551,Gail Steed,Textiles & Consumer Sciences
755576,Tom Keller,Biology
631735,Clifton Cox,Political Science
2934097,Christine Rizzi,History
715563,Keith Larson,Engineering
1425749,Albert Stiegman,Chemistry
1790912,Javier Cano-Urbina,Economics
2519008,Parker Sorenson,Psychology
2286918,Ben Dodds,History
142837,Elizabeth Flynn,Business
474850,Mark Cooper,English
990259,Jeff Weber,Political Science
1834543,Brandon Brice,Economics
2232270,Allyson Gates,History
10053,Robert Lacher,Computer Science
2680280,Haley Laningham,English
902710,Annie Tuttle,Sociology
1562442,Ian MacDonald,Oceanography
370391,Patrick O'Sullivan,Geography
2343347,Shawn Davison,Communication
332237,Patrick Mason,Economics
782792,Rex Abert,Mathematics
2006395,Christy Chatmon,Computer Science
2488496,Michele Parker,Family & Child Sciences
370342,Joe Icerman,Accounting
610065,Ericka Johnson-Lewis,Humanities
501837,Jennifer Henderson,History
2203218,Robert Duggleby,Public Administration
2236538,Aaron Wilber,Psychology
2436605,Douglas Norton,Economics
120835,Greg Gerard,Accounting
2072583,Erica Wells,Psychology
1747363,Annmarie Torregrossa,Psychology
2209911,Dixie Rocker,Criminal Justice
2523216,Melvin Stith,Business
2643521,Steven Lane,Religion
2367348,Michael Bukoski,Philosophy
2887937,Andrew Flynn,Philosophy
659997,Kathleen Burnett,Information Science
735925,Stephanie Leitch,Art History
473599,Jason Gibson,Humanities
92705,Mike Uzendoski,Anthropology
740007,Frank Heflin,Accounting
2111495,Sheldon Steen,Religion
2793116,Cassandra Torres,Criminal Justice
795960,Sarah Syrjanen,English
1040612,D. Tyler McQuade,Chemistry
1167346,Kim Heemin,Political Science
2137119,Sarah Craft,Classics
2311061,Emma Altgelt,Psychology
430441,Lee Metcalf,Political Science
1469101,Paul Beaumont,Economics
1890939,Raphael Kampmann,Engineering
815615,Ralph Radach,Psychology
175299,David Raymond,History
1782390,Tara Baldrick-Morrone,Religion
1110300,Stephen Tripodi,Social Work
1940395,Landon Mauler,Accounting
475706,Amber Pearson,English
537160,Anita Wholuba,English
518984,Doug Cox,English
1613781,Lakey Lakey,English
782657,Michelle Peruche,Psychology
1135727,Claudia Liebeskind,History
1446540,Salvatore Profeta,Chemistry
1841520,David Orozco,Business
327592,Karen Rubin,History
1124431,Ernie Lanford,Hospitality
2414259,Kimberlee Crass,Communication Sciences & Disorders
166948,Dina Wilke,Social Work
192460,Richard Morton,Accounting
264339,William Christiansen,Finance
1023141,Carey Fee,Art History
1036980,Donald Farr,Hospitality
1105373,Brian Inouye,Biology
1222503,Ren Moses,Engineering
1761741,Tarez Graban,English
778205,Celia Daileader,English
473055,Robert Crew,Political Science
361832,Jeff Tatum,Classics
1470271,Brian Chadwick,Biology
184222,Paul Berk,Ethnic Studies
2630070,Kelly Kelly,Communication
130785,Virgil Suarez,English
131165,Nina Efimov,Literature
687872,Don Latham,Information Science
1732234,Marcus Scott Meachum,Political Science
2081086,Jie Yang,Computer Science
83825,Justin Leiber,Philosophy
1132497,Dena Hurst,Philosophy
1859873,Andrew Walker,Literature
2933048,Ridrina Ford,Psychology
108187,David Levenson,Theology
736329,Carolina Gonzalez,Languages
1188472,Tim Kinney,Business
22169,Ann Mullis,Humanities
399337,Jenice Rankins,Health Science
101082,Lucy Byno,Psychology
1460309,John Lee,Political Science
2047607,Dan Wells,Religion
2564609,Kelly Russell,Sociology
196370,Sam Tabor,Physics
442731,Robin Goodman,English
540250,Lisa Wakamiya,Languages
559853,Robert Neuman,Art History
1954837,Martin Mende,Marketing
2105477,Nathanael Stein,Philosophy
2319274,Sven Kranz,Oceanography
2523271,Erin Castro,Criminal Justice
405142,James Kimbrell,English
453091,Sue Reid,Social Science
568522,John Kelsay,Religion
1099828,Deborah Armstrong,Management
1232760,Jimmy YU,Religion
330096,James Cobbe,Economics
597392,William Claggett,Political Science
1262809,John Lightle,Economics
1113280,Geoffrey Strouse,Chemistry
2025865,Cassie Berry,Psychology
465191,Michael Reisig,Criminal Justice
708374,Jennifer Proffitt,Communication
1756097,Simon May,Philosophy
2087916,Mariana Fuentes,Oceanography
66570,Patrick Dunnigan,Music
68283,David Kirby,English
938841,Rafe Blaufarb,History
1931846,Andrew McKee,Religion
444122,Sarah Brandeberry,English
2159586,John Breed,Business
2479996,Spencer Youngberg,Family & Child Sciences
130811,Aimee Boutin,Languages
1187430,Jesse Cougle,Psychology
1158155,Adam Smedema,Finance
410573,Robert Brymer,Hospitality
1573529,Dane Mayhook,Mathematics
1948194,Thomas Tooley,English
2747045,Alina Stimmell,Psychology
287505,Bawa Singh,History
784071,Ziad Musslimani,Mathematics
1239871,Peter Kalu,Engineering
1810152,Sarah Ainsworth,Psychology
1934332,Michael McVicar,Religion
405235,Ransom McClung,Accounting
2161751,Katherine Mooney,History
2217465,Rachel Yohay,Physics
2583576,Connor Hasty,Psychology
353900,Clifford Madsen,Music
961322,Xiuwen Liu,Computer Science
961670,Piyush Kumar,Computer Science
265641,Kenneth Bergstrom,Criminal Justice
742280,Carol Darling,Humanities
399093,Richard Corbett,Business
407749,Reinier Leushuis,Languages
2433208,Justin Shows,Statistics
864122,James Whyte,Nursing
879072,Robert Gellately,History
1390517,Angel Gonzales,Hospitality
231475,Bruce Bullington,Criminal Justice
1012346,Aaron Binns,Geography
626497,Neil Franks,Political Science
798064,Matthew Hagele,Religion
759567,Aline Kalbian,Religion
936472,Irinel Chiorescu,Physics
2907752,Nyeng Gyang,Computer Science
2632606,Grayson Platt,Psychology
2251230,Jonathan Lubin,Public Administration
487331,Washington Mio,Mathematics
832437,Karen Bearor,Art History
1933810,Robert Billet,Mathematics
577870,Peter Garretson,History
1856095,Rebecca Cobb,Family & Child Sciences
1637650,Rasha Hamdan,Chemistry
2827573,Bryce Morsky,Mathematics
100841,Emily Purvis-Montford,Family Studies
708681,Melissa Radey,Social Work
2191472,Amanda Kowalsky,Psychology
2604833,Kani Diop,Human Services
712293,Brenda Cappuccio,Languages
747087,Jennifer Hemphill,Health Science
1585766,Todd Bacile,Marketing
876613,Ray Ruggiero,Humanities
919860,Michael Mallott,Psychology
139623,Suzanne Sinke,Ethnic Studies
298243,Angela Aslanska,Humanities
926970,Michael McKenna,Philosophy
1302310,Robert Bowman,English
168121,Mary Roman,Music
1333254,Taylor Murphy,English
615745,Anne Barrett,Sociology
2161253,Benjamin Dowd-Arrow,Sociology
662882,Peggy Russell,Education
446996,Frank Gunderson,Music
746833,Michael Baker,Psychology
1902938,Kevin Dyrland,Political Science
2216920,Kyle Killian,Art History
2193970,Joshua Matson,Religion
740794,Karl Schmertmann,Economics
942309,Wolfgang Heil,Mathematics
953262,Timothy Bengford,Humanities
2328626,Brandi Bradley,English
952069,Meegan Kennedy,English
1086035,Hong-Guo Yu,Biology
1390578,Eman Vovsi,History
2054736,Bob Garner,Business
435058,Karen Randolph,Social Work
931793,Meredith Hand,English
771429,Steven Kistulentz,English
2481392,Christina Owens,Humanities
2688902,Karen Works,Computer Science
154063,Delia Poey,Languages
1012804,Benjamin Gunter,Theater
1623479,Hedi Mattoussi,Chemistry
882668,Gregory Mardirosian,Humanities
2426095,Bryant Chase,Biology
2376408,Eric Herman,Languages
2478500,Abdullah Aurko,Mathematics
2479314,JR Harding,Management
745813,Neil Abell,Social Work
900130,Demitry Ryvkin,Economics
2628676,Madeline Wick,Psychology
2123439,James McNulty,Psychology
2130353,Cynthia Johnson,Hospitality
2473363,Lisa Munson,Sociology
131991,Peter Dalton,Philosophy
752556,Priscilla Quinones,Political Science
1861592,James Miller,History
289069,Daniel Pullen,Classics
923827,Lynn Panton,Science
1624191,Christina Parker,English
858184,Kristen Kosek,Political Science
1336454,Corey Columb,Psychology
2191119,Sebastian Stoian,Chemistry
252073,Ronald Goldsmith,Business
2282216,Maximilian Scholz,History
468968,John Marincola,Classics
2277379,John Bandzuh,Geography
2623555,Emma Fridel,Criminal Justice
1858842,Joseph Schlenoff,Chemistry
1325521,Atira Charles,Management
616403,Sherwood Wise,Geology
12858,Ann Lumsden,Biology
2198106,Jeffrey Nielson,Statistics
2477319,Tarik Dogru,Hospitality
794342,John Reynolds,Sociology
1216860,Lisa Tripp,Information Science
168120,Gregory Thompson,Humanities
336402,Glen Boggs,Business
2177397,Shu Gu,Mathematics
2006250,Rachel Duke,English
1918121,Julie Carranza,Psychology
2572327,Gerry Slamon,Communication
824697,Richard Hyson,Psychology
2217948,Joshua Carpenter,Humanities
2369583,Jason Franks,Business
2555216,Jordan Turner,Psychology
597394,Gary Tyson,Computer Science
2606221,Jeffrey Chagnon,Meteorology
1335917,Nar Dalal,Chemistry
2506101,Colleen Jungersen,Psychology
2640625,Shivam Patel,Philosophy
2822164,Lily Barrett,Psychology
379033,James Tull,Geology
583022,Kristy Greene,Humanities
584191,Yang Wang,Geology
1111165,Philip Bowers,Mathematics
549815,David Nelson,History
879370,Van Quach,Chemistry
1757591,Eric Bledsoe,English
1767288,Ashley Carter,Nutrition
141847,John Dorsey,Chemistry
1021037,Laci Mattison,English
634594,Ned Stuckey-French,English
2285832,Swapnil Sonawane,Chemistry
973182,Jenny Moffitt,English
1413263,Kyle Jazwa,Classics
2173724,Sarah Lester,Geography
2224192,Jamil Drake,Religion
2740244,Saehee (Sam) Kang,Business
47639,Mike Burmester,Computer Science
1637615,Geoffrey Adams,Accounting
1757592,Lauren Thompson,History
259507,Roberto Fernandez,Languages
1907677,John Nance,English
469758,Adam Jolles,Art History
2455324,Jamila Holcomb,Family & Child Sciences
2893037,Mahdi Khadem,Science
773556,Andrew Opel,Communication
1564678,Brian Parker,Communication
2448341,Heidi Gazelle,Family amp Child Sciences
465336,Melvin Sterne,English
1492676,Logan Bearden,English
1731740,Dylan Jackson,Criminal Justice
1861483,Ashley Rubin,Criminal Justice
1041279,Ella-Mae Daniel,Education
881796,Sarah Bacon,Criminal Justice
188628,William Leparulo,Languages
367378,Margaret Jackson,Music
1182852,David Ikard,English
2181463,Juliana French,Psychology
1010882,Tim Zhang,Accounting
2318454,Kassidy Velasquez,Psychology
