id,name,department
820551,Galina Talanova,Chemistry
459730,Gregory Hampton,English
2640573,Oline Eaton,English
271302,Ernest Quimby,Sociology
1631133,Henok Mawi,Mathematics
795621,Alfonso Campbell,Psychology
2436901,Arvin Sanders,Psychology
723932,Rajni Goel,Business
467100,. Cowherd,Classics
543236,Joshua Halpern,Chemistry
2290618,Cyrus Hampton,English
916146,Jean Wells Jessup,Accounting
846506,Sandra Shannon,English
1531145,Arti Mehta,Classics
2054171, Anaxidalia Gonzalez-nunez,Languages
486946,Ayoni Akinyele,Chemistry
547584,Charles Verharen,Philosophy
1072805,Anthony Randolph,Music
1883133,Timothy Myers,Mathematics
1734562,Gertrude Walsh,Arts & Sciences
137600,Ziyad Motala,Law
289091,Caroline Dexter,Classics
546735,Lavonne Jackson,African-American Studies
479973,Tony Medina,English
2042940,Mickey Terry,Fine Arts
2644795,Sean Pears,English
737967,Raslan Moutraji,Languages
481807,Joyce Barker,Physical Ed
543248,Ronnie Manuel,Sociology
1989856,Vladimir Talanov,Chemistry
2085138,Amy Yeboah,African-American Studies
286882,M. Kwack,Mathematics
1154469,Paulin Hounnou,Mathematics
793284,Ayodele Mobolurin,Information Science
510330,Abdul Shafagati,Chemistry
1674387,Ingrid Sturgis,Journalism
2643447,Marjan Alaghmand,Chemistry
199498,William Harrell,English
2673140,Petronella Kigochi,History
292469,Lawrence Kaggwa,Journalism
580001,Ben Fred-Mensah,Political Science
571947,Ian Smart,Languages
362091,. Augustine,Economics
601364,Desmond Coverley,Health Science
2211792,Dinari Harris,Chemistry
1774056,Mesi Walton,Spanish
388916,J Toungara,History
972085,Sam Doku,English
333078,Andrew Tucker,Spanish
2745443,James Hodge,Accounting
2187014,Carlos Buskey,Computer Information Systems
2164409,Maimouna Thiam,Languages
1317792,Donna McCormick,Health Science
755214,Abbas Malek,Communication
2308540,Denise Streeter,Finance
1198056,Marlena Bremseth,English
1220311,Tariqah Nuriddin.,Sociology
2665740,Miriam Gyimah,English
962375,Clarissa Williams,Languages
1209553,Katharine Gurski,Mathematics
689939,Nanaji Jackson,Political Science
2281912,Marina del Sol,English
2636225,Jazmin George,English
388930,Emily Blank,Economics
1598157,Henry Jordan,Mathematics
1655630,Nere Ayu,Psychology
790729,Jill McGowan,Mathematics
849138,Everett Catlin,Languages
2362881,Kenyatta Graves,English
2215626,Dimiter Kirilov,Philosophy
2127199,Barbara Griffin,Literature
1931120,Gregory Katona,Physics
2524854,Cheryl Kiken,English
907421,Marcus Singer,English
1698686,Courtney Robinson,Biology
1917362,Robin Sulkosky,English
2058971,Brien  Garnand,Classics
870803,. Yamakita,Languages
2522952,Stacey Patton,Communication
1131922,Jean-Jacques Taty,Languages
1193244,Dennis Davenport,Mathematics
2082291,Shana O'Connell,Classics
2134537,Sherelle Gordon,Health  Human Performance
394458,. Berezovsky,Mathematics
2291656,George Azobi,Mathematics
2643154,Bruce Clark,Mathematics
383091,Mary Perkins,Economics
628840,Remi Ombolo,Mathematics
1635287,Krystal Jenkins,Spanish
481192,Robin Marcus,English
2253955,Claudia Mouamba,Chemistry
122203,Michiko Saito,Languages
1033580,Izolda Fotiyeva,Mathematics
1963705,Deniz Baglan,Economics
484664,Leslie L. Hicks,Psychology
1858793,Chizoma Cluff Nosiri,Communication
1932492,TeyLama Miabey,Mathematics
2054127,Khalid Boushaba,Mathematics
944405,Yilma Gultneh,Chemistry
2323879,Jiang Li,Computer Science
547600,Terri Adams-Fuller,Sociology
2361540,Steven Cummings,Chemistry
2273718,William Hollinsed,Chemistry
628595,Debyii Thomas,Communication
296116,Yasmin Degout,English
1949040,Phill  Branch,English
1242201,Todd Drumm,Mathematics
820549,B. Amarilis Lugo De Fabritz,Languages
1928675,Flordeliz  Bugarin,Anthropology
2031503,Brandon Hogan,Philosophy
2088255,Iliana Restrepo,Chemistry
1022116,Okachi Kpalukwu,English
2322191,Rebecca Boylan,English
2492490,David Reed,History
2574154,Anita Plummer,African Studies
792511,Joseph Asike,Philosophy
2056031,Barbra Chin,English
1603534,Antonio Murillo,Languages
795604,Johnnie Daniel,Sociology
299572,Andre Hoyrd,English
362093,Agyen Appiah,Languages
1145911,Kourtney Fulton,Mathematics
274852,Rudolph Hock,Classics
2039622,Edilberto Galvan,Spanish
2434383,John Harris,English
1089401,Joseph Yeager,Mathematics
1683872,Alice Sandosharaj,English
2362703,Gregory Carr,African-American Studies
1419190,Kenny Wesley,Spanish
2084505,Gloria  Washington ,Computer Science
1687666,Keena Blackmon,Communication
1846227,Khalila Brown,English
2836896,John Stigall,Philosophy
2323271,Judy Singletary,Sociology
2638379,Ashley Preston,History
1456463,Corey Lamont,English
2640608,Siri Konje-Nukenine,Mathematics
1152378,Elizabeth Clark-Lewis,History
1764523,Jeff Menzise,Psychology
1349793,Carmen Moten,Psychology
2098739,Rhone Fraser,English
481193,Harry Keeling,Engineering
998839,Darrick Morris,English
2637468,Kapriatta Jenkins,Communication
819237,Broderick Eribo,Biology
844217,Daniel Owunwanne,Business
2121104,Wendy McBurney,Spanish
2443573,Andria Smythe,Economics
2625948,Samuel Ndubuisi,Sociology
925555,Marie-Claude Jipguep,Sociology
850107,Richard Jones,Philosophy
2640623,Christine Young,Philosophy
1089214,Alex Burstein,Mathematics
273495,Edith Jackson,Languages
1679446,Kathleen Grathwol,English
1314071,Ada Vilageliu-Diaz,English
819752,Edna Medford,History
2064959,Renee Latchman,English
2527153,Stephen Hickson,English
1193859,Cyril Hunte,Economics
635340,Jude Okpala,English
551723,Douglas Taylor,English
1264601,Monique Peters,Mathematics
2346549,Adrienne Carthon,English
2684002,Bernard Walker,Ethnic Studies
920546,Alla Tovares,English
1244811,Krista Johnson,African Studies
328813,Edward Preston,English
796021,Carol Beane,Languages
942653,Nicole Taylor,English
2431670,Josephine Dawuni,Political Science
2761408,Gerrard Davis,Philosophy
865281,Robert Efimba,Engineering
1209264,Jeffrey Kerr-Ritchie,History
1895082,Jarrett Brown,English
734086,Thennilapuram Mahadevan,Humanities
751821,Toka Diagana,Mathematics
1314886,Pankaj Dwarka,Mathematics
911186,Quito Swan,History
2625014,Kent Bryant,Chemistry
383083,Richard Bourgin,Mathematics
944171,Louis Wright,Political Science
2643597,Byron Brown,English
793556,Patrick Goodin,Philosophy
796758,Florie Bugarin,Anthropology
810613,Arvilla Payne-Jackson,Anthropology
2373270,John-Harold Ahiable,Economics
122206,Neil Hindman,Mathematics
484673,Donald L King,Psychology
955641,Margaret Hicks,Accounting
1496115,Richard Seltzer,Political Science
548119,. Jacobs-Holte,Languages
266682,Bishetta Merritt,Communication
958536,Regina Okafor,Languages
1174689,Patricia Elam,English
2638242,Amanda Stacks,English
626111,Cameron Jules P. Harrell,Psychology
614297,William Barbee,Business
2418869,Noha Hazzazi,Computer Science
2527936,Erin Torbett,English
900817,William Spriggs,Economics
971427,Esther Kahn,Languages
1113842,Louis Stewart,Accounting
1167995,Rodney Green,Economics
1353844,Donna Harrington,English
2642239,Manahil Abdalhameed,Chemistry
1190393,Carolyn Shuttlesworth,English
2326842,Angela Geosits,English
1931874,Morgan Kirby,Communication
1241658,Peter Intsiful,Physics
2665723,Traci Wyatt,African-American Studies
2963547,Julie Lang,Mathematics
1443257,Uvetta Dozier,Biology
292478,Ubaldus Raymond,Economics
1758409,Yvette White,English
2380711,Orrieann Florius,English
1381391,James Pope,Political Science
2051833,Kevin Modestino,English
829465,Curtis Martin,Mathematics
1779544,Melvin Williams,Communication
1170299,Abdul Bangura,Political Science
479978,. Diop,Languages
1944475,Gerald  Daniels ,Economics
1327263,Lucy Lim,Accounting
632954,Marion Hines,Languages
1860550,Sabrina Curtis,English
2951505,Yetunde Akinola,Psychology
1846210,Oyonumo Ntekim,Health Science
1963668,Keneshia  Grant,Political Science
736000,Adebukola Gbade-Oyelakin,Mathematics
540143,Rebecca Revierre,Sociology
734552,Franslee Thomany,Communication
828130,Stanley Einstein-Matthews,Mathematics
1076616,Folaham Ayorinde,Chemistry
2225969,Mary Ayuk,Biology
2731607,Whitney Larkin,Psychology
2742850,Kimberly Collins,English
2056841,Unnia Pettus,Communication
2058073,Shayla Atkins,English
2261907,Leo Eyombo,Health  Human Performance
2312212,Trevon Pegram,English
858631,Jide Iwarere,Finance
495921,Gwedolyn Pla,Not Specified
286383,Gerald Burton,Management
2530039,Andrew Bertaina,English
2640233,Alex Nowak,Mathematics
1491079,Marcia Cevallos,Spanish
987555,Jafara Turay,Chemistry
1324240,Luis Serapiao,African Studies
1987198,Anna Allen,Biology
1461731,Elisa OH,English
2438455,Aisha Cort,Spanish
2550395,Gabriel Ayine,Mathematics
2820428,Gagandeep Kaur,Chemistry
2849458,Travis Sharp,English
2060381,Johnson Ige,Classics
834596,Mohammad Quasem,Business
1168595,Claudette Bennett,Sociology
444664,Vernon Morris,Chemistry
912652,Yvonne Poser,Languages
1727556,Weir Melissa L.,Nursing
1234395,Lynne Kelly,Finance
2639806,Anne Bolgiano,English
2254117,Berhanu Zewde,Chemistry
199613,Samuel Moki,Political Science
984200,Greg Cutler,Business
490995,Marcus Alfred,Physics
1168510,Omari Swinton,Economics
1742108,Michael Lipscomb,Biology
2272884,Aicha Lompo,Economics
2953726,Tyriq Simmons,Nursing
909628,Cynthia Winston,Psychology
388490,K Richardson,Languages
484081,Joshua Leslie,Mathematics
2949382,Kamal Barley,Mathematics
1454932,Roberta Hollander,Health Science
2075451,Vladmir Talanov,Chemistry
296100,Jon Woodson,English
640449,Daniel Wiley,Mathematics
2250436,Paule Ngo Mbai,Languages
1641989,John Chesley,Classics
1881297,Chimene Castor,Health Science
1502787,Claudia Vilato,English
1104831,Mkamburi Lyabaya,Languages
25760,Kitty Ellison,English
538602,Suliman Abu Bader,Social Work
1348770,Janell Blackmon Pryor,Art
1246772,Jamie Barden,Psychology
2839388,Viola Torkornoo,Communication
1047192,Margaret Crosby,History
2001296,Womai Song,History
1168412,Walda Fishman,Sociology
2581091,Meenakshi Nerolu,Mathematics
2640803,Troy Kearse,Psychology
2640865,Meshai Anthony,Psychology
2956030,Theodros Tadese,Biology
1199657,Nkonko Kamwangamalu,English
1317366,David James,Mathematics
2295160,David Dixon,Political Science
821551,Duraiswami Sundararaman,Mathematics
910674,Tatiana Titarchuk,Chemistry
1839777,Jacquelynn McDaniel,Communication
1570352,Danielle Brown,Psychology
940809,Louis W. Shapiro,Mathematics
2215185,Ronil Hira,Political Science
2256112,Leroy Nickie,Health  Human Performance
2512315,Muneer Abbas,Medicine
2945062,Benjamin Baker,History
287385,Moses Garuba,Computer Science
548120,Anil Jain,Computer Science
635324,David Hough,Mathematics
1188994,Joy Lewis,African Studies
1860020,Alicia Wilson,Accounting
2187017,Sia Rose-Robinson,Business
2526806,Elizabeth Newman,English
383081,Hope Hill,Psychology
484659,Lloyd R. Sloan,Psychology
555131,Cara Spencer,Philosophy
880102,Michael Frazier,Political Science
2363916,Fatimah Jackson,Biology
2446939,Dominique Pritchett,Biology
2469022,Robinson Woodward-Burns,Political Science
2998340,Mazaher Koruzhde,Political Science
286381,Charles Ermer,Marketing
388499,Alfred Boykin,Psychology
444665,Selwyn Carrington,History
737703,Arthur Burt,History
2009639,Tabitha Jones,English
2141447,Jimisha Relerford,English
3027854,Johanna Leblanc,Political Science
2236082,Emory Tolbert,History
2534659,Darlene Taylor,English
2891327,Shantay Robinson,English
1617970,Dana Williams,English
701052,Michael Smith,Business
1194529,Amelia Mondragon,Languages
2316467,Catalina Villar Ruiz,Spanish
2487448,Oral Johns,Ethnic Studies
2054087,Mark Beckford,Journalism
2081441,Lanice Williams,Health  Human Performance
1921116,Mervat Hatem,Political Science
1230419,Angela Cole,Psychology
2394033,Rachel Salgado,English
2742790,Jahnaisa Booker,Communication
2768148,Ahmad Harvey,Mathematics
2952016,Carolyn Alleyneperry,Business
1240880,April Goldsborough,Health Science
619950,Sterling Pease,Health Science
1518366,Joeseph Kennedy,English
1527344,Peter McCalla,Mathematics
884486,Jennifer Jordan,English
1845535,Arnesa Howell,Journalism
1173405,Fred Williams,Languages
671789,George Middendorf,Biology
2390263,Kelli Hill,Psychology
2640867,Iesha Fields,Biology
2802132,Mona Oraby,Political Science
2839398,Zakirra Mckinnon,Communication
2873430,Nico  Penaranda,English
1169942,Brunilda Fabritz,Languages
1230995,Epraim Okoro,Marketing
2634674,Adebayo Oluwayomi,Philosophy
751376,Constance Greene,English
1893810,Christopher Gunderson,Sociology
2180831,Raul Garcia-Sanchez,Physics
2753260,Nathalie Pierre,History
274827,Daniel Williams,Mathematics
909804,Walter Lowe,Physics
1118292,Msia Clark,African Studies
1192033,Caleb Ashley,Mathematics
388926,Vernetta Young,Sociology
444295,Sam Harvey,Business
793672,Steven Fritsche,Accounting
819307,Ofori Ansa,Fine Arts
995509,Olayiwola Abegunrin,Political Science
1449307,Christine Meissner,Physical Education
2809995,Stacyann Nelson,Physics
1791724,Andre Byers,Political Science
1092961,Lorenzo Morris,Political Science
1894254,Caroline Stark,Classics
2529839,Sarai Johnson,English
2635165,Aisha Powell,Communication
2836651,Mirza Galib,Chemistry
800240,Sonya Smith,Engineering
1428952,Alice Thomas,Law
1848391,Melissa Duchene,Physical Education
2051917,Edmund Ameyaw,Mathematics
796340,Layi Abegunrin,Political Science
1011281,Craig Schiffert,History
1174642,Michael Caprarola,Health Science
908645,Aziz Yakubu,Mathematics
3005266,Anthony Anderson,Accounting
883953,Denver D'Rozario,Marketing
2943085,Thomas Ohno-Machado,English
2318667,Isabel Galbraith,English
1196517,Kamal Agarwal,Business & Computer Technology
2224542,Kristen Broady,Economics
1861132,Linda Thompson,Nutritional Sciences
2640220,Jeremy Blackstone,Computer Science
2824586,Yaminah Gilles,Science
1460664,Allison Morgan,Computer Information Systems
1551786,James Momoh,Engineering
736006,Kim Bey,Fine Arts
1557922,Jude C. Asike,Philosophy
2168717,Julie Diangone-Guyot,Social Work
2277026,Oluwaseun Falola,Chemistry
2525376,Timothy Ramadhar,Chemistry
2648475,Anika Prather,Classics
2673997,James Shelton,Accounting
1706344,Anika Gray,Spanish
2128303,Litonya Livingston,Health  Human Performance
3045087,Meseret  Asfaw,Nursing
2786365,Sadia Yasmin,English
616410,Haydar Kurban,Economics
860958,Vikram Kushwaha,Physics
1145936,Janet Caldwell,English
533324,Annette Dunzo,Languages
1759631,Dennis Winston,English
1314174,Tyechia Thompson,English
758444,Melvin Washington,Business
795161,Darryl Harris,Political Science
1195622,Elka Stevens,Fine Arts
1339655,Idit Dvir,Communication
1506882,Chukwuka A. Onwumechili,Communication
199602,Jane Flax,Political Science
540966,James Rada,Communication
792113,Norma Williams,Biology
827570,Kofi Dompere,Business
1008165,Richard Duffield,Biology
747680,Doreen Vernon,Fine Arts
601831,Velma Lapoint,Education
2784641,Deyonna Grant,Psychology
2051752, Jovonne  Bickerstaff,Arts  Sciences
2319129,Carolivia Herron,Humanities
2753371,Anton House,History
2762975,Beylul Russom,Communication
2865619,Andre  Williams,Mathematics
1337806,Gwynette Lacy,Management
2040532,Sue Kim,Languages
388493,Joe Selmon,Fine Arts
793062,Colson Turner,Management
885080,Peggy Lewis,Journalism
1682891,Neosho Ponder,Communication
1193821,Clement Lutterodt,Mathematics
1141511,Thomas Lawson,Mathematics
1264733,Najja Al Islam,Mathematics
1458428,Warner Lawson,Law
195699,Sybil Roberts,Theater
999390,Silvina Gatica,Physics
2249111,Johnny Graham,Marketing
2638523,Albert Thompson,History
2719629,Linwei Niu,Computer Science
2773325,David Stroup,English
1194619,Denise Hart,Fine Arts
2891222,Jacob Sloan,English
286384,Charlie Mahone,Business
1385722,Cerue Diggs,Languages
918620,Pamela Turner,Finance
2201045,Michael Thomas,Biology
2244008,Daniel Casimir,Physics
2360238,Virginie Aline,Languages
2387831,Lila Ammons,African-American Studies
2672438,Saurav Aryal,Computer Science
2770170,Trevor Kinlock,Arts & Sciences
2827209,Valora Bishop,Health & Human Performance
2838737,Patience Williams,English
2873848,Reese Faust,Philosophy
2904954,Bin Yeh,Mathematics
1654901,James Jackson,Education
542633,Ali Diallo,Economics
810606,Raymond Dobard,Art History
1775663,Christal Johnson,Journalism
2254682,John O'Sick,Military Science
1095854,Kent Alford,Nursing
1931277,Joseph Kennedy,English
2775172,Dawud Omar,Philosophy
2515176,Michaela Amoo,Engineering
2654843,Junior Hopwood,Sociology
1040017,Cathy House,Business
2214381,Colin Campbell,Communication
1931329,Carrie Cowherd,Humanities
1090136,Faleh Al Shameri,Business
999176,Franklin Ampy,Biology
1265767,Aderson Francois,Law
2100340,Andre Hammel,Political Science
1706197,Ashley Lewis,Communication
2212656,Michael Campbell,Biology
2733202,Dewayne Dixon,Mathematics
2852817,Oluwafunke Ogunya,Languages
883945,Masoud Kavoossi,Business
786347,Karen Walwyn,Music
724944,Panda Kamara,Mathematics
1705664,Robert M Brown,Sociology
683116,Phillip Dixon,Journalism
944583,Rhea Nedd,Political Science
1533333,Karleesha Wright,Spanish
2188632,Milbert Brown,Communication
892107,Jin-Gil Jeong,Finance
2324481,Amanda Hinojosa,Management
795577,Mohsen Mosleh,Engineering
2007544,Tafessework Gebeyehu,Languages
2521361,Richmond Danso,Africana Studies
1264600,Shari Wiley,Mathematics
746939,. Gnaka,Languages
939985,Charles Johnson,History
1167993,Pauline Green,Nursing
1603177,John Gray,Economics
1867781,Priscilla Okunji,Nursing
847877,Mika Kato,Mathematics
2322769,Gamby Camara,African Studies
1169976,Devroy McFarlane,Mathematics
2397153,Etsuko Yamakita,Languages
2588893,Terri Davis,Communication
2640547,Michael Ogbolu,Business
2647578,Luke Brown,English
2652215,Charrose King,Communication
2740912,Marline Edmond,Communication
2787299,Roberto Perez,Languages
2859731,Shaline Kirkland ,English
2860528,Gil  Renberg,Classics
2945386,Wesley Rothman,English
1897136,Brandale Mills,Communication
1934642,Kola Abimbola ,Philosophy
2873253,Maria Papaioannou,Humanities
1673902,Antoinette Barksdale,English
719141,Janet Griffin,English
807891,Amdetsion Kidane,Accounting
823877,Molobe Mohlala,Mathematics
1276635,Maria Roof,Languages
2583815,Constance Trower,Political Science
2665537,Monique Akassi,English
2837956,Marcelo Gomes-Perez,Languages
2889561,Felix Sanchez,Criminal Justice
2957396,Sarah Ingle,English
487298,Oyemade Bailey,Education
1023078,Jean-Michel Mabeko,African Studies
1268456,Raymond Smith,Business
1506849,Richard L. Wright,Communication
2907537,Glenwood  Elam,Accounting
779236,Thorell Tsomondo,English
912604,Aleida Rodriguez,Languages
383087,Priscilla Ramsey,Ethnic Studies
956152,Danny Harris,Computer Science
1186847,Lawrence Enweze,Medicine
2054216,Adrian  Allen,Arts  Sciences
2338485,Efua Obeng,Marketing
2640221,Katherine Pope,English
2490315,Matthew Franke,Fine Arts
2566398,Stacy Farina,Biology
2641277,Maika Moulite,Communication
1998946,Araba Johnston-Arthur,Political Science
2905025,anaheed al-harden,Sociology
547603,Effie Boldridge,Languages
822960,Oluwasegun Okusanya,Economics
1241312,Michele Simms-Burton,Ethnic Studies
1767682,Indira Somani,Journalism
1553571,Sha-Shana Crichton,Law
1682892,Stella-Monica Mpande,Communication
1957586,Michael Fauntroy,Political Science
2200892,Ezer Kang,Psychology
2310324,Kellon Bubb,Communication
2369603,Esther Lisanza,African Studies
2733167,Kenya Sumner,Communication
2744592,Farisa Khalid,English
2836894,Micheal Plummer,Sociology
2953473,Aaron  Bell,History
2139517,Ephraim Okoro,Marketing
1269128,Chizoba Udeorji,Communication
864429,Suzy Guerrier-Adams,Nursing
865282,Jonathan Ogbonna,Political Science
1090120,Denyce Calloway,Health & Human Performance
1866307,Dexter Moore,Chemistry
1307991,Alicia Petersen,Political Science
1638278,Carolyn Byerly,Communication
1635183,Talitha Washington,Mathematics
2205428,Naina Bhatia-Dey,Health  Human Performance
1356464,Kendall Williams,Mathematics
2291305,Kisha Dasent,Communication
2016560,Daryl Scott,History
2406409,Hawazin Alghamdi,Physics
2426132,Karthik Balasubramanian,Computer Information Systems
2941780,Nihal Horne,English
955647,Philemon Oyewole,Marketing
2092173,Bayo Omolola,Humanities
2858597,Kanika Jones,Business
2983500,Aaron Camp,African-American Studies
3013531,Demarquin Johnson,Criminal Justice
2965099,Melanie Holmes,History
1779362,Martin Arienmughare,Mathematics
932938,Mark Watkins,Fine Arts
486888,Marvin McAllister,Fine Arts
790508,Loiuse Raphael,Mathematics
2287020,Maria Sintura,English
1442719,Paul Choi,Business
2225952,Sheshalatha Reddy,English
2715438,Shaher Zakaria,Political Science
306323,Laura Blackman,Physical Ed
1081250,Clarence Lee,Biology
2788489,Eric Che,Mathematics
2885519,Nikolai Priezjev,Engineering
658945,Father Carl Hayden,History
3004339,Khaled Sayed,Languages
698905,Micheal Nwanze,Political Science
1504280,Lystranne Maynard-Smith,Chemistry
851855,Robert Rosenberg,Chemistry
892113,Donald Roe,History
990107,Marvet Hatem,Political Science
1391612,Den'Ee Mwendwa,Psychology
1596140,Salman Elbedour,Education
1925248,Alisa Valentin,Communication
2650726,Sean OLoughlin,Mathematics
2839010,Francis Wiafe-Amoako,African-American Studies
2948789,Brianna Rae Johns,English
2950068,Darren Bernal,Psychology
1323,Patricia Worthy,Law
942186,Raven Featherstone,Fine Arts
1412391,Atanu Duttaroy,Biology
1834140,Dana Williams,Freshman Seminar
2077991,Yolanda Wilson,Philosophy
2134543,Arlisha Norwood,History
794939,Cynthia Storrs,Mathematics
1504258,Meirong Liu,Social Work
2086748,Mengsteab Weldegaber,Physics
1150120,Babalola Cole,Political Science
810756,Yanick Lamb,Journalism
2048357,Shirley Carswell,Journalism
2744331,Michael Brown,Art
2640641,Christopher King,Information Science
2662906,Sidi Maiga,Physics
2836086,Ana Zegarra,Spanish
1099508,Daniel Engeljohn,Health Science
750760,Reginald Miles,Communication
882102,Donn Davis,Political Science
1844537,Kimberly Thornwell,Physical Education
1436108,Robert Patterson,English
2292890,Crystal Stuvland,English
542636,Candace Shannon,Communication
2274345,Jarin Hawkins,English
2051543,Seyoum Getu,Mathematics
997067,A. Nicki Washington,Computer Science
2638709,Ratna Dey,Accounting
2942104,Kukjin Cheon,Languages
1892746,Melanee Harvey,Art
1442445,Noelle Trent,History
812600,Mwabilu Ngoyi,Political Science
1710251,Brent Alleyne,Art
2005057,Yolonda Wilson,Philosophy
2291709,Sean Upshaw,Communication
2252335,Woojae Kim,Psychology
2310868,Barbara Chin,English
2413812,Gbadebo Owolabi,Engineering
2545825,Ravi Perry,Political Science
2731054,Malick Kabe,Mathematics
2837045,Daphne Altema-Johnson,Nutritional Sciences
2866761,Nelida  Gomez,Spanish
2928969,Lucretia Glover,Mathematics
2949258,Chantel Brooks,Nursing
2933105,Michael  Montoro,Mathematics
795159,. Harper,Health Science
858403,Mark Baker,Health Science
1110543,Nubia Salaam,Fine Arts
1169456,Alison Moses,Languages
1240525,Balaram Dey,Geography
1010868,Paul Hudrlik,Chemistry
2322764,Hazel Trice Edney,Communication
630958,Michael Mbanaso,Social Work
1418009,Annie Duru,Communication
1400359,Charles Murphy,Management
2918659,Shom Shamapande,Film
2630775,Daryl Harris,Political Science
2654281,Nicole Jenkins,Sociology
2833462,Katheryn Whitcomb,Classics
1494642,Lesley Bowers,Communication
1558159,Mark Bartley,Art
1636581,Gwendolyn Everett,Fine Arts
287439,Patricia Young,Fine Arts
823882,Mary Mc Kenna,Biology
1559411,Jackie Jones,Journalism
1002013,. Mahedevan,English
811728,Felicia Walker,Communication
1141468,Tamera Izlar,Fine Arts
1775760,Vida Samuel,Communication
2416694,Victoria Walker,Communication
2964252,Caitlin Lee,English
2307257,Leelannee Malin,Communication
2361539,Emily Cramer,Communication
2373286,Clarissa Williams,Spanish
