id,name,department
1898507,Erika Grundstrom,Physics & Astronomy
806043,Katherine Carroll,Political Science
140105,Z Issac,Mathematics
198205,Carmelo Rizzo,Chemistry
2942533,Sabriya Rosemond,Biology
2518113,Alice Mark,Mathematics
178122,Gerald Stubbs,Biology
392888,Brooke Ackerly,Political Science
1084771,Peter Cooper,Music
907510,Tim Holman,Engineering
1194301,Julia Noland,Psychology
439749,Katherine Friedman,Biology
742312,Gilman Whiting,African-American Studies
95983,Akram Aldroubi,Mathematics
485264,Keivan Stassun,Astronomy
141560,John Lachs,Philosophy
597883,Adriane Seiffert,Psychology
1421625,Julian Hillyer,Biology
397790,Ana Andrade,Economics
2318261,Heather Lefkowitz,Human Development
2278305,Jeremy Payne,Human Development
911597,Brett Benson,Political Science
135194,John Ahner,Mathematics
1052727,Laurie Woods,Sociology
595162,Jamie Pope,Nursing
772978,Scott Aikin,Philosophy
178608,Bruce Oppenheimer,Political Science
594971,Diana Weymark,Economics
2290434,Vikash Singh,Computer Science
904819,Leigh Gilchrist,Human Development
195549,John English,Communication
352630,John Conley,Economics
436136,Akunuri Ramayya,Physics
2091206,Amy Kauppila,Engineering
780962,David Schlundt,Psychology
954024,Clint Hendrix,Languages
140114,Sheri Shaneyfelt,Art History
767704,Steven Csorna,Physics
1076306,Lorraine Catanzaro,Languages
308476,David Wright,Chemistry
69299,Royal Albridge,Science
331606,Malcolm Getz,Economics
272764,Frank Robinson,History
754327,Steve Goodbred,Geology
496861,Marc Hetherington,Political Science
240655,Ken Catania,Biology
401019,Craig Smith,Psychology
451461,Robert Driskill,Economics
2481213,Yiorgos Kostoulas,Engineering
1997421,Dustin Wood,Communication
1088231,Amarilis Ortiz,Languages
2073918,Zdravka Tzankova,Sociology
1047798,Akos Ledeczi,Computer Science
1485139,David Lewis,Political Science
2070266,Hojat Ghandi,Economics
2579171,Diego Mesa,Electrical Engineering & Computer Science
914339,Victoria Gardner,Languages
397786,Cynthia Wasick,Languages
2831810,Gina Bai,Computer Science
272814,Susan Kevra,Languages
481017,Georgene Troseth,Psychology
526362,Tiffiny Tung,Anthropology
1485623,Seth Bordenstein,Biology
1974189,Susan Verberne-Sutton,Chemistry
105135,Michael Fitzpatrick,Computer Science
152761,Vaughn May,Political Science
1320346,Joe Rando,Business
1628034,Elizabeth Covington,English
140108,B. Andes Hess,Science
141521,William Caferro,History
154893,Timothy Hanusa,Chemistry
914323,Myrna Wooders,Economics
125014,Eric Schechter,Mathematics
1099509,Adam Meyer,Jewish Studies
117939,George Becker,Social Science
283299,Peter Lorge,History
636249,Norbert Ross,Anthropology
2747847,Sarah Ridout,Economics
554388,Klint Alexander,Political Science
356436,Jim Patton,Biology
1526447,Justin Quarry,English
140079,Michael Rose,Music
319129,Chalene Helmuth,Languages
1628926,Ruppi Saggi,Economics
2212687,Kent Dolezal,Economics
198204,Bruce Hughes,Mathematics
393864,Lynn Enterline,English
283303,Joseph Wehby,Education
1353401,Leor Halevi,History
956608,Daniel Levin,Psychology
1093733,Heraldo Falconi,Languages
319490,Stan Link,Music
574288,William Booth,Political Science
1079704,Rachel Chiguluri,Languages
1940682,Maria Osina,Psychology
518709,Kevin Clark,Management
1110297,Jeffrey Johnston,Chemistry
1145740,Dechao Zheng,Mathematics
2007141,Larisa DeSantis,Geomorphology  Geochronology
2136045,Shane Hutton,Psychology
353193,David Carlton,History
1484537,Maria Pintane,Languages
2045482,Patrick Leddin,Management
2156816,Neil Kelley,Geology
1755842,Rares Rasdeaconu,Mathematics
1935780,Jose Gil-Ferez,Mathematics
197877,Michael Hime,Music
2956673,Lina Deng,Engineering
1049578,Olubunmi (bunmi) Olatunji,Psychology
2366308,Hemant Badgandi,Biology
881194,Gayathri Narasimham,Psychology
141517,Helmut Smith,History
197693,Nathalie Porter,Languages
353471,Julia Fesmire,Humanities
126727,Cynthia Paschal,Engineering
1397356,Gabriel Briggs,English
2495595,Aaron Daniel,Chemistry
2519666,Henry Chan,Mathematics
351771,Jeremy Spinrad,Computer Science
1839404,Amy Faeder,Sociology
2735006,Jessica Gilpin,Biology
177490,Lori Troxel,Engineering
528152,Yoshikuni Igarashi,History
415821,Jonathan Gilligan,Geology
1603660,Alan Wiseman,Political Science
2042453,Ryan Balch,Human Development
140948,Sarah Delassus,Languages
197217,Holly McCammon,Sociology
353179,Jo-Anne Bachorowski,Psychology
518739,Steven Hollon,Psychology
503849,Greg Barz,Music
353417,Waldir Sepúlveda,Languages
2212356,Celina Callahan-Kapoor,Anthropology
130149,Doug Hardin,Mathematics
196199,Timothy McNamara,Psychology
949775,Mark Wollaeger,English
215546,Tatiana Botero,Languages
2842672,Jacob Haley,Mathematics
197194,Douglas Fisher,Computer Science
1896806,Jacob Sauer,Anthropology
146430,Kenion Cosner,English
384535,Ben Zissimos,Economics
115908,Deanna Walker,Music
133850,James Ray,Political Science
2729239,Shervin Hajiamini,Computer Science
1036368,Kimberly Bess,Human Development
1624616,Markus Eberl,Anthropology
774532,Vivien Fryd,Art History
1565203,Daniel Cornfield,Sociology
1854306,Mariano Sana,Sociology
2625110,Savanna Starko,Physics
917968,Elizabeth Moodey,Art History
2829180,Karim Nchare,Economics
333312,Robert Talisse,Philosophy
624085,Kristen Tompkins,Psychology
351330,Raquel Rincon,Languages
1199640,Alice Goodyear,Economics
2772806,Dusan Danilovic,Astronomy
1319659,Jonathon Whitehouse,Mathematics
2231438,Jared Nordman,Biology
1072115,Judith Klass,English
767705,Alex Powell,Mathematics
2845929,Taylor Rhoads,Mathematics
1191777,Gary Kimball,Management
1884127,Michael Porter,Music
576773,Patrick Abbot,Biology
1957804,Pavneet Aulakh,English
484646,Ben Jordan,Engineering
980820,Holly Tucker,Medicine
185886,Melanie Lowe,Music
608252,Kenneth Pence,Engineering
1620447,Alicia Lorenzo-Garcia,Languages
985521,Frank Tong,Psychology
2361669,Alexander Jacobs,American Studies
2823846,James Bisbee,Political Science
337596,Katherine Crawford,History
377913,Marshall C. Eakin,History
329053,Teresa Goddu,English
2313915,Matthew Zaragoza-Watkins,Economics
525842,Ken Frampton,Engineering
1492901,Rachel Teukolsky,English
2237709,William Hale,Sociology
1542192,Brent Trentham,Finance
2553740,Sarah Quincy,Economics
751120,Glenn Webb,Mathematics
2057273,Gregory Leo,Economics
195556,James Wittig,Engineering
2586406,Emily Ritter,Political Science
361768,M.L. Sandoz,Communication
2688732,Mario Rewers,History
542789,Ronnie Steinberg,Sociology
595440,Roy Gottfried,English
2460835,Hao Wu,Psychology
2594049,Danyelle Valentine,Women's Studies
2029237,Jonathan Lane,Psychology
211739,Roger Moore,English
2219943,Jefferson Cowie,History
2309330,Peter Schram,Political Science
1484423,Paul Laibinis,Engineering
490565,Alicia Garcia,Languages
2584833,Robert Tairas,Engineering
2757250,Li Ying,Mathematics
316543,Anthere Nzabatsinda,Languages
352032,John Janusek,Anthropology
126735,Frank Wcislo,History
258228,Cecelia Tichi,English
326027,Doug Schmidt,Computer Science
1997682,Lauren Jackson,Biology
2247249,Claudine Taaffe,African-American Studies
821487,William Fowler,Anthropology
2263788,Suzana Herculano-Houzel,Psychology
325651,Joel Barnett,Engineering
1381338,Ioana Suvaina,Mathematics
153446,Sanjiv Gokhale,Engineering
182723,John Sloop,Communication
197683,Dennis Kezar,English
1073027,Elsa Filosa,Languages
140098,Barbara Tsakirgis,Classics
2178806,Jennifer Dunbar,Psychology
2538526,John Sides,Political Science
1665319,Stuart Garber,Accounting
328424,Joy Calico,Music
2440748,Jason Harris,Classics
558815,Robert Barsky,English
495185,Thomas McGinn,Classics
1336670,Daniel Morgan,Geomorphology & Geochronology
188520,Michael Hodges,Philosophy
2087550,Courtney Travers,Communication
278457,Mike Ezell,Sociology
353071,John Bers,Engineering
2584601,Andrew Sucre,Philosophy
703707,Paul Sheldon,Physics
1531550,Paul Kramer,History
2064089,Michael Myers,Engineering
2838696,Sean McAfee,Mathematics
535151,Socrates Pantelides,Physics
2363308,Uttam Ghosh,Computer Science
354526,Ruth Rogaski,Health Science
2176130,Denis Zhernokleyev,Languages
148249,Kinzly Moore,Geology
340184,Kathy Hoover-Dempsey,Education
340185,Sam Girgus,Film
178751,Dennis Dickerson,History
1877615,Alejandro Molnar,Economics
351310,Alan Bowers,Engineering
140779,Tracy Miller,Art History
787998,Jonathan Hiskey,Political Science
285405,Xianmin Liu,Languages
377917,Jeremy Atack,Economics
2058413,Stacy Simplican,Women's Studies
2160898,Keith Weghorst,Political Science
197743,Edward Fischer,Anthropology
346964,Beth Conklin,Anthropology
1892756,Lyn Radke,Philosophy
535543,Mark Dalhouse,History
2945320,Amanda  Avona ,Neuroscience
866105,Brian Heuser,Education
2361064,Jeong-Oh Kim,English
453672,Molly Miller,Geology
660756,Michael Kreyling,English
740246,Frances Alpren,Languages
769231,Moses Ochonu,History
880752,S Kelner,Sociology
1083401,Gary Jaeger,Philosophy
1858751,Cynthia Brame,Biology
133777,Daoxing Xia,Mathematics
873638,Katherine Fusco,English
1494097,Suzanne Globetti,Political Science
1339752,Amy Needham,Psychology
1671109,Catherine Molineux,History
1746376,Marcelo Disconzi,Mathematics
316546,Francisco Estrada-Belli,Anthropology
868434,Terri Spetalnick,Sociology
2755030,Leah Rosenstiel,Political Science
1663276,Rebecca Peterson,Languages
2314933,Spencer Dowdall,Mathematics
2409071,Kathleen McKiernan,Economics
2581137,Amy Cooter,Sociology
377911,Richard Pitt,Sociology
931397,Andrea Hearn,English
1083648,David Berezov,Engineering
1639178,Lisa Dordal,Humanities
197239,Vereen Bell,English
1883846,Michael Lawson,Management
2811072,Brenda Enriquez,Physics
596791,Megan Saylor,Psychology
605275,Bill Collins,Economics
1339656,Antonis Rokas,Biology
2640543,Dr. Kevin,Biology
2343691,Samantha Yohn,Neuroscience
2201503,William Holmes,Physics
777825,Dan Fleetwood,Engineering
2058804,Carwil  Bjork-James,Anthropology
127218,Kathy Gaca,Classics
462003,R Dicker,Women's Studies
468519,Qing Wei,Languages
491230,Anita Mahadevan-Jansen,Engineering
1389043,Jonathan Rattner,Film
2489329,Kejia Hu,Business
1841964,Sebastian Leguizamon,Economics
1932112,Joe Rodgers,Psychology
2418313,Matthew Worsnick,Art History
1548077,Ben Tran,Asian Studies
837918,Charles Cobb,Nursing
353660,Mike Neamtu,Mathematics
750450,Philip Rasico,Languages
928975,Justin Fitzpatrick,Mathematics
2241354,Chiara Sulprizio,Classics
346832,Vicki Harris,Psychology
1322819,Julian Wuerth,Philosophy
1521201,Samira Sheikh,History
527045,William Damon,Finance
1516164,Joseph Rife,Classics
1643342,Steven Wenz,Languages
2180968,Gary McClure,Management
1344101,Ole Molvig,History
909133,Steve McFadyen-Ketchum,Psychology
815930,Eva Marie Harth,Chemistry
2448038,Robert Campany,Religion
2941525,Juan Gannon,Political Science
1356459,Lijun Song,Sociology
1549639,Paul Stob,Communication
1999906,James  Patton,Biology
3036683,Katherine Shephard,Physics & Astronomy
1267861,Christopher Bennett,Economics
316545,Mary Beth Raycraft,Languages
2580813,Karen Enyedy,Human Development
2655508,Kevin Grace,Mathematics
530458,Christopher Johns,Art History
600555,David Wasserstein,History
353510,Stephanie So,Economics
2099762,Amita Rachakonda,Biology
2248083,Ariell Zimran,Economics
2645434,Ghina Absi,Engineering
142780,Will Johns,Physics
1636778,William Robinson,Engineering
1866748,Rebecca Vandiver,Art History
911237,Carolina Palacios,Languages
1195476,Courtney Muse,Sociology
2361343,Kelly Haws,Marketing
1893291,Courtney Johnson,Engineering
779567,Cherrie Clark,Management
202540,David Zald,Psychology
2478102,Allison Leich Hilbun,Biology
1641533,Ashok Choudhury,Engineering
2044334,Brian Sierawski,Engineering
271969,Howard Sandler,Psychology
321741,Carole Kenner,Communication
1930654,Ben Hayes,Mathematics
885810,Rosevelt Noble,Sociology
2841690,Justine Hoch,Psychology
2328501,Lars Plate,Chemistry
353415,Christina Karageorgou,Languages
2548388,Meredyth Wegener,Neuroscience
126070,Shai Cherry,Theology
377918,"Daniel Usner, Jr.",History
1017764,Lenn Goodman,Philosophy
1321264,Mike Mihalik,Mathematics
1230261,Edward Saff,Mathematics
197740,Piotr Kaczynski,Chemistry
1061347,Steve Baum,Education
1499401,Mazita Tahir,Engineering
2314130,Peter Volgyesi,Computer Science
2522286,Waseem Abbas,Computer Science
2757199,Peng Zhang,Electrical Engineering & Computer Science
1605248,Elizabeth Essin,Theater
2605086,Katherine Clements,Chemistry
484522,Terry Page,Biology
1743384,Chance Woods,English
2235482,Jeffrey (Jeff) Kauppila,Engineering
2639894,Kendall Park,Management
354515,Gerald Figal,History
2094012,David Diehl,Business
1888658,Anand Taneja,Religion
396276,Ab Bonds,Engineering
1482880,Allison McGuire,Human Development
982297,Timothy Logan,Finance
2086859,Kun Wang,Mathematics
127182,Amanda Kinard,Women's Studies
2558071,Samuel Rizzo,Mathematics
1089262,Allison Schachter,Women's Studies
1353313,Juleigh Petty,Medicine
1378758,David Merryman,Engineering
1710535,David Hess,Sociology
1911826,Joshua Murray,Sociology
1193883,Mark Schoenfield,English
2156948,Walter Collett,Engineering
322773,Kassian Kovalcheck,Communication
467242,. McCauley,Biology
409316,Paul Deakin,Music
2541031,Mitchell Faulk,Mathematics
1272437,Lauren Clay,History
140085,Joann Staples,Mathematics
149213,Bob Fox,Psychology
275820,Mozghan Mirani,Mathematics
1755695,Erin Rericha,Physics
1515096,Andrea Mirabile,Languages
2322506,Peter Haslag,Business
784949,Phillip Franck,Theater
937539,Jennifer Krause,Humanities
346833,Tony Earley,English
2205782,Taylor Johnson,Computer Science
2621053,Shusen Pu,Mathematics
141547,Arleen Tuchman,History
774003,Rick Hilles,English
832618,Jay Bloom,Art History
1998734,Eun Heo,Economics
2588431,Ivan Medri,Mathematics
1706919,Sonya Sterba,Psychology
1929642,Lucius Outlaw,Philosophy
1942661,Matthew Congdon,Philosophy
141557,Robert Mode,Fine Arts
908044,Dean Masullo,English
2739715,Isabella Reinhardt,Classics
2795032,Rocio Diaz Martin,Mathematics
535823,Andres Zamora,Languages
1460788,Mireille Lee,Art History
970074,Derek Bruff,Mathematics
307338,Chris Rowe,Engineering
371766,Idit Dobbs-Weinstein,Philosophy
780958,Mark Does,Engineering
346962,Joel Harrington,History
660788,Linda Isaacs,Human Development
1200629,Joel Rodrigue,Economics
2420667,Seok Bae Jang,Languages
2588880,Li Min Chen,Human Development
365788,Kathryn Schwarz,English
1323121,Betsey Robinson,Art History
1801707,Kenneth MacLeish,Anthropology
1912312,Tiffany Patterson,African-American Studies
2952600,Annie  Klyce,Geology
743789,Kathryn Anderson,Economics
327553,Andrea Maneschi,Economics
2571385,Hunter Land,Accounting
1893805,Latonya Trotter,Sociology
1347834,Emily Nacol,Political Science
773990,Elena Segovia,Languages
1198971,Caleb Stroup,Economics
1512262,Dave Stacey,Finance
197680,Virginia Scott,Languages
1957444,Hyunseung Oh,Economics
2305484,Amy Booth,Psychology
2826546,David Florian,Engineering
110941,Carl Smith,Music
126071,Mitch Wilkes,Engineering
399433,Eric Bond,Economics
777818,Weng Poo Kang,Engineering
912467,Christoph Zeller,Languages
938344,Aniruddha Gokhale,Computer Science
981320,Joan Dayan,English
1528272,Evelyn Patterson,Sociology
2471290,We Jung Yi,Asian Studies
178211,John Plummer,English
400119,Peggy Setje-Eilers,Languages
351786,Jose Medina,Philosophy
2246149,Se Young Seth Kim,Film
2189519,Martha Jones,Anthropology
2191089,Leon Bellan,Engineering
326408,Richard McGregor,Religion
346997,Michael Slayton,Music
2042619,Pedro Sant'Anna,Economics
400379,Joel Tellinghuisen,Chemistry
2271613,Silke Schade,Writing
634561,Robert Pitz,Engineering
780635,Steven Tschantz,Mathematics
1158236,Bonnie Dow,Communication
1424588,Marcio Bahia,Languages
1432135,Sean Polyn,Psychology
2129801,Laura Stark,Medicine
1494816,Rebecca Chapman,English
140793,Tracy Barrett,Languages
148210,Robert Drews,Humanities
483882,Beth Anne Bachmann,English
2189699,Brandon Byrd,History
383307,John Weymark,Economics
631396,Emelyne Bingham,Music
1104589,Ifeoma Nwankwo,English
1223017,Michael Stone,Chemistry
3007671,Peter Chesney,Architecture
822799,Carlos Jauregui,Languages
298670,John Veillette,Engineering
347049,Sohee Park,Psychology
2250206,Grace Work,Mathematics
2322144,Rita Gunn,Business
2361065,Michel Lapre,Business
2680225,Peter Bils,Economics
354539,Kate Daniels,English
2106963,Alyssa Lowery,Philosophy
343216,Tim Boyd,History
235785,Martine Prieto,Languages
709412,Florence Faucher-King,Political Science
335872,Caleb Clanton,Philosophy
1705637,Remi Coulon,Mathematics
595943,Arthur Demarest,Anthropology
1892995,Luke Semrau,Philosophy
2834004,Peter Huston,Mathematics
277142,Prodyot Basu,Engineering
2930978,Evan  Goldberg,Theater
738496,Christian Grose,Political Science
528445,Leah Marcus,English
1236964,Serkan Akguc,Accounting
1572757,Hak-Joon Sung,Engineering
2356987,David Ikard,African-American Studies
2293501,Alfredo Gurrola,Physics
2285637,T.S. Harvey,Anthropology
2559858,Veronika Pool,Finance
2650442,Kevin Rilling,Music
350921,Mark Hosford,Fine Arts
1104596,Vera Kutzinski,English
2002774,Brenton Kenkel,Political Science
838609,John Bachmann,Human Development
2556410,Alexandre Frenette,Sociology
451449,Gregory Huffman,Economics
2298453,Willis Hulings,Finance
2414213,Charles Lesch,Political Science
824659,Richard Peters,Engineering
1267206,Geoffrey Woodman,Neuroscience
1268712,Jesse Peterson,Mathematics
326024,Larry Dowdy,Computer Science
602055,Quan Wen,Economics
2650719,Kathryn David,History
198017,Xenofon Koutsoukos,Engineering
1634690,Elizabeth Catania,Neuroscience
717953,Judy Lewis,Engineering
484649,Julie Sharp,Engineering
1081904,Nancy Nolan,Psychology
2357581,Maithilee Kunda,Computer Science
1299017,Isleide Zissimos,Economics
1849016,Matthew Moore,Mathematics
2252042,Robert McRae,Mathematics
1484765,Christopher Davies,Philosophy
1844539,Nancy Roche,English
2054409,Keaton Hamm,Mathematics
2297291,Kristen Navarro,English
2126484,Amanda Clayton,Political Science
284731,Robert Innes,Education
127207,Eugene Leboeuf,Engineering
2202257,Ari Bryen,Classics
464447,Robert Bodenheimer,Computer Science
593720,Edward Wright-Rios,History
604876,Larry Isaac,Sociology
1383639,Julia Cohen,History
1566595,Scott Juengel,English
2640921,Hideko Shimizu,Languages
2156803,Tizoc Chavez,Political Science
198514,Victoria Greene,Physics
1008845,Kevin Huang,Economics
2964408,Jesus Ruiz,American Studies
140102,Charles Maguire,Physics
519590,Brian Bachmann,Chemistry
2411152,Rena Robinson,Chemistry
2936727,Chi-Li Ni,Chemistry
2090015,Stephen Ornes,Communication
1682343,Andrew Hines,English
897894,G. Kane Jennings,Engineering
2372737,Noam Lupu,Political Science
2433866,Adam Prenosil,Mathematics
2435609,Freeman Wu,Business
2758422,Maria Titova,Economics
2885994,Kimberly Marble,Psychology
1786450,Jose Cardenas Bunsen,Languages
1855301,John Warren,Fine Arts
1320723,Chase Lesane-Brown,Clinical Sciences
1138095,Art Johnsen,Marketing
535157,Michael McLendon,Education
1010988,Brandi Brimmer,History
2251387,Jada Benn Torres,Anthropology
110950,Karen Krieger,Music
1193334,Elizabeth Zechmeister,Political Science
2047922,David Kort,Chemistry
1319655,Charles Lukehart,Chemistry
1231937,Gary Sulikowski,Chemistry
1956900,Riyaz Latif,Art History
264177,William Akers,Film
1078827,Janet McDonald,Management
1962088,Andrew Sale,Mathematics
1552222,Gaynor Wild,Neuroscience
390414,Edward Friedman,Languages
2758531,Gabrielle Lopiano,Business
203007,Paul Miller,Languages
794711,Meike Werner,Languages
2082073,Anna Marie Bohmann,Mathematics
2384894,Eric MacPhail,Philosophy
433540,Nathalie Debrauwere-Miller,Languages
655330,John Gore,Physics
1330820,Dongping Zhuang,Mathematics
2359916,Daniel Balasubramanian,Computer Science
2542922,Nozomi Imai,Languages
2556517,Analisa Packham,Economics
142773,Mike Miga,Engineering
1085209,Elizabeth Jelinek,Philosophy
1895203,Mark Ellingham,Mathematics
283304,Matthew Ramsey,History
1966863,George Gaffney,Classics
1143653,Martina Urban,Religion
767814,Jon Hallquist,Theater
631393,Peter Rousseau,Economics
135647,Suzanna Sherry,Law
2586841,Adeana McNicholl,Religion
2590859,Caroline Randall Williams,Humanities
453113,Lynn Ramey,Languages
1808280,Alexander Maier,Psychology
1879941,Don Rodrigues,English
349809,Karen Campbell,Sociology
1892618,Yago Antolin Pichel,Mathematics
555955,Laura Carpenter,Sociology
365792,Lorraine López,English
1492406,Max Goldman,Classics
1845450,Nabil Simaan,Engineering
2944793,William Goode,Mathematics
2341481,Kelsey Hatzell,Mechanical Engineering
2352233,Emily Greble,History
2411370,Tasha Rijke-Epstein,History
2748050,Olexander Vlasiuk,Mathematics
832337,Claire King,Film
956582,William Luis,Languages
1886137,Jonathan Waters,Film
2001024,Douglas Shadle,Music
568807,Med Webster,Physics
1439664,Ionut Chifan,Mathematics
1890450,Jing Liu,Languages
1720845,Sandra Barnes,Human Development
1488986,Clifford Lippard,Political Science
1677824,Yinghui Guo,Asian Studies
283300,Georgine Pion,Business
351590,Roy Xu,Engineering
425918,Lewis Baldwin,Religion
448606,. Crooke,Mathematics
1952718,Robbie Spivey,English
2216689,Forrest Charnock,Physics
109049,James Clarke,Engineering
127212,Russell McIntire,Philosophy
1306536,Carol Atkinson,Political Science
380814,Bethany Rittle-Johnson,Psychology
2187891,Akshya Saxena,English
2239258,Eric Ritter,Philosophy
771262,Charles Sissom,Biology
778974,Jay Clayton,English
1935790,Lisa Fazio,Psychology
177494,Bob Stammer,Engineering
1833941,Daniel Ridge,Languages
2247852,Jonathan Campbell,Mathematics
1065545,Hortense Spillers,English
1577065,Michael Brandenbursky,Mathematics
955427,Keith Kitchen,Classics
2820711,Jihan Mohammed,Sociology
508777,Claire Smrekar,Education
779323,Patrick Ahern,Philosophy
1068660,Steve Wernke,Anthropology
1161762,Andrea Capizzi,Education
1437165,Celso Castilho,History
1525324,Cindy Kam,Political Science
1484767,Christopher Wells,Philosophy
293103,Phil Davis,Engineering
1429091,Zeynep Somer-Topcu,Political Science
2603495,Mazalit Haim,Jewish Studies
2837389,Craig Blaha,Human Development
974371,Bushra Hamad,Religion
1964148,Janet Macdonald,Chemistry
2023364,Richard McCarty,Psychology
264179,Ken Schriver,Physics
545314,Dale Ballou,Social Science
934698,Shamindra Ghosh,Mathematics
2260571,Cheng Chu,Mathematics
2667354,Julio Cáceres Gonzales,Mathematics
2480866,Sophie Bjork-James,Anthropology
2533514,Russell Platt,Music
528328,Joe Hamilton,Physics
1484764,Norman Whitman,Philosophy
486745,. Gould,Mathematics
595238,Julia Velkovska,Physics
748945,Susan Hylen,Religion
1007144,Rodelio Manacsa,Political Science
1319660,Michael Chance,Mathematics
1348819,Juraj Foldes,Mathematics
778141,Kurt Johnson,History
1032601,Clare McCabe,Engineering
2133431,Rudy Rodsphon,Mathematics
2331459,Lauren Buchanan,Chemistry
2652044,Dylan Domel-White,Mathematics
931007,Andrew Finch,Human Development
973943,Sarah Tyson,Philosophy
283302,Tedra Walden,Psychology
1128480,Alice Randall,English
1620077,Ari Joskowicz,History
105136,Dwayne Sagen,Music
133407,Jeffrey Tlumak,Philosophy
351350,Daniel Patte,Theology
1808099,Brian Simanek,Mathematics
393014,Paul Young,English
2472387,Luis Lopez Gonzalez,Languages
2906995,Liudmyla Kryvonos,Mathematics
699684,Dan Funk,Biology
940707,Robert Reed,Engineering
1278029,Peter Lake,History
1826049,Mark Ratchford,Business
781218,Rene Prieto,Languages
354528,Keiko Nakajima,Languages
1194334,Elena Olazagasti-Segovia,Spanish
2591563,Courtney Peterson,Medicine
2365148,Anna Castillo,Languages
2850603,Blane Hollingsworth,Mathematics
813552,Will Doyle,Education
1470765,Amrutur Anilkumar,Engineering
796228,Jaya Kasibhatla,English
136746,Ann Neely,Education
613916,Susan Demay,Art
2249098,Yixiang Wu,Mathematics
946651,Bridget Orr,English
941538,Nancy Reisman,English
2191106,Douglas Adams,Engineering
2223973,Alex Dubilet,Political Science
2360592,Heeryoon Shin,Art History
2750595,Ian Runnels,Mathematics
779791,Jeffrey Schall,Psychology
1249160,Andrea Moro,Economics
1421366,David Johnson,Languages
1437800,Joshua Clinton,Political Science
2481036,Sheba Karim,English
451931,Marilyn Murphy,Fine Arts
395080,David Furse,Business
2187850,Andrew Tomarken,Psychology
2092634,Caryn Tamber-Rosenau,Religion
597547,John Ratcliffe,Mathematics
2170405,Allison Anoll,Political Science
2206805,John Koch,Communication
2301025,Benjamin Legg,Languages
2648208,Simone Stirner,Languages
353220,Cynthia Cyrus,Music
1228327,Megan Minarich,English
1778876,Caner Koca,Mathematics
1190904,David Muller,Theater
1933160,Helena Simonett,Music
485640,Shane Hutson,Physics
2419639,Cain Edie-Michell,Mathematics
2185885,Sharece Thrower,Political Science
2360293,Woden Kusner,Mathematics
2927242,Csaba Biegl,Computer Science
609452,Kevin Davis,Philosophy
820878,Brandt Eichman,Biology
1805324,Bryan Lowe,Religion
1363276,Alex Dafonte,Education
1961795,Federico Gutierrez,Economics
1964921,James Phelan,English
909841,Brian Rejack,English
2416551,Patrick Greiner,Social Science
2444866,Gretchen Selcke,Ethnic Studies
2487271,Jared Speck,Mathematics
2839130,Adam Blandin,Economics
975562,David Williams,Music
1665889,Christine Quinn Trank,Human Development
2027815,David Cole,Mathematics
