id,name,department
514356,Todd Hesla,Engineering
1813850,Sue Gibson,Biology
760297,Vincent Noireaux,Physics
199222,Lee Penn,Chemistry
693526,Mike Weimerskirch,Mathematics
727299,Timothy Olson,Business
550156,Mary Pogatshnik,Languages
2003313,Daniel Griffin,Geography
1175018,Christopher Douglas,Chemistry
279481,Woods J Halley,Science
358936,Annia Fayon,Science
1924434,Ian Tonks,Chemistry
386282,Eric Van Wyk,Computer Science
376979,James Countryman,Writing Studies
520991,Janet Schottel,Biology
2246940,Yuyoung Park,Statistics
2491677,Timothy Wrenn,Computer Science
630055,Micheal Zudov,Physics
1294843,Robert Poch,History
500481,Oliver Papp,Business
1125137,Clayton Forester,Accounting
1810166,Krista Soria,Organizational Leadership
1023475,Imed Labidi,Languages
303768,Eoin Ohara,Mathematics
600647,Edward Eiffler,Languages
1753930,Brian Gibbens,Biological Sciences
199091,Ronald Krebs,Political Science
296234,Steven Craig Huchendorf,Business
1607763,Barun Dhar,Physics & Astronomy
407812,Tim Johnson,Political Science
1111097,Helen Moser,Finance
620307,Wayne Mueller,Marketing
410277,Anthony Weinhaus,Health Science
324478,Duane Nykamp,Mathematics
1138510,Bryan Mosher,Mathematics
2273174,Sara Knauz,Psychology
1305484,Colin Deyoung,Psychology
500010,Donald Liu,Economics
844926,Chick Woodward,Astronomy
1296164,Jay Lipe,Marketing
365136,Ari Hoptman,Languages
2068578,Tamar Resnick,Biological Sciences
494175,Linda Brady,Health Science
511782,Zata Vickers,Science
447707,Alireza Fattahi,Chemistry
656503,Patricia Fillipi,Writing
752408,David Samuels,Political Science
1128999,Gopalan Nadathur,Computer Science
2045530,Kendell Poch,Accounting
621040,Jill Trites,Communication
360559,Jack Frederick Conn,Mathematics
899452,Dora Dias,Languages
1679350,Diane Cormany,Communication Studies
497370,Markus Keel,Mathematics
541633,Kathryn Pearson,Political Science
505963,Adib Birkland,Business
2296432,Shana Watters,Computer Science
2260336,Charles Willis,Biological Sciences
1263490,Jack Kramer,Accounting
2477119,Daniel Kluver,Computer Science
632115,Chris Kamerbeek,English
2039004,Shirley Applebee,American Sign Language
1008847,Cawo Abdi,Sociology
1706279,Lauren Weum (Sawallisch),Mathematics
18912,Sarah Holtman,Philosophy
376147,Andrew Weisinger,Languages
538788,John Corbett,Mathematics
2040518,Dalay Olson,Biological Sciences
743979,Heather Dorsey,Communication
2626139,Mateus Santos,Economics
976845,Victoria Interrante,Computer Science
35478,John Watkins,English
887151,Giancarlo Casale,History
1441403,Gabrielle Ferrales,Sociology
2308034,Bhupinder Juneja,Statistics
1098588,Malinda Lindquist,History
1945001,Lisa Kline,Finance
1221324,Nora Paul,Journalism
164079,Kathleen Hansen,Journalism
35481,Nita Krevans,Classics
782278,Enid Logan,Sociology
1378847,Vanessa Santana,Spanish & Portuguese
367347,Andrew Cassey,Economics
583812,William P Robbins,Engineering
1058095,Kjel Johnson,Cultural Studies
404681,William Tolman,Chemistry
507636,August Nimtz,Political Science
1524261,Cynthia Meyer,Family Social Science
376933,Maureen Aitken,English
2053854,Kevin Wendt,Computer Science
545353,Michael Lower,History
540991,Gloria Raheja,Anthropology
983671,Mark Distefano,Chemistry
1410834,Nancy Luxon,Political Science
107935,Craig Conrad,Languages
1909112,Christina Schmid,Art
1039263,Valerie Pierre,Chemistry
2298424,Kyle Bantz,Chemistry
2333018,Corey Nelson,Marketing
823130,Marc Riedel,Engineering
356119,Brian Goldberg,Literature
268329,Paul Imbertson,Engineering
474327,Randy Moore,Biology
36758,Joel Weinsheimer,Literature
1150387,Elizabeth Lake,Spanish & Portuguese
402512,Jaideep Srivastava,Computer Science
1020373,Jonathan Sachs,Engineering
2663863,Alexei Novikov,Chemistry
383631,Evan Skillman,Science
1793606,Steve Jensen,Computer Science
1113345,Lisa Carney Anderson,Physiology
1517256,John Capriotti,Physics & Astronomy
2185721,Sherri Rademacher,American Sign Language
993374,Antonia Zhai,Computer Science
658903,Ezra Hyland,Film
2011292,Sid Bedingfield,Journalism
576200,Suzanne Loch,Mathematics
317631,Paul Soper,Political Science
1062051,Traci Mann,Psychology
1878936,Christopher Phelan,Economics
156423,Keya Ganguly,Film
1950097,Jonathan Penny,American Sign Language
360666,Dennis Hejhal,Mathematics
161512,Paul Mermelstein,Science
370051,Martha Tappen,Anthropology
778711,Jeffrey Schott,Materials Science
356775,Susanne Jones,Communication
1845436,Jack Dewaard,Sociology
796299,David Karjanen,International Studies
2253511,Natalie Huang,Supply Chain Management
1019127,Wayne Gladfelter,Chemistry
1809394,Anna Mosser,Biology
2048843,Susan LoRusso,Journalism
190787,Gary Gray,Chemistry
159055,Kenneth Doyle,Journalism
117442,Raymond Duvall,Political Science
1730810,Terrence Stanley,Mathematics
2212761,David Quimby,Supply Chain Management
1379975,Tade Okediji,Economics
1060801,Linda Buturian,English
1901523,Meng-Hsuan WU,Statistics
1962676,Annemarie Lawless,English
2173028,Scott Libin,Journalism
2182114,Adway De,Economics
383501,Jennifer Alexander,History
299268,Tony Seykora,Agriculture
1891325,Jeffrey Kaufmann,Business
2722391,Jack Kolb,Computer Science
1533423,Andrew Karch,Political Science
698992,Geoffrey Lawrence,Chemistry
837348,Charles Geyer,Mathematics
1141041,Tom Buchner,Business
656930,Arun Saldanha,Geography
912620,Cristina Castro,Languages
1892928,William Pomerantz,Chemistry
2740013,Amanda Woodward,Psychology
1945297,Vlad Pribiag,Science
209171,Mark Anderson,Languages
2724749,Eric White,Finance
1425578,Eva Hudecova,Cultural Studies
1900619,Joshua Madsen,Accounting
378553,Karen-Sue Taussig,Anthropology
704568,Hoon Song,Anthropology
330079,Brian Southwell,Journalism
982610,Peter Watson,Languages
1655449,Brad Stiffler,Cultural Studies
1386859,Tom Batina,Accounting
565619,Lydia Belateche,Languages
437468,Diane Odash,Communication
2621495,Ke Wang,Physics & Astronomy
157111,Graeme Stout,Literature
787991,Jane Blocker,Art History
606842,Joseph Owens,Philosophy
1257848,Yang Zhang,Speech/Language/Hearing Sci.
320684,Jeremy Rose,Communication
1498168,Tiffany Richardson,Kinesiology
1864553,Michele Price,Biological Sciences
2057372,Gaoqing Zhang,Accounting
2253508,Alex Wilson,Management
2447400,Moshe Barach,Management
142832,David Lipset,Anthropology
1841539,Sofia Bapna,Business
2219770,Mark Bell,Political Science
362877,Monica Barbieri,Languages
764387,Yohannes Ketema,Engineering
254263,Gregory Laden,Anthropology
2754874,debbie dalsin,Kinesiology
183460,Marshall Stern,Agriculture
1755818,Ann Tandy,English
2102014,Liora Elias,Communication Studies
536534,Catherine Asher,Art History
359225,Terry Tranter,Accounting
625523,Jane Kirtley,Journalism
357071,Susan Wick,Biology
920393,Penny Nichol,Psychology
133908,Fumiko Matsumoto,Languages
516540,Peter Webb,Mathematics
1209122,Paul Rouzer,Asian Languages & Literatures
1556083,Connie LU,Chemistry
2536696,Tomas Banuelos,Mathematics
1692316,Abhishek Chandra,Computer Science
478481,Kenichi Tazawa,Languages
607259,Brad Neubarth,Sign Language
1659671,Melissa Licht,English
164246,Theofanis Stavrou,History
479479,Kristin Beamish-Brown,Languages
368557,Eric Daigre,English
424519,Hangtae Cho,Languages
2226729,Douglas Ohlendorf,Biochemistry
361644,Keith Mayes,Ethnic Studies
1084024,Josh Page,Sociology
130856,Roger Rusack,Science
327905,Alicia Ocampo,Languages
338015,Shaul Hanany,Physics
117462,Jon Karl Evans,History
285493,Raoul Schander,Management
960952,Carolyn Liebler,Sociology
410470,Phillip Barry,Computer Science
919314,Steven Huchendorf,Business
331409,Bernard Levinson,Theology
508889,Andrew Whitman,Business
144776,Tom Clayton,English
976374,Marisol Galicia,Languages
547455,Steve Manson,Geography
132719,Daniel Kelliher,Political Science
2180707,Vedran Lelas,Information Decision Sciences
1226858,Michael Wilson,Anthropology
287844,Joseph Gerteis,Sociology
595190,Pat Hemmis,Design
356939,Darrin York,Chemistry
2767483,Nathan Burrows,Chemistry
847882,Jon Weissman,Computer Science
117456,Larry Edwards,Geology
576209,Mark Pedelty,Journalism
2551300,Nick Seeman,Finance
2447393,Stuart Webb,Finance
558703,Paul Goren,Political Science
1898704,Wendy Anderson,Communication Studies
725092,Rick Nelson,Finance
977696,John P. Nordin,Communication
309983,Marc Hillmyer,Chemistry
1245611,Jason Stahl,"Organizational Leadership, Policy, & Development"
2518646,Kuen-Bang Favonia,Computer Science
190758,Cecily Brown,Languages
406327,Teri Caraway,Political Science
1823543,York Marahrens,Genetics / Cell Biology & Dev.
1080133,Karen Kleinspehn,Geology
1950885,Aamir Khan,Finance
526249,Joseph Moses,English
1237912,Kati Mohammad-Zadeh,Political Science
1825497,Ruby Nguyen,Not Specified
2010155,Craig Westerland,Mathematics
358243,Dean Hewes,Communication
526286,Ann Meier,Sociology
395608,Kim Johnson,Design
838670,Monica Fogg,Design
552240,Sonja Kuftinec,Theater
1900268,Barry Kudrowitz,Design
1047001,Kieran McNulty,Anthropology
1903522,David Schmidt,Bioproducts/Biosystems
143812,John Fraser Hart,Geography
1274083,Courtney Gildersleeve,Cultural Studies
2011588,Natalia Perkins,Physics  Astronomy
445222,Thomas Walsh,Physics
2583942,Anuja Bose,Political Science
508871,Gary Cooper,Economics
897817,Katsumi Matsumoto,Geology
335926,Francis Kulacki,Engineering
356082,Dona Schwartz,Journalism
2372641,Sarah Malmquist,Physiology
1682745,Judith Franklin,Mathematics
621317,Thomas Posbergh,Engineering
1364330,Jennifer Williams,Journalism
559411,Stuart Goldstein,Biology
1656897,Scott St. George,Geography
545223,Capper Nichols,Rhetoric
721010,Timothy Brennan,Literature
1069885,Andrew Opitz,Cultural Studies
1900258,Amy Larson,Computer Science
1573254,Jody Janati,Communication Studies
1685186,Lorene Lanier,Biological Sciences
370844,Thomas McCallum,Languages
837056,Brian Abery,Psychology
2492694,Ruth DeFoster,Journalism
414523,Peter Hanks,Philosophy
1379910,Tyler Lawson,Mathematics
570426,David Knoke,Sociology
470176,Charles Rennolet,Engineering
314967,Gary Starr,Psychology
549621,Linda Krueger,Graphic Arts
378991,Ellen Messer-Davidow,English
758091,Kathleen Rider,Languages
1910863,Stephen McCamant,Computer Science
874654,Patrick McNamara,History
781462,Jean-Philippe Marcotte,Languages
379328,John Guest,Mathematics
2043512,Ru-Yu Lai,Mathematics
2540390,Matt Petersen,Ecology & Evolutionary Biology
1434244,Vuk Mandic,Physics & Astronomy
2051488,Scott Flancher,Mathematics
1229204,Ken Reily,Information Decision Sciences
1679456,Margaret Kelly,Family Social Science
2287800,Ryan Sougstad,Business
743992,Jay Hatch,Biology
520674,Abdi Ismail Samatar,Geography
604707,Marco Peloso,Physics
2369687,Matthew Hadley,Cultural Studies & Comparative Lit.
2040867,Chelsey Thul,Sports Science
795352,Anthony Watson,Chemistry
614029,William Gerberich,Materials Science
2846033,Eugenie Nya,Statistics
2579031,Vern Nelson,Mathematics
837058,Canan Karatekin,Child Psychology
1362247,Jayanthi Sasisekaran,Speech/Language/Hearing Sci.
2103001,Samuel Fletcher,Philosophy
428166,Bruce Moskowitz,Geology
244507,Richard Rodgerson,Kinesiology
2432275,Robin Schow,Food Science amp Nutrition
430631,Rebecca Krug,English
2218368,Christopher Terry,Journalism
136428,Thomas Wolfe,History
760384,Christopher Isett,History
1078654,Kathleen Ganley,Cultural Studies
1728182,Gilbert Rodman,Communication Studies
1052564,John Pistelli,English
814911,Ravi Janardan,Computer Science
1161796,Ned Mohan,Engineering
1848664,Anar Akhmedov,Mathematics
1876183,Adriana Sanchez-Vargas,Spanish & Portuguese
1029842,Katherine Klink,Geography
1993060,Maria Gini,Computer Science
774235,Karen Ho,Anthropology
978511,Daniel Cronin-Hennessy,Physics
455016,Kimberley Strain,English
1003307,Ben Denkinger,Psychology
2193018,Betsy McCann,Music
530700,Paula Pentel,Geography
2099317,Mary Rosa,Business
942638,George Biltz,Kinesiology
155703,Barbara Welke,History
1369074,Mai Na Lee,History
606688,David Valentine,Anthropology
819345,Jeffrey Pilcher,History
1233031,Michael Arnold,Spanish & Portuguese
485833,Gretchen Donahue,Business
1964908,Denis Bashkirov,Mathematics
1257883,Brad Agee,Architecture
454740,Lisa Norling,History
877516,Cynthia Cattell,Physics
1400621,Yuhong Lee,Psychology
1373908,Matthew Kimlinger,Writing Studies
2047092,Kathleen Lafferty,Management
134384,Linus Abraham,Journalism
929317,Eugenia Paulus,Chemistry
1128704,Yu Gao,Accounting
2036968,Daniel Hess,Mathematics
986561,Andrew Wiesinger,Languages
376953,Doug Robertson,Computer Science
1858369,Pri Shah,Business
1932448,Barbara Kuzmak,Statistics
801875,Peter Wells,Anthropology
192475,David Damschroder,Music
2244769,Jessica Gordon-Roth,Philosophy
222445,Tim Diem,Music
376943,David Arendale,History
1973623,Yuqin Zhao,Mathematics
227099,James Eckert,Physics
327907,Elaine Nelson,Marketing
2201534,Leah Dolezal,American Sign Language
356083,Chris Ison,Journalism
614010,Lorraine Francis,Materials Science
358917,Thomas Schwartzbauer,Mathematics
941931,Kia Bazargan,Engineering
2257733,Michael Minta,Political Science
2176856,Cosette Creamer,Political Science
1393807,Chad Myers,Computer Science
2098537,Robert Nichols,Political Science
1285344,Tiefeng Jiang,Statistics
2407273,Zhuozhi (Georgia) Huang,Statistics
2074206,Shahid Ahmed,Economics
715867,Alexander Voronov,Mathematics
1333938,Ruth Robinson,Chemistry
1582187,Saje Mathieu,History
2647656,Hannah Burson,Mathematics
2944622,Elizabeth Jensen,Computer Science
944826,Robert Gulliver,Mathematics
1799194,Jason Owens,Mathematics
2521662,Pei Liu,Mathematics
383269,Gayle Golden,Journalism
2015642,Russell Funk,Management
657003,Sergey Bobkov,Mathematics
357480,Rose Brewer,Ethnic Studies
974843,Andrew Scheil,English
610262,Kevin Upton,Marketing
2591646,Zenzele Isoke,"Gender, Women, & Sexuality Studies"
588563,Randal Barnes,Engineering
234084,Harvey Sarles,Humanities
16205,Julia Robinson,Architecture
499701,Ron Greene,Communication
2087114,Frances Trice,Graphic Arts
2252087,Kristina Prescott,Biological Sciences
1224510,Alptekin Aksan,Mechanical Engineering
657023,David Blank,Chemistry
721012,William Bush,Writing
513717,Sara Bard,Languages
539264,Terry Jones,Astronomy
356167,Frank Kelso,Engineering
845098,Gilliane Monnier,Anthropology
2342664,Jeremiah Mans,Physics amp Astronomy
2628451,Mattia Fazzini,Computer Science
208470,George Sell,Mathematics
1619294,Amanda Long,Chemistry
794994,Elizabeth Beaumont,Political Science
1219129,Debra Blake,English
107541,Valerie Tiberius,Philosophy
249678,Jon Rogness,Mathematics
847160,Andreas Stein,Chemistry
1971008,Rebecca Swenson,Communication Studies
535723,Hisham Bizri,Film
1445755,Robert Meisel,Science
1010990,Paul Woodward,Astronomy
133902,Frances Matos-Schulz,Languages
318108,Mihail Cocos,Mathematics
807052,Eric Baker,Languages
893793,Jiaping Wang,Mathematics
923257,Kathleen Collins,Political Science
1417520,Nathan Kuncel,Psychology
473614,David Fan,Biology
712715,Matt Hadley,Cultural Studies
1462572,Patricia Mougel,French & Italian
1249396,Marta Shore,Statistics
133900,Rick Peifer,Science
294207,Edward Farmer,History
1377033,Giovanna Dell'Orto,Journalism
1650581,Stuart McLean,Anthropology
385008,Leon Satkowski,Architecture
1652892,Yuichi Kubota,Physics & Astronomy
2245639,Beth Ventura,Animal Science
502490,Jisu Huh,Journalism
840095,Jiali Gao,Chemistry
879690,Pen-Chung Yew,Computer Science
1857907,Bryce Johnson,Asian Languages & Literatures
190782,Alan Hooper,Biology
1791056,Marissa Harle,Chemistry
1277990,Mark Brinda,Urban Studies
1780981,Claudia Scarlata,Astronomy
1967548,Charles Doss,Statistics
2548959,Xuefeng Liu,Marketing
15799,Dan Dahlberg,Science
329880,Daniel Schroeter,History
1058262,Spencer Cole,Classics
1904780,David Hacker,History
2586804,Matthew Henseler,Cultural Studies & Comparative Lit.
1864414,Hyejoon Rim,Journalism
491094,Stacy Ingraham,Kinesiology
159190,Bernard Bachrach,History
490290,Lisa Hilbink,Political Science
1221745,Teresa Toguchi Swartz,Sociology
2057408,Le Zhou,Management
1271165,Alexander Heger,Physics & Astronomy
938919,Ben Ansell,Political Science
162795,Maria Sera,Child Psychology
356512,Will Durfee,Engineering
963169,Bob Mahmoodi,Engineering
1218699,Mary Thomas,History
1393281,Shaden Tageldin,Cultural Studies
2587041,Allison Murn,Marketing
2305995,Nishani McKlusky,American Sign Language
280053,Frank Beil,Business
1724943,Mary Raeth-Knight,Animal Science
1057093,David Laporte,Chemistry
1215062,Demoz Gebre Egziabher,Aerospace Eng. & Mechanics
1977591,Kate Derickson,Geography
426509,Steve Maurer,Psychology
122974,Kathleen Hull,Sociology
1518667,KC Harrison,Literature
1622224,Ted Higman,Electrical & Comp. Engineering
18914,Michael Rolleigh,Economics
2445602,Jeff Bailey,Finance
360923,Kirsten Fischer,History
620464,Kathryn L. Reyerson,History
928894,Ginny Steinhagen,Languages
2143275,Steven Wu,Physiology
1798312,Kailin Clarke,Economics
2196786,Alireza Shokri,Chemistry
1897072,Mark Cook,Physiology
2245933,Cyrus Aghamolla,Accounting
2284704,Anita Schuchardt,Biological Sciences
415867,Stephen Smith,Classics
2642659,Tomas Merchan,Mathematics
2742423,Regina Lisinker,Educational Psychology
362700,Dan Jasper,Graphic Arts
1025846,Carter Meland,Cultural Studies
1711061,Daniel Handeen,Architecture
2319899,Hassan Salam,Sociology
2206150,Jane Sumner,Political Science
917490,Patrick Leonard Bruch Jr,Writing
1148749,Rui Kuang,Computer Science
1594964,Mary Benner,Management
856989,Katherine Lande-Schmeiser,Economics
2106224,Martin Greven,Physics  Astronomy
2140095,Amanda Hodel,Child Development
1509187,Seth Lewis,Journalism
2056867,Adil Ali,Mathematics
622414,Jonathon Gewirtz,Psychology
2188620,Yong-Zhong Qian,Physics  Astronomy
2521144,Shiwen Zhang,Mathematics
159684,Gary Peter,English
1063104,Yujin Guo,Mathematics
584329,Renee Siebert,Languages
2458696,Jacelly Cespedes Telleria,Finance
2462119,Catherine Zhao,Computer Science
941179,Thanh Le,Economics
1486305,Catherine Kirkpatrick,Biological Sciences
962097,Stefano Bloch,Geography
437470,Holly Littlefield,Business
1783454,Simon Calder,Communication Studies
2305854,Amy Neff,Economics
583851,Emilce Lopez,Languages
2366629,Kevin Kuhn,Information Decision Sciences
590869,Marco Yzer,Journalism
1227091,Maureen Weiss,Kinesiology
1380882,Sean Conner,Biological Sciences
244369,Gail Peterson,Psychology
253902,David Fox,Geology
2717740,Lingfei Yi,Mathematics
1708042,Julia Van Etten,Marketing
1756745,Vincent Barnett,Physiology
2733223,Mikal Nelson,Mathematics
1802924,Harris Ahmed Mohammed Ismail,Mathematics
153848,Sid Benraouane,Languages
1375992,Min LI,Business
2215978,Elizabeth Hartman,American Studies
614767,Andrew Elfenbein,English
950639,Benjamin Munson,Science
336027,Marc Hirschmann,Geology
654354,Ajay Skaria,History
820045,Vinay Gidwani,Geography
1640189,George Maldonado,Health Science
1919545,Shelley Kandola,Mathematics
657110,Janet Stottlemyer,Mathematics
2045636,Amit Kashi,Astronomy
2234776,Colin Agur,Journalism
596148,Anna Clark,History
355799,Jani Scandura,English
2544533,Jane VanHeuvelen,Sociology
1814716,Nate Whittaker,Education
486257,Dan Sullivan,Journalism
1515123,Eric McDermott,Economics
1707416,Roberta Bartoli,Art History
379555,Ted Labuza,Science
2598895,Heather Holcombe,English Language & Literature
372171,Bruce Braun,Geography
1279517,David Pellow,Sociology
1417524,Josh Anderson,Political Science
1659665,Andrea Shada,Communication Studies
2098792,Delia Samuel,Mathematics
253668,Genevieve Escure,English
1257619,Gabriel Weisberg,Art History
1242622,Roberta Humphreys,Astronomy
209173,Hiromi Mizuno,History
2659818,Christian Uwe,Literature
782355,Jennifer Peterson,Languages
1813250,Michelle Garvey,"Gender, Women, & Sexuality Studies"
577118,Marilena Silva Mattos,Languages
614752,Robert Gehrz,Astronomy
619486,Anatoly Liberman,Languages
1435212,William Seyfried,Geology
1955541,Colin Ward,Finance
1982934,David Redish,Computer Science
535213,Chuck Swanson,Computer Science
2040618,Joseph  Feneuil,Mathematics
1788661,Eric Short,Communication Studies
132050,Penny Edgell,Sociology
506846,Yousef Saad,Computer Science
660071,David Haley,English
2146607,Tim Collins,Political Science
917094,Kristen Nelson,Environmental Studies
1520379,Tammy Naples,Accounting
1840928,Ulya Karpuzcu,Engineering
1990050,Julie Leifeld,Mathematics
16214,Roger Miller,Geography
289770,Paula Rabinowitz,English
1105685,Rod Squires,Geography
2441432,Martin van Boekel,Educational Psychology
599039,Michael Gaudio,Art History
1078942,Nabil Matar,History
1867420,Clarence Lehman,Biological Sciences
1958743,Meg Fitzgerald-Sisk,Organizational Leadership
1282440,Lawerence Rudnick,Astronomy
920381,Katherine Scheil,English
998554,Yanjie Bian,Sociology
2252223,Elizabeth Wrigley-Field,Sociology
1810929,Steven McLoon,Science
1577495,Michael Kac,Philosophy
1715057,Sergio Valverde,Political Science
1491065,Joan Tronto,Political Science
1657547,Douglas Mashek,Food Science & Nutrition
1818509,Anthony Seykora,Animal Science
660787,Marina Calas,Languages
2307563,Claire Segijn,Journalism
2164147,Sima Shakhsari,Gender Women  Sexuality Studies
1808089,Laurie Ouellette,Communication Studies
1803908,Mohamed Mokbel,Computer Science
571132,Mikhail Safonov,Mathematics
1876439,John Sartori,Electrical & Comp. Engineering
2091498,Lauren Mitchell,Psychology
967779,Meredith Gill,Cultural Studies
1445584,Zha Xiong,Family Social Science
1668486,Rick Treece,French & Italian
1677665,Clement Pryke,Physics & Astronomy
1995491,Nicolas Jelinski,Earth Science
1444554,Joseph Hughes,English
2208380,Wendy Lutter,Marketing
785630,Jefferey Broadbent,Sociology
1147935,Naoko Shima,Biology
1810892,James Hollyer,Political Science
112796,. Weisberg,Fine Arts
534417,Ross MacMillian,Sociology
2720069,Siddharth Chandramouli,Supply Chain Management
644333,Todd Arnold,Wildlife
2772019,Yuyuan Wang,Statistics
2407266,Allison Brenneise,Communication Studies
2491109,Mykhailo Kuian,Mathematics
577124,Carlotta Dradi Bower,Languages
783291,Keshab Parhi,Engineering
1194617,Yolanda Williams,African-American Studies
1898921,Isaac Vayo,Cultural Studies
1961575,David  Bradley ,Economics
1036597,Molly Collins,Writing
1125492,Leslie Schiff,Microbiology
1203736,Daniel Mrozowski,English
349070,Michelle Mason,Philosophy
1753744,Howard Lavine,Political Science
612687,Loren Terveen,Computer Science
1834607,Anne Hoffman-Gonzales,Spanish & Portuguese
2103974,Thomas Reynolds,Writing Studies
2798747,Charles McNamara,Classics
451831,Wei Ming Ni,Mathematics
203894,Jasper Hopkins,Philosophy
356529,J.B. Shank,History
611682,Elizabeth Boyle,Sociology
763861,Jason McGrath,Literature
1143334,Cheryl Olman,Psychology
244642,John Carlis,Computer Science
371740,Mike Baizerman,Social Work
253665,David Treuer,English
2168222,Will Speagle,Economics
2302077,Bradley Neubarth,American Sign Language
2397558,Maria Sanchez Muniz,Mathematics
2727325,Tom VanHeuvelen,Psychology
1191978,Brad Hokanson,Design
2056173,Sherri Katz,Journalism
2136158,Evonne Bilotta-Burke,Organizational Leadership
520687,Daniel Haataja,Languages
409049,Mark Felton,Accounting
132737,Hisham Khalek,Languages
2422972,Daniel Myers,Political Science
387819,Mary Jo Maynes,History
578954,Shashi Shekhar,Computer Science
1137061,Thomas Hoye,Chemistry
835955,Leon Hsu,Physics
1133838,Kris Cory,English
2147414,Darin England,Industrial Engineering
2823005,Rielle Swanson,Animal Science
945966,Cristina Cocchi,Languages
1081978,Sidow Mohammed,Languages
1400617,Andrew Gallia,History
1851393,Ayumi Mita,Asian Languages & Literatures
2196163,Nan Gesche,Communication Studies
2591961,Gustavo Vargas,Spanish & Portuguese
2821067,Shonal Gangopadhyay,Computer Science
2908437,Janelle Jordan,Management
747378,Cesare Casarino,Cultural Studies
1183670,Stone Jin,Languages
791864,Joann Syverson,Business
112065,Tom Pepper,English
1496347,Beth Magistad,Family Social Science
2434075,Nadejda Drenska,Mathematics
2461745,Michael Walker,Sociology
1669654,Michael Baxter,Communication Studies
896740,David Naistat,Chemistry
1477234,David Brokken,Mathematics
608343,Christine Marran,Languages
790633,Sarah Chambers,History
1044868,Anand Tripathi,Computer Science
1691950,Shmuel Lissek,Psychology
1959300,David Smith,Food Science  Nutrition
234082,Gary Thomas,Humanities
799428,Florence Gleason,Biology
608665,Ilja Siepmann,Chemistry
752356,Teresa Gowan,Sociology
502696,Rhonda Loverude,Journalism
156243,C. Kenneth Waters,Philosophy
527724,Kent Kaiser,Journalism
2755315,Michael Perlman,Mathematics
309254,Daniel Boley,Computer Science
356525,Jerry Krepps,Fine Arts
356349,John Rash,Journalism
839235,Charles Caliendo,Accounting
