id,name,department
233505,Bonj Szczygiel,Architecture
542114,Greg Loviscky,Psychology
654758,Bruce Lord,Forestry
882293,Cheryl Hile,Mathematics
405647,Gary Gray,Engineering
47641,Stephen Fonash,English
237370,Jennifer Shook Hellman,Mathematics
1691317,Matthew Golder,Political Science
189419,Kazimierz Wiesak,Mathematics
948285,Mark Kohler,Communication
609359,Sommar Chilton,Communication
669418,Michael Milligan,History
927106,Mary Beth Oliver,Communication
327890,Dan Cahoy,Business
1519250,Barbara Dehart,Biological Sciences
939098,Jonathan Mathews,Engineering
403078,Ping Xu,Mathematics
368632,Maria Hernandez,Spanish
385824,Henry Morello,Comparative Literature
413448,Katie Masters,Chemistry
847340,Douglas Lemke,Political Science
900703,Charles Elavsky,Communication
264467,Norman Aggon,Business
1339614,Clair Alexa Smith,Economics
2181487,Kevin Sylvester,Information Sciences  Technology
600142,Jessica O'Hara,English
1809426,Nicklaus Giacobe,Information Science
322016,Christine Masters,Engineering
2933969,Peta-Gay Campbell,Economics
113075,Stan Kranc,English
260086,Karen Gasper,Psychology
850878,Kevin Luhman,Astronomy
600240,Sencun Zhu,Computer Science
328474,Richard Arteca,Horticulture
204973,Lori Bedell,Communication
1279265,Donald Shemanski,Information Science
1530695,David Wimer,Psychology
551597,Vincent Crespi,Physics
647968,Benjamin Henderson,Communication
1921327,Daniel Constantino,Physics
2499143,Beth Gerace,Psychology
1633996,Andrew Baxter,Mathematics
634876,Albena Zikatanova,Mathematics
1484616,Amy Linch,Political Science
212297,Andrew Bergstein,Marketing
886754,Mary Riddle,Psychology
1032157,David Puts,Anthropology
72824,David Mudgett,Information Science
771481,Gary King,Human Development
279416,Erin Sheets,Chemistry
1865591,James Kelly,Mathematics
1307272,Armine Bagyan,Statistics
237371,Elizabeth Walters,Art History
399255,Matt Jackson,Communication
2274637,Jim Kowalski,Mathematics
634823,Caren Bloom-Steidle,Sociology
1881098,Julian Haas,Health Science
647970,Robin Kramer,Communication
246241,Mary Miles,English
785949,Renea Nichols,Communication
1772089,Jarl Ahlkvist,Not Specified
101704,Adam Lupo,English
1966150,Colin Knapp,Economics
1235950,Borja Gutierrez,Spanish
1874600,Michelle Yarwood,Psychology
635134,Timothy Woolsey,Spanish
1912707,Brad Sottile,Aerospace Engineering
2362003,Adam Herring,Chemistry
358999,Gerry Santoro,Information Science
2280308,Angela Bischof,Chemistry
911739,Fiona Mar Greaves,Business Law
1152161,Scott Collins,Accounting
1297656,Travis Letellier,Economics
958723,Patrick McDaniel,Computer Science
634819,Jan Babcock,English
2060418,Larry  Boven,Information Sciences  Technology
652456,Francis Chelko,Business
340787,Joseph Keiser,Chemistry
1038184,Misty Stone,Economics
754672,Matt Parkinson,Engineering
941398,Terry Margolis,Business
394672,Thomas Colledge,Engineering
103419,Norman Clifford,Economics
2412895,Lori Stepan,Chemistry
2666078,Jenny Shook,Mathematics
1797810,Joann Foley-Defiore,Behavioral Sciences
101311,Virginia Smith,English
105459,Suchismita Sen,Religion
932845,Tom Malinchak,Italian
10021,Jeff Schiano,Electrical Engineering
208146,Adrian Ocneanu,Mathematics
2282840,Alexandra List,Education
289817,Dave Dzikowski,Communication
276459,Dale Olver,Animal Science
200080,Frederick Brown,Psychology
2196895,Michael Smitka,Physics
2168768,James Dobbs,Psychology
1513229,Zachary Baumann,Political Science
1006522,Lori Van Der Sluys,Chemistry
42031,Jill Wood,Women's Studies
751848,Ron Smith,Communication
1420918,Mark Sciegaj,Health Administration
2583986,Jennifer Anderson,Biological Sciences
1872562,Lisa Melanson,Mathematics
405158,Fred Hurvitz,Marketing
1817992,Gregory Peek,History
522090,Peter Wilf,Geology
1054215,Ljubisa Radovic,Mineral Engineering
1749774,Adrienne Kearney,Economics
2179426,Matthew Lamb,Communication Arts
305575,Moses Glasner,Mathematics
605120,Earnest Blackshear,Psychology
647955,Timothy Bralower,Earth Science
2143980,Suman Saha,Computer Science
134046,Mark Shriver,Anthropology
2294096,Kyle Kaplan,Business
295082,Donald Redford,Classics
337482,Elizabeth Holtzinger-Jennings,English
51511,Vanitha Dayananda,Social Science
398105,James Sellers,Mathematics
458542,Claire Thomas,Biological Sciences
2323141,John Haubrick,Statistics
80419,Carl Cotner,Mathematics
1883045,Louis Leblond,Physics
611615,Lauren Kramer,Kinesiology
702041,Jon Nese,Earth Science
889489,Kimberlyn Nelson,Biological Sciences
498270,John Hopkins,Physics
266538,Donald Richards,Mathematics
329489,Lynn Vandemeulebroeke,Mathematics
202294,Steven Haynes,Computer Science
174363,Keith Nelson,Psychology
933827,Kyle Schmid,Chemistry
426881,Michael Bernhard,Political Science
1606308,John Minbiole,Communication
730024,Scott Roths,Statistics
1567230,Thomas Lawrence,History
1245465,Rose Bohn,English
208144,Ayusman Sen,Chemistry
295157,Darrell Steffensmeier,Sociology
2264550,Stephen Owen,Finance
2401136,Jennifer Roth,Marketing
454426,Ola Sodeinde,Biological Sciences
522833,Dana Stuchul,Education
1123304,Kathleen Riley,Information Systems
1667555,Timothy Robinson,Earth Science
1494055,Richard Bundro,Finance
316666,Paul Baum,Mathematics
400846,Danny Sykes,Chemistry
1162768,Joyce Furfaro,Psychology
1495937,Shaun Knight,Business
2123379,Christopher Solo,Business
1564625,Sibusiwe Dube,African-American Studies
382041,Jonathan Brockopp,Theology
386861,Camille-Yvette Welsch,English
2582061,Kathryn Stewart,Mathematics
1151619,Leana Topper,Biological Sciences
108934,William Harkness,Mathematics
2535351,Kyle Camac,Supply Chain Management
371562,Dan Beaver,History
1879851,Maria Dawson,Health Administration
2357932,Timothy Zhu,Computer Science
460410,John Cimbala,Mechanical Engineering
2146085,Junichiro Fukuyama,Computer Science
80833,Ellen Taricani,Communication
101318,Robert Stevens,Psychology
1080767,Miguel Ramirez Bernal,Spanish
487816,Philip Bevilacqua,Chemistry
653754,Justin Halverson,Comparative Literature
2075064,Melissa Plaufcan,Psychology
2283274,Brandon Schwartz,Earth Science
293868,Gonzalo Rubio,Classical & Medieval Studies
611675,Roxana Gearhart,Spanish
1227634,Patricia Buchannan,Statistics
78629,Jonathan Goldstine,Computer Science
468181,Mindy Kornhaber,Education
2038680,Sam Richards,Select department
1805894,Marc Dingman,Biological Sciences
2246041,Crista Crittenden,Behavioral Sciences
635208,Robert Novack,Business
1151057,David Koslicki,Mathematics
1045201,Jens Guettel,History
453771,Gregory Smits,History
441960,Robin Ciardullo,Astronomy
867,David Babb,Earth Science
1033560,Felisa Preciado-Higgins,Business
2375746,Matthew Endres,Biological Sciences
72392,Martin Furer,Computer Science
234590,Diana Gruendler,English
296817,Samar Farage,Sociology
607853,Fred Fonseca,Information Science
379381,John Jason Charnesky,English
2458349,Rishab Gulati,Computer Science
403804,Prasenjit Mitra,Information Science
1041931,Jennifer Plasterr,Computer Science
746941,Charles Youmans,Music
647704,Rukmalie Jayakody,Human Development
714318,Andrew Bode-Lang,English
530899,Bee Yan Roberts,Economics
1684744,Benjamin Lear,Chemistry
97663,Michael Pusateri,Engineering
2352253,Gregory Billy,Health Administration
252352,Paul Babitzke,Biological Sciences
142,Paul Clark,Labor & Employment Relations
1042840,Michelle Rodino-Colocino,Communication
639253,Karen Peters,Communication
172482,Brian Jara,Women's Studies
531732,David Corneal,Business
655154,Peter Miraldi,Communication
1019943,Emily Wiggins,Spanish
2039913,Amie Boal,Chemistry
359500,Jeffrey Kurland,Anthropology
2521639,Lauren McCarthy,Biological Sciences
926485,Laura Klein,Biological Sciences
1631899,Nanette Tomicek,Biological Sciences
212321,Mark Ballora,Music
298681,Jo Dumas,Communication
15895,Louis Castonguay,Psychology
2520520,Özge Pala,Business
249733,Tamar Palmer,Political Science
953875,Trent Jaeger,Computer Science
1346469,David Boehr,Chemistry
1794926,Brad Leve,Management
105423,John Sanchez,Journalism
982438,Lisa Sternlieb,Literature
59772,Stan Aungst,Computer Science
314941,Eli Walters,Mathematics
320098,Mary Erickson,Mathematics
586426,Mandy Goodwin,Communication
417545,Kabekode Bhat,Computer Science
346398,Steve Hopkins,Music
2080110,Schalyn  Sohn,Accounting
860633,Steven Huddart,Accounting
270069,Andrew Lau,Engineering
2428517,Dylan Attwell-Duval,Mathematics
1166223,Andrey Glubokov,Mathematics
360418,Jennifer Crissman-Ishler,Education
2484378,John Neisser,Biological Sciences
192740,Craig Zabel,Art History
332951,Benjamin Hudson,History
1137901,Erin Alvis-Ruiz,Spanish
810,Madhu Prakash,Education
489767,Steven Hair,Mathematics
1074397,Erick Rochette,Anthropology
1611968,Christoph Hinkelmann,Finance
1772556,Joe Rhodes,Communication Arts
634959,Richard Cyr,Biological Sciences
2404830,Gerald Knizia,Chemistry
2117812,Daisy Philtron,Statistics
402747,Greg Eghigian,History
536017,Anil Kulkarni,Mechanical Engineering
515881,Vincenzo Gatto,Italian
137066,Vernis Welmon,Business
534140,Wen Shen,Mathematics
106646,Beatrice Sirakaya,Biological Sciences
2945079,sean inoue,Economics
2520066,William Parquette,Information Science
390850,Sajay Samuel,Accounting
1073088,Matthew Fantle,Earth Science
6088,James Wang,Computer Science
208276,Dongwon Lee,Computer Science
1374162,Ana Matkovic,Astronomy
2547980,Malcolm Womack,Art
865,Bill Syrett,Meteorology
217930,Wang Chien Lee,Computer Science
1088501,Heather Holleman,English
1988244,Tracy Nixon,Biological Sciences
381364,Mary Shoemaker,Chemistry
1658252,Eric Hudson,Physics
890066,John Packard,Music
2822199,Nelson Dzade,Mineral Engineering
378483,Lakshman Yapa,Geography
935070,Eric Fuchs,Communication
2305964,Michelle Paret,Statistics
2092865,Jennifer Eury,Management
2269409,Mahir Akgun,Information Sciences  Technology
893472,Lyvia Valentin-Pagano,Spanish
1714470,Debbie Brooks,Education
2078794,Mary  Sellers,English
518564,David Atwill,History
952266,Jennifer Ishler,Human Development
1750307,Michael Tyworth,Management
1120152,Patty Kleban,"Recreation, Parks, & Tourism"
2501848,David Nieves,Mathematics
393380,Bart Bartlett,Hospitality
189301,Alicia Grandey,Psychology
2057847,Jared McEntaffer,Economics
896716,David Cather,Insurance
954091,Roberto Labrin,Spanish
2068462,Chad Hanna,Physics
394059,Charles Smith,Accounting
634656,Matthew Perez,English
1391967,Russell Deforest,Mathematics
1179902,Andy Weisner,Statistics
1530616,Brian King,Geography
533221,Andrew Mayers,Engineering
2445825,Vasant Honavar,Information Sciences & Technology
287716,Marta Ventura,Languages
1568726,Sona Golder,Political Science
634757,Douglas Cowen,Physics
530845,Ann Killebrew,History
605237,Gretchen Casper,Political Science
1278549,Mary Dean Coleman,Nutrition
1673858,Derek Aggleton,Philosophy
204444,Harry Zimbler,Fine Arts
2252459,Sheree Logue,Behavioral Sciences
610272,Lou Gattis,Finance
1041498,Aaron Rosenbaum,Psychology
624137,Myrta Mathews,Spanish
1309264,Edward Babcock,Accounting
1913596,Taylor Lake,Communication Arts
319290,Judith McKelvey,English
49518,Alexander Borisov,Mathematics
519207,Jerrold Maddox,Art
616274,Aman Haque,Mechanical Engineering
235982,Jill Patterson,Health Science
1032096,Mike Duffey,Kinesiology
635211,Arthur Lesk,Biological Sciences
843667,Jeff Hayes,Psychology
2011317,Megan Costello,Information Sciences  Technology
110817,Laura Pauley,Engineering
1712140,Allen Muir,Mathematics
1785623,Julie States,Human Development
8430,E. Calvin Golumbic,Philosophy
1130718,James Endres Howell,Veterinary Sciences
254651,Keith Shapiro,Fine Arts
400088,Mark Dyreson,Kinesiology
1295194,Ralph Sees,Business
2522000,Delina Agnosteva,Economics
130295,Michael Arthur,Earth Science
1578897,Kristy Schenck,Accounting
203151,Rob Wahl,Sociology
688345,Greg Barber,Chemistry
705055,Jim Jansen,Information Science
1738719,Joseph Gyekis,Behavioral Sciences
2587067,Erica Durian,English
2315151,Kari Kugler,Behavioral Sciences
2558028,Jim Piazza,Political Science
1636568,Teresa Hamilton,English
512380,George Kesidis,Computer Science
635104,Carmen Moy,Spanish
1298219,Christopher Palma,Astronomy
1858079,Rachael Wiley,English
1332407,Jonathan Tuthill,Agriculture
524891,Deryck Holdsworth,Geography
2753872,Ambrose Curtis,Communication
38210,Piotr Berman,Computer Science
635219,Linda Wray,Biological Sciences
1022619,Megan Romer,Statistics
1788112,Curt Chandler,Communication
2786023,Urjaswala Vora,Information Sciences & Technology
423860,John Betlyon,Religious Studies
114579,Robert Burkholder,English
347707,Robert Melton,Engineering
634936,Michael Anesko,English
635137,Judith Lynch,Spanish
685556,Mathieu Stienon,Mathematics
772537,Art Jones,Information Science
2052574,Joseph Roberts,Mathematics
1189126,Khytam Dawood,Psychology
1332427,Lee Ahern,Communication
2677003,Dong Xie,Computer Science
2613297,James Howell,Biological Sciences
887207,Adriana Linnebur,Spanish
1669256,Nicolas Fernandez-Medina,Spanish
254609,Jeffrey Mayer,Engineering
821382,Heather Jordan,English
1205432,Chenying Wang,Mathematics
116082,Marcus Roux,Mathematics
278331,Donald Schneider,Astronomy
287010,Ford Risley,Communication
322738,Kurt Gibble,Physics
594465,Heather McCoy,French
783457,Robert Hale,Statistics
907772,Diane Galbo,English
305551,Michael Akritas,Mathematics
383051,John Hannan,Computer Science
467097,Ali Borhan,Chemical Engineering
509156,Lorena Waselinko,English
634579,James Miles,Finance
2031547,Kate Rosenberg ,English
256697,Andras Gordon,Engineering
440408,Clay Calvert,Law
2025193,Stephanie Le Clair,Chemistry
1622601,Deena Levy,Languages
2435107,Mike Zeman,Biological Sciences
2583784,Amy Sentementes,Political Science
405159,Susan Redford,Classics
467858,William Kelly,Theater
626658,David Hunter,Statistics
647971,Melissa Marshall,Communication
1997793,Jeffery Rimland,Information Sciences  Technology
426511,Linda Mantz,Human Development
953109,Lawrence Friedken,Accounting
355704,Eric Marsh,Engineering
489223,Augustin Banyaga,Mathematics
953090,J. Martin Bollinger,Chemistry
2119781,Gustavo Nader,Kinesiology
244785,Gita Talmage,Engineering
319932,Mary Rohrer-Dann,Women's Studies
401302,Rob Hume,English
337934,Martin Halstuk,Communication
2191319,Erik Nielsen,Sociology
2464810,Mehrdad Mahdavi,Computer Science
778203,David J Huff,Business
110818,James Brasseur,Mechanical Engineering
967126,Richard Stehouwer,Agriculture
615413,Vivienne Wildes,Hotel & Restaurant Management
1924291,Eric Hayot,Comparative Literature
1161623,Manini Samarth,English
848505,Ken Feldman,Chemistry
321942,Theresa Vescio,Psychology
650690,John Sustersic,Computer Science
2316127,David Hozza,Information Sciences amp Technology
2314386,Eric Fleisch,Jewish Studies
893348,Bu Zhong,Communication
2094039,Glenna Malcolm,Biological Sciences
2587575,Henry Moeller,Information Sciences & Technology
69489,John Lipski,Spanish
377698,Richard Felson,Sociology
952882,Michael Axtell,Biological Sciences
1119320,Todd Palmer,Materials Engineering
608271,Stephen Beckerman,Anthropology
566974,Garrett Fagan,Classics
2175921,Nicole Squyres,Biological Sciences
188742,Aissa Wade,Mathematics
394056,Timothy Simin,Finance
551937,Pamela Cole,Latin
1885905,Morella Ruscitti-Tovar,Spanish
564279,John Ethier,Mathematics
369113,Peng Liu,Information Science
530580,Frank Dardis,Communication
1067973,Carlos Alvis-Ruiz,Spanish
2129012,Mark Gough,Labor  Employment Relations
934809,Bhuvan Urgaonkar,Computer Science
1243181,Lynn Klees,Nutrition
840447,Themis Matsoukas,Chemical Engineering
391152,Irene Harvey,Philosophy
539812,Ralph Licastro,Accounting
1552966,Wallace Catanach,Engineering
634991,Liming Chang,Mechanical Engineering
2452503,Mark Birschbach,Communication
2130813,Richard Mbih,African-American Studies
2663269,Daniel Welch,Information Sciences & Technology
1704227,Elizabeth Mills,Communication
375868,Meg Meloy,Marketing
583734,Kelly Webb,Human Development
616056,Paul Bilger,Philosophy
623943,David Salvia,Electrical Engineering
2094380,Alicia Drais-Parrillo,Psychology
1367358,Brian Davis,Finance
2522330,Anthony Franklin,English
2709770,Kristopher Struckmeyer,Human Development
2715852,Kaamran Raahemifar,Information Sciences & Technology
305564,Tanya Furman,Geology
812271,Michael Massoglia,Sociology
880292,Heather McCune,Art History
953604,Keefe Manning,Engineering
1696970,Kyle King,English
110772,Niel Brandt,Astronomy
2537255,Olga Pak,Supply Chain Management
615728,Timothy McNellis,Agriculture
952695,Constance Kossan,Communication Disorders
1899633,Cynthia Simmons,Communication
2089659,Edward O'Brien,Chemistry
1447867,Tom Joudrey,English
396153,James Detert,Business
280705,Andrea Tapia,Computer Science
2163929,Yanxi Liu,Electrical Engineering
175400,Kyusun Choi,Computer Science
1122138,Hobart Cleveland,Human Development
1230283,David Agler,Philosophy
172200,Joel Anderson,Mathematics
211531,Andrew Kleit,Economics
312075,Paula Droege,Philosophy
832305,Nancy Dreschel,Animal Science
320152,Alan Jalowitz,English
2536287,Laurena Clemente,English
2468849,Mingfu Shao,Computer Science
352413,John Domico,Computer Science
1674857,Josh Wretzel,Philosophy
1420752,Anthony Barbieri,Communication
2316456,Theodore Bergsma,Philosophy
189370,Misha Guysinski,Mathematics
2067710,Christine Chichester,English
2219287,John Yen,Information Sciences  Technology
2182645,Christina Taheri,English
2215334,Frank King,Health Administration
2353845,Aaron Miller,Human Development
353719,Stephen Wheeler,Classics
1194696,Thomas E. Backenstoe,Behavioral Sciences
2138880,Travis Lesser,Business
263232,James Kalsbeek,Architecture
380586,Catherine Harmonosky,Industrial Engineering
1258674,Robin Thomas,Art History
911595,Max Fomitchev,Computer Science
1993877,Pamela Dubyak,Psychology
20732,Glenn Palmer,Political Science
209851,Jason Brooks,Humanities
2083647,Sarah Ritter,Engineering
21653,Michael Morse,Physical Ed
22834,Monique Yaari,French
634984,Jolene Nickel,Kinesiology
2410553,Marcos Rigol,Physics
2444762,Emma Rose,Human Development
203821,Ann Kuskowski,Communication
320092,Marcy North,English
417678,Andrew Carleton,Geography
2394324,Lisa Funari,Chemistry
219909,Rob Frieden,Communication
2280427,Talley Kayser,English
572367,David Almeida,Human Development
2341263,Sarah Stager,Information Sciences amp Technology
638182,Beth Egan,Hotel & Restaurant Management
150718,Michael Berube,English
669426,Jennifer Partyka,Art
206366,Wayne Curtis,Chemical Engineering
1100854,Raymond Schaak,Chemistry
2556068,Mark Hedglin,Chemistry
363303,Richard Doyle,English
1007820,Diane Spokus,Health Administration
2067427,Brendan Prawdzik,English
2300395,Robert Everett,Finance
2977708,Jay Pope,Computer Science
593791,Sridhar Anandakrishnan,Geology
634636,Albert Holtzinger,English
643698,Sophia McClennen,Women's Studies
2206302,Jennifer Meengs,Nutrition
949537,Linda Short,Jewish Studies
1522120,Aleksey Zelenberg,Mathematics
1042838,Matt Rockmore,English
1812956,Carol Gaertner,Mathematics
2238885,Matthew Jackson,Communication
635189,Robert Kimel,Materials Engineering
778743,Maria Kransilnikova,Biological Sciences
844556,Lori Francis,Behavioral Sciences
953627,Andrew Zydney,Chemical Engineering
994527,Andrew High,Communication
801958,Vincent Benitez,Music
2364677,Kyle Murdock,Behavioral Sciences
182978,Davin Carr-Chellman,Philosophy
542119,Heiko Todt,Mathematics
1189818,Suzanne Chod,Political Science
610045,Kim Menard,Criminal Justice
2419106,Shawn Xiong,Biological Sciences
2526550,James Masullo,Spanish
371088,Krishna Jayakar,Communication
845898,Jonathan Matthews,Environmental Engineering
939882,Mark Fisher,Philosophy
1752464,Maria Vinca,Psychology
2100832,Svetla Vitanova,Finance
776964,Charles Lumpkins,African-American Studies
2206236,Toan Nguyen,Mathematics
80417,Steinn Sigurdsson,Astronomy
575881,Christopher Byrne,Mathematics
862245,Peter Heaney,Earth Science
1244215,Stacy Tibbetts,English
374209,O. Richard Bundy,Music
573158,Luen-Chau Li,Mathematics
605317,Mark Munn,Classics
2734822,Kristy Ganoe,English
1002699,Kimberly Austin,Business
2472719,Jennifer Dinallo,Behavioral Sciences
98169,Jose Antonio Guerrero,Spanish
1437716,Kuo-Chan (martin) Yeh,Computer Science
1469331,Scott Showalter,Chemistry
1968852,Kamesh Madduri,Computer Science
2465975,Gregory Kruczek,Political Science
638241,Harry Holt,Health Administration
280146,Juana Djelal,Literature
379821,Thomas Mallouk,Chemistry
59620,Jon Cavallero,Communication
953642,Darrell Velegol,Chemical Engineering
654627,Ronald Redwing,Physics
2094142,Jesse McTernan,Engineering
2822139,Caroline Vanblargan,Mathematics
2938445,Mohamed Umar,Physics
985243,John Ochoa,Spanish
1760265,Andrew Miller,Engineering
1791381,Kristen Osborne-Carroll,English
1715141,Joseph Valente,Education
369903,Brian Curran,Art History
2437259,Joshua Tuttle,English
2525479,Celeste Newcomb,Management
634654,Faith McDonald,English
649218,Anna Divinsky,Art
448811,James Brasfield,English
377802,Chris Ritchie,Communication
461046,James Pawelczyk,Kinesiology
1657881,Andrew Read,Entomology
2513240,Robert Morehead,Astronomy
635215,Roger McCarter,Biological Sciences
189294,Inna Sysoeva,Mathematics
487986,Squire Booker,Biological Sciences
2372480,Katie Mantz,Criminal Justice
202888,Guoray Cai,Computer Science
470294,Veena Raman,Communication
635217,Michele Stine,Biological Sciences
1921275,Susan Purdum,Business
1930110,Jack Sampson,Computer Science
2224637,Leslie Purcell,Communication Disorders
1949163,Kwame Kankam,Statistics
250541,Yasmin Villvendas,Languages
400089,Careen Yarnal,Social Science
2792022,Gayle Sutterlin,Biochemistry
776945,Amanda Passmore,English
2588137,Daniel Johnson,Ecosystem Science & Management
638185,Andris Freivalds,Industrial Engineering
926037,Jason Laine,Italian
1244296,Kimberly Rubin,Religion
168904,James Kubicki,Earth Science
130293,Galina Khmelkova,Russian
2517486,Antonio Blanca,Computer Science
576911,James Kasting,Earth Science
634822,Brenda Eissenstat,Health Science
638151,Carol Miller,Communication Disorders
2176411,Joshua Inwood,Geography
609344,Lorraine Dowler,Geography
933172,Charlotte Eubanks,Comparative Literature
2320695,Marzia Cremona,Statistics
2830797,Ang Liu,Mineral Engineering
493168,Tanja St.Pierre,Sociology
634990,Stephen Piazza,Kinesiology
635625,David Bice,Geology
635628,Kevin Furlong,Geology
1348640,Sheryl Ann Rummel,Chemistry
704686,David Conroy,Psychology
1839399,Jason Acimovic,Business
1935318,Pia Smal,Human Development
651250,Pamela Lautsch,Computer Science
168770,John Bagby,Information Science
621918,James Ausherman,English
1766811,Peter Wolf,Philosophy
1928221,Jason Williams,Psychology
2070940,Sean Knecht,Engineering
524665,Julian Darragjati,English
312081,Claire Shannon,English
685924,Eugene Shaw-Colyer,Classics
1103480,Kyoko Matsumura,Communication
2306537,Lucas Lafreniere,Psychology
252732,Russell Frank,Communication
352351,Nate Brown,Mathematics
588113,Moses Ling,Engineering
1659788,Samuel Evans,Engineering
2137543,Joseph Dionisio,Health Administration
953635,Mechteld Hillsley,Chemical Engineering
367239,Sandra Azar,Psychology
