id,name,department
433,Harry Shipman,Science
1621,David A Edwards,Mathematics
773469,Bernard McKenna,English
280621,Alberto Delgado,Languages
5189,Guiseppina Fazzone,Languages
33946,Susan McGeary,Science
2941557,Ahmad Rabaa'i,Business
58559,Greg Silber,Computer Science
1891,Heidi Sarver,Fine Arts
245426,Robert Corradetti,Languages
1217663,Roberta Morrione,Languages
1479,Jay Custer,Anthropology
238767,Katherine Wassil,Computer Science
45335,Margaret Stetz,English
5701,Edward Hodges,English
353,Amy Smith,Science
2455,Tim Spaulding,English
15410,Robert Dyer,Medicine
1197034,Phillip Mink,English
1241,Patricia Deleon,Science
1311660,James Atlas,Computer Science
6024,Louis Rossi,Mathematics
1547,Sandra Carberry,Computer Science
391,Kristen Poole,English
1764372,Louis Robert Moffa Jr.,Business
1691469,Kara Ellerby,Political Science
901524,Bill Paulino,Foreign Languages & Literature
1371796,Julia Bayuk,Marketing
1774569,Alisha Rovner,Nutrition
6171,Palaniappa Krishnan,Mathematics
27248,B Bendler,History
740,Helen Intraub,Psychology
18527,Riccarda Saggese,Languages
332,Daniel Chester,Computer Science
13563,William Rivers,English
25995,Sandra Baker,Health Science
19752,Don Lehman,Science
27677,Larry Nees,Art History
3334,Bernard Kaplan,English
4354,Meryl Gardner,Business
6381,Elizabeth McDowell,English
1376843,Christine Cucciarre,English
2314276,Malasree Acharya,Political Science
543,Yda Schreuder,Geography
2400452,Calvin Hotchkiss,Mathematics
1545,Peter Feng,English
42822,Wunyabari Maloba,History
16224,James Hoffman,Psychology
384850,Mark Greene,Philosophy
11659,Jim Morrison,Economics
5130,Ellen Fox,English
2931,David Shearer,History
1752,Leta Aljadir,Health Science
3136,John Brockmann,English
1793632,Ilia Gogoladze,Physics
20487,America Martínez,Languages
577,Susan Miller,Criminal Justice
1216787,Frank Bailor,Business
26886,George Miller,English
2167120,Irene Soucy,Food Science
189425,Alan Smith,Philosophy
67267,Tom Beebe,Science
2811,Valery Roy,Engineering
6391,Carolyn Manning,Health Science
2410357,Sheara Williamson,Science
13825,Michael Stemniski,Chemistry
67996,Benjamin Bruening,Languages
1616501,Jennifer Buckley,Engineering
3050,Victor Giardini,Business
292755,Jesus Cruz,History
1243,David Olagunju,Mathematics
1060410,Michael McCamley,English
479,Julian Yates,English
781457,Jorge Soares,Economics
252108,Steven Helmling,English
84963,Lisa Dill,English
2777177,Mercy Achang,Geology
2781,Richard Fang,Health Science
59000,Deni Galileo,Science
277086,Claire Rasmussen,Political Science
887728,David Seckel,Physics
1338356,Carolyn White Bartoo,Communication
7007,Mary Ruth Warner,Ethnic Studies
85326,Norma Gaines-Hanks,Humanities
2270263,James Wingrave,Chemistry
1541,Mary Kernan,Business
2430,Karen Rosenberg,Anthropology
2391,. Stockman,Economics
528,James Dean,English
2013645,Michael Frassetto,History
78852,Kaila Draper,Philosophy
1483,Matt Kinservik,English
18828,Kenneth Biederman,Business
2667510,Paige Etheridge,Accounting
134850,C Wolfe,Accounting
50055,Gladys Ilarregui,Languages
2101,Barry Walker,Science
114772,John Gizis,Science
200899,David Martin,Psychology
544,Gary May,History
9074,William Rose,Science
1752003,George Tsakumis,Accounting
1303482,Richard Jakotowicz,Finance
843898,Robert Keller,Physics
25953,Stella Hall,Languages
489935,David Suisman,History
16812,Diane Herson,Science
1543,Lisa Thibault,Languages
733,Jan Blits,Education
2734628,Amish Trivedi,English
1961629,Andrea Grim,Nutrition
19146,Barbara Settles,Not Specified
934,Yuk J Leung,Mathematics
930828,Robert Denemark,International Studies
192246,Joseph Pika,Political Science
2314,Charles Pavitt,Communication
56249,Nancy Lavigne,Education
1175692,Patrick Costigan,Accounting
2944223,Evelyn Milburn,Psychology
43982,Diane Ferry,Business
3049,Guido Geerts,Accounting
525742,Stuart Kaufman,Political Science
492,Harris Ross,English
1658795,Giovanna Fiorentino,Mathematics
18190,Barry Bodt,Mathematics
221205,David Black,Economics
7090,Mckay Jenkins,English
1950191,Kimberly Graves,Chemistry
459739,Lee Glen,Languages
2759,Erica Armstrong,History
12400,Karen Edwards,Physical Ed
48424,G Stephens,Science
6223,Jay Squalli,Economics
501483,Christopher Largent,Philosophy
36698,Janet Johnson,Political Science
2311404,Novi Bong,Mathematics
1645194,Shellene Ball,Psychology
6351,Barry Joyce,History
2066399,Alexandre Abdoulaev,Music
2624,Eleanor Craig,Economics
504632,Leslie Reidel,Theater
2812,Annette Giesecke,Languages
2657650,William Kenkel,Psychology
6583,Mark Miller,Political Science
1587,Ray Nichols,Fine Arts
493,Louis Arena,Languages
1332,Laura Eisenman,Education
26997,John Wehmiller,Science
3539,Tom Angell,Mathematics
2542,Tobin Driscoll,Mathematics
3372,Eynat Gutman,Languages
12188,Vera Kaminski,Fine Arts
1194152,Anja Leefeldt,Nutrition
1222807,Benjamin Fleury-Steiner,Sociology & Criminal Justice
2138,Paul Sestak,Hospitality
8553,Richard Agnello,Economics
1502580,Idris Mercer,Mathematics
182594,Toni Barnard,History
1078565,James Angelini,Communication
2847,Arwen Mohun,History
1448345,Linda Gottfredson,Education
20546,John Ying,Economics
45115,Elizabeth Orsega-Smith,Science
1772714,Jennifer Lobasz,Political Science
2046133,David Burke,Business
899937,Matthew Weinert,International Studies
2698872,Benjamin Slechta,Military Science
503,Steven Goodwin,Physical Ed
2998,Kenneth Campbell,Political Science
830389,Patricia Sloane-White,Anthropology
510,Ronet Bachman,Law
1950,Felix Lazebnik,Mathematics
2549,Tom Leitch,English
1074505,Lauren Hornberger,English
419,Irene Vogel,Linguistics
2639969,Min Ranabhat,Mathematics
18268,Chandra Reedy,Museum Studies
900034,Elizabeth Bayley,Economics
27156,John Frett,Science
976923,Colette Gaiter,Graphic Arts
1791,Ben Miller,Computer Science
1983828,Bruce Bendler,History
1139719,Aaron Kupchik,Criminal Justice
2425216,Eirini Kilikian,Mathematics
1776738,Mark Goldfus,Business Administration
18814,David Stone,Art History
2797089,Bill Meehan,English
3219,Joan Delfattore,English
649270,Steve Tague,Theater
2238932,Kassra Oskooii,Political Science
1712868,Seth Shabo,Philosophy
1615210,Benjamin Rohe,Biology
2399927,Stuart McCaughey,Psychology
478828,Stephanie Holyfield,History
1061932,John Martin,Political Science
2082,Susan Strasser,History
48629,Lara Zeises,English
2599216,Nir Yehuda,Accounting
69995,Geoff Langdon,Accounting
1386229,Barret Michalec,Sociology
2409466,Brady Rocks,Mathematics
12220,Anne Colwell,English
17355,Ali Alalou,Languages
119145,Joseph Daniel,Economics
20549,Mark Miller,Languages
514,Alban Urbanas,Philosophy
6773,Jenny Lambe,Communication
2137,Pam Cummings,Hospitality
1951499,Julianna  Butler,Economics
17856,David Pong,History
99863,Dawn Berk,Mathematics
2062,Julie Wilgen,Science
736398,Christopher Counihan,Political Science
2192665,Dariusz Panek,Mathematics
1942078,Jesse  Melvin,Economics
1904170,Virgil Alexander,Business
681,Helen Bowers,Business
1606,Linda Pellechia,Fine Arts
24772,Joanne Nigg,Social Science
490,Chandra Kambhamettu,Computer Science
44007,Ester Riehl,Languages
323084,Dilia Lopez-Gydosh,Family & Consumer Science
536268,John Shaw,Physics
562,Martin Brüeckner,English
4458,Jorge Cubillos,Languages
91094,Chika Inoue,Languages
1567048,April Kendra,English
17618,Stuart Semmel,History
1569,Amalia Veitia,Languages
682,John Antil,Business
19703,Bruce Heggen,English
119988,Cass Ward-Shah,English
72382,Ellis Wasson,History
1715624,Michael Harris-Peyton,English
5853,Richard Weiss,Business
570,Gitu Barua,English
1213897,Elizabeth Higginbotham,Sociology
1361138,Pak-Wing Fok,Mathematics
444263,Vera Brusentsev,Economics
48396,Renee Dong,Languages
767846,Carla Guerron-Montero,Anthropology
920711,Antonia Randolph,Social Science
270301,Angel Esteban,Languages
420170,Junghuei Chen,Chemistry
1060670,Dawn Fallik,Journalism
569,Cathy Matson,History
44135,Alexander Selimov,Languages
1944291,Joel Best,Sociology
2588,Daniel Weile,Engineering
2347311,Ryan Rodalunas,Computer Information Systems
2184,Nick Gross,Languages
59557,Suzanne Tierney-Gula,Languages
711,Ralph Ferretti,Education
238311,Heidi Kaufman,English
1038280,Chrysanthi Leon,Criminal Justice
5854,Stewart Shapiro,Business
1213778,Suresh Sundaram,Business Administration
8929,Hans-Jorge Busch,Languages
29643,Judy Herrman,Health Science
953229,Steven Brown,Chemistry
1198685,Wayne Batchis,Political Science
1359613,Melissa Maestri,History
587,Satoshi Tomioka,Languages
3663,Jon Conrad,Music
2289761,Jennifer Trivedi,Anthropology
2164,Colin Thorpe,Science
19528,Hank Bouchelle,Science
59200,John Anderson,Mathematics
98,Julio Carrion,Political Science
1380913,Pascha Bueno-Hansen,Women's Studies
1444597,Roger Coffin,Business
2710779,Haritha Malladi,Engineering
9165,Audrey Helfman,Economics
1647,David Frey,Agriculture
20614,Robert Kent,Business
1658086,Eric Sisofo,Mathematics
1163202,Eve Buckley,History
3008,Janet Hethorn,Fashion
17557,Margaret Andersen,Social Science
1596,James Mulligan,Economics
118919,Rajkumar Varma,Business
837380,Robin Underhill,History
3312,Robert Neeves,Science
18707,W. Scott Wycoff,Business
1127637,John Stocker,Finance
2247473,Taylor Adams,English
564,John Case,Computer Science
1494,Carol Henderson,English
3438,Kainoa Harbottle,English
72906,Persephone Braham,Spanish
44478,Cristina Guardiola,Languages
84001,Darwin Davis,Business
850412,Deborah Alvarez,English
426524,Julie Mueller,Political Science
2317533,Anthony Mak,Mathematics
1824096,Kenneth Van Golen,Biology
600,R. Rogers Kobak,Psychology
1646469,Jay Coughenour,Finance
1760,Charles Robinson,English
21504,Bob McNutt,Business
1179236,Daniel Freeman,Marketing
2652950,Diego Penta,Mathematics
1175002,Jamie Sutherland,Mathematics
1820696,Dayan Knox,Psychology
3414,Hye-Shin Kim,Economics
2939330,Lindsey Roper,Biology
61786,Ikem Okoye,Humanities
1547195,Mark Baylor,Business Administration
19771,Boyd Fleming,Social Science
956863,Khalil Masmoudi,Foreign Languages & Literature
2482,Jeffery Six,Computer Science
2825,Paul Amer,Computer Science
2661,Devin Harner,English
2422900,Thomas Bridges,Business Economics
2311392,Cresean Hughes,Criminal Justice
557981,Stacy Hendrix,Foreign Languages & Literature
1859721,Kyong-Min Son,Political Science
1771,Mary Richards,English
13674,. Raine,Philosophy
1476412,Daniel F Callahan,History
9101,Alexander Lehrman,Languages
12961,Gary Ebert,Mathematics
1845026,Christine Rakowski,Mathematics
1081,Richard Gordon,Computer Science
1447996,Mary Ann McLane,Medical Technology
3032,Joshua Duke,Economics
26907,Ismat Shah,Science
209909,Brian Miller,Hospitality
2941983,Olga Navros,Physics
12663,D.H. Brock,English
5121,Gabriella Finizio,Languages
74,Kathleen McCoy,Computer Science
922577,Dorj Badamdorj,Mathematics
2381498,Daniel Freeman,English
1758,Ed Nowak,Science
19951,Michael Arnold,Economics
772076,Deb Bieler,English
1128938,Arild Hestvik,Linguistics
1952706,Amanda Bullough,Management
4784,Peter Kolchin,History
1351064,Jason Padoan,Economics
37000,William Boyer,Computer Science
2061719,Paul Jackson,Geography
7427,James Ancona,Music
1772,Thomas Pauly,English
5758,Dorry Ross,English
1936,Alfred Wedel,Languages
1234321,Lauren Petersen,Art History
1498813,Eric Tranby,Sociology
1224078,Kent Messer,Economics
95006,Miranda Wilson,English
593814,Stephen Dexter,Marine Sciences
568289,Adam Jabbur,English
1578,Ken Lewis,Economics
279814,Jianguo Chen,Literature
1660065,Carolyn Thoroughgood,Marine Sciences
1833997,Franklin Hillson,English
240237,Domenick Sicilia,Business
14662,Jeanie Pfaelzer,English
21670,Sharon Watson,Business
1344334,John Clem,Physics
2068569,Paula  Persoleo,English
107,Chris Boorse,Philosophy
100,Evangelos Falaris,Business
586,Eugene Matusov,Education
933694,Anthony Ciuffetelli,Foreign Languages & Literature
1843871,Klaus Theopold,Chemistry
95098,Allen Jayne,Engineering
510323,Foster McGeary,Computer Science
59202,Michael Rosenberg,Anthropology
61982,John Polk,Criminal Justice
311251,Robert Coulter,Mathematics
379,Odette Kugler,Languages
33208,Fred Hofstetter,Education
1590713,Deborah Delaney,Entomology
1831230,Amelia Chaney,English
71763,. Huntley,Mathematics
1104350,William Cottle,Music
27110,Siyan Wang,Economics
538916,Brian Peasnall,Anthropology
554174,Ben Fluery-Steiner,Criminal Justice
780122,Svilen Bobev,Chemistry
1465386,Alex McKee,English
1347992,Vincenza Pastecchi,Italian
124421,Benigno Aguirre,Sociology
1131952,Victor Fomin,Biology
2426277,Andrea Glass-Heffner,Women's Studies
1176852,Raman Lall,Mathematics
1182413,Darrell Larsen,Linguistics
1517761,Sandy Isenstadt,Art History
1845324,Michael Vanleer,Accounting
16366,Kevin Kerrane,English
86571,Hicham Hadni,Economics
73,John Xiao,Science
1142865,Rebecca Davis,History
2537760,Nelson Brittingham,Mathematics
2935652,Leighanne Hsu,Computer Science
788061,Tony Middlebrooks,Economics
1656392,Lydia Timmins,Journalism
1543263,Jane Case,Leadership
24760,John Koh,Science
726,Philip Flynn,English
212762,Isabelle Lachat,Humanities
1576,Frederick Adams,Philosophy
2025392,Polly Zavadivker,History
3001,Qing Xiang,Mathematics
2638,Sandy Hiortdahl,English
2300805,Christopher Trimby,Biology
540363,Keith Decker,Computer Science
1877057,Matthew White,Economics
12219,James Keegan,English
95977,Sharon Walpole,Education
1210374,Paul Larson,Economics
78395,M Werth,Fine Arts
1127638,Xiaoxia Lou,Finance
2094279,Delice Williams,English
38270,Ian Hall,Engineering
21834,Deborah Allen,Science
245504,Paul Quinn,Psychology
422,Kent St. Pierre,Accounting
2856072,Rajinda Wickrama,Mathematics
6748,Fioralba Cakoni,Mathematics
72891,Maria Valvis,Languages
309682,Kimberly Dasch,Psychology
573,Elaine Safer,English
21146,Busby N. O. Attoh-Okine,Engineering
802818,Phillip Bannowsky,English
1784802,Catherine Safran,Biology
2591,Bob Ketcham,Science
1376787,Kalmia Kniel-Tolbert,Food Science
2452657,Stephanie Raible,Entrepreneurship
36160,David Teague,English
947465,Dilia Gydosh-Lopez,Design
22702,John Bishop,Education
1052108,Ya-Ping Tsai,Linguistics
2217,Michael Greenberg,Engineering
1858509,Stephen Bowman,Health & Physical Education
154427,Anne Boylan,History
271240,Gary Ralph,History
2532380,Audrey Dietz,Mathematics
25667,Laura Salsini,Languages
316430,Julie Waterhouse,Nursing
2080971,Shannon Miller,Mathematics
57771,Charles Elson,Business
924189,Viet Dinh,English
385736,Bruno Thibault,Languages
583,Donald Mell,English
1224,Dave Saunders,Computer Science
289551,Ronald Cole,Hospitality
491,Jeanne Walker,English
20300,Mark Stanton,Psychology
1323213,Leslie Allshouse,Medical Technology
1655690,Jeffry Fuhrmann,Plant & Soil Science
119430,Philip Wescott,Communication
102756,Cynthia Depue,Accounting
623300,Jack Puleo,Engineering
2556807,Saskia Richter,Health Science
208693,Adebanjo Oriade,Physics
1390165,Siobhan Carroll,English
1749247,Jesús Botello,Spanish
179119,Alan Horowitz,Sociology
613027,Tibor Toth,Political Science
717796,Tracy Deliberty,Geography
6658,Uma Velury,Business
1750159,Scott Somerville,Accounting
1999305,David  Muir ,Marketing
6456,Marian Palley,Political Science
8531,Douglas J. Buttrey,Engineering
2423804,Luminita Dragulescu,English
2478846,Hanieh Khasraghi,Information Science
2825118,Kim Daewa,Mathematics
1076757,Jon Cox,Fine Arts
2078947,Kathryn Berkow,Mathematics
1950568,Christiaan Ketelaar Barrios,Mathematics
105138,Shuaib Meacham,Education
21311,T.G. Lynch,Computer Science
54792,Terry Campbell,Business
801667,Kalmia Kniel,Health Science
237971,Gerald Turkel,Sociology
27154,Charles Bartlett,Entomology
1336610,Jennifer Vu,Early Childhood Education
2236802,Justin Jacobs,Business
781868,Fang Chen,Psychology
524,Deborah Steinberger,Languages
956005,Edgard Sankara,Foreign Languages & Literature
1158456,Meghan McInnis-Dominguez,Spanish
1237664,Michael O'Neal,Geography
505,David Barlow,Science
1508861,Frederick Bereskin,Business
2593,Michael Zinn,Music
1061483,Shannon Lennon-Edwards,Nutrition
2322773,Scott Kleckner,Medical Technology
2402724,Dianne Farina,Statistics
3066,Ronald E. Martin,Geology
3153,Gretchen Bauer,Political Science
20410,Joe Fox,Science
591427,Anna Klintsova,Psychology
1947517,John Groth,Health Science
2104849,Mellissa Gordon,Human Dev  Family Sciences
77964,Cynthia Robbins,Sociology
1637152,Steven Senger,Mathematics
21503,Tom Becker,Business
38840,Cecil Dybowski,Science
1884722,Melissa Gordon,Human Dev & Family Sciences
2815,Anne Thalheimer,English
1811062,Michael Moore,Biology
2347456,Giovanna Lisey,Mathematics
2569144,Sarah DeYoung,Sociology
2949547,Daniel Young,Physics
1321385,Brenda Shaffer,Marketing
1848430,Carlos Asarta,Economics
1987574,Lisa Jaremka,Psychology
48079,Richard Sylves,Political Science
1012668,Daniel Lees,English
1926394,Yuanchong Wang,History
1139980,Rita Williams,English
199345,Lana Harrison,Sociology
1883841,Sara Rauscher,Geography
293442,David Jenkins,Accounting
1983401,Uma Velury,Accounting
902538,David Wilson,Political Science
75928,Jochen Lauterbach,Engineering
61009,Carl Danberg,Political Science
2676540,Thomas Mraz,Computer Information Systems
2855555,Elizabeth Fournier,Public Policy & Administration
2054,Jinfa Cai,Mathematics
1775449,Arun Kumar,Medical Technology
53268,Sandy Fields,Business
11793,Belinda Orzada,Design
411063,Andrea Everard,Business
1783924,Asia Friedman,Sociology
1764,Susan Amert,Languages
6404,Daniel Simmons,Science
1864882,Werner Linde,Mathematics
8723,Ann Morris,Mathematics
9073,Julie Hubbard,Psychology
1038590,Karl Booksh,Chemistry
567,Peter Cole,Languages
20411,Chung Ngoc Leung,Physics
65110,Michael Santare,Engineering
478819,Elizabeth Crosman,History
20249,Keith Handling,Medicine
2935043,Clifford Workman,Psychology
287146,William Lewis,Education
317886,Joan Brown,Languages
995288,Jennifer Mathe,Languages
1063837,Edward Larkin,English
59522,John Pelesko,Mathematics
1821871,Dustin Sleesman,Business Administration
716084,Phillipe Guyenne,Mathematics
19322,Jennifer Gregan-Paxton,Marketing
1284536,Art Trembanis,Geology
32918,Cruce Stark,English
1252901,Peter Danby,Finance
2184446,Cathryn Schenk,Business Administration
2506934,Geoff Bil,History
2938870,Maryam Rahmani Moghaddam,Computer Information Systems
33943,Pamela Morrison,Consumer Family Science
96408,George Sharpley,Economics
2361733,Adam Wallace,Geology
125613,Li Liao,Computer Science
1830651,Jeremy Cushing,Philosophy
2040803,Marc Lodyga,Health Science
2290497,Michael Criswell,Mechanical Engineering
2366512,Georgina Ramsay,Anthropology
5754,Kathleen Tague,Theater
215477,Christopher Rasmussen,Computer Science
411924,Carl Schmidt,Agriculture
47716,. Rafert,History
53899,. Latham,Economics
1958327,Sarah Cates,Mathematics
1447477,Halina Adams,English
1366550,Jordan Howell,English
80547,Richard Braun,Mathematics
933868,Harry Wang,Business
1290490,Sandeep Patel,Chemistry
1804731,Heather Doty,Mechanical Engineering
1536620,M.Naveed Baqir,Hospitality
1917306,Harsh Bais,Agriculture
2224475,Emerald Christopher-Byrd,Women's Studies
2281264,Steven Ng,Hospitality
771805,Julia Hulings,Languages
2092728,Joshua Enszer,Chemical Engineering
2366790,Seda Oz,English
2083,Charlene Bunnell,English
2706,Sherry Kitto,Science
21325,Cort Willmott,Geography
1398878,Kyle Meikle,English
2063080,Christina Durborow,English
2647698,Max Dolinsky,Finance
1061968,Paul Laux,Finance
1299991,Erik Thostenson,Mechanical Engineering
488,Ben Yagoda,English
7471,Michael Keefe,Engineering
1140348,Virginia Garnett,English
2536610,Amanda Seiwell,Mathematics
1917170,Naghmeh Rezaie,English
8721,Carla Morris,Mathematics
2528662,Carmelita Foster,Psychology
59232,Erwin Saniga,Business
1127984,Lindsay Hoffman,Communication
1877375,Seung Hong,Biology
2067058,Sean Lovitt,English
3666,Carole Marks,Social Science
85313,Patricia Moshenko,Fine Arts
980074,April Pelt,English
2195453,David Kim,English
2828328,Darrell Collison,Chemistry
2635,Bob Simons,Psychology
58594,Beth Haslett,Communication
239149,Amy Cass,Criminal Justice
570153,Josh Calhoun,English
2277952,Vikramaditya Thakur,Anthropology
2864971,Robert McCloskey,Mathematics
1938299,Nina Straitman,Linguistics
1979655,James Morrison,Science
