id,name,department
149376,Miroslav Nincic,Political Science
1257738,David Rapson,Economics
956598,Fu Liu,Mathematics
1479317,Lisa Rapalyea,Human Development
78576,Gregory Clark,Economics
149036,Ting Guo,Chemistry
674362,Jay Rosenheim,Entomology
2954195,Maria Maldonado,Biological Sciences
1184643,Vahid Eskandari,Chemistry
719426,Tim Lewis,Mathematics
95866,L Jay Helms,Economics
2660983,Yonggyu Lee,Mathematics
148973,Matthew Franklin,Computer Science
2496390,Maxime Pouokam,Statistics
150000,Blake Temple,Mathematics
871199,Hao Chen,Computer Science
312518,Michael Toney,Chemistry
415343,Mark Mascal,Chemistry
245134,Marisol De La Cadena,Anthropology
437731,Mark Siegler,Economics
1983092,Dina Zhabinskaya,Physics
2108671,Marina Ellefson,Biological Sciences
159818,Darrell Hamamoto,Asian Studies
782238,John Rundin,Classics
124884,Mark Sanders,Science
13481,Henry McHenry,Anthropology
102149,Elizabeth Post,Psychology
78058,Emmanuel Frenkel,Economics
151500,Neil Schore,Chemistry
445384,Jennifer Schultens,Mathematics
103139,Stuart Hill,Political Science
620397,Jeremy Appleman,Microbiology
139528,John Boe,English
483486,Shennan Hutton,Classics
365813,Daniel Kliebenstein,Biology
565925,Ryosuke Motani,Geology
956013,Keith Watenpaugh,Religious Studies
1223594,Artyom Kopp,Ecology & Evolutionary Biology
1239201,Azari Abdolrahman,Statistics
2344768,Anirudha Menon,Physics
36796,Nancy True,Chemistry
422668,Karma Waltonen,Writing
891834,David Orzechowicz,Sociology
598290,Lauren Liets,Biological Sciences
876086,Qinglan Xia,Mathematics
1118234,Brian Trainor,Psychology
1228644,Alexander Coward,Mathematics
1259037,Jonathan Dorsey,Philosophy
148954,Zhaojun Bai,Computer Science
1545729,David Cherney,Mathematics
255974,Felix Wu,Computer Science
2262486,Joseph Mitchell,Physics
59538,Thomas Strohmer,Mathematics
148799,Charles Bamforth,Food Science & Technology
2178663,Claire Filloux,Chemistry
105307,David Kyle,Social Science
147144,Kathy Olmsted,History
1784758,Derek Stimel,Economics
220891,Caroline Valverde,Asian Studies
2080850,Kurt Eiselt,Computer Science
128284,Alexei Stuchebrukhov,Chemistry
1295514,Eric Babson,Mathematics
212629,Josephine Andrews,Political Science
763639,Eric Smoodin,Film
2186028,Jonathan Bragg,Microbiology
149391,Brian Rosario,Economics
370188,Andrea Khoo,Physical Ed
1703578,Melissa Stem,Classics
109831,Steven Farmer,Science
795916,Delmar Larsen,Chemistry
162102,Wendy Terry,Religious Studies
480934,Ilya Shapiro,Mathematics
147992,Phillip Rogaway,Computer Science
724207,James Adams,Political Science
314978,Richard Coss,Psychology
160338,James Carey,Science
2228957,Jacqueline Barlow,Microbiology
570362,Nicole Polen,Human Development
78064,Garland Brinkley,Economics
1103624,Russ Hovey,Animal Science
2140243,Sophia Mattingly,Education
43738,Jelmer Eerkens,Anthropology
795784,Oliver Fiehn,Biochemistry
2851182,Cooper Jacob,Mathematics
508074,Donald Strong,Biological Sciences
558964,David Whitney,Psychology
709288,Carlito Lebrilla,Chemistry
630818,James Shaffrath,Biological Sciences
2009443,Matthias  Hess,Animal Science
548095,Zeev Maoz,Political Science
2885929,Miriam Markum,Microbiology
78073,Matt Farrens,Computer Science
1730454,Nicole Hollis-Woo,Human Development
2509572,Daryl Posnett,Computer Science
1256979,Judy Jernstedt,Plant & Soil Science
2423050,Jamshid Namdari,Statistics
2502425,Robert Furrow,Wildlife
237547,Matthew Traxler,Psychology
2066265,Susan Alber,Statistics
1263,Michael Saler,History
2929772,Lingfei Cui,Mathematics
806743,Patrice Koehl,Computer Science
83072,John Smolenski,History
324796,Omnia El Shakry,History
2235451,Eric Carlsson,Mathematics
2239156,Jaroslav Trnka,Physics
742371,Anita M. Oberbauer,Animal Science
130621,Tom Gordon,Science
966788,Francois Gygi,Engineering
319029,Andrew Fisher,Chemistry
128363,Baki Tezcan,History
78543,Randy Harris,Physics
2531385,Danquynh Nguyen,Mathematics
1908461,Miriam Martin,Microbiology
151145,Kristin Lagattuta,Psychology
518710,Ethan Scheiner,Political Science
219008,Richard Kim,Asian American Studies
490756,Allison Coudert,Theology
2591773,Azra Jahanitabesh,Psychology
690718,Craig Benham,Mathematics
39349,Randolph Siverson,Political Science
166838,Katherine Gibbs,Psychology
271443,Lisa Materson,History
900366,Ethan Anderes,Statistics
435522,Enoch Baldwin,Biology
1816176,Johan Leveau,Plant Pathology
1926182,Rob Gysel,Computer Science
277017,Jiming Jiang,Statistics
138547,Catherine Puckering,Communication
246350,Dara Gilbert,Chemistry
781562,Jie Peng,Statistics
1649049,Matthias Koeppe,Mathematics
2438561,Kristian Stevens,Computer Science
1180730,Jack Goldberg,Biological Sciences
1843213,Catherine Uvarov,Chemistry
1031630,Larry Lagerstrom,Electrical & Comp. Engineering
127944,D. Kern Holoman,Music
59148,Abigail Thompson,Mathematics
148345,Paul Bergin,Economics
172594,Alexander Soshnikov,Mathematics
678819,David Webb,Physics
346735,Doug Kelt,Wildlife
225223,Daniel Kono,Political Science
720066,Emilie Mitchell,Psychology
361716,Dean Tantillo,Chemistry
216535,Bevan Baas,Engineering
2457226,Shizhe Chen,Statistics
2515034,Nitzan Shabek,Biological Sciences
2183588,Steven Brunner,Communication
250790,Wendy Ho,Women's Studies
1367665,Frank Mitloehner,Animal Science
461496,Rituparna Sen,Mathematics
824345,Sergey Savrasov,Physics
146245,Marilyn Whitney,Economics
741784,Albert Fannjiang,Mathematics
2047368,David  Doty,Computer Science
392858,Joe Wenderoth,English
254645,Hildegarde Heymann,Agriculture
314777,Joshua Clover,English
541153,Hussain Al-Asaad,Electrical Engineering
549377,Katheryn Russ,Economics
2752554,Zhanerke Temirgaliyeva,Mathematics
704632,Barbara Shebloski,Human Development
1032446,Robert Guy,Mathematics
481395,Nicholas Palomares,Communication
2009441,Michael  Mienaltowski,Animal Science
650773,Cynthia Pickett,Psychology
220181,Steven Theg,Science
169844,Sandra Carlson,Science
344984,Paul Salitsky,Biology
223988,Kristin A. Van Gaasbeck,Economics
637762,Daniel Starr,Biological Sciences
1884538,Brian Moore,Ecology & Evolutionary Biology
144936,Robert Kimsey,Biology
374026,Gregory Dobbins,English
497011,Elisabeth Krimmer,Languages
83223,Sally McKee,History
1408239,Heather McKibben,Political Science
470234,Kevin Klapstein,Physics
154457,Scott Gartner,Political Science
311922,Kim Shauman,Sociology
1687910,Lorena Marquez,Chicano Studies
149486,Raul Aranovich,Linguistics
2723127,Clayton McDonald,Mathematics
860530,Dorte Madsen,Chemistry
54324,Norman Matloff,Computer Science
59152,Rod Cole,Science
176085,Irwin Segel,Biology
374618,Li Zhang,Anthropology
24188,Alan S. Taylor,History
9565,Kyu Kim,History
1549992,Matthew Wood,Environmental Toxicology
589563,Jay Stachowicz,Science
829194,Chris Froh,Music
1947142,Brandon Kinne,Political Science
1225734,Amber Boydstun,Political Science
2227802,Jesus Velazquez,Chemistry
180631,Gabriella Montinola,Political Science
24183,Lynn Roller,Art & Art History
365814,Joanne Engebrecht,Biology
111178,Grant Acosta,Learning Center
136104,Douglas Gross,Science
384725,Steve Shkoller,Mathematics
1081387,Scott Carrell,Economics
964356,Bradford Jones,Political Science
1156485,John Maxey,Management
2117342,Armela Keqi,Physics
1877607,Kevin Luli,Mathematics
284638,Jeffrey Ruda,Fine Arts
150087,Emilio Laca,Agriculture
2320741,Sanjay Singh,Economics
61186,Lorena Oropeza,History
78106,Rick Grosberg,Science
163655,G.T. Sallee,Mathematics
68751,Mark Kurth,Science
1607095,Erin Melcon,Statistics
22230,Peter Rodman,Anthropology
2747575,Kelly King,Psychology
148157,Christopher Calvert,Animal Science
2172558,Elena Fuchs,Mathematics
1032365,Becca Thomases,Mathematics
2151916,Natalia Caporale,Neurobiology  Behavior
2570617,Ryan Goodrich,Agricultural & Resource Economics
657805,Carlos Jackson,Ethnic Studies
46588,Noah Guynn,Humanities
175528,Vladimir Filkov,Computer Science
231128,Dana Fore,English
344350,Naoki Saito,Mathematics
3035687,Jiahui Wei,Chemistry
128364,Naomi Janowitz,Religious Studies
216852,Larry Harper,Human Development
211883,Debra Long,Psychology
2040527,Hooman Rashtian,Electrical  Comp. Engineering
2165536,Chanaka Ekanayake,Agricultural Economics
1700520,Sebastian Schreiber,Ecology & Evolutionary Biology
1293858,Aldrin Gomes,Biological Sciences
108051,Jeannie Darby,Engineering
1797746,Danielle Stolzenberg,Psychology
810509,Julie Leary,Biological Sciences
94838,Terence Murphy,Science
770600,Rahman Azari,Statistics
134747,Kathleen Ward,Linguistics
1842882,Hao Chen,Statistics
173337,Steffen Abel,Biology
165802,Bernadette Tarallo,Social Science
1041352,Edward Dickinson,History
1192890,William Casey,Chemistry
786121,Jay Grossi,Italian
249605,Craig Tracy,Mathematics
152001,Diane Wolf,Sociology
352991,Diana Strazdes,Fine Arts
677697,Laramie D Taylor,Communication
2461827,Joseph Anistranski,Human Development
68771,Sean Burgess,Science
833631,Steve Boucher,Agriculture
124988,"E.O. ""Jack"" Milton",Mathematics
125267,Dipak Ghosal,Computer Science
207984,John Hunter,Mathematics
161130,D.R. Wagner,Design
351719,Kenneth Henry,Psychology
77985,Matt Nelsenador,Mathematics
165640,Robert Emmons,Psychology
2200340,Andrew Fox,Psychology
170365,Niels Jensen,Engineering
546585,Robert Taylor,Political Science
1027533,Peter Beal,Chemistry
24186,George Roussas,Statistics
2830184,Vidhyacharan Bhaskar,Computer Science
154360,Judy Callis,Biology
170912,James Griesemer,Philosophy
2025308,Megan Bayles,American Studies
110720,Seeta Chaganti,English
170359,Mark Rashid,Engineering
862639,Cheuk-Yiu Ng,Chemistry
41541,Virginia Creveling,Communication
616470,Farshid Mojaver,Economics
806589,Burkhard Schipper,Economics
658847,Nolan Zane,Psychology
217479,Chris Fassnacht,Physics
254285,Boumediene Hamzi,Mathematics
83214,Almerindo Ojeda,Linguistics
853541,Ling-Yu Lu,Chinese
568179,John Roth,Microbiology
149186,Giacomo Bonanno,Economics
948039,Michael Kapovich,Mathematics
2311520,Mark Deblois,Geology
367141,Donald Meisenheimer,English
149303,Stanley Sue,Ethnic Studies
369736,William Debello,Science
176484,Joel Johnson,Psychology
2048610,Silvia Carrasco Garcia,Biological Sciences
2227301,Ofelia Cuevas,Chicano Studies
363163,Richard McElreath,Anthropology
2633957,Setareh Rafatirad,Computer Science
39097,Emily Albu,Classics
148945,Matthew Bishop,Computer Science
1085487,Edward Caswell-Chen,Animal Science
149026,Greg Kuperberg,Mathematics
510626,Mark Schwartz,Science
151946,Andy Yonelinas,Psychology
549049,Roland Freund,Mathematics
740174,Elisabeth Garcia,Food Science
39348,George Mattey,Philosophy
2670247,Shahar Sansani,Economics
219821,Jan Dvorak,Biology
1001348,Alon Raab,Religious Studies
2198706,Mark Verbitsky,Political Science
215718,Miyo Uchida,Japanese
141845,Colin Cameron,Economics
148960,Premkumar Devanbu,Computer Science
1233013,Adam Moule,Chemistry
36798,Jesus De-Loera,Mathematics
16257,Susan Sawyer,Anthropology
613758,Cort Anastasio,Atmospheric & Oceanic Sciences
678817,Kenneth Verosub,Geology
2172561,Eugene Gorsky,Mathematics
2356176,Jose Simental Rodriguez,Mathematics
34041,Bill McCarthy,Sociology
2870971,Andrew Alameda,Mathematics
1286077,Alexander Aue,Statistics
2933706,siena saltzen,Computer Science
622289,John Terning,Physics
1036626,Brian Osserman,Mathematics
747584,Jeffrey Sherman,Psychology
1975911,Sophia Jin,University Writing Program
359907,Drew Halfmann,Sociology
1820257,Matthew Vernon,English
124867,"Y.P. ""Ed"" Mack",Mathematics
1109461,Christopher Meissner,Economics
2414751,Roger Casals,Mathematics
1906053,Brian Halpin,Sociology
522232,Julie Sze,American Studies
548065,Holland Cheng,Biological Sciences
2122758,Anne Whitaker,University Writing Program
1661012,Zeke Vogler,Mathematics
368688,Ronald Tjeerdema,Environmental Toxicology
376419,Susan Kauzlarich,Chemistry
2347648,Nicolas Caramp,Economics
314287,Sunaina Maira,Ethnic Studies
479825,Susette Min,Asian Studies
214815,Charles Gasser,Science
196266,Brad Henderson,English
1239298,Narine Yegiyan,Communication
362220,Frances Dolan,English
148604,Kevin Roddy,History
947603,Timothy Weaver,Anthropology
907476,Cody Gilmore,Philosophy
1583447,Nina C. Napawan,Landscape Architecture & Regional Planning
2194438,Jacqueline Bergman,Nutrition
1933345,Mitchell Singer,Biological Sciences
2795883,Connie Duong,Engineering
231691,Ben Edwards,Biology
1969201,Melissa Chandon,Design
460915,Hwai-Jong Cheng,Science
2529236,Du Pham,Mathematics
318453,Benjamin Highton,Political Science
1215029,Jonathan Eisen,Biological Sciences
1826272,Ian Davidson,Computer Science
2348409,Talitha Van Der Meulen,Neurobiology amp Behavior
112677,Chris Tromborg,Psychology
271463,Thomas Beamish,Sociology
149994,Christyann Darwent,Anthropology
210051,Laura Grindstaff,Sociology
2121412,Adam Jacob,Mathematics
2338451,Sara Dye,Plant Pathology
582297,John Conway,Physics
349758,Gabrielle Nevitt,Biology
1824987,Terry NG,Chemistry
509385,Nina Amenta,Computer Science
151093,Quirino Paris,Economics
98496,Lynne Isbell,Anthropology
149768,Bernd Hamann,Computer Science
519116,Kyaw Tha Paw U,Physical Sciences
1922046,Erin Easlon,Biological Sciences
1163392,Thomas Rohit,Mathematics
359134,Marilynn Etzler,Biology
151354,Ralph Aldredge,Engineering
779324,Paul Debashis,Statistics
371021,Michael Ziser,English
2094222,Philipp Zerbe,Biochemistry
278468,April Boyd,Counseling
116853,Lori Lubin,Science
776124,Clayton Schupp,Statistics
79085,Beverly Bossler,History
2436674,Emily Morgan,Linguistics
109103,Laurie Lippin,Social Science
2069194,Santiago Barreda Castanon,Linguistics
152545,Colin Carter,Agricultural & Resource Economics
35658,Ted Margadant,History
549376,Robert Sims,Mathematics
1071774,James Smith,Anthropology
809897,Adrienne Nishina,Human Development
77832,Milmon Harrison,Ethnic Studies
2572532,Joel Landis,Political Science
276542,David Biale,History
809947,Wrye Sententia,English
150925,Bay Butler,Economics
149655,Carlee Arnett,Humanities
149965,David Begun,Biology
956872,Bernard Molyneux,Philosophy
1937722,Tina Rulli,Philosophy
149283,Peter Kelly,Science
1224236,(Carolyn) Miki Wheeler,Japanese
582668,Sudipta Sen,History
633606,Eric Johnson,Economics
2285132,Ashish Shenoy,Agricultural Economics
810187,David Corina,Linguistics
903174,Rex Stem,Classics
2448948,Colleen Zern,Management
279437,James Lapsley,Agriculture
895007,David Wittman,Physics
1100745,Donald Land,Chemistry
1431001,Philip Ward,Entomology
1589950,Kristin Rauch,Anthropology
2303805,Richard McKenney,Biochemistry
344986,Randy Dahlgren,Science
2107494,Maria Trnkova,Mathematics
1923097,Robert  Lynch,Physics
683903,Mitchell Sutter,Science
327930,John B. Gates,Political Science
152011,Lawrence Cohen,Sociology
2292210,Marie Heffern,Chemistry
217307,Amelia Triest,Music
2827202,Anna Parlak,Mathematics
632111,Charles Shoemaker,Food Science
222926,Andrew Ishida,Science
2188178,Paul Eastwick,Psychology
160594,Gregg Recanzone,Biology
237400,Pat Randolph,Biology
616288,Julia Menard-Warwick,Linguistics
668771,Sergio De La Mora,Film
775539,Arnold Bloom,Environmental Science
19658,Ted Powers,Molecular/Cellular Biology
1986613,Julian Elias,University Writing Program
1270886,Alison Ledgerwood,Psychology
148759,Tom Hahn,Neuropsychiatry
284804,Jack Hicks,English
250791,Andy Jones,English
576798,Sharman O'Neill,Biological Sciences
231904,Giovanni Peri,Economics
351225,Xiang Dong Zhu,Physics
1504418,Siobhan Brady,Biological Sciences
2737667,Mina Karzand,Statistics
2231734,Heather Hether,Communication
1418381,Mika Pelo,Music
789546,Lisa Miller,Human Development
1885971,Anna Uhlig,Classics
322757,Sean McDonnell,English
2243085,Davide Donadio,Chemistry
1425583,Shota Atsumi,Chemistry
2125942,Camelia Hostinar,Psychology
2207055,Luis Rademacher,Mathematics
1299623,Ali Anooshahr,History
583525,Patricia Boeshaar,Physics
113557,Andrés Reséndez,History
693194,Sanghamitra Niyogi,Sociology
2624565,Jiaming Jiang,Computer Science
1261082,Maxine Craig,Women
2233943,Christopher Hare,Political Science
853636,Joseph Dumit,Anthropology
376093,Moradewun Adejunmobi,Ethnic Studies
1177048,Cheryl Boudreau,Political Science
270373,Holly Ober,Anthropology
156157,Andre Knoesen,Engineering
362620,Nelson Max,Computer Science
1504023,Vadim Keyser,Philosophy
361856,Rhacel Parrenas,Ethnic Studies
1866961,Mairaj Syed,Religious Studies
366168,Muhammad Marrush,Agriculture
149978,Steven Crum,Ethnic Studies
1646888,James Bushnell,Economics
216405,Larry Morand,Science
19659,Ken Kaplan,Science
2334181,Jennifer Mullin,Biological Sciences
278552,Valley Stewart,Biology
811876,Isabel Montanez,Geology
822421,Ari Kelman,History
2162706,Lee-Ping Wang,Chemistry
239044,Bassam Younis,Engineering
580370,Kerstin Lueck,Sociology
718052,Colin Milburn,English
806434,Su-Ju Lin,Microbiology
962220,Lisa Oakes,Psychology
2006700,Daniel Frank,Plant  Soil Science
2229325,Zoe Drayson,Philosophy
561029,Tonya Kuhl,Chemical Engineering
1991530,Andre Boik,Economics
149095,Scott McLean,Literature
156934,Greg Miller,English
9568,Aram Yengoyan,Anthropology
519136,Ian Faloona,"Land, Air & Water Resources"
726751,Eric Russell,French
1113792,George Mangun,Psychology
2264502,Javier Arsuaga,Mathematics
1411087,Dan Romik,Mathematics
2120105,Kristen Kiesel,Agricultural & Resource Economics
325399,W. Jeffrey Weidner,Biology
2631988,Glen Fox,Food Science & Technology
2825531,Muneet Bains,Management
162840,Francisco Samaniego,Statistics
678899,John Harada,Biological Sciences
1919036,Joshua Herrington,Psychology
286200,Neelima Sinha,Biology
674376,Lynn Kimsey,Entomology
216850,Rosemarie Kraft,Human Development
78077,Haruko Sakakibara,Languages
1695956,Christopher Bumgardner,Mathematics
245779,Sheldon Lu,Literature
165233,Kathy Stuart,History
1621772,Shane Logan,Sociology
2074644,Fernanda Ferreira,Psychology
24182,Charles Walker,History
823813,Jaimey Fisher,German
578095,Mary Jackman,Sociology
748203,Sharon Strauss,Science
173595,Jeffrey Stott,Science
993663,Ian Korf,Biological Sciences
79142,Patricia Bulman,Languages
2206243,Christian Nansen,Entomology
276529,Ines Avila-Hernandez,Native Studies
332338,Anastasia Panagakos,Social Science
161938,Hilary Hoynes,Economics
82075,Bob Becker,Science
149493,Simone Monnier Clay,French
302406,Anne Schilling,Mathematics
253551,Beth Levy,Music
1027532,Annaliese Franz,Chemistry
1937268,Adele Seelke,Psychology
2060308,Alex Nord,Biological Sciences
157731,Diane Felmlee,Sociology
24181,Bill Hagen,History
858359,Donald Donham,Anthropology
439260,Chengzhi Chu,Languages
80696,Don Price,History
1873616,Quinn Javers,History
522653,Lucy Corin,English
585777,Martin Usrey,Biological Sciences
701469,Jill Bakehorn,Sociology
1750665,Benjamin Fineman,Mathematics
2282755,John Mahoney,Mathematics
159861,Bo Liu,Biology
713111,John Darwent,Anthropology
1132660,Daniel Stolzenberg,History
1143545,Robert Faris,Sociology
2196301,Andrew Essin,Physics
187062,Liz Constable,French
2109324,Georgia Zellou,Linguistics
172303,Francisco Alarcon,Languages
423557,Zhendong Su,Computer Science
2005657,Heiner Lieth,Plant  Soil Science
1334646,Elaine Landry,Philosophy
2683791,McCage Griffiths,Political Science
680234,Simona Ghetti,Psychology
753468,HJ Tsinhnahjinnie,Native Studies
939809,Bo Feng,Communication
1513171,Jeffrey Ross-Ibarra,Plant & Soil Science
309030,Nathan Milos,English
148744,Trish Berger,Science
150562,Ken Shackel,Biology
352082,Subhash Risbud,Engineering
2285634,Carson Rogers,Mathematics
2201928,Wondimagegn Shewa,Chemistry
1240477,Heather Milton,English
1296783,Pierre Merel,Agriculture
631353,Steve Magagnini,English
2322456,Thor Harris,Philosophy
1550575,Graham Coop,Ecology & Evolutionary Biology
345792,Raymond Rodriguez,Biology
833647,Grace Wang,American Studies
934284,Boris Jeremic,Engineering
1495052,John Bolander,Civil Engineering
2355153,Michael Bissell,Statistics
2113309,Jeremy Adelman,Physics
54326,Bill Hing,Asian Studies
1255872,Archana Venkatesan,Comparative Literature
734633,Brian Dick,Sociology
2416485,Wang Liao,Communication
2613380,Dale Fletter,Computer Science
1506125,Savithramma Dinesh-Kumar,Biological Sciences
1582893,Carey Seal,Classics
19655,J. David Furlow,Science
699281,Alice Harris,History
2134182,Jean-Jacques Lambert,Viticulture  Enology
2319580,Andre Kornell,Mathematics
701339,Doug Larson,Managerial Science
463816,Katayoon Dehesh,Biology
1462112,Michael Turelli,Ecology & Evolutionary Biology
82078,Jay Mechling,Humanities
358462,Scott Herring,English
466437,Greg Pasternack,Science
677933,Jon Rossini,Theater
153512,Alex Mogilner,Mathematics
1967185,Jorge Peña,Communication
2728601,Juan Tellez,Political Science
2172560,Martin Luu,Mathematics
2570124,Thien-Huong Ninh,Sociology
728038,Elizabeth Boults,Landscape Architecture & Regional Planning
1803026,Ian Campbell,History
424690,Ellen Robert,Sociology
2322462,Evgeny Gorskiy,Mathematics
149622,Frank Osterloh,Chemistry
574065,Shelley Blozis,Psychology
957352,Gail Patricelli,Biological Sciences
1197999,Matthew Stratton,English
54204,Larry Peterman,Political Science
1042523,Teresa Steele,Anthropology
399887,Richard Levin,English
2335687,Jennifer Gremer,Ecology & Evolutionary Biology
2711727,Matthew Litman,Mathematics
392140,Charles Hunt,Engineering
833641,J. Edward Taylor,Agriculture
1085135,Annie King,Animal Science
2172969,Mark Huising,Neurobiology  Behavior
443118,Marilyn Olmstead,Chemistry
486774,Ming-Cheng Lo,Sociology
1214150,Meaghan O'Keefe,Religious Studies
1920061,William Sewell,University Writing Program
170367,Rob Chai,Engineering
532519,Julin Maloof,Biological Sciences
881807,Heghnar Watenpaugh,Art History
1136538,Travis Lybbert,Economics
2935257,Junxian Li,Mathematics
898725,Masako Miyanishi,Economics
1696776,Kirill Kovnir,Chemistry
78575,Mayumi Saito,Languages
1553007,Bruce Rannala,Microbiology
367512,Hong Xiao,Mathematics
102090,Kimberly Nettles,Social Science
318880,Dave Rizzo,Science
91538,Gabriel Chandler,Mathematics
932172,Jaeho Cho,Communication
371674,Evan Watkins,English
124992,Joe Kiskis,Science
742887,Venkatesan Sundaresan,Biological Sciences
959673,Cecilia Tsu,History
2032051,Ben Schiffman,Mathematics
176913,Patrick Farrell,Linguistics
1883936,Johanna Schmitt,Ecology & Evolutionary Biology
1110304,Ryan Galt,Social Science
9566,Robert Borgen,Languages
122288,Richard West,Mathematics
1967913,Carol Hess,Music
566914,Holly Liu,Economics
2892304,Luna Filipovic,Linguistics
1441123,Brian Kolner,Electrical & Comp. Engineering
2167576,Shuva Gupta,Statistics
1872609,Rafael Granero Belinchon,Mathematics
2346379,Hoi Sing (Vincent) Cheung,Physics
2422072,Kevin Novan,Agricultural & Resource Economics
637769,Stacey Harmer,Biological Sciences
3016890,Hot Tub,Biological Sciences
148496,Dean Simonton,Psychology
1495005,Lawrence Coleman,Physics
291961,Rodger Huckfeldt,Political Science
1078769,Jeffrey Magnin,English
2668772,Didac Granado,Mathematics
529595,Jochen Ditterich,Science
1591775,Brian Todd,Wildlife
495099,Michael Glanzberg,Philosophy
350158,Poonam Sachdev,English
2152827,Stacey Combes,Neurobiology  Behavior
2585755,Jorge Rodrigues,Biological Sciences
1285976,Karen Zito,Biological Sciences
2240484,Ruoguang Tian,Mathematics
349740,Donald Owings,Psychology
148824,Gergely Zimanyi,Physics
2205030,Valentin Taufour,Physics
1975912,Agnes Stark,University Writing Program
692953,Liat Sayfan,Psychology
2205901,Adrian Zahariuc,Mathematics
2356333,Rebecca Mitchell,University Writing Program
819872,Elizabeth Maga,Animal Science
2580432,Hao-Chuan Wang,Computer Science
214119,Antonella Bassi,Languages
722312,Wolfgang Pittroff,Animal Science
161936,James McElroy,English
566215,Jacquelyn Gervay Hague,Chemistry
1384023,Ina Simonovska,Economics
1608856,James Bremer,Mathematics
457230,R Britt,Chemistry
2331817,Eleftheria Arapoglou,American Studies
2445999,Sam King,Computer Science
149953,Louis Warren,History
1486505,Joy Geng,Psychology
1942231,Ryan Finnigan,Sociology
215304,Charles Berger,Communication
458902,Robert Ostertag,Art
827132,Raissa D'Souza,Engineering
583426,Jan Szaif,Philosophy
909525,Noel Smith,Mathematics
534240,Larry Bogad,Theater
259812,Alyson Mitchell,Food Science & Technology
758340,Lee Miller,Biological Sciences
159112,Alexander Harcourt,Anthropology
569827,Julia Simon,French
612485,Smitri Srinivas,Anthropology
37787,Clarence Walker,History
45957,Brian Sala,Political Science
91539,Thomas Burr,Social Science
289334,Jessica Jordan,English
1124357,Markus Luty,Physics
2112711,Adam Zientek,History
218805,Don Abbott,English
1199894,Katharine Graf-Estes,Psychology
485601,Pieter Stroeve,Engineering
