id,name,department
530642,Eugene Ulrich,Religion
2304215,Kerry Meyers,Engineering
2701443,John Sikorski,Business
2738120,Daniel Philpott,Political Science
2882562,Robert Neal,Engineering
1602264,Fr. Edward Malloy,English
2032178,Matthew Gursky,Mathematics
305565,Qing Han,Mathematics
2303202,Ethan Lieber,Economics
2430347,J. Samuel Valenzuela,Sociology
2449938,Elena Mangione-Lora,Spanish
2587671,Sunny Boyd,Biological Sciences
2621756,Jennifer Robichaud,Biological Sciences
2692188,Robert Lewandowski,Information Science
2754929,Craig Goehler,Engineering
2754952,Paul Rumbach,Engineering
2758973,Anibal Perez Linan,Political Science
2780182,Lauren Weiss,Physics
2898816,Robert Easley,Business
2902131,Rachel Branco,Chemistry
1840979,Jill Wharton,English
2966137,Mike Zhao,Philosophy
2577207,Sergei Starchenko,Mathematics
2647854,Eric Tamashasky,Computer Information Systems
2737567,Kristen Lewis,Biology
2805840,Aaron Michka,Anthropology
442680,David Hachen,Sociology
2990866,Michael  Rosenblum,Business
2035964,Maureen Hogue,Business
2459667,John Soares,History
2706138,Kasey Swanke,English
2740115,Perin Gurel,American Studies
2295917,Neil Arner,Theology
2695835,Garrett FitzGerald,Political Science
2725097,Korey Garibaldi,History
2843837,Heather Minor,Art History
2952426,Joseph  Gonzales ,Engineering
2987384,Emanuele  Rizzo ,Finance
2054899,Monica Jancha,Spanish
2598257,Paul Ocobock,History
2641700,John McGreevy,History
2647953,Victoria Woodard,Mathematics
2753177,Luis Schiumerini,Political Science
2760817,Francisco Robles,English
1160640,Paul Weithman,Philosophy
1462928,Sara Maurer,English
1942291,John Conlan,English
2114924,Byung-Joo Lee,Economics
2130322,Xiaoshan Yang,Literature
3046919,Dale Parker,Business
126553,Harvey Bender,Biology
291592,Jeff Bergstrand,Economics
686357,Gregory Hartland,Chemistry
2420577,Timothy Bays,Philosophy
2541469,Ann Astell,Theology
2621865,Maximilian Goedl,Economics
2644050,Blake Leyerle,Theology
2662409,Elaine Navia,Spanish
2735785,Nathan Eubank,Religion
2767187,Anne Schaefer,French
2969264,Victoria Barone ,Economics
755417,Robert Audi,Philosophy
1738446,Thomas Marullo,Russian
1830475,Martijn Cremers,Finance
268726,William O'Rourke,English
442679,Josh Skube,Physical Ed
442677,Alexander Hahn,Mathematics
2366176,Shane Duarte,Philosophy
2647834,Timothy O'Malley,Theology
2129996,Sean Kelsey,Philosophy
2032175,John Deak,History
1821899,Kristine Kalanges,Law
672174,John Sitter,English
724220,Steven Ruggiero,Physics
131223,Jeremy Fein,Engineering
2515956,Thomas Stober,Accounting
2253836,Anita Kelly,Psychology
2182827,Umesh Garg,Physics
2195887,Catherine Bolten,Anthropology
2348812,Timothy Ovaert,Engineering
2587629,Juan Del Valle,Chemistry
2648348,Andrea Topash-Rios,Spanish
2769044,Gerard Pannekoek,Management
2868100,Brittany Morgan,Chemistry
2851958,Todd Taylor,Engineering
217671,Jeffrey Schorey,Biology
1794036,Jennifer Martin,Theology
2799659,Nilesh Fernando,Economics
743438,Aaron Magnan-Park,Film
1628698,Jesse Johnson,Mathematics
2203267,Amanda Hummon,Chemistry
2573408,J. Daniel Gezelter,Chemistry
2620015,Jing Wu,Economics
2702954,Jeffrey Chilcote,Physics
2739628,Collin McMillan,Computer Science
2740103,Evan O'Dorney,Mathematics
2748028,Claire Reising,French
2844644,Rudy Reyes,Hospitality
2996647,Evan Kirby,Physics
3047425,Audriana Houtz,Mathematics
814744,Joe Buttigieg,English
2615401,Alex Himonas,Mathematics
2427432,Abigail Burns,Writing
2463714,Robert Essig,Business
2490865,Ruediger Bachmann,Economics
2535032,John Michel,Management
2645182,Elizabeth Sunshine,Theology
2734607,Adrienne Sabety,Economics
2840487,Anne Roycroft,Theology
2857128,Ethan Anderson,English
2918903,Nikhil Menon Shivram,History
2054522,Tijana Milenkovic,Computer Science
400567,Marty Wolfson,Economics
2735101,Curtis Franks,Philosophy
3010832,Terry Ehrman,Religion
2474811,Mark Behrens,Mathematics
2561453,Alexander Jech,Philosophy
2598758,Ken Milani,Accounting
2642374,Paul Huber,Biochemistry
2702440,Vanesa Miseres,Foreign Languages
2742079,Maxime Brodeur,Physics
2776061,Christina Bambrick,Political Science
2792624,Robert Battalio,Finance
2861893,Joana Want,Writing
2869358,Jennifer Ehren,Engineering
2877367,Timothy Troutner,Theology
2071981,Dinshaw Balsara,Physics
128691,Geraldine Ameriks,Languages
252049,Kevin Hart,Not Specified
604340,Charles Barber,Art History
930013,Jim Collins,Film
2587613,Todd Whitmore,Theology
2762863,Christina Wolbrecht,Political Science
2863813,Vanessa Chan,Psychology
2866588,Kevin Bowyer,Computer Science
2946926,Trenton Agrelius,Biology
2978983,Taylor Travis,History
2740399,Nicholas Salter,Mathematics
1349336,Chris Manley,Composition
974021,Stephen Brady,History
1985154,Robert Rosenbaum,Mathematics
2490027,Don Howard,Philosophy
2916742,Grant Gasse,Religion
2219477,Victoria Goodrich,Engineering
2256044,David Leighton,Chemical Engineering
2330150,Brian Cutter,Philosophy
2487242,Abigail Ocobock,Sociology
2517038,Bradley Gibson,Psychology
2537364,Justin McManus,Music
2541471,David Betson,Economics
2543471,Gerald McKenny,Theology
2619243,Min Ho Cho,Mathematics
2740782,Congcong Ma,Chinese
3046465,Amy Langenkamp,Sociology
1585980,Franklin Tao,Chemistry
1150431,Michael Lykoudis,Architecture
1877408,Leanne MacDonald,English
1917471,Adam Duker,German
2175821,Katharine Mahon,Theology
2235491,Marcus Stephens,Fine Arts
2303884,Sonja Mapes-Szekelyhidi,Mathematics
2380186,Patricia Hartland,English
2648526,Justin Crepp,Physics
2729822,Kenneth Oakes,Theology
2763459,David Thomas,English
2775200,parker edwards,Mathematics
2790103,Mun'im Sirry,Theology
2810512,Samantha Slaubaugh,Theology
2868088,Diane Lane,Biology
2896836,Neil Nicholson,Mathematics
2043985,Mary Ann McDowell,Biological Sciences
2955293,Alexander Beihammer,History
2130084,Andrei Jorza,Mathematics
2955125,Steven Landis,Political Science
2798557,Susan Harris,English
123888,Ronald Hellenthal,Science
2210422,Marie Halvorsen-Ganepola,Management
2857042,Mitchell Wayne,Physics
765292,Stephen Fallon,Liberal Arts & Sciences
2151993,Melissa Miller,Russian
2249215,Timothy Beers,Physics
2341994,John Stamper,Architecture
2441081,Douglas Thain,Computer Science
2455586,Lester Bern,Business
2483697,Clemens Sedmak,Theology
2561726,Ghada Bualuan,Foreign Languages
2561723,Emilia Powell,Law
2632673,Chris Mooney,Theology
2641519,Tim Balko,Business
2645085,Amy Shrout,Economics
2844627,Eugene Gholz,Political Science
2930493,Elyse Speaks,Art History
2955483,Matthew McCullough,English
2970163,Matthew Weaver,Mathematics
1738403,Thomas Streit,Biology
1742966,Dennis Snow,Mathematics
2309115,Kenjiro Gomes,Physics
2531280,Victoria Hui,Political Science
2335703,Daniel Roeber,Philosophy
2531244,John O'Callaghan,Philosophy
2577206,Stephan Stolz,Mathematics
2595960,Stephannie Larocque,Accounting
2621302,Yasmin Solomonescu,Literature
2646111,Liang Cai,History
2689134,Vlad Iluc,Chemistry
2716508,Ching Ho,Mathematics
2718619,Michael Kackman,Film
2743046,Toochukwu Agha,Theology
2755566,Dong Quan Nguyen,Mathematics
2758344,Andrew Imdieke,Accounting
2811716,John LoSecco,Physics
2842664,Yuri Avvakumov,Theology
2898865,Bo Pei,Education
2912410,Crislyn D'Souza-Schorey,Biology
2922697,Matthew Becker,Physics & Chemistry
2959879,Nirmal Ghimire,Physics
1923234,Edward Beatty,History
1981896,Finola Prendergast,English
1495869,Nicole Brinkman,Chemistry
1701768,Danny Chen,Computer Science
3017439,Ryan Contreras,Mathematics
2758839,William Donahue,German
2428148,Jessica Watkins,Accounting
2509401,Pierre Perruchaud,Mathematics
2701988,Xiaoxiao Li,Mathematics
2725507,David Chiang,Computer Science
2740687,Tonia Murphy,Business Law
2753805,Craig Iffland,Business
2762759,Michael Pfrender,Biological Sciences
2585514,Corey Pennycuff,Computer Science
2380184,Daniel Nolan,Philosophy
2853979,Ethan Anderson,Film
2883364,John Stiver,Business
2911161,Dafei Jin,Physics
2948218,Rachel Porter,Political Science
2970048,Gerald Haeffel,Psychology
3004383,Kristen Ferguson,Marketing
961038,Hu Bei,Mathematics
2032429,Elizabeth Mazurek,Classics
3050003,Joseph Lyon,Engineering
794652,Pantelis Eleftheriou,Mathematics
1981904,Cesar Soto,English
2169062,Bryan Santin,English
1766711,Joshua Scott,Physical Education
2157415,John Mellor,Architecture
1275614,Jimmy Gurule,Law
2245809,Olaf Wiest,Chemistry
1289668,John Coughlin,Law
2296614,Khaled Anatolios,Theology
1839515,J. Michael Crant,Business Administration
2372825,Gary Lamberti,Biological Sciences
2791846,Raquel Montanez-Gonzalez,Biological Sciences
2274302,Antonio Ache,Mathematics
2577204,Katrina Barron,Mathematics
2948773,Amanda Kennell,Japanese
2009196,Lorenzo Dell'Oso,Italian
2158979,Ruilan Guo,Chemical Engineering
2226629,Daniel Hobbins,History
2426410,Taryn Dinkelman,Economics
2428151,Daniel Studenmund,Mathematics
2514190,Yih-Fang Huang,Electrical Engineering
2535800,Hana Kang,Foreign Languages
2585508,Manoel Couder,Physics
2622684,Francesca Bordogna,Liberal Arts & Sciences
2648362,Erik Beardsley,Accounting
2649628,Jessica McManus Warnell,Business
2674255,John Slaughter,Computer Science
2694432,Felix Janda,Mathematics
2694434,Kevin Lannon,Physics
2694441,Dawn Gondoli,Psychology
2734042,Maria Rosa Olivera-Williams,Spanish
2735889,Eric Jumper,Aerospace Studies
2748555,Shane Leib,Mathematics
2758970,Samuel Piccolo,Political Science
2765368,Marisel Moreno,Spanish
2769764,Stacey Kaplan,Writing
2784469,Simone Zhang,Sociology
2967333,Xiyan Zhong,Mathematics
2827032,Ian Kuijt,Anthropology
2836733,Tessa Reed,Film
2900768,Chandrika Satyavolu,Computer Science
2905108,John Staud,English
2922685,Kevin Vaughan,Biology
2933980,Jim Seida,Accounting
2973188,Richard Marcantonio,Business
3005033,Michael Villano,Psychology
1563746,Andrew McShane,Music
1602269,Justin Thomas,Mathematics
2113339,David Hernandez,Classics
3047406,Myia Dickens,Engineering
154948,Mark Gunty,Sociology
422951,Lisa Caponigri,Languages
860155,K Brading,Philosophy
1521099,Christian Moevs,Italian
2307223,Kelly Young,Chemistry
2531253,Diogo Bolster,Civil Engineering
1521100,Sabrina Ferri,Italian
1024083,Alex Blachly,Music
2944049,Xueying Wang,Religion
2316084,Janet Kourany,Philosophy
2362390,Jason McLachlan,Biological Sciences
2577203,Andrew Putman,Mathematics
2647959,Alexander Martin,History
2706128,Brian Reyes,Mathematics
2754946,Meng Wang,Engineering
2763451,Kirsten Anderson,Theology
2784471,Cyraina Johnson-Roullier,English
2811708,Ashley Bohrer,Humanities
2851935,Jing Wang,Engineering
2861611,Joan Mileski,Business
2866329,Joanna Want,English
2869361,Katherine McKenna,History
2907901,Casey Mullaney,Theology
2935650,Daniel Cedre,Computer Science
2972633,Megan Levis,Engineering
3009629,Emiliano  Aguilar,History
3022851,Pedro Navia,Foreign Languages
1672866,Candida Moss,Theology
2596020,Joshua Specht,History
694470,Thomas Nowak,Chemistry
2253762,Patrick Griffin,History
2274304,Rebecca Surman,Physics
2307222,Tatiana Botero,Foreign Languages
1743793,Paolo Carozza,Law
2043245,Richard Taylor,Chemistry
1879865,Stefan Frauendorf,Physics
2013110,Kraig Beyerlein,Sociology
891736,Peter Holland,Theater
1182842,Richard Kim,Philosophy
2170381,Jens Kjaer,Mathematics
1032837,Philip Mirowski,Economics
1376946,Nicole Garnett,Law
2584646,Emily Garbinsky,Marketing
2151996,Philip Sakimoto,Physics
2249034,Graham Peaslee,Physics
2492003,Alexander Dowling,Chemical Engineering
2577217,Pavel Mnev,Mathematics
2588349,Zachary Kowaleski,Accounting
2641515,Martin Barron,Business
2706130,Shannon Weed,Mathematics
2722448,Marie Shelton,English
2738139,Paul Friesen,Political Science
2754264,Katherine Spiess,Finance
2754487,Kathryn Muholland,Mathematics
2766444,Eric Riedl,Mathematics
2782949,Logan Quigley,English
2852030,Clayton Cole,Theater
2871070,Darren Davis,Political Science
2872737,Peter Cajka,American Studies
2910569,Michelle Marvin,Writing
2922687,Xin Lu,Biology
2930498,Josephine Akosa,Information Science
2949526,Paulinus Odozor,Theology
2955126,Jeff Wickes,Theology
2974369,Joshua Diehl,Psychology
2982011,Gerard Powers,Humanities
1005923,Gary Bernstein,Engineering
1433605,Anton Juan,Theater
1495870,Joseph Flenner,Mathematics
1832145,Samuel Newlands,Philosophy
2032174,Sebastian Rosato,History
2640884,Joshua Eisenman,Political Science
999249,Thomas Merluzzi,Psychology
1021151,Jan Poorman,Theology
1938024,Jim Smyth,History
2074841,Alexander Kandel,Chemistry
1868637,Garrett Jansen,English
1069588,Michael Tormey,Sociology
1188080,Donald Brower,Mathematics
1555068,Garret Krueger,Art
2140168,David Go,Engineering
2170481,Elizabeth Capdevielle,Writing
2206438,Catherine Bronson,Foreign Languages
2360503,Benjamin Radcliff,Political Science
2540074,Jason Ruiz,Liberal Arts & Sciences
2616122,Christopher Baglow,Theology
2756877,Toby Li,Computer Science
2891933,John Donovan,Accounting
2535034,Brian Hall,Mathematics
2577202,Claudiu Raicu,Mathematics
2641509,Chloe Gibbs,Economics
2676517,Robert Norton,German
2706137,Matthew Capdevielle,English
2738551,David Veselik,Biology
2748451,Katherine Walden,Computer Science
2765564,Lyn Spillman,Sociology
2784737,Robin Rhodes,Art History
2836575,Rashied Omar,Humanities
2840361,Benjamin Sehnert,Political Science
2843839,Christopher Bechler,Marketing
2868434,Roy Scranton,English
2869097,Sean Miller,Chemistry
2949988,Lorenzo Riva,Mathematics
2967336,Erin McLaughlin,Writing
2974000,Zay  Dale,English
2989585,George Sikharulidze,Film
2997961,Jacob Eifrid,Foreign Languages
2999063,Jeffrey Bernel,Management
1001955,Michael Schafer,Electrical Engineering
1743978,Julia Thomas,History
3043440,Margaret  Pfiel,Theology
3044231,Susan Kleiser,Marketing
1622834,Philip Scepanski,Film
656222,William Krier,English
1693953,Cynthia Mahmood,Anthropology
1922636,Larry Funke,Aerospace Studies
1807480,Miguel Romero,Theology
3046948,Katherine Novey,Mathematics
2483289,Alessia Blad,Italian
2469140,Patrick Heslin,Mathematics
2625026,Samuel Johnson,Theology
2260328,Joseph Cherian,Marketing
2362595,Matthew Sisk,Geography
2507621,Alexis Torrance,Theology
2515816,Tamara Kay,Sociology
2588352,Charlice Hurst,Management
2603542,Sotirios Barber,Political Science
2643476,Susan Ohmer,English
2703387,Jeffrey Campbell,Economics
2717137,Scott Howard,Electrical Engineering
2725558,John McLean,Theology
2754927,Glen Niebur,Engineering
2479415,John Gaski,Business Administration
2761687,Margaret Meserve,Honors
2836226,Bill Schmuhl,Accounting
2845455,Davin Raiha,Economics
2907772,Robert Collinson,Economics
2913003,Henry Chimal Dzul,Mathematics
2959007,Jon Bullock,Music
3007842,Linda Przybyszewski,History
2032431,Barbara  Green,English
3066815,Irakli Shalikashvili,Economics
3062568,Marcelo Ramirez,Spanish
1721654,Gifford Grobien,Theology
818407,John Sherry,Marketing
1041862,Robin MacRorie,Writing
1866687,Aleksandra Hernandez,English
2335708,Mei-Chi Shaw,Mathematics
1085505,Rory McVeigh,Sociology
2330153,Mai Ha Nguyen,Economics
2154819,Kate Finley,Philosophy
2430330,Warren von Eschenbach,Philosophy
2585946,Laura Miller-Graff,Psychology
1433674,Matthew Cecil,Mathematics
2789084,April Garcia,Education
2952263,Sudipta Ghosh,Mathematics
2983958,Victoria Barrone,Economics
3025192,Tim Morrison,Accounting
2372234,Karrie Koesel,Political Science
2610293,Mary Keys,Political Science
2692037,Maxwell Johnson,Theology
2702944,Wern Yeen Yeong,Mathematics
2702950,John Firth,Economics
2703312,Jeremy Brown,Theology
2705596,Richard Strebinger,Engineering
2721378,Taeho Jung,Computer Science
2739277,Ted Beatty,History
2740111,Leo McWilliams,Engineering
2754910,Sarah Roumas,Theology
2762421,Zaira Ruiz Alvarez,Spanish
2762753,Matthew Champion,Chemistry
2763359,Sally Hansen,English
2763693,Jennifer Heckel,Marketing
2782543,Christopher Abram,English
2789246,Calvin Zimmerman,Sociology
2794652,Scott Mainwaring,Political Science
2799678,Thomas Kellenberg,Political Science
2859511,Giorgi Piriashvili,Economics
2868094,Matthew Kilbane,English
3055779,Eric DeVilliers,Theology
3055780,Adriana Albanus,Political Science
2840359,Jason Springs,Theology
2840684,Adam Volk,Mathematics
2855826,Todd Walatka,Theology
2863818,Mark Poorman,Religion
2876238,Susannah Monta,English
2909597,Jonathan Boulos,Accounting
2912412,Jon Coleman,History
2953528,Willie Baer,Engineering
2968843,Li Guo,Classics
2973883,Shauna Williams,Literature
2974373,Dan Groody,Religion
2975056,Breagan Riley,Marketing
2978112,Kathleen Sprows Cummings,American Studies
2994735,Liberty Jones,Mathematics
3004955,Hanna Erftenbeck,Anthropology
3014435,Jack  Carlisle,Mathematics
492010,Darren Dochuk,History
2117646,Peter Kelly,Finance
3045247,Thomas Fuja,Electrical Engineering
3049898,Robert Johnson,Economics
3059254,Corrine Deegan,Physics
3064612,Jennie Grillo,Theology
3065724,Alexi Orchard,Computer Science
3070254,Michael Matthews,Religion
3058788,Christoper Bechler,Marketing
3065754,Gregory Robson,Business
3065815,Michael Pries,Economics
1738402,Alan Huebner,Mathematics
1287659,Richard O'Brien,Theology
1964491,Kevin Gallin,English
1333956,Qayum Khan,Mathematics
2194754,Karsten Grove,Mathematics
2330151,Zachary Tate,Art
2360505,Hau Nguyen,Economics
2362491,Patrick Regan,Political Science
1400039,Paul Johnson,Music
2151999,Jeffrey Fisher,Philosophy
2280554,Micah Towery,Writing
2171980,Randy Kozel,Law
2430309,Benjamin Easton,Spanish
2456765,Sara Bernstein,Philosophy
2459664,Luca Grillo,Classics
2469144,Carson Running,Engineering
1733541,Terrence Rettig,Physics
2598254,Ingrid Rowland,History
2444495,Wyatt Brooks,Economics
2601203,Yanliang Zhang,Engineering
2414356,Alisha Reaves,Languages
2647526,Sarah Quesada,English
2650318,Philippe Mathieu,Mathematics
2791967,Seth Berry,Information Science
2713177,Evan Mast,Economics
2738138,Kimberly Belcher,Theology
2747254,Emanuela Marangone,Mathematics
2761295,Mack Sullivan,Philosophy
2761339,Paul Mueller,Political Science
2762762,Matthew Webber,Chemical Engineering
2774372,Tim Machan,English
2775096,Susan Blum,Anthropology
2785347,Mark Roche,Film
2785825,Dianne Pinderhughes,African-American Studies
2793104,Alejandro Estefan,Economics
2799675,Geoffrey Macdonald,Political Science
2805906,Warren Campbell,Theology
2811713,Joseph Parent,Political Science
2840283,Michael Desch,Political Science
2851951,Scott Morris,Engineering
2867707,Ian Bentley,Physics
2895736,Erin Rossiter,Political Science
2907767,Alain Toumayan,French
2910480,Joseph Blado,Philosophy
2930490,Juan Vitulli,Spanish
2932327,Christpher Abram,English
2943880,Joonhyuk Yang,Marketing
2963686,Zifeng Zhao,Business
2968280,Anna Simon-Robertson,Physics
2971805,Matthew Scalamandre,Mathematics
2973698,Tarryn Chun,Film
2975057,Ann-Marie Conrado,Design
2976717,Tirna Chandra,Writing
3000216,Martin Nguyen,Art
3011275,Sarah Shortall,History
3013673,Arnel Bulaoro,Ethnic Studies
3014472,Joel Hamkins,Philosophy
3017454,Atticus Stonestrom,Mathematics
3017646,Salvatore Riolo,Italian
939790,Sophie Shive,Finance
1034088,Donna Glowacki,Anthropology
2969387,Fritz Warfield,Philosophy
2990154,Peter McQuillan,Languages
1155644,Jeffrey Kantor,Chemical Engineering
3040945,Zach Sell,History
3047239,Jenny Padilla,Psychology
3050002,Amanda Springstead,Education
3059978,Edwin Huang,Physics
2775493,Olivier Morel,Film
2603889,Greg Kucich,English
2201683,Matthew Hall,Political Science
2195004,Lorenzo Valterza,Italian
2907150,Jeffery Miller,Accounting
3063148,James Otteson,Business
3064611,Christine Maziar,Electrical Engineering
3064593,Rebecca Wingert,Biological Sciences
3065727,David Smiley,Computer Science
3066046,Catherine Lemos,Theology
1616338,Malcolm Fraser,Biology
1738404,Leonor Wangensteen-Moya,Spanish
1113613,Robin Darling Young,Theology
1189143,Jennifer Mason McAward,Law
2039406,Ankita Jain,Mathematics
2315898,Diana Jorza,Spanish
2330148,Consuela Wilson,Sociology
2111280,Jim Fuehrmeyer,Accounting
2151998,Joseph Giambrone,Theology
2422125,Sara Judy,English
2532555,Jin Zhang,Chinese
2593962,Jack Himelright,Philosophy
2632672,Joel Kempff,Writing
2647302,Eric Jovinelly,Mathematics
2906958,Michaell Pruitt,Mathematics
2974218,Cody Smith,Science
3029347,Cecilia Chrisdock,Anthropology
2462509,David Clairmont,Theology
2653056,Agnes Andor,Business
2667462,Valeria Mora-Hernandez,Spanish
2702439,Ken Sauer,Engineering
2727597,Kaitlin Wowak,Information Science
2728352,Alan Lindsey,Mathematics
2742766,Luan Doan,Mathematics
2748444,Justin Barfield,Art
2754938,Alexander Mukasyan,Chemical Engineering
2760812,Deirdre Coulter,Mathematics
2760990,Trevor Anderson,Philosophy
2770512,Margot Cleveland,Business
2775102,Roya Ghiaseddin,Mathematics
2775093,Arnaldo Serrano,Chemistry
2783261,Ernesto Verdeja,Political Science
2799677,Steven Billet,Political Science
