id,name,department
199896,Muriel Nesbitt,Biology
2604063,Dontarie Stallings,Chemistry
2165454,Ko Um,Mathematics
424765,Philip Roeder,Political Science
252375,Patrick Patterson,History
2626022,Jessica Rusert,Biological Sciences
2813008,Mohsen Aliabadi,Mathematics
134001,Glenn Smith,Political Science
2046827,Yingjun Cao,Computer Science
1912172,Brian Shotwell,Physics
785953,Judy Kim,Chemistry
2076843,Marina Langlois,Data Science
2480723,Melinda Owens,Biological Sciences
908550,Jayant Ghiara,Biology
297364,Fonna Forman,Political Science
1061528,Robert Pomeroy,Chemistry
1376748,Steve Barrera,Cognitive Science
1985975,Brian Leigh,Chemistry
37152,Gail Heyman,Psychology
416825,Vivek Sharma,Physics
2454762,Frances Hammock,Mathematics
180286,Laurie Smith,Biology
214926,Alexander Groisman,Physics
497374,James Whitesell,Chemistry
618571,David Peterzell,Psychology
111772,Stuart Anstis,Psychology
279819,Daniel Widener,History
958518,Aaron Coleman,Biology
609092,Lara Soowal,Biology
294202,Glenn Tesler,Mathematics
187858,Charles Perrin,Chemistry
133976,Carroll Foster,Economics
142074,Jean-Pierre Gorin,Film
2099749,Alexander Stewart,Anthropology
7857,Charles Chamberlain,History
319027,Valerie Ramey,Economics
775463,Ann Woods,Art History
2433651,Oana Tocoian,Economics
622920,Heidi Keller-Lapp,Anthropology
413167,David Forman-Barzilai,Political Science
120826,Chris Armour,Science
308492,Guershon Harel,Mathematics
1782638,Maxim Sinitsyn,Economics
2235841,Harold Buchanan,Business
105783,Mike Sailor,Chemistry
2182441,Brian Zid,Chemistry
1233410,Herbert Newhouse,Economics
125636,Bennett Chow,Mathematics
272286,Nancy Guy,Music
2413937,Leesa Anzaldo,Mathematics
2467817,Andrew Meyertholen,Physics
760132,Babak Rahimi,Religion
248395,Emmanuel Theodorakis,Chemistry
122308,Paul Kube,Computer Science
7853,Ivan Schuller,Physics
134548,Branislav Slantchev,Political Science
2263612,Nirelia Moranton,Psychology
2288072,Mun Pyung O,Economics
430608,Mary Blair-Loy,Sociology
566321,Jerry Yang,Chemistry
1516842,Mia Minnes-Kemp,Mathematics
669577,Mark MacHina,Economics
155208,Justin Roberts,Mathematics
66779,Grant Kester,Fine Arts
266313,Genevieve Peters,Economics
126636,Benjamin Grinstein,Science
910825,Michael Anderson,Physics
368570,Andy Kehler,Linguistics
217437,Timothy Rickard,Psychology
2116063,Jonathan Nussman,Music
1034875,David Fisk,Political Science
2361167,Benjamin Ciotti,Mathematics
9709,Stanley Chodorow,History
2238636,Catalina Reyes-Gonzalez,Biological Sciences
1116309,Oleg Shpyrko,Physics
2515629,Shannon Butler,Biology
2327392,Jeremy Klosterman,Chemistry
2337074,Benjamin Ochoa,Computer Science
1281520,David Barner,Psychology
1181840,Gabi Laske,Geophysics
2039017,Jarryd Willis,Psychology
1947992,Bing Cheng,Mathematics
216181,Bill Trogler,Chemistry
155630,Lei Ni,Mathematics
2525857,Celeste Pilegard,Psychology
147490,Jeff Rabin,Mathematics
1687063,Joe Pecore,Accounting
97561,Stephen Potts,Literature
504593,Jason Schweinsberg,Mathematics
653386,Darren Schreiber,Political Science
210527,Gerald Doppelt,Philosophy
312284,Norman Bryson,Fine Arts
1516058,Goran Bozinovic,Biology
1611911,Carolyn Kurle,Biology
331519,Thad Kousser,Political Science
61356,M.E. Stephens,Political Science
2424388,Roman Kitsela,Mathematics
103771,Stephen Cox,Humanities
1985041,Adam  Burgasser,Physics
2279559,Niema Moshiri,Computer Science
286441,Dimitri Basov,Physics
608963,Nancy Gilson,Writing
146674,James Branson,Physics
1983759,Brenda Bloodgood,Biology
980641,Scott Desposato,Political Science
923359,Guillermo Algaze,Anthropology
425632,Allan Havis,Theater
159594,James Lin,Mathematics
2240436,Craig Eberhard,Business
681151,Sarah Schneewind,History
399600,Randy Willoughby,Political Science
857885,Thomas Powell,Computer Science
156167,Jim Agler,Mathematics
2303277,Perry Strahl,Mathematics
362640,Samuel Rickless,Philosophy
574605,Kuiyi Shen,Art History
438664,Mark Paddock,Physics
384134,Germaine Hoston,Political Science
349921,Ivan Evans,Sociology
1363987,Antony Lyon,Humanities
360733,Stephan Anagnostaras,Psychology
1902946,Cathleen Moran,Management
57717,Ronald Smith,English
1050427,Yuan Emily Tang,Economics
2046033,Stanley Lo,Biological Sciences
126329,David Borgo,Music
148742,Jaime Pineda,Cognitive Science
407682,Yunde Zhao,Biology
7858,Hidenori Murakami,Mechanical Engineering
155237,Steven Schick,Music
1084286,Sandrine Bernoilles,Chemistry
97499,Amanda Roberts,Psychology
605064,Curt Schurgers,Engineering
1227162,Lelli Van Den Einde,Engineering
473288,Darwin Berg,Biology
2232364,Christopher Day,Biology
128775,George Koob,Psychology
2679702,Clara Meaders,Biological Sciences
2197856,Esther Hanes,Psychology
571875,Mike Burkart,Chemistry
147413,Karen Ferree,Political Science
2298660,Giorgia Pirino,Biological Sciences
412238,Frank Wuerthwein,Physics
295561,Seth M Cohen,Chemistry
916548,Alon Orlitsky,Computer Science
1982637,Kamil Godula,Chemistry
418280,Michael Gorman,Psychology
653390,Kaare Strom,Political Science
2284684,Joseph Politz,Computer Science
1744551,Christine Alvarado,Computer Science
477345,Deborah Hertz,History
161256,David Tytler,Physics
830340,Harvey Goldman,Sociology
35989,Richard Cohen,Humanities
468385,Raphael Nunez,Cognitive Science
1262237,Nancy Kwak,History
883697,Jacob Sterbenz,Mathematics
430901,Steven Carlisle,Writing
161252,Jose Onuchic,Physics
104038,Daniel Donoghue,Chemistry
253916,Michael Noel,Economics
105205,Elizabeth Newsome,Fine Arts
108084,Rachel Klein,History
1485957,Todd Kemp,Mathematics
147651,J.D. Goddard,Engineering
492548,David Serlin,Communication
364647,David Miano,History
252917,Catherine Ploye,Languages
847939,Jorge Mariscal,Literature
566867,Bo Li,Mathematics
714491,Gentry Patrick,Biology
1386828,Shelley Halpain,Biology
220583,Nicholas Christenfeld,Psychology
619399,Todd Salovey,Theater
936553,Qin Hong Anderson,Languages
983140,Faik Akif Tezcan,Chemistry
362968,Linda Strause,Biology
89536,Eliot Wirshbo,Languages
965043,Luis Alvarez,History
102350,Babette Mangolte,Fine Arts
218312,Vistasp Karbhari,Engineering
2723511,Ryan Hodson,Finance
412053,Suzanne Cahill,History
2176898,Henry Tucker,Mathematics
96464,John Helton,Mathematics
1992362,Leo  Porter,Computer Science
377111,Keiko Nomura,Engineering
1745483,Chris Briggs,Mathematics
439973,Yousef Bahadori,Engineering
2504538,Greg Miranda,Computer Science
1117029,Sarah Creel,Cognitive Science
2088144,Lisa McDonnell,Biological Sciences
372876,Immo Scheffler,Biology
564827,Tal Golan,History
465885,Hasan Kayali,History
366909,Monica Sweet,Psychology
356373,Kenneth Zeger,Engineering
641456,Isaac Martin,Sociology
574698,Ricardo Dominguez,Fine Arts
239973,Carl Fitzgerald,Mathematics
2631847,Carolee Caffrey,Biological Sciences
526787,Stojan Radic,Engineering
263713,Jim Cleaves,Chemistry
1028366,Katherine Barbeau,Oceanography
1266504,David Bernotas,Economics
1104680,Jorge Hirsch,Physics
1411109,Emily Troemel,Biology
1276942,Jiawang Nie,Mathematics
333787,Arnold Rheingold,Chemistry
2630384,Janna Dickenson,Psychology
148569,Vilayanur Ramachandran,Psychology
1289816,John Serences,Psychology
1843172,Jesus Oliver,Mathematics
1802981,Adrian Ioana,Mathematics
111768,Karen Dobkins,Psychology
154631,"Robert, Lugannani",Engineering
1992606,Janine Tiefenbruck,Computer Science
439211,Tracy Johnson,Biology
2309769,Eric Steiner,Psychology
375546,Christian Popescu,Mathematics
1253574,Nathan Gianneschi,Chemistry
2732359,Denise Rava,Mathematics
492909,Christine Harris,Psychology
2165471,Emma Geller,Psychology
497940,Partho Ghosh,Chemistry
2290574,Hau Nguyen,Computer Science
408873,Milton Saier,Biology
165310,Steven Wasserman,Biology
191170,Janet Smarr,Humanities
97558,Douglass Forbes,Biology
1172776,Jacques Verstraete,Mathematics
2384662,Timothy Brady,Psychology
353577,James Nieh,Biology
94841,William O'Brien,Literature
343826,Elizabeth Komives,Chemistry
571874,Douglas Magde,Chemistry
163608,Steven Cassedy,Humanities
2421043,Mark Young,Chemistry
616507,Amy Pasquinelli,Biology
62676,Anne Hoger,Engineering
163567,Herbert Levine,Physics
1055377,Par Towb,Biology
7859,Hans Wenzl,Mathematics
1551391,Robert Houskeeper,Accounting
362701,Da-Fei Feng,Chemistry
569932,Maho Niwa,Biology
2528285,Yuming Zhang,Mathematics
570022,William Brown,Biology
424091,Roxana Dapper,Writing
279456,Ian Galton,Engineering
1969407,Diba Mirza,Computer Science
96466,John Weare,Science
2015694,Sara Mohanty,Mathematics
353849,Ruben Ortiz-Torres,Fine Arts
741074,Amy Kiger,Biology
852226,Patrick Anderson,Communication
1255690,Charles Thorpe,Sociology
1615201,Alireza Salehi Golsefidy,Mathematics
449659,Daniele Micciancio,Computer Science
474946,Farrell Ackerman,Linguistics
615678,Massimo Franceschetti,Engineering
273289,Lisa Lampert,Literature
1065223,Mark Hanna,History
2018193,Galperti Simone,Economics
102890,Rebecca Klatch,Sociology
1123193,Olga Dudko,Physics
2186948,Tin Lam,Chemistry
2439345,William Styler,Linguistics
1826241,Megan Strom,History
37291,Lakshmi Chilukuri,Science
289007,Amitabha Sinha,Chemistry
569939,David Mares,Political Science
2342149,Sicun Gao,Computer Science
2156271,Michael McKay,Business
2781997,Dylan Gilbert,Physics
882198,David Woodruff,Biology
721398,Jennie Bever,Biology
273087,Michael Caldwell,Humanities
900725,Augusto Nieto Barthaburu,Economics
2505853,Stephanie Alfonso,Biology
360143,Ron Evans,Mathematics
2174906,Nikolay Buskin,Mathematics
461108,Alex Orailoglu,Computer Science
528482,Joseph Pasquale,Computer Science
2051663,Kenny Barrese,Mathematics
120824,Nigel Crawford,Biological Sciences
920071,Marisa Abrajano,Political Science
222495,Paul Goldstein,Anthropology
252364,Gary Fields,Communication
1546135,Francesco Paesani,Chemistry
457819,Boatema Boateng,Communication
482204,James Hamilton,Economics
974237,Adam Aron,Psychology
1979282,Daniel Kane,Mathematics
2554105,Adalbert Gerald Soosai Raj,Computer Science
997341,Julian Parris,Psychology
1862053,Rayan Saab,Mathematics
407841,Pam Reinagel,Biology
2972727,Christopher Gartland,Mathematics
1206617,Lili Xie,Economics
1995729,Kevin Lewis,Sociology
1121831,K. Wayne Yang,Ethnic Studies
2245143,Drew Hoffman,Psychology
1967900,Elizabeth  Miller,Writing
1232588,Anjum Gupta,Cognitive Science
361882,Valerie Hartouni,Communication
2260724,Valerie Schmidt,Chemistry
1513786,Miles Jones,Mathematics
1113178,Thomas Gallant,History
2399938,Michail Savvas,Mathematics
327798,Frank Biess,History
482903,Sanjoy Dasgupta,Computer Science
1448558,Susan Golden,Biology
2117366,Nan Hao,Biology
759174,Beth Simon,Computer Science
1509039,Alina Bucur,Mathematics
156133,Joel Robbins,Anthropology
135099,Christopher Wills,Science
2873547,Jor-El Briones,Computer Science
1846849,Guy Bertrand,Chemistry
156562,Cynthia Truant,History
359434,Yitzhak Tor,Chemistry
258679,Nathan Delson,Engineering
1119373,John Wixted,Psychology
653395,Daniel Rogalski,Mathematics
276797,Raffi Aroian,Biology
84665,Stanley Opella,Chemistry
2467209,Shannon Ellis,Cognitive Science
2097772,Jonathan Novak,Mathematics
2267758,Phoebe Bronstein,English
2383170,Matthew Weinstock,Biological Sciences
97592,Paul Price,Biology
520663,Yoshihisa Kobayashi,Chemistry
2386571,Benson Au,Mathematics
740725,Weijing Lu,History
971365,Avi Yagil,Physics
1880479,Emily Grossman,Biology
2374222,Gulcin Pekkurnaz,Biology
877732,Emre Mengi,Mathematics
1103062,Michael Trigilio,Graphic Arts
2454800,Burritt Demill,Marketing
1063454,Ulrich Muller,Chemistry
1796220,Nathan Fletcher,Political Science
356366,Tracy Strong,Political Science
74936,Lin Chao,Science
393823,Andrea Chiba,Cognitive Science
960199,Gordon Dahl,Economics
2177959,Elena Koslover,Physics
2671073,Kisun Lee,Mathematics
825665,Robert Bitmead,Engineering
878671,Andrew Linshaw,Mathematics
942885,Morana Alac,Communication
1700632,Geoffrey Cook,Geology
387881,Gourisankar Ghosh,Chemistry
8293,Bill Coles,Engineering
1240141,Shyni Varghese,Engineering
659959,Samuel Popkin,Political Science
382178,Julian Schroeder,Biology
723879,Rachel Mayberry,Languages
569844,James Hollan,Cognitive Science
2510903,Suzy Woltmann,Writing
2232303,Kristine Ehrich,Management
2046879,Wang Xu,Mathematics
2014482,Chris Deotte,Mathematics
347740,Stephanie Jed,Literature
451825,Alan Houston,Political Science
26354,Stuart Brody,Science
484039,Brian Keating,Physics
952993,Clarissa Reese,Human Development
1838863,Amanda Solomon,Humanities
157752,Nancy Caciola,Humanities
1111054,Giacomo Rondina,Economics
1882198,Scott Klemmer,Cognitive Science & Computer Engineering
2426821,Kristina Markman,Humanities
286457,Kim Griest,Physics
1805650,Paul Bryan,Mathematics
915269,Jana Fortier,Anthropology
1930353,Brent Hamaoka,Chemistry
2061894,Anne Carter,Mathematics
960592,Heather Henter,Biology
463023,Maurice Montal,Biology
521612,Eli Berman,Economics
563815,William Griswold,Computer Science
1831929,Claus Sorensen,Mathematics
274908,Teri Sowell,Fine Arts
2122200,Evan Carr,Psychology
508455,Andrew Scull,Sociology
580850,Jonathan Markovitz,Sociology
1106609,John Hoon Lee,Humanities
88598,Dana Nelkin,Philosophy
362637,Jonathan Cohen,Philosophy
1035427,Evelyn Lunasin,Mathematics
521617,Marc Muendler,Economics
22707,John Wheeler,Science
2436812,Nathan Green,Mathematics
2646458,Emmanuel Vavalis,Mathematics
999601,Monte Johnson,Philosophy
1802684,Seth Hill,Political Science
1803480,Jeff Gagnon,Ethnic Studies
2079438,Zonglin  Jiang,Mathematics
105578,Winifred Woodhull,English
220604,Yixiao Sun,Economics
75488,Peter Smith,International Studies
2620997,Jiyoung Park,Biology
120875,Tony Edwards,Humanities
236427,David Phillips,Sociology
240759,Sunil Sinha,Physics
1031951,Andres Santos,Economics
103183,Sep Sarshar,Science
2279389,Kathy Lacefield,Psychology
2661623,Jason Fleischer,Cognitive Science
263126,Robert Kluender,Linguistics
2470718,Linnea Wilder,Anthropology
2714714,Brett Kolesnik,Mathematics
96066,Hans Lindblad,Mathematics
741075,Joshua Kohn,Biology
3016618,Julia Ortony,Chemistry
568616,April Linton,Sociology
168287,Robert Cancel,Literature
421111,Pamela Radcliff,History
632694,Tim Gentner,Psychology
757906,David Holway,Biology
328105,Colin McAllister,Music
61357,Richard Arneson,Philosophy
2274490,Andrew Suk,Mathematics
362639,Eric Watkins,Philosophy
532895,Piotr Winkielman,Psychology
1003907,Joseph Simpson,Chemistry
1847438,Lilit Martirosyan,Mathematics
32593,Gary Jacobson,Political Science
857889,Tadeusz Molinski,Chemistry
1794346,Jelena Bradic,Mathematics
298761,Theodore Groves,Economics
363755,Yongil Jeon,Economics
1841386,Wiseley Wong,Mathematics
2502183,Mareike Dressler,Mathematics
325623,Samuel Cha,Languages
1009637,Charles Hicks,Physics
389359,Richard Biernacki,Sociology
699005,Ery Arias-Castro,Mathematics
1583263,Eric Michelsen,Physics
2179326,Thang Huynh,Mathematics
1057276,Catherine Gere,History
422312,Linda Strauss,Cultural Studies
363754,Graham Elliott,Economics
548317,Pavel Kolesnikov,Mathematics
2189763,Jennifer Carr,Philosophy
1406318,Cory Miller,Psychology
2472219,Joshua Swanson,Mathematics
255165,Edwin Hutchins,Cognitive Science
2962389,Raymond Chou,Mathematics
1254370,Thomas Medvetz,Sociology
206207,Michael Parrish,History
477387,Leon Zamosc,International Studies
2082962,Martin Santamaria,Economics
166746,Edmund Fantino,Psychology
738392,Victoria Lannen,Writing
1261308,Doug Nitz,Cognitive Science
2345822,Bryan Chin,Computer Science
2286244,Kam Arnold,Physics
1455937,Jens Lykke-Andersen,Biology
103956,Barbara Sawrey,Science
570012,John Granger,Literature
35509,Georgios Anagnostopoulos,Philosophy
2220871,Edward Dewey,Mathematics
2804297,Liam Mueller,Biology
563822,Chung-Kuan Cheng,Computer Science
2481945,Mira Balberg,History
1037618,Maureen Feeley,Political Science
295783,Dale Squires,Economics
566493,Mirle Bussell,Urban Planning
1918157,Joe Bigham,Music
805667,Patricia Jennings,Chemistry
1868010,Dusan Keres,Physics
2121277,Jacobo Myerston,Literature
2040667,Holly Dembinski,Chemistry
1063829,Jason Rosenberg,Music
568422,Abraham Shragge,Sociology
2024574,Danielle Raudenbush,Sociology
2527562,Rudolph Perkins,Mathematics
2735390,Lutz Warnke,Mathematics
487064,Clark Guest,Engineering
97586,Melvyn Freilicher,Literature
1172404,Shengli Kong,Mathematics
2163691,Sean Curry,Mathematics
2418529,Emily Johnston,Writing
99372,Alain J J Cohen,Literature
423750,Kamau Kenyatta,Music
1168915,Michael Volpato,Mathematics
2944240,Jessica Arlett,Physics
1295607,S. Leutgeb,Biology
631178,Robert Westman,History
1652375,Jonathan Sammartino,Psychology
2113037,Simeon Man,History
2884780,Anthony  Lince,English
1762385,Megan Eckles,Environment
2468040,Justin McIntosh,Linguistics
2259769,Wade Lindenberger,Business
225454,Rebecca Plant,History
1518243,Robert Housekeeper,Accounting
1764524,Xing Peng,Mathematics
1027842,Ella Tour,Biology
1807235,Tom Wong,Political Science
412052,Natalia Margarita Molina,Ethnic Studies
2783328,Muller Keith,Computer Science
683819,Anna-Joy Springer,Literature
893678,Ethan Hollander,Political Science
191184,Clifford Surko,Physics
2642913,Radoslav Fulek,Mathematics
1992641,Simeon Nichter,Political Science
1360887,Leslie Lewis,Urban Studies
1256799,Erik Gartzke,Political Science
199546,Vincent Stretch,Psychology
609846,James Ingram,Political Science
128967,Nicole Tonkovich,Literature
1415403,Andre Minor,Mathematics
2213550,Amir Mohammadi,Mathematics
170862,John Kosmatka,Engineering
263458,Suzanne Brenner,Anthropology
339097,Chad Harris,Communication
359509,Hifumi Ito,Languages
362633,William Bechtel,Philosophy
2150352,Christina Gremel,Psychology
2274033,Steven Miller,Biology
361286,Robert Zelickman,Music
1880594,James Conant,Mathematics
307509,Nayan Shah,History
440394,Alexander Vardy,Computer Science
2934667,Eoin Mackall,Mathematics
1694198,Amy Forrest,Writing
286478,Melvin Okamura,Physics
1907821,Andy Lamey,Philosophy
2115031,Joel Yuen-Zhou,Chemistry
1887820,Emily Blumenthal,Psychology
1884691,Shachar Lovett,Computer Science
2774252,Rodolphe Jazzar,Chemistry
584554,Yuan Taur,Engineering
677584,Lawrence Broz,International Studies
613449,David Gutierrez,History
461667,Stephan Tanaka,History
2656959,Eddie Chapman,Psychology
2410085,Nattalie Tamam,Mathematics
435400,Eric Bakovic,Linguistics
633961,Nancy Grey Postero,International Studies
63795,Akos Rona-Tas,Sociology
2310391,Alexis Komor,Chemistry
2334528,Alexander Cloninger,Mathematics
2083628,Zhuowen Tu,Cognitive Science
497020,Ken Kreutz-Delgado,Engineering
1825102,Mark Wishon,History
1148608,Tajana Rosing,Computer Science
2520456,Joshua Davis,Cognitive Science
1472649,Danielle Beck-Ellsworth,Psychology
740199,David Traver,Biology
580588,Beatrice Pita,Literature
2303734,Martin Licht,Mathematics
2882385,Anna Patrycja Hopkins,Chemistry
95217,Joel Conte,Engineering
909641,Valerie Summers,Sociology
1834832,Jessica Graham,History
2289259,Vladislav Petkov,Mathematics
2733425,Muzhi Jin,Mathematics
993421,Graham Timmins,Political Science
584906,Michael Provence,History
655604,David Shirk,Political Science
1406323,Prashant Bharadwaj,Economics
2304808,David El-Chai,Mathematics
357273,James Rauch,Economics
2265273,Marko Lubarda,Engineering
2578346,Huihui Qi,Engineering
1057639,Mark Jacobsen,Economics
103726,Michael Davidson,Literature
2095965,Kaitlin Fisher,Chemistry
2418335,Yucheng Tu,Mathematics
393821,Virginia Desa,Cognitive Science
1253838,Eric Allen,Biology
1535379,Thomas Bewley,Engineering
2065275,Jennifer Belding,Psychology
2449465,Jeffrey Tirshfield,Sociology
128971,Ronald Berman,Literature
1114116,James Wilhelm,Biology
1990355,Kimberly Cooper,Biology
852935,Thomas Crowley,Chemistry
895542,Ryan Jordan,History
1289811,Brendan Beare,Economics
542194,Richard Herz,Engineering
2659614,Amy Kennemore,International Studies
630990,Keith Poole,Political Science
2840841,Meredith Crane,Economics
110483,Joel Watson,Economics
161231,Jordan Crandall,Fine Arts
264938,Kartik Seshadri,Music
2051310,Alisa Huffaker,Biology
2364738,Galia Debelouchina,Chemistry
1161406,Kevin Dooley,Psychology
497562,Carl Gibson,Computer Science
2710478,Patrick Adamiak,History
530506,Zoltan Hajnal,Political Science
305395,Katerina Semendeferi,Anthropology
433565,Linda Brodkey,English
651915,Ivana Komunjer,Economics
2290326,Alexander Knop,Mathematics
126644,David Meyer,Mathematics
563826,Russell Impagliazzo,Computer Science
1002454,David Pye,History
1104976,Nageeb Ali,Economics
1105487,Hector Viadiu,Chemistry
2942145,Yinlin Dai ,Economics
2294933,David Stapleton,Mathematics
2714265,Gwen McKinley,Mathematics
2731896,Latisha Hammond,Biological Sciences
683811,Martha Lampland,Sociology
702701,Kwai Ng,Sociology
1848612,Edward Watts,History
737183,Michele Goldwasser,Ethnic Studies
629296,Ronald Graham,Computer Science
103773,Rosemary George,Literature
2348254,Ulka Vijapurkar,Biological Sciences
2667408,Brooke Pickett,Biological Sciences
343336,William McEneaney,Mathematics
965963,Michael Tauber,Chemistry
2150815,James Dilts,Mathematics
1251446,Ryan Szypowski,Mathematics
2295028,Ian Charlesworth,Mathematics
2607170,Geoffrey West,Humanities
1528549,Jill Leutgeb,Biology
545022,Bill Lin,Engineering
1332833,Yuan Zhang,Mathematics
741549,Michael Fogler,Physics
192732,Sheldon Nodelman,Fine Arts
482236,Li-Tien Cheng,Mathematics
2527525,Victor Ferreira,Psychology
924522,Yu Qiao,Engineering
156495,Jeff Haydu,Sociology
2164861,Caren Walker,Psychology
352819,Michael Hardimon,Philosophy
1196020,Dennis Childs,Literature
1677703,Benjamin Bergen,Cognitive Science
580502,Joanna McKittrick,Engineering
1090247,Luz Chung,Education
1991537,Alena Williams,Art History
327799,Judith Hughes,History
756801,Rai Wilson,Sociology
2575405,Christine Payne,Sociology
1919683,Jose Pruneda-Paz,Biology
2413785,Wang Lujia,Mathematics
2563725,Sherri Hayes,Business
2321551,Natalye Pass,History
2382940,Taylor Scott,Cognitive Science
2704623,Michel Estefan,Sociology
496010,Terry Wilson,Dance
745185,Gedeon Deak,Social Science
53164,Hans Paar,Science
635384,Everard Meade,History
1176293,Dragos Oprea,Mathematics
2399503,Saharnaz Baghdadchi,Engineering
1805978,Brendon Rhoades,Mathematics
103724,Mike Cole,Communication
516022,Kathryn Shevelow,Literature
2051147,Ayden Maralani,Engineering
2244722,Julio Barreiro,Physics
2386493,Lalit Deshmukh,Chemistry
757552,Brett Stalbaum,Fine Arts
1413129,Gerald M. Hendrickson,History
1541804,Scott Rifkin,Biology
1802395,Justin Opatkiewicz,Engineering
1212290,Wei Wang,Chemistry
2000417,Hieu Pham,Engineering
191177,Robert Schmidt,Biology
1028961,John Marino,Humanities
455956,Ivan Major,Economics
1978298,Ali  Arsanjani,Computer Science
2842885,Christian Klevdal,Mathematics
218317,Robert Asaro,Engineering
549690,Keith Pezzoli,Urban Planning
1700539,Seth Lerer,Humanities
1857337,Wouter Jan Rappel,Physics
1022146,Ping-Shun Chan,Mathematics
1162926,Christina Stuart,Chemistry
2304774,Lara Rangel,Cognitive Science
510899,Ross Frank,Social Science
960314,Yimin Zou,Biology
2070821,Julian  McAuley,Computer Science
2052994,Evan Gawlik,Mathematics
2276558,Danna Zhang,Mathematics
2317839,Nakul Tiruviluamala,Music
2600317,Anastasia Kiyonaga,Cognitive Science
289991,Phillip Larson,Music
426615,Michael Schudson,Sociology
1796983,Carlos Guerrero,Chemistry
350461,Garey Ramey,Economics
2170895,Corey Stone,Mathematics
1730300,Dan Sievenpiper,Engineering
362634,David Brink,Philosophy
559066,Nick Spitzer,Biology
941643,Tara Javidi,Engineering
469050,Marjorie Flavin,Economics
944210,John Shopple,Mathematics
2935981,Yousaf Habib,Mathematics
2241503,Daniel Vitkus,Literature
2890091,Amit Ophir,Mathematics
1306507,L. Jean Dunn,Business
1200972,Edith Glazer,Chemistry
2422911,Julia Rogers,Sociology
503503,Jeyseon Lee,Languages
2295171,Piya Pal,Engineering
982737,Ariana Hernandez-Reguant,Communication
2303003,Robert Snellman Jr.,Mathematics
1549848,Jonathan Shurin,Biology
2191653,Daisuke Miyao,Literature
1423581,Saba Bazargan,Philosophy
205971,Kathryn Ringrose,Humanities
973855,Brian Sato,Biology
2578355,Michael McCullough,Psychology
1385397,Benjamin H. Bratton,Visual Arts
1720066,Deborah Yelon,Biology
1820024,Makeba Jones,Education
2976556,Hsiao-Bing Cheng,Mathematics
425506,James Kulik,Psychology
881841,William Weeks,History
1845913,Jason Gaddis,Mathematics
2170366,Julia Fulton,Theater
2188995,Megan Strom,Writing
2681573,Be'eri Greenfeld,Mathematics
454461,Victor Vianu,Computer Science
1664307,Navtej Toor,Chemistry
1750466,Alison Coil,Physics
164478,Walter Ku,Engineering
371301,Walter Burkhard,Computer Science
118866,Marc Meyers,Engineering
29553,Lev Manovich,Fine Arts
2662865,Melinda Guillen,English
574519,Camille Forbes,Literature
881701,Carrie Wastal,Writing
90057,Peter Wolynes,Science
167977,Jack Greenstein,Visual Arts
1057844,Nancy Friedlander,Anthropology
1140489,Dana Dalstrom,Computer Science
155212,Jim Moore,Anthropology
424067,Yang Xu,Biology
814933,Ethan Bier,Biology
2150903,Dale Glaser,Psychology
191181,Qian He,Languages
207578,Masato Nishimura,Languages
361884,Sam Iacobellis,Science
911636,Bimal Kad,Engineering
1413863,Bin Dong,Mathematics
677576,Stephen Haggard,International Studies
1218037,Justin Dehart,Music
2841111,Rachel Fine,Psychology
