id,name,department
193262,Robin Wang,Philosophy
767442,Sarah MacLay,English
121052,John Page,Engineering
83732,Tina Choe,Chemistry
197091,Kathleen Norris,Communication Studies
223511,Rodger Pardee,Film
858882,Anna Harrison,Theology
1353777,Margarita Ochoa,History
1492180,Damon Hines,Communication Studies
274883,John Kochian,Communication Studies
1762332,Melissa Nivala,Mathematics
2407593,Joshua Hallam,Mathematics
309722,Michael Grady,Mathematics
1848883,Mark Chilingar,Psychology
321187,Sean Fenton,Theater
427435,Stuart Ching,English
2016858,Robert Senter,Chemistry
2200731,Saori Shiraki,Chemistry
120672,Mark Morelli,Philosophy
286911,Antonia Petro,Languages
306883,Jonathan Rothchild,Theology
1380377,Dexter Blackman,History
502131,Paul Lin,Ethnic Studies
925795,Danelle Dyckhoff,English
199415,George Dasaro,Accounting
2204766,Michael Patzia,Philosophy
276720,Rebeca Acevedo,Languages
2396427,Richard Abrams,Psychology
453411,Kennedy Wheatly,Film
1054556,Nora Murphy,Psychology
636353,Andrew Healy,Economics
93086,Larry Bernard,Psychology
2294800,Emma Davis,Economics
919483,Stephen Shepherd,English
492550,Susan Elkinawy,Finance
178584,Ernesto Sweeney,History
1845963,Matthew Petrusek,Theology
497098,Erika Camacho,Mathematics
1048958,Dermot Ryan,English
400106,Robbie Nakatsu,Information Science
1861171,Rosemary Kim,Accounting
99630,Lucy Wilson,English
589689,K. Dahlquist,Biology
305604,Paola Moscarelli,Languages
415860,Kristi Lobitz,Music
1205716,Judy Battaglia,Communication Studies
2444692,Leda Tse,Biology
189243,M. Cathy McElwain,Biology
187192,Karenmary Davalos,Ethnic Studies
2543770,Swarup Joshi,Economics
1382038,Scott Delanty,Accounting
83724,Robert Singleton,Economics
2393549,Andrea Schlaerth,Business
1754968,Kevin McDonald,History
1849084,Julian Saint Clair,Marketing
508053,Dong Chen,Management
1653134,Andrew Dilts,Political Science
330171,Lance Blakesley,Political Science
83733,Pippa Drennan,Biology
1653682,Sina Kramer,Women
289083,Gary Sibeck,Business
190179,James Konow,Economics
214012,Anita Fischer,English
313853,Thomas Reilly,Chemistry
270413,Barbara Rico,English
184193,Rudy Fleck,Fine Arts
320856,Mark Leach,Marketing
223501,James Fredericks,Theology
398814,Katerina Zacharia,Classics
2129853,Laura Poladian,Communication Studies
121048,Curtis Bennett,Mathematics
1845554,Sara Lederer,Psychology
1904844,Jeffrey Nazzaro,English
2537003,Mobashera Hallam,Mathematics
102740,Nancy Jabbra,Women's Studies
269262,Al Hayashi,Business
213319,Alan Falcon,Accounting
2220462,Juan Ortiz,Mathematics
2542154,Catherine Peters,Philosophy
918823,Abhik Roy,Communication Studies
2293527,Aidin Namin,Marketing
83991,Mary Breden,Music
105599,Gloria Orozco,Languages
199417,Leah Pate,English
2589074,Janelle Peters,Theology
374770,Paul Harris,English
1843551,Ron Sorace,Mathematics
83983,Robin Miskolcze,English
489367,Amy K. Ross,English
189324,Jeff Sanny,Physics
1840522,Arin Brahma,Computer Information Systems
624484,Kevin Wetmore,Theater
83725,Eddie Becton,American Studies
328564,Susan Barber,Film
2531719,Amanda Apgar,Women's Studies
2199995,Anthony Kmetty,Business
83739,John Bulman,Physics
240132,Jane Brucker,Fine Arts
243688,William Pupa,Fine Arts
284158,Michele Mega,Communication Studies
2539583,Oscar Tovar,Philosophy
190528,Rafiql Noorani,Engineering
824225,Tracy Tiemeier,Theology
2000696,Michelle Miller,Economics
2492976,Christopher Daily,Theological Studies
227374,John Connolly,Theology
778026,Chien Tseng,Mathematics
1227997,Amy Alward,Accounting
307502,Richard Rohrer,Film
214858,Chris Manning,Finance
83707,Pat Oliver,Communication Studies
2224942,Margarete Feinstein,Theological Studies
1620474,B.J. Johnson,Computer Science
128594,James Hanink,Philosophy
1851876,Matthew Pereira,Theological Studies
2488211,Roberto Cancio,Sociology
84058,Brian Moss,Fine Arts
1892206,Wesley Kading,Business
305996,Dave Smith,Mathematics
1636911,Sun Hee Yoon,History
1071967,Rebecca Sager,Sociology
893292,Velitchka Kaltcheva,Marketing
105598,Jose Badenes,Languages
310214,Aimee Koeplin,Philosophy
89890,Chuck Rosenthal,English
194611,Gail Wronsky,English
1513016,Lauren Cole,History
2329985,William McClain,Communication Studies
1374202,Rachel Washburn,Sociology
1380902,Sheila Forman,Psychology
1400261,Jane Yamashiro,American Studies
1629456,Thomas Ramsey,Accounting
399923,Charlotte Radler,Religion
1057265,David Berube,Physics
1049718,Molly Youngkin,English
1393235,Derek Von Barandy,Philosophy
589673,Hawley Almstedt,Natural Sciences
1511086,Brandon Seto,History
309820,Pam Felcher,English
2598162,Alexander Zambrano,Philosophy
309734,George Hess,Business
640159,John Huddle,English
313027,Marc Lony,Languages
1569951,Ray Toal,Computer Science
1690106,Alessandro Varotto,Chemistry
1701940,Anna Bargagliotti,Mathematics
189567,Thomas White,Business
239180,Seth Thompson,Political Science
392433,Herbert Medina,Mathematics
2421933,Chela Willey,Psychology
368320,Fr. Joe La Brie,Psychology
2553050,Rebecca Avalos,Communication Studies
1114504,Richard Fox,Political Science
2544803,Maxellende Ezin,Biology
2696574,Chaya Crowder,Political Science
153850,Stephanie August,Computer Science
260772,Kathy Yang,Languages
2658833,Soumya Mukherjee,Business
597736,Marilyn Beker,Film
2054820,Timothy Haight,Accounting
588491,Ethan Adams,Classics
1373630,Carl Oliver,Management
2159399,Claudia Sandoval,Political Science
271080,Thomas Rausch,Theology
2419356,Maria Vasquez,Biology
223492,Mladen Milicevic,Film
1448679,Stephanie Limoncelli,Sociology
1681854,Maria Elena De Las Carreras,Film & Television
918737,Michael Lee,Theology
2011456,Christopher  Murphy,Philosophy
105602,Kamal Shoukry,Economics
390530,Frank Daroca,Accounting
662213,Rebecca Cantor,English
466632,Michelle Hammers,Communication Studies
461757,Matt Dillon,Classics
205968,Barbara Marino,Engineering
1511019,Amanda Herring,Art & Art History
2107835,Julie Swift,Health Sciences
1151474,Shannon Nason,Philosophy
83726,Rob Burchfield,Graphic Arts
199509,Gregori Viens,Film & Television
386366,David Mathison,Management
210206,Marina Moevs,Fine Arts
2294805,Eugenio Volpe,English
1268954,Robert Rovetti,Mathematics
1305486,Sean Winkler,Philosophy
1103225,Kelley Falconer,Philosophy
1219439,Jason Jenkins,English
926162,Derrick Fernando,English
1958180,Judy Siker,Theological Studies
1505727,Eric Balmer,Philosophy
744235,Michael Datcher,English
84333,Diane Benedict,Theater
2761905,Candice Margiotta,Accounting
294712,Scott Wright,Mathematics
2727020,Yasaman Ghasemi,Business
1219139,Maria Valenzuela,American Studies
84335,Katherine Free,Theater
2430161,Richard Minot,Accounting
2539491,Mark Anderson,History
452999,Jonas Mureika,Physics
295217,John P. Waggoner,Biology
298205,Labina Ula,English
1392593,Cassandra Veney,Political Science
295366,Benjamin Bobo,Finance
589930,David Moffet,Biochemistry
1080945,Daniel Krause,English
2334763,Pamela Sklar,Management
2466746,Alexander Glosenberg,Entrepreneurship
407010,Benjamin Fitzpatrick,Mathematics
901368,Curtiss Rooks,American Studies
1330458,Anthony Hui,Mathematics
1966417,Christina Eubanks-Turner,Mathematics
103745,Michael O'Sullivan,Psychology
386588,Katherine Harper,Art History
960423,Margaret Trenchard-Smith,History
992450,Guillo Della Rocca,Mathematics
223503,Suzanne Larson,Mathematics
2204199,Joseph Hattendorf,Accounting
1763724,Christopher Finlay,Communication Studies
2101543,Arnab Banerji,Theater
189254,Jeff Phillips,Physics
767174,Yevette Saavedra,Urban Studies
459177,John Beckwith,Business
749502,Paige Edley,Communication Studies
2525594,Sariolghalam Mahmood,Political Science
1825431,Kerstin Fisk,Political Science
177451,Christina Gold,History
2552105,Diana Santacrose,Psychology
1901512,Sona Gala,Business Law
2039799,Kate Pickert,English
1205757,Jessica Suver,English
2777968,Luciano Manfredi Console,Mathematics
2549962,David Moore,Finance
194367,Barbara Lang,Ethnic Studies
2051644,Nnogo Obiamiwe,Business Law
2072747,Jason Jarvis,Communication Studies
103731,Mary Ingham,Philosophy
553030,Richard Perle,Computer Information Systems
2318209,Stephen Heller,Chemistry
1381375,Laurel Franzen,Accounting
582860,Susan Schaffer,Spanish
2836615,Sina Zare,Business
2212309,Tony Kmetty,Business
2282705,Negin Ghavami,Psychology
165017,Kate Lewis,Music
310067,Matt Nelson,Communication Studies
2174623,Mairead Sullivan,Women's Studies
212643,Paul Humphreys,Music
1218495,Vincent Coletta,Physics
1492169,Amanda Whidden,Communication Studies
191236,Jose Saez,Engineering
589327,Jonghwa Lee,Communication Studies
83715,Ed Gray,Business
223522,Michael Genovese,Political Science
2220142,Erik Volpe,English
1939982,Thomas Laurent,Mathematics
191189,Cal Caswell,Business
491779,Matt Kursar,Mathematics
1897276,Matthew Peterson,Political Science
1876049,Angelica Gutierrez,Management
449152,Jay Busse,Communication Studies
204125,Chuck Erven,Theater
2170782,Jean-François Mercier,Economics
2362627,Rachel Fox,Theological Studies
84160,Katharine Noon,Fine Arts
2347622,Karen Enriquez,Theology
199872,Petra Liedke - Konow,German
1171821,Dominique Isner-Ball,French
2015465,Joshua Kulmac Butler,English
2472916,Nirinjan Khalsa,Theological Studies
1205749,Gretchen Gusich,Philosophy
1205783,Joshua Paddison,American Studies
1641375,Gene Park,Political Science
482839,John Menaghan,English
2230350,Kayoko Okada,Psychology
879998,Rachel Adams,Environmental Science
2435247,Vanessa Diaz,Chicano Studies
2457631,Kristen Covino,Biology
1232938,David Byrne,History
382684,Elizabeth Murray,Philosophy
2590922,Yolanda Buggs,Film & Television
2933610,David Abergel,Philosophy
360218,Hiromi Kinjo,Languages
1188565,Tim Burns,Philosophy
1130240,Thomas Cappelli,Philosophy
398112,Charles Swanson,Film
453780,Zbigniew Przasnyski,Business
549412,Damon Rago,Dance
387154,Mel Mendelson,Engineering
1086254,Aimee Ross,English
1253930,Sovathana Sokhom,Economics
1731032,Adilifu Nama,African-American Studies
486636,Shanna Kennedy-Quigley,Art History
1571315,Yiwen Fang,Biology
2567396,Scott Roniger,Philosophy
1738685,Mathew Gard,Chemistry
1822378,Derrick Noyce,Music
209098,Deena Gonzalez,Ethnic Studies
102130,Michael Vanbiezen,Mathematics
1066554,Michelle Anderson,Psychology
1481721,Marne Campbell,African-American Studies
1693958,Han Dai-Yu,Art & Art History
1064685,Michael Petitti,English
83559,William Fulco,Anthropology
2299302,Philip Reed-Butler,Theological Studies
289877,Dustin Reece,Business
204213,Eric Ladizinsky,Physics
200424,Alicia Partnoy,Languages
774247,Deanna Drew,English
2063006,Sherine El Hag,Economics
1696023,Sean D''Evelyn,Economics
2607366,Allison Noyes,Communication Studies
2320849,Hovik Gasparyan,Biology
86731,Holli Levitski,English
198574,Janie Streckenrider,Political Science
2050765,Gloria Shin,Film  Television
739785,Victoria Newsom,Communication Studies
789865,Christopher Chapple,Theology
1846793,William Britt,Philosophy
1181192,Victor Carmona,Biology
2370039,Mark Bernier,Philosophy
2074210,Sean Dempsey,History
471786,Rebecca Crawford,Chemistry
387072,Peter Ring,Management
812228,Martin Connell,Education
1548750,Rachel Petrocelli,History
935026,Jeremy Pal,Civil Engineering
2639494,Grace Kao,Theology
2227343,Zining Li,Accounting
1065810,Cecilia Gonzalez-Andrieu,Theology
320855,Scott Wimer,Business
1192203,Susana Funsten,Theological Studies
1100805,Patrick Scott,Film & Television
2633085,Roy Fisher,Theological Studies
212638,Mark Saya,Music
1945481,Charmaine Kaimikaua,Communication Studies
2135439,Jason D'Mello,Entrepreneurship
501979,Larry Pate,Management
1235839,Erica Steakley,English
2261582,Kim Harris,Theological Studies
277926,Nina Reich,Communication Studies
298314,Jeff Gale,Business
410230,Yvette Lapayese,Education
516054,Jeffrey Davis,Film
524632,Terry Lenihan,Fine Arts
1507143,Vicente Cassano,Biology
2396428,Kenneth Provencher,Film & Television
1220099,Julia Lee,English
2560857,Brian Reedy,Theology
349727,Michael Kieley,Art
1125899,Nenad (Neno) Pervan,Theater
1909181,Yanjie Wang,Asian Pacific American Studies
778150,Eli Daughdrill,Film & Television
186581,David Killoran,English
1519554,Andrew Lac,Psychology
2326375,Prachi Jain,Economics
2954663,Julius Doyle,African-American Studies
53472,Jennifer Abe-Kim,Psychology
389368,Barbara Dyer,Music
506127,Randi Picarelli,Communication Studies
1353042,George Saraf,Economics
1565245,Iliana Delarkin,Communication Studies
2312738,Benjamin Finck,Chemistry
99629,John Dorsey,Science
2539268,Mark Diamond,Theological Studies
1654018,Eugene Brancolini,Communication Studies
1707965,Deepa Dabir,Biology
1757010,Feryal Cherif,Political Science
2433265,Dermott Walsh,Theology
84157,Karl Snider,Music
1654589,Susie McDaniel,Communication Studies
659772,Dean Scheibel,Communication Studies
1645542,James Bany,Not Specified
262028,John Grever,History
269726,John Stewart,Film
2583084,Anthony Menendez,Accounting
2599190,Dee Filecia,Political Science
83708,Gerald Adler,Business
491799,Kristen Smiarowski,Fine Arts
1442584,Myla Bui-Nguyen,Marketing
1498896,Mona Seymour,Urban Studies
1862500,Derek D'Sa,Finance
370412,Carolyn Almos,Theater
2279535,Mariano Bertucci,History
2638810,Terry Crandall,Economics
1858138,Mitchell Hamilton,Marketing
489107,Marie Claire Costello,Theater
1506432,Anton Smith,American Studies
83731,Roy Houston,Science
711828,John Leaver,Art History
290638,Lawrence Wenner,Philosophy
294178,Fernando Guerra,Political Science
756983,Diane Meyer,Fine Arts
1653139,Christiano Manfre,Economics
2311939,Monique Mansour,Communication Studies
83738,Gary Kuleck,Science
103744,Ross Bengel,Accounting
291166,Michael Halperin,Film & Television
1222525,Steve Chrissanthos,History
2283139,Natasha Miric,Sociology
1708752,Tim Fitzgerald,Theater
2072748,Meng Li,Communication Studies
518419,Jeffrey Siker,Religion
1763316,Tyler Ferreira,Art & Art History
2682656,Bryan Wisch,English
399219,Mark Schwartz,Film
332998,Gerald Alcantar,Management
2245602,Bryan Pham,Theological Studies
2302067,Shirin Birjandi,Biology
2515308,Lan Ngo,Asian Pacific American Studies
2585366,Alexandra Sturm,Psychology
2902520,Melissa Mitchell,Philosophy
454083,Fatima Wu,Ethnic Studies
751385,Anja Leigh Russell,English
1036071,John Parrish,Political Science
2132327,Charlene Jin Lee,Theological Studies
2575093,Francisco Valle,Business
2655610,Kimberly Moekle,English
189245,Carolyn Viviano,Biology
526798,Roberto Dell'Oro,Theological Studies
1304212,Michon Matthieson,Theological Studies
2318976,Bernadette Musetti,Education
307270,Jose Garcia-Moreno,Animation
2522317,Konstantin Platanov,Economics
316180,Dale Warnke,Computer Science
2247175,Sylvia Zamora,Sociology
214459,Osvaldo Trujillo,Fine Arts
927050,Gordon Firemark,Business Law
1121002,Arthur Gross-Schaefer,Business Law
2021084,Elizabeth Wimberly-Young,English
2808720,James Wagner,Business
2643309,Eric Swanson,Theological Studies
1031526,Shelby Schaefer,English
2200440,Ege Islekel,Philosophy
773387,Tomo Hattori,English
649792,Don Zirpola,Film
1953582,Sabine Huemer,Psychology
245403,Wilkie Au,Theology
1233022,Cassie Cain,Mathematics
2681042,Andrea Odinov,Theater
429847,Omar Es-Said,Engineering
2080654,Hai Tran,Finance
2757790,Michael Courey,Theological Studies
2625159,Ben Radcliffe,Classics
2626138,Magaela Bethune,African-American Studies
520229,Martha Masters,Music
715788,Leena Pendharker,Film
2073186,Thomas Ford,Environmental Science
1188063,Dung Tran,Communication Studies
2251663,Brandon Shamim,Business
2647074,Tyler De Groot,Accounting
2686743,Rosanna Lu,Theology
2852263,Megan Johnson,Mathematics
161842,Reyna Valenzuela-Cummings,Communication Studies
433792,Hassan Hussain,History
494339,Ayanna Yonemura,Urban Studies
2417792,Erin Kaplan,Economics
1688766,Joshua Spizman,Finance
1887726,John Dionisio,Computer Science
2859234,Jordan Christopher,History
391401,Jackie Dewar,Mathematics
2301356,Xiaolong Wang,Economics
1495024,Heather Watts,Biology
214009,James Landry,Science
2656942,Garrison Paige,African-American Studies
506229,James Holmes,Theater
1943217,David French,International Business
832768,Michael Pessah,Film & Television
1792641,Aaron Lukaszewski,Psychology
202078,Linda Bannister,English
1145521,Joshua Blander,Philosophy
2204671,Lisa Daggett,Business
315223,William Trott,Engineering
2899838,Beth Hynes,Law
778213,Lawrence Kalbers,Accounting
370407,Sandy Kirkner,Psychology
1651077,Angela Gallegos,Mathematics
2192614,Thomas Herndon,Economics
2351564,Brett Marroquin,Psychology
2440368,Lucy Cook,Computer Information Systems
994207,Francisco Ramos,Education
1245174,Jennifer Ramos,Political Science
529350,Jeff Thies,Business
154187,Philip Dorin,Computer Science
974621,Maria Quijada,Management
2318270,David Garber,Film amp Television
2422973,Sohvi Heaton,Business
2831893,Ali Olomi,History
2842257,Jain Abhishek,Theology
978461,Matthew Siniawski,Mechanical Engineering
1244120,Kathleen McLaughlin,Art & Art History
990174,Tom Klein,Animation
504644,Renee Florsheim,Marketing
2204868,Clinton Carl,Philosophy
2299784,Trevor Wiseman,Education
2544250,Kathryn Mouzakis,Chemistry
2641414,Jonathan Medici,Film & Television
2861427,Ron Duncan,Business
390371,Garland Kirkpatrick,Graphic Arts
189249,Bruno Rota,Languages
1762040,Courtney Pina,English
2457053,Ashleigh Campi,Political Science
2568098,Marcela Garcia-Romero,Philosophy
2841059,Eric Martin,Theology
1380901,Marc Reeves,Theology
1573532,Eliza Rodriguez Y Gibson,Chicano Studies
1569337,Emily Jarvis,Chemistry
2141348,Hossein Asghari,Computer Science
1567866,Timothy Helton,Theology
83560,Catie Mihalopoulos,Classics
2417795,Graham Beattie,Economics
2839246,Jade Chen,Accounting
408555,Wojciech Kocyan,Music
690350,Philip Chmielewski,Engineering
1772436,Andrew Devereux,History
1820397,Thomas Szollosi,Film & Television
405606,Leland Swenson,Psychology
2297191,Tyler LaPlante,Economics
754490,Maria Nazarian,Psychology
2223449,Mugdha Yeolekar,Theology
1518649,Cecilia Martinez-Gil,English
1889768,Alissa Zito,Communication Studies
2692371,Jessica Martinez-Tebbel,Women's Studies
581527,Rachelle Katz,Business Administration
1705436,Julie McGene,Sociology
697258,William Semos,Business Administration
2200426,Alma Flores,Chicano Studies
2829039,Noriko Ward,Business
401413,Michael Manoogian,Engineering
2518142,Zhen Tang,Marketing
2077086,Shan Wang,Accounting
83719,Richard Cook,Mathematics
309590,Michael Barclay,Theology
915758,Shashidar Raju,Mathematics
1893177,Annemarie Perez,English
2029637,Amina  Humphrey,American Studies
1279129,Ahmad Vessal,Economics
1789758,Traci Voyles,Women's Studies
2439236,Tahereh Aghdasifar,Women's Studies
2541675,Tyler Harlan,Urban Studies
823862,Rick Hadley,Film & Television
1741173,Meghna Singhvi,Accounting
1300618,Seth Kim,Economics
2228419,Dave Harvilicz,Management
2457089,Carissa Phillips-Garrett,Philosophy
2659781,Kimberly Icreverzi,Film
2800529,Maria Pizzano,Psychology
1125561,Nicole Woods,Art History
1170963,Deborah Harris,English
1438247,Cythina Bond,Theology
2389183,Zahra Alavi,Physics
339034,Luis Proenca,Film
515622,Virginia Saya,Music
620155,John Bakas,Theology
1374072,Jie XU,Engineering
2002751,Catlan McClelland,Film  Television
528753,Bob Robinson,Philosophy
2306578,Jennifer Williams,African-American Studies
2434752,Michael Daley,Film & Television
2455166,Fulya Ersoy,Economics
2669428,Kennedy Wheatley,Women's Studies
2847568,Carla Moreno,Economics
489108,Doris Namala,History
719173,Dennis Kwong,Film
1219220,Michael Dooley,Art & Art History
2651996,Miranda Banks,Film & Television
285854,Lisa Harris,Psychology
520961,Mario Congreve,Film
1450730,Jeff Phillips,Film & Television
401239,Michael Mulvihill,Engineering
783711,Joseph Puterbaugh,English
2661088,Ana Maradiaga,Spanish
765746,Lei Huang,Engineering
831800,Anna Muraco,Sociology
1852676,Dana Resnick,Theater
911007,Anthony Patino,Marketing
1385305,Daniel Bonilla,Natural Sciences
2744849,Ian Moore,Philosophy
1349408,Craig Rich,Communication Studies
2652116,Rochelle Webb,Entrepreneurship
516404,Mary Kuryla,Film
399820,John Emerling,Art History
1081684,Linda Hasunuma,Political Science
1205563,Burcak Aydin,Communication Studies
1205726,Anna Krajewska-Wieczorek,Theater
638308,Paul Desena,Education
2224906,Paulo Lima,Theater
2365412,Yamlaksira Getachew,Business
2567078,Nathan Sessoms,Sociology
2590663,Jacqueline Pal,Health Sciences
1323796,Alexandra Neel,English
1716036,Gil Klein,Theological Studies
1302014,Susan Feldman,English
638302,Chris Haddy,Education
2412349,Joshua Mason,Philosophy
2549061,Mandy Korpusik,Computer Science
490441,Raymond Greene,Film
1206373,Ulli Ryder,American Studies
490878,Laurel Ollstein,Theater
1115739,Deke Simon,Film & Television
2178327,Elissa Cutter,Theology
1744588,Brett Hoover,Theological Studies
2602512,Cory Evans,Biology
2697293,Amber Bratcher-Covino,Biology
2779965,Micheal Noltemeyer,English
1868348,Oskar Toruno,Film
294915,Michael Miranda,Music
505226,Dan Weingarten,Theater
843194,Dana Reemes,Archaeology
2134347,Jacob Tuttle,Philosophy
1197001,Cathryn Pierce,Communication Studies
2499983,Edgar Rothermich,Audio Production
2843206,Vincente Reja,Philosophy
1580521,Si Jun Wang,Marketing
1690617,Evelyn McDonnell,English
2775095,Mark Aloysius,Theological Studies
968991,. Stinde,Accounting
499615,Pamela Goldblum,Fine Arts
2955273,Tanaka Takahito,Asian Pacific American Studies
2369397,Gregory Lontok,Computer Information Systems
2627605,Kevin Curran,Communication Studies
2745870,Heidi Fessler,Archaeology
2955746,Scott Geminn,Theology
1994995,Mehrdad Sharbaf,Computer Information Systems
