id,name,department
1818924,Shannon Derouselle,Law
120972,Stephen Murrell,Engineering
1622797,Devi Gautam,English
643941,Sharon Zane,Physics
1400515,James Wilson,Chemistry
2172452,Geraldine Perez,Business
834784,Gennaro Bernile,Finance
332779,Thomas Steinfatt,Communication
918427,Arthur Simon,Political Science
1714599,Brent Swanson,Music
2161634,Karen Harris,Management
2476990,William (Ted) Bolton,Marketing
1153120,Jill Kaplan,Psychology
2596296,Meghan Clovis,Mathematics
1098902,Rodger Peterson,Finance
709100,Hillary Hoffman,Psychology
1573840,Joseph Treaster,Communication
2720945,Alexander Korogodsky,Business Technology
1204094,Carrie Wheat,English
646507,Samuel Terilli,Communication
1997420,Catalina Quesada Gomez,Foreign Languages
943827,Sheryl Alonso,Management
1336671,Trini Callava,Marketing
2517759,Caroline Hammerschlag,Biology
779746,Charles Bergeron,Music
315982,Ramon Dearrigunaga,Political Science
916533,Loredana Distravolo,Languages
798652,Kevin Finn,Foreign Languages
129986,Fahad Algheshyan,Engineering
873849,Jacklyn Collins,Accounting
2047654,Gerasimos Lianos,Economics
2727293,Ali Hagverdiyev,Mathematics
656327,Paul Driscoll,Communication
646405,Jacques Francois,Mathematics
1521816,Brian Breed,English
2003115,Nicole Hospital-Medina,English
1869354,Kurt Schesser,Microbiology
375648,Marsha Matson,Political Science
1844929,Brandon Diamond,Biology
872180,Katherine Komis,English
846685,Elizabeth Llaveria-Powell,Languages
907560,Isaac Petit-Frere,Economics
2490237,Aleksandra Gorzycka,Mathematics
838012,Eugenio Angulo,Foreign Languages
592152,Luis Locay,Economics
545686,Rubin Rabinsky,Philosophy
1196431,Isaac Skromne,Biology
668184,Michael Alessandri,Psychology
154283,Alyse Lancaster,Communication
738204,Robert Healy,English
2833983,Jeff Bourgeois,Management
1106339,John Soliday,Film
2435491,Alexander Humphreys,Geology
2595410,Maria Alonso,Mathematics
1633086,Yunqiu Wang,Biology
1909043,Ana Francois,Communication
2820429,Stephanie Frosch,Psychology
545775,Ming-Liang Cai,Mathematics
23373,Mitchell Shapiro,Communication
343316,Ann Brittain,Anthropology
315963,Peter Schmitt,English
430090,Michel Dupagne,Communication
502297,Adina Sanchez-Garcia,English
749615,Donald McNeill,Marine Sciences
2141349,Valerie Gramling,English
404806,Manuel Huerta,Physics
788205,Casey Klofstad,Political Science
1202278,Pamela Geller,Anthropology
103888,Dave Steinberg,Communication
665916,Richard Brumback,Political Science
1236268,Olga Korotkova,Physics
556810,Alan Zame,Mathematics
1849427,Hector Almaguer,Music
1135624,Susan Zabowski,English
1183667,Don Donelson,Law
2595305,Prithu Vatsa,Finance
904525,Michael Robinson,Biology
2171843,John Twichell,International Studies
737486,Geoff Sutcliffe,Computer Science
1191411,Danielle Houck,English
592685,Ricardo Bascuas,Law
1969461,Ayca Kaya,Economics
854889,Cecilia Vazquez,Languages
731567,Joshua Gundersen,Physics
1137432,Shouraseni Sen Roy,Geography
2392863,Marisol Capellan,Management
559283,Charlotte Rogers,English
464135,Bruce Grayson,Biology
2118015,Esteban Petruzzello,Economics
103886,George Capewell,Film
152855,John Dellagloria,Business Law
2202976,Jennifer Britton,Psychology
1088492,Jan Sokol-Katz,Sociology
2150169,Amy Agramonte,Marketing
613109,Eugene Clasby,English
879837,Ram Narasimhan,Aerospace Engineering
945494,William Crowley,Dance
1106432,Gregory Koger,Political Science
1035747,Caleb Everett,Anthropology
133488,Anthony Alfieri,Law
347771,George Gonzalez,Political Science
769446,Massimiliano Galeazzi,Physics
556158,Paul Lazarus,Communication
1620609,Sarit Levy,Marketing
407746,Valerie Giroux,Communication
533617,Victoria Orrego-Dunleavy,Communication
2028196,Margarita Rodriguez,International Studies
1291616,Larissa Ramos,Management
653165,June Dreyer,Political Science
587255,Gina Maranto,English
173243,Hermann Beck,History
587535,Marilyn Rodriguez,Psychology
694905,Zachery Hickman,English
890716,James Giancaspro,Engineering
2803382,Maria-Cristina Espinoza-Alguera,Finance
608314,Ira Sheskin,Geography
129149,Carl Stano,Communication
296542,Thomas Goodmann,English
939610,Sandro Andrade,Finance
1177799,Donald Olson,Meteorology
1605202,Robert Plant,Computer Information Systems
776752,Eiko Williams,Foreign Languages
1885458,Tarek Sayed,Computer Information Systems
1899195,William (Will) Pestle,Anthropology
403452,Ofelia Delgado,Languages
1620852,Alvio Dominguez,Mathematics
1986484,Barbara Hoffmann,English
1974655,Sarah  Cash,English
407750,Rafael Valiente,Marketing
586527,Eugene Greco,Music
2135784,Maria Pardo,Foreign Languages
1805035,Justin Stoler,Geography
712153,Michael Milakovich,Political Science
1969612,Kimberly McGrath Moreira,English
1265797,Thomas Harris,Biomedical
1022358,Sonia Behar,Foreign Languages
2582514,Tareq Vurdubakis,Mathematics
904020,Linda Belgrave,Sociology
13083,Larry Peterson,Science
731969,Michelle Galloway,Mathematics
23374,Diane Millette,Communication
343315,Victor Pestien,Mathematics
887519,Zhongmin Lu,Biology
549988,Luly Casares,Psychology
903614,Nikolai Saveliev,Mathematics
1278685,Barry Hurwitz,Psychology
303915,Robert Casillo,English
1427208,Heidi Carr,Strategic Communication
537940,Marvin Dawkins,Sociology
978380,Michelle Maldonado-Gonzalez,Religion
765894,Norito Takenaka,Chemistry
838542,Joshua Diem,Education
983731,Tie Su,Finance
2934131,Ricardo Lago,Economics
298085,Roger Dunham,Sociology
661821,Michael Fuerst,Finance
329331,Lynn Durel,Psychology
749272,Sherry Bartz,Economics
1190499,Christian Schlaerth,Sociology
2184684,Margaret Fronefield,Cinema  Interactive Media
2572607,Melissa Noya,Psychology
315972,Leonardo Ferreira,Communication
564241,Lev Kapitanski,Mathematics
1279385,Paul Resnick,Sports Management
396298,Don Stacks,Communication
829628,Ileana Oroza,Journalism
1080940,Sundaresh Ramnath,Accounting
1117524,Susan Amat,Management
2085401,Orlando Acevedo,Chemistry
1068728,Ellenmarie McPhillip,Business
556160,Tracy Regan,Economics
985666,Bruno De Oliveira,Mathematics
715530,Fulin Zuo,Physics
2299720,Jose Sevilla,Business Technology
531280,Mark Friedman,Accounting
672382,Blythe Nobleman,English
877817,George Wilson,Sociology
976316,Zanita Fenton,Law
2154764,Elizabeth Katzen,Business
735080,Ilie Grigorescu,Mathematics
916151,Rik Myers,Biochemistry
1024711,Wanhsiu Tsai,Communication
1321170,Louise Davidson-Schmich,Political Science
2077690,Jill Sanko,Nursing
542714,Monica Faraldo,Anthropology
926692,Alex C. Wilson,Biology
1119914,Joseph Uscinski,Political Science
1709070,Miguel Iraola,Economics
2527915,Nathaniel Deyo,English
405220,Edmund Abaka,History
700005,Martin Nesvig,History
2062086,Angela Szeto,Psychology
405217,Juan Rodriquez,Accounting
924954,Jim Virga,Communication
223628,Tom Robinson,Law
631490,Ivan Petrella,Religion
2724383,Diana Woodward,Mathematics
390425,J. Bryan Page,Anthropology
493532,Andrea Heuson,Finance
782989,Alejandro Bazan,Mathematics
834035,Thomas Boswell,Geography
1083116,Hasmet Uluorta,International Studies
753528,Terri Hood,Geology
1399643,Jamie Walls,Chemistry
1859233,Rebecca HU,English
2065672,Benjamin Kingsley,English
2085850,Weiting Tao,Public Relations
1356562,Rachel Panton,English
792049,Brian Soden,Science
704604,Dilip Sarkar,Computer Science
804541,Maria Alvarez,Foreign Languages
575728,Will Betsch,Art History
564236,Subramanian Ramakrishnan,Mathematics
911776,Amie Nielsen,Sociology
3038540,Cem Sayar,Mathematics
498357,Mia Leonin,English
696624,Logi Romero-Simpson,Management
2073561,Stanimir Morfov,Economics
773909,Judith McCalla,Psychology
320601,Charles Carver,Psychology
198939,Ginny Tesser,Business
377076,David Kling,Social Science
2340883,Edward Julbe,Broadcasting
2697101,Fuwu Zhang,Chemistry
1020628,Tiffany Shinbach,Foreign Languages
405502,Chris Cosner,Mathematics
228309,Jonathan West,Political Science
580260,Tsitsi Wakhisi,Journalism
32074,Jeffery Prince,Science
244257,Mabel Basterrechea,Languages
279879,Hugh M. Thomas,History
932014,Ludmil Katzarkov,Mathematics
894712,Patricia Gross,Theater
498519,John Van Leer,Science
2689176,Francisco Montes de Oca,Mathematics
303913,John Russo,English
271373,Anita Cava,Business
617412,Philip Robins,Economics
921687,Michael Bernath,History
1471128,Maria Lorca Susino,Economics
1736810,Laura Hoffman,English
1087034,Brian Barrett,Finance
546167,Manny Garcia,Languages
2878545,Hien Nguyen,Computer Science
229698,George Alexandrakis,Physics
597503,Ghassan Ghandour,Mathematics
2233569,Boriana Treadwell,Communication
329332,Philip McCabe,Psychology
1493847,Tywan Martin,Sports Management
320158,Nancy Clasby,English
1619897,John Southam,Geology
2049444,Paul Horja,Mathematics
741834,Richard Weisskoff,International Studies
1188236,Jyotika Ramaprasad,Communication
287415,John Fitzgerald,Theology
2465332,Fatma Mohamed,Foreign Languages
2564896,Jiachang Xu,Mathematics
897527,Eugene Arva,English
2635858,Regina Ahn,Advertising
830568,Frank Stringfellow,English
1518038,Olena Antonaccio,Sociology
884925,Louis Marcelin,Anthropology
879554,Heather Henderson,Psychology
865731,Amy Schaffer,Psychology
329330,Jeremy Gates,History
159923,Brian Coomes,Mathematics
1902263,Richard Torres,Finance
32072,Robert Halberstein,Anthropology
1641006,Rayna Stoycheva,Economics
824806,Anthony Barthelemy,English
748599,Jomills Braddock,Sociology
464137,Isis Artze-Vega,English
1615299,Larry Brand,Biology
2180400,He Wang,Physics
1213730,Steven Ullmann,Management
1199304,Marvin Mielke,Mathematics
2451146,Kimberly Popendorf,Marine Sciences
1357839,John Redmond,Music
340580,Michael Davidson-Schmich,Languages
1872068,Elton Skendaj,Political Science
654018,Olga Quintana,Accounting
757869,Joanna Johnson,English
2638907,Nikolaos Karatzas,Mathematics
545274,Darlene Drummond,Communication
586513,Maria Luisa Negrin,Languages
403451,Peter Muller,Geography
1902927,Adrienne Dubois,Biology
2735951,Leila Pinto-Campillo,Finance
1580935,Joshua Schriftman,English
2117723,Monica Duran,Foreign Languages  Literature
912779,Merike Blofield,Political Science
482526,Sybil Lipschultz,History
1034198,Brenna Munro,English
1209441,Roxane Pickens,English
1900343,James Baker,Biology
988085,Sara Rushinek,Computer Information Systems
2893268,Shai Cohen,Foreign Languages
120668,Ken Pohlmann,Music
938913,Thomas Sanders,Finance
2339011,Calla Hummel,Political Science
1550668,Richard Simpson,English
1841460,Nigel John,Engineering
977578,Gilbert Fiorentino,Business Law
981732,Terrence Hill,Sociology
2531340,Nicholas Pici,English
859758,Mohamed Fahmy,Engineering
1197635,John Kirby,Classics
82274,Peter Glynn,Science
792018,William Younkin,Management
601989,Anubis De Lama Li,Mathematics
438965,Bruce Bagley,International Studies
2934165,Shane McFarlane,Writing
2640858,Niam Yaraghi,Business Technology
430129,Martha Mahoney,Law
903982,Catherine Judd,English
964073,Richard Grant,Geography
1434765,Drew Armstrong,Mathematics
666208,Kai-Fui Wong,Engineering
559281,Joseph Alkana,English
154300,Sig Splichal,Communication
2191018,Costantino Pischedda,Political Science
2678516,Katlyn Meier,Chemistry
788399,Joshua Cohn,Physics
846756,Michelle Seelig,Communication
1953785,Justin Ritzinger,Religious Studies
887171,Serife Akin,Economics
745378,Gonzalo Soruco,Communication
1433590,Trae Delellis,Film
1127540,Josune Urbistondo,English
2207278,Hammam Alsafrjalani,Engineering
147747,Bernard Oxman,Law
688368,Joaquin Roy,International Studies
731721,Tassie Gwilliam,English
1751770,Omar Vargas,Languages
1974473,Wesley Miller,Public Relations
236417,Patricia Dolan,Theater
992652,Katharine Westaway,English
257461,Thomas Herbert,Biology
2736852,Barry Williams,English
343283,Bill Blatt,Law
1271882,Marie Dasborough,Business
2119879,Elizabeth Simpson,Psychology
434710,Adam Altman,Political Science
856919,Mark Farber,Business
1243642,Adrienne Celaya,Sociology
2317516,Jorge Morejon,Dance
561390,Lester Goran,English
880026,Tassos George Constantinou,Mathematics
709632,David Fischer,Geology
2053889,Vamsi Kanuri ,Marketing
730645,Patricia Abril,Business
831826,Matthew Schuh,Philosophy
1149860,Kenneth Voss,Physics
2759398,Mohammadjavad Farrokhi,Physics
749630,Anthony Hynes,Marine Sciences
1097696,Chester Schriesheim,Management
505731,Rafael Lima,Communication
2848128,Tian Yu,Mathematics
844610,Shara Pavlow,Communication
1028505,Danielle McDonald,Marine & Ecological Sciences
1931594,Erin Brown,Journalism
2736856,Quang Ly,English
1259229,Susana Alvarez-Diaz,Management
172170,Kamal Yacoub,Engineering
438552,John Murphy,Sociology
2142721,Mason Klein,Physics
729406,Kara Jacobi,English
830159,Hari Natarajan,Management
2785916,Lisa Reid,English
2206016,Alex Heria,Graphic Design
2063699,Stuart Webb,Finance
699619,Walter McDowell,Communication
900859,Matthias Siemer,Psychology
1195108,Frans Huijing,Biochemistry
498523,Ed Erwin,Philosophy
343278,Lili Levi,Law
2537865,Leslie McCutchen,English
1078890,Johis Ortega,Nursing
1197012,Leila Dacosta,Languages
244319,Elizabeth Iglesias,Law
1763507,Mojca Del Fabbro,Foreign Languages
608180,Mathias Lichtenheld,Science
834366,Barbara Whitlock,Biology
1541317,Claudia Townsend,Marketing
1968338,Paul Deveney,English
1976275,Chei  Chua,Business
2097308,Magda Aldousany,Sports Medicine
910020,Michael Paulson,Foreign Languages
1977574,Shannon DeRouselle ,Business Law
2287212,Zheng Wang,Computer Science
2933056,Rod Haywood,Business
2051470,Jonathan Lampe,English
2635515,Jennifer Schonwetter,English
2429384,Yamicela Torres Santana,Languages
2510521,Joaquin Aparicio,Physics
949950,Rachida Primov,Foreign Languages
634213,Richard Goodman,Mathematics
765930,Thor Bruce,Finance
1708091,Giovanni Turner,English
1839225,Brittney Ellzey,Mathematics
1970904,Robyn Walsh,Religion
135092,Stephen Diamond,Law
563430,Michael Graham,Law
1821515,Vincent Daniels,Management
2216445,Catharine Skipp,Communication
495165,Richard Godbeer,History
550697,Roger Williams,Microbiology
1074808,Susan Mullane,Education
1176750,Aldo Regalado,History
1494247,Warren Whisenant,Sports Management
1051799,Irene Beibe,Foreign Languages
653172,Simon Evnine,Philosophy
1119230,Jack Twichell,Political Science
1133556,Dominique Reill,History
1446019,David Letson,Economics
1522384,Pengzi Miao,Mathematics
135117,David Abraham,Law
831446,Henry Green,Judaic Studies
2237058,Claire Oueslati-Porter,Sociology
808402,Steve Butterman,Foreign Languages
1293280,Joseph Ganitsky,Management
2128192,Tobias Muhlhofer,Finance
2141300,Ali Pourmand,Marine Sciences
2539730,Paul Borochin,Finance
2778497,Kenneth Feeley,Biology
1765900,Matthew Meltzer,English
485229,Robert Chen,Mathematics
485702,Kenneth Casebeer,Law
559286,Donald Spivey,History
2451749,Ashley Falcon,Health Science
465298,Elena Grau-Lleveria,Languages
559194,Shulim Kaliman,Mathematics
827931,Kim Grinfeder,Communication
850665,Tim Burch,Finance
905699,Michael Connolly,Economics
1648327,H. Theixos,Philosophy
1875041,Audrey Shaffer,Communication
1079919,Michael Miller,History
1203869,Cecily Cooper,Management
1131786,Douglas Emery,Finance
666059,Traci Ardren,Anthropology
1914729,Stefan Wuchty,Computer Science
1382570,Karl Gunther,History
613470,Michael Froomkin,Law
989544,Nina Miville,Engineering
244326,Stephen Halpert,Law
532868,Oscar Mitnik,Economics
707822,KC Culver,English
1273324,Shannon Campbell,Communication
358560,Daniel Riemer,Chemistry
2447799,Kyle Celano,Mathematics
666195,Michael Swain,Engineering
1893208,Patrick Waldinger,Communication
892178,Victoria Noriega,Psychology
1562027,Fiorelle Cotrina,Languages
1042006,John Mezias,Management
1224072,Marianna Makri,Management
1827586,Miroslav Kubat,Engineering
665779,Edward Lipuma,Anthropology
818237,Avi Rushinek,Accounting
1644531,Anton Dochtermann,Mathematics
949959,Ashli White,History
2065093,Daniel Hicks,Communication
405516,William Pardo,Physics
759218,Rachel Westley,English
1213872,John Funchion,English
987203,Maria Scott,Public Relations
343277,Robert Rosen,Law
2275708,Lokesh Ramamoorthi,Computer Science
2730428,Erotokritos Skordilis,Business Technology
1097695,Linda Neider,Management
1135961,Burjor Captain,Chemistry
1915991,Kirsten Schwarz,Languages
245314,Fran Hill,Law
303914,Kathryn Freeman,English
1646295,Katelyn Rozenbroek,Sociology
1939677,Amine Zidouh,Languages
875522,Alexander Dvorsky,Mathematics
2688326,Daniele Macciocchi,Accounting
2706618,Jaime Buitrago,Engineering
430131,Caroline Bradley,Law
674345,A Fahad,Engineering
500459,Roger Kanet,International Studies
1285982,Joseph Parent,Political Science
844688,Shawn Post,Education
2245074,Jean-Hubert Olivier,Chemistry
783079,Christina Civantos,Foreign Languages
1061329,Joel Nickels,English
1419429,Raphael Boleslavsky,Economics
2245982,Lorella Di Gregorio,Foreign Languages
2719975,Christian Agatemor,Chemistry
827,Michael Scordilis,Engineering
748593,Gail Ironson,Psychology
815529,Kevin Jacobs,Education
2072831,Bruno Benedetti,Mathematics
1288129,Chaitanya Guttikar,Mathematics
1885489,Peter Leech,Geology
1736014,Zachary Swanson,Philosophy
1762312,Keri Kettle,Marketing
2470341,Joshua Espinosa,Business Law
2754466,Marina McCarthy,Management
2950167,Carlos Erban,Business
725288,Mansur Kabuka,Engineering
1563460,Christopher Parmeter,Economics
1904223,Jeffrey Larson,Art
507021,Margot Hummer,Computer Science
834490,Vilislav Boutchaktchiev,Mathematics
1008956,Malinda Cleary,Art History
1056793,Vanessa Reynaud,Foreign Languages
2595237,Alberto Sarrain,Foreign Languages
2843114,Jelani Karamoko,Business Law
818242,Pat Saab,Psychology
2949109,Maria Brito-Rhor,Business
1979072,Nicholas Greene,Business
898890,Georgina Santiago,Mathematics
2192811,Benjamin Bogart,English
1573787,James Klaus,Geology
2351150,Alfred Mettler,Finance
2559073,Daniel Musgrave,English
1228166,Carol Kaminsky,Dance
1250369,David Chin,Engineering
1621897,Carmen Presti,Nursing
1818469,Abdul Hamid Samra,Engineering
777044,Ethan MacAdam,English
1981266,Glen Waldman,Business Law
2537746,Michelina Witte,Health Science
699621,Christina Lane,Film
2120869,Candace Barbot,Communication
2517872,Chauncey Joyce,Finance
887173,Laura Giuliano,Economics
2283609,Karen Harris,Business
2674618,Yvette Holmes,Marketing
147726,Marc Fajer,Law
415167,Patrick Gudridge,Law
1180764,Douglas Crawford,Marine Sciences
1274269,Tony Musto,Sports Medicine
2062744,Xiaolei Zhang,Foreign Languages
2122355,Jennifer Connolly,Political Science
1049336,Mark Warren,Philosophy
147743,Stephen Schnably,Law
2217636,Alejandro Ruelas-Gossi,Management
2425733,Nelson Dellis,Computer Science
2734987,Tenecia Bradley-Cousins,English
2917778,Ebony Gallagher,Management
875528,Gregory Galloway,Mathematics
1093988,Chiu-Hung Chen,Foreign Languages
1611478,Wilson Shearin,Classics
1790008,Heather Diack,Art History
2032737,Lorenzo Naranjo,Finance
1171742,Yongmin Zang,Economics
567389,Mihoko Suzuki,English
1772006,Catherine Newell,English
2000473,Oliver Wallis,English
129415,Reuven Lask,Engineering
848341,Cynthia Cordes,Business
1203659,Cong Li,Advertising
690169,David Kelly,Economics
324304,Jeffrey Shoulson,English
1203414,Barbara Black,Marketing
656331,Bruce Garrison,Journalism
987197,Mark Rowlands,Philosophy
1089302,Linda Parker,Nursing
1988207,Hiram Henriquez,Communication
360561,Elias Lorenzo-Lorenzo,Languages
1536553,Elliot Atlas,Chemistry
1994521,Kurt Voss-Hoynes,English
2432191,Zahra Azadi,Management
2570973,Ivette Calles-Ramirez,Psychology
2949230,Victor Bermudez Arias,Medicine
393186,Pamela Hammons,English
1258913,Dhananjay Nanda,Accounting
2491272,Shane Kinsler,Film
593190,Robert Grauer,Computer Science
1077585,Evelyn Alvarez,Psychology
786278,Krizia Mossakowski,Sociology
1850031,Floria Mora-Kepfer Uy,Biology
1111265,Kathleen Sealey,Biology
2337776,Ilwoo Hwang,Economics
2620446,Steven Browdy,Mathematics
2190704,Jose Cardoso da Silva,Geography
1330707,Olga Martinez,Graphic Design
609314,Patricia Saunders,English
683019,Alfredo Triff,Fine Arts
827930,Steven Fett,Architecture
1900379,Liza Merly,Marine Sciences
1021360,Orlando Alvarez,Physics
1072063,Greg Bush,History
135124,Marvin Jones,Law
480802,Annalisa Mosca,Languages
556805,Adrian Peralta-Alva,Economics
1145055,R. Reitan,International Studies
1115726,A Milner,Sociology
1432291,Paul Sugrue,Management
2329392,Todd Warner,Education
2451088,Matthew Watts,Philosophy
2730959,Maria Negahbani,Nursing
989464,Anthony Allegro,Communication
443771,Giovanna Pompele,English
829728,Jonathon Quianzon,Philosophy
2286759,Kapriskie Seide,Sociology
2367120,Claire Oueslati- Porter,Women's Studies
2609097,Lacy Papadakis,Religion
2843056,Laetitia Marzouka,Accounting
360556,Lillian Manzor,Languages
539990,Michael Slote,Philosophy
882627,Francisco Raymo,Chemistry
975120,Otavio Bueno,Philosophy
1023441,Vidhi Chhaochharia,Finance
1814432,Sheyum Syed,Physics
1651069,Mary Young,Business
1410461,Frank Samson,Sociology
650787,Kyle Trowbridge,Graphic Arts
1121892,Alexandru Mezincescu,Physics
1997797,Jasper Nelissen,Communication
1276556,Frank Millero,Marine Sciences
875504,Hernan Awad,Business
539988,Amy Thomasson,Philosophy
1323230,Stephen Tate,Foreign Languages
1594849,Amanullah De Sondy,Religion
1812244,Darren Blaney,Theater
2642287,Galib Hoq,Mathematics
2875015,Wendy Jimenez,Mathematics
539995,Arba Ager,Biology
1098922,Arun Sharma,Marketing
1233072,Roger LeBlanc,Chemistry
1991789,Diana Arboleda,Engineering
1632245,Gary Thomas,Marine Sciences
1243652,Remi Piet,International Studies
1869449,Alexis Koskan,Health Science
880623,Raina Murnak,Music
1115659,Pamela Reid,Marine Sciences
1818199,Rana Fine,Marine Sciences
615802,Frank Palmeri,English
1852415,Christopher Langdon,Mathematics
2351800,Burton Rosenberg,Computer Science
573629,Michiko Kitayama,Theater
764055,Elisah Lewis,Business
2082857,Etsuko Collins,Languages
651835,Carie Penabad,Architecture
2975239,Konstantinos Agrios,Chemistry
2452489,Khrystyna Bochkay,Accounting
2534570,Luisa Rosen-Artze,Business Law
2596328,Stephanie Musgrave,Anthropology
936316,Serona Elton,Music
1291757,Ken Baker,Mathematics
2080973,Chelsea Skelley,English
2012887,Larry Peterson,Marine Sciences
683194,Lowell Williams,Theater
527801,M. Chancy,Art History
773722,Lindsey Tucker,English
1023438,Manuel Bello,English
1159622,Ambler Moss,International Studies
1921621,Veronica Fernandez,Psychology
1998392,Thouraya Ferid,Foreign Languages
2842689,Zedan Liu,Mathematics
2535170,Delia Fuentes Korban,Foreign Languages
882763,Donna Shalala,Political Science
982343,Rosina Cianelli,Nursing
1839581,Jingfeng WU,Marine Sciences
890578,Sumita Chaterjee,Women's Studies
1171549,A Clinton,English
1203470,Shweta Oza,Marketing
1969420,Amy Scott,Chemistry
2362347,Wesley Smith,Science
2620238,Cynthia Lebron,Health Science
2646959,Francisco Delgado,Finance
651820,Jaime Correa,Architecture
719394,Evelina Galang,English
1159395,Maha McCain,Theater
1482721,Stephen Halsey,History
1708463,Jared Zemantauski,Business Law
2025102,Alok Kumar,Finance
1189496,Patti Rose,African-American Studies
729889,David Graf,Religion
887546,Tim Watson,English
980684,Gary Hitchcock,Marine Sciences
1172873,Elizabeth Balbin,Psychology
656324,Theresa Scandura,Business
380331,Mary Doyle,Law
471252,Therese Murphy,Management
1148667,C Horvitz,Biology
1343150,Frederick Haraldsen,Philosophy
624435,Douglas Fuller,Geography
1598773,HA Marmorstein,Marketing
2795980,Johayra Bouza,Psychology
801649,Sherry Porcelain,International Studies
878320,Tallys Yunes,Business
1202945,Will Drennan,Environmental Science
1933446,Adam Hauptfeld,Philosophy
2079703,Xin Geng,Management
2999820,Gemma Alberto,Mathematics
915398,Elena Paul,Foreign Languages & Literature
1663240,Imam Bulbul,Economics
1121601,Huiliang Xie,Management
1243629,Juan Kanai,Geography
579915,Daniel Pals,History
830163,Ram Krishnan,Marketing
2899130,Beth  Koufteros,Management
1042383,Lee Soroko,Theater
2290670,Gina Zito,Sports Medicine
2500354,Latoya Lewis-Pierre,Nursing
2797406,Charles Bartlett,Classics
2885798,Luis Gamez,Social Science
480780,Shigui Ruan,Mathematics
1355588,Kevin Huffenberger,Physics
951731,Elisabeth Llaveria-Pow,Foreign Languages
775789,Jeffrey Stern,Film
1049353,Subha Xavier,Foreign Languages
