id,name,department
88444,Wojbor Woyczynski,Statistics
2833288,Marco Roque-Sol,Mathematics
308603,Jeffrey Kriessler,Astronomy
597137,Atwood Gaines,Anthropology
33548,Christos Papachristou,Electrical Engineering
324159,Paula Fitzgibbon,Statistics
2125217,David Lucas,Writing
25894,Roger Quinn,Mechanical Engineering
16796,Daniel Scherson,Chemistry
201382,Leonid Blazey,Accounting
801066,Jerry Piven,Philosophy
175259,Laura Tartakoff,Political Science
2195292,John Wiehl,English
51988,M. Elena Fernandez,Modern Languages
1796395,Elizabeth Meckes,Mathematics
1948130,Martha Schaffer ,English
2218670,Cara Byrne,English
1497533,Silvia Prina,Economics
2166752,Robert Calton,English
289267,Henry Adams,Art History
2359766,Kathryn Daltorio,Mechanical Engineering
49249,Theodore Steinberg,History
347175,Insoo Hyun,Medicine
318419,Arthur Austin,Law
1848909,Raul Juarez,Chemistry
2196149,Somali Ghosh,Marketing
1221350,Mark Light,Nonprofit Management
27971,James Drake,Engineering
2819208,Elias Ali,Civil Engineering
2129044,Longhua Zhao,Mathematics
942551,Ramanathan Mohan Sankaran,Chemical Engineering
597737,James Swain,Nutrition
131771,Scott Fine,Finance
26691,Emilia McGucken,Sociology
110368,Hillel Chiel,Biology
963295,Karen Beckwith,Political Science
294682,Charles Rozek,Biology
29228,Robert Mullen,Civil Engineering
1657478,Abidemi Ajiboye,Biomedical Engineering
16806,Robert Salomon,Chemistry
43771,Alice Bach,Religion
195049,John Grabowski,History
321050,Peter Yang,Modern Languages
2741758,Mykhailo Kuian,Mathematics
88597,Joseph Prahl,Mechanical Engineering
88778,Paul Ferguson,Music
274729,Brian Gran,Sociology
820053,Scott Shane,Economics
2819550,Mhlambululi Mafu,Physics
606972,Peter Kernan,Physics
2110481,Anirban Mondal,Statistics
293429,Todd McCallum,Psychology
2357771,Andrea Milne,History
1787842,Gary Wnek,Macromolecular Science & Eng
1761759,Richard West,Chemistry
390773,Jonathan Sadowsky,History
17586,Elisabeth Werner,Mathematics
27508,Laura Hengehold,Philosophy
286741,Terri Mester,English
2194907,Greg Harmon,Finance
2542431,Andrew Grible,Economics
73165,John Orlock,Theatre & Dance
144650,Timothy Beal,Religion
2788449,Emily Graczyk,Biomedical Engineering
2694249,Polina Ermoshkina,Sociology
2352668,Joshua Wilt,Psychology
1661745,Timothy Wutrich,Classics
701873,Joseph White,Political Science
1624499,Jay Geller,History
16708,Vincent McHale,Political Science
1973384,Susan Burden-Gulley,Biology
2619702,Jennifer Ramsey,Psychology
704970,Kevin Carduff,Management
2354991,Arthur Russell,English
2648185,Kenneth Moses,Mechanical Engineering
572408,Gilbert Doho,Modern Languages
1550728,Amy Absher,History
321042,Mark Votruba,Economics
2447158,Matthew Hodgetts,Political Science
1071642,Xiaowei Sun,Computer Science
321409,Stanislaw Szarek,Mathematics
1498370,Rachel Kapelle,Not Specified
1784385,Joshua Hoeynck,Writing
489155,Florin Berindeanu,Modern Languages
1838712,QI WU,Operations Management
2285217,Ming-Chun Huang,Electrical Engineering
2479708,Mary Sasmaz,Management
1995398,Sunniva Collins,Mechanical Engineering
2073470,Debra McGivney,Mathematics
16807,R. Earle Luck,Astronomy
88775,Gary Ciepluch,Music
1839814,Emily Pentzer,Chemistry
2576998,Bryan Schmidt,Mechanical Engineering
3032975,Stephanie Kramer,Chemistry
391548,Jonathan Entin,Law
1563372,Stephen Sidik,Statistics
2424767,Christine Duval,Chemical Engineering
80243,Peter Haas,Religion
2230566,Michael-Jon Hore,Macromolecular Science  Eng
2559118,Heyu Xiong,Economics
2630203,Nicole Crown,Biology
1415128,Vera Tobin,Cognitive Science
1834920,Daniela Calvetti,Mathematics
1206955,Johnathan Tedesco,Chemistry
26368,F. Joseph Routman,Communication Sciences
483982,Andrew Rollins,Biomedical Engineering
2752180,Majid Rashidi,Mechanical Engineering
26371,Athena Vrettos,English
922895,Justin Jenkinson,Mathematics
1826971,Christopher Haufe,Philosophy
1450628,Arin Connell,Psychology
2698194,Ryan Arvidson,Biochemistry
2284859,Gabrielle Bychowski,English
1810425,Lisa Nielson,History
2127988,Gusztav Demeter,English
801648,Murat Cenk Cavusoglu,Electrical Engineering
2292443,Sara Thiam,Anthropology
2348299,Samuel Belkin,Sociology
1887296,Cory Christenson,Physics
1494484,Brian Metrovich,Civil Engineering
2234458,Matthew Burkhart,English
244852,Catherine Scallen,Art History
351553,Jonathan Adler,Law
1568033,Shannon French,Philosophy
16726,William Siebenschuh,English
838307,Swarup Bhunia,Electrical Engineering
1253099,Paul Schroeder,Political Science
88548,Elisabeth Koll,History
17087,Beverly Saylor,Geology
934652,James Van Orman,Geology
2565488,Jeremy Hess,Chemistry
88777,Kathleen Horvath,Music
1646907,David Clingingsmith,Economics
2355255,Xusheng Xiao,Computer Science
2374387,Girma Parris,Political Science
2419359,Alessandra Parry,Modern Languages
600762,John Stuehr,Chemistry
51984,Marie Lathers,Modern Languages
1419449,Corinne Coen,Organizational Behavior
318418,David Carney,Law
1574105,Gerald Saidel,Biomedical Engineering
2356747,Steve Pinkerton,English
2535451,Qimin Huang,Statistics
161084,Thrity Umrigar,English
48454,James Christopher Mihos,Astronomy
1025122,Eileen Anderson-Fye,Anthropology
2431555,Brian Maxwell,Mechanical Engineering
1478964,John Stephens,Management
1015558,Leonardo Madureira,Finance
2256935,Mark Allman,Computer Science
2128877,Ana Codita,English
2529598,Vasudevan Ramanujam,Management
2747639,Casey Schroeder-Jenkinson,Sociology
32286,Eric Charnofsky,Music
33326,Janet McGrath,Anthropology
1104860,Timothy Fogarty,Accounting
1888822,Paul Barnhart,Mechanical Engineering
2041686,Silvia Saccon,Mathematics
1640472,Megan Jewell,English
2013052,Mary Assad,English
3039358,Phil Kalina,Statistics
436681,Michael Scharf,Law
626490,Sreenivas Konda,Statistics
64797,Paulette Goll,English
1780562,Mary Erdmans,Sociology
1224567,Martin Snider,Biochemistry
1373204,Erkki Somersalo,Mathematics
1538204,Jeffery Wolcowitz,Economics
88450,Martin Helzle,Classics
184221,Ronald Coffey,Law
2186610,Brian MacGilvray,Music
2291123,Susan Wang,Biochemistry
2558541,Richard Buchanan,Information Systems
2724493,Esmaeel Asadi,Engineering
16721,Elizabeth Todd,History
1891662,Timothy Black,Sociology
1347413,Robert Deissler,Physics
2428975,Daniel Balague,Mathematics
22924,Alexander Aitken,Art Education
2558013,Thom Dawkins,Writing
585986,Kevin McMunigal,Law
51986,Margaretmary Daley,Modern Languages
135163,Joseph Fagan,Psychology
591680,Robert Strassfeld,Law
387258,Christopher Pekoc,Art Education
982200,Rick Boland,Organizational Behavior
1716666,Alfred Anderson,Chemistry
1811789,Mark Deguire,Materials Science
27972,Vikas Prakash,Mechanical Engineering
1206959,Gregory Tochtrop,Chemistry
705367,Dawn Taylor,Biomedical Engineering
813093,Alexis Abramson,Mechanical Engineering
25204,Iwan Alexander,Mechanical Engineering
2369394,John Higgins,English
2657067,Katherine Robisch,English
391557,Peter Gerhart,Law
2298409,Benjamin Monreal,Physics
2305089,Tracey Messer,Organizational Behavior
2539997,Vicki Daniel,English
765649,Rachel Sternberg,Classics
948464,Heidi Martin,Chemical Engineering
1861597,Justine Howe,Religion
1935906,Michael Martens,Physics
510552,Brandy Schillace,English
1001721,Robin Snyder,Biology
901830,Elliot Posner,Political Science
1098774,Bernard Jim,History
1549539,Amy Przeworski,Psychology
1274939,Kiju Lee,Mechanical Engineering
2521524,David Grzybowski,Mathematics
1231151,Peter Shulman,History
2101513,Anaya Farrell,Theatre  Dance
26367,Gerald Matisoff,Geology
2810831,Clayton Coonrod,Mathematics
2252150,Michael Fu,Computer Science
2747101,Brian Fitch,Chemistry
821049,Marianne Reeves,Anthropology
1767864,Erika Olbricht,Education
2071961,Mark Sniderman,Economics
2129170,Tony Bucaro,Accounting
95809,Spencer Neth,Law
282930,Miriam Levin,History
1959714,Andrew Wood,Computer Science
2438035,Maddalena Rumor,History
2522662,Mary Ann Horn,Mathematics
2637603,Ashley Nemes,Medicine
49255,Christine Cano,Modern Languages
656434,Harihara Baskaran,Chemical Engineering
1146748,Radhika Atit,Biology
2016737,Philip Taylor,Physics
25949,Rhonda Williams,History
88502,Massood Tabib-Azar,Electrical Engineering
298285,Jacqueline Nanfito,Modern Languages
629593,Harvey Salkin,Operations Management
1997412,Ronald Oldfield,Biology
2382748,Einav Rabinovitch-Fox,History
1958237,Gabrielle Parkin,English
1359404,Mark Pedretti,English
2731209,Leonardo Kosloff,Mathematics
2882207,Badru-Deen Barry,Chemistry
16801,Roy Ritzmann,Biology
1049939,Miklos Gratzl,Biomedical Engineering
1650549,Jesse Kinder,Physics
2187064,Mike Hampton,Mathematics
2436057,Evanne Juratovac,Nursing
913960,Anastasia Dimitropoulos,Psychology
1851412,Jennifer Carter,Materials Science
2038178,Kenneth Adair,Chemistry
1492217,Upendra Prasad,Mathematics
952932,Susan Hinze,Sociology
1839651,Maggie Popkin,Art History
2061909,Sharon Martin,Accounting
126650,Eric Bettinger,Economics
1928420,Colleen Croniger,Biochemistry
948462,Uziel Landau,Chemical Engineering
2879280, Fernando  Cornet-Gomez,Physics
2930527,Elliot Gardner,Biology
29223,Dario Gasparini,Civil Engineering
2140629,Kevin Houser,Philosophy
1412146,Sarah Gridley,English
2653887,Catherine McManus,Nutrition
2877330,Marx Cox,Sociology
1040521,Anita Howard,Management
2101995,Lihong Shi,Anthropology
240616,Ralph Harvey,Geology
2306795,Isaac Oduro,Mathematics
2499076,Lisa Freebairn,Communication Sciences
2562041,Yue Li,Civil Engineering
2889619,Robin Schaer ,English
484004,Steven Eppell,Engineering
2571826,Chris Winkelman,Nursing
1888266,Audrey Lynn,Biology
2362215,Denna Iammarino,English
1955535,Stacy McGaugh,Astronomy
1971006,Michael Householder,English
983351,Yanna Popova,Cognitive Science
2430012,Colleen Nikstenas,Nursing
2540561,David Stanek,Computer Science
1576151,Amy Zhang,Nursing
2042209,Florian Besau,Mathematics
484010,Dmitri Kourennyi,Biomedical Engineering
2345408,Yukiko Nishida,Modern Languages
2557230,Andrew Kluth,Music
324108,Tatiana Zilotina,Modern Languages
1668067,Lee Hoffer,Anthropology
787004,Tasia Hane,English
51989,Denise Caterinacci,Modern Languages
233797,Jaikrishnan Kadambi,Mechanical Engineering
1916109,Andrew Cooper,Psychology
1574683,Yi-Jing WU,Accounting
2305625,Dennis Conrad,Accounting
2293958,Michael Slone,Sociology
1069318,Mark Turner,Cognitive Science
1270192,James Overholser,Psychology
383751,Alan Rocke,History
2722292,Alanna Cooper,Religion
2477888,Evelyn Adkins,Classics
2593133,Sanjaya Gajurel,Computer Science
1328414,Larry Sears,Electrical Engineering
1509392,Anirban Sen Gupta,Biomedical Engineering
2059995,William Doll,Law
2078844,Katie Wheaton,Civil Engineering
351519,Dale Nance,Law
1042812,John Jensen,Theatre & Dance
2882862,Ahmed El Sayed,Nursing
2984927,James McGuffin-Cawley,Materials Science
629274,Lisa Rainsong,Music
899494,Susan Helper,Economics
1509393,Nicholas Ziats,Biomedical Engineering
1949051,Umut Caglar,Mathematics
25479,Douglas Detterman,Psychology
298275,Jane Korsberg,Nutrition
788735,Xinmiao Zhang,Electrical Engineering
887148,Eben Alsberg,Biomedical Engineering
753179,Gary Deimling,Sociology
2475026,Lin Wei,Electrical Engineering
2660497,George Blake,Music
2836229,Jon Agren,Biology
814069,Jim Shaffer,Anthropology
1223013,J. Ullom,Theatre & Dance
1772054,Malcah Effron,English
396050,Tenibac S Harvey,Anthropology
1045853,Raymond Watkins,English
1061467,Jeffrey Stephenson,Philosophy
2105853,Jesse Wainright,Chemical Engineering
2699654,Stanley Omeike,Computer Science
167910,Daniel Goldmark,Music
517035,Jean Nisenboum,Communication Sciences
821053,Christopher Cullis,Biology
1964637,David Cavallo,Nutrition
2980092,Fritz Petersen,Biology
104094,Adel Saada,Civil Engineering
1426406,Jie Shan,Physics
203101,Alexander Jamieson,MacRomolecular Science & Eng
291293,Daniel Akerib,Physics
2132824,Scott Dill,English
2321563,Glenda Oskar,Economics
2178935,Gabriella Celeste,Social Science
2342281,Keri November,Modern Languages
2633041,Sining Wang,Economics
1881952,Charlotte Sanpere,Arts & Sciences
1922512,Michael Clune,English
1020817,Christine Hudak,Nursing
17581,Linda Ehrlich,Modern Languages
782207,Marixa Lasso,History
1230353,Richard Osborne,Management
1761224,Michele Hanks,Anthropology
2961896,Stephanie Redekop,English
1556808,Jean Moriuchi,Biology
1846470,George Kozmon,Art
1986727,Bernard Jim,Writing
864958,Stephen Haynesworth,Biology
774534,Shudong Jin,Computer Science
32906,Shirley Prok,Communication
921785,Andrea Simakis,Presidential Fellows
933344,Elena-Claudia Moise,Finance
1807100,Silke Forbes,Economics
1704616,Bruce Latimer,Anthropology
106740,Christopher Flint,English
951071,Paul Carey,Biochemistry
2272211,Christopher Bohan,Theatre  Dance
2524332,Yanfang Ye,Computer Science
2655078,Robert Ward,Biology
2110441,Kurt Rhoads,Civil Engineering
634397,Sri Rahm,Physics
2306061,Shaofei Lu,English
16727,Martha Woodmansee,English
1557099,Joseph Mansour,Mechanical Engineering
1563120,Michael Flatt,Sociology
1749628,Calvin Chi,Biochemistry
370315,Irene Moody,Languages
2582733,Beth Carter,Arts & Sciences
2342862,Robert Rowan,English
2587130,Janna Kinney,Nursing
2838855,Lai Jiang,Modern Languages
2938606,Steve Weitzner,Marketing
1982251,Ryan Scherber,Music
2356540,Lakshmi Balasubramanyan,Finance
130702,David Hammack,History
923661,David Shiraldi,MacRomolecular Science & Eng
2476448,Hannah Blake,Theatre amp Dance
1332802,Micheal Kenny,Chemistry
2849387,Donald Hutcherson,Sociology
611083,David Samols,Biochemistry
839874,Patrizia Bonaventura,Communication Sciences
1977000,Suhaan Mehta,English
831302,Beth Nelson,Music
1662329,Rajesh Viswanathan,Chemistry
2386158,Chirag Kharangate,Mechanical Engineering
2558896,Yinghui Wu,Computer Science
2634901,Daniel Solow,Operations Management
2693198,Peter Hovmand,Arts & Sciences
2877947,Nathan Howell,Biochemistry
1986089,Umut Gurkan,Mechanical Engineering
3007509,Kathleen Hershberger,Biology
26366,Kathryn McNeal,Communication Sciences
2110102,David Kazdan,Electrical Engineering
536404,Gary Stonum,English
605354,Tom Zawodzinski,Chemical Engineering
939775,Stanton Cort,Marketing
1734558,Richard Romaniuk,Social Work
2293881,Stephen Brady,Operations Management
1881951,Lynn Kam,Nutrition
2455417,Kyle Taljan,Mathematics
2458442,Bill Janesh,Astronomy
2849371,Rohan Singh,Computer Science
819349,Kurt Koenigsberger,English
1629418,James Sheeler,English
447331,Kathleen Lanese,Physical Education
901345,Susanne Vees-Gulani,Modern Languages
2200523,Elizabeth Zimmerman,Nursing
2444807,Jie Ning,Management
2590281,Rebecca Patton,Nursing
2652853,Catherine Stein,Medicine
110369,Mark Willis,Biology
779075,Peter Bennett,Music
1259641,James Kuzner,English
1942441,Jenny Brynjarsdottir,Statistics
930759,Bonnie Lawrence,Psychology
1100545,Catherine Albers,Theatre & Dance
2361887,Minwoo Chae,Statistics
745016,David Rothenberg,Music
2929072,Kevin Xu,Computer Science
2239463,Jane Marek,Nursing
2697025,Scott Hardy,Writing
2961187,Maryam  Zokaeinikoo,Statistics
531990,Paul Iversen,Classics
1079211,Dustin Tyler,Biomedical Engineering
1565162,Jagdip Singh,Marketing
1785477,Denise Davis,Education
1792504,Colin Drummond,Biomedical Engineering
2141764,Richard Smith,Anthropology
112694,Jiayang Sun,Statistics
1714032,Mariana Carerra,Economics
2248126,Kathryn Lockwood,Mathematics
2200718,Raul Hernandez,Chemistry
2168505,Scott Frank,Medicine
2644731,Alireza Kabirian,Operations Management
2739897,Nathalie Nya,Philosophy
2863682,Luis Jimenez Segovia,Computer Science
2954111,Julie Denker,Biology
2972149,Marin Augustine,Psychology
2060357,Fabienne Pizot-Haymore,Arts  Sciences
2136480,Bridget Haas,Anthropology
2417020,Kimberly Garcia,Nursing
429593,Edward Stavnezer,Biochemistry
769136,Daniel Melnick,English
2528078,Gaius Takor,Chemistry
2409635,Nicole Burt,English
2827966,Karly Assylkhan,Management
1509391,Christopher Lin,Mathematics
2196129,Brad Simonelli,Statistics
1027199,Lisa Koops,Music
1409669,Hiroko Amick,Modern Languages
48450,Heather Morrison,Astronomy
2808105,William Bernardoni,Mathematics
2765167,Addisu Bayle,Social Science
870864,Sam Thomas,Finance
1116051,Peter Ritchken,Finance
1922685,Matthew Willard,Materials Science
2069101,Ricardo Apostol,Classics
2132462,Magdalena Vinter,English
26373,Charlotte Ikels,Anthropology
1062057,Gavin A Buxton,Physics
88362,Fred Collopy,Information Systems
2006221,Bradley Powell,Social Work
1870500,Philip Feng,Electrical Engineering
17085,Peter Whiting,Geology
2254081,Jessica Fox,Biology
2963463,Xia Wu,Writing
1861603,Cheryl Toman,Modern Languages
2098753,David Kuo,Biochemistry
2167435,Madina Ndefru,Economics
2085981,Cristian Gomez Olivares,Modern Languages
2001566,Justin Gallagher,Economics
515562,Steven Hauck,Geology
52896,Mary Grimm,English
2028432,Soumyajit Mandal,Electrical Engineering
1948316,Blanton Tolbert,Chemistry
2305082,Li Wang,Finance
1849058,ED Caner,Physics
2365303,Catherine Rogers,Nutrition
2536403,Bharat Ranganathan,Philosophy
2594744,Hossein Lavasani,Electrical Engineering
2781877,Roland Baumann,Mathematics
1793877,Emmitt Jolly,Biology
2041320,Ryan Martin,Biology
2063045,Francesca Brittan,Music
610106,Richard Nelson,Music
1511560,Jessica Green,Political Science
137485,David Miller,Social Science
1023755,Cristiana Mastrogiacomi,Economics
1365111,John Ruhl,Physics
1367527,James Zull,General Education
2987166,Carli Carnish,Nursing
2945912,Yufan Dong,Accounting
2255035,Bo Li,Engineering
1224747,John Lewandowski,Materials Science
2380322,Burcu Gurkan,Chemical Engineering
2436063,Kelly McConnell,Nursing
2735823,Onema Adojoh,Geology
967129,Daniel Cohen,History
1835693,Stephanie Harris,Nutrition
1847831,Susan Ludington,Nursing
2000393,Andrea Rager,Art History
793313,Anne Helmreich,Art History
910461,Melissa Knothe Tate,Biomedical Engineering
1127656,Joann Giordano,Art
655787,Thomas Gray,Chemistry
993678,John Peffer,Art History
1356906,Bradley Seadler,Mathematics
88360,Margaret Fischer,Art Education
2231701,Pan Li,Statistics
1865220,Rohan Akolkar,Chemical Engineering
1969092,Janine Galeski,Nursing
2849338,Catherine Jayapandian,Computer Science
2848501,Sanmukh Kuppannagari,Computer Science
640241,Rolfe Petschek,Physics
1969094,Erin Discenza,Nursing
856744,Catherine Lacroix,Law
1456002,Wells Addington,English
1549372,John Duncan,Mathematics
888837,Kathleen Kash,Physics
1866226,Gurkan Bebek,Medicine
2215050,Mary Jo Prince-Paul,Nursing
1994700,Cassi Pittman,Sociology
2236510,Martha Lois,Art
2489104,Nick Gurski,Mathematics
2551127,Ananya Dasgupta,History
2660175,Yolanda Fortenberry,Biology
2869291,Siddhartha  Nandy ,Statistics
2901201,Emily Safron,Astronomy
1132145,Cassandra Robertson,Law
1243387,Walter Lambrecht,Physics
29229,Arthur Huckelbridge,Civil Engineering
473837,Robert Del Rosa,Physical Education
936987,Thomas Shutt,Physics
1869517,Xiang Zhang,Computer Science
2584512,Heidi Moawad,Writing
491201,Judith Oster,English
2680241,Shane Parker,Chemistry
2837533,Christopher Wirth,Engineering
629668,Dominique Durand,Biomedical Engineering
2001144,Tamara  Randall,Nutrition
2699981,Erin Lamb,Bioethics
2224801,Joseph DeLong,English
1307855,Xuan Gao,Physics
2984099,Vipin Chaudhary,Computer Science
2016765,Marta Copertari,Modern Languages
628601,Michael Cunningham,Art History
1098702,George Dent,Law
1212849,Lisa Hazirjian,History
2096046,Mary Variath,Nursing
2009508,João Maia,Macromolecular Science  Eng
2420821,Nick Barendt,Computer Science
2430521,Caitlin Kelly,English
2488521,Rosanna Watowicz,Nutrition
2584370,Michael Goldberg,Arts & Sciences
2700489,James Bonk,History
2718006,Robert Sheu,Accounting
2761602,Kathleen Harper,Electrical Engineering
2837895,Me'Chelle Hayes,Nursing
856741,Sharona Hoffman,Law
1798708,Douglas Milliken,Physical Education
1899455,Mario Garcia-Sanz,Engineering
1952747,Jamie Cage,Social Work
2013006,Hongping Zhao,Electrical Engineering
1057200,Marcia Butler,History
1193814,Lyz Bly,History
1901226,Anastasia Lakhtikova,English
820060,Richard Hanson,Biochemistry
1431753,Wyatt Newman,Computer Science
2400271,Eamon Johnson,Computer Science
2167226,Lucy Biederman,English
1820359,Susan McClary,Music
196276,Tim Shuckerow,Art Education
2428673,Joseph Custer,Law
1689566,Kamlesh Mathur,Operations Management
3038759,Peter Hammack,Economics
3056823,Hayden Julius,Mathematics
25179,Ica Manas-Zloczower,MacRomolecular Science & Eng
1758286,Andrew Oster,Mathematics
1367394,Joy Bostic,Religion
1917497,Paul Bruno,Mathematics
436686,Beatrice Jessie Hill,Law
1061474,Adriann Balok,Anthropology
1099605,Maurice Adams,Mechanical Engineering
1770841,Sree Sreenath,Electrical Engineering
2192396,Karen Abbott,Biology
2374223,Howard Maier,English
2660138,Allison Girvin,General Education
2725024,Anuj Saini,Physics
2774508,Samuel Nemeth,Music
1235336,Christine Schneider,Sociology
