id,name,department
2062560,Nicole Moore,Physics
579168,Laura Ann Brunell,Political Science
663285,Tim Clancy,Philosophy
1368145,Cynthia Stavrianos,Political Science
2255161,Maria Tackett,Economics
2476933,Jacob Tuttle,Philosophy
580160,Michael Hazel,Communication
1999166,Adam Bartholomew,Religious Studies
2219621,Kevin Vander Schel,Religion
1378831,Shawn Bowers,Computer Science
696433,Richard McClelland,Philosophy
2315512,Jeremy Gordon,Communication
2124404,Emily Clark,Religious Studies
2436141,Caoimhin De Barra,History
706118,William Ettinger,Biology
1083773,David Thorp,Human Physiology
1806277,Matt Hoag,Accounting
2630849,Jamella Gow,Sociology
691051,Molly Pepper,Management
1263896,Melinda Howard,Biology
1050822,Sean Swan,International Studies
1404712,Torunn Haaland,Modern Languages
1479143,Rebecca Bull Schaefer,Management
1566563,Logan Axon,Mathematics
1774528,Raymond Rast,History
2559644,Kirk Reinkens,General Engineering
2746408,Joseph Flores,Communication
764713,Ron Large,Religion
1357700,Julie Weiskopf,History
2249014,Melissa Click,Communication
579171,Kenneth Krall,Modern Languages
1679505,Karl Sebby,Chemistry
268275,Ted Nitz,History
2599545,Avery Dame-Griff,Communication
2174626,Adam Stivers,Psychology
663756,Gary Uhlenkott,Music
1050980,Ron Prindle,English
27700,Tim McLaughlin,Education
2069736,Karen Petruska,Communication
2126025,Masaomi Matsumoto,Chemistry
835331,Rose Mary Volbrecht,Philosophy
1510736,Joseph Mudd,Religion
2666293,Jennifer Binczewski,History
597612,John Kafentzis,Journalism
745517,Anthony Via,History
668252,Michael Cook,Religion
2535565,Sean Devine,Chemistry
2823455,Zach McMahon,Communication
131920,Vladimir Labay,Electrical & Comp. Engineering
1960587,Justin Morscheck,Finance
785752,Nancy Chase,Business
2070303,Chase Bollig,English
976438,Ashish Thatte,Business
2588686,Bryan Pham,Religious Studies
2186318,Maria Howard,Philosophy
2593896,Hays Whitlatch,Mathematics
238320,Seiko Katsushima,Modern Languages
1051830,Daniel Bubb,History
991330,Peggy Sue Loroz,Business
686257,Benjamin Semple,Modern Languages
2164329,Jonathon Kemper,Physics
1038716,John Villalpando,Mathematics
1368304,Annie Voy,Economics
2732381,Rebecca Donaway,Communication
2619586,Sou Lee,Criminal Justice
2719379,Roselyn Rodrigues,Chemistry
970790,Jeff Watson,Chemistry
1940950,Meagan Ciesla,English
480783,John Lyons,Economics
1073287,Dan McCann,Exercise & Rehab Sciences
1847814,Shannon Dunn,Religious Studies
2547843,Laura Diaz - Martinez,Biology
102573,Mia Bertagnolli,Biology
895811,"Massimo ""Max"" Capobianchi",Mechanical Engineering
14513,John Caputo,Communication
22533,Jane Rinehart,Social Science
2632625,Eric Hogle,Mathematics
2633997,Yasaman Naraghi,English
721215,Anjali Barretto,Education
1205161,Leslie Miller,Business
2364239,Thomas Buck,Business
683191,Marta Gonzalez,Modern Languages
1207623,Roy Colver,Mathematics
1209539,Stephen Hayes,Biology
2539882,Angela Bruns,Sociology
2733124,Brian Connolly,Biology
910308,Adriane Leithauser,Philosophy
1198408,Gary Thorne,Psychology
608735,Robert Wise,Communication
2441538,Tysen Ficklin,Business
2360742,David James,Physics
552745,Rob Vogel,Communication
496142,Amanda Braley,Biology
2713130,Blake Parris,Physics
2047878,John Orcutt,Biology
1845281,Jaime Shinn,Mathematics
732155,Gabriella Brooke,Italian
2542465,Paul Romanowich,Psychology
1148782,Gary Weber,Accounting
1785876,Vinai Norasakkunkit,Psychology
2080172,Marc Baumgardner,Mechanical Engineering
111507,William Ryan,Philosophy
755710,Dennis McMinn,Chemistry
912266,Karen Rickel,Physical Education
2061293,Osasere Evbuomwan,Chemistry
2343591,John Correia,Business
2192771,Patrick Crosswhite,Human Physiology
2346716,Quan Tran,Religion
1194832,Edward Vacha,Sociology
1325997,Maya Zeller,English
1999125,Lisa Silvestri,Communication
514315,Susan English,Journalism
976436,Dan Xu,Finance
1689160,Andrew Brajcich,Accounting
1861835,Charlie Lassiter,Philosophy
306539,Paul Nowak,Civil Engineering
268277,Maria Gallotti,Modern Languages
749012,John Downey,Religion
1845289,Helen Smith,Biology
247769,Skip Bonuccelli,Communication
8150,Terry Gieber,Fine Arts
2552144,Burt Coffin,English
1969500,Robert Ruder,Business
676200,Robert Egan,Religion
2228598,Rick Stoody,Philosophy
678894,John Bristow,Religion
2333592,Andrea Brower,Sociology
111504,Dan Hughes,Computer Science
2053683,Krisztina Sajber,Philosophy
2189675,Robert Siebeking,Religion
2483161,James Thayer,English
1938799,Kevin Measor,Biology
1667232,Claudia Buccifero,Communication
1054063,Mark Bodamer,Psychology
2009578,AJ Hawk,Business
1271926,Brian Campbell,Psychology
1758112,Carla Bonilla,Biology
1935772,Charles  Pepiton ,Theater
957128,Patricia Crowley,Computer Science
2199754,Noralis Rodriguez-Coss,Womens  Gender Studies
2385333,Joseph Stover,Mathematics
1349150,Patrick Ferro,Mechanical Engineering
2096639,Sarah Arpin,Psychology
1636565,"Kathlin ""kate"" Reed",English
2160029,Yu-Kyung Kang,English
2315963,Juliane Mora,Communication
1045700,Connie Lipsker,Marketing
1348436,Dennis Conners,Communication
99585,Will Terpening,Business
306541,John Dacquisto,General Engineering
1358870,Joanne Huffstutter,English
2292889,Donald Clayton,Chemistry
2843290,Anthony Fisher,Philosophy
853430,Brooks Holland,Law
2841056,Danny Kim,Marketing
581415,John Marciniak,Mechanical Engineering
1354349,Franklin Rux,Mathematics
2127854,Anna Medina,Psychology
496150,Robert Prusch,Biology
1502632,Roshan Khattry,Economics
916977,Sarah Mandel,Chemistry
2456741,Arturo Garcia-Osorio,Modern Languages
1623890,Gregory Gordon,Not Specified
1244456,Heidi Kyle,History
2844607,Chandler Rogers,Philosophy
145702,Kay Carnes,Accounting
1832354,Heather Hoeck-Mills,Physics
2859954,Bryan Fischer,Computer Science
227898,Lynn Daggett,Law
827610,Scott Bozman,Marketing
2590552,Ulil Amri,Information Science
1753792,Barbara Boyer,Modern Languages
2432198,Richard Callahan,Religious Studies
2464157,Monica Banyi,Accounting
491495,Paul Buller,Business
920313,Nikole King,English
1044408,Rebecca Stephanis,Modern Languages
1551598,Stacy Taninchev,Political Science
36794,Tom Miller,Communication
580077,Sherry Wood,Biology
1054932,Gary Cooper,English
2307749,Mike Deland,Sociology
2440726,Yelin Zhang,Finance
2449609,Chris Fink,Physics
2631576,Yemisi Awotoye,Management
2850982,Kelvin Rivera-Lopez,Mathematics
1946783,Luanna Fields,Chemistry
2185790,Ryan Hershey,Business
2330043,Jaime Estrada,Business
493345,Kevin Waters,Music
536968,Teresa Derrickson,English
1711560,Greg Staples,Information Science
145690,Alan Englekirk,Modern Languages
1835659,Elizabeth Addis,Biology
419819,Mary Pat Treuthart,Law
2409706,Rick Cangelosi,Mathematics
14514,Harry Hazel,Communication
1823261,Kefei Wang,Computer Science
1422590,Craig Mason,Sociology
917386,Regina Freuen,Design
1345273,Marinilka Kimbro,Accounting
1432584,Kellie C. Jackson,History
2212739,Timothy Fitzgerald,Mechanical Engineering
2502491,Charles Lassiter,Philosophy
2599699,Scott Rozic,Business
2637411,Mariella Trevino,Marketing
2943963,Madeline Matthews,Chemistry
908864,Brian Steverson,Philosophy
2412186,Kathleen Leamy,Chemistry
2441769,Ty Barbery,Finance
2445359,Alex Bies,Psychology
2574256,Ryan Turcott,Education
283202,Kay Nakamaye,Chemistry
2424717,Alma Khasawnih,Communication
234710,Sara Ganzerli,Civil Engineering
1235919,Kipp Preble,Communication
1340995,Mark McGregor,Communication
2297233,Nadra Guizani,Computer Science
2361605,Gina Sprint,Computer Science
1758975,Rebecca Smith,English
1775095,Yanping Zhang,Computer Science
1934673,Tailian Chen,Mechanical Engineering
575329,Michael Leiserson,Political Science
1855659,Nathanial Burch,Mathematics
1017638,Colleen McMahon,Communication
1244946,Irene Messoloras,Music
1517213,Tim Westerhaus,Music
2838250,Sarah Porter,Religion
1083664,Erika Olson,Mathematics
1326213,Benjamin Beppler,Physics
21239,Georgie Ann Weatherby,Criminal Justice
2518409,Amy Pistone,Classics
2858666,Darian Spearman,Philosophy
804122,Suzanne Ostersmith,Theater
814323,Ann-Scott Ettinger,Biology
1197569,Timothy Humphry,Chemistry
2901156,Eric Sartell,Economics
1195988,John Shuford,Philosophy
2227568,Brandon Nelson,Philosophy
2352707,Gloria Chien,Religion
1201662,Seth Coleman,Biology
1237425,Chris Stevens,Business
2088263,Katherine Shultis,Mathematics
943064,Elizabeth Downey,History
1376039,Kathleen Davis,History
2049919,Jeffrey Wand,Mathematics
908665,Nancy Schmidt,Communication
2521769,John Collett,Communication
1637419,Tamara Evans,Marketing
443508,Harvey Hou,Chemistry
918685,Theodore Hopf,Communication
1340976,Gary Kenney,Religion
2303611,Allen Baros,English
2824213,Kelsey Carlston,Economics
2942963,Alissa Underhill,Health Science
1544669,Mudd Joseph,Religion
1941177,Tim Olsen,Business
990479,Doug Orr,Criminal Justice
2070676,David Schroeder,Computer Science
2715238,Abdulla Mamun,Mathematics
2295132,Stephanie Vigil,Business
494802,Ken Anderson,Management
2657462,Heather Crandall,Communication
1858471,Lei Zhao,Computer Science
1558217,Krista Crotty,Psychology
1688160,Jen Neyman,Education
1708614,Joseph Smith,Accounting
1315378,Peter Zani,Biology
1751386,Jared Stenson,Physics
262471,Dan Garrity,Communication
1355005,Katherine Potter,History
2630848,Brett Hendricks,Philosophy
1666781,Katherine Hoffmann,Chemistry
2577686,Ryan Holcomb,Finance
1889991,Wai Yuen Chan,Mathematics
1716034,Sandra Barone,Business
2227788,Laurie Arnold,History
744247,Mary Garvin,Religion
1633063,Charles Hobbs,Philosophy
1198997,Frank Winters,History
2069200,Matthew Yim,Philosophy
1609996,Kristine Hoover,Communication
2912846,Sharon Veerayah-McGregor,Mathematics
581417,Phil Appel,Mechanical Engineering
1373645,Anthony Andenoro,Organization Management
1929208,Ashley Baxter,Communication
1824582,Bonni Dichone,Mathematics
2723490,Emily Gussenhoven,Chemistry
2750143,Ramadan Alkhatib,Civil Engineering
2751684,Shan Xiao,Business
1094594,Sean Smitham,Psychology
1238596,Elizabeth Davis,Communication
1489022,John Wilson,Physics
2292920,Julianne Mora,Communication
2250210,Donald Stringle,Chemistry
2928735,Vito DiMaio,Communication
1900192,Vanessa Mudd,Religion
244275,Jerry Hughes,Political Science
830631,Leo Griffin,Accounting
1066227,Christopher Smith,Computer Science
380181,Erin Dorsey,Communication
1021367,Mary Farrell,Art
1637848,Andrew Schafer,Agriculture
1345135,Rebecca Cosner,Mathematics
2745804,Kyle Rakowski,Social Science
2859338,Joseph Vignone,History
2895338,Joshua (Josh) Anthony,English
2952113,Jay Stafstrom,Biology
2057385,Peter Hamlin,Music
1785384,Ricardo Davila,Philosophy
1208499,Lance Sinnema,Art History
2068122,Andrea McCracken,Communication
1852393,Gary Howell,Physics
2636253,Aaron Crandall,Computer Science
2541424,Lisa Fosbender,Psychology
2882405,George  Watson III,Philosophy
1672446,Sue Niezgoda,Civil Engineering
866183,David Elloy,Management
1675426,Michael Vanengelen,Chemistry
2272380,Amy Trosine,Business
2430184,Maria Screti,Finance
2871129,Sarah James,Political Science
706129,Dan Cox,Fine Arts
1764069,Matthew Bell,Computer Science
1206137,Christopher Lasota,Physics
2205852,Sarah Blake,Sociology
2487239,Silvia Madrid,Mathematics
2950457,Houston Fryer,Art History
748528,Steven Schennum,Electrical & Comp. Engineering
749010,Boyd Foster,Physical Ed
2369035,Kelly Bishop,Modern Languages
2987304,Luke Johnson,Computer Science
1551165,Manasi Katragadda,Electrical & Comp. Engineering
2242202,Jonathan Isacoff,Political Science
2651731,Betsy Bancroft,Science
2846692,Jenaro Abraham,Political Science
911384,Jane Tiedt,Nursing
1940487,Alan Scruggs,Chemistry
1910486,Joel Pereira,Mathematics
971700,Nancy Worsham,Psychology
1780343,David Oosterhuis,Classics
1894508,Gregory Husted,Business
2067167,Kristina  Morehouse ,Communication
1494072,Lawrence Weinstein,Psychology
1087833,Bernard Gbikpi,Political Science
822263,Peter Pauw,Biology
1064257,Nadine Farid,Law
1487709,Keya Mitra,English
2071185,Clayton Bohnet,Philosophy
2105935,William Tullias,Philosophy
2448009,Raven Maragh-Lloyd,Communication
696081,Francesco Bellini,Modern Languages
2124346,Devika Gates,Chemistry
2604994,Theodore Di Maria,Philosophy
2857901,Eric Marr,Biology
1131187,Daniel Stewart,Business
2128012,Lucia Mancini,Management
270431,Bj Kurle,Philosophy
1065732,Michael Buckley,Political Science
1891154,Daniel Chase,Chemistry
2222778,Johnathan Rossing,Communication
2426442,Colin Kelly,Finance
2750551,Ryan McWilliams,English
2406916,Leland Aldridge,Physics
1050246,Yanqing Ji,Electrical & Comp. Engineering
1795108,Stephen Sepinuck,Law
2546043,Forrest Rodgers,Criminal Justice
2936318,Dana Case,Biology
1545381,Bruce McDavis,Physical Education
1792816,Andrea Hougen,General Engineering
1996130,Rick Cox,Electrical  Comp. Engineering
2781323,Jamie Rock,Nursing
1255749,Abbey  Beth Shuster,Biology
2016594,Bob  Thomas ,Chemistry
3039290,Lydia Pazienza,Chemistry
2747768,Albana Dwonch,International Studies
718527,Kathleen Finley,Religion
1491414,Russell Hersrud,Biology
2449366,James Weston,Mechanical Engineering
2755439,Jeffery Meyers,Religious Studies
2834205,Miranda McLeod,English
1704106,Edmundo Aguilar,Communication
753933,William Holcomb,Business
2283198,James Rainbolt,Chemistry
2422418,Laura Anaya,Psychology
1231450,Michael Millham,Music
2042297,Ute Perz,Modern Languages
2058952,Paul Manoguerra ,Art History
716741,Atilla Zink,Health Science
1661605,Mark Chakoian,Philosophy
1198774,Amy Merrill Willis,Religion
1093841,Jose Rojas,Modern Languages
705777,Christopher Cook,Music
2182547,Tracy Simmons,Journalism
2414455,Timothy Bannin,Chemistry
2643289,Jeff Blaustone,Business
1497080,Cezar Del Rosario,Business
810369,Anwar Khattak,Civil Engineering
964009,Randy Williams,Education
1038433,Joel Steinmetz,Philosophy
1807074,Nicole Willms,Sociology
2247805,Leslie Stamoolis,Theater
2347276,Lenora Lopez-Schindler,Fine Arts
2395853,Paul Grove,Music
2406155,Alec Schumacher,Modern Languages
2543578,Harman Khare,Mechanical Engineering
2640438,Brad Wilkins,Human Physiology
2890699,Ryan Merckle,Psychology
1853329,Gavin Smith,Mathematics
731685,Noel Bormann,Civil Engineering
1790972,Anas Delane,Mechanical Engineering
2068339,Steven Schwartz,Biology
2437295,Mary Harrell,Chemistry
1429887,Mara London,Civil Engineering
1244663,Molly Kretchmar,Psychology
2328049,Morgan Marum,Communication
2840846,Kendall Fisher,Philosophy
1760868,Mark Muzynski,Civil Engineering
2963020,Rene Buell,Chemistry
779522,Steven Zemke,Mechanical Engineering
903394,Walter Teets,Accounting
2205841,Elizabeth Bancroft,Biology
2430156,Karissa Jacobson,Education
2584859,Tobe Harvey,Fine Arts
2687772,Elise Donovan,Human Physiology
1899992,Robert Lyons,Communication
1952412,Mark  Thomas,Philosophy
1352371,Todd McAlpine,Physics
1046299,Leslie Norman,Modern Languages
1354979,"Chou-Hong ""Jason"" Chen",Management Information Systems
3000362,Liz Tyson,Chemistry
2527744,Quin'Nita Cobbins-Modica,History
2532928,Claudio Talarico,Electrical & Comp. Engineering
2641305,Laura Cupples,Philosophy
454533,Timo Korkeamaki,Finance
514317,Patricia Terry,English
866686,Marjory Halvorson,Music
1363687,Molly Ayers,Philosophy
1747170,Peter Tormey,Communication
2740211,Kayla Keener,Communication
2761444,Rebekah Hare,Biology
1898876,Phil Sanders,Physical Education
2488065,Carl Bozman,Marketing
873465,Birgitt Krause,Modern Languages
2154366,Elizabeth Goldstein,Religious Studies
2721304,Shyam Sriram,Political Science
2136638,Abigail Martin,Education
1939987,Duane Armitage,Philosophy
1771619,Roger Ralston,Fine Arts
1446408,Jonathan Ferraiuolo,Business
2074558,Kylie Allen,Chemistry
2361108,Stephanie Groce,Chemistry
2310881,Janalee Isaacson,Nursing
1491578,Phillip Sutherland,Philosophy
2250924,Nichole Calkins,Physical Education
2541443,Christina Isabelli,Modern Languages
2933657,Laura Stevens,Physics
2608560,Jake Deckert,Human Physiology
2083421,John Jensen,Philosophy
2137523,William Tullius,Philosophy
802118,Abdul Aziz,Mechanical Engineering
1766120,Jonathan Brown,Mathematics
1132529,Bin Cheng,Modern Languages
1148178,David Dewolf,Law
1196196,Daniel Vice,English
1853331,Patricia Chambers,Social Science
1854497,Karin Heller,Religious Studies
2430175,Julia Bates,Sociology
2158420,Wes Morris,Business
2705208,Clinton Wutzke,Human Physiology
2750611,Esther Matthews,Criminal Justice
527638,William Kostelec,Religion
802119,Khyruddin Ansari,Mechanical Engineering
2069731,Kaye Slater,Nursing
1643709,Bradley Davis,History
1392448,Tomaso Vanelli,Chemistry
2346902,Jennifer Knight,English
1770298,Shannon Mann,Accounting
2301037,John Tadrous,Electrical amp Comp. Engineering
2910524,Blake Edwards,Theater
2067366,Allan Scruggs,Chemistry
1624365,Lori Tochterman,Nursing
1013385,Jeff Reed,Physical Education
1893919,Steven Whitfield,Biology
1492569,Guy Meier,Chemistry
2151672,Boe Burrus,Physical Education
2436604,Reinaldo Gil Zambrano,Fine Arts
2634124,William Ramshaw,Business
2740105,Jenny Frost,Education
2949758,Anya Turner,Political Science
1225950,Ely Janis,History
1360834,Robert Gilmore,Fine Arts
1572277,Lamont Miles,Electrical & Comp. Engineering
1665686,Mary McManus,Education
2164326,Mohammed Farooqi,Physics
1711138,Alex Maxwell,Civil Engineering
2202325,Christopher Pilot,Physics
2793161,Lars Stoltzfus,Communication
2825226,Dylan Hull-Nye,Mathematics
2857152,Janet Lea,Health Science
2879301,Joseph Bolton,Political Science
930571,Mellad Abeid,Music
1519602,Faith Valente,Communication
2931575,Joseph Northcutt,Education
1627964,Deanna Zibello,Theater
1850963,Chris Williams,Electrical & Comp. Engineering
1942265,David Armstrong,English
1432750,Martin Cain,Religion
1341540,Beth Ankcorn,English
2039393,Emily Crawford,Select department
2185791,David Summers,English
2364233,Eric Pemberton,Business
2576792,Dr. E. Cassandra Dame-Griff,Ethnic Studies
2948988,Favara Jeremiah,Communication
2950038,Bi Zhao,Political Science
2973144,Matthew Degarmo,Criminal Justice
552752,Summer Berry,Theater
1348415,Kim Bond,Biology
2410174,Scott Kneeshaw,Marketing
1649866,Maria Zamora,Modern Languages
956415,Fredric Schlatter,Classics
1677942,Deborah Booth,Education
1957729,April Hughes,Religion
2321859,Marci Walker,Education
2998017,Gregory Collinge,Chemistry
810372,Robert Stiger,Mechanical Engineering
1853498,Michael Bigley,English
1196114,Rama Devagupta,Chemistry
2069476,Dallin Lewis,English
2231802,Justin Marks,Mathematics
2262201,Neva Crogan-Pomilla,Nursing
1346630,David Pearl,Political Science
2740192,Barnes Bud,Social Science
2766069,Johannah Crandall,Computer Science
2962534,Predrag Tosic,Computer Science
1643623,Baret Magarian,English
2864108,Kelvin Lopez,Mathematics
112428,Mark Derby,Education
1766537,Michael Neary,English
1073336,Colin Thomas,Chemistry
1219894,David Thomas,Communication
1529872,Mukti Ryan,Biology
2396850,Casey Schmitt,Communication
2439908,Kip Hill,Journalism
2449811,Jimmy Smith,Education
2653104,Sarah Wong,Science
2675969,Dale McDonald,Mechanical Engineering
2746256,Trena Redman,Nursing
2949768,Lars Stoltzfus-Brown,Communication
2951645,Matthew  Marcec,Biology
1259923,Thomas Jeannot,Philosophy
2885347,Jacqui Crissey,Health Science
1486945,Christina Geithner,Human Physiology
1703731,Branda Senger,Nursing
1345492,Andrew Braks,Philosophy
1358171,Michael Herzog,English
2658334,Aimee Navickis-Brasch,Civil Engineering
2765455,Barbara Lastrucci,Modern Languages
2316082,Ana Roncero-Bellido,English
2388988,Anny Case,Education
2687121,Shuying Li,Music
2779724,Katherine Morgan,Marketing
2023548,Pavel Shlossberg,Communication
1665995,Reagan Patton,Civil Engineering
1680627,Cheryl Beckett,Law
1206144,Heidi Scott,Professional Studies
1902615,Veronica Navarro,Nursing
2193937,Sarah Kern,Accounting
1875086,Heidi Nordstrom,Physical Education
2153911,Giovanni Caputo,Communication
2292895,Nadira Dhanaswar,Nursing
1573497,Shann Ferch,Writing
2525421,Jamie Nadherny,Fine Arts
2500394,Thomas Muller,Religion
2853105,Drew Simshaw,Law
2965659,Doug Addleman,Psychology
