id,name,department
339885,Les Meade,Management
2403946,Melissa Will,Political Science
462079,Eric Waltenburg,Political Science
609073,Steve Pekarek,Electrical Engineering
815894,Maria Caterina Santagata,Civil Engineering
2320832,Bruno Ribeiro,Computer Science
2101163,Tamara Moore,Engineering
541466,Tadd Colver,Mathematics
476196,Kevin Dittman,Computer & Informational Tech.
1793701,Jason Lanman,Biological Sciences
1975546,Ying Chen,Mathematics
2349231,Waterloo Tsutsui,Aerospace Engineering
2444178,Regena Scott,Management
362278,Jane Natt,Communication
879116,Yuehwern Yih,Industrial Engineering
892064,Robert Connor,Civil Engineering
953943,Clinton Chapple,Biochemistry
354097,Curtis Ashendel,Medicine
2356752,Trenton Jones,History
139821,Charles Bouman,Engineering
2052446,Elizabeth Brite,Anthropology
2304314,Thomas Maher,Sociology
349981,Phil Rawles,Computer & Informational Tech.
509631,Robert Proctor,Psychology
908850,Tom Ryba,Philosophy
147201,Renae Shackelford,English
2518987,Jeffrey Mayer,Electrical Engineering
2014625,Moongyu Park,Aerospace Engineering
2845260,Caroline Marete,Aviation
132608,Bharat Bhargava,Computer Science
157800,Jan Olek,Engineering
1499591,Daniel Kelly,Philosophy
400815,Erina MacGeorge,Communication
1437037,Jon Wilker,Chemistry
1976497,Prabhu Nagabhushana,Engineering
2753132,Claire Mason,Liberal Arts
256683,Greg Frederickson,Computer Science
2039040,Roy Tasker,Chemistry
2643378,Samuel Bennett,English
2689390,Reed Kurtz,Political Science
133160,Jill May,Education
494965,Scott Feld,Sociology
1856102,Alexander Francis,Speech & Hearing Sciences
2908647,Joshua  Rendall,Mathematics
363749,David Butts,Communication
410180,Marc Caffee,Physics
2956262,Shuyi Weng,Mathematics
95396,Mark Bell,Engineering
1181294,Ayhan Irfanoglu,Civil Engineering
2092800,Vilas Pol,Chemical Engineering
342030,Osman Basaran,Engineering
1161878,Wei Zheng,Health Science
1431146,Maxim Lyutikov,Physics
2570902,Kooi Chin Tong,Sociology
195859,John Larson,History
196519,Aparajita Sagar,English
237910,James Ogg,Science
1570536,Julia Kalish,Management
2407408,Daniel Conner,Latin
2960278,Daniel Johnstone,Mathematics
611168,Chris Eckhardt,Psychology
2957991,Allan Bickle,Mathematics
192750,Mary Nakhleh,Chemistry
2657610,Bingyang Hu,Mathematics
2691635,Brian Hitselberger,Art & Design
2718561,Tawfiq Salem,Computer Science
1075885,Dwight Monical,Music
1884260,P.J. Hoffman,Accounting
2484243,Joseph Anderson,Agronomy
2349258,Alejandro Strachan,Materials Engineering
2587038,Dan Rubin,Actuarial Science
2714632,Gayane Poghotanyan,Mathematics
2922593,Tiwei Wei,Engineering
1521077,Dawn Laux,Computer & Informational Tech.
164439,Chuck Calahan,Social Science
2640491,Sally Ray,Actuarial Science
132579,Martin Corless,Engineering
196417,Angelica Duran,English
831064,Walid Aref,Computer Science
1229800,Edward Bartlett,Biology
1265568,Inez Hua,Civil Engineering
1328345,Erica Carlson,Physics
1753972,Cary Troy,Civil Engineering
1853812,Morgan Hynes,Engineering
195832,Franklin Lambert,History
2251035,David Umulis,Biomedical Engineering
2447784,Melanie Lotz,Computer Science
2674872,Jacob Brindley,Economics
893536,Caroline Janney,History
533507,David Drasin,Mathematics
1306425,Daniel Aldrich,Political Science
1932549,Orla Hart,Biochemistry
2175198,Thomas Sinclair,Mathematics
2199445,Victor Lie,Mathematics
2402274,Jessica Mercado,Liberal Arts
2704539,Brandon Jackson,Sociology
809566,Mark Lipton,Chemistry
1665884,Melissa Franks,Child & Family Studies
1848627,John Mendoza-Garcia,Engineering
1939289,Trevor Stamper,Entomology
3032180,Eunsun Smith,Computer & Informational Tech.
1452932,Shirley Dyke,Mechanical Engineering
134509,Andy Buckser,Anthropology
177434,Ei-ichi Negishi,Chemistry
2216114,Mathias Payer,Computer Science
2481826,Chun-Sing George Lee,Electrical Engineering
196353,Shaun Hughes,English
264539,Arthur Frazho,Engineering
1506807,Grant P Richards,Engineering
534725,Theodore Wachs,Psychology
1189231,Chris Berger,Organization Management
172866,Sally Hastings,History
1925160,Edinah Gnang,Mathematics
147224,Nancy Gabin,History
2179075,Meng Cui,Electrical Engineering
2328415,Yang Wang,Management
2611555,Hisham Benotman,Computer Science
2115722,Daniel Foti,Psychology
1472637,Scott Sudhoff,Electrical Engineering
2124990,Joaquin Goni,Industrial Engineering
983992,Christopher Lukasik,English
350445,Jason McKinney,Engineering
313571,Daniel Lybrook,Management
2548304,Pedro Fonseca,Computer Science
196510,Daniel Morris,English
388198,Alexander Wei,Chemistry
1242757,Monica Torres,Mathematics
2124493,Yuan Qu,Statistics
2467168,Fabricio dAlmeida,Finance
472584,Nancy Denton,Engineering
2402072,Bruce Solomon,Statistics
545248,Stephen Martin,Economics
2457805,Cindy Harwood,Chemistry
381607,Terry Burton,Computer Science
14775,Whitney Walton,History
2413831,David McElhattan,Sociology
2508360,Tridib Saha,Electrical Engineering
300834,James McCann,Political Science
1156646,Adam Watkins,English
1292631,Kartik Ariyur,Materials Engineering
1434063,John Burgess,Foods & Nutrition
1835818,Rafael Lang,Physics
2656477,David Sanders,Biological Sciences
2191591,Warren Dukes,Liberal Arts
158031,Steve Heister,Engineering
158302,Alexandre Eremenko,Mathematics
2924530,Khalil Breidi,Computer & Informational Tech.
2711781,Marybeth Miller,Chemistry
86665,Charles Ross,English
1795433,David Atkinson,History
2372630,Angeline Lyon,Biology
2874712,Mike Instructor,Education
364923,Dan Smith,Philosophy
471885,Gordon Pennock,Engineering
1228950,Walid Sharabati,Statistics
1574363,Jie Shen,Mathematics
1698622,David McReynolds,Mathematics
2097557,Adam Bodony,Music
3038684,Sebastian Graham,Political Science
2048394,Margaret Tillman,History
341592,Robert Kail,Psychology
2234818,Olivia Nammack,English
553522,Donna Zoss,Foods & Nutrition
94485,Elias Franses,Chemical Engineering
2636797,Simina Branzei,Computer Science
157971,Jim Lehnert,Engineering
2084711,Ian  Arnold,Physics
1981168,Brandon Keehn,Speech  Hearing Sciences
323778,Harry Morrison,Chemistry
1232956,Casey Rowe,Management
850871,Peter Urcuioli,Psychology
2515709,Krystal Hans,Entomology
2681235,Vishal Shrivastav,Electrical Engineering
174983,Anirban Das Gupta,Mathematics
410177,Edward Fox,Psychology
486580,Jack Spencer,Social Science
986984,James Mark Thom,Aviation
1672552,John Burr,Strategic Management
349916,Thomas Kirk,Engineering
1729770,Jay Gore,Mechanical Engineering
165788,John Rousselle,Hospitality
466454,Denver Lopp,Aviation
2415064,Seunghoon Na,Economics
2433781,Sebastian Kenny,Chemistry
2526554,Ping Xu,Mathematics
360571,Dharmini Patel,English
524971,Steven Wereley,Engineering
1664981,Xinran Lehto,"Hospitality, Tourism & Culinary Arts"
2117068,Rachel Bailey,English
576190,Robert Eskew,Management
803985,Robert Mahorney,Art & Design
2204598,Kyle Haynes,Political Science
2565618,Lynn Parrish,English
2820831,Mohamad Zbib,Engineering
1646176,Fuqiang Wang,Physics
1989559,Mohammad Jahanshahi,Civil Engineering
176357,Larry Gross,Aviation
1179367,Linda Vanderkolk,Art & Design
815896,Ernest Blatchley,Civil Engineering
612748,Matthew Huber,Science
2463184,Alexander Boquist,Finance
2746099,Joshua Brewer,English
195887,Dino Felluga,English
1850018,Dabao Zhang,Statistics
196446,Susan Curtis,History
2718562,Brandon Rdzak,Philosophy
2290511,Matthew Lanham,Management
1731091,Bryan Boudouris,Chemical Engineering
132596,Douglas Comer,Computer Science
1085655,Susana Venis,Spanish
1229127,Alon Kantor,Hebrew
1478796,Lori Lundell,Sociology
2366117,Justyna Czader,French
161868,James Saunders,English
386757,Donald Mitchell,Philosophy
1042683,Pat Jones,Entomology
131995,Julie Mariga,Computer Science
2009750,Megha Anwer,English
2192133,Tae Yoon Kim,Biomedical Engineering
156631,Ernie Agee,Science
2525609,Timothy Keaton,Statistics
2850490,Susitha Karunaratne,Mathematics
190864,Sergei Savikhin,Physics
333470,Garth Simpson,Chemistry
1281881,Randy Rapp,Technology
1381256,Arun Prakash,Civil Engineering
2050467,Raghu Pasupathy,Statistics
1119431,Raymond Hansen,Computer & Informational Tech.
197754,Greg Blaisdell,Engineering
598280,Inseok Hwang,Engineering
1123718,Catherine Dossin,Art & Design
1440082,Dawn Marsh,History
2083037,Jeremy Miller,Mathematics
342981,Patrick Connolly,Computer Science
988472,Alina Alexeenko,Engineering
2292414,Elizabeth Karcher,Agriculture
1432566,Adam Wasserman,Chemistry
1766509,Paul Draper,Philosophy
472587,Christine Corum,Engineering
405601,Virendra Saxena,Physics
600146,Rebecca Longster,English
2148105,Wenzhuo Wu,Industrial Engineering
2506255,Cheryl Crabill,Statistics
612157,William Gray,History
716930,Arshak Petrosyan,Mathematics
335128,Richard Penney,Mathematics
338509,Dennis Brylow,Computer Science
2138481,Gesualdo Scutari,Industrial Engineering
2218951,Stephen Moriarty,American Studies
2231151,Amanda Veile,Anthropology
2553173,Carla Rosell,English
2745740,Lara Du,Mathematics
2751149,Hashim Hassan,Aerospace Engineering
2765693,David Gouwens,Aviation
826846,Garrett Jeong,Civil Engineering
2870767,Elise Frketich,Liberal Arts
153782,Robin Clair,Communication
461047,Jaroslaw Wlodarczyk,Mathematics
698356,William Graziano,Psychology
2053359,Lawrence  Mazur,Economics
573806,James Barany,Engineering
1421885,Krishna Charavarti Madhavan,Engineering
170605,Elwood Walls,Biology
1038312,Jeffrey Karpicke,Psychology
2560231,Wan Ting Chiu,Management
936292,Kavita Shah,Biochemistry
1086873,Farshid Sadeghi,Mechanical Engineering
1316141,Raji Sundararajan Sundararajan,Technology
1472098,Senay Purzer,Elementary Education
1681493,Anson Soderbery,Economics
2846221,David Riesbeck,Liberal Arts
2277344,Brandon Boor,Civil Engineering
2492986,Ann Loomis,Nursing
2679479,Craig Brown,Finance
2093237,Allison Godwin,Engineering
218975,Louis Beres,Political Science
457757,Kyle Lutes,Computer Science
1666895,Turkay Yolcu,Mathematics
1982795,Ashley  Matney,Communication
534247,Chelsea Baertsch,Engineering
1048973,Mark Haugan,Physics
779835,Meara Habashi,Psychology
2416257,Amanda Smith,English
2439768,Franki Kung,Psychology
2655411,Christopher Brinton,Computer Engineering
196518,Arkady Plotnitsky,English
762202,Oleg Wasynczuk,Electrical Engineering
1704392,Enrico Martinez,Chemical Engineering
1933130,Anish Vanaik,Sociology
2096544,Brenda Downing,General Studies
63745,Rolf Scharenberg,Science
2451862,Esteban Garcia Bravo,Computer Graphics
2575818,Caleb Waddell,Biology
2651112,Zhaopeng Hao,Mathematics
1617909,Stalin Encarnación,Spanish
2075032,Pamela Morris,Agriculture
165545,James Doyle,Engineering
489410,Laszlo Gutay,Physics
441295,Jason Weiss,Civil Engineering
421709,Rodney Trice,Engineering
1125198,Nicole Simonelli,Political Science
2320447,Bonnie Blankenship,Health & Kinesiology
2486080,Diana Zulli,Communication
2524806,Jeremiah Blocki,Computer Science
2572001,Tiark Rompf,Computer Science
2681812,Tom Shih,Aerospace Engineering
2825833,Leeann Moss,Economics
165527,James Longuski,Engineering
815895,Antonio Bobet,Civil Engineering
842362,Mark French,Mechanical Engineering
1484817,Robert Marzec,English
2127042,Amy Reibman,Electrical Engineering
99252,Richard Blanton,Anthropology
814256,Timothy Ropp,Aviation
2245313,Zaiyan Wei,Management
2258706,Emanuel Indrei,Mathematics
2384348,Olga Senicheva,Management
1050597,Alice Pawley,Engineering
1321689,Eric Matson,Computer & Informational Tech.
2105515,Denny Yu,Industrial Engineering
2648651,Joseph Makin,Electrical Engineering
2230252,Ruby Tahboub,Computer Science
2647428,Luis Gomez,Electrical Engineering
227344,Prakash Gopalan,Science
462933,Thomas Goodrich,Organization Management
497809,Deidra Schleicher,Management
353912,Dulcy Abraham,Engineering
815893,Fred Mannering,Civil Engineering
1435822,Marc Dziak,English
2245789,Thomas Walter,Biology
2271308,Tonglin Zhang,Statistics
2473580,Dominic Kao,Computer & Informational Tech.
2614337,Cari Ann Boersma,Communication
2624464,Josiah Banks,Mathematics
459750,Leigh Raymond,Political Science
1459418,LI Qiao,Engineering
1484264,Tzuong-Tsieng Moh,Mathematics
1557001,Kevin Stainback,Sociology
2240876,Shelley Claridge,Chemistry
472592,Theodore Fahlsing,Engineering
1715721,Thomas Mustillo,Political Science
1446404,Donatella Danielli,Mathematics
811630,Michael Kreger,Civil Engineering
566912,Liping Cai,Hospitality
535349,Yi-Jen Lee,Mathematics
2904855,William Dory,Political Science
2715014,Kyle Ochs,"Technology, Leadership & Innovation"
608862,Chong Xiang,Economics
1918891,Ilias Bilionis,Mechanical Engineering
1971770,Carolin Frueh,Aerospace Engineering
2093524,Ali El Gamal,Electrical Engineering
2095046,Thomas Godwin,Accounting
553489,Eugene Jackson,Sociology
113360,Emily Allen,English
348276,Martin Curd,Philosophy
390997,Bruce Harding,Engineering
2253165,Andras Lorincz,Mathematics
2199519,Shreyas Sen,Electrical Engineering
2904108,Stephan  Biller ,Industrial Engineering
343087,Doug Wiedman,Physical Ed
922834,Mark Tilton,Political Science
1966519,Thomas  Redick,Psychology
2043187,Byung-Cheol Min,Computer  Informational Tech.
