id,name,department
321751,James Mickle,Biology
738904,Robert Schrag,Communication
268835,Jason Allaire,Psychology
1836674,Andrew Cooper,Mathematics
1011682,Brand Fortner,Physics
2846671,Daniel Fowler,Chemistry
2430459,Curtis Congreve,Geology
1370409,Alison Greene,Anthropology
16252,Suzanne Balik,Computer Science
2057207,Dustin Heinen,Classics
2612893,Stepan Paul,Mathematics
2586685,Shuting Wang,Statistics
140000,Anthony Solari,Political Science
2486423,Daryoosh Vashaee,Electrical Engineering
890690,Nathan Reading,Mathematics
17946,Wanda Lloyd,English
1907041,Neal Parker,Business
2586691,Vivek Ajmani,Business
2050692,Nancy Shaw,Engineering
1973819,Kenny Kuo,Science
552769,Keith Weninger,Physics
1420649,Shweta Trivedi,Animal Science
831466,Donavon Favre,Business
1131508,James McConnell,Languages
404996,Debbera Carson,Languages
2016223,Bartley Danielsen,Finance
1806892,Gary Comstock,Philosophy
1525899,Lisa Parks,Biology
2736090,Faye Simon,Mathematics
1992088,David Wright,Computer Science
2123311,Jason King,Computer Science
151153,Hoon Hong,Mathematics
483616,Deborah Brown,Business
288331,Bryce Lane,Horticulture
1304477,Chad Lewis,English
2214672,Bevin Maultsby,Mathematics
1703863,Nancy Moore,Engineering
1918467,Katherine Winsett,Science
1499400,Christopher McKittrick,Accounting
571788,Jason Bivins,Religion
933881,Thomas Parker,History
1809459,Andrew Nowel,Economics
1576889,Catherine Mainland,English
2845476,Souradip Chattopadhyay,Mathematics
266470,Clifford Griffin,Political Science
368539,Marie Woodbridge,Languages
1327960,Holly Hayes,English
1677386,Nicholas Robins,History
1789111,William Bauer,Philosophy
2067352,William Lawrence,English
1051673,Jamey Widener,Languages
2258555,Emily Dew,Anthropology
1853157,Jesse Crane-Seeber,International Studies
199600,Edmond Bowden,Chemistry
653849,Ana Gray,Languages
2002732,Denis Fourches,Chemistry
1796361,Kimberly Vincent,History
1071970,Greg Martin,English
99543,Thomas Lada,Mathematics
1335354,Gregory Byrd,Electrical Engineering
2233955,Walter Weare,Chemistry
338983,Michael Kimberley,Geology
2151684,Ryan Vogt,Mathematics
1306804,Toniann Marini,Computer Science
1993969,Lina Battestilli,Computer Science
2522875,Anna Behler,Psychology
1189597,Alina Duca,Mathematics
2397914,Elisabeth Brown,Mathematics
293029,Anita Croasmun,Communication
1848106,Katherine Morel,Foreign Languages
1860882,Jason Flores,Biology
730004,Adam Meade,Psychology
2373410,Caroline Proulx,Chemistry
1254211,Celeste Sagui,Physics
1560868,James Martin,Chemistry
2819766,Andrew Murzda,Mathematics
257224,David Austin,Philosophy
516527,Irina Kogan,Mathematics
1679216,Betty Black,Biology
1764794,Eric Carter,Philosophy
2936690,Maitreyee Kulkarni,Mathematics
2187820,Michelle Russell,Psychology
12480,Ross Bassett,History
1196023,Kami Kosenko,Communication
16203,Mehmet Ozturk,Engineering
1056058,Matt Hettche,Philosophy
2929512,Joe Manning,Engineering
217975,Michael Cobb,Political Science
2009831,Charles Smith,Statistics
408965,Jag Kasichainula,Engineering
1005655,Min Kang,Mathematics
90401,Dana Lasher,Computer Science
158530,Andrew Taylor,Political Science
977473,Brian Koehler,Engineering
1004674,Akram Khater,History
15735,Maria Oliver-Hoyo,Science
2695773,Luke Castle,Mathematics
2203069,Richard Nace,English
1035285,Paul Mulvey,Business
2463891,Paul Broyles,English
841342,Daniel Graham,Political Science
1825753,Juei (Jay) Tu,Engineering
919427,Kyle Thompson,Mathematics
1276664,David Gilmartin,History
2256318,Stephanie Bullock-Allen,Physical Education
1049806,Thomas Phillips,English
2011664,Elaine  Bohorquez,Animal Science
1306800,Laura Bottomley,Engineering
2016222,Thomas Byrnes,Marketing
2585868,Laura Sremaniak,Chemistry
2841115,Aaron Titus,Physics
2182340,Natalie Cooke,Science
67213,Amassa Fauntleroy,Mathematics
153660,Barbara Levenbook,Philosophy
1896144,Patrice Fontaine Nealon,Marketing
2240242,Lisa Falk,Geology
2609682,Shuyin Jiao,Engineering
991915,David Crouse,Science
1456988,Joanna Stegall,Physical Education
1495279,Gregory Buckner,Engineering
1734998,Whitney Jones,Genetics
2416819,Virginia Riel,Sociology
2579835,Ainur Akchambayeva,Mathematics
1174289,William Shaw,English
2011125,Jennifer Capps,Management
2894403,Abida  Haque,Computer Science
945324,David Ambaras,History
1964697,Naji Husseini,Biomedical Engineering
131251,Ed Gehringer,Engineering
769691,Anna Rita Bonaduce-Dressler,Languages
550737,Kazufumi Ito,Mathematics
1872197,Deborah Kane,Foreign Languages
2778237,Pieter Verhallen,Marketing
291920,Rod Cockshutt,English
2415348,Anna Gibson,English
16267,Philip Pavlik,Political Science
2474987,Tara Clarke,Anthropology
1455311,Craig Friend,History
2505639,Kevin Flores,Mathematics
1339455,Bruce Novak,Chemistry
770266,Roby Sawyers,Accounting
2001143,Tom Shriver,Sociology
681913,Sarah Ash,Nutrition
698278,Arkady Kheyfets,Mathematics
24584,James Kalat,Psychology
377584,Medwick Byrd,Engineering
368542,Deann Judge,Sociology
1973288,Ashley White,Physical Education
1624027,Autumn Belk,Physical Education
2377900,Hailey Queen,Engineering
1887830,Felix Castellano,Chemistry
2019498,Steven Welton,Civil Engineering
2723401,Jerry Loflin,Health Science
938991,Larry Norris,Mathematics
897870,Koren Kessler,English
1744814,Joy Kagendo,Physical Education
248329,Wc Grant,Biology
2687306,Kay Sandberg,Chemistry
1809578,Karen Coachman,Foreign Languages
241812,Ilse Ipsen,Mathematics
89977,Christopher Mayhorn,Psychology
2062193,Laura Waldrep ,English
19478,Paul Colby,English
1263314,Scott Ferguson,Engineering
1699109,Karen Bullock,Social Work
414759,Stacy Decoster,Sociology
1634050,Ryan Hurley,Communication
2378433,Jim Yocom,Sociology
1852183,Ronald Fulp,Mathematics
2248048,Marcelo Ardon,Forestry
439585,Allen Stein,English
2492988,Derwin Campbell,English
1048437,Brian Blackley,English
1836138,Vivek Fellner,Animal Science
163215,Ed Funkhouser,Communication
217980,Marianne Niedslek-Feaver,Biology
530988,Anita Flick,Biology
2727045,Malorie Winters,Statistics
260697,Injong Rhee,Computer Science
1077326,Shannon Pratt,Agriculture
2457632,Tyler Johnson,Statistics
2730797,Danny Doucette,Physics
2823867,Cassie Lilly,Chemistry
991651,Matt Porter,English
1523527,Herle McGowan,Mathematics
2258899,Sarah Khan,Business
393550,Robert Rodman,Computer Science
1619971,Sandria Freitag,History
769650,Dmitri Mitin,Political Science
1875309,Shuang Lim,Physics
2184842,Jason Staples,Religion
2452522,Jamie Jennings,Computer Science
1672013,Megan Cherry,History
2999925,John  O'Donovan,Marketing
60314,Cheryl Block,Languages
1429183,Paul Garcia,Music
2041075,Min Chi,Computer Science
444479,Mary Beth Hawkins,Biology
1581005,Bill Winner,Science
1474585,Anne Auten,English
1846605,Stevan Jackson,Anthropology & Sociology
2832917,Joseph Krylow,Philosophy
1266625,Stephen Puryear,Philosophy
2162151,Mehmet Ulker,Civil Engineering
2411392,Marcus Thompson,Physical Education
20354,Keiko Ueda,Languages
586049,Tim/james Wallace,Anthropology
252780,Dorian Canelas,Chemistry
338478,Marina Bykova,Philosophy
401253,David Auerbach,Philosophy
902581,Bill Wormsley,Anthropology
1127988,Kimberly Ange-Van,Biology
505995,Wanda Ramm,English
2516271,Bradley Ashbaugh,Business
2231145,Shay Logan,Philosophy
2723742,Jianping Pan,Mathematics
158527,Bob Pond,Psychology
2447250,Paul Savariappan,Statistics
2934758,Rosemary Danaher,Statistics
607179,Bart Craig,Psychology
2585078,Chelsey Dyer,Anthropology
2607696,Logan Opperman,Statistics
133261,Afsaneh Rabiei,Engineering
2120216,Lara Pacifici,Wildlife
1606003,Alison Arnold,Music
1995180,Daniel Bolger,History
576958,Tiffany Barnes,Computer Science
1006737,Michael Marnell,Philosophy
1295287,Kemafor Ogan,Computer Science
1640876,Ivan Kandilov,Economics
2071081,Benjamin  Murphy,English
131316,J. Keith Townsend,Engineering
1634538,Beth Ritter,Business
1748865,Patsy Sibley,Psychology
2728712,Macy Kalb,Health Science
571787,Mary Kath Cunningham,Religion
999944,Brian Hughes,Engineering
1193004,Michael Struett,International Studies
1305368,Patricia Buddin,Agriculture
1886560,Mark Beatty,Physical Education
543753,Matthew Booker,History
2571942,Ezra Nance,Mathematics
444083,Keith Earnshaw,Not Specified
1492719,John Havlin,Science
1971763,Carrie Thomas,Marine Sciences
1992407,Renee Harrington,Physical Education
1310385,Peggy Domingue,Physical Education
2933555,Patty Clemons,Mathematics
1631982,Steffen Heber,Computer Science
816603,Kate Lavia,English
966644,Chad Jordan,Biology
139971,Nick Halpern,English
324112,John Giles,Accounting
1022247,Ginger Yu,Engineering
1591482,Catie Acitelli,Mathematics
2528788,H Bondurant,Philosophy
714648,Laura Clarke,Physics
778242,Randall Bechtolt,Physical Ed
1267821,Carolyn Pumphrey,History
1775137,Keith Warren,Physics
1301063,Scott Stage,Psychology
1137622,Nancy Mitchell,History
18012,Moody Chu,Mathematics
2282490,Juanita Pinzon Caicedo,Mathematics
2319515,Kyesha Jennings,English
2561779,Joshua Friedman,Anthropology
2872016,Christian Koch,Business
253447,Susan Navey-Davis,Languages
757746,Irwin Stern,Languages
1649544,Andrew Binder,Communication
2398060,Steven Lechner,History
2739878,Sarah Ball,Physical Education
1761182,Levi McLaughlin,Religion
1558173,Soren Palmer,English
1335363,Katherine Mellen-Charron,History
928215,Susanna Lee,History
2059696,Kenneth Vincent,History
821032,Charles Ludington,History
2313454,Jeff Pollack,Business
2726353,Kylan Schatz,Mathematics
2808738,Andrew Murdza,Mathematics
1062287,E. Megan Glancy,Sociology
1262171,Kenan Gundogdu,Physics
1605848,William Kranec,Mathematics
2051165,Joseph Simons-Rudolph,Psychology
722677,Erik Thomas,English
2415691,Philip Brown,Chemistry
2566356,Bethany Van Scooter,English
2286090,Filippo Massari,Economics
580557,Jonathan Phillips,Economics
696080,Karen Hillman,Languages
2285768,Kathryn Grossman,Anthropology
2675393,Robert Heath,Electrical Engineering
90370,Jack Silverstein,Mathematics
535965,Melvin Thomas,Sociology
692582,Catherine Driscoll,Philosophy
1923646,Karen Leonas,Business
213005,Jeannette Moore,Agriculture
1626469,James Zink,Political Science
2724151,Ian Siderits,Psychology
670133,Phillip Vanvleck,History
1127215,Annette Moore,"Recreation, Parks, & Tourism"
2842932,Kalene Thomas,Engineering
1579085,Frederick Parker,Agriculture
1993947,Haddy Njie,International Studies
1348867,Brian Jackson,Horticulture
319664,Matt Rever,Physical Ed
1239701,Lisa Marshall,Engineering
1280438,Bob Bruck,Plant Pathology
745104,Leonardo Villa-Garcia,Languages
1263900,Margaret Stiffler,Sociology
2420947,Adam Gaweda,Computer Science
2050930,Jennifer Despain,Foreign Languages
2595487,Thomas Shriver,Sociology
2725647,Elena Veety,Electrical Engineering
1008863,Anne McLaughlin,Psychology
1515650,Murthy Guddati,Civil Engineering
1932237,Sherry Fowler,Business
2841001,Nicholas Barber,Philosophy
1866760,Jillian De Gezelle,Biology
1219286,Robert Egler,Physics
2438299,Michael Goshe,Biochemistry
2507691,Brenda Williams,Mathematics
2516302,Rakesh Ravi,Business
1858370,Kevin Moennich,Physical Education
1839032,Jason Sturdevant,Religion
75002,Sheryl Cornett,English
2827165,Alexander Card,Computer Science
17948,Lisa Bullard,Engineering
1336492,Darrin Dereu,Physical Education
3030849,Jason Kogok,Real Estate
715058,Elliott Gaffer,Languages
2301124,Richard Barnes,Accounting
2078851,Jessica Thomas,Management
2534580,Al Rodriguez,English
40164,David Eilers,English
480213,Howard Melton,English
1638599,Samuel Sotillo,Foreign Languages
1111568,Chau Tran,Engineering
429446,Robert Bateman,English
2321203,Bob Oden,Engineering
2442557,Gabrielle Carrero,English
758264,Diane Beckman,Languages
270237,Mindy Sopher,Communication
489752,Kay Villa-Garcia,Languages
1534949,Judy Kertesz,History
1875310,David Tarpy,Entomology
1719455,Cecilia Townsend,Engineering
1278153,Ann Henley,English
2488968,Amy Berrier,English
2199825,Inma Navarro,Foreign Languages
2436027,Holly Benton,Sociology
519724,Amanda Edwards,Political Science
736200,Brian Matthews,Graphic Arts
842900,Zhilin Li,Mathematics
2476640,Aydin Aysu,Electrical Engineering
1413202,Karl Wegmann,Science
1420088,Charles Hardin,Biochemistry
1995310,Raja Abillama,Anthropology
1896612,Timothee Bryan,Mathematics
2737207,Edward Reges,English
1005657,Semyon Tsynkov,Mathematics
1195626,Keith Luria,History
1857194,Daniel Poole,Animal Science
2735221,Brenda Watson,Physical Education
2938784,Nick Mayers,Mathematics
3000267,Ross O'Donovan,Marketing
2200169,April Fogleman,Science
1249792,Hans Hallen,Physics
2945594,M Rodrigo Castellanos,Engineering
1043028,Matthias Stallmann,Computer Science
1753147,John Mandeville,Political Science
1423948,Valerie Wust,Foreign Languages
1789680,Alice Lee,Microbiology
1267401,Ronald Endicott,Philosophy
1349481,Viney Aneja,Marine Sciences
2662200,Amanda Kennell,International Studies
2829530,Austin Hooe,Economics
581274,Jodi Hall,Social Work
999946,Leda Lunardi,Engineering
1377846,Ora Gelley,Film
2087781,Jonathan Duggins,Statistics
297180,David Martin,Psychology
2586960,Benjamin Daniel,Mathematics
295241,Michael Kanters,Tourism Management
2255461,Vijaya Mehta,Physics
769706,Marsha Lester,Physical Ed
782503,Brooke Calton,English
904221,Karl Jicha,Sociology
1545757,Melissa Hart,Business
2058889,Laura Widman,Psychology
586369,Bill Sloan,Business
2421049,Amy Glaser,Philosophy
2431032,Sarah Chetty,Foreign Languages
1436063,Lada V Kochtcheeva,Political Science
1628099,Larry Nielson,Wildlife
67212,Jason Osborne,Psychology
213268,Frank Buckless,Accounting
16274,Jon Thompson,English
2737941,Brandon Shackelford,English
2960922,Stephanie Mathews,Biology
2483370,Suzanne Williams,Health Science
661164,Robert Mabrito,Philosophy
2034893,Jim Carlson,Electrical Engineering
740994,Micheal Walden,Economics
696082,Wayne Pollard,Physical Ed
2151947,Gary Ybarra,Electrical Engineering
2342497,Javon Adams,Engineering
2884612,Kasey Wagoner,Physics
773038,Robert Larson,Communication
2516281,Demetris Cheatham,Business
2571941,Diego Castedo Pena,Mathematics
755056,Louise Dolan,Languages
2174228,Stephanie Jeffries,Science
2938261,Fiona Wang,English
2949664,Jennifer  Buettner,Mathematics
2434346,William Boone,Music
1167598,Richard Kidd,Physical Education
1491691,Naihuan Jing,Mathematics
2588381,Kristen Windoloski,Mathematics
821992,Michael Grimwood,English
2896666,Linda Hargrove,Engineering
2323044,Carolyn Veale,Humanities
713080,Vladimir Bilenkin,Languages
1005659,Karen Daniels,Physics
1636606,Yaroslava Yingling,Engineering
24580,Maxine Thompson,Social Science
801552,Anna Bigelow,Religion
2255462,Wei-Chen Chang,Chemistry
1661667,Rebecca Walsh,English
2588379,Jessica Stevens,Mathematics
1938098,Jennifer Burnette,Psychology
2129043,Jacob Clayton,English
2202175,Timothy Hinton,Philosophy
2269818,Jo-Ann Cohen,Mathematics
2475608,Ebony Jones,History
2683051,Zachary Pugh,Psychology
2882137,Dustin Lockney,Chemistry
1302686,Beryl Pittman,English
1591418,Meredith Fosque,English
1804486,John Millhauser,Anthropology
1809779,Selin Guney,Economics
1352747,Meredith Dangel,English
275143,Richard Slatta,History
2623445,Edwin Lindsay,"Recreation, Parks, & Tourism"
1043694,Joe Caddell,History
1624025,Jonathan Lindsey,Chemistry
1850180,Dean Bruno,History
1945753,Allison Reed,Economics
2877209,Ryan Chiechi,Chemistry
1879098,Emily Barnard,Mathematics
2411218,Emily McDowell,Anthropology
2871619,Amber Simpson,English
23482,Richard Spontak,Engineering
2075803,Alexei Saveliev,Engineering
40163,Mohan Putcha,Mathematics
2579319,Jeong Lee,Physical Education
2194828,Matthew Porter,English
2085462,Richard Podurgal,Business
2472891,Gene Melton,English
2698981,Jonathan Miller,"Civil, Construction, & Environmental Engineering"
2751846,Andrew Manion,Mathematics
1438500,Phooi Lim,Chem/Biomolecular Engineering
2646298,Basiru Usman,Business
324110,Shannon Davis,Business
999939,Do Young Eun,Engineering
1446160,Paul Powers,Physical Education
1562151,James Knowles,English
2357831,Vincent Lindsay,Chemistry
931523,Jeff Braden,Psychology
529577,William Kimler,History
1035124,Rebecca Dehaas,English
714782,Marilyn McCollum,Mathematics
284720,Greg Young,Business
2941658,Sharon Thorne,Science
855787,Lutz Kube,Languages
1370410,Nora Haenn,Anthropology
89982,Virginia Aldige,Social Science
276642,Harriet Kestenbaum,Languages
15736,Marvin Hunt,English
1405504,Jeff Scroggs,Mathematics
2735269,Olgha Qaqish,Engineering
1304370,Gabriel Harris,Biosciences
2853638,Shawn Cradit,Physical Education
90023,Robert Beckmann,Science
1356076,Stephanie Spencer,History
2173002,Bobby Compton,Electrical Engineering
2436258,Jong Ryu,Engineering
2485452,John Stadler,Film
2507535,Rongmon Bordoloi,Physics
921559,Alan Watkins,Computer Science
1210631,Julie Mell,History
1577736,Julia Rudolph,History
1896836,David McConnell,Geology
2740959,Settle Monroe,English
1843416,Paul Isom,English
261876,Larry Upton,Psychology
514505,David Conner,Physical Ed
2267621,Ashley Daughtridge,English
2315586,David Orr,Entomology
2724824,Scott Paiement,Economics
1025401,Hien Tran,Mathematics
2012840,Jing Feng,Psychology
926686,Lianne Cartee,Engineering
570785,D. Troy Case,Anthropology
2074130,Samantha Kirk,Mathematics
2614449,Scott Cohen,Management
2947837,Micah Dobson,"Recreation, Parks, & Tourism"
1022246,James Tuck,Electrical Engineering
1896219,Alicia McGill,History
1339453,Brenda Grubb,Biology
1370004,Jacob Folmer,Chemistry
2185619,Frederico Freitas,History
2578957,Julie Monjanel Townsend,Foreign Languages
746567,David Rieder,English
759751,Jon Doyle,Computer Science
2244948,Rachana Gupta,Electrical Engineering
1813000,Gary Beckman,Music
3041975,Veena Thaplial,Chemistry
1698838,Nathaniel Finney,Chemistry
613114,Dennis Bahler,Computer Science
1896856,Tonya Balan,Business
949671,Stephen Reynolds,Physics
2095467,Grace Stadnyk,Mathematics
791455,Daun Daemon,English
2536022,Shana Scudder,English
2746002,Maggie Cotter,Foreign Languages
2663110,Sarah Grunder Ruiz,English
999935,Alexander Dean,Engineering
1669857,Keith Howard,Physical Education
324109,R.V. Young,English
977496,Michael Paesler,Physics
1229614,Matthew Kohlmyer,Physics
811304,Roger Mitchell,Psychology
2184961,Tameshia Baldwin,Engineering
2433606,Paige Luck,Science
2720074,Erica Edwards,Political Science
324114,Marianne Bradford,Accounting
1575590,Kimberly Bush,"Recreation, Parks, & Tourism"
1711007,Carol Lewald,International Studies
1882962,Katherine Saul,Engineering
1896149,Richard Blanton,Science
1899458,Daniel Balague-Guardia,Mathematics
1948661,Glenn Sidle,Mathematics
232139,Nathan Jing,Mathematics
2374602,Claire Gordy,Genetics
2480706,Thomas Price,Computer Science
2541349,Ralph Clark,Psychology
2753432,Nur Ozaltin,Industrial Engineering
1018264,Yannis Viniotis,Engineering
1283286,Karen Tharrington,Languages
1790103,Orlin Velev,Chem/Biomolecular Engineering
463867,Christian Melander,Chemistry
2051088,Elena Jakubikova,Chemistry
769693,Ernest Carraway,Accounting
772312,Ed Lindsay,"Recreation, Parks, & Tourism"
2558391,Ariel Kaplowitz-Hahn,English
2565256,Bita Akram,Computer Science
138217,Larry Silverberg,Engineering
591696,Marc Dudley,English
673745,Mark Darhower,Languages
1195628,Brent Sirota,History
1967971,Paul Fyfe,English
2013443,Donald Martin,Statistics
1576812,Melissa Hendrickson,Agriculture
2419462,Alice Cheng,Communication
2545753,Philip Van Vleck,History
2627454,Mason Hayes,English
2633444,Latisha Judd,Animal Science
2717033,Erynn Stainback,Accounting
313177,Xiao-Biao Lin,Mathematics
399851,Nick Haddad,Science
1725118,Tracy Freeman,Business
1939830,Tasnim Hassan,Civil Construction  Environmental Engineering
1921835,Elon Ison,Chemistry
254567,Thomas Hester,English
523290,Dudley Marchi,Literature
524889,Elaine Orr,English
831467,AI Chen,Accounting
871895,Karlyn Mitchell,Business
977477,Ernest Stitzinger,Mathematics
1315565,Scott Showalter,Accounting
1842066,Roland Kays,Wildlife
2085945,Nicholas Membrez-Weiler,Sociology
758238,Pete Link,English
2548179,Ignacio Dominguez,Computer Science
2522887,Hung-Chieh Kuo,Biochemistry
2782884,Meghan Teten,Education
2272775,Emily Griffith,Statistics
2771111,Udai Muhammed,Engineering
2924175,Kamala Dadashova,Mathematics
1705144,Christopher Roland,Physics
1076790,Rebecca De Haas,English
1636783,Maria Gallardo-Williams,Chemistry
1993709,Sara Queen,Architecture
268955,Bill Swallow,Mathematics
595687,Maria Rouphail,English
1058403,Daniel Dejoy,Communication
2414074,Okan Pala,Computer Science
813303,MA Zikry,Engineering
1241351,Judith Darling,English
1067897,David Henard,Business
1852808,Agnes Bolonyai,English
3044304,Madhumita Roy,Mathematics
1902969,Alexander Combs,Mathematics
360510,Michael McElroy,Economics
2181891,Tong Wu,Mathematics
2842590,Mark Cunningham,Mathematics
2298942,Laura Call,Foreign Languages
2623525,Tamah Morant,Economics
2718732,Juan Villarreal,Mathematics
2834418,Kevin Kiley,Social Science
1134605,Eileen Taylor,Accounting
1442148,Seth Murray,International Studies
2782023,Leigh Shamblin,Business
656408,Roger Woodard,Statistics
2054093,Shannon Phillips,Animal Science
2413949,Leslie Pierce,Sociology
2832769,Sterling Mcleod,Computer Science
821037,Dan Figgins,Political Science
1305275,Karen Cruz Stapleton,English
1996521,Lucas Castle,Mathematics
1625635,Deanna Larus,Psychology
1263539,Oliver Ham,Languages
2224814,Arial Nikas,Mathematics
2307844,Dylan Bouchard,Economics
2363032,Chris Branam,Music
2459152,Johnny Gillings,Mathematics
2331918,Kelly Mulvey,Psychology
2625600,Ryan Ohr,Microbiology
2200324,Intae Yoon,Social Work
291925,Roy Stamper,English
1240670,Benjamin Watson,Computer Science
1840241,Lynn Worley-Davis,Animal Science
1971288,Timothy Menzies,Computer Science
2096717,Jackie Bruce,Agriculture
1665955,Donald Pagach,Accounting
1963595,Mi Kim,History
1491454,Lindsay Chudzik,English
2749055,Alexis Clark,Art History
2811848,Kyoungin Choe,Agriculture
2197041,James Brown,Foreign Languages
2525145,Sarah Strikwerda,Mathematics
2867760,Zlatin Mitkov,Political Science
1118041,Mike Bissinger,Design
3044665,Natalie Young,Accounting
2091685,John Meitzen,Biology
217850,Herman Sampson,Economics
407077,Charles Tittle,Sociology
1951907,Muhammad Qureshi,Mathematics
2098293,Colleen Countryman,Physics
1418399,Ashley Simons-Rudolph,Women's Studies
1819034,Bradley Lindsey,Accounting
2387606,Brooke Graham,Sociology
2991093,Eiman Aiyash,Economics
1329498,Maryclare Robbins,Engineering
1921255,Grace Srigley,Psychology
2106473,Daniel Dougherty,Physics
1262147,Shelley Garrigan,Languages
537355,John Riddle,History
1262581,Thomas Wallis,Film
746796,Nita Horne,Physical Ed
2308344,Irvine Heyward,Physics
2179943,Melissa Ramirez,Microbiology
2464335,George Habek,Business
2713674,Boya Liu,Mathematics
2951674,Ian Roederer,Physics
2996624,Wayne Thompson,Marketing
810288,Chris Deperno,Forestry
1732091,Curtis Youngblood,Economics
1853944,Michael Reiskind,Entomology
1864808,Brian Floyd,Electrical Engineering
1964580,William Enck,Computer Science
2343221,Moses Khisa,Humanities
1610628,Sharon Lubkin,Mathematics
194750,Aaron Clark,Education
2510056,Pedro Sanchez,Mathematics
2595456,Steven Miller,Education
1221634,Christopher Crosbie,English
2039251,James Wils,History
2614867,Don Sheehy,Computer Science
20274,Kelly Albada,Communication
2433535,Gary Lavigne,Mathematics
977495,Robert Beichner,Physics
2181843,Divine Kumah,Physics
681524,Chris Ousley,Physical Ed
1677597,Jonathan Allen,Health Science
1755964,Andrew Schmidt,Accounting
2145442,Ashok Gopalarathnam,Engineering
1005653,L Capps,Mathematics
1843156,Shira Polster,Mathematics
1636617,Julia Gonzalez,English
2454096,Tom Dow,Accounting
2647722,Michelle Bartolo,Mathematics
1349798,Gary Blank,Forestry
1848860,Peter Koutroumpis,Physical Education
2026844,Chelsea Newman-Krieg,English
2084170,Veronica Augustyn,Engineering
2102492,Leslie Sombers,Chemistry
3048520,Joshua Robbins,Civil Engineering
767663,John Begeny,Psychology
67214,Maxine Atkinson,Social Science
1908053,Helene Ducros,International Studies
2176818,Mette Olufsen,Mathematics
2358564,Nilakshi Phukan,Foreign Languages
2449443,Tate Paulette,History
2586968,Sean Thompson,Mathematics
2683135,Kathleen Foody,Religion
853613,John Wall,English
1209777,Jodi Khater,Languages
2020285,James Kneller,Physics
1227930,Sarah Bowen,Sociology
2749032,Reeshad Arian,Mathematics
338981,Margaret Terry,Sociology
433874,Eva Garland,Chemistry
904770,Paul Wiedmer,Languages
816953,Mark Keen,Science
2099153,McKay Sullivan,Mathematics
2239720,Charlotte Roberts,Education
2348714,Michela Becchi,Electrical Engineering
313708,Dean Philips,Communication
1021458,Kristen Emerson,English
1694849,Melissa Merrill,Genetics
1871027,Russell Borski,Biology
1927508,Raju Vatsavai,Computer Science
2136672,Suzanne Crifo,Mathematics
2128986,Shadow Huang,Engineering
261872,Emily Wicker,English
16269,Randolph Cox,Languages
1645707,Larysa Mykyta,Foreign Languages
1193008,Robert Moog,International Studies
2443765,T.J. Volgare,English
2485892,Julio Belmonte,Physics
133288,Clement Kleinstreuer,Engineering
1305849,Jason Bochinski,Physics
1483596,Kathryn Brenneman,Mathematics
1961335,Julio Bahamon,Computer Science
2096907,Kristen Boyle,Mathematics
