id,name,department
1000186,Farinaz Koushanfar,Engineering
1143649,James Brown,Economics
1000192,Peter Varman,Engineering
1002658,Ashutosh Sabharwal,Engineering
761910,Paul Brace,Political Science
2613009,Laura Kabiri,Health Science
1005747,Heather Hardway,Mathematics
1013614,George Zodrow,Economics
1205941,Logan Browning,English
1971218,Zach Ball,Chemistry
1534930,David Kirk,Music
1586673,Mason Tomson,Science
2122451,Jason Hafner,Physics
654523,Michael Maas,History
3027745,Gibby Dunleavy,Computer Science
2480115,Leila Peyravan,Accounting
1376343,Susan Huang,Art History
938004,David Queller,Biology
825426,Kartik Mohanram,Engineering
1124926,Christian Emden,Languages
1807495,Otilia Obodaru,Business
1677546,Andrew Putman,Mathematics
791147,Kirsten Ostherr,Art History
2511813,Rustam Zufarov,Accounting
1965435,Carrie McNeil,Chemistry
664430,Shirine Hamadeh,Art History
1460567,Sharon Crawford,English
797258,Beatriz Gonzalez-Stephan,Languages
944707,Wesley Morris,English
974522,Meredith Skura,English
1836587,Michele Biavati,Economics
1106631,Ella Saterbak,Science
982734,Camelia Bejan,Economics
2880803,James Tour,Chemistry
1216698,Paul Hester,Fine Arts
1217445,Thomas Jaber,Music
2036136,vahid taghikhani ,Engineering
1106626,Alma Novotny,Science
3057608,Kim  Hooge,Psychology
1671232,Vivek Sarkar,Computer Science
759484,Carol Quillen,History
1365205,Tristram Engelhardt,Philosophy
1501681,Michelle Gilbertson,Chemistry
1826061,Joe Warren,Computer Science
939904,Haiyang Li,Business
2270074,Sharad Borle,Management
2045679,Jeff Nitrouer,Geology
1025260,Nicoletta Orlandi,Philosophy
1996038,Cristina Giliberti,Languages
2274010,Shannon LaBove,Communication
2341814,Jonathan Miles,Business
1106632,Mary Lane,Science
3027749,Janell Straach,Engineering
2719687,Rebecca Smith,Computer Science
2762191,Chelsea Walton,Mathematics
2816035,Collete Nicolaou,Psychology
2823609,Jason Joseph,Mathematics
1750807,Stephen Wong,Computer Science
3033484,Tim Schroeder,Philosophy
698265,Hiroko Sato,Languages
1794388,Anthony Chan,Physics
2002570,Fr. Ray Cook,Religion
1106625,Elias Bongmba,Religion
1623118,Kenneth Goldsmith,Music
1827486,Stanley Gilbert,Economics
2410126,Maximo Salaberry,Languages
1471189,Alexander Regier,English
2843733,Frederick MacKintosh,Chemistry
927547,Monika Nalepa,Political Science
2804652,Jared Stenson,Physics
3032742,Diana Massaro,Business
1412069,Jessica Logan,Psychology
2925910,Dialika Sall,Sociology
1671234,Corky Cartwright,Computer Science
1869608,George Hirasaki,Engineering
1202812,Nick Iammarino,Anthropology
1971220,Paul Engel ,Chemistry
1000177,Behnaam Aazhang,Engineering
1000179,Joseph Cavallaro,Engineering
1411643,Tayfun E. Tezduyar,Engineering
2274832,James DeNicco,Economics
2600619,Lina Dib,Writing
1521494,T. S. Eugene NG,Computer Science
1706216,Wil Uecker,Business
1971219,Ed Billups,Chemistry
1773149,Renata Ramos,Engineering
1807492,Anastaysia Zavyalova,Business
1831238,Matthew Walker,English
2328794,Jon Flynn,Biology
1305111,Robert Stein,Political Science
2640622,Brian Roundtree,Accounting
2609519,Nele Lefeldt,Biology
184060,James Thompson,Mathematics
1521497,Robert Englebretson,Languages
1422818,Kristen Kulinowski,Chemistry
1838989,Genevera Allen,Engineering
2560503,Alan Crane,Business
682505,Margaret Beier,Psychology
3027747,Marmar Orooji,Engineering
2617219,lora wildenthal,History
2622323,Brian Miller,Philosophy
2907821,Felix Wu,Psychology
2924817,Paul Kantor,Music
2141114,Rouzbeh Shahsavari,Engineering
2190101,Anshumali Shrivastava,Computer Science
2281018,Mallesh Pai,Economics
2316647,David De Angelis,Management
2345495,Eric Richardson,Engineering
2380976,Lam Yu,Physics
2579295,silviya valeyva,Mathematics
1922869,Dinah Cohen-Vernik,Business
2593510,Jianpeng Ma,Biology
2602088,Isabell Thomann,Engineering
2674925,Stephanie Burdine,Languages
2809161,Han Pu,Physics
2848445,Leonardo Digiosia,Mathematics
2645743,Risa Meyers,Computer Science
2930553,Hongdi Huang,Mathematics
2929559,Risa Myers,Computer Science
2888388,Jeffrey Nittrouer,Geology
2970777,Jeff Russell,Business
3044973,Eleanor Farr,Business
1931927,Baidurya Bhattacharya,Engineering
2031490,Marjorie Corcoran ,Physics
2270192,Hannah Biggs,English
2398560,Michael Deem,Engineering
2405611,John Olson,Biology
1434362,Anatoly Kolomeisky,Chemistry
2504989,Lesa Lu,Chemistry
2535423,David Van Kleeck,Engineering
2665265,Aditya Mohite,Engineering
2771481,Matthew Jones,Chemistry
2775497,Kristi Kincaid,Chemistry
2498464,Desmond Hoebig,Music
1942682,Roberto   Bertolusso,Science
889935,Harvey Yunis,Classics
2016848,Jeff Tabor,Engineering
2276513,Douglas Oliver,Architecture
2348719,Gisela Heffes,Languages
1436140,Luziris Turi,Languages
2389401,James Disch,Economics
2517927,Andrew Klein,Humanities
2518806,Charles Burrus,Engineering
2585202,Patricia Delucia,Psychology
2667007,Yingyan Lin,Engineering
2683547,Celine Verhofstad,Chemistry
2804701,Logan Farrell,Engineering
2873445,Özge  Gurcanli,Psychology
2870514,Ozge  Gurcanli,Psychology
2881356,Alexei Stolboushkin,Computer Science
2951742,Konstantinos Mamouras,Computer Science
2984777,Lydia Kavraki,Computer Science
2227767,John Hopkins,Art History
2275262,Shannon Marlow,Psychology
2339839,Chad Rose,Engineering
646491,Mahmoud El Gamal,Economics
2435752,Maarten de Hoop,Mathematics
2485987,richard Gunasekera,Biology
2771212,Kaleab Afework-Washington,Women's Studies
2876423,Henk Mooiweer,Chemistry
2512869,Maryam Emami,Languages
2529299,Pradeep Anand,Business
2602020,Claire Spadafora,Art History
2879229,Esther Fernández ,Humanities
2913068,Charles Dove,Film
2878926,richie hawley,Music
3030497,Han Xiao,Chemistry
1922338,Christian Bick,Mathematics
2165200,David Alexander,Physics
3063054,William McDaniel,History
2622774,Charles Siewert,Philosophy
2644943,Bartlett Moore,Psychology
2683458,William VerMeulen,Music
2693181,Kasey Yearty,Chemistry
2701721,Diana Garcia Acero,Physical Education
2659921,Julie Fette,Writing
2744454,Mackale Joyner,Computer Science
2784734,Lise Lu,Chemistry
2791741,Carolyn Whaley,Business
2798809,Carissa Simmerman,Psychology
2803920,Els Woudstra,English
2803590,chris ferris,Business
2580608,Xue Gao,Engineering
2926403,Arko Barman,Computer Science
2916414,Michael Diehl,Engineering
2932810,Fred Oswald,Psychology
2973904,Karl Blench,Music
3030016,Lea Nienhaus,Chemistry
3039765,Gareth Gareth Keeves,Business
