id,name,department
2063133,Alicia Shade,Spanish
1434853,Sarah Truel,Political Science
1960440,Jeremy  Marzuola,Mathematics
474630,David Adamson,Theater
472782,Zlatko Plese,Religion
1193948,Kyung Huer,Spanish
2063056,David Pier,African-American Studies
2166036,Randall Styers,Religious Studies
1680184,Colin West,Anthropology
538229,Robert Porter,Humanities
1483944,Prasun Dewan,Computer Science
2415697,Hugo Mendez,Religious Studies
437983,Charles Konrad,Geography
617141,Grace Aaron,Languages
785844,Elizabeth Jordan,Psychology
232370,William Barney,History
241974,Richard Vernon,Languages
53312,Jerma Jackson,History
1922770,Katie Striley,Communication Studies
1253883,Henry Veggian,English
2527667,Yuliana Rodriguez V,Education
2446074,Charles Hilton,Anthropology
2508707,Kevin Allen,Economics
1896034,Chip Allen Snively,Business
455223,Mark Peifer,Biology
781403,Kevin McGuire,Political Science
786610,Christina Burch,Biology
2432528,Luc Bovens,Philosophy
2194061,David Rose,Mathematics
369251,Richard Langston,Languages
2058584,Cristina Carrasco Llopis,Spanish
853456,Mark Crescenzi,Political Science
798046,Hosun Kim,Languages
1819182,David Monje,Communication Studies
716925,Katsuhiko Sawamura,Asian Studies
98386,Margaret O'Shaughnessey,English
1005476,Xavier Mela,Mathematics
2063634,Quoc Tran-Dinh,Mathematics
3030464,Prairie  Goodwin ,Statistics
2076616,Nilay Argon,Statistics
2467597,Patricia Sullivan,Public Policy
553414,Beril Ulku-Steiner,Psychology
107964,Lisa Lindsay,History
2142445,Hans Christianson,Mathematics
2431649,Sabrina Robertson,Psychology
2409550,Erik Gellman,History
2834665,Matthew Lammers,Sociology
2439943,Rachel Penton,Psychology
321776,Lois Boynton,Journalism
852570,Gary Birdsong,Religious Studies
2184170,Douglas MacKay,Public Policy
2009545,Anna Agbe-davies,Anthropology
1094404,Ken Strong,Dramatic Arts
2740063,Victor Knight,Religious Studies
70023,Dale Hutchinson,Anthropology
2061567,Alexander Duncan,Classics
2125789,Jason Metcalfe,Mathematics
379594,Ted Mouw,Sociology
222289,Marcey Waters,Chemistry
447706,Michael Salemi,Economics
259409,Jeanne Moskal,English
2065538,Elizabeth Havice,Geography
2150670,Travis Day,Business
2591919,Nicole Else-Quest,Women's Studies
1076301,Tanya Shields,Women's Studies
1575474,Matthew Taylor,English
2461446,Paulo Rodrigues Ferreira,History
432301,Fitz Brundage,History
2131923,Karen Auerbach,History
468265,Greg Flaxman,English
2226092,Martha Alexander,Spanish
398400,Richard Talbert,History
1773717,Kai Zhang,Statistics
2944084,Kevin Sun,Computer Science
2220342,Sayan Banerjee,Statistics
2332577,Lindsay Metivier,Art
2639457,Monica Gaudier-Diaz,Psychology
444928,Thomas Hofweber,Philosophy
1938746,Uffe Bergeton,Asian Studies
2149554,Michael Gutierrez,English
282309,Dorothy Verkerk,Fine Arts
761315,Maxine Eichner,Law
2254529,Jiuzu Hong,Mathematics
544739,Valerie Pruvost,Languages
1751383,Marcus Bull,History
2312216,Erik Maloney,English
2532290,Jon Lepofsky,Geography
550896,Charlene Regester,African-American Studies
2287492,Diego Riveros-Iregui,Geography
619082,Jessica Wolfe,English
1560392,Montek Singh,Computer Science
2344310,Martha King,Anthropology
921829,P D Stotts,Computer Science
2080230,Isaac Unah,Political Science
2082376,Christian Lentz,Geography
38305,Thomas Oatley,Political Science
2217284,Herica Valladares,Classics
2273105,Kathleen Nevins,Chemistry
94873,Prakash Belkale,Mathematics
2292670,Helyne Frederick,Education
1383063,John Caldwell,Asian Studies
1299598,Kevin Slep,Biological Sciences
82461,Jennifer Smith,Languages
643979,Buck Goldstein,Economics
1045232,Dorothea Heitsch,Languages
1514959,Cecilia Martinez-Gallardo,Political Science
2574083,Maribel Borger,Chemistry
450744,Carl Ernst,Religion
2404069,Matthew Weidenfeld,Political Science
2777486,Shahar Kovalsky,Mathematics
2063152,Benjamin Arbuckle,Anthropology
1047978,Ivan Cherednik,Mathematics
1099011,Fred Naiden,History
239158,Ann Matthysse,Biology
262459,Cdc Reeve,Philosophy
722946,Cathy Lohmann,Biology
2104066,Geovani Ramirez,English
2138903,Boyce Griffith,Mathematics
259400,Connie Eble,English
2248647,Benjamin Murphy,English
295083,George Rabinowitz,Political Science
1812234,Brandon Bayne,Religious Studies
1953087,Katherine Turk,History
2501525,Andrew DeJong,Economics
2619092,Aaron Smith,Computer Science
589455,Joe Viscomi,English
2574065,Pedro Saenz,Mathematics
2129158,Travis Alexander,English
1803116,David Plaisted,Computer Science
259408,Jane Thrailkill,English
224755,Steven Rosefielde,Economics
1471401,Alexander Varchenko,Mathematics
271356,Terence McIntosh,History
2004952,Kelli Holt,English
1323901,Ross White,English
260611,John Florin,Geography
2225201,Joaquin Drut,Physics  Astronomy
2241866,Taylor Cowdery,English
2555427,Waleed Ziad,Religious Studies
2563411,Thomas Simonson,English
262029,John Pickles,Geography
259934,Nina Furry,Languages
2186757,Lauren Jarvis,History
2304879,Lorna Avilés,Spanish
582539,Thomas Reinert,English
1777990,Chérie Ndaliko,Music
2596900,Gabrielle Berlinger,Religious Studies
2331927,Katherine Newhall,Mathematics
311816,Jeff Fuchs,Music
703614,Mark Williams,Mathematics
1610631,Stephen Pizer,Computer Science
2124894,Cemil Aydin,History
2422564,Chad Bryant,History
2315367,Brendan Thornton,Religion
2703893,Michelle Sheran Andrews,Economics
2943731,Connor McMahon,Computer Science
38155,Norris Johnson,Anthropology
1431601,Lauren Leve,Religion
2202287,Luoyi Cai,Asian Studies
894440,Nadia Yaqub,Asian Studies
1165812,Justin Ries,Marine Sciences
1962987,Stanislav Shvabrin,Literature
337694,Rhonda Gibson,Journalism
2172871,Jason Roberts,Political Science
2297293,Anastacia Kohl,Spanish
2641949,Niklaus Steiner,Political Science
1459182,Scott Kirsch,Geography
2300764,JD Defreese,Exercise & Sport Science
2345345,Erinn Whitaker,"Peace, War & Defense"
1450639,Anthony Hackney,Exercise & Sport Science
2316060,Daniel Young,Physics amp Astronomy
2638598,Na Fan,Languages
1861022,Ryan Shaw,Information Science
2120069,William Sturkey,History
1551332,Amy Cooke,Environmental Sci & Eng
2408874,Javier Arce Nazario,Geography
2189534,Kate Weisshaar,Sociology
2593328,Tyler Motley,Chemistry
1780807,Erica Johnson,International Studies
1866676,Anna Bardone-Cone,Psychology
2325672,Brenda Temple,Biochemistry
627952,Michael Lambert,African-American Studies
473752,Sarah Shields,History
541076,Victoria Martin,Languages
1713498,Christoph Brachmann,Art History
2428617,Jessica McDermott,Exercise & Sport Science
1029021,Michelle Gravatt,Languages
182869,Konrad Jarausch,History
552520,Jonathan Lees,Geology
2470995,Andrey Smirnov,Mathematics
2542401,Nazanin Knudsen,Journalism
432300,Laurie Langbauer,English
530908,Harry Watson,History
664630,Li-Ling Hsiao,Asian Studies
1146704,Tessa Nicholas,Computer Science
1891940,Melissa Geil,English
900371,Misha Becker,Linguistics
1784358,Roberto Camassa,Mathematics
2365173,Heather Knorr,Languages
2040393,Rebecca Stephens,Psychology
2081333,Melinda Beck,Nutrition
279346,Mike Waltman,Communication
944693,Afroz Taj,Asian Studies
2138254,Aleksandra Prica,Germanic LanguagesLiterature
2732535,Kwaku Addae-Ankrah,Economics
38303,Philip Gura,English
495221,Luis Marcelino Gomez,Languages
2331671,Edward Yang,English
1480721,Eduardo Douglas,Art History
2296937,Leonard McMillan,Computer Science
796224,Eleonora Magomedova,Languages
1377175,Shankar Bhamidi,Statistics
2649970,Sarah Bloesch,Women's Studies
1275424,John Bowles,Art
867689,Timothy McKeown,Political Science
2368771,Samba Camara,African-American Studies
2743308,Joe Telegan,English
1443134,Barbara Ambros,Religious Studies
2463405,Benjamin Goerger,Exercise & Sport Science
2052983,Serhan Ziya,Statistics
2787892,Andrew Ackerman,Statistics
1186021,Oswaldo Estrada,Languages
1614451,David Zigler,Chemistry
2036188,Vidyadhar Kulkarni,Statistics
2782740,Michael Gadaleto,English
2334937,Paul Blom,English
949459,Marc Lange,Philosophy
1180471,Ryan Thornburg,Journalism
2034424,Martin Sueldo,Spanish
2839535,Guanting Chen,Statistics & Ops Research
2382217,Pello Huesa,Spanish
2110893,Frank Baumgartner,Political Science
164887,Thomas Sorrell,Chemistry
1966763,Kym Weed,English
553561,Keith Sockman,Biology
2301994,Claudia Yaghoobi,Asian Studies
478521,David Garcia,Music
974251,Marc Alperin,Marine Sciences
454120,Valerie Ashby,Chemistry
2587318,Mitchell Haroldson,Exercise & Sport Science
1673805,Yaakov Ariel,Religious Studies
437087,Shrawan Kumar,Mathematics
1828321,Courtney Rivard,English
2189053,Nicole Berland,English
2208678,Evyatar Marienberg,Religion
1155153,Rebecka Fisher,English
1378536,Gabriela Valdivia,Geography
2016403,Juliane Hammer,Religious Studies
1377870,Beatriz Lomas-Lozano,Spanish
1561043,Laurie McNeil,Physics & Astronomy
1801483,Mike Morgan,History
1860553,Sara Smith,Geography
2572380,Geetha Vaidyanathan,Economics
2593396,Alicia Monroe,African-American Studies
2100923,Nina Martin,Geography
452115,Stephen Leonard,Political Science
1374470,Katherine Williams,Dramatic Arts
2148075,Juan Alamo,Music
73739,Larry Goldberg,English
132770,Vin Steponaitis,Anthropology
852569,John Scarry,Anthropology
949737,Laura Ruel,Journalism
1528166,Ashley Ward,Geography
2556105,Allie Thomas,Public Policy
523146,Todd Taylor,English
2549175,Cynthia Sturton,Computer Science
333838,Louis Perez,History
2640654,Suzanne Lye,Classics
2286972,Gregory Gangi,Environmental Sci amp Eng
2435926,Kylan Rice,English
445644,Aaron Moody,Geography
1549565,Pamela Lothspeich,Asian Studies
1940326,Timothy Ryan,Political Science
2580814,Tavleen Kochar,Chemistry
2943116,Chase Slowey,Chemistry
2212811,Karah Mitchell,English
2628555,Raphael Birya,African-American Studies
653403,Rachel Willis,Economics
795183,Mary Floyd-Wilson,English
1941964,Ariana Vigil,Women's Studies
20023,Mary Pardo,Fine Arts
2313145,Adam Price,English
1922692,Anna Krome-Lukens,History
2761890,Sumit Kar,Statistics
2411280,Zachary Kerr,Exercise & Sport Science
2797429,Joseph Compton,Mathematics
616857,Sean Washburn,Physics & Astronomy
1848151,Jim Kitchen,Business
1152711,Alan Redick,Spanish
450022,Malcolm Forbes,Chemistry
2826792,Sara Estle,Psychology
445237,Susan Irons,English
2137353,Scott Gifford,Marine Sciences
369005,Howard Aldrich,Sociology
425877,Gary Glish,Chemistry
1484892,Jules Terry,Linguistics
2747894,Hill Taylor,English
874356,Mark Driscoll,Asian Studies
2644969,Robin Horton,Education
2095398,Jeremy Moulton,Public Policy
428488,James Jorgenson,Chemistry
2890725,Xiangying Huang,Mathematics
319805,Milada Vachudova,Political Science
1583421,Jamie Rosenthal,English
2553470,Carmen Huerta Bapat,Sociology
2489082,Elizabeth Tolman,Spanish
2723847,Raquel Maqueda,Spanish
1063077,Stephan Anderson,Music
1776597,Graham Culbertson,English
2096909,Michael Figueroa,Music
2079744,Candis Smith,Public Policy
2446755,Joaquin Rubalcaba,Public Policy
1752110,Chris Willett,Biology
247072,Michael McFee,English
535072,Kerry Bloom,Biology
1674926,Lydia Boyd,African-American Studies
2546794,Sarah Roberts,Political Science
2424975,Andrew Whittemore,Architecture
2440534,Lee Meredith,Journalism
2462057,Paul Delamater,Geography
2473450,Carol Hee,Business
2878554,Joshua Bakita,Computer Science
241569,Bob Goldstein,Biology
2927153,Adrian Drummond-Cole,Geography
107495,Joe Hester,Journalism
2321114,Cristobal Clemente,Languages
588345,Charles Kurzman,Sociology
977159,Susan Bickford,Political Science
1154613,Daniel Anderson,English
1359868,Fumi Iwashita,Asian Studies
2000116,Townsend Middleton,Anthropology
2024721,Sherry Salyer,Exercise  Sport Science
311812,Allen Anderson,Music
859027,Karen Hagemann,History
1264406,Donato Fhunsu,African-American Studies
1680702,Jasleen Kaur,Computer Science
1348195,Wei You,Chemistry
2645355,Kaki Ryan,Computer Science
2368153,Maya Berry,African-American Studies
2504947,Gonzalo Cazes Nasitiqui,Mathematics
2589055,Colin Dekeersgieter,English
2698399,Michael Emch,Geography
2708627,Ivan Suvorov,Economics
1817177,Elizabeth Olson,Geography
1849406,Inga Pollmann,German
2532626,Peter Doyle,Journalism
2629787,Tessa Joseph-Nicholas,Computer Science
1091416,Drew Coleman,Geology
1568824,Tamlin Pavelsky,Geology
1669762,Joseph Lam,Religious Studies
2131311,Elizabeth Gualteri-Reed,English
795689,Yi Zhou,Asian Studies
2638508,Refujio Reyes,Languages
1648992,Michael MacKuen,Political Science
2089111,Yong Cai,Sociology
713518,Jacquelin Hagan,Sociology
2612168,Lightning Czabovsky,Marketing
2245693,Andrea Cooper,Religion
2328993,Peter Gordon,Psychology
2541550,Benjamin Frey,American Studies
2708776,Micah Nelson,Sociology
2289680,Michelle King,History
1517288,Melissa Hudley,Geology
2356416,Eunji Lee,Languages
2368968,Dylan Thompson,English
2453217,Valentina Graziuso,Languages
870539,Jim Hirschfield,Art
1882815,Amy Oldenburg,Physics & Astronomy
2079444,James Marron,Mathematics
2255838,Valerie Fields,Journalism
2733196,Amanda Northcross,Environmental Sci & Eng
2138260,Elizabeth Adams,Psychology
470164,Pamela Cooper,English
751217,Diane Pozefsky,Computer Science
1321805,Shu LU,Statistics
2216263,Liana Richardson,Sociology
2553366,Thomas (Tom) Dougherty,Philosophy
2219845,Donald Porter,Computer Science
1516681,Sharon James,Classics
2080212,Robert  Jenkins,Political Science
2089624,Victoria  Rovine ,Art History
2683540,Brian Hsu,Linguistics
1560056,Jia Lin,Asian Studies
1745085,Karl Castillo,Marine Sciences
2900585,Daniel Matute,Biology
2353018,Michael McElroy,Journalism
2464350,Aidan Young,Mathematics
2779713,Dylan Russell,Political Science
905242,Andrew Perrin,Sociology
2483139,Petal Samuel,African-American Studies
604832,Michele Berger,Women's Studies
619079,Eliza Richards,English
601002,Kye Hedlund,Computer Science
2420096,Claudia Malhotra,Business
2628470,Kita Douglas,American Studies
1043048,Lyneise Williams,Art
740850,John Nadas,Music
2062593,Christopher Jones,Mathematics
2241558,Kevin Jeffay,Computer Science
2644994,Chloe Hill,Languages
1140429,Susan Page,Art
1484890,Katya Pertsova,Linguistics
2652834,Alex Foster,Mathematics
1686835,Sarah Dempsey,Communication Studies
469680,Anne MacNeil,Music
2539244,Caela O'Connell,Anthropology
960947,Omid Safi,Religious Studies
644453,Megan Matchinske,English
2622743,Aleksandr Zhukhovitskiy,Chemistry
285780,Neil Mulligan,Psychology
1128156,Jean-Louis Gariepy,Psychology
1190485,Georges Nzongola-Ntalaja,African-American Studies
1900717,Alexander Miller,Chemistry
2021328,Florence Dore,English
422506,Iluminada Amat,Languages
129322,Christopher Roush,Journalism
331292,Hugon Karwowski,Physics
1669767,Michelle Robinson,American Studies
2479477,Mariana Olvera-Cravioto,Statistics
250781,Frank Tsui,Physics
2021569,Jessica Tanner,Languages
1388918,Paul Stapleton,English
2271789,Mallory Findlay,English
2309832,Scott Geier,Journalism
2902608,Logan Mitchell,Philosophy
858620,Steve Rogers,Biology
890318,Joe Carter,Geology
1269411,Brian White,Marine Sciences
2301955,Moira Marquis,English
2848179,Jake Grdadolnik,Mathematics
1333547,Karolyn Tyson,Sociology
1504123,Donald Nonini,Anthropology
1512912,Kristine Taylor,Languages
1568217,Matthew Kotzen,Philosophy
1838389,Dongsoo Bang,Languages
2077319,Andrea Bohlman,Music
2129769,Donald Holmes,English
2137078,Amanda Thompson,Anthropology
1445915,David Jones,Chemistry
834202,Carmen Hsu,Languages
2224908,Merida Negrete,Music
2645698,Ruby Pappoe,English
2752836,Parasara Duggirala,Computer Science
439676,Evelyne Huber,Political Science
792963,Jennifer Arnold,Psychology
1787787,Justin Sawon,Mathematics
1797889,Louise McReynolds,History
1951942,Reyco Henning,Physics  Astronomy
2132689,Erik Hanson,Exercise  Sport Science
2968825,Sean Osman,Art History
1881978,Jillian Dempsey,Chemistry
1930763,Benjamin Waterhouse,History
2375054,Guillermo Rodríguez-Romaguera,English
2535341,Katrina Branecky,Sociology
1560390,Dmitri Khveshenko,Physics & Astronomy
1740064,Miguel La Serna,History
2069423,David Baker,English
2743613,Kevin Marinelli,Communication Studies
2837971,Simona Goldin,Public Policy
2368154,Gosia Lee,Spanish
946005,Vladas Pipiras,Statistics
2022565,Suzanne Gulledge,Education
2062182,Jianping Lu,Physics  Astronomy
444930,Virginia Gray,Political Science
2541239,Daniel Velasquez,History
2345844,Heather Stevenson,Journalism
2212228,Kenneth Lota,English
2553261,Todd Lu,Sociology
627951,Kenneth Janken,African-American Studies
1081489,Gary Biglaiser,Economics
1310441,Amarjit Budhiraja,Statistics
1443126,Stefan Litwin,Music
439675,Terence Evens,Anthropology
455279,Patrick O'Neill,English
2705179,Andrew Lyons,Mathematics
2363881,Kumi Silva,Communication Studies
2445658,Manuel Sanchez-Cabrera,Spanish
2925640,Philip Tosteson,Mathematics
1084824,Mark Katz,Music
417175,Gerald Unks,Education
2256433,Priscilla Layne,Germanic LanguagesLiterature
2725947,Andreley Bjelland,English
2772273,Amy Lassiter,Statistics
1447306,Rene Lopez,Physics & Astronomy
1508251,Rudi Colloredo-Mansfeld,Anthropology
1972346,Elizabeth Sasser,Public Policy
2553531,Emma Duvall,English
1617517,Emily Burrill,Women's Studies
2150727,Jason Carter,Computer Science
2370492,Brian Pietrosimone,Exercise amp Sport Science
2434617,Mohamdod Alzer,Exercise amp Sport Science
2443382,Shimul Melwani,Business
2488204,Kentaro Hoffman,Statistics
2489738,David Stotts,Computer Science
947237,Eric Watts,Communication Studies
965859,Patricia Sawin,Anthropology
1265519,Kevin Reese,Slavic Languages
614080,Joseph Kieber,Biology
1592604,Juan Carlos Gonzalez Espitia,Spanish
594423,Yuko Kato,Asian Studies
1005654,Marsha Collins,Languages
1234320,Elizabeth Bruno,Spanish
1960923,Yaron Shemer,Asian Studies
50550,Arrel Toews,Biochemistry
587304,Nalin Parikh,Physics & Astronomy
1157577,Jeremy Petranka,Economics
894153,Lisa Volaric,Chemistry
2443157,Rick Warner,Film
2588743,Kacy Gordon,Biology
2692794,Sandra Cadena Pardo,Spanish
216378,Jonathan Weiler,Political Science
489003,Laura Mersini,Physics
489083,Banu Gorkarisel,Geography
853454,Guang Guo,Sociology
1870422,Martha Ruiz-Garcia,Spanish
2069176,Paul Leslie,Anthropology
1488859,Glaire Anderson,Art History
167144,Ladnor Geissinger,Mathematics
2592211,Alexandrea Ravenelle,Sociology
71499,Margaret Wiener,Anthropology
2118274,Charles Szypszak,Political Science
2224059,Min Tang,Philosophy
2400665,Paul Stotts,Computer Science
2427675,Taylor Hargrove,Sociology
2593392,Lucy Martin,Political Science
2641408,Dongwha Shin,Business
2651743,Richard Goldberg,Engineering
2677996,Karen Tucker,English
2957200, Ximena  Bustamante-Marin,Nutrition
537848,Clayton Koelb,Languages
1837782,Terence Oliver,Journalism
578724,James Stimson,Political Science
2241156,Ronald Williams,African-American Studies
2374732,Kristin Wilson,Business
751924,Kristen Lacefield,English
2207674,Paul Kruse,Mathematics
2315271,Corey Ellithorpe,History
2591820,John Martin,Computer Science
2906844,Morgan Hoke,Anthropology
2080080,Amaia Valparis,Spanish
2083608,Amy Chambless,Languages
983112,Lou Bartek,Geology
2242998,Christian Burr,Biology
2643889,Nikolai Lipscomb,Statistics
2641880,Justin Do,Computer Science
1107090,Mark Schoenfisch,Chemistry
1218235,Danielle Spurlock,Public Policy
2083022,Keith Richotte,American Studies
550894,Donald Raleigh,History
2190500,Sangsuk Kim,Spanish
2456619,Stephen Bouser,Journalism
2536950,Tyree Daye,English
2867352,Paul Taillie,Geography
636998,Elliott Moreton,Linguistics
1298018,Claudio Battaglini,Exercise & Sport Science
593576,Pam Durban,Writing
2323500,Donald Searing,Political Science
2593978,Ehsan Sheikholharam,Religious Studies
1320266,Michael Taylor,Mathematics
158230,Jan Bardsley,Ethnic Studies
623596,James Coleman,English
1997028,Karin Yeatts,Epidemiology
2272497,Lynn Owens,Journalism
2625365,Scott Duxbury,Sociology
2743639,Wayne McDonnell,Exercise & Sport Science
2824399,Adrian Allen,Statistics
256067,Dorothy Erie,Chemistry
514266,Joseph Jordan,Ethnic Studies
1280920,John Bruno,Biology
1290011,Silvia Tomaskova,Women's Studies
2099021,Adam Saffer,Journalism
1854323,Ashok Krishnamurthy,Computer Science
2963516,Kennet Flores,Geology
627947,Perry Hall,African-American Studies
2059573,Joseph Megel,Communication Studies
2300188,Dwight Tanner,English
2451473,Leo Collins,English
2582886,Abigail Knight,Chemistry
2785621,Jim Pryor,Philosophy
1213166,Erik Alexanian,Chemistry
