id,name,department
1642120,William Geoghegan,Management
113539,Mark Watkins,Mathematics
2691924,Zahra Vahedi,Psychology
2886085,Richard  Barton,International Studies
891895,Emily Luther,Writing
946989,Mehrzad Boroujerdi,Political Science
968239,Sarah Pralle,Political Science
1051588,Theodore Wallin,Business
1526815,Colleen Baish,Early Childhood Education
126171,Peter Moller,Communication
755224,Andre Gallois,Philosophy
1082049,S.N. Sangmpam,Political Science
2490816,Bradley Seymour,Psychology
705022,Richard Ellison,Law
1033756,Jorge L. Romeu,Mathematics
1362270,Laura Marhoefer,History
320887,Peter Saulson,Physics
276615,Utpal Roy,Engineering
499982,Amy Lutz,Sociology
1060816,Carol Faulkner,History
2512558,Shaina Holmes,Advertising
27143,Patricia Waddy,Architecture
1050963,Megan Bahns,Sociology
368924,Doug Armstrong,Anthropology
820338,Bruce Carter,Psychology
1004781,Ercument Arvas,Engineering
1395194,Kevin Morrison,English
2554220,Vera McIlvain,Biology
1310295,Lisa Szafran,Psychology
1136722,Gina Pauline,Not Specified
205536,Donald Morton,English
2775029,Jason Maddox,Sports Analytics
2949544,Ryan Griffiths,Political Science
119148,Carolyn Hanlon,Humanities
224298,Susan Gensemer,Economics
111949,Richard Loder,Social Science
1484609,Breagin Riley,Marketing
35576,Susan Wadley,Anthropology
93479,Steven Granelli,Communication
1750107,Alfred Yebba,Accounting
1790635,Laura Vanderdrift,Psychology
113369,James Royer,Computer Science
2701336,Nadeem Ghani,Computer Science
2437495,Rafael Concepcion,Communication
108160,Dennis Kinsey,Communication
755626,Maria Caruso,Languages
1648090,Lars Rodseth,Anthropology
112789,William Glavin,Journalism
149023,Patrick Cihon,Business
1939131,Chris Miller,Psychology
1171087,Martha Dillingham,Writing
2170523,Selene Cammer-Bechtold,Sociology
27125,Terrance Goode,Architecture
2066225,Matt Doran,Business
968163,Jonathan Hanson,Political Science
1113503,Vincent Stephens,Writing
1122582,Meera Lee,English
2063043,Daniel McDowell,Political Science
2163075,Mel White,Advertising
2299543,Mona Eikel-Pohen,German
1227197,Jonna Gilfus,Writing
1628859,Shana Gadarian,Political Science
92030,Vivian May,Women's Studies
813068,Amrit Goel,Computer Information Systems
236351,Mark A Brown,Philosophy
190731,Doc Mason,Communication
286053,Susan Edmunds,English
555096,Matilde Mateo,Fine Arts
508584,Graham Leuschke,Mathematics
126160,Sandra Chai,Fine Arts
669951,Tomoko Walter,Japanese
2571409,Sebastian Tideman,Accounting
1078996,Jane Read,Geography
1429237,Kevin O'Neill,Advertising
1855438,Zhengping WU,Business
1509059,Mark Schmeller,History
1798376,Chris Forster,English
918679,Teresa Freedman,Chemistry
195727,Amanda Nicholson,Business
286039,Jolynn Parker,English
1221728,Melissa Kizina,Writing
1379118,Barbara Fought,Communication
119236,Zachary Braiterman,Theology
189,Richard Pilgram,Theology
1206096,Kamala Ramadoss,Child & Family Studies
1275912,Robyn Tomlin,Art & Visual Culture
1895155,David Sobel,Philosophy
1209220,Harriet Brown,Communication
2521566,Himika Bhattacharya,Women's Studies
111947,Kristi Andersen,Political Science
626074,Immy Wallenfels,English Language & Literature
880465,Emily V. Duke,Art & Design
112194,Stephen Masiclat,Communication
890719,Yingyi Ma,Sociology
2190595,Ben Frahm,Communication
137734,Ken Frieden,Literature
806022,Vanessa Watts,Writing
1162584,Sgna. Distefano,Languages
2011484,Robert  Silver,Biology
1261739,Robin Riley,Women's Studies
1082015,Douglas Mac Donald,Social Work
1222723,Kim Severn,Mathematics
1037426,Matthieu Van Der Meer,Classics
1065936,Jackie Sorci,Italian
1646196,Aileen Gallagher,Communication
1858331,Christy Ashby,Early Childhood Education
144160,Janet Dodd,Sociology
1032668,Kristin Byron,Management
1321782,Natarajan Balasubramanian,Management
1475207,Hamidreza Rahmati,Mathematics
484008,Anne Fitzsimmons,English
732967,Omanii Abdullah,Writing
1316892,Kevan Edwards,Philosophy
1847273,Thomas Emmerling,Mathematics
674278,Justin Mertz,Music
467085,Robert Petrie,Architecture
1295273,Ben Dotger,Education
2587536,Melissa Chipman,Earth Science
1199257,Susan Woltman,Writing
1189151,Horace Campbell,African-American Studies
1624078,David Sutherland,Photography
111650,Charles Miller,Journalism
1438586,John Torrens,Business
1627726,John Chisholm,Chemistry
2066008,Dimitar Gueorguiev,Political Science
198127,Sanford Sternlicht,English
137100,Donald Mitchell,Geography
2288989,Amy Macrina,Mathematics
2836318,John Tillotson,Science
1002624,Michael Veley,Not Specified
1323204,Peng Gao,Geography
2896306,Anparasan Mahalingam ,Business
1268351,Bette Kahler,Fine Arts
140208,John Nicholson,Communication
154797,Michael Cremedas,Communication
1211750,Lily Soltani-Amadi,Mathematics
136070,Eric Lui,Engineering
2181026,Kathleen Feyh,Visual  Performing Arts
2212286,Lisa Olson Gugerty,Humanities
2774150,Olga Makhlynets,Chemistry
198181,Chilukuri Mohan,Computer Science
111916,Pedro Cuperman,Languages
132490,John Scott Strickland,History
1855440,Khaled Amira,Finance
111816,Adam Peruta,Graphic Arts
116848,Tim Barr,Hospitality
985914,Carla Springer,Spanish
1802477,Benjamin Akih-Kumgeh,Engineering
2463273,Kevin Antshel,Psychology
2343134,Ruth Phillips,Science
2738939,Afton Kapuscinski,Psychology
111886,Claudia Klaver,English
172042,Dan Coman,Mathematics
785440,Roy Welch,Biology
1134854,Tammy Kordas,Communication Disorders
190217,Donna Marsh,English
188106,Larry Elin,Communication
111836,Hans Schmitz,Political Science
2214591,Lester Rose,Communication
2513384,Nathan Uricchio,Mathematics
2754252,Ethan Coffel,Geography
112546,Jae C. Oh,Computer Science
1386758,Elaine Meltzer,Spanish
1478508,Andrea Constable,Writing
1568019,Martin Shanguhyia,History
2572946,Robin McCrary,Writing
112072,Edward Mooney,Theology
795870,Susan Millar,Geography
146419,J. Theodore Cox,Mathematics
180787,John Russell,Biology
1198014,Paul Prescott,Philosophy
2839032,Si Cheng,Finance
217703,Melissa Chessher,Communication
1493960,Herbert Ruffin,Not Specified
2088128,Lynn  Brann,Science
2014642,Laurie  Ferger ,Information Studies
990794,David Dischiave,Information Science
2147662,Maureen Fitzsimmons,Writing
831588,Cristian Armendariz-Picon,Physics
1482465,James Lee,Philosophy
1661398,Anita Lightburn,Communication Disorders
112049,Alejandro Garcia,Social Science
1004662,Jeanette Jeneault,Writing
974146,Danny Hayes,Political Science
1049008,Emil Iantchev,Economics
1083250,Maryann Pointek Fiedler,Accounting
186801,Evan Smith,Communication
209512,Roderick Martinez,Graphic Arts
1241975,James Tsao,Advertising
1401494,Dennis Romano,History
800393,Abraham Rutchick,Psychology
208394,Steven Blusk,Physics
2363108,Cameron Miller,Business
2489407,William Osborne,Philosophy
2749566,Stephen Calabrese,Finance
969465,Sarah Harwell,English
1087096,Bruce Smith,English
1359993,Cecilia Green,Sociology
1560742,Gretchen Purser,Sociology
1721573,Osamah Khalil,History
1778349,Rosa Benavides,Spanish
1973013,Michael Kalish,Psychology
924458,Fran Tucker,Marketing
2355310,Simon Weschle,Political Science
27135,Mark Linder,Architecture
1122214,Steven Cohan,English
1847011,David Battin,Psychology
571695,Maria Russell,Communication
1122006,Mark Braiman,Chemistry
2255436,Anthony D'Angelo,Communication
685828,Mark Ritchie,Biology
2055770,Keith Bybee,Law
2135007,Margarita Estevez-Abe,Political Science
924026,Juscelino Colares,Law
111959,Beverly Allen,Languages
584581,Cristina Lucia Stasia,English
2086714,Sucheta Soundarajan,Computer Science
2314701,Daniel Brown,Writing
1428061,Joseph McFall,Psychology
2338217,Britt Eversole,Architecture
112331,Murali Venkatesh,Computer Science
1506292,Thomas Steinfeld,French
1886887,David Heller,Philosophy
45389,Carla Lloyd,Communication
974667,P. A. Bell,Law
2490926,Sally Cornelison,Art History
1243246,Brian Sheehan,Advertising
1787412,Christopher Junium,Earth Science
265060,William Ritchie,Languages
578256,Joanna Spitzner,Art & Design
1367346,Steven Doles,English
1900126,Lyndsey Weiner,Writing
2366491,Jennifer Grygiel,Communication
2858065,Jaime Banks,Information Studies
452484,Linda Ivany,Geology
808079,Laura Lape,Law
1738173,Alexander Corsello,Information Science
112725,Jerry Mager,Education
1262698,Charles Driscoll,Engineering
919965,Beth Ashby,Economics
1598620,Daina Mattis,Art
1326577,Bob Dacey,Illustration
561749,Rodney Foster,Fine Arts
141014,Amos Kiewe,Communication
687028,Theo Cateforis,Fine Arts
1256321,Sanjay Chablani,Law
113435,Gerardine Clark,Theater
1020966,Maria Barbarino,Languages
1108162,Hans Buechler,Anthropology
2652166,Amy Murphy,Writing
2788438,Sevinc Turkkan,Writing
152687,Winston Grady-Willis,History
111906,Silvio Saillant,English
1129741,Jennifer Schwarz,Physics
1151024,Nicole Moss-Underwood,Writing
1872090,John Laiho,Physics
3022474,Yuan Yuan,Mathematics
257189,Bennette Whitmore,Writing
1355966,Carol Babiracki,Music
2342864,Xiyuan Liu,Engineering
973526,Eric Kingston,Social Work
2360045,Biko Gray,Religion
2486376,Lael Schooler,Psychology
2518255,Nicholas Rys,Writing
1706760,Pamela Brandes,Not Specified
2579805,Verena Erlenbusch,Philosophy
2560484,Jenn Jackson,Political Science
111663,Tony Golden,Communication
871988,Jamie Winders,Geography
113437,Rodney Hudson,Theater
1358222,Gladys McCormick,History
2429917,Graig Arcuri,Finance
2539131,Noreen Moore,Writing
2590861,Timur Hammond,Geography
2680590,Daniel Corral,Psychology
2884995,Maria Erdman,Biology
27128,Susan Henderson,Architecture
435755,Shobha Bhatia,Engineering
961008,Kari Segraves,Biology
1358700,Tazim Kassam,Religion
1666308,Sudha Raj,Not Specified
2094406,PJ DiPietro,Women's Studies
1562130,Luvenia Cowart,Not Specified
729101,Deke Gould,Philosophy
812130,Wu-Teh Hsiang,Mathematics
1100475,Inmaculada Lara Bonilla,Languages
1300025,Pierre Yourougou,Finance
1340528,Lourenco Paz,Economics
1192262,Alex McKelvie,Management
2423053,Steven Pike,Communication
2633431,Carlo Sica,Geography
2712032,Tara Pearson,Agriculture
2866560,Anne Byrne,Economics
113616,Fernando Diz,Business
1004657,Deborah Dohne,Art & Design
1004659,Romita Ray,Art History
1019323,Deborah Pellow,Anthropology
93477,Jeremy Gilbert,Engineering
172059,John Heydweiller,Engineering
157262,Vadrevu Murthy,Engineering
682578,Jude Lewis,Art & Design
1239823,Kevin Mann,Advertising
129553,Robert Cooney,Graphic Arts
870715,Erika Haber,Languages
2188182,Chris Hanson,English
2325669,Weiwei Zheng,Chemistry
719914,Ida Trebicka,Music
1943643,SooYeon Hong,Communication
2012013, Raffaella  Meriwether,Writing
1438627,Audie Klotz,Political Science
211463,Barbara Tagg,Music
1491392,Courtney Barclay,Communication
167310,Fiona Chew,Communication
1406932,George Martin,Engineering
2203500,Torrey Grant,Food Science
1334848,Chris Brunt,Writing
426076,Carmel Nicoletti,Fine Arts
760349,David Yaffe,English
916519,Karen Hall,English
1370195,Milena Petrova,Finance
1690289,Robert Moucha,Geology
1775517,Ken Walsleben,Business
1913826,Cindy Smith,Education
224290,Jerry Kelly,Economics
877293,Ronald Cavanagh,Religion
1073410,William Kelleher,Anthropology
1652634,Sydney Hutchinson,Music
1569298,Dusan Palider,Computer Science
1112607,Ashley Prater,Mathematics
1850298,John Pugh,Languages
1431696,Katie Cadwell,Chemical Engineering
1641299,Anoop Sadanandan,Political Science
2184215,Michal Downie,Languages
2208034,Brad Seymour,Psychology
2307104,Will Scheibel,English
2326308,Dana Olwan,Women's Studies
2892851,Haytham Saqr,Communication
933102,Prasanta Ghosh,Engineering
1269780,Theresa Singleton,Anthropology
1664301,Timothy (cooper) Battersby,Art
1865540,Antonio Gidi,Law
112252,Steven Davis,Communication
725044,Subho Basu,History
654659,Marina Artuso,Physics
2092417,Amanda Brown,Linguistics
2536058,Minjung Kwon,Marketing
2759420,Tianyue Zhao,Finance
159416,John Coggiola,Music
266954,Chris Madden-Feikes,Writing
1211101,Joan Bryant,Sociology
1628269,Susan Smith,Marketing
1413476,Daniel Clark,Chemistry
188084,James Newman,Geography
938208,Marju Purin,Mathematics
1521389,Rebecca Bader,Engineering
1423422,Glenda Gross,Women's Studies
2592172,Rusty Bartels,Writing
2849649,Nausheen Husain,Journalism
277178,Andrew London,Sociology
1351970,Miso Suchy,Film
1894978,Kendra DeLoach McCutcheon,Social Work
1971532,Kim Frost,Philosophy
1990754,Leyla Karakas,Economics
469912,Steve Matyas,Business
1121762,Thomas Boudreau,Political Science
115858,Joshua Smyth,Psychology
1547101,Barbra Jones,Communication
2207384,James Enwright Jr.,Information Science
2719665,Desiree Martin,Mathematics
2190252,Mengxiao Liu,Economics
2342957,Silvio Torres-Saillant,English
2821073,Hillary Bermudez,Mathematics
893062,Wenliang Kevin Du,Computer Information Systems
1015937,Jeffery Mangram,Social Science
1178038,Christopher Wildrick,Art & Design
1998242,Kristen Buzard,Economics
2118034,James Zino,Law
2141215,Dorri Beam,English Language  Literature
2064446,Diane Williamson,Philosophy
1032426,Nancy Kang,Ethnic Studies
1352664,Anne Demo,Communication
1430092,Danny Lanier,Accounting
127320,Thomas Sherman,Fine Arts
2068097,Whitney  Wood,Psychology
112189,Jill Doscher,Fine Arts
979463,Anne Fontana,Psychology
2131142,Michele Vinciquerra,Social Work
760617,Joon Park,Information Science
2759360,Melanie Blanden,Biology
1186205,Sinead Mac Namara,Engineering
2263015,Bhavneet Walia,Economics
1383078,Amiya Basu,Marketing
2897413,Liang Xue,Science
2224027,Jags Singh,Philosophy
2476605,Brad Horn,Communication
1154857,Kevin Crowston,Computer Information Systems
1667173,Santee Frazier,Writing
2083492,Susan Parks,Biology
2123976,Jake Giovanini,Communication
2362474,Christopher Noble,Philosophy
111746,Michael Nilan,Computer Science
797862,Roderick Surratt,Law
2252449,Pun To Douglas Yung,Engineering
2319320,Peter Plumley,Engineering
2351432,Farhana Sultana,Women's Studies
2602991,Shane Sanders,Computer Applications
172052,Dawit Negussey,Engineering
671132,Thong Dang,Engineering
1279242,Gary Kelder,Law
2123553,Kelly Gaggin,Communication
287813,Gail Hoffman,Fine Arts
112151,M. Muin Uddin,Economics
113613,Douglas Brode,Film
126006,Stanley Alten,Communication
148999,Anwer Ahmed,Accounting
1153379,Jean-François Bédard,Architecture
1496804,Simon Smith,Mathematics
27142,Edward Sichta,Architecture
27130,Martin Hogue,Architecture
2726565,Julia Kane,Communication Disorders
2515806,Ernest Grutherford,Agriculture
2966218,Joseph Wilson,Writing
1284867,Werner Stavenhagen Jr,Writing
1758761,Laura Lisnyczyj,Languages
1766280,Aaron Vlasak,Philosophy
1803382,Natalie Koch,Geography
1971451,Jenny Stromer-Galley,Information Studies
2046403,Svetoslava  Todorova,Engineering
596718,Ann Hettinger,Journalism
1244202,Hasan Murshed,Economics
453789,Mike Dwyer,English
651296,Gail Hamner,Religion
2224960,Chad Harper,Information Science
2237491,Yuzhe Tang,Computer Science
2737500,Marc Garcia,Sociology
958,. Meyers,Mathematics
1479338,Ellen Fallon,Writing
1987038,Sean Conrey,English
111662,Susan D'Amato,Fine Arts
184917,Julianna Sabol,Music
1281460,J. David Richardson,Economics
809169,Tadeusz Iwaniec,Mathematics
1676903,Staci Stutsman,English
1841100,Corey White,Psychology
656156,Brian Dempsey,Economics
1906863,Susan Scholl,Health Science
1533818,Devon Moore,Writing
2787524,Ignatius Ijere,Psychology
1325448,Lisa Prothers,Writing
2359650,Guiyang Xiong,Marketing
2360702,Jeffrey Saltz,Information Studies
2733619,Carrie Riby,Advertising
2483082,Janice Dowell,Philosophy
171881,Chris Johnson,Engineering
305058,Dana Radcliffe,Computer Science
976479,Alicia Rios,Languages
