id,name,department
711959,Kevin Kruse,History
1391052,Charles Rice-Davis,Languages
2276238,Erin Vearncombe,Religion
2234562,Arianne Quinn,Theater
895071,Anthony T. Grafton,History
197928,Susan Naquin,History
992545,Robert Gunning,Mathematics
999616,Fei-Fei Li,Computer Science
1039930,James Marrow,Art History
1707858,Mahiri Mwita,Languages
1053812,Kai Li,Computer Science
1685001,Jessica Delgado,Not Specified
793809,Jason Fleischer,Engineering
1830942,Gerald Buchanan,Psychology
2408396,Sylvia Lavin,Architecture
2572701,Jonathan Zhu,Mathematics
650497,Paul Dimaggio,Sociology
1554719,Christopher Close,Writing
1558910,Cesar Zucco,Political Science
1952883,Chris Kuenne,Engineering
2020550,Douglas Clark,Computer Science
2078150,Luis Goncalvez,Languages
625689,Milton Babbitt,Music
1433584,Laura Gandolfi,Languages
1502873,Adam Elga,Philosophy
1615590,Esteban Rossi-Hansberg,Economics
2093699,Silviu Pufu,Physics
2570967,Moritz Lenel,Economics
2637273,Howard Stone,Engineering
812251,Faruk Gul,Economics
968936,John Borneman,Anthropology
328729,Francois Bovon,Theology
1744829,Yongtao Zhang,Languages
1866718,Kevin McKiernan,Political Science
1430275,Fred Hughson,Biology
1213526,Jenny Ouyang,Biology
1502099,David Miller,Religion
1548070,Eva Slowinska,Languages
1772719,David Leheny,East Asian Studies
1877787,Sara Teardo,Languages
2497328,Teresa Shawcross,History
1583201,Gyan Prakash,History
2549669,Erika Kiss,English
2790630,Mikloz Racz,Engineering
2941883,Peter Pitman,Mathematics
3042537,Professor Tshirt,Philosophy
1504173,F. Thomas Simpson,Music
1628344,Margaret Cannella,Finance
1698391,Steven Bernasek,Chemistry
1740667,Howard Taylor,Sociology
1799188,Christiane Frey,Humanities
2345093,Sujit Datta,Engineering
708484,Mansour Shayegan,Engineering
1149031,Scott Lynch,Sociology
1930223,Clifford Brangwynne,Engineering
2629505,Patrick De Oliveira,Social Science
1450992,Ben Morison,Philosophy
3029564,Brian Yuan,Anthropology
626013,Anne-Marie Slaughter,Political Science
1448211,Paul Frymer,Political Science
1489105,Luc Nguyen,Mathematics
1022487,Alan Patten,Political Science
1022488,Elaine Pagels,Religion
1889155,Michael Flower,Classics
2045844,Zemer Gitai,Biology
1598917,George Scherer,Engineering
1887523,Miriam Ben Hamo,Biology
1260849,Pin YU,Mathematics
1735502,Elizabeth Harman,Philosophy
876800,Nolan McCarty,Political Science
1313378,Amy Borovoy,Anthropology
1977590,Shamik Dasgupta,Philosophy
1810546,Robert Schapire,Computer Science
2675132,Natalie Bachas,Economics
2954824,Michael Hecht,Chemistry
1064876,Elena Peregrina,Languages
1584242,Daniela Campello,Political Science
1889154,Constanze Guthenke,Classics
1348710,Amale Andros,Architecture
2020549,Ilhan Aksay,Engineering
1176761,Sarah Kay,Languages
1624742,Matthew Lorig,Engineering
1902098,Ali Oguz Er,Chemistry
697084,Martin Scherzinger,Music
1982219,Peter Ramadge,Engineering
1451370,Joseph Fowler,Physics
1929799,Chika Okeke-Agulu,Art History
1952483,Neta Bahcall,Physics
1938384,Anne Slaughter,International Studies
2071290,Graham Burnett,History
2198651,Sean Beienburg,Political Science
2263872,Carolyn Rouse,Anthropology
2346703,Harold James,History
2358250,Peter Meyers,Physics
2286779,Edward Witten,Physics
2589794,Adrien Matray,Economics
2402451,Carolyn Urena,Writing
2529850,Rebecca Burdine,Biology
2807502,Sara Poor,Art History
2608286,Uriel Abulof,Philosophy
2670432,Dan-el Padilla Peralta,Classics
2759653,Ruobing Zhang,Mathematics
2775426,Amilcare Porporato,Engineering
2798574,Jacob Dlamini,History
2802878,Guy Amant,Religion
2845689,Frances Lee,Political Science
2888370,Rebecca Carey,Psychology
2891516,Yasaman Ghasempour,Engineering
3017143,Wouter Haverals,Humanities
3071655,Ford  Morrison,Architecture
1989773,Anne Case,Economics
1948624,P  Sitney ,Film
3066322,Curtis Deutsch ,Classics
2036745,Simon Levin,Biology
2073979,Andy Bavier,Computer Science
2106154,Chris Brown,English
2266929,Can Urgun,Economics
2306076,Manjul Bhargava,Mathematics
2414786,Rory Truex,Political Science
2485293,Mohamed Donia,Biology
2545661,Michael Wachtel,Literature
2568426,Eve Aschheim,Fine Arts
2576515,Arun Hendi,Sociology
2585315,Daniel Notterman,Biology
2622543,Jennifer Sun,Biology
2635419,Eddie Gaude,Ethnic Studies
2643805,sergiu Klainerman,Mathematics
2700299,Siavash Isazadeh,Engineering
2885921,Andrea DiGiorgio,Anthropology
2958666,Akil Fletcher,Anthropology
2960826,Wolfgang Pesendorfer,Economics
3020079,Eliguli Meowsgruntuli,Physics
2915227,William Craigens,Biology
1947876,Tera Hunter,History
2113607,Yukari Tokumasu,Languages
2254831,Nataliya Yanchevskaya,Religion
2362447,Ileana Cristea,Biology
2479362,Zak Kincaid,Computer Science
2558636,Justin Junge,Psychology
2676552,Lena Sabidussi,Engineering
2814213,Elizabeth Armstrong,International Studies
2817305,Gary Laevsky,Biology
2881094,Christopher Tully,Physics
2885925,Andrea DiGiorgio,Writing
2922991,Alyssa Sharkey,Social Science
2949119,Thomas Kaufmann,Art History
1952103,David Cannadine,History
2047580,Abigail  Doyle,Chemistry
2102733,Ramanan Laxminarayan,Economics
2111993,Thomas Conlan,History
2127457,Alejandro Portes,Sociology
2131218,Mark Glat,Psychology
2132917,Patricia Kennedy,Writing
2144783,Maia Ginsburg,Computer Science
2230700,Samuel Preston,Philosophy
2128288,Peter Sarnak,Mathematics
1942131,Michael Meredith,Architecture
2490702,Leyi Yan,Mathematics
2499680,Charles Cameron,Political Science
2730500,Alexandra Navrotsky,Chemistry
2511774,John Londregan,Political Science
2111591,Imani Perry,Literature
2540118,Dan Bailis,Psychology
2607450,Nathaniel Fisch,Physics
2618839,Adam Maloof,Geology
2629399,Guy Nordenson,Architecture
2689288,Martin Cherkes,Economics
2795322,Walter Beers,History
2820933,Kaiwen Luo,Physics
2916563,Jenny Martinez,Chemistry
3036860,Susan Kenney,Languages
1943777,Cornell West,Religion
2019847,Stephen Morris,Economics
2108512,Kelvin Mei,Physics
2147059,Jane Flint,Biology
2232494,Jim Barlow,Physical Education
2262771,Joe Bak-Coleman,Biology
2358251,Cristiano Galbiati,Physics
2408529,Andrew Moravcsik,International Studies
2438526,Robert L' Esperance,Chemistry
2464537,Robert Austin,Physics
2473146,Elspeth Green,English
2473434,Bess Ward,Geology
2499636,Francesca Grassi,Graphic Arts
2575419,Michael Romalis,Physics
2577401,Valaria Mandryk,Science
2609290,Thomas Hare,Literature
2639357,Brandon Stewart,Sociology
2684669,Nancy Coffin,Near Eastern Studies
2717749,Yibin Kang,Biology
2818440,Rubba Tugga,Anthropology
2824481,Jason Yonover,Philosophy
2839941,Nieng Yan,Biology
2888761,Kenneth Norman,Psychology
