id,name,department
135207,Richard Williams,Business
1104850,Jason Smick,Religion
1097682,T Chandy,Management
528628,Suzanne Luttman,Accounting
2931639,Shan Wu,Physics
153847,Andrea Pappas,Art History
219773,Peter Minowitz,Political Science
1115166,Irene Bubula-Phillips,Languages
1375952,Haidan LI,Accounting
2033415,Keyvan Kashkooli,Management
751332,David Ahlberg,Business
1846621,Erick Ramirez,Philosophy
2753178,Maria Kyrarini,computer science and electrical engineering
1009091,Radhika Grover,Engineering
2019542,Angela Musurlian,computer science and electrical engineering
1991142, Marshall Mort,Law
957755,Maria Bauluz,Languages
1849879,Karl Lampley,Religion
2422826,Phillip Jedlovec,Mathematics
918656,Michelle Bezanson,Anthropology
1440748,Richard Barber,Physics
1804596,Robert Shanklin,Philosophy
129626,John Dunlap,English
549413,Yacoub El Ziq,Engineering
1116208,Diana Gibson,Religion
405100,Gail Kirby,Marketing
316889,Shoba Krishnan,Engineering
1108227,Timothy Harris,Not Specified
1393891,Brian Nelson,Accounting
2283655,Mehmet Goceri,Business
20119,Robert Senkewicz,History
219774,Timothy Lukes,Political Science
216747,Robert Numan,Psychology
905012,Monika Caradonna,Mathematics
1984997,Yuan Wang,Computer Science
999199,Mane Hajdin,Philosophy
286993,Silvia Figueira,Engineering
1222312,Richard Scott,Mathematics
1105680,Katherin Heintz,Communication
216748,Jerry Burger,Psychology
2578674,Shabeena Ahmed,Mathematics
632896,William O'Brien,Accounting
623597,Bradley Joondeph,Law
2317101,Paul Schutz,Religious Studies
62467,David Tauck,Science
583817,Megan Williams,English
1704569,Ahmed Amer,Computer Science
315531,J. Patrick Dishaw,Physics
787322,Shannon Vallor,Philosophy
1929455,Moe   Amouzgar,Engineering
1868897,Sayanti Banerjee,Mathematics
1001986,Theresa Strickland,Business
219777,Greg Corning,Political Science
937386,Christopher Kulp,Philosophy
961473,Nina Tanti,Languages
1146431,Kathleen Maxwell,Art History
1402293,Robert Kleinhenz,Mathematics
1498374,Robert Marks,Engineering
1147390,Ling Jing Kao,Marketing
2238854,Loring Pfeiffer,English
728631,Dave Feldman,Psychology
410964,Phil Kesten,Physics
1012918,Elizabeth Thomas,Chemistry
146846,Tokunbo Ogunfunmi,Engineering
240629,Ray Kehoe,Engineering
2739838,Linda Burks,Mathematics
406130,George Giacomini,History
2454265,Hoda Mirafzal,Chemistry
1146573,Dorothy Glancy,Law
627932,Lucille Couplan-Cashman,Languages
567540,Michael McCarthy,Religion
328972,Chuck Powers,Sociology
1878790,Sami Najafi-Asadolahi,Operations & Mgmt Info Systems
1881455,Shireen Alazzawi,Economics
701774,Catherine Sandoval,Law
2065995,Anne Baker,Political Science
388833,Weijia Shang,Engineering
1755219,YI Fang,Computer Science
1141727,John Rasmus,Economics
251112,Michelle Burnham,English
930741,Terri Peretti,Political Science
930389,John Birmingham,Physics
1102235,Stephen Smith,Law
1932607,Jui Bhagwat,Psychology
1968376,Amr Zaky,Computer Science
461248,Kurt Nutting,Management
1099421,Diane Dreher,English
681339,Betty Young,Physics
1290894,Megan Tichy,Chemistry
1878806,Julia Zuev,Mathematics
1543218,Christina Zanfagna,Music
573868,Peter Ross,Mathematics
911976,Thorstein Aldalsteinsson,Chemistry
2739845,Olivier Bochettaz,English
699201,Aldo Billingslea,Theater
1216023,Jean Love,Law
273390,Steven Chiesa,Engineering
1077571,Rich Izquierdo,Political Science
492045,James Sepe,Accounting
644079,William Greenwalt,History
924400,Sally Vance-Trembath,Religion
1985172,Kristin Kulas,Physics
958325,Marina Hsieh,Law
694125,Elsa Chen,Political Science
894539,Don Fritz,Fine Arts
1106017,Mark Aschheim,Engineering
1667121,Nicolette Meshkat,Mathematics
1725870,Kern Trembath,Religion
2402800,Michael Louis Brillman,Humanities
2414056,Shiva Houshmand,Computer Science
424207,John Hawley,English
1494835,Kirsten Read,Psychology
1588665,Lee Panich,Anthropology
1681198,Jean-Pierre Lacrampe,Writing
1684876,Michelle Parker,Biology
2286924,Michael Holubar,Business
2826359,Chris Pascua,English
986627,David Gray,Religion
1042165,Ken Fowler,Accounting
1696401,Frank Teruel,Accounting
1906244,Deirdre Frontczak,Business
1645880,David McMillan,Biology
962957,John Pleins,Religious Studies
1076541,Sharmila Lodhia,Women's Studies
389654,Dolores LaGuardia,English
406109,Dennis Moberg,Management
817050,Kerry MacIntosh,Law
14272,Paul Soukup,Communication
1482701,Justin Boren,Communication
1101544,Sharon Merritt,English
2372612,Thangminh Tran,Computer Science
723802,Aaron Diaz,Mathematics
963030,Amy Randall,History
274051,John Hannigan,Management
105390,John Noll,Engineering
861346,Katie Simonton,History
1026148,Teresa Ruscetti,Biology
664441,Jane OU,Accounting
2677227,Matthew Cedergren,Accounting
2460355,Amanda Badger,Accounting
2747838,David Coad,English
132711,Craig Stephens,Science
722899,Kris Mitchener,Economics
1885666,Justin Remhof,Philosophy
2462917,Manish Tewari,Finance
2738978,Shilpa Dasgupta,Mathematics
1055763,Linda Alepin,Business
2883196,Shamil Asgarli,Mathematics
2605751,Clovis Karam,Religious Studies
906795,Cynthia Mahamdi,English
1164862,Marc Bousquet,English
1845274,Julia Voss,English
1851440,Jackie Hendricks,English
2343238,Mostafa Jalal,English
1257596,Stephanie Hughes,Science
1845752,Robert Scholla,Religion
1932518,Dawn Hart,Biology
131212,Oliver Yu,Business
1357181,Jonathan Fung,Communication
918116,Donna Johnston-Blair,Accounting
1142052,Subhashini Muthukrishnan,Economics
1896935,Joo Yeon Ri,Communication
1354506,Emily Parker,Philosophy
2472039,Michael Dana,Business
1854101,Serguei Maliar,Economics
2045818,David Keaton,English
676825,James Kelley,Management
25200,Tracy Kahan,Psychology
1068004,Carrie Pan,Finance
1329186,Lucia Varona,Languages
2020816,Nathan Williams,Physics
572268,. Quinn,English
885606,William Prior,Philosophy
911377,William Stover,Political Science
1180156,John Farnsworth,English
209417,Ken Manaster,Law
1064920,Carolyn Trist,Political Science
2840842,Sean Negus,English
1209752,Claudia McIsaac,English
1691085,Guy Ramon,Physics
1851578,Anthony Hazard,Ethnic Studies
1210529,Richard Fronko,Chemistry
2265703,Madeline Cronin,Political Science
2351617,Christina Johnson,Management
2501505,Sudhir Wadhwa,Business
293505,Sally Wood,Engineering
472330,Hans Boepple,Music
973706,Barbara Fraser,Theater
1105991,Irena Stefanova-Gueorguieva,Languages
366100,Michael Eames,Accounting
1006404,Marco Marquez,Graphic Arts
1822143,Jessica Lucas,Biology
1763754,Paul Intrevado,Operations & Mgmt Info Systems
896795,Alan Dafforn,Chemistry
966019,Amara Brook,Psychology
1146918,John Fay,Finance
1262676,Amelia Fuller,Chemistry
1411152,Chelsea Escalante,Languages
2345829,Sur Sumana,Business
2181275,Sukanya Manna,Computer Science
2415689,Shriya Sridharan,Anthropology
2838587,Danny Wallace,Accounting
915738,Josh Hayes,Philosophy
1180986,Laura Robinson,Sociology
1414876,Rohit Chopra,Communication
1208602,Regina Davis-Sowers,Sociology
1816017,Jeff Bracco,Theater
2258406,Gregory Wigmore,History
726495,Tony Nguyen,Finance
907872,Michael Munson,Marketing
1030765,Yujie Ge,Languages
1254491,Theresa Conefrey,Engineering
1489247,Tonya Nilsson,Engineering
1360967,Mathew Jobin,Anthropology
2758796,Cathleen Chopra-McGowan,Religious Studies
160838,. McIntyre,Marketing
1160341,Katherine Morris,Art History
1830799,Corinna Guerrero,Religious Studies
1252431,Steven Nahmias,Operations & Mgmt Info Systems
2853636,Amy Shachter,Chemistry
2046196,Robert Mata,Religion
1205140,Avantika Rohatgi,English
1539493,Olin Bjork,English
2177573,Hooria Jazaieri,Management
14271,Sherry Booth,English
1211733,Beatrice Ruhland,Chemistry
1812399,Andrew Ishak,Communication
715721,Ali Zargar,Business
1051621,Gloria Li,Spanish
708013,William Sundstrom,Economics
1227926,Teri Escobar-Ochoa,Operations & Mgmt Info Systems
48042,Philip Kain,Philosophy
1261588,Hsin Cheng,Communication
219779,Fr Theodore Rynes Sj,English
425756,Jan Strockis,Business
1547454,Julia Hughes,Art & Art History
367910,James Bennett,Religious Studies
2645650,Karina Gutierrez,Theater
849096,Maria Bertola,Languages
821580,Roger Barnes,Accounting
957983,William Dehart,Physics
1164150,David Caldwell,Management
1363394,Kyle Graham,Law
1411558,Joseph Morris,Religious Studies
1424993,Terri Griffith,Management
1001029,Cliff Hwang,Electrical Engineering
1005796,Sylvia Flatt,Management
1692508,Virginia Matzek,Environmental Science
1825616,Gangshu Cai,Operations & Mgmt Info Systems
914595,Kevin Walsh,Business
704274,Terry Beers,English
2180749,Pancho Jimenez,Fine Arts
226870,Kenneth Montojo,Political Science
910882,Katherine Aoki,Graphic Arts
1150672,Tyler Ochoa,Law
1947072,Grace Stokes,Chemistry
1987478,Ignacio Terrizzano,Mathematics
2142730,Angela Holzmeister,Classics
209338,Thaddeus John Whalen,Business
685702,Brian Oliviera,Psychology
1013626,Homa Zarghamee,Economics
1539590,Christopher Bacon,Social Science
2634059,Benjamin Stokes,Chemistry
2644873,Nihal Sahan,Information Science
664664,Kirk Glaser,English
1723919,Savannah Shi,Marketing
2013719,Stephen Hudgens,Engineering
332306,Priscilla Myers,Education
2241764,Meilin Chinn,Philosophy
631727,Melan Jaich,Communication
1167368,Blake Demaria,Art History
1981272,Jessica Kuczenski,Engineering
243827,Susan Frisbie,English
1111310,Dan Dexheimer,Sociology
129630,Frederick Parrella,Theology
1181221,David Kangas,Philosophy
2377409,Jaime Wright,Religion
2534789,Audrey Guo,Economics
973709,Michael Zampelli,Theater
2072795,Hayang Kim,Engineering
898759,Carolyn Evans,Economics
1053054,Phyllis Brown,English
2644915,David Jeong,Communication
2846078,Joshua Visser,Chemistry
920993,Xiaojing Dong,Marketing
2916070,Ahn Thai  Nhan,Mathematics
455714,Cookie Ridolfi,Law
1050979,Myisha Priest,English
2641606,Victoria Xie,Economics
2681529,Daniel Morgan,Religious Studies
482316,Andy Tsay,Information Science
1252965,Siqi Li,Accounting
1260410,Nirdosh Bhatnagar,Computer Science
1587498,William David Ball,Law
1867746,Charles Byers,Marketing
1998146,Luis Cheng-Guajardo,Philosophy
1869374,Paul Abbyad,Chemistry
2464498,Kirstyn Leuner,English
2647006,Xuan Tan,Operations & Mgmt Info Systems
892009,Matthew Newsom Kerr,History
2411815,Laura Cocas,Biology
209337,Fred White,English
1849135,Kevin Visconti,Business
1186540,Jennifer Wooley-Lin,Management
2386781,Usha Parimi,Engineering
1763510,Harry Odamtten,History
135198,Yongtae Kim,Accounting
1077580,Fern Silva,Communication
1415385,Josef Hellebrandt,Languages
1422313,Michelle Oberman,Law
940349,James Reites,Religion
960384,Heather Julien,English
1041137,Jim Hall,Management
1105990,Maria Gonzalez-Santos,Languages
917330,Alexandar Field,Economics
676851,Robert Collins,Finance
1360129,Sabeen Sandhu,Sociology
1796097,Elizabeth Powers,Management
1041546,Alma Garcia,Sociology
444536,Ruth Davis,Engineering
1142509,Margalynne Armstrong,Law
2671403,Xiaochen Luo,Psychology
193191,Drazen Fabris,Engineering
1418561,Lisa Davis,Communication
2875679,Fady El Chidiac,Mathematics
913031,Patrick Hoggard,Chemistry
1001102,Peter Friedenbach,Mathematics
1070485,Wingyang Chung,Operations & Mgmt Info Systems
1849740,Emily Gismervig,Mathematics
1180517,Perlita Dicochea,Ethnic Studies
1589515,Ye Cai,Finance
1946718,Omid Ahmadi-Gorgi,Physics
562830,Juan Velasco,English
2380894,Pearl Barros,Religion
2771607,Susan Kennedy,Philosophy
1873455,Michael Lasley,English
1987515,Mythri Jegathesan,Anthropology
1512746,Barbara Kelley,Communication
1757781,Ram Bala,Operations & Mgmt Info Systems
1099422,Lianna Wong,Biology
2650873,Susan Kane,Marketing
681064,Ellen Kreitzberg,Law
889760,Sangeeta Luthra,Anthropology
1851444,Thomas Blackburn,Chemistry
2988840,Tiantian Chen,Computer Science
2540792,Mariya Yershova,Mathematics
1041530,Renee Billingslea,Fine Arts
1255949,Reynaud Serrette,Engineering
930744,William Donnelly S.J.,Economics
1191716,Michael King,English
424494,Buford Barr,Marketing
1053292,Jeremy Townley,English
1726516,Haibing LU,Operations & Mgmt Info Systems
723293,Rose Marie Beebe,Languages
1341021,Niki Den Nieuwenboer,Management
856563,Bruce Greene,Engineering
2441448,Heather Clydesdale,Art amp Art History
1926576,Sucheta Jawalkar,Physics
1796863,Wan Yan,Management
1879845,Debra Herrick,Spanish
846516,David Yosifon,Law
941524,Ryan Reynolds,Fine Arts
1681403,Aleksandar Zecevic,Engineering
850460,Teri Quatman,Psychology
1001103,Kristin Kusanovich,Education
1003833,Sheila Yuter,Sociology
925175,S. Andrew Starbird,Business
394795,Jerry Klemushin,Business
1087131,Ahmad Hosseini,Accounting
1583505,Courtney Mohler,Theater
681044,Phillip Jimenez,Law
1906888,Lindsay Sperling,Chemistry
1106966,Margaret Russell,Law
1995477,Vlad Patryshev,Computer Science
2454604,Bachana Lomsadze,Physics
964247,Lucila Ramos-Sanchez,Psychology
1544377,Daniel Turkeltaub,Classics
1989430,On Shun Pak,Engineering
1989552,Kevin McCandless,Mathematics
1997152,Maura Tarnoff,English
2066907,Eric Tillman,Chemistry
2884522,Emily Reese,Communication
2854263,Thunyarat Amornpetchkul,Business
1209625,Juliana Chang,English
424488,Salvatore Tassone,Religion
680457,Tonia C. Riviello,Ethnic Studies
1608127,Sudarshan Bahl,Operations & Mgmt Info Systems
909931,Gary Spitko,Law
1189176,Melody (Li Eng) Mark,History
1197265,Michael Fern,Management
441485,Sanjiv Das,Business
2936678,Priya Babu,Mathematics
2991602,Justina Torrance,Religion
1938882,Christian  Helmers,Economics
2422806,Laura Callahan,Languages
1200106,Timothy King,Anthropology
535768,Chad Raphael,Communication
346636,Ana Maria Pineda,Theology
412668,Nam Ling,Engineering
2880277,Shiva Jahangiri,Computer Science
1050983,Michael Castori,Religion
1206716,Robert Johnson,Management
1337913,Korin Wheeler,Chemistry
1897228,Amy Eriksson,Communication
1918429,Sreela Sarkar,Communication
2139716,Cara Chiaraluce,Sociology
1986938,Alicia Castillo Holley,Business
965104,Jill Pellettieri,Languages
2580760,Steven Otto,Psychology
2407063,Xiang Li,Computer Science
2852984,Claudia Moutray,Religion
1855514,Kathryn Bruchmann,Psychology
556611,Mary Hegland,Social Science
2641605,Vito Cormun,Economics
2675372,Sara Krehbiel,computer science and electrical engineering
938707,Atulya Sarin,Finance
1828181,Michael McElfresh,Engineering
1850212,David Sloss,Law
2018980,Mahmudur Rahman,Engineering
2735617,Elyse Raby,Religious Studies
2776151,Gabrielle Greenlee,Art History
1063968,Gary Macy,Religion
1824317,Roxanne Rashedi,English
1420306,Del Mank,Business
2192057,Atom Yee,Chemistry
2323721,Margarita Levantovskaya,Design
2479591,Salem Al-Agtash,computer science and electrical engineering
2487538,Joseph Maglione,Accounting
273782,Michael Kevane,Economics
964253,Cary Watson,Psychology
1982611,Thao Nguyen,Religious Studies
1796509,John Espinoza,English
1143316,Richard Trevisan,Management
1696980,Jody Pinault,Religion
919388,Rob Lovering,Philosophy
1270338,Allen Hammond,Law
2232346,Abha Singhvi,Business
2410659,Ning Pu,Finance
2417898,Vikram Bhargava,Management
2433291,Kelli McCormick,Psychology
1292343,Robert Hendershott,Finance
1933009,Barbara Molony,History
912560,Michael Levenhagen,Business
1941862,Birgit Koopmann-Holm,Psychology
2643566,Zhiqiang Tao,computer science and electrical engineering
2874356,Kshama Jain,Mathematics
2884459,Ana Casareto,Anthropology
1731709,Carolynn Roncaglia,Classics
1946513,Tanya Monsef,Business
2888571, Siddhartha Nath,Computer Science
47922,Victor Vari,Languages
493866,Bill Murray,Biology
1199024,Tim Hight,Engineering
2020849,Rene Van Lingen,Mathematics
147059,Yahia Mahamdi,Communication
2233778,Michelle McCully,Biology
2735129,Orkhan Hasanaliyev,Economics
147054,Michael Whalen,Communication
2053226,Allia Griffin,Ethnic Studies
1820342,Brandyn Lee,Mathematics
2206763,Michael Klein,Business
2239168,Mark Fusco,Religious Studies
62465,Leilani Miller,Science
2242263,Teresa McCollough,Music
2468039,Veronica Miranda,Health Science
1110872,Jo Hoje,Finance
1256539,Mohammad Ayoubi,Engineering
3042755,Yidi  Wang,Engineering
2599792,Eric Yang,Philosophy
2115139,Jesica Fernandez,Ethnic Studies
1028989,Ursula Kaschmitter,Accounting
1262974,Timothy Coxon,Operations & Mgmt Info Systems
1401337,Naomi Levi,Political Science
1361904,Jamie Walker,English
776595,Ram Subramaniam,Chemistry
963668,Clint Pardoe,Communication
1459608,Guy Letteer,Physics
2231378,Ariel Schindewolf,Spanish
2578844,Jennifer Frihauf,Psychology
2838047,Steven Chiaro,Psychology
2841422,Stacey Ritter,Accounting
2846075,Gayathri Chakravarthy,Mathematics
1880015,Brian Thorstenson,Theater
1540096,Maria Castaneda-Liles,Religious Studies
1962615,Christina Drogalis,Philosophy
2245132,Matt Driscoll,English
2101422,Patrick Lopez-Aguado,Sociology
209341,Luis Calero,Anthropology
663771,William McCormack,Psychology
1044403,David Palmer,Management
1416843,Patricia Samuels,Chemistry
2380287,Diane Taylor Hart,Mathematics
1981153,Wyatt Howard,Mathematics
2233128,Cruz Medina,English
2321489,Colton Heffington,Political Science
2464536,Ted Grudin,Environmental Science
138372,Tammy Madsen,Business
1260781,Alka Shah-Jarvis,Engineering
1383462,Desmond LO,Marketing
1941959,Francine Gordon,Management
1981297,Carl Fussell,Computer Science
2055070,Seiko Fuji,Languages
545092,Terry Shoup,Engineering
2148100,Roxana Flacau,Physics
2414027,Ying Liu,Engineering
2640202,Hsin-hung Yeh,Languages
2727719,Micheal Hartglass,Mathematics
351066,Michelle Marvier,Biology
984093,Marilyn Edelstein,English
1411626,Brett Solomon,Education
1541100,Kumar Sarangee,Marketing
48179,Noriko Yoneji,Languages
713378,Samiha Mourad,Engineering
1487122,George Mohler,Mathematics
1101243,Pat Plude,Music
2147464,Fouad Mirzaei,Operations  Mgmt Info Systems
2060071,Manish Marwah,Computer Science
1812393,Alberto Ribas-Casasayas,Languages
2632010,Bindu Khurana-Brown,Psychology
1411150,Jennifer Woolley,Not Specified
1729005,Michael Dam,Business
794312,Manoj Parameswaran,Information Science
1186169,Niles Walker,Operations & Mgmt Info Systems
1207916,Judith White,Management
1359817,Jimia Boutouba,Languages
1987293,Abhay Gupta,Mathematics
2013756,Zoltan Kurczveil,Computer Science
1364177,Bahram Saghari,Operations & Mgmt Info Systems
2238659,Danielle Morgan,English
2242839,Walter Yuen,Engineering
1991430,Maryam Khanbaghi,Engineering
2406851,Kern Peng,Engineering
2469604,Ryan Tans,Political Science
2991955,Gabriela  Dobrescu,Economics
482006,Margaret McLean,Religion
1286111,Eleanor Willemsen,Psychology
1651688,Manuel Velasquez,Management
1990961,Scot Hanna-Weir,Music
1230507,Arthur Leibscher,Religious Studies
460943,Sue Abel,Engineering
1535528,Minghua Wang,Computer Science
2249444,Abhishek Gupta,Computer Science
2510287,Eric Goldman,Law
1465886,Naomi Levy,Political Science
2495357,Bob Schaffer,Engineering
2506398,Eugene Schlesinger,Religion
2626150,Roberto Mata,Religion
2856161,Grant Pustelnik,Communication
780507,Leslie Gray,Political Science
1884900,Anna Sampaio,Ethnic Studies
1550992,Jim Stuebner,Finance
977761,Pamela Quist,Music
1211806,Karyn Connell,Fine Arts
1799464,Jensen Jeung,Sociology
207945,Beth Van Schaak,Law
672349,Stover Bill,Political Science
1987112,Aaron Willis,History
1964799,Maria Judnick,English
2547500,James McKenna,Anthropology
1852255,Robert Eberhart,Management
1894359,Tao LI,Operations & Mgmt Info Systems
2098362,Michael Schermann,Operations  Mgmt Info Systems
1021308,Fabio Lopez-Lazaro,History
1261005,Yekaterina Bezrukova,Psychology
780503,Bill Pezzaglia,Physics
1208564,Sarah Wilson,Engineering
1817564,Sean O''Keefe,Business
2578970,Katia Moles,Sociology
2604882,Lang Chen,Psychology
2686109,Kimberly Dill,Philosophy
1555922,Ravi Shanmugam,Marketing
1406759,Harold Hoyle,Education
2888520,Marwan Hanania,History
701773,Patty Rauch,Law
1030627,John Lee,English
1190335,Nancy Wright,Law
2063435,Katherine Krueger,Biology
2005307,Karla Callahan,Operations  Mgmt Info Systems
1946506,Bridget Gilman,Art History
2472437,John Astin,Psychology
2352159,Fiona Xiaoying Ji,Management
2353098,Megan Goldman-Petri,Art & Art History
2535045,Fatemeh Tehranipoor,Engineering
2570471,Howard Levinson,Mathematics
2991005,Preeti Mohindru,Mathematics
2118621,Yuhong Liu,Computer Science
226866,"Carl Hayn, S.J.",Physics
978657,Henry Demmert,Economics
1042227,Bo Tep,Management
1092541,Yoshiko Miyakoshi,Languages
1283874,Edwin Maurer,Engineering
1241279,Robin Everest,English
912718,J Goodman,English
1770489,Sam Conedera,History
960901,Simone Billings,English
1993024,Hari Mix,Environmental Science
2343590,Matthew Frise,Philosophy
2381321,Mukta Sharangpani,Social Science
2602570,Devin Kinyon,Law
2708392,Kate Page,Psychology
2840360,Kimani Lincoln,English
657990,Laura Ellingson,Communication
1540196,Alan Clinton,English
1770546,Oliver Putz,Religious Studies
2203809,Hannah Sigur,Art History
1894362,Yasin Ceran,Operations & Mgmt Info Systems
2420296,Harold Parker,Philosophy
1590447,Xavier Savarimuthu,Biology
1044002,Lisa Kealhofer,Anthropology
2472205,Holly Osment,Psychology
935000,Francisco Jimenez,Fine Arts
606994,Martin Calkins,Business
1533567,Toby Parnell,Engineering
1767688,Bill Middleton,Operations & Mgmt Info Systems
1365809,MU Xia,Operations & Mgmt Info Systems
1444324,Donald Davis,Finance
1065188,Cynthia Cribbs,Chemistry
2025869,Prashanth  Asuri,Engineering
2349879,Laura Jacobus,Management
1356288,Patricia Cain,Law
2464497,Brian Bayless,Biology
2679571,Samantha Grace,Anthropology
1478949,David Hess,Biology
549705,Warren Garrison,Mathematics
1133373,Charles Feinstein,Information Science
1940748,Cheryl McElvain,Education
1105784,Wendelin Wright,Engineering
912059,Amie Haas,Psychology
1553383,Lisa Goldstein,Education
2716382,Georgeanne Wisen,Psychology
2853139,Nik Tehrani,Business
1534396,Gregory Baker,Economics
1698199,Laura Nichols,Sociology
1980443,Tim Healy,Engineering
1944114,Mark Scalzo,Business
219761,Fr. Francis Smith,Theology
1481359,Nedra Shunk,Mathematics
1911082,Sumit Agarwal,Finance
1349595,Eirik Harris,Philosophy
